seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
1109,gated_conflict,fresh,0,sgd,exact,0.3,True,True,15.107047202808458,15.55670478490626,0,0
1109,gated_conflict,fresh,0,sgd,unit_broadcast,0.3,True,True,15.107047202808458,15.55670478490626,0,0
1109,gated_conflict,fresh,0,sgd,calibrated_broadcast,0.3,True,True,15.107047202808458,15.55670478490626,0,0
1109,gated_conflict,fresh,64,adam,exact,0.03,True,True,0.24242851082520278,0.2565547782735418,0,0
1109,gated_conflict,fresh,64,adam,unit_broadcast,0.03,True,True,0.1742909135138059,0.18784672874202174,19,0
1109,gated_conflict,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.40881286543810785,0.43764924670772015,0,0
1109,gated_conflict,fresh,64,sgd,exact,0.3,True,True,0.026658253219084063,0.026060517210601892,0,0
1109,gated_conflict,fresh,64,sgd,unit_broadcast,0.3,True,True,0.00903334967931678,0.009845004388923393,1,0
1109,gated_conflict,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.026015633648065018,0.027262621094062283,0,0
1109,gated_conflict,fresh,256,adam,exact,0.03,True,True,0.037736301026968296,0.03858123762209624,0,0
1109,gated_conflict,fresh,256,adam,unit_broadcast,0.03,True,True,0.031153845917798424,0.033240217675482985,19,0
1109,gated_conflict,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.029302551149187884,0.031299254029412596,0,0
1109,gated_conflict,fresh,256,sgd,exact,0.3,True,True,0.0075754722087369684,0.0075660646266046344,0,0
1109,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.0017035066722040498,0.0017586647662488763,1,0
1109,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.011914143246845902,0.012418700600964838,0,0
1109,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.0008734563053562173,0.0008697963702265909,0,0
1109,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.0394852200297855,0.041419994505284934,19,0
1109,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.045959703477022794,0.04833371477898838,0,0
1109,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.000995360893125541,0.0009968110460238677,0,0
1109,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.0004549529970865726,0.00044794012704093324,1,0
1109,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.0016509352152573257,0.0016742088250399866,0,0
1109,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.00046792088539975143,0.0004572020083009081,0,0
1109,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.0009164973895719195,0.0008985430652730799,19,0
1109,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.0010835283995005223,0.0010675111168816245,0,0
1109,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.0002218614498140001,0.0002248460059762127,0,0
1109,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.00044115661522780685,0.0004286353157629652,1,0
1109,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.0003536833227691453,0.00035766965695287927,0,0
1109,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.00039493270225095614,0.0003879796604297201,0,0
1109,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.0004932613110851186,0.0004952527953503654,19,0
1109,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.0005717828262985693,0.0005655623588791028,0,0
1109,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.00010798917095269511,0.00011203546188673229,0,0
1109,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.0004615426460179281,0.0004513330105482315,1,0
1109,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.0001378422169406874,0.00014259477282932146,0,0
