seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
1117,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.0026059394762913027,0.0023528396465976654,0,0
1117,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.0006587272448947055,0.0006175548447897887,0,0
1117,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.0007327415189608389,0.0006819156886011455,21,0
1117,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.0009604417769181255,0.0008698763248576873,0,0
1117,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.0005002141823098809,0.0004701346987690765,0,0
1117,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.0005548500031058352,0.0005471036793059076,1,0
1117,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.00046068815384471594,0.00040576701906118294,0,0
1117,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.0002776898367092596,0.0002760754328428927,0,0
1117,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.00013913363988924426,0.0001385232924827967,21,0
1117,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.0002008694049472271,0.00019841789015140072,0,0
1117,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.00014061753668369252,0.00014558273153541832,0,0
1117,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.0005218248639401078,0.0005031048695126794,1,0
1117,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.0001592354916652094,0.00015122585239174825,0,0
