seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
1103,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.0037978850205244914,0.0036499918188975496,2,0
1103,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.04058606987533363,0.037540612031815065,0,0
1103,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.008838937540008154,0.008602712883818382,1,0
1103,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.04837749979553249,0.04751205865238901,38,0
1103,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.06263551354493409,0.058743576626373244,1,0
1103,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.0030359462575398175,0.0027917097998925644,0,0
1103,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.001322491888945533,0.0012170015781401487,2,0
1103,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.004115406282742639,0.0036912736696499433,0,0
1103,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.001214042301392963,0.001133190421665723,1,0
1103,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.0018891560351254764,0.0017406220415734919,38,0
1103,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.014643934216348011,0.01480362816067355,1,0
1103,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.0006385256368890472,0.0005916756006849232,0,0
1103,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.0012198374915504762,0.0011267472782171572,2,0
1103,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.0013142439662471872,0.0011910028458985609,0,0
1103,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.001102655893767294,0.0010259991360935454,1,0
1103,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.00032582891966915936,0.00030565525074181425,38,0
1103,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.0005623063625526965,0.0005479565648087048,1,0
1103,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.00036384038439143674,0.0003324567120187438,0,0
1103,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.0011972316160097048,0.0010985762069580674,2,0
1103,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.0007572828739848094,0.0006833766111191313,0,0
