seed,task,phase,step,optimizer,rule,rate,selected_rate,common_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps
1108,ungated_independent,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.00033126244610850384,0.0003326120134554949,1,0
1108,ungated_independent,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.0006599327962960134,0.0006362633219115682,0,0
1108,ungated_independent,fresh,2048,adam,exact,0.03,True,True,0.0008930419526095506,0.0008743618549541199,0,0
1108,ungated_independent,fresh,2048,adam,unit_broadcast,0.03,True,True,0.0003657504076893754,0.0003615161305181459,21,0
1108,ungated_independent,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.0005712451829539694,0.00056530043164905,0,0
1108,ungated_independent,fresh,2048,sgd,exact,0.3,True,True,0.0002456613281248818,0.00024357929070586645,0,0
1108,ungated_independent,fresh,2048,sgd,unit_broadcast,0.3,True,True,8.007567641092125e-05,7.528469792333175e-05,1,0
1108,ungated_independent,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.00022127734411559564,0.0002189301417277081,0,0
1108,ungated_independent,fresh,4096,adam,exact,0.03,True,True,0.00012156180226093409,0.00011489859662089206,0,0
1108,ungated_independent,fresh,4096,adam,unit_broadcast,0.03,True,True,9.513849250331847e-05,9.093576006764052e-05,21,0
1108,ungated_independent,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.00010236834722190075,9.696730248418902e-05,0,0
1108,ungated_independent,fresh,4096,sgd,exact,0.3,True,True,0.00016715367573515454,0.00016757904470190033,0,0
1108,ungated_independent,fresh,4096,sgd,unit_broadcast,0.3,True,True,4.415187101745011e-05,4.211162714901299e-05,1,0
1108,ungated_independent,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.0001511817986317961,0.00015159594421646202,0,0
1108,gated_conflict,fresh,0,adam,exact,0.03,True,True,18.367742181249977,16.315889309261852,0,0
1108,gated_conflict,fresh,0,adam,unit_broadcast,0.03,True,True,18.367742181249977,16.315889309261852,0,0
1108,gated_conflict,fresh,0,adam,calibrated_broadcast,0.03,True,True,18.367742181249977,16.315889309261852,0,0
1108,gated_conflict,fresh,0,sgd,exact,0.3,True,True,18.367742181249977,16.315889309261852,0,0
1108,gated_conflict,fresh,0,sgd,unit_broadcast,0.3,True,True,18.367742181249977,16.315889309261852,0,0
1108,gated_conflict,fresh,0,sgd,calibrated_broadcast,0.3,True,True,18.367742181249977,16.315889309261852,0,0
1108,gated_conflict,fresh,64,adam,exact,0.03,True,True,0.3224414775557596,0.30816363230614024,0,0
1108,gated_conflict,fresh,64,adam,unit_broadcast,0.03,True,True,0.14292274179766853,0.13484559200740837,24,0
1108,gated_conflict,fresh,64,adam,calibrated_broadcast,0.03,True,True,0.4471660923279827,0.4271590110897304,0,0
1108,gated_conflict,fresh,64,sgd,exact,0.3,True,True,0.02767077518488433,0.02511023432386185,0,0
1108,gated_conflict,fresh,64,sgd,unit_broadcast,0.3,True,True,0.026434423133880787,0.025160827696531322,1,0
1108,gated_conflict,fresh,64,sgd,calibrated_broadcast,0.3,True,True,0.03322438697380797,0.030622735819760244,0,0
1108,gated_conflict,fresh,256,adam,exact,0.03,True,True,0.04917967881418697,0.046777595927669696,0,0
1108,gated_conflict,fresh,256,adam,unit_broadcast,0.03,True,True,0.0492325732222554,0.04890437967620431,24,0
1108,gated_conflict,fresh,256,adam,calibrated_broadcast,0.03,True,True,0.046523762899715576,0.046290882112828106,0,0
1108,gated_conflict,fresh,256,sgd,exact,0.3,True,True,0.013387895407930325,0.013035384970364376,0,0
1108,gated_conflict,fresh,256,sgd,unit_broadcast,0.3,True,True,0.02619778658593614,0.023220634464862177,1,0
1108,gated_conflict,fresh,256,sgd,calibrated_broadcast,0.3,True,True,0.030552655920005632,0.027781077997092223,0,0
1108,gated_conflict,fresh,1024,adam,exact,0.03,True,True,0.0029735160545183536,0.0030797949503932835,0,0
1108,gated_conflict,fresh,1024,adam,unit_broadcast,0.03,True,True,0.0060034610998294545,0.005042644465404025,24,0
1108,gated_conflict,fresh,1024,adam,calibrated_broadcast,0.03,True,True,0.044301104838463924,0.04217786921566632,0,0
1108,gated_conflict,fresh,1024,sgd,exact,0.3,True,True,0.001162702096499866,0.0011901828224751248,0,0
1108,gated_conflict,fresh,1024,sgd,unit_broadcast,0.3,True,True,0.0006809696422335745,0.0006358016298937099,1,0
1108,gated_conflict,fresh,1024,sgd,calibrated_broadcast,0.3,True,True,0.0038625289383106185,0.003456938488301365,0,0
1108,gated_conflict,fresh,2048,adam,exact,0.03,True,True,0.00038948634256877926,0.000343156965163114,0,0
1108,gated_conflict,fresh,2048,adam,unit_broadcast,0.03,True,True,0.000657919849768699,0.0006035074692438842,24,0
1108,gated_conflict,fresh,2048,adam,calibrated_broadcast,0.03,True,True,0.0010054040289646995,0.000923430595220548,0,0
1108,gated_conflict,fresh,2048,sgd,exact,0.3,True,True,0.00019379814687953622,0.00017879953680939717,0,0
1108,gated_conflict,fresh,2048,sgd,unit_broadcast,0.3,True,True,0.0005171062512523686,0.0004770799722359588,1,0
1108,gated_conflict,fresh,2048,sgd,calibrated_broadcast,0.3,True,True,0.0005212598275620355,0.0004725739113428369,0,0
1108,gated_conflict,fresh,4096,adam,exact,0.03,True,True,0.0003457586726026568,0.00030133519006101924,0,0
1108,gated_conflict,fresh,4096,adam,unit_broadcast,0.03,True,True,0.0001744977846255459,0.00016023614553220823,24,0
1108,gated_conflict,fresh,4096,adam,calibrated_broadcast,0.03,True,True,0.0002127572660350683,0.00019697790520502116,0,0
1108,gated_conflict,fresh,4096,sgd,exact,0.3,True,True,0.00012019118072553559,0.00011171629321948458,0,0
1108,gated_conflict,fresh,4096,sgd,unit_broadcast,0.3,True,True,0.0004492443863378935,0.00041679179294809414,1,0
1108,gated_conflict,fresh,4096,sgd,calibrated_broadcast,0.3,True,True,0.0003683588728701168,0.0003340559590521858,0,0
