epoch,rule_variant,error_broadcast_mode,parameter_name,component,numel,cosine_similarity,local_grad_norm,backprop_grad_norm,norm_ratio
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000020170871,0.3252321481704712,0.1626160740852356,1.999999999987701
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000864483525,0.09897972643375397,0.049489859491586685,2.0000001505072085
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.016088653603488164,0.0021926769986748695,0.010603601112961769,0.20678606966719731
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.1760402137980356,0.0005732439458370209,0.003436594968661666,0.1668057920405607
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.16955945706630646,0.061626117676496506,0.14099988341331482,0.4370650257590213
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.03443473938636297,0.008618439547717571,0.012608914636075497,0.683519541196333
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.21261157484132592,1.4448066394834314e-05,0.00019739910203497857,0.07319215828591763
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.186933304717654,5.470819814945571e-05,0.0006833630613982677,0.08005729481113141
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.02961902979818986,4.892514334642328e-05,0.0005979982088319957,0.08181486590096738
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.3563085076063968,0.022095350548624992,0.1529688537120819,0.14444346030119593
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.0540826103115703,0.004320900421589613,0.021358193829655647,0.20230645230814312
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9280359750168885,0.00028975296299904585,0.0006470729713328183,0.4477902421954553
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999578068404,0.18639253079891205,0.1626160740852356,1.1462122170042535
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000247835805,0.0567258857190609,0.049489859491586685,1.14621230087667
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.016088656726732504,0.005530518013983965,0.010603601112961769,0.5215697907291069
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.17604026096178185,0.001445874571800232,0.003436594968661666,0.42072882739003103
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.16955946874358646,0.15543754398822784,0.14099988341331482,1.102394840508409
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.03443473727546659,0.02173800952732563,0.012608914636075497,1.724019089113885
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.2126597662177148,4.0865299524739385e-05,0.00019739910203497857,0.20701866876010155
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.186936571346433,0.0001547381398268044,0.0006833630613982677,0.22643620696112804
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.02961968044062268,0.0001383811904815957,0.0005979982088319957,0.23140736578538107
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.35630844370413145,0.06249509006738663,0.1529688537120819,0.40854780924622985
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.054082622686940605,0.012221352197229862,0.021358193829655647,0.5722090685256552
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9280387230989963,0.0006691557937301695,0.0006470729713328183,1.0341272504671901
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999790832294,0.43045511841773987,0.1626160740852356,2.6470637717490875
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000071147924,0.13100281357765198,0.049489859491586685,2.6470637605523106
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.019782727371257802,0.002447698265314102,0.011082860641181469,0.22085437544871223
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.15610241181517068,0.0006656264304183424,0.0033986226189881563,0.19585182141248209
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.09033567566656862,0.08731088042259216,0.13492447137832642,0.6471093014485602
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.06891625158590299,0.008065415546298027,0.011430921033024788,0.7055788000189012
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.1796496691010753,2.2436119252233766e-05,0.00019561116641853005,0.11469753771383308
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.19321181358059183,9.802438580663875e-05,0.0006998127792030573,0.14007230016318942
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.000499411835137964,6.64632607367821e-05,0.0006435121758840978,0.10328205607328036
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.2365832094874458,0.0434989370405674,0.14298497140407562,0.30422034297111655
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.12277635802033747,0.005936014465987682,0.0169797632843256,0.3495934758476732
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9225177291640618,0.000521852052770555,0.0007211622432805598,0.7236264195876768
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999156411407,0.2923915386199951,0.14619576930999756,1.9999999999863196
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000170720211,0.07418651878833771,0.037093255668878555,2.0000002008068707
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.019782730765298285,0.0023481412790715694,0.011082860641181469,0.21187140711077085
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.15610239429998124,0.0006385529413819313,0.0033986226189881563,0.18788580339177421
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.09033566825192871,0.08375962823629379,0.13492447137832642,0.6207890042482518
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.06891624929314709,0.007737365551292896,0.011430921033024788,0.6768803255890042
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.17963119586090343,1.5461506336578168e-05,0.00019561116641853005,0.07904204315440078
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.19321054913566973,6.755199137842283e-05,0.0006998127792030573,0.09652866207848045
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.0004993865260575527,4.5802127715433016e-05,0.0006435121758840978,0.07117523080481254
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.23658327930446324,0.02997661754488945,0.14298497140407562,0.2096487291658496
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.12277635698690705,0.004090712871402502,0.0169797632843256,0.24091695524034862
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9225158673243857,0.00029852063744328916,0.0007211622432805598,0.41394379671262044
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999634466644,0.16725985705852509,0.14619576930999756,1.1440813769563918
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000294673328,0.042437706142663956,0.037093255668878555,1.1440814610707073
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.019782730506040395,0.005962538067251444,0.011082860641181469,0.5379963043618873
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.1561024340281659,0.0016214512288570404,0.0033986226189881563,0.4770906953072333
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.09033566907501438,0.21268735826015472,0.13492447137832642,1.576343832114827
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.06891627746963966,0.01964717172086239,0.011430921033024788,1.7187741619753527
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.17966957716367835,4.3731739424401894e-05,0.00019561116641853005,0.22356463591280235
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.19321320933633965,0.00019106587569694966,0.0006998127792030573,0.273024273208486
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.0004994150015336803,0.00012954798876307905,0.0006435121758840978,0.20131396641218768
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.2365832656545582,0.08478666841983795,0.14298497140407562,0.592976084036397
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.12277635695734351,0.011570282280445099,0.0169797632843256,0.6814159942055535
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9225182377848162,0.0006894038524478674,0.0007211622432805598,0.9559622094964567
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000457282756,0.38627007603645325,0.14619576930999756,2.642142641041502
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000088069863,0.09800568222999573,0.037093255668878555,2.642142903341345
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.01702309849033847,0.0023676513228565454,0.011369932442903519,0.20823794112568048
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.17245208971870732,0.0006792975473217666,0.0034947404637932777,0.19437710873386665
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.1424929690886523,0.07764862477779388,0.12923786044120789,0.6008194851888353
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.08955195493126837,0.007997154258191586,0.011266184039413929,0.7098369980025431
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.20927525956116336,2.1998106603859924e-05,0.00019823243201244622,0.1109712788647393
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.19704913239017322,0.00010040245251730084,0.0007105318363755941,0.1413060572882213
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.00967759939501494,6.435243267333135e-05,0.000660453864838928,0.0974366810490071
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.30355349363293865,0.03951980918645859,0.13428685069084167,0.2942939608967949
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.17823822375207932,0.006086300127208233,0.015790006145834923,0.3854526762440951
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9220926413005742,0.0005392981111072004,0.0007812035619281232,0.6903426158039937
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000997096292,0.26717400550842285,0.13358700275421143,1.9999999999850284
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000835245144,0.06424567848443985,0.03212284296751022,1.9999997679974777
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.017023110200380887,0.0022617513313889503,0.011369932442903519,0.19892390236686816
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.1724520913111436,0.0006489140214398503,0.0034947404637932777,0.1856830365451001
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.14249297567403837,0.07417556643486023,0.12923786044120789,0.5739461035725656
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.08955192308370011,0.007639458868652582,0.011266184039413929,0.6780875264640095
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.20925341872081799,1.5117566363187507e-05,0.00019823243201244622,0.07626182120379027
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.19704787877776325,6.899870641063899e-05,0.0007105318363755941,0.0971085358616599
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.009677501811087334,4.422436177264899e-05,0.000660453864838928,0.06696056160784812
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.30355348177782665,0.02715885452926159,0.13428685069084167,0.20224507752873802
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.17823825371001598,0.004182634875178337,0.015790006145834923,0.2648912759300438
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9220908125308672,0.00030819064704701304,0.0007812035619281232,0.3945074775284518
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999939058735,0.152680903673172,0.13358700275421143,1.1429323251824788
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.999999901775934,0.036714233458042145,0.03212284296751022,1.1429322583319548
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.01702311714132841,0.005761790554970503,0.011369932442903519,0.5067567976676886
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.1724521412586184,0.001653102459385991,0.0034947404637932777,0.47302581580511616
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.1424929743927781,0.18896156549453735,0.12923786044120789,1.4621223598717537
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.08955195807301337,0.01946144923567772,0.011266184039413929,1.727421562249101
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.2092985746651232,4.275893297744915e-05,0.00019823243201244622,0.2157009946740879
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.19705042420112026,0.00019515780149959028,0.0007105318363755941,0.2746644009935166
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.009677707687034567,0.00012508538202382624,0.000660453864838928,0.18939306512338921
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.3035535133661231,0.07681683450937271,0.13428685069084167,0.5720354160784528
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.17823822374991546,0.011830278672277927,0.015790006145834923,0.7492257167138143
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9220930293021721,0.0007117357454262674,0.0007812035619281232,0.9110759079983262
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000158682905,0.35260140895843506,0.13358700275421143,2.639488885041846
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999544542265,0.08478788286447525,0.03212284296751022,2.6394887571935075
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.01716358397095122,0.00246902066282928,0.012940216809511185,0.19080210934516365
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.15205902853103256,0.0007588387234136462,0.0039533087983727455,0.1919502780895962
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.1633608818526392,0.0822179988026619,0.15296554565429688,0.5374935803382652
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.04618094628530053,0.008535227738320827,0.011944040656089783,0.714601363421721
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.174957343764689,2.3324160792981274e-05,0.00021930811635684222,0.10635338570268194
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.1835235302917263,0.00011205947521375492,0.0008042726549319923,0.13933020647568858
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.0384846644676998,6.560313340742141e-05,0.0007598475785925984,0.08633722758266248
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.3253635219737933,0.04203271120786667,0.15707287192344666,0.26760006799955083
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.19759861490191827,0.006515141110867262,0.01543180551379919,0.4221891666933726
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9296884396651425,0.0005998494452796876,0.0009098105947487056,0.6593124416033611
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000864292937,0.31013551354408264,0.15506775677204132,1.9999999999871023
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000487179286,0.05442392826080322,0.02721196413040161,1.999999999926503
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.017163585019680776,0.0023494556080549955,0.012940216809511185,0.18156230629355147
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.15205901808109973,0.0007220911211334169,0.0039533087983727455,0.18265487412670314
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.16336086674027156,0.07823649793863297,0.15296554565429688,0.5114648374146717
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.046180954472503116,0.008121900260448456,0.011944040656089783,0.6799960326346872
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.17494164310158844,1.5983971024979837e-05,0.00021930811635684222,0.07288362700670985
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.1835225660693251,7.679399277549237e-05,0.0008042726549319923,0.09548253593988394
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.03848430279029014,4.495761095313355e-05,0.0007598475785925984,0.05916661730664211
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.32536345271335176,0.028804879635572433,0.15707287192344666,0.18338545213222954
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.19759861936042034,0.004464804660528898,0.01543180551379919,0.2893248399383419
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9296870649752532,0.0003423596790526062,0.0009098105947487056,0.37629774884174655
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000022953019,0.17700758576393127,0.15506775677204132,1.141485434802551
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999981134371,0.031062059104442596,0.02721196413040161,1.1414853758607642
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.017163584199702053,0.0059931306168437,0.012940216809511185,0.4631398920592699
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.15205903728832917,0.0018419527914375067,0.0039533087983727455,0.4659268690899535
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.16336087510416242,0.19957028329372406,0.15296554565429688,1.3046747386071469
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.04618096864399367,0.02071782387793064,0.011944040656089783,1.734574125518644
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.1749739020273728,4.520949732977897e-05,0.00021930811635684222,0.20614602812999103
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.1835244812024725,0.00021720619406551123,0.0008042726549319923,0.2700653720644181
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.0384850610886526,0.00012715932098217309,0.0007598475785925984,0.1673484582925843
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.32536352497565957,0.0814725011587143,0.15707287192344666,0.5186923760960024
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.19759860430809204,0.012628374621272087,0.01543180551379919,0.8183342259699555
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9296888318657164,0.0007906457758508623,0.0009098105947487056,0.8690223872367856
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000300322864,0.408781498670578,0.15506775677204132,2.636147624608219
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000046072594,0.07173474878072739,0.02721196413040161,2.6361474105409433
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.015935276188040182,0.002875467063859105,0.013870143331587315,0.2073134354064905
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.07813108346541106,0.00091023079585284,0.004253395367413759,0.21400098439292206
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.1027499799399504,0.10964978486299515,0.16082142293453217,0.6818108114050826
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.02553683222731883,0.009682446718215942,0.012424931861460209,0.779275639126021
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.14359316305392858,2.7264588425168768e-05,0.00023205229081213474,0.11749329520624462
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.21400727645509574,0.00013398626470007002,0.0008615401457063854,0.1555194673310248
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.10287284404548339,7.465154340025038e-05,0.0008431280148215592,0.08854117286982637
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.20658429479266946,0.05589289218187332,0.16477897763252258,0.3391991683925977
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.15799150846407495,0.0069829849526286125,0.015224604867398739,0.4586644456778637
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9339991205246855,0.0006506184581667185,0.0010121884988620877,0.642783886850489
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000171259873,0.320104718208313,0.1600523442029953,2.000000186191102
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999827286713,0.047158386558294296,0.0235791876912117,2.0000004738870163
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.015935289712821894,0.0027277006302028894,0.013870143331587315,0.19665987328294382
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.07813110750197207,0.0008634552941657603,0.004253395367413759,0.20300376978305054
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.10274998564206558,0.10401502996683121,0.16082142293453217,0.6467734712714691
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.025536820347218336,0.009184879250824451,0.012424931861460209,0.7392297480982557
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.14358268973136734,1.8645527234184556e-05,0.00023205229081213474,0.08035054120163412
