seed,task_group,task_group_name,compatible,phase,step,optimizer,learning_rate,student_group,student_group_name,credit_rule,rule_id,train_nmse,validation_nmse,test_nmse,test_mse,test_target_variance,conductance_sum,min_conductance,max_conductance,min_total_conductance,max_voltage,bound_events,training_seconds
15303,0,01_23,False,development,10,sgd,0.001,1,02_13,exact_path,0,0.5719043734162389,0.5136272662840308,0.5613611428393401,0.0026723933031337823,0.004760559823604701,40.393255690456975,0.37871644542396343,8.109011046623698,1.2736464171844453,0.9569849043887733,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.001,1,02_13,calibrated_broadcast,1,0.571767170501409,0.5136029268311605,0.5612725858141355,0.0026719717221174956,0.004760559823604701,40.397660096962504,0.3786178394863655,8.108994431651041,1.2736240312230183,0.9570252658209164,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.001,1,02_13,subtree_projection,2,0.5719402625470609,0.513728517623643,0.5614244482545059,0.002672694672349837,0.004760559823604701,40.39747895350418,0.37862968934990066,8.108998642186542,1.2736277381825412,0.9570204127564371,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.001,1,02_13,broadcast_projection,3,0.5719409834514594,0.513731559171783,0.5614271631888169,0.002672707596957042,0.004760559823604701,40.397303519987396,0.3786277405682645,8.108998883930623,1.2736188835009092,0.9570212200485021,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.001,2,03_12,exact_path,0,0.7350504189164748,0.641427893155128,0.6968857009295397,0.003317566069489768,0.004760559823604701,40.397789056277325,0.37865339176333557,8.104324397499177,1.2737490115927648,0.9570268011180347,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.001,2,03_12,calibrated_broadcast,1,0.7345266715873319,0.641042173095756,0.6964869642205509,0.0033156678595327596,0.004760559823604701,40.400874212033685,0.3786699744161009,8.10431767280478,1.2738607123099133,0.957059771019636,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.001,2,03_12,subtree_projection,2,0.7347263975318492,0.6412055016769727,0.6966566095731246,0.003316475466382483,0.004760559823604701,40.40085802538277,0.3786672023678719,8.104318904800449,1.2738471466804306,0.9570557672604949,0,0.06999370490666479
15303,0,01_23,False,development,10,sgd,0.001,2,03_12,broadcast_projection,3,0.7347418818767638,0.6412177181515097,0.6966711465147813,0.003316544670362892,0.004760559823604701,40.400637942410214,0.378673132165652,8.104319635065055,1.273849574702393,0.9570565085988475,0,0.06999370490666479
15303,0,01_23,True,development,10,sgd,0.003,0,01_23,exact_path,0,0.7971265648992168,0.6444523173459565,0.7270697705100806,0.0034612591384477797,0.004760559823604701,40.405010962476084,0.3783609551788826,8.058343856048028,1.2742050079472083,0.9573546497828315,0,0.06999370490666479
15303,0,01_23,True,development,10,sgd,0.003,0,01_23,calibrated_broadcast,1,0.7951697853268237,0.6428534291119901,0.725366665167027,0.003453151403576272,0.004760559823604701,40.40914979368951,0.3784067359300724,8.058380563442933,1.2741342206269681,0.9574255218401091,0,0.06999370490666479
