epoch,rule_variant,error_broadcast_mode,parameter_name,component,numel,cosine_similarity,local_grad_norm,backprop_grad_norm,norm_ratio
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.07844217053084816,5.914850771659985e-05,0.0003427824703976512,0.1725540616923306
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.10212233724754674,0.011193372309207916,0.0916779562830925,0.12209447901000094
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.6189904025479483,0.009994038380682468,0.04796741530299187,0.20835057126479695
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9967144151662968,0.00031617714557796717,0.0003495942510198802,0.9044117394698677
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.999999992420735,0.2653668224811554,0.1326834112405777,1.9999999999849265
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000613778577,0.18000037968158722,0.09000018984079361,1.9999999999777778
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.36923944204936154,0.002479397924616933,0.006072552874684334,0.40829581485324196
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.45694981303876936,0.0008096516830846667,0.0015477010747417808,0.5231318216255795
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.08615476860440258,0.017890434712171555,0.060671526938676834,0.29487365185252823
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.5767024663033858,0.015685927122831345,0.02483914978802204,0.6315001622867111
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.36991923162210505,1.6701636923244223e-05,0.00014473090413957834,0.11539786134231096
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.32347073438216495,7.361832103924826e-05,0.0005432606558315456,0.13551196854307793
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.0784405668663678,4.1761406464502215e-05,0.0003427824703976512,0.12183063589636156
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.10212239674297595,0.007903005927801132,0.0916779562830925,0.08620399328396047
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.618990350365004,0.0070562236942350864,0.04796741530299187,0.14710452188254272
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9967078541546474,0.00018246877880301327,0.0003495942510198802,0.5219444477383367
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000098118065,0.1531456708908081,0.1326834112405777,1.1542186732897197
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999545802638,0.1038798987865448,0.09000018984079361,1.1542186629733733
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.3692394571870262,0.004961828235536814,0.006072552874684334,0.8170909890970114
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.45695007328513076,0.0016202934784814715,0.0015477010747417808,1.0469033742222469
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.08615482930933728,0.035802748054265976,0.060671526938676834,0.5901079115721474
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.5767024704969895,0.03139103949069977,0.02483914978802204,1.2637727038698165
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.3700181824212215,4.723935853689909e-05,0.00014473090413957834,0.32639441100255334
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.32347595573240956,0.00020822405349463224,0.0005432606558315456,0.38328572274873646
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.07844410339292203,0.00011811909644166008,0.0003427824703976512,0.34458907994928895
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.10212238679874723,0.022353075444698334,0.0916779562830925,0.24382170317399326
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.6189904669453847,0.0199580155313015,0.04796741530299187,0.4160744414686147
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9967167670720196,0.0004213935462757945,0.0003495942510198802,1.2053789324082804
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999831577099,0.3536747694015503,0.1326834112405777,2.6655537877121045
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000404448124,0.23990033566951752,0.09000018984079361,2.665553662622547
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.24152322051369787,0.0026514746714383364,0.007213030941784382,0.3675950779180785
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.453133988713158,0.0008473427733406425,0.0019037678139284253,0.4450872457745061
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.16358326200060166,0.012916586361825466,0.06173077970743179,0.20924061582946754
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.5546289296872132,0.01829029992222786,0.02842445857822895,0.6434704770627863
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.23781196333682467,2.4746956114540808e-05,0.00016002824122551829,0.1546411793967367
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.23579445028814436,0.00010828440281329677,0.0005742126959376037,0.18857890706840882
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.047325580440441675,6.989338726270944e-05,0.0004453424771782011,0.1569430060851775
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.3066064583465504,0.007741496432572603,0.08638089895248413,0.08962046617205705
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.5924483389625963,0.012115394696593285,0.05616217479109764,0.21572160874186794
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9915945667615966,0.000381879392080009,0.0004342117172200233,0.8794773979050089
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999869505837,0.2409488409757614,0.12047441303730011,2.0000001236707514
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000218908343,0.22150105237960815,0.11075051873922348,2.000000134529042
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.24152323145828694,0.002629237249493599,0.007213030941784382,0.36451212678129147
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.45313399744735755,0.0008402362582273781,0.0019037678139284253,0.44135437716650755
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.1635831825744239,0.012808258645236492,0.06173077970743179,0.20748577461248258
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.5546289316263495,0.018136903643608093,0.02842445857822895,0.6380738473189972
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.23778682089493966,1.743649409036152e-05,0.00016002824122551829,0.10895885531123504
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.23579289964064534,7.629626634297892e-05,0.0005742126959376037,0.13287108897083408
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.04732493686022249,4.924628956359811e-05,0.0004453424771782011,0.11058071479067962
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.3066063381340447,0.005454592872411013,0.08638089895248413,0.06314582203350645
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.5924483248677056,0.008536403998732567,0.05616217479109764,0.15199560968450407
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9915900858904471,0.0002202471805503592,0.0004342117172200233,0.5072345386099317
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000986529298,0.1389661282300949,0.12047441303730011,1.153490809587228
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000071049949,0.12774969637393951,0.11075051873922348,1.1534907269697698
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.2415232386586178,0.005723220761865377,0.007213030941784382,0.7934557341100347
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.45313413646726564,0.0018289935542270541,0.0019037678139284253,0.9607230145845372
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.16358322338296574,0.027880515903234482,0.06173077970743179,0.4516469099356976
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.5546289189885167,0.03947970271110535,0.02842445857822895,1.388934202600959
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.23784188421611616,4.931785588269122e-05,0.00016002824122551829,0.3081822008217181
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.2357963403576971,0.00021579844178631902,0.0005742126959376037,0.3758162139869376
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.04732632926533451,0.00013928953558206558,0.0004453424771782011,0.31276948058462484
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.3066064363993498,0.01542791910469532,0.08638089895248413,0.1786033636093925
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.5924483338541872,0.024144597351551056,0.05616217479109764,0.4299085183387227
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9915958736616368,0.0005086390883661807,0.0004342117172200233,1.1714080183078883
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000910077005,0.32092851400375366,0.12047441303730011,2.6638728167260464
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000001370495715,0.2950252890586853,0.11075051873922348,2.6638727512482077
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.019496921952835176,0.0025122296065092087,0.00874768290668726,0.2871880054433066
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.19306441334260188,0.0007359338342212141,0.002534537808969617,0.2903621446586493
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.1540388758668749,0.05839715152978897,0.09559830278158188,0.6108597101624381
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.4640490153040044,0.016402434557676315,0.023489996790885925,0.6982731714694043
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.07402775853856669,2.459237293805927e-05,0.0001893527660286054,0.12987596286007333
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.017086272300485376,9.0870562416967e-05,0.0006199110648594797,0.14658644993048953
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.09909186919440877,7.532411109423265e-05,0.0005506586749106646,0.13678911163919039
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.2722654472396894,0.030246984213590622,0.11791883409023285,0.256506812051659
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.5272403010961849,0.010897103697061539,0.04689725860953331,0.2323612087341499
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9784608748420828,0.00045896097435615957,0.0005704868817701936,0.8045074973985695
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999159782736,0.2884061932563782,0.1442030966281891,1.9999999999861306
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000048027418,0.20109611749649048,0.10054805874824524,1.9999999999801088
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.019496935067838075,0.0024597144220024347,0.00874768290668726,0.28118468032727784
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.1930643688857081,0.0007205500733107328,0.002534537808969617,0.28429249328080475
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.15403888885212946,0.05717642605304718,0.09559830278158188,0.5980903885195835
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.46404900139361316,0.01605956256389618,0.023489996790885925,0.6836766605878628
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.07402092774364562,1.720679210848175e-05,0.0001893527660286054,0.09087161692167049
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.0170861346232034,6.358031532727182e-05,0.0006199110648594797,0.10256360763478303
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.09909084407381488,5.270276597002521e-05,0.0005506586749106646,0.09570859095766864
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.2722654846499338,0.021163210272789,0.11791883409023285,0.17947268929419025
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.5272403287999587,0.007624485529959202,0.04689725860953331,0.16257849085120538
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9784580153849608,0.0002640640886966139,0.0005704868817701936,0.4628749523816581
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999821729235,0.16593503952026367,0.1442030966281891,1.1507037185682438
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000063957463,0.11570102721452713,0.10054805874824524,1.1507037396223787
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.019496926965265303,0.005889941938221455,0.00874768290668726,0.6733145223000151
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.19306445152141508,0.001725402777083218,0.002534537808969617,0.6807563770784314
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.15403890576260115,0.13691256940364838,0.09559830278158188,1.4321652730072736
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.4640490338288201,0.03845563530921936,0.023489996790885925,1.6371068778733495
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.07403559920723726,4.8668156523490325e-05,0.0001893527660286054,0.25702374085791974
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.01708642321860393,0.000179832277353853,0.0006199110648594797,0.29009367191166907
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.09909305312189486,0.00014906593423802406,0.0005506586749106646,0.27070477731328363
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.2722654747000175,0.059858594089746475,0.11791883409023285,0.5076253895406934
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.5272403681502092,0.021565299481153488,0.04689725860953331,0.4598413664271164
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9784617527777016,0.0006098298472352326,0.0005704868817701936,1.0689638371245205
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000149077448,0.38321056962013245,0.1442030966281891,2.657436480754216
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000486845304,0.2672000825405121,0.10054805874824524,2.657436512094947
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.0755722189612738,0.002421686192974448,0.009107261896133423,0.26590716510927304
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.1270729709938177,0.0005851381574757397,0.0027453675866127014,0.21313654321407657
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.12689250667142646,0.08628470450639725,0.09548711776733398,0.9036266516676817
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.4095000754602508,0.011830837465822697,0.016520796343684196,0.71611786859351
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.003371217958612292,2.5933748474926688e-05,0.00019594273180700839,0.1323537142889083
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.16796669000321388,7.193048077169806e-05,0.0006312875775620341,0.11394249342834128
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.006411786779795962,7.265112799359486e-05,0.0005738679319620132,0.1265990375496446
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.18828741533314292,0.04394135624170303,0.10578292608261108,0.41539176376130565
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.5334551736192139,0.007420804351568222,0.031725965440273285,0.23390318461086987
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9728208892906023,0.0005298026953823864,0.0006999857141636312,0.7568764389120968
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.999999999406471,0.2364330291748047,0.11821650713682175,2.000000126032832
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999899524114,0.14246587455272675,0.07123293727636337,1.999999999971923
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.07557223022129553,0.00233985367231071,0.009107261896133423,0.2569217508774175
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.12707299400503308,0.0005653654225170612,0.0027453675866127014,0.20593432554096988
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.12689249383792614,0.08336901664733887,0.09548711776733398,0.8730917698197211
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.4095000847337162,0.011431056074798107,0.016520796343684196,0.6919191930161536
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.0033709450684389583,1.8003289369517006e-05,0.00019594273180700839,0.0918803627550155
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.16796508731279616,4.99343586852774e-05,0.0006312875775620341,0.07909922574275799
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.006411700611421813,5.043463534093462e-05,0.0005738679319620132,0.08788543921702818
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.18828742441591687,0.030504222959280014,0.10578292608261108,0.2883662240082998
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.5334551623728526,0.005151545163244009,0.031725965440273285,0.16237630885590656
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.972818867124744,0.00030395601061172783,0.0006999857141636312,0.43423173362998413
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000001258835358,0.13564527034759521,0.11821650713682175,1.1474308760404694
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000020838267,0.08173487335443497,0.07123293727636337,1.147430900345716
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.07557222677317017,0.005817942321300507,0.009107261896133423,0.6388245322265023
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.12707302185745736,0.0014057561056688428,0.0027453675866127014,0.5120465878637589
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.12689249334202782,0.20729337632656097,0.09548711776733398,2.170904109070353
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.40950009787620095,0.02842281386256218,0.016520796343684196,1.720426380760249
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.003371564974814636,5.0920989451697096e-05,0.00019594273180700839,0.25987689730678176
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.16796853254465408,0.00014123569417279214,0.0006312875775620341,0.2237263950203219
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.0064118420402316054,0.00014265067875385284,0.0005738679319620132,0.24857753946550537
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.18828745420717982,0.08627896755933762,0.10578292608261108,0.8156228112951093
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.5334551415093483,0.014570769853889942,0.031725965440273285,0.4592695494440141
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9728215106774375,0.0007019563345238566,0.0006999857141636312,1.002815227964709
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000374131028,0.3132593631744385,0.11821650713682175,2.649878352514912
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000510916145,0.18875859677791595,0.07123293727636337,2.649878047888673
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.03444802001147514,0.002493740990757942,0.01015742402523756,0.24550919448832498
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.3001539145924511,0.0005391357117332518,0.0032240813598036766,0.16722149704027933
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.15135922332354873,0.10513445734977722,0.1148611456155777,0.9153178543136814
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.34936421964550757,0.009397709742188454,0.013748091645538807,0.6835646709232116
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.02036917383144052,2.765388308034744e-05,0.00021209272381383926,0.1303858164141187
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.24191957532311892,7.314174581551924e-05,0.0006940680323168635,0.10538123397786248
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.10733469418430718,7.24515484762378e-05,0.0006444345344789326,0.11242654526947887
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.19276062314458967,0.05393993854522705,0.12122586369514465,0.4449540461136966
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.4928936864550971,0.005641357507556677,0.023717869073152542,0.2378526287466762
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9675002977222295,0.0005879260716028512,0.000813559046946466,0.7226593731418227
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.999999919630869,0.2595829963684082,0.1297914981842041,1.9999999999845905
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000496475436,0.1039014384150505,0.05195071920752525,1.9999999999615021
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.03444803182953862,0.0023900445085018873,0.01015742402523756,0.23530025942878652
