task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,regime,checkpoint,test_loss,population_loss
s9317_r2_n000_a125,confirmatory,9317,2,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,256,9.537959329958245e-22,1.011206821237941e-21
s9317_r2_n000_a125,confirmatory,9317,2,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,256,3.1253503677626113e-25,3.2917403912308217e-25
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,16,0.2858797536320882,0.2949743096582238
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,16,0.0897244716133424,0.09421807204197116
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,16,0.028014661135907587,0.029158331403015443
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,16,0.0013092299538503738,0.0013885304144339776
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,16,0.2858797536320882,0.2949743096582238
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,16,0.27984673867930165,0.2883752164011407
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,16,0.016450938352435135,0.017112524806486333
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,16,0.0013092299538503738,0.0013885304144339776
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,16,0.2858797536320882,0.2949743096582238
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,16,0.25649006134101604,0.2607762920556751
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,16,0.23379464352585372,0.23707638347470625
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,16,0.0013092299538503738,0.0013885304144339776
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,16,0.2858797536320882,0.2949743096582238
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,16,0.13004773355595498,0.13649875486201318
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,16,0.026882454086396106,0.02743397509447372
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,16,0.0013092299538503738,0.0013885304144339776
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,16,0.2858797536320882,0.2949743096582238
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,16,0.09257287378492804,0.0981102199682621
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,16,0.01786911109085373,0.018804431434111257
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,16,0.0013092299538503738,0.0013885304144339776
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,64,0.24907321848660627,0.2542378192544078
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,64,0.0009616925028744627,0.00102007026338245
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,64,8.658606120210948e-05,9.056156068002024e-05
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,64,1.634010748454501e-10,1.7005807302110163e-10
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,64,0.24907321848660627,0.2542378192544078
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,64,0.24870427577830176,0.25381519824368043
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,64,2.200874428623326e-06,2.313030215334056e-06
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,64,1.634010748454501e-10,1.7005807302110163e-10
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,64,0.24907321848660627,0.2542378192544078
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,64,0.2370932072539199,0.24141100439210755
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,64,0.15929049869622283,0.1621460517663305
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,64,1.634010748454501e-10,1.7005807302110163e-10
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,64,0.24907321848660627,0.2542378192544078
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,64,0.00848980840226976,0.00902108198580053
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,64,6.0318933670954665e-05,6.220945947870332e-05
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,64,1.634010748454501e-10,1.7005807302110163e-10
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,64,0.24907321848660627,0.2542378192544078
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,64,0.002639518979211583,0.0028553632877673335
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,64,5.765014783547326e-06,6.06428840834933e-06
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,64,1.634010748454501e-10,1.7005807302110163e-10
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fixed_cache,256,0.24913019331644554,0.2531015935388072
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fixed_cache,256,2.6100251989460177e-11,2.7039697049417173e-11
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fixed_cache,256,4.215258424642059e-14,4.3285353134503335e-14
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fixed_cache,256,5.364363768000106e-32,8.678721811894982e-33
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fixed_cache,256,0.24913019331644554,0.2531015935388072
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fixed_cache,256,0.2485910210075836,0.25252378970181416
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fixed_cache,256,6.744346106011678e-22,6.90643296590887e-22
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fixed_cache,256,5.364363768000106e-32,8.678721811894982e-33
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fixed_cache,256,0.24913019331644554,0.2531015935388072
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fixed_cache,256,0.20741305285655492,0.210219666416617
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fixed_cache,256,0.04266633107669039,0.04325828433543286
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fixed_cache,256,5.364363768000106e-32,8.678721811894982e-33
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fixed_cache,256,0.24913019331644554,0.2531015935388072
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fixed_cache,256,3.706485793972887e-07,3.9651345510304985e-07
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fixed_cache,256,3.310112452297243e-15,3.3866138150980003e-15
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fixed_cache,256,5.364363768000106e-32,8.678721811894982e-33
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fixed_cache,256,0.24913019331644554,0.2531015935388072
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fixed_cache,256,3.664736849722791e-09,3.973616607770959e-09
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fixed_cache,256,9.792111756982747e-19,1.0071209151744598e-18
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fixed_cache,256,5.364363768000106e-32,8.678721811894982e-33
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,16,0.28209370646425436,0.29079212065528814
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,16,0.09398208117586773,0.0984978319930892
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,16,0.0386402799419809,0.040245309859523244
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,16,0.0019657737715508897,0.002046083019250107
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,16,0.28209370646425436,0.29079212065528814
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,16,0.27574245459653224,0.283932977928665
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,16,0.01726811463670509,0.017850897598136618
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,16,0.0019657737715508897,0.002046083019250107
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,16,0.28209370646425436,0.29079212065528814
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,16,0.24944525234296588,0.2541815699052411
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,16,0.22769273896535858,0.23169304566294488
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,16,0.0019657737715508897,0.002046083019250107
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,16,0.28209370646425436,0.29079212065528814
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,16,0.1268073243831999,0.1330269892314611
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,16,0.03432489844314696,0.03536119449134847
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,16,0.0019657737715508897,0.002046083019250107
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,16,0.28209370646425436,0.29079212065528814
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,16,0.08806985622669344,0.09318851413094559
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,16,0.02367323794337009,0.02477004970750435
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,16,0.0019657737715508897,0.002046083019250107
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,64,0.2476848794525725,0.2517296012723724
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,64,0.0007883291532152641,0.0008283104889293914
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,64,9.408815694182295e-05,9.78021461456658e-05
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,64,8.110510250154067e-11,8.397130622325703e-11
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,64,0.2476848794525725,0.2517296012723724
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,64,0.247453215813594,0.2514104067772184
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,64,2.0837877926536427e-06,2.1528465650114127e-06
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,64,8.110510250154067e-11,8.397130622325703e-11
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,64,0.2476848794525725,0.2517296012723724
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,64,0.2365292661793122,0.23992052528012808
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,64,0.15902922714605877,0.1614352345618407
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,64,8.110510250154067e-11,8.397130622325703e-11
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,64,0.2476848794525725,0.2517296012723724
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,fresh_iid,64,0.007993775614775253,0.008349792783369184
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,fresh_iid,64,4.7346696037142606e-05,4.910243027121085e-05
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,fresh_iid,64,8.110510250154067e-11,8.397130622325703e-11
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,fresh_iid,64,0.2476848794525725,0.2517296012723724
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,fresh_iid,64,0.002080748955883463,0.0022096227126594107
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,fresh_iid,64,4.908419394258103e-06,5.109742684320176e-06
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,fresh_iid,64,8.110510250154067e-11,8.397130622325703e-11
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,fresh_iid,256,0.24805531595522612,0.25197094080782956
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,fresh_iid,256,2.175197381008728e-12,2.269361435787331e-12
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,fresh_iid,256,2.7531680830742494e-15,2.877134743818057e-15
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,fresh_iid,256,4.659087104176499e-32,3.6713039564881683e-33
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,fresh_iid,256,0.24805531595522612,0.25197094080782956
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,fresh_iid,256,0.24739760772181238,0.25132734210503194
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,fresh_iid,256,4.915506800212991e-22,4.976081421807697e-22
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,fresh_iid,256,4.659087104176499e-32,3.6713039564881683e-33
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,fresh_iid,256,0.24805531595522612,0.25197094080782956
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,fresh_iid,256,0.20293548608400208,0.20606584318590926
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,fresh_iid,256,0.04070889848469415,0.041349264708617696
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,fresh_iid,256,4.659087104176499e-32,3.6713039564881683e-33
s9317_r2_n000_a375,confirmatory,9317,2,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,fresh_iid,256,0.24805531595522612,0.25197094080782956
