task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.312874705330752,0.33799410598022084,1.0752638544765627
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.31517932952957406,0.3602987301790429,1.0364872060766952
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,0.3176341875804486,0.40275358822991747,0.9997831243333005
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.31254567901609254,0.32761771083924934,1.0811909354591105
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.3126648599579585,0.3377368917811153,1.0790318926524496
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.31358267774872645,0.3586547095718832,1.062856735661669
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.3176341875804486,0.4027062194036054,0.9997831243333005
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.31254567901609254,0.33054567901609255,1.0811909354591105
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.314017281102635,0.34201728110263496,1.0554648758519243
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.31523347391860695,0.36323347391860694,1.0356296605574038
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.3176341875804486,0.4056341875804486,0.9997831243333005
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.2883179296265227,0.3022172768850986,1.4656369603377666
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.28828924924171595,0.3121885965002918,1.4468222686084726
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.2883052962617391,0.332204643520315,1.4420735364893402
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.28846033426557816,0.372359681524154,1.4211897474722082
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.28876999199212616,0.3040407678221306,1.3968839812650322
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.2887727990019886,0.314043574831993,1.396695827821597
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.28907864076995415,0.3343494165999586,1.3778460688294918
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.28986949490190717,0.3751402707319116,1.3366005608907052
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.2885231477098964,0.30364254835936527,1.415426272931279
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.2885500072027013,0.3136694078521701,1.4131453061563695
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.2888460689041995,0.33396546955366835,1.3919035381296596
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.2893281631980724,0.3744475638475413,1.3640431763899994
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.288592617841182,0.3036646496643388,1.4096974096339863
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.28861706404863774,0.3136890958717945,1.4077991580881908
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.288729908437413,0.33380194026056975,1.3996122899563415
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.2895027270467066,0.3745747588698634,1.3548992421534165
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.28908969460267514,0.30708969460267516,1.3772113586321655
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.28943671926480397,0.317436719264804,1.358316615142355
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.2896577496768117,0.33765774967681167,1.3470364990972503
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.2903441167473602,0.37834411674736024,1.3141222201986507
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.296971912010205,0.3108712592687809,1.4972387215404022
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.29771642651868024,0.3216157737772561,1.4621811468339243
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.2979017953923282,0.34180114265090406,1.453767468613829
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.29870790753939735,0.3826072547979732,1.4184935925210096
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.29963316156505343,0.31490393739505784,1.380382099396822
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.29964028898828454,0.32491106481828896,1.3800975425470636
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.30035287263998856,0.345623648469993,1.3522950617937781
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.3019130769045786,0.387183852734583,1.295527875464299
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.29892829391680587,0.31404769456627474,1.4091975813445443
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.29901531845491247,0.3241347191043813,1.4055655697909457
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.29982170183889895,0.3449411024883678,1.3728988868648881
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.3008739520088847,0.3859933526583536,1.3327360849875791
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.2991466739861031,0.3142187058092599,1.4001240020089507
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.29921890138709667,0.3242909332102535,1.3971524175216317
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.29952976468154274,0.3446017965046995,1.3845250687394621
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,0.30121945632124514,0.38629148814440195,1.3201064696279048
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.3003768350622562,0.3183768350622562,1.3513817247693227
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.30109027466669575,0.3290902746666957,1.324797733498312
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.30151703932746277,0.34951703932746275,1.3094370973484155
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,0.3027723720932842,0.39077237209328425,1.2664411907516924
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.299465159157549,0.3133645064161249,1.4765564077444644
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,0.30012429192366663,0.3240236391822425,1.441668541485372
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.30029215997597714,0.344191507234553,1.4333134497854076
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,0.30103954686110845,0.3849388941196843,1.3983627044955127
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.3019317205335855,0.31720249636358994,1.3607453507758258
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.30193873252322867,0.3272095083532331,1.3604650647005143
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.30265021891489463,0.34792099474489907,1.3331222778429839
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,0.3042761339577592,0.38954690978776363,1.277560037558199
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.30124876138884427,0.31636816203831314,1.3891731095002093
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.3013319460869046,0.32645134673637344,1.385585127574933
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.3021179114234373,0.34723731207290615,1.3533773587637832
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,0.3031832151485401,0.38830261579800895,1.3139376707127624
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.30145811542758116,0.31653014725073797,1.3802121213792475
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.30152780247363364,0.3265998342967904,1.3772792973067756
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.3018302347882712,0.346902266611428,1.3648271271949899
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.3035422946644115,0.38861432648756833,1.3015724808416742
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.3026744980066278,0.32067449800662784,1.3322254786083436
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.3034075198697622,0.33140751986976225,1.3061634343368567
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.3038550623573935,0.3518550623573935,1.2911404769861947
s7202_r1_n750_a125,confirmatory,7202,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.305207494853,0.39320749485300005,1.2492319563053251
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.37121895763148705,0.38511830489006293,1.5039441334684043
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.2908944004356002,0.31479374769417606,1.466781494442211
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.28999589082661786,0.3338952380851937,1.4058543416916915
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.29647957082011656,0.3803789180786924,1.0210595725410778
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.37121895763148705,0.38648973346149146,1.5039441334684043
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.3690045138940866,0.39427528972409104,1.507412037973987
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.29206040010030204,0.3373311759303065,1.4920252687455287
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.29647957082011656,0.381750346650121,1.0210595725410778
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.37121895763148705,0.3863383582809559,1.5039441334684043
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.32872233328205486,0.35384173393152374,1.5573066213195526
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.29075252136073515,0.335871922010204,1.3010569350118495
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.29647957082011656,0.38159897146958544,1.0210595725410778
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.37121895763148705,0.38629098945464385,1.5039441334684043
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.3524700014419534,0.37754203326511016,1.531448315208902
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.29591695031008713,0.3409889821332439,1.528880351707028
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.29647957082011656,0.38155160264327337,1.0210595725410778
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.37121895763148705,0.38921895763148706,1.5039441334684043
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.2911167818708873,0.3191167818708873,1.4729914342521437
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.2908532295930003,0.3388532295930003,1.2933684889244386
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.29647957082011656,0.3844795708201166,1.0210595725410778
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.28939294541289706,0.30329229267147295,2.4395466069216574
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.29552237430186695,0.3194217215604428,1.5473360132784548
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.29778730621407845,0.3416866534726543,1.439449412456291
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.3134510439682304,0.39735039122680627,1.014211633018527
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.28939294541289706,0.3046637212429015,2.4395466069216574
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.28934722271756624,0.31461799854757067,2.4255203308326245
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.2945124738908862,0.33978324972089063,1.6040049425815814
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.3134510439682304,0.39872181979823484,1.014211633018527
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.28939294541289706,0.30451234606236594,2.4395466069216574
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.28955024450279765,0.3146696451522665,2.1253402938972585
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.3014984824456451,0.34661788309511393,1.2988072707415232
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.3134510439682304,0.3985704446176993,1.014211633018527
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.28939294541289706,0.30446497723605387,2.4395466069216574
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.2891853645404733,0.31425739636363004,2.313827429652964
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.2928610379263661,0.33793306974952286,1.7145954695829668
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,0.3134510439682304,0.39852307579138724,1.014211633018527
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.28939294541289706,0.3073929454128971,2.4395466069216574
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.2952795642242132,0.3232795642242132,1.5603728622571562
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.3017717001875413,0.3497717001875413,1.2897275274551916
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,0.3134510439682304,0.40145104396823045,1.014211633018527
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.29204560981799443,0.3059449570765703,2.5305564880429254
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,0.2982506688965506,0.32215001615512645,1.5205231322058332
s7202_r1_n750_a375,confirmatory,7202,1,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.3001887325018328,0.34408807976040867,1.406366847918302
