task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,7.052626284021911e-13,0.023899347259281126,2.6273551360309755
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,9.529673923949141e-26,0.04389934725857587,1.7943984429633741
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,6.277003370435499e-32,0.08389934725857585,1.549251521714714
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,1.3764884709305475e-08,0.015270789594889147,3.313827243914145
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,3.3307685918647285e-10,0.025270776163081297,2.9991336610523747
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,1.2708630273019076e-25,0.04527077583000444,1.7990760680596287
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,5.632160515043047e-32,0.08527077583000443,1.357166021191673
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,3.466121324646586e-08,0.0151194353106821,3.4077771722671684
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,1.602770534824071e-19,0.025119400649468854,2.084959500234912
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,2.770321372306527e-25,0.04511940064946885,1.8119232390046898
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,5.748364165213928e-32,0.08511940064946887,1.3405943785494545
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,1.6792897256823133e-08,0.015072048616054046,3.333427057874462
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,3.2998650461126565e-11,0.025072031856155436,2.8424281353830603
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,5.564304672014999e-32,0.045072031823156784,1.492853822598546
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,5.755780652946854e-32,0.0850720318231568,1.3517109689373925
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,3.406985802448558e-11,0.01800000003406986,2.844434165209966
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,1.700064656635596e-11,0.028000000017000645,2.8016877869593197
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,5.885588868619877e-32,0.048,1.5221426201698076
s7217_r1_n000_a375,confirmatory,7217,1,0.0,0.375,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,5.606019733916217e-32,0.08800000000000001,1.2681177340702119
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.3021435845820574,0.3160429318406333,1.0691319145998988
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.30225947756316673,0.3261588248217426,1.0548627349748487
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.30255700433338883,0.3464563515919647,1.0194001423865444
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.3028734995984749,0.38677284685705077,0.9828233011381922
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.3021435845820574,0.31741436041206184,1.0691319145998988
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.3021725577343742,0.3274433335643786,1.0655345654756188
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.30246299062985127,0.3477337664598557,1.0304580804866736
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.3028734995984749,0.38814427542847935,0.9828233011381922
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.3021435845820574,0.3172629852315263,1.0691319145998988
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.3023368107957399,0.32745621144520876,1.0455026868572364
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.30245029576452853,0.3475696964139974,1.0319604202979364
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.3028734995984749,0.3879929002479438,0.9828233011381922
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.3021435845820574,0.31721561640521423,1.0691319145998988
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.30219927721404033,0.32727130903719714,1.0622354571860868
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.30269541800054495,0.3477674498237017,1.003303081342411
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.3028734995984749,0.38794553142163174,0.9828233011381922
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.3021435845820574,0.32014358458205744,1.0691319145998988
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.30214795568642555,0.3301479556864255,1.0685878179667772
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.30250497272460475,0.35050497272460474,1.0255058993296422
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.3028734995984749,0.39087349959847495,0.9828233011381922
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.2987616425844248,0.31266098984300067,1.0678212029422949
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.29880578816614817,0.322705135424724,1.0531175583660368
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.2989202453034103,0.3428195925619862,1.0170699381972037
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.299050235117887,0.3829495823764628,0.9805431656527948
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.2987616425844248,0.3140324184144292,1.0678212029422949
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.29877269517892346,0.3240434710089279,1.0641027018021263
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.29888364801396416,0.3441544238439686,1.0282391459713225
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.299050235117887,0.3843210109478914,0.9805431656527948
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.2987616425844248,0.31388104323389365,1.0678212029422949
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.29883524688245555,0.3239546475319244,1.043537186813946
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.29887874802226944,0.3439981486717383,1.0297614101461101
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.299050235117887,0.38416963576735585,0.9805431656527948
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.2987616425844248,0.3138336744075816,1.0678212029422949
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.2987828749100959,0.3238549067332527,1.0606994627000705
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.2989754985788219,0.34404753040197866,1.0009181830663119
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,0.299050235117887,0.3841222669410438,0.9805431656527948
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.2987616425844248,0.3167616425844248,1.0678212029422949
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.298763311228933,0.326763311228933,1.06725826686596
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.2988999177261416,0.3468999177261416,1.0232294996702658
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,0.299050235117887,0.387050235117887,0.9805431656527948
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.30876813037673023,0.3226674776353061,1.187849048886272
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,0.3093490096139796,0.33324835687255544,1.1744013916565224
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.31092554123533916,0.354824888493915,1.141512245995806
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,0.31277973124901975,0.3966790785075956,1.108280492312681
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.30876813037673023,0.32403890620673464,1.187849048886272
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.30891189007406783,0.33418266590407225,1.1844462862494232
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.31041232749093095,0.3556831033209354,1.1516915908248715
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,0.31277973124901975,0.3980505070790242,1.108280492312681
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.30876813037673023,0.3238875310261991,1.187849048886272
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.30974601269820395,0.33486541334767284,1.1656498937667532
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.3103441690866722,0.355463569736141,1.1530796876588782
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,0.31277973124901975,0.39789913189848863,1.108280492312681
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.30876813037673023,0.32384016219988704,1.187849048886272
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.3090453028593415,0.33411733468249827,1.1813331520874517
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.31171063412853023,0.356782665951687,1.1268076181129074
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.31277973124901975,0.39785176307217657,1.108280492312681
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.30876813037673023,0.32676813037673025,1.187849048886272
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.3087897603498297,0.33678976034982966,1.187333827974102
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.31063962770959197,0.35863962770959196,1.1471247539989944
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.31277973124901975,0.4007797312490198,1.108280492312681
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.3024609797251291,0.316360326983705,1.4017436816289466
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.30217029256399913,0.326069639822575,1.3907544231207436
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.30165109862448836,0.3455504458830642,1.3639865584616586
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.3014293316112874,0.3853286788698632,1.3469222360590851
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.30122968511205017,0.3165004609420546,1.3236935505996459
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.3012099624324891,0.3264807382624935,1.3205078084368314
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.30109502332874916,0.3463657991587536,1.2896083802357854
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.3010947717575041,0.3863655475875085,1.2541622155500372
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.3013076304695582,0.3164270311190271,1.3342593514280692
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.3011485322743604,0.3262679329238293,1.3081861728482653
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.30112356222326764,0.3462429628727365,1.3012829329407074
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.30108452497967386,0.38620392562914274,1.2627426073566974
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.3012867981203534,0.3163588299435102,1.3316869295730942
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.30124335651174194,0.3263153883348987,1.3257561780214582
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.30108051839016126,0.34615255021331803,1.2741921886534078
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.30108789719059614,0.38615992901375296,1.259329421555088
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.30108342619294515,0.31908342619294516,1.264134854904889
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.3010851260621886,0.32908512606218865,1.2620564707341595
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.3012460561620897,0.3492460561620897,1.2054063397327766
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.30140025767136236,0.3894002576713624,1.1750004936354603
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.2978837835958703,0.3117831308544462,1.4936710537115665
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.2979059623540834,0.32180530961265924,1.4740519864581383
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.2979625585632929,0.34186190582186876,1.429310585293305
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.29800055326596964,0.3818999005245455,1.4026719807613195
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.29805460016526536,0.3133253759952698,1.3683314276675789
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.29806221428566976,0.3233329901156742,1.3637741479215955
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.2981384259079523,0.34340920173795675,1.321208131748979
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.29823057834642097,0.3835013541764254,1.275452196776968
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.29802969127044393,0.3131490919199128,1.383699911118306
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.29809210269353664,0.3232115033430055,1.3464589596532581
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.2981091438526478,0.34322854450211665,1.3369618483497356
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.29820785557707746,0.38332725622654634,1.2862677289401439
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.2980357064977057,0.3131077383208625,1.3799211560924673
s7217_r1_n750_a125,confirmatory,7217,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.2980496957545037,0.32312172757766044,1.3713005402246274
