task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7214_r1_n750_a125,confirmatory,7214,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.29187825296053327,0.31695028478369003,1.222864369604266
s7214_r1_n750_a125,confirmatory,7214,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.29318327852998616,0.33825531035314294,1.1514135549835054
s7214_r1_n750_a125,confirmatory,7214,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.29353351664024396,0.3786055484634008,1.1334561820010773
s7214_r1_n750_a125,confirmatory,7214,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.29297624566656355,0.31097624566656357,1.1622461704860654
s7214_r1_n750_a125,confirmatory,7214,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.29297666323473537,0.3209766632347354,1.162224150388853
s7214_r1_n750_a125,confirmatory,7214,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.2943368801352124,0.3423368801352124,1.0937966677093178
s7214_r1_n750_a125,confirmatory,7214,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.29481757845829404,0.38281757845829406,1.0709242016000862
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.3764838474982486,0.3903831947568245,1.4671307357209464
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.3600912976228112,0.38399064488138707,1.4904261323093377
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.2890975668903383,0.33299691414891414,1.2236348252345548
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.2957893900841905,0.3796887373427663,0.989377774607227
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.3764838474982486,0.391754623328253,1.4671307357209464
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.2973669711988923,0.32263774702889675,1.4871669269531884
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.28985714267853024,0.3351279185085347,1.1718242313961518
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.2957893900841905,0.3810601659141949,0.989377774607227
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.3764838474982486,0.39160324814771746,1.4671307357209464
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.29161219116214876,0.3167315918116176,1.4361126637075134
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.28872890619811903,0.3338483068475879,1.2654428115928342
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.2957893900841905,0.38090879073365935,0.989377774607227
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.3764838474982486,0.3915558793214054,1.4671307357209464
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.37630282273881843,0.4013748545619752,1.467405340054841
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.2914026477695283,0.33647467959268507,1.10280034491885
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.2957893900841905,0.3808614219073473,0.989377774607227
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.3764838474982486,0.3944838474982486,1.4671307357209464
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.3714805399229151,0.3994805399229151,1.4745889135265562
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.29015109583376114,0.33815109583376113,1.156187707747491
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.2957893900841905,0.3837893900841905,0.989377774607227
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.28245879445400535,0.29635814171258124,2.6674584150213696
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.2833978401338756,0.30729718739245143,2.559981696275792
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.29522170054440033,0.3391210478029762,1.3897652802206468
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.299112842803,0.38301219006157583,1.1237847519087225
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.28245879445400535,0.29772957028400976,2.6674584150213696
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.28909928806846263,0.31437006389846706,1.8933947217949054
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.29615842489048916,0.3414292007204936,1.3276463428850427
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.299112842803,0.3843836186330044,1.1237847519087225
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.28245879445400535,0.2975781951034742,2.6674584150213696
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.29064999505895206,0.3157693957084209,1.7359917185205567
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.29442320753576195,0.3395426081852308,1.443227816217948
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.299112842803,0.38423224345246887,1.1237847519087225
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.28245879445400535,0.29753082627716215,2.6674584150213696
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.2824680151808142,0.307540047003971,2.6663444793105633
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.29731823365773263,0.3423902654808894,1.2491908235113838
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,0.299112842803,0.3841848746261568,1.1237847519087225
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.28245879445400535,0.30045879445400536,2.6674584150213696
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.28272388458069114,0.3107238845806911,2.636097256206844
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.29642974150270873,0.3444297415027087,1.3095414138564168
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,0.299112842803,0.387112842803,1.1237847519087225
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.2830672870853804,0.2969666343439563,2.542497821380557
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,0.2834548858016097,0.30735423306018556,2.400763234865248
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.2945454714608551,0.33844481871943094,1.196114268575322
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,0.3001910616798902,0.384090408938466,0.9263613335864797
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.2830672870853804,0.29833806291538484,2.542497821380557
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.287289812446065,0.3125605882760694,1.6910661519805663
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.2958634700257521,0.3411342458557565,1.1335696424324442
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,0.3001910616798902,0.3854618375098946,0.9263613335864797
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.2830672870853804,0.2981866877348493,2.542497821380557
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.2889199347498032,0.3140393353992721,1.537780029430312
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.2934717535784338,0.33859115422790265,1.2496320026718248
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,0.3001910616798902,0.38531046232935906,0.9263613335864797
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.2830672870853804,0.29813931890853723,2.542497821380557
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.2830711345851873,0.30814316640834405,2.5409495828531297
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.2975792835761034,0.3426513153992602,1.054112755589045
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.3001910616798902,0.385263093503047,0.9263613335864797
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.2830672870853804,0.30106728708538044,2.542497821380557
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.28317687701036165,0.3111768770103617,2.499601229681032
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.2962572000516369,0.3442572000516369,1.1152749328953186
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.3001910616798902,0.3881910616798902,0.9263613335864797
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.48763325845576627,0.5015326057143421,1.2546779473659735
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.4681205946915755,0.49201994195015136,1.2970549662104254
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.2988255649278335,0.3427249121864094,1.4940085765811146
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.2904640984110016,0.37436344566957747,1.414417498037709
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.4573224578846279,0.4725932337146323,1.3196633344773645
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.3341056826905554,0.3593764585205598,1.517905699536909
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.29011745804460815,0.3353882338746126,1.4057365822841161
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.28866534868178545,0.37393612451178987,1.2780167873584534
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.463614249735039,0.4787336503845079,1.3065632705363073
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.3200856155513834,0.3452050162008522,1.5236784381221715
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.2945694574995359,0.33968885814900474,1.4690483061654138
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.2886250512676455,0.37374445191711436,1.2913025298366299
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.4778600397962052,0.49293207161936203,1.2761481371561436
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.47761343795507893,0.5026854697782357,1.2766835122508087
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.28950170576140705,0.3345737375845638,1.38573154256835
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.28861452252887165,0.37368655435202847,1.3028496521392117
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.4656728150872971,0.4836728150872971,1.3022327161638179
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.46146062574654323,0.48946062574654325,1.3110703835230038
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.2887188346259184,0.3367188346259184,1.3338986978989775
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.28900593843408146,0.3770059384340815,1.2319731824507216
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.28862193049761076,0.30252127775618665,3.1101778033395084
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.28490215360132354,0.3088015008598994,3.065181354641744
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.28883441758861805,0.3327337648471939,1.922991085561723
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.2912019127672126,0.3751012600257884,1.686391920740267
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.28349875806310565,0.29876953389311006,3.034295260439131
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.28522274819848564,0.31049352402849006,2.355398639385927
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.29141324362770626,0.3366840194577107,1.6681977511842212
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.29417547931045585,0.37944625514046026,1.4600900535750492
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.2842647662373152,0.2993841668867841,3.0528038201302814
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.2863790942697461,0.311498494919215,2.218219813229354
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.289711875863954,0.33483127651342287,1.8279156260985714
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.29390979955354357,0.37902920020301245,1.4783814932893924
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.2865535756402535,0.30162560746341033,3.089402219284136
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.2865068955338332,0.31157892735699,3.0888319828300905
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.2918843200127311,0.3369563518358879,1.629085500991447
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,0.29367551011012505,0.37874754193328186,1.4947203376751894
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.28454644176908295,0.30254644176908296,3.0585493822970156
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.2839867369388963,0.31198673693889634,3.046629023762426
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.2930288928134005,0.3410288928134005,1.5410591542436118
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,0.2950654998180713,0.3830654998180713,1.4001479305488571
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.28162638351385155,0.29552573077242744,3.547525237198658
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,0.2817952455172605,0.3056945927758363,3.353558609717101
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.287030179035266,0.33092952629384187,1.7199786731014794
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,0.28953687675050066,0.3734362240090765,1.4894154884238224
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.2818989660946979,0.2971697419247023,3.2508027146239162
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.28431061119697854,0.30958138702698296,2.1617299413121067
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.2897775298636226,0.33504830569362704,1.4716440599385718
