task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,0.28790330631974925,0.3118026535783251,1.4257545892215415
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.2878456873558439,0.3317450346144198,1.3965558381028906
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,0.2878361375850865,0.37173548484366237,1.3913691658871208
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.28780950981606046,0.3030802856460649,1.3760654795722809
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.28780807975975153,0.31307885558975596,1.3751997226391883
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.2877957788551322,0.33306655468513663,1.3675119654039276
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,0.2877288007313875,0.37299957656139193,1.2965911827155687
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.28784574722353373,0.3029651478730026,1.3965879469147597
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.28784156381442705,0.3129609644638959,1.3943324256469238
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.2878261618187861,0.33294556246825496,1.3857977099720615
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,0.2877405484162324,0.3728599490657013,1.3211134030643292
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.28784217036115184,0.30291420218430865,1.3946609670149963
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.28783897089084565,0.3129110027140024,1.3929219335709206
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.28782748635027605,0.33289951817343283,1.3865474419876183
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.2877396231881033,0.3728116550112601,1.319879832267761
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.2877293578698093,0.3057293578698093,1.2992671368185333
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.28772838289693525,0.3157283828969353,1.2873857011881553
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.28774553431744254,0.33574553431744253,1.2570888415936012
s7212_r1_n750_a125,confirmatory,7212,1,0.75,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.2879080701157864,0.3759080701157864,1.1924618236027598
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.36423716018857855,0.37813650744715444,1.5679326590335025
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.29361842643130087,0.3175177736898767,1.3036764209688332
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.29971400872218845,0.3436133559807643,1.139656180515576
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.30215004366776044,0.3860493909263363,1.1003436435253269
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.36423716018857855,0.37950793601858296,1.5679326590335025
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.35786185155878936,0.3831326273887938,1.5781442587476375
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.3183877403454871,0.36365851617549155,1.6229666856476654
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.30215004366776044,0.38742081949776486,1.1003436435253269
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.36423716018857855,0.3793565608380474,1.5679326590335025
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.3353841707789106,0.3605035714283794,1.6090028150686406
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.2960797789906297,0.34119917964009855,1.5942824239014288
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.30215004366776044,0.3872694443172293,1.1003436435253269
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.36423716018857855,0.37930919201173535,1.5679326590335025
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.3533870956157774,0.3784591274389342,1.5849917475571684
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.3051186797346275,0.35019071155778425,1.6198041689489848
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.30215004366776044,0.38722207549091725,1.1003436435253269
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.36423716018857855,0.38223716018857856,1.5679326590335025
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.3240230770804407,0.35202307708044067,1.6197445735588911
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.2907231067888929,0.3387231067888929,1.506182602382535
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.30215004366776044,0.39015004366776046,1.1003436435253269
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.2844805752904406,0.29837992254901646,2.5229629502892164
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.2913864019719153,0.31528574923049113,1.2728627968107564
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.2968418504467977,0.34074119770537353,1.0841817556742284
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.2985627376487835,0.38246208490735933,1.0396015677865018
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.2844805752904406,0.299751351120445,2.5229629502892164
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.2843951185294611,0.3096658943594655,2.4819976334707357
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.2846821243486464,0.32995290017865087,2.1564378645766236
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.2985627376487835,0.3838335134787879,1.0396015677865018
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.2844805752904406,0.29959997593990945,2.5229629502892164
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.28440270317465943,0.30952210382412826,2.315743679780761
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.28571193411794615,0.330831334767415,1.8213674437486715
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.2985627376487835,0.3836821382982524,1.0396015677865018
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.2844805752904406,0.2995526071135974,2.5229629502892164
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.2843603646326512,0.309432396455808,2.45179776524806
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.2851121410305927,0.33018417285374946,1.9909514258576144
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,0.2985627376487835,0.3836347694719403,1.0396015677865018
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.2844805752904406,0.3024805752904406,2.5229629502892164
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.2845632222326246,0.31256322223262456,2.2138025368492125
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.2871744590500268,0.3351744590500268,1.5745045255874657
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,0.2985627376487835,0.3865627376487835,1.0396015677865018
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.2875725333324612,0.3014718805910371,2.6182537408810034
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,0.28775690508825924,0.3116562523468351,1.2650891489364542
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.28899951610052765,0.3328988633591035,1.0859591049455626
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,0.2897361134982366,0.3736354607568124,1.0440604519002483
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.2875725333324612,0.3028433091624656,2.6182537408810034
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.2876698728839999,0.31294064871400434,2.5605234268945183
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.28830398743845276,0.3335747632684572,2.1621730431522552
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,0.2897361134982366,0.375006889328241,1.0440604519002483
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.2875725333324612,0.30269193398193006,2.6182537408810034
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.2880297635271682,0.3131491641766371,2.3465613760766963
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.2884925679660713,0.33361196861554016,1.8077622908004325
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,0.2897361134982366,0.37485551414770546,1.0440604519002483
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.2875725333324612,0.302644565155618,2.6182537408810034
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.28773962173195616,0.312811653555113,2.5194348533087374
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.28847865688219904,0.3335506887053558,1.983280134230925
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.2897361134982366,0.3748081453213934,1.0440604519002483
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.2875725333324612,0.3055725333324612,2.6182537408810034
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.28821513173406466,0.3162151317340647,2.2268541415731273
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.2881572132151775,0.3361572132151775,1.5597984346527547
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.2897361134982366,0.3777361134982366,1.0440604519002483
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.4733971903407357,0.4872965375993116,1.3456226381096426
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.2932494889212929,0.3171488361798687,1.5714636477552175
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.290691653136967,0.33459100039554285,1.4611584979301566
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.29088674426591443,0.3747860915244903,1.439895285869662
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.44309156671144134,0.45836234254144576,1.4141714175294506
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.4353007008138921,0.4605714766438965,1.4310436413018006
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.38009846703909533,0.4253692428690998,1.540619419203385
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.2910655050968501,0.3763362809268545,1.4258195634200754
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.46303845995446263,0.4781578606039315,1.369571334692337
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.43072855926655496,0.4558479599160238,1.44079858808837
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.35253073995932804,0.3976501406087969,1.586268950036553
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.29080843610216445,0.3759278367516333,1.4472139329925282
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.45755368279184333,0.47262571461500014,1.382034070214649
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.44467483226705445,0.46974686409021127,1.4107046212773497
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.37074544164105533,0.4158174734642121,1.557025891295251
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.29073643941230554,0.37580847123546235,1.4551435018998422
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.38680925032358093,0.40480925032358095,1.5283824300025677
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.34424534232353754,0.37224534232353756,1.597997409365163
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.2945254588372653,0.34252545883726526,1.583768752246112
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.2945332521597065,0.3825332521597065,1.2710102081289536
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.29843937902002854,0.31233872627860443,2.9557649683901763
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.28610842547122317,0.310007772729799,1.7365179461810545
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.2879535394412338,0.33185288669980967,1.4921317545544834
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.2883456455458295,0.3722449928044053,1.4576546840770859
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.2912429933714319,0.3065137692014363,2.880083767335534
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.28991670204072867,0.3151874778707331,2.8553583726566134
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.2849052812511161,0.3301760570811205,2.6156096916804397
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.28861536390787557,0.37388613973788,1.435994776035131
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.29558063921755096,0.31070003986701983,2.9335771365195744
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.2892241998379247,0.3143436004873935,2.839841411090208
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.28435594119049246,0.3294753418399613,2.4458730272782834
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.2882086831057767,0.37332808375524557,1.469265651811494
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.2942424977199083,0.3093145295430651,2.92027568422456
s7212_r1_n750_a375,confirmatory,7212,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.2915362133830476,0.31660824520620434,2.8848450942921966
