task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,checkpoint,test_loss,penalized_test_loss,weight_norm
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.30432400969564666,0.3323240096956467,1.5302395692239001
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.288289298632718,0.336289298632718,1.4882005805555678
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.28067837509720184,0.36867837509720186,1.302651323319364
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.29661950168331247,0.31051884894188836,2.8681748056950953
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,0.2831524082818915,0.3070517555404673,2.6090859267135618
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,0.28141968410802737,0.32531903136660323,2.078729824967059
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,0.2827168238349608,0.3666161710935366,1.546379641180121
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.2890432250594712,0.30431400088947563,2.7908445855783737
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.28496023463802755,0.310231010468032,2.6949403673246053
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.2833803478145799,0.3286511236445843,1.413215550633294
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,0.28485647805999725,0.3701272538900017,1.2399809261206598
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.28870362127508153,0.3038230219245504,2.785264936468398
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.28173281662989724,0.30685221727936607,2.453606686891705
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.2813194170326354,0.32643881768210425,2.257028968671411
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,0.28457429776699783,0.3696936984164667,1.26499234896651
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.2966869351858753,0.3117589670090321,2.8686058643410304
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.28162395148090424,0.306695983304061,2.4284271737016634
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.28287681305341345,0.3279488448765702,1.5093324270931983
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,0.2844366927663784,0.3695087245895352,1.2782493584391512
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.2894043904866448,0.3074043904866448,2.7964749610294803
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.2817249652773402,0.30972496527734017,1.8898918302891379
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.2823884883713319,0.3303884883713319,1.635109060840665
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,0.2847952144061469,0.37279521440614694,1.2451816280156023
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.28052238009022346,0.29442172734879934,3.521256543266267
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,0.281093453995491,0.30499280125406686,2.8279993315978893
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,0.28180637983115453,0.3257057270897304,2.1247459568123177
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,0.28352495578677295,0.3674243030453488,1.5814500337289454
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.28074947406719486,0.2960202498971993,3.233788986708651
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.2809487797862291,0.30621955561623354,2.994979974343139
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.2847158279613372,0.32998660379134165,1.4511254733430723
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,0.2875871540288717,0.3728579298588761,1.283700497686644
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.2807627656426578,0.29588216629212666,3.217507641576362
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.2813147397032422,0.3064341403527111,2.5823967862965294
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.2815645856138679,0.3266839862633367,2.3275774954724695
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,0.28703552559261003,0.3721549262420789,1.3077210129793184
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.2805207560522046,0.2955927878753614,3.523383065841474
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.2813476661832362,0.306419698006393,2.547085591877795
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.2837980465905785,0.3288700784137353,1.5450575511238873
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,0.2867659257644929,0.3718379575876497,1.320473035057576
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.2807357703716423,0.29873577037164234,3.250632726052764
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.2821478753701574,0.3101478753701574,1.9255085240883159
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,0.283004309840551,0.331004309840551,1.6690509224353658
s7210_r1_n750_a375,confirmatory,7210,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,0.28746757626667285,0.3754675762666729,1.2886911357517628
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.268279400935472,0.28217874819404787,0.9997073260875636
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.00497224261260025,0.028871589871176113,1.3909698418105187
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.0035300782618190637,0.04742942552039493,1.3755340821134834
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.0024259537787435915,0.08632530103731945,1.3348956820799749
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.268279400935472,0.2835501767654764,0.9997073260875636
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.21836424608640104,0.2436350219164055,1.1109533109995724
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.1885797315609546,0.23385050739095903,1.1443850457760203
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.0024259537787435915,0.08769672960874803,1.3348956820799749
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.268279400935472,0.28339880158494085,0.9997073260875636
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.26789314538595504,0.2930125460354239,0.9957800617551248
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.17686074059519236,0.2219801412446612,1.1868450289878032
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,16,0.0024259537787435915,0.08754535442821246,1.3348956820799749
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,16,0.268279400935472,0.2833514327586288,0.9997073260875636
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,16,0.2492352143838078,0.27430724620696456,1.0327177025516758
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,16,0.2269058873427116,0.2719779191658684,1.055828967901698
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,16,0.0024259537787435915,0.08749798560190039,1.3348956820799749
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,16,0.268279400935472,0.286279400935472,0.9997073260875636
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,16,0.2517438533846598,0.2797438533846598,1.02898095370985
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,16,0.06371949720670335,0.11171949720670335,1.3718308745814634
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,16,0.0024259537787435915,0.0904259537787436,1.3348956820799749
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,64,0.26652841105726316,0.28042775831583905,1.0669576890542392
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,64,1.6199141610258873e-08,0.023899363457717475,1.5183525513265324
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,64,4.2318672276571115e-09,0.04389935149044309,1.48106720877926
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,64,1.2577456260052655e-09,0.08389934851632148,1.414191589947617
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,64,0.26652841105726316,0.28179918688726757,1.0669576890542392
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,64,0.11164748278103102,0.13691825861103546,2.013131654255744
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,64,0.06067689478902914,0.10594767061903358,2.1825859390125837
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,64,1.2577456260052655e-09,0.08527077708775006,1.414191589947617
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,64,0.26652841105726316,0.28164781170673203,1.0669576890542392
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,64,0.265300349661459,0.2904197503109278,1.0702627190870908
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,64,0.046290980138013735,0.09141038078748259,2.2506154551608346
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,64,1.2577456260052655e-09,0.0851194019072145,1.414191589947617
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,64,0.26652841105726316,0.28160044288041997,1.0669576890542392
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,64,0.19567964672216276,0.22075167854531955,1.571474994711105
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,64,0.13280141772536194,0.17787344954851872,1.8907050416108793
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,64,1.2577456260052655e-09,0.08507203308090243,1.414191589947617
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,64,0.26652841105726316,0.2845284110572632,1.0669576890542392
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,64,0.20424774553542258,0.23224774553542257,1.5137770596384843
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,64,0.000708601061165803,0.048708601061165806,2.0331618452323155
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,64,1.2577456260052655e-09,0.08800000125774564,1.414191589947617
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,256,0.26624241333362464,0.28014176059220053,1.0817234540122485
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,256,1.2183579995035425e-31,0.023899347258575863,1.5184590874326116
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,256,7.355444313583203e-32,0.04389934725857587,1.4811145170542659
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,256,5.278398582723413e-32,0.08389934725857585,1.4142135623730951
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,256,0.26624241333362464,0.28151318916362905,1.0817234540122485
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,256,0.005492361384204956,0.030763137214209396,4.245458230024631
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,256,0.000354704039559088,0.04562547986956353,3.6712903507491768
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,256,5.278398582723413e-32,0.08527077583000443,1.4142135623730951
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,256,0.26624241333362464,0.2813618139830935,1.0817234540122485
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,256,0.2607106434950474,0.2858300441445163,1.2730548027646797
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,256,0.00011136918469916468,0.045230769834168016,3.476327534274039
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,256,5.278398582723413e-32,0.08511940064946887,1.4142135623730951
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,256,0.26624241333362464,0.28131444515678145,1.0817234540122485
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,256,0.06771410758168456,0.09278613940484134,4.150176301377165
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,256,0.012181864321685953,0.057253896144842734,4.3582828863369105
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,256,5.278398582723413e-32,0.0850720318231568,1.4142135623730951
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,256,0.26624241333362464,0.28424241333362466,1.0817234540122485
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,256,0.08075170343418929,0.10875170343418929,4.0327630692062755
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,256,2.7360736560142838e-12,0.048000000002736076,2.1091883910265854
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,256,5.278398582723413e-32,0.08800000000000001,1.4142135623730951
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,16,0.2830517206812566,0.2969510679398325,1.1179612705241695
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,16,0.04668770970569948,0.07058705696427534,1.5048400790105758
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,16,0.040709232673328696,0.08460857993190457,1.507163344757151
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,16,0.03604687769900458,0.11994622495758044,1.5049614204432729
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,16,0.27643487995704197,0.2917056557870464,1.1051766307454038
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,16,0.24440520683874936,0.2696759826687538,1.1720955584337798
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,16,0.22203238051268837,0.2673031563426928,1.2016509690766586
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,16,0.031699886448170116,0.11697066227817454,1.484722715235253
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,16,0.2768297724855156,0.2919491731349845,1.1097865197627375
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,16,0.27617357588178776,0.30129297653125664,1.10740874690406
s7210_r2_n000_a125,confirmatory,7210,2,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,16,0.2216448298039104,0.26676423045337927,1.2160687256715415
