epoch,rule_variant,error_broadcast_mode,parameter_name,component,numel,cosine_similarity,local_grad_norm,backprop_grad_norm,norm_ratio
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.19893377283474115,7.206312147900462e-05,0.0003202612861059606,0.22501352608116526
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.1584274818053178,0.029627861455082893,0.08261989802122116,0.35860443021987615
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.5074531931725177,0.015720926225185394,0.04670064523816109,0.33663188473470007
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9976011775917117,0.0002837000647559762,0.0003255179908592254,0.8715342065598208
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999215791329,0.2424732893705368,0.1212366446852684,1.9999999999835032
14,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000057865525,0.1776033192873001,0.08880165219306946,2.000000167780225
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.06407659004029777,0.003374172607436776,0.005212854593992233,0.6472792490084415
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.29416027547311807,0.0008044108981266618,0.0016634153435006738,0.48358992285725905
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.13249799733375406,0.053218234330415726,0.054645836353302,0.9738753742438807
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.5003919163869733,0.024140411987900734,0.023986101150512695,1.0064333438524797
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.17534519188853925,2.0409801436471753e-05,0.00012193947623018175,0.16737648791084073
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.3927043869449423,7.165359420469031e-05,0.000541777175385505,0.1322565758172595
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.19893018436322768,5.0857768655987456e-05,0.0003202612861059606,0.15880086261928006
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.15842749109532803,0.020909542217850685,0.08261989802122116,0.25308119131576423
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.5074531481938857,0.011094873771071434,0.04670064523816109,0.23757431432163095
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9975932582175503,0.00016370454977732152,0.0003255179908592254,0.5029047667758952
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999904878959,0.13991530239582062,0.1212366446852684,1.1540677553217358
14,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000001279311206,0.1024831235408783,0.08880165219306946,1.15406775672269
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.06407658789436148,0.0069197434931993484,0.005212854593992233,1.32743842497484
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.29416042349175925,0.0016496835742145777,0.0016634153435006738,0.9917448337052475
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.13249802668315297,0.10913980007171631,0.054645836353302,1.9972207830089193
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.5003918431861945,0.04950708895921707,0.023986101150512695,2.063990668866786
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.17539071722894087,5.772763688582927e-05,0.00012193947623018175,0.4734122057687554
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.39271092020799,0.00020266695355530828,0.000541777175385505,0.3740780571588703
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.19893806601559108,0.00014384750102180988,0.0003202612861059606,0.4491566942782471
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.15842749653878055,0.059141114354133606,0.08261989802122116,0.7158216818208516
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.5074531761537175,0.031381040811538696,0.04670064523816109,0.6719616110405248
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9976037658089559,0.00037805948522873223,0.0003255179908592254,1.1614088765705741
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999219997319,0.3231205344200134,0.1212366446852684,2.6652051882182364
14,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000273709364,0.23667465150356293,0.08880165219306946,2.66520549624829
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.10329606431652673,0.0035812670830637217,0.006558150984346867,0.5460787790743895
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.2437626375738364,0.0008063517743721604,0.0022859545424580574,0.35274182362014905
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.14484966722646686,0.07420095801353455,0.07784975320100784,0.9531302921538459
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.45036148371978574,0.024727696552872658,0.027675852179527283,0.8934755248574082
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.08608364805025552,3.0180081012076698e-05,0.00014648283831775188,0.20603151299252057
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.34679561777181434,0.00010088512499351054,0.0006496586138382554,0.15528944385448928
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.1711857234560401,8.357098704436794e-05,0.00043581106001511216,0.191759674134269
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.15756604124701437,0.039770498871803284,0.10922086238861084,0.3641291416463516
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.4653507727686801,0.01664820685982704,0.054767463356256485,0.30397987854993863
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9963528065605876,0.0003798603138420731,0.00045403317199088633,0.8366355950156485
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000405602045,0.30096128582954407,0.15048064291477203,1.999999999986709
16,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000048691965,0.2160620093345642,0.1080310121178627,1.9999998620473796
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.1032960588567113,0.0035479736980050802,0.006558150984346867,0.5410021370249719
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.24376261313955863,0.0007988555007614195,0.0022859545424580574,0.34946254860910664
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.14484965275131229,0.07351114600896835,0.07784975320100784,0.9442694804467588
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.4503614552199348,0.02449781447649002,0.027675852179527283,0.885169291868334
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.08607546572566617,2.124556340277195e-05,0.00014648283831775188,0.14503790001425276
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.34679342248393363,7.10190724930726e-05,0.0006496586138382554,0.10931752596054486
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.17118374637166942,5.883061749045737e-05,0.00043581106001511216,0.13499110681914833
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.15756605303964114,0.027996834367513657,0.10922086238861084,0.25633229545142955
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.4653507739305426,0.01171966828405857,0.054767463356256485,0.2139896129132254
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.99634852980363,0.0002190340601373464,0.00045403317199088633,0.4824186274639078
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999650798873,0.17353950440883636,0.15048064291477203,1.1532347353537755
16,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999068753628,0.1245851144194603,0.1080310121178627,1.1532347237697236
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.10329604936400906,0.00781286135315895,0.006558150984346867,1.1913207504089998
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.24376269389556338,0.0017591301584616303,0.0022859545424580574,0.7695385560031837
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.14484964022583655,0.16187617182731628,0.07784975320100784,2.0793408478415225
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.45036147345523053,0.05394573137164116,0.027675852179527283,1.949198565585538
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.08609333689666245,6.009153003105894e-05,0.00014648283831775188,0.4102291456865323
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.3467982624014241,0.0002008722658501938,0.0006496586138382554,0.3091966476888861
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.1711880527619425,0.00016639812383800745,0.00043581106001511216,0.38181253006847715
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.15756604252478107,0.07918700575828552,0.10922086238861084,0.7250172176430081
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.46535086578938945,0.03314822539687157,0.054767463356256485,0.6052539841153617
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9963542304493619,0.0005058374954387546,0.00045403317199088633,1.1140981001599812
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000195144791,0.4007723033428192,0.15048064291477203,2.6632814399068057
16,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000036817093,0.28771698474884033,0.1080310121178627,2.663281395829889
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.12175097380706029,0.0031950457487255335,0.008133048191666603,0.3928472662447074
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.07205708565670002,0.0006689816364087164,0.0034984974190592766,0.1912197026566284
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.2022667462191603,0.11101937294006348,0.11052525788545609,1.0044706075611693
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.385289154511924,0.017643876373767853,0.02355632558465004,0.74900800252634
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.0026629018570889333,2.7139685698784888e-05,0.00016881650662980974,0.16076440675042458
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.09434557535719837,8.224158227676526e-05,0.0007934345630928874,0.10365263375032051
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.027035454790459594,8.074706420302391e-05,0.0005477743106894195,0.14740936637570254
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.22881291856948097,0.05606842786073685,0.13421517610549927,0.4177502834422148
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.41348471433303124,0.012428120709955692,0.04778510332107544,0.26008357931527654
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9896399931536397,0.00047362802433781326,0.0005822621751576662,0.8134274279385155
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000364437185,0.3244856595993042,0.1622428447008133,1.999999816298078
20,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999383435965,0.2050638347864151,0.10253191739320755,1.9999999999804938
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.12175097043598414,0.003119377652183175,0.008133048191666603,0.3835434855772589
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.0720570876420958,0.0006531382096000016,0.0034984974190592766,0.18669106509986655
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.20226673777162543,0.10839010030031204,0.11052525788545609,0.9806817226489757
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.38528913011892757,0.017226018011569977,0.02355632558465004,0.7312693123100515
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.002662662570313131,1.896148023661226e-05,0.00016881650662980974,0.11232005982609268
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.09434493764648617,5.7459110394120216e-05,0.0007934345630928874,0.0724182093829145
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.027035196506840636,5.641494135488756e-05,0.0005477743106894195,0.10298938842330024
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.22881292180723622,0.039172906428575516,0.13421517610549927,0.29186644584433546
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.41348464405684215,0.00868306215852499,0.04778510332107544,0.18171064944655352
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9896371655745085,0.00027247017715126276,0.0005822621751576662,0.4679510164120341
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000009916574,0.18667109310626984,0.1622428447008133,1.1505659522264498
20,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000210681188,0.11796972900629044,0.10253191739320755,1.1505659116149038
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.12175097537888917,0.007438702508807182,0.008133048191666603,0.914626635990489
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.07205709815110962,0.0015575224533677101,0.0034984974190592766,0.4451975423612919
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.20226674387605684,0.2584752142429352,0.11052525788545609,2.3386076557131386
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.3852891135942029,0.04107845947146416,0.02355632558465004,1.7438398583049044
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.0026632010470825232,5.363116360967979e-05,0.00016881650662980974,0.31768909547213947
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.09434628753389628,0.00016251888882834464,0.0007934345630928874,0.2048296055946947
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.027035749309695302,0.00015956554852891713,0.0005477743106894195,0.2912979764180482
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.22881295119919007,0.1107977032661438,0.13421517610549927,0.8255229138784291
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.41348467354138513,0.02455940656363964,0.04778510332107544,0.5139552884945601
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9896406741673439,0.0006292429170571268,0.0005822621751576662,1.0806865752632007
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000034727313,0.43109843134880066,0.1622428447008133,2.657118297827667
20,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000405638994,0.2724394202232361,0.10253191739320755,2.657118165222445
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.06255665108933685,0.0026953727938234806,0.00863770954310894,0.3120471671407114
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.21864381796713486,0.0006144546205177903,0.003686564974486828,0.1666740243569554
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.11409047894847998,0.10304754227399826,0.11263591051101685,0.9148729015956627
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.28169711747727105,0.011857661418616772,0.01591651327908039,0.744991142843873
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.0019250686026071667,2.4224180378951132e-05,0.00017321185441687703,0.13985290048795834
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.02499803277005445,7.25178251741454e-05,0.0007171784527599812,0.10111545431120135
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.0343482356006482,7.016321615083143e-05,0.0005457248189486563,0.12856885665825613
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.1265629911257561,0.04973877593874931,0.1266561895608902,0.39270702924822
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.32127611875936135,0.008508225902915001,0.03184279426932335,0.2671947012779731
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9748853739547909,0.0004899247433058918,0.0006162666832096875,0.7949882021193161
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000923115646,0.2879311740398407,0.14396558701992035,1.9999999999861078
24,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000048801193,0.14472849667072296,0.07236424833536148,1.9999999999723619
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.06255665174922675,0.0026007043197751045,0.00863770954310894,0.30108726236908806
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.21864382162431498,0.0005928734317421913,0.003686564974486828,0.16082001420954195
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.11409044972123562,0.09942825883626938,0.11263591051101685,0.8827403124304803
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.281697106967977,0.011441189795732498,0.01591651327908039,0.7188251342743021
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.0019248515338209887,1.681401045061648e-05,0.00017321185441687703,0.09707193777325125
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.024997805873147816,5.0334641855442896e-05,0.0007171784527599812,0.07018426389073931
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.03434786888724301,4.87003089801874e-05,0.0005457248189486563,0.08923968124588744
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.12656299900923002,0.03452369570732117,0.1266561895608902,0.27257803844202383
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.3212761221259816,0.005905561614781618,0.03184279426932335,0.18545990545451116
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9748828921511774,0.000281195534626022,0.0006162666832096875,0.45628871693207407
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000595161442,0.16526000201702118,0.14396558701992035,1.1479132300763406
24,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000275729182,0.0830678716301918,0.07236424833536148,1.147913141363371
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.06255665891258488,0.006388943642377853,0.00863770954310894,0.7396571521364964
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.21864389697077496,0.00145646499004215,0.003686564974486828,0.3950737338760229
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.11409045816788854,0.24425747990608215,0.11263591051101685,2.168557778738095
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.2816971031815468,0.028106659650802612,0.01591651327908039,1.7658804510896404
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.0019252914612327273,4.755720146931708e-05,0.00017321185441687703,0.2745608916598633
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.02499825419860363,0.00014236786228138953,0.0007171784527599812,0.19851107006211866
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.03434868387138768,0.00013774525723420084,0.0005457248189486563,0.252407902662665
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.12656300502769796,0.0976477637887001,0.1266561895608902,0.7709671680986802
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.3212761109143889,0.016703451052308083,0.03184279426932335,0.5245598395199652
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9748862075956922,0.00064939318690449,0.0006162666832096875,1.0537535186366347
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000619068787,0.3816516101360321,0.14396558701992035,2.650991935180818
24,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999459134173,0.19183702766895294,0.07236424833536148,2.6509917822577442
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.03739850002470594,0.0027861532289534807,0.010314717888832092,0.2701143413432546
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.3094321102628885,0.0006909309886395931,0.0043197209015488625,0.15994806243891993
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.13073559745466623,0.12181832641363144,0.14474111795425415,0.8416290279814672
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.19641010693182592,0.009039116092026234,0.012223944067955017,0.7394598699925953
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.021363374115204652,2.5951290808734484e-05,0.0001995395723497495,0.13005585996341443
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.18270011567330519,8.266544318757951e-05,0.0007995143532752991,0.10339457039831343
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.1189235185974127,6.89603912178427e-05,0.0005805797409266233,0.11877850058805232
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.1491811100915884,0.059095583856105804,0.15219144523143768,0.3882976718293909
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,0.24281194695435734,0.00637570908293128,0.022358067333698273,0.28516369449503326
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,0.9571571323666038,0.0004951657610945404,0.0006688644643872976,0.7403080694499458
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.000000086166046,0.3219524919986725,0.16097624599933624,1.9999999999875757
28,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999456464641,0.10172391682863235,0.05086195841431618,1.999999999960678
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.03739849177632804,0.0026669157668948174,0.010314717888832092,0.25855440695317267
