seed,task,step,rule,rate,optimizer,primary_rate,validation_nmse,test_nmse,gradient_clipped_steps,projected_steps,first_bound_step,parameters_sha256,g_i0,g_i1
2026090820,aligned_strong,1,hard_distal_and_proximal,0.01,adam,False,0.9483543635089028,0.9575324866868973,0,0,-1,104cbb2f343933062cd950f266a079b2c80bb158becc0df2a5bddd746878fe16,16.53061807854019,16.106840680766915
2026090820,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,0.9482964452614225,0.9574324303393625,0,0,-1,42123a0eb008a1b2a345c7c1a317b198b8b65de7a694bf9898de1ac9f425d64b,16.69675347830372,16.26871705843269
2026090820,aligned_strong,1,shunt_proportional_unit_proximal,0.01,adam,False,0.9482964440506917,0.9574324288105496,0,0,-1,e226d69ed9a211754062c4c2213a4631437cc3f2fc1a177131168b432577e844,16.69675347830372,16.26871705843269
2026090820,aligned_strong,1,exact,0.03,adam,True,0.9102332074827988,0.9206185098541675,0,0,-1,c73b9ed58af5d1d804fb68371396105f1be4d71ae7308f01e1cdb81bd04118c3,17.034049851603005,16.59736652600482
2026090820,aligned_strong,1,unit_broadcast,0.03,adam,True,0.9102332028127307,0.9206185042235636,0,0,-1,ab4e5caada0c59d8cc9891923103b8ebec6ffe73f82a3030129d96b82a9150be,17.034050121814126,16.597366816261076
2026090820,aligned_strong,1,calibrated_broadcast,0.03,adam,True,0.9102332073434117,0.92061850972611,0,0,-1,3b1e716f9ae73a9be862106e678b18ae64d3e9c254ed95741af82d7393079c80,17.034049851603005,16.59736652600482
2026090820,aligned_strong,1,ancestry_three_oracle,0.03,adam,True,0.9102332074827988,0.9206185098541675,0,0,-1,28fc8bdf13a4e169448aaa6232868a1a8f3264d5b86cb3fd18ac1f857bdadf15,17.034049851603005,16.59736652600482
2026090820,aligned_strong,1,hard_distal_unit_proximal,0.03,adam,True,0.9102332038205992,0.920618505256234,0,0,-1,f2ca622608dc2436645192c5851336c470f783ccdc849c13e250e3471bb88803,17.034050121814126,16.597366816261076
2026090820,aligned_strong,1,swapped_distal_unit_proximal,0.03,adam,True,0.9102332039734138,0.920618505372116,0,0,-1,b0f72147523c61e01d28095238c1b72e44c08cb2c7092ac93a67b5373d2fa853,17.034050121814126,16.597366816261076
2026090820,aligned_strong,1,hard_distal_and_proximal,0.03,adam,True,0.910248074712094,0.9207380127725682,0,0,-1,0d8290d73c7068270bd844844c9e6f7fddd24a8e99741ff2d922734913184377,16.53061807854019,16.106840680766915
2026090820,aligned_strong,1,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,0.9102332071084075,0.9206185094527926,0,0,-1,6ba842a4eb10a4f578c7b29cf77ff751a47a40c1e108cccbe69c158c599f7852,17.034050121814126,16.597366816261076
2026090820,aligned_strong,1,shunt_proportional_unit_proximal,0.03,adam,True,0.9102332038080462,0.9206185052432447,0,0,-1,033a8d64a1c071314cae66b09c6e8892183be03364aaf6e7deca0cc3a553c58e,17.034050121814126,16.597366816261076
2026090820,aligned_strong,1,exact,0.1,adam,False,0.7930307872836185,0.8082079835045789,0,0,-1,3120984ef9c9615e13c358616fb1c5bff4335bb99cb5f994bac2fc3ff66efedd,18.269156583279003,17.80081018230702
2026090820,aligned_strong,1,unit_broadcast,0.1,adam,False,0.7930307796044384,0.8082079737087223,0,0,-1,91ac694f7444d75bb49fae6a010502ae5cf3deaf2251f4b1b3fb70fe7c5c3db6,18.26915754929108,17.80081121998101
2026090820,aligned_strong,1,calibrated_broadcast,0.1,adam,False,0.7930307877440205,0.8082079841346131,0,0,-1,2480fb1d46f947455427d9fa2c7027959129384ba97a1b3e9184fa2521bf512b,18.269156583279003,17.80081018230702
2026090820,aligned_strong,1,ancestry_three_oracle,0.1,adam,False,0.7930307872836186,0.8082079835045789,0,0,-1,05a855c7a0137292df22e59ce7959d476a033f7806abd2c02e77765fc6467121,18.269156583279003,17.80081018230702
2026090820,aligned_strong,1,hard_distal_unit_proximal,0.1,adam,False,0.7930307826710706,0.8082079768528809,0,0,-1,b4294ac78b1e28c4d59bf69b787347a9e1d639842849eea56d05cfa6f1160d4b,18.26915754929108,17.80081121998101
