seed,task,budget,rule,rate,optimizer,primary_rate,path_rank,rank_one_capture,three_profile_capture
2026090819,aligned_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.8878883954961881,0.9870358197842491
2026090819,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.9081458664903671,0.9948277973010664
2026090819,aligned_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.9047480485521657,0.9939023165278537
2026090819,aligned_strong,16384,exact,0.1,adam,False,2,0.9041015112473099,0.9932724300590071
2026090819,aligned_strong,16384,unit_broadcast,0.1,adam,False,2,0.8874768446380872,0.9875702255535593
2026090819,aligned_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.8876055705046296,0.9874998405263723
2026090819,aligned_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.8746495295119736,0.9951461132664622
2026090819,aligned_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.8666179795020895,0.9909463777583817
2026090819,aligned_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.9966993042628198,0.9948038985055133
2026090819,aligned_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.901299520510436,0.9688930265408724
2026090819,aligned_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8757582939091781,0.9916383069057892
2026090819,aligned_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8651520634236601,0.9903906135656754
2026090819,opposed_strong,4096,exact,0.01,adam,False,2,0.8630313437075352,0.9770055850185037
2026090819,opposed_strong,4096,unit_broadcast,0.01,adam,False,2,0.8403623550006962,0.7014334596685182
2026090819,opposed_strong,4096,calibrated_broadcast,0.01,adam,False,2,0.8403623310265331,0.7014340585717419
2026090819,opposed_strong,4096,ancestry_three_oracle,0.01,adam,False,2,0.8631394674795518,0.9766522844165969
2026090819,opposed_strong,4096,hard_distal_unit_proximal,0.01,adam,False,2,0.8621986816535263,0.9765962129474104
2026090819,opposed_strong,4096,swapped_distal_unit_proximal,0.01,adam,False,2,0.9996563275918676,0.5348637189314713
2026090819,opposed_strong,4096,hard_distal_and_proximal,0.01,adam,False,2,0.9100257199583187,0.9486127996461508
2026090819,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.8630278430026039,0.9767080244375421
2026090819,opposed_strong,4096,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8622191062708094,0.9765948194783103
2026090819,opposed_strong,4096,exact,0.03,adam,True,2,0.8691314678870448,0.9782988066847226
2026090819,opposed_strong,4096,unit_broadcast,0.03,adam,True,2,0.8507378396540749,0.8208929373082261
2026090819,opposed_strong,4096,calibrated_broadcast,0.03,adam,True,2,0.8507378483063617,0.8208937147676171
2026090819,opposed_strong,4096,ancestry_three_oracle,0.03,adam,True,2,0.8690250040523904,0.9783704992509941
2026090819,opposed_strong,4096,hard_distal_unit_proximal,0.03,adam,True,2,0.8682696373713031,0.978572404618283
2026090819,opposed_strong,4096,swapped_distal_unit_proximal,0.03,adam,True,2,0.9999248599530906,0.5288048065273915
2026090819,opposed_strong,4096,hard_distal_and_proximal,0.03,adam,True,2,0.9004934092605891,0.9679585265317852
2026090819,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.8689102099894738,0.9784016851980964
2026090819,opposed_strong,4096,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8682885229157926,0.9785639992157668
2026090819,opposed_strong,4096,exact,0.1,adam,False,2,0.8813309651522575,0.9789790172808904
2026090819,opposed_strong,4096,unit_broadcast,0.1,adam,False,2,0.8443553523675876,0.6398052664281162
2026090819,opposed_strong,4096,calibrated_broadcast,0.1,adam,False,2,0.8443551947622122,0.6398078568066291
2026090819,opposed_strong,4096,ancestry_three_oracle,0.1,adam,False,2,0.8746722820724312,0.9775589779067388
2026090819,opposed_strong,4096,hard_distal_unit_proximal,0.1,adam,False,2,0.875569110993687,0.9772427485296692
2026090819,opposed_strong,4096,swapped_distal_unit_proximal,0.1,adam,False,2,0.9999375572159922,0.5247353413915035
2026090819,opposed_strong,4096,hard_distal_and_proximal,0.1,adam,False,2,0.8901205684076569,0.9580267561409592
2026090819,opposed_strong,4096,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.878323220879376,0.9804252522858953
2026090819,opposed_strong,4096,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8792056687549835,0.9799017458403302
2026090819,opposed_strong,16384,exact,0.01,adam,False,2,0.8728803375726409,0.9769243921101353
2026090819,opposed_strong,16384,unit_broadcast,0.01,adam,False,2,0.8403623550006962,0.7014334596685182
2026090819,opposed_strong,16384,calibrated_broadcast,0.01,adam,False,2,0.8403623310265331,0.7014340585717419
2026090819,opposed_strong,16384,ancestry_three_oracle,0.01,adam,False,2,0.8722903189351543,0.9776826393276518
2026090819,opposed_strong,16384,hard_distal_unit_proximal,0.01,adam,False,2,0.871858020186261,0.9781521833340815
2026090819,opposed_strong,16384,swapped_distal_unit_proximal,0.01,adam,False,2,0.9999997753802039,0.5180032391977831
2026090819,opposed_strong,16384,hard_distal_and_proximal,0.01,adam,False,2,0.9100257199583187,0.9486127996461508
2026090819,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.01,adam,False,2,0.872171481650584,0.9776274862869972
2026090819,opposed_strong,16384,shunt_proportional_unit_proximal,0.01,adam,False,2,0.8718934183237464,0.9781396553878148
2026090819,opposed_strong,16384,exact,0.03,adam,True,2,0.875828833391518,0.9785886901984758
2026090819,opposed_strong,16384,unit_broadcast,0.03,adam,True,2,0.8507378396540749,0.8208929373082261
2026090819,opposed_strong,16384,calibrated_broadcast,0.03,adam,True,2,0.8507378483063617,0.8208937147676171
2026090819,opposed_strong,16384,ancestry_three_oracle,0.03,adam,True,2,0.8736979219274812,0.9801652638472012
2026090819,opposed_strong,16384,hard_distal_unit_proximal,0.03,adam,True,2,0.873123993164202,0.9795384780238885
2026090819,opposed_strong,16384,swapped_distal_unit_proximal,0.03,adam,True,2,0.999999798565852,0.527527707502287
2026090819,opposed_strong,16384,hard_distal_and_proximal,0.03,adam,True,2,0.9004934092605891,0.9679585265317852
2026090819,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.03,adam,True,2,0.873539026410099,0.980241822314838
2026090819,opposed_strong,16384,shunt_proportional_unit_proximal,0.03,adam,True,2,0.8729175296716639,0.979482587151389
2026090819,opposed_strong,16384,exact,0.1,adam,False,2,0.8887812272434532,0.9803733084610537
2026090819,opposed_strong,16384,unit_broadcast,0.1,adam,False,2,0.8443553523675876,0.6398052664281162
2026090819,opposed_strong,16384,calibrated_broadcast,0.1,adam,False,2,0.8443551947622122,0.6398078568066291
2026090819,opposed_strong,16384,ancestry_three_oracle,0.1,adam,False,2,0.871900941122806,0.9837946016310241
2026090819,opposed_strong,16384,hard_distal_unit_proximal,0.1,adam,False,2,0.8727496297215692,0.9802352855455835
2026090819,opposed_strong,16384,swapped_distal_unit_proximal,0.1,adam,False,2,0.9999375572159922,0.5247353413915035
2026090819,opposed_strong,16384,hard_distal_and_proximal,0.1,adam,False,2,0.8901205684076569,0.9580267561409592
2026090819,opposed_strong,16384,ancestry_two_leaf_oracle_unit_proximal,0.1,adam,False,2,0.8707980308802125,0.98068728315604
2026090819,opposed_strong,16384,shunt_proportional_unit_proximal,0.1,adam,False,2,0.8720219777569393,0.9806174351094419
