task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_021,21,quadratic_matching,comb_p3,comb,3,1,4611151,0,1.4931636056019326,1.4931636056019326,1.0,28,14,8,8,0,4,2.500000000001044,50.00375845756975,0.75,2.5,0.5,0.07700409390963614
matching_021,21,quadratic_matching,comb_p3,comb,3,1,4611151,2,0.786501346713087,0.786501346713087,1.0,28,14,8,8,0,4,2.500000000001044,50.00375845756975,0.75,2.5,0.5,0.07701721892226487
matching_021,21,quadratic_matching,comb_p3,comb,3,1,4611151,8,0.7502409738619495,0.7502409738619495,1.0,28,14,8,8,0,4,2.500000000001044,50.00375845756975,0.75,2.5,0.5,0.07702552294358611
matching_021,21,quadratic_matching,comb_p3,comb,3,1,4611151,32,0.7500000000020866,0.7500000000020866,1.0,28,14,8,8,0,4,2.500000000001044,50.00375845756975,0.75,2.5,0.5,0.07703698298428208
matching_021,21,quadratic_matching,comb_p3,comb,3,2,4611152,0,1.0438417340672448,1.0438417340672448,1.0,28,14,8,8,0,4,2.500000000763444,2.6818066308429036,0.75,2.5,0.5,0.0774655700661242
matching_021,21,quadratic_matching,comb_p3,comb,3,2,4611152,2,0.8289741661528134,0.8289741661528134,1.0,28,14,8,8,0,4,2.500000000763444,2.6818066308429036,0.75,2.5,0.5,0.0774768580449745
matching_021,21,quadratic_matching,comb_p3,comb,3,2,4611152,8,0.7519718448753867,0.7519718448753867,1.0,28,14,8,8,0,4,2.500000000763444,2.6818066308429036,0.75,2.5,0.5,0.07748489000368863
matching_021,21,quadratic_matching,comb_p3,comb,3,2,4611152,32,0.7500000030988263,0.7500000030988263,1.0,28,14,8,8,0,4,2.500000000763444,2.6818066308429036,0.75,2.5,0.5,0.07749246805906296
matching_021,21,quadratic_matching,comb_p3,comb,3,3,4611153,0,1.1558647199822145,1.1558647199822145,1.0,28,14,8,8,0,4,2.500000000044513,14.711755923905029,0.75,2.5,0.5,0.07731538498774171
matching_021,21,quadratic_matching,comb_p3,comb,3,3,4611153,2,0.7971924242727196,0.7971924242727196,1.0,28,14,8,8,0,4,2.500000000044513,14.711755923905029,0.75,2.5,0.5,0.07732742803636938
matching_021,21,quadratic_matching,comb_p3,comb,3,3,4611153,8,0.750695104345227,0.750695104345227,1.0,28,14,8,8,0,4,2.500000000044513,14.711755923905029,0.75,2.5,0.5,0.07733558805193752
matching_021,21,quadratic_matching,comb_p3,comb,3,3,4611153,32,0.75000000012927,0.75000000012927,1.0,28,14,8,8,0,4,2.500000000044513,14.711755923905029,0.75,2.5,0.5,0.07734332198742777
matching_021,21,quadratic_matching,mixed_p0,mixed,0,0,4611150,0,1.0620396270946248,1.0620396270946248,1.0,28,14,8,8,0,4,2.5980762113533165,4.830773589078795,0.25,1.0,0.25,0.07668181997723877
matching_021,21,quadratic_matching,mixed_p0,mixed,0,0,4611150,2,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,4.830773589078795,0.25,1.0,0.25,0.07669333496596664
matching_021,21,quadratic_matching,mixed_p0,mixed,0,0,4611150,8,0.24999999999999997,0.24999999999999997,1.0,28,14,8,8,0,4,2.5980762113533165,4.830773589078795,0.25,1.0,0.25,0.076701195910573
matching_021,21,quadratic_matching,mixed_p0,mixed,0,0,4611150,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,4.830773589078795,0.25,1.0,0.25,0.0767084889812395
matching_021,21,quadratic_matching,mixed_p0,mixed,0,1,4611151,0,1.2304794856236423,1.2304794856236423,1.0,28,14,8,8,0,4,2.5980762113533165,5.569534627546259,0.25,1.0,0.25,0.07712623104453087
matching_021,21,quadratic_matching,mixed_p0,mixed,0,1,4611151,2,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,5.569534627546259,0.25,1.0,0.25,0.07713729597162455
matching_021,21,quadratic_matching,mixed_p0,mixed,0,1,4611151,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,5.569534627546259,0.25,1.0,0.25,0.07714527600910515
matching_021,21,quadratic_matching,mixed_p0,mixed,0,1,4611151,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,5.569534627546259,0.25,1.0,0.25,0.0771528990007937
matching_021,21,quadratic_matching,mixed_p0,mixed,0,2,4611152,0,1.0237724052867083,1.0237724052867083,1.0,28,14,8,8,0,4,2.5980762113533165,3.010984784932574,0.25,1.0,0.25,0.07719599397387356
matching_021,21,quadratic_matching,mixed_p0,mixed,0,2,4611152,2,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,3.010984784932574,0.25,1.0,0.25,0.0772074320120737
matching_021,21,quadratic_matching,mixed_p0,mixed,0,2,4611152,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,3.010984784932574,0.25,1.0,0.25,0.07721543300431222
matching_021,21,quadratic_matching,mixed_p0,mixed,0,2,4611152,32,0.24999999999999997,0.24999999999999997,1.0,28,14,8,8,0,4,2.5980762113533165,3.010984784932574,0.25,1.0,0.25,0.0772230620495975
matching_021,21,quadratic_matching,mixed_p0,mixed,0,3,4611153,0,1.0447720686107163,1.0447720686107163,1.0,28,14,8,8,0,4,2.5980762113533156,2.7619083877512742,0.25,1.0,0.25,0.07687305705621839
matching_021,21,quadratic_matching,mixed_p0,mixed,0,3,4611153,2,0.25000007386338186,0.25000007386338186,1.0,28,14,8,8,0,4,2.5980762113533156,2.7619083877512742,0.25,1.0,0.25,0.07688444200903177
matching_021,21,quadratic_matching,mixed_p0,mixed,0,3,4611153,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533156,2.7619083877512742,0.25,1.0,0.25,0.07689255604054779
matching_021,21,quadratic_matching,mixed_p0,mixed,0,3,4611153,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533156,2.7619083877512742,0.25,1.0,0.25,0.07690015307161957
matching_021,21,quadratic_matching,mixed_p1,mixed,1,0,4611150,0,1.3266743835589416,1.3266743835589416,1.0,28,14,8,8,0,4,2.5495097567963927,4.875340603976501,0.5,1.75,0.5,0.07720055105164647
matching_021,21,quadratic_matching,mixed_p1,mixed,1,0,4611150,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,4.875340603976501,0.5,1.75,0.5,0.07721185008995235
matching_021,21,quadratic_matching,mixed_p1,mixed,1,0,4611150,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,4.875340603976501,0.5,1.75,0.5,0.07721974002197385
matching_021,21,quadratic_matching,mixed_p1,mixed,1,0,4611150,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,4.875340603976501,0.5,1.75,0.5,0.07722721400205046
matching_021,21,quadratic_matching,mixed_p1,mixed,1,1,4611151,0,1.2007626192850842,1.2007626192850842,1.0,28,14,8,8,0,4,2.549509756796393,12.078509004927637,0.5,1.75,0.5,0.07710625696927309
matching_021,21,quadratic_matching,mixed_p1,mixed,1,1,4611151,2,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,12.078509004927637,0.5,1.75,0.5,0.07711767696309835
matching_021,21,quadratic_matching,mixed_p1,mixed,1,1,4611151,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,12.078509004927637,0.5,1.75,0.5,0.0771255869185552
matching_021,21,quadratic_matching,mixed_p1,mixed,1,1,4611151,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,12.078509004927637,0.5,1.75,0.5,0.0771332880249247
matching_021,21,quadratic_matching,mixed_p1,mixed,1,2,4611152,0,1.0554501203509212,1.0554501203509212,1.0,28,14,8,8,0,4,2.549509756796393,3.0210390166569865,0.5,1.75,0.5,0.0778411430073902
matching_021,21,quadratic_matching,mixed_p1,mixed,1,2,4611152,2,0.5000000000019571,0.5000000000019571,1.0,28,14,8,8,0,4,2.549509756796393,3.0210390166569865,0.5,1.75,0.5,0.07785318198148161
matching_021,21,quadratic_matching,mixed_p1,mixed,1,2,4611152,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,3.0210390166569865,0.5,1.75,0.5,0.07786122395191342
matching_021,21,quadratic_matching,mixed_p1,mixed,1,2,4611152,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,3.0210390166569865,0.5,1.75,0.5,0.07786889199633151
matching_021,21,quadratic_matching,mixed_p1,mixed,1,3,4611153,0,1.0608163474624615,1.0608163474624615,1.0,28,14,8,8,0,4,2.5495097567963927,2.9096444718198295,0.5,1.75,0.5,0.07774719700682908
matching_021,21,quadratic_matching,mixed_p1,mixed,1,3,4611153,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.9096444718198295,0.5,1.75,0.5,0.07775862398557365
matching_021,21,quadratic_matching,mixed_p1,mixed,1,3,4611153,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.9096444718198295,0.5,1.75,0.5,0.07776669401209801
matching_021,21,quadratic_matching,mixed_p1,mixed,1,3,4611153,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.9096444718198295,0.5,1.75,0.5,0.07777454203460366
matching_021,21,quadratic_matching,mixed_p2,mixed,2,0,4611150,0,1.1931781965532557,1.1931781965532557,1.0,28,14,8,8,61,4,2.5,6.604367729667014,0.75,2.5,0.5,0.0774168410571292
matching_021,21,quadratic_matching,mixed_p2,mixed,2,0,4611150,2,0.75,0.75,1.0,28,14,8,8,61,4,2.5,6.604367729667014,0.75,2.5,0.5,0.07743057899642736
matching_021,21,quadratic_matching,mixed_p2,mixed,2,0,4611150,8,0.75,0.75,1.0,28,14,8,8,61,4,2.5,6.604367729667014,0.75,2.5,0.5,0.07743899198248982
matching_021,21,quadratic_matching,mixed_p2,mixed,2,0,4611150,32,0.75,0.75,1.0,28,14,8,8,61,4,2.5,6.604367729667014,0.75,2.5,0.5,0.07744657003786415
matching_021,21,quadratic_matching,mixed_p2,mixed,2,1,4611151,0,1.3034980995499126,1.3034980995499126,1.0,28,14,8,8,0,4,2.4999999999999987,6.935409563433706,0.75,2.5,0.5,0.07845679903402925
matching_021,21,quadratic_matching,mixed_p2,mixed,2,1,4611151,2,0.7502676702472492,0.7502676702472492,1.0,28,14,8,8,0,4,2.4999999999999987,6.935409563433706,0.75,2.5,0.5,0.07847063103690743
matching_021,21,quadratic_matching,mixed_p2,mixed,2,1,4611151,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999987,6.935409563433706,0.75,2.5,0.5,0.07847887498792261
matching_021,21,quadratic_matching,mixed_p2,mixed,2,1,4611151,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999987,6.935409563433706,0.75,2.5,0.5,0.07848653802648187
matching_021,21,quadratic_matching,mixed_p2,mixed,2,2,4611152,0,1.033337247187897,1.033337247187897,1.0,28,14,8,8,0,4,2.5,10.849058471759772,0.75,2.5,0.5,0.07753285393118858
matching_021,21,quadratic_matching,mixed_p2,mixed,2,2,4611152,2,0.750000000144627,0.750000000144627,1.0,28,14,8,8,0,4,2.5,10.849058471759772,0.75,2.5,0.5,0.07754443190060556
matching_021,21,quadratic_matching,mixed_p2,mixed,2,2,4611152,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,10.849058471759772,0.75,2.5,0.5,0.07755237794481218
matching_021,21,quadratic_matching,mixed_p2,mixed,2,2,4611152,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,10.849058471759772,0.75,2.5,0.5,0.0775600039632991
matching_021,21,quadratic_matching,mixed_p2,mixed,2,3,4611153,0,1.085711639828812,1.085711639828812,1.0,28,14,8,8,0,4,2.5000000000000004,3.9378676645649713,0.75,2.5,0.5,0.07771328091621399
matching_021,21,quadratic_matching,mixed_p2,mixed,2,3,4611153,2,0.7500000000000029,0.7500000000000029,1.0,28,14,8,8,0,4,2.5000000000000004,3.9378676645649713,0.75,2.5,0.5,0.07772537192795426
matching_021,21,quadratic_matching,mixed_p2,mixed,2,3,4611153,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,3.9378676645649713,0.75,2.5,0.5,0.07773361692670733
matching_021,21,quadratic_matching,mixed_p2,mixed,2,3,4611153,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,3.9378676645649713,0.75,2.5,0.5,0.07774133293423802
matching_021,21,quadratic_matching,mixed_p3,mixed,3,0,4611150,0,1.259523072408062,1.259523072408062,1.0,28,14,8,8,0,4,2.5000000000006803,4.325166662389645,0.75,2.25,0.5,0.07771807501558214
matching_021,21,quadratic_matching,mixed_p3,mixed,3,0,4611150,2,0.7500000000001212,0.7500000000001212,1.0,28,14,8,8,0,4,2.5000000000006803,4.325166662389645,0.75,2.25,0.5,0.07772915402892977
matching_021,21,quadratic_matching,mixed_p3,mixed,3,0,4611150,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000006803,4.325166662389645,0.75,2.25,0.5,0.07773712405469269
matching_021,21,quadratic_matching,mixed_p3,mixed,3,0,4611150,32,0.7500000000000001,0.7500000000000001,1.0,28,14,8,8,0,4,2.5000000000006803,4.325166662389645,0.75,2.25,0.5,0.07775395805947483
matching_021,21,quadratic_matching,mixed_p3,mixed,3,1,4611151,0,1.2979169744219603,1.2979169744219603,1.0,28,14,8,8,0,4,2.5,72.46904621393045,0.75,2.25,0.5,0.07716830295976251
matching_021,21,quadratic_matching,mixed_p3,mixed,3,1,4611151,2,0.7500000000000231,0.7500000000000231,1.0,28,14,8,8,0,4,2.5,72.46904621393045,0.75,2.25,0.5,0.07718016498256475
matching_021,21,quadratic_matching,mixed_p3,mixed,3,1,4611151,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,72.46904621393045,0.75,2.25,0.5,0.07718827796634287
matching_021,21,quadratic_matching,mixed_p3,mixed,3,1,4611151,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,72.46904621393045,0.75,2.25,0.5,0.07719583297148347
matching_021,21,quadratic_matching,mixed_p3,mixed,3,2,4611152,0,0.9995786278082418,0.9995786278082418,1.0,28,14,8,8,0,4,2.5,4.054347046744951,0.75,2.25,0.5,0.07716199604328722
matching_021,21,quadratic_matching,mixed_p3,mixed,3,2,4611152,2,0.7500716883218348,0.7500716883218348,1.0,28,14,8,8,0,4,2.5,4.054347046744951,0.75,2.25,0.5,0.07717353501357138
matching_021,21,quadratic_matching,mixed_p3,mixed,3,2,4611152,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.054347046744951,0.75,2.25,0.5,0.07718171598389745
matching_021,21,quadratic_matching,mixed_p3,mixed,3,2,4611152,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.054347046744951,0.75,2.25,0.5,0.07718917506281286
matching_021,21,quadratic_matching,mixed_p3,mixed,3,3,4611153,0,1.0599172159654826,1.0599172159654826,1.0,28,14,8,8,0,4,2.5,4.069661663378338,0.75,2.25,0.5,0.07733488001395017
matching_021,21,quadratic_matching,mixed_p3,mixed,3,3,4611153,2,0.7500107016160006,0.7500107016160006,1.0,28,14,8,8,0,4,2.5,4.069661663378338,0.75,2.25,0.5,0.07734612002968788
matching_021,21,quadratic_matching,mixed_p3,mixed,3,3,4611153,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.069661663378338,0.75,2.25,0.5,0.07735400507226586
matching_021,21,quadratic_matching,mixed_p3,mixed,3,3,4611153,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.069661663378338,0.75,2.25,0.5,0.07736142608337104
matching_035,35,quadratic_matching,balanced_p0,balanced,0,0,4612550,0,4.087796299405196,4.087796299405196,1.0,28,14,8,8,0,4,2.5495097567963927,6.95933442076196,0.5,2.0,0.5,0.07804578507784754
matching_035,35,quadratic_matching,balanced_p0,balanced,0,0,4612550,2,0.5975137598321452,0.5975137598321452,1.0,28,14,8,8,0,4,2.5495097567963927,6.95933442076196,0.5,2.0,0.5,0.07805699098389596
matching_035,35,quadratic_matching,balanced_p0,balanced,0,0,4612550,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,6.95933442076196,0.5,2.0,0.5,0.07806528103537858
matching_035,35,quadratic_matching,balanced_p0,balanced,0,0,4612550,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,6.95933442076196,0.5,2.0,0.5,0.07807307108305395
matching_035,35,quadratic_matching,balanced_p0,balanced,0,1,4612551,0,1.067603656338524,1.067603656338524,1.0,28,14,8,8,0,4,2.5,8.232596565605082,0.5,2.0,0.5,0.07725619897246361
matching_035,35,quadratic_matching,balanced_p0,balanced,0,1,4612551,2,0.7502289986891878,0.7502289986891878,1.0,28,14,8,8,0,4,2.5,8.232596565605082,0.5,2.0,0.5,0.07726773899048567
matching_035,35,quadratic_matching,balanced_p0,balanced,0,1,4612551,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,8.232596565605082,0.5,2.0,0.5,0.07727594999596477
matching_035,35,quadratic_matching,balanced_p0,balanced,0,1,4612551,32,0.7499999999999999,0.7499999999999999,1.0,28,14,8,8,0,4,2.5,8.232596565605082,0.5,2.0,0.5,0.07728334004059434
matching_035,35,quadratic_matching,balanced_p0,balanced,0,2,4612552,0,1.0752123909306233,1.0752123909306233,1.0,28,14,8,8,0,4,2.5495097567963927,2.7640504814326494,0.5,2.0,0.5,0.07755944109521806
matching_035,35,quadratic_matching,balanced_p0,balanced,0,2,4612552,2,0.5000467567831506,0.5000467567831506,1.0,28,14,8,8,0,4,2.5495097567963927,2.7640504814326494,0.5,2.0,0.5,0.07757141906768084
matching_035,35,quadratic_matching,balanced_p0,balanced,0,2,4612552,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.7640504814326494,0.5,2.0,0.5,0.07757967908401042
matching_035,35,quadratic_matching,balanced_p0,balanced,0,2,4612552,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.7640504814326494,0.5,2.0,0.5,0.07758747902698815
matching_035,35,quadratic_matching,balanced_p0,balanced,0,3,4612553,0,1.377998995494392,1.377998995494392,1.0,28,14,8,8,0,4,2.5495097567963927,2.6180292553484605,0.5,2.0,0.5,0.07714473397936672
matching_035,35,quadratic_matching,balanced_p0,balanced,0,3,4612553,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.6180292553484605,0.5,2.0,0.5,0.07715656899381429
matching_035,35,quadratic_matching,balanced_p0,balanced,0,3,4612553,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.6180292553484605,0.5,2.0,0.5,0.07716490200255066
matching_035,35,quadratic_matching,balanced_p0,balanced,0,3,4612553,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.6180292553484605,0.5,2.0,0.5,0.07717281102668494
matching_035,35,quadratic_matching,balanced_p1,balanced,1,0,4612550,0,4.046079489568119,4.046079489568119,1.0,28,14,8,8,0,4,2.5000000000000004,6.102121957108023,0.75,2.5,0.5,0.07722788909450173
matching_035,35,quadratic_matching,balanced_p1,balanced,1,0,4612550,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,6.102121957108023,0.75,2.5,0.5,0.0772427290212363
matching_035,35,quadratic_matching,balanced_p1,balanced,1,0,4612550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,6.102121957108023,0.75,2.5,0.5,0.07725125108845532
matching_035,35,quadratic_matching,balanced_p1,balanced,1,0,4612550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,6.102121957108023,0.75,2.5,0.5,0.07725929201114923
matching_035,35,quadratic_matching,balanced_p1,balanced,1,1,4612551,0,1.0823735038874118,1.0823735038874118,1.0,28,14,8,8,0,4,2.5000000000000004,11.071679004286924,0.75,2.5,0.5,0.0772391069913283
matching_035,35,quadratic_matching,balanced_p1,balanced,1,1,4612551,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,11.071679004286924,0.75,2.5,0.5,0.07725087704602629
matching_035,35,quadratic_matching,balanced_p1,balanced,1,1,4612551,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,11.071679004286924,0.75,2.5,0.5,0.07725926605053246
matching_035,35,quadratic_matching,balanced_p1,balanced,1,1,4612551,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,11.071679004286924,0.75,2.5,0.5,0.0772669289726764
matching_035,35,quadratic_matching,balanced_p1,balanced,1,2,4612552,0,1.086795436956814,1.086795436956814,1.0,28,14,8,8,0,4,2.5,2.6911853218416586,0.75,2.5,0.5,0.07766249100677669
matching_035,35,quadratic_matching,balanced_p1,balanced,1,2,4612552,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.6911853218416586,0.75,2.5,0.5,0.07767398294527084
matching_035,35,quadratic_matching,balanced_p1,balanced,1,2,4612552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.6911853218416586,0.75,2.5,0.5,0.07768219197168946
matching_035,35,quadratic_matching,balanced_p1,balanced,1,2,4612552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.6911853218416586,0.75,2.5,0.5,0.07769004092551768
matching_035,35,quadratic_matching,balanced_p1,balanced,1,3,4612553,0,1.3001637705852886,1.3001637705852886,1.0,28,14,8,8,0,4,2.5000000000000004,2.5030706630914255,0.75,2.5,0.5,0.07740947196725756
matching_035,35,quadratic_matching,balanced_p1,balanced,1,3,4612553,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.5030706630914255,0.75,2.5,0.5,0.07742097205482423
matching_035,35,quadratic_matching,balanced_p1,balanced,1,3,4612553,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.5030706630914255,0.75,2.5,0.5,0.0774291770067066
matching_035,35,quadratic_matching,balanced_p1,balanced,1,3,4612553,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.5030706630914255,0.75,2.5,0.5,0.0774368119891733
matching_035,35,quadratic_matching,balanced_p2,balanced,2,0,4612550,0,4.07160342148932,4.07160342148932,1.0,28,14,8,8,0,4,2.5,6.100990898839756,0.75,2.5,0.5,0.07771652692463249
matching_035,35,quadratic_matching,balanced_p2,balanced,2,0,4612550,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.100990898839756,0.75,2.5,0.5,0.07772830501198769
matching_035,35,quadratic_matching,balanced_p2,balanced,2,0,4612550,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.100990898839756,0.75,2.5,0.5,0.07773648400325328
matching_035,35,quadratic_matching,balanced_p2,balanced,2,0,4612550,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.100990898839756,0.75,2.5,0.5,0.07774407498072833
matching_035,35,quadratic_matching,balanced_p2,balanced,2,1,4612551,0,1.075813779995281,1.075813779995281,1.0,28,14,8,8,0,4,2.5000000000000004,12.13472782985549,0.75,2.5,0.5,0.07719180395361036
matching_035,35,quadratic_matching,balanced_p2,balanced,2,1,4612551,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,12.13472782985549,0.75,2.5,0.5,0.07720362895634025
matching_035,35,quadratic_matching,balanced_p2,balanced,2,1,4612551,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,12.13472782985549,0.75,2.5,0.5,0.07721166405826807
matching_035,35,quadratic_matching,balanced_p2,balanced,2,1,4612551,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,12.13472782985549,0.75,2.5,0.5,0.07721935398876667
matching_035,35,quadratic_matching,balanced_p2,balanced,2,2,4612552,0,1.1712140725207671,1.1712140725207671,1.0,28,14,8,8,0,4,2.5000000000000004,2.6911853218416577,0.75,2.5,0.5,0.07698053098283708
matching_035,35,quadratic_matching,balanced_p2,balanced,2,2,4612552,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.6911853218416577,0.75,2.5,0.5,0.07699235691688955
matching_035,35,quadratic_matching,balanced_p2,balanced,2,2,4612552,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.6911853218416577,0.75,2.5,0.5,0.07700040400959551
matching_035,35,quadratic_matching,balanced_p2,balanced,2,2,4612552,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.6911853218416577,0.75,2.5,0.5,0.0770080880029127
matching_035,35,quadratic_matching,balanced_p2,balanced,2,3,4612553,0,1.3208492209019762,1.3208492209019762,1.0,28,14,8,8,0,4,2.4999999999999996,2.5030706630914255,0.75,2.5,0.5,0.07743171893525869
matching_035,35,quadratic_matching,balanced_p2,balanced,2,3,4612553,2,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,2.5030706630914255,0.75,2.5,0.5,0.07744373800233006
matching_035,35,quadratic_matching,balanced_p2,balanced,2,3,4612553,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,2.5030706630914255,0.75,2.5,0.5,0.07745188800618052
matching_035,35,quadratic_matching,balanced_p2,balanced,2,3,4612553,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,2.5030706630914255,0.75,2.5,0.5,0.07745970401447266
matching_035,35,quadratic_matching,balanced_p3,balanced,3,0,4612550,0,3.7817624450325895,3.7817624450325895,1.0,28,14,8,8,0,4,2.549509756796393,5.487609680051595,0.5,2.0,0.5,0.0768751649884507
matching_035,35,quadratic_matching,balanced_p3,balanced,3,0,4612550,2,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,5.487609680051595,0.5,2.0,0.5,0.07688679697457701
matching_035,35,quadratic_matching,balanced_p3,balanced,3,0,4612550,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,5.487609680051595,0.5,2.0,0.5,0.076894944999367
matching_035,35,quadratic_matching,balanced_p3,balanced,3,0,4612550,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,5.487609680051595,0.5,2.0,0.5,0.07690241502132267
matching_035,35,quadratic_matching,balanced_p3,balanced,3,1,4612551,0,1.082915171393648,1.082915171393648,1.0,28,14,8,8,0,4,2.5,10.677205744761945,0.5,2.0,0.5,0.0770314559340477
matching_035,35,quadratic_matching,balanced_p3,balanced,3,1,4612551,2,0.7500008119823076,0.7500008119823076,1.0,28,14,8,8,0,4,2.5,10.677205744761945,0.5,2.0,0.5,0.07704343600198627
matching_035,35,quadratic_matching,balanced_p3,balanced,3,1,4612551,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,10.677205744761945,0.5,2.0,0.5,0.07705173490103334
matching_035,35,quadratic_matching,balanced_p3,balanced,3,1,4612551,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,10.677205744761945,0.5,2.0,0.5,0.07705935195554048
matching_035,35,quadratic_matching,balanced_p3,balanced,3,2,4612552,0,1.1767131617362319,1.1767131617362319,1.0,28,14,8,8,0,4,2.5495097567963927,2.795192406954393,0.5,2.0,0.5,0.07717885496094823
matching_035,35,quadratic_matching,balanced_p3,balanced,3,2,4612552,2,0.5001737785609011,0.5001737785609011,1.0,28,14,8,8,0,4,2.5495097567963927,2.795192406954393,0.5,2.0,0.5,0.07719058496877551
matching_035,35,quadratic_matching,balanced_p3,balanced,3,2,4612552,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.795192406954393,0.5,2.0,0.5,0.07719869795255363
matching_035,35,quadratic_matching,balanced_p3,balanced,3,2,4612552,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.795192406954393,0.5,2.0,0.5,0.07721220492385328
matching_035,35,quadratic_matching,balanced_p3,balanced,3,3,4612553,0,1.3982049383311355,1.3982049383311355,1.0,28,14,8,8,0,4,2.5495097567963927,2.609586298064001,0.5,2.0,0.5,0.07840209698770195
