task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_032,32,quadratic_matching,balanced_p2,balanced,2,3,4612253,32,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,8.706971105762598,0.5,1.75,0.5,0.05698405299335718
matching_032,32,quadratic_matching,balanced_p3,balanced,3,0,4612250,0,2.541139954923493,2.541139954923493,1.0,28,14,8,8,0,4,2.5495097567963922,2.7539686638550047,0.5,2.0,0.5,0.05703333602286875
matching_032,32,quadratic_matching,balanced_p3,balanced,3,0,4612250,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.7539686638550047,0.5,2.0,0.5,0.057042974047362804
matching_032,32,quadratic_matching,balanced_p3,balanced,3,0,4612250,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.7539686638550047,0.5,2.0,0.5,0.05704921996220946
matching_032,32,quadratic_matching,balanced_p3,balanced,3,0,4612250,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.7539686638550047,0.5,2.0,0.5,0.05705488100647926
matching_032,32,quadratic_matching,balanced_p3,balanced,3,1,4612251,0,1.0335379286008421,1.0335379286008421,1.0,28,14,8,8,0,4,2.5495097567963922,3.3352173252733457,0.5,2.0,0.5,0.0571789899840951
matching_032,32,quadratic_matching,balanced_p3,balanced,3,1,4612251,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.3352173252733457,0.5,2.0,0.5,0.05718844698276371
matching_032,32,quadratic_matching,balanced_p3,balanced,3,1,4612251,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.3352173252733457,0.5,2.0,0.5,0.05719478998798877
matching_032,32,quadratic_matching,balanced_p3,balanced,3,1,4612251,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.3352173252733457,0.5,2.0,0.5,0.057200437993742526
matching_032,32,quadratic_matching,balanced_p3,balanced,3,2,4612252,0,1.7784477521586135,1.7784477521586135,1.0,28,14,8,8,0,4,2.5495097567963927,2.9706562974306436,0.5,2.0,0.5,0.05698158196173608
matching_032,32,quadratic_matching,balanced_p3,balanced,3,2,4612252,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.9706562974306436,0.5,2.0,0.5,0.05699049704708159
matching_032,32,quadratic_matching,balanced_p3,balanced,3,2,4612252,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.9706562974306436,0.5,2.0,0.5,0.056996505009010434
matching_032,32,quadratic_matching,balanced_p3,balanced,3,2,4612252,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.9706562974306436,0.5,2.0,0.5,0.057002283982001245
matching_032,32,quadratic_matching,balanced_p3,balanced,3,3,4612253,0,1.0075823400418722,1.0075823400418722,1.0,28,14,8,8,0,4,2.5495097567963922,8.6611334761027,0.5,2.0,0.5,0.05691910395398736
matching_032,32,quadratic_matching,balanced_p3,balanced,3,3,4612253,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,8.6611334761027,0.5,2.0,0.5,0.05692818097304553
matching_032,32,quadratic_matching,balanced_p3,balanced,3,3,4612253,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,8.6611334761027,0.5,2.0,0.5,0.056934298016130924
matching_032,32,quadratic_matching,balanced_p3,balanced,3,3,4612253,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,8.6611334761027,0.5,2.0,0.5,0.05694006092380732
matching_032,32,quadratic_matching,comb_p0,comb,0,0,4612250,0,2.5386154882325798,2.5386154882325798,1.0,28,14,8,8,0,4,2.499998859379856,3.317224479554254,0.49999999999999994,1.5,0.25,0.05685079004615545
matching_032,32,quadratic_matching,comb_p0,comb,0,0,4612250,2,0.7520602313532351,0.7520602313532351,1.0,28,14,8,8,0,4,2.499998859379856,3.317224479554254,0.49999999999999994,1.5,0.25,0.05686016706749797
matching_032,32,quadratic_matching,comb_p0,comb,0,0,4612250,8,0.7500231098224632,0.7500231098224632,1.0,28,14,8,8,0,4,2.499998859379856,3.317224479554254,0.49999999999999994,1.5,0.25,0.05686611298006028
matching_032,32,quadratic_matching,comb_p0,comb,0,0,4612250,32,0.7500067483578787,0.7500067483578787,1.0,28,14,8,8,0,4,2.499998859379856,3.317224479554254,0.49999999999999994,1.5,0.25,0.05687172198668122
matching_032,32,quadratic_matching,comb_p0,comb,0,1,4612251,0,1.4462232071699257,1.4462232071699257,1.0,28,14,8,8,0,4,2.5000000000102363,4.509444433930159,0.49999999999999994,1.5,0.25,0.05741892708465457
matching_032,32,quadratic_matching,comb_p0,comb,0,1,4612251,2,0.7644900109133763,0.7644900109133763,1.0,28,14,8,8,0,4,2.5000000000102363,4.509444433930159,0.49999999999999994,1.5,0.25,0.05742819106671959
matching_032,32,quadratic_matching,comb_p0,comb,0,1,4612251,8,0.7502437845477891,0.7502437845477891,1.0,28,14,8,8,0,4,2.5000000000102363,4.509444433930159,0.49999999999999994,1.5,0.25,0.0574344020569697
matching_032,32,quadratic_matching,comb_p0,comb,0,1,4612251,32,0.7500000000278266,0.7500000000278266,1.0,28,14,8,8,0,4,2.5000000000102363,4.509444433930159,0.49999999999999994,1.5,0.25,0.057440204080194235
matching_032,32,quadratic_matching,comb_p0,comb,0,2,4612252,0,1.652223972435514,1.652223972435514,1.0,28,14,8,8,0,4,2.5,4.561959350433839,0.49999999999999994,1.5,0.25,0.058835832052864134
matching_032,32,quadratic_matching,comb_p0,comb,0,2,4612252,2,0.7500000476066568,0.7500000476066568,1.0,28,14,8,8,0,4,2.5,4.561959350433839,0.49999999999999994,1.5,0.25,0.05884625599719584
matching_032,32,quadratic_matching,comb_p0,comb,0,2,4612252,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.561959350433839,0.49999999999999994,1.5,0.25,0.0588526000501588
matching_032,32,quadratic_matching,comb_p0,comb,0,2,4612252,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.561959350433839,0.49999999999999994,1.5,0.25,0.05885847401805222
matching_032,32,quadratic_matching,comb_p0,comb,0,3,4612253,0,1.1146462892405973,1.1146462892405973,1.0,28,14,8,8,0,4,2.500000000385527,5.117229606683619,0.49999999999999994,1.5,0.25,0.05715823802165687
matching_032,32,quadratic_matching,comb_p0,comb,0,3,4612253,2,0.7703141960224157,0.7703141960224157,1.0,28,14,8,8,0,4,2.500000000385527,5.117229606683619,0.49999999999999994,1.5,0.25,0.057167441002093256
matching_032,32,quadratic_matching,comb_p0,comb,0,3,4612253,8,0.7500778631256082,0.7500778631256082,1.0,28,14,8,8,0,4,2.500000000385527,5.117229606683619,0.49999999999999994,1.5,0.25,0.05717366898898035
matching_032,32,quadratic_matching,comb_p0,comb,0,3,4612253,32,0.750000003485976,0.750000003485976,1.0,28,14,8,8,0,4,2.500000000385527,5.117229606683619,0.49999999999999994,1.5,0.25,0.05717948102392256
matching_032,32,quadratic_matching,comb_p1,comb,1,0,4612250,0,2.4924174166789417,2.4924174166789417,1.0,28,14,8,8,29,4,2.5,7.058685647711776,0.75,3.0,0.5,0.056929706945084035
matching_032,32,quadratic_matching,comb_p1,comb,1,0,4612250,2,0.7500182342133139,0.7500182342133139,1.0,28,14,8,8,29,4,2.5,7.058685647711776,0.75,3.0,0.5,0.05693880096077919
matching_032,32,quadratic_matching,comb_p1,comb,1,0,4612250,8,0.75,0.75,1.0,28,14,8,8,29,4,2.5,7.058685647711776,0.75,3.0,0.5,0.056945011019706726
matching_032,32,quadratic_matching,comb_p1,comb,1,0,4612250,32,0.75,0.75,1.0,28,14,8,8,29,4,2.5,7.058685647711776,0.75,3.0,0.5,0.05695078196004033
matching_032,32,quadratic_matching,comb_p1,comb,1,1,4612251,0,1.4610728705429776,1.4610728705429776,1.0,28,14,8,8,25,4,2.5,7.358145413791232,0.75,3.0,0.5,0.05696626706048846
matching_032,32,quadratic_matching,comb_p1,comb,1,1,4612251,2,0.8865064303125667,0.8865064303125667,1.0,28,14,8,8,25,4,2.5,7.358145413791232,0.75,3.0,0.5,0.05697530310135335
matching_032,32,quadratic_matching,comb_p1,comb,1,1,4612251,8,0.75,0.75,1.0,28,14,8,8,25,4,2.5,7.358145413791232,0.75,3.0,0.5,0.05698143201880157
matching_032,32,quadratic_matching,comb_p1,comb,1,1,4612251,32,0.75,0.75,1.0,28,14,8,8,25,4,2.5,7.358145413791232,0.75,3.0,0.5,0.05698712100274861
matching_032,32,quadratic_matching,comb_p1,comb,1,2,4612252,0,1.6933062505576009,1.6933062505576009,1.0,28,14,8,8,0,4,2.5,3.6865224793767224,0.75,3.0,0.5,0.057012898032553494
matching_032,32,quadratic_matching,comb_p1,comb,1,2,4612252,2,0.7500002504395826,0.7500002504395826,1.0,28,14,8,8,0,4,2.5,3.6865224793767224,0.75,3.0,0.5,0.057022102060727775
matching_032,32,quadratic_matching,comb_p1,comb,1,2,4612252,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.6865224793767224,0.75,3.0,0.5,0.05702812899835408
matching_032,32,quadratic_matching,comb_p1,comb,1,2,4612252,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.6865224793767224,0.75,3.0,0.5,0.0570337570970878
matching_032,32,quadratic_matching,comb_p1,comb,1,3,4612253,0,1.1213561213607406,1.1213561213607406,1.0,28,14,8,8,29,4,2.5,6.191825159726145,0.75,3.0,0.5,0.05701695196330547
matching_032,32,quadratic_matching,comb_p1,comb,1,3,4612253,2,0.751609603406541,0.751609603406541,1.0,28,14,8,8,29,4,2.5,6.191825159726145,0.75,3.0,0.5,0.05702609196305275
matching_032,32,quadratic_matching,comb_p1,comb,1,3,4612253,8,0.7500000000000001,0.7500000000000001,1.0,28,14,8,8,29,4,2.5,6.191825159726145,0.75,3.0,0.5,0.057032043929211795
matching_032,32,quadratic_matching,comb_p1,comb,1,3,4612253,32,0.75,0.75,1.0,28,14,8,8,29,4,2.5,6.191825159726145,0.75,3.0,0.5,0.05703784490469843
matching_032,32,quadratic_matching,comb_p2,comb,2,0,4612250,0,2.53778838417489,2.53778838417489,1.0,28,14,8,8,0,4,2.5,5.6003242953327605,0.75,2.75,0.5,0.058011817978695035
matching_032,32,quadratic_matching,comb_p2,comb,2,0,4612250,2,0.7500330150654294,0.7500330150654294,1.0,28,14,8,8,0,4,2.5,5.6003242953327605,0.75,2.75,0.5,0.058022681972943246
matching_032,32,quadratic_matching,comb_p2,comb,2,0,4612250,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,5.6003242953327605,0.75,2.75,0.5,0.05802904989104718
matching_032,32,quadratic_matching,comb_p2,comb,2,0,4612250,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,5.6003242953327605,0.75,2.75,0.5,0.058034732937812805
matching_032,32,quadratic_matching,comb_p2,comb,2,1,4612251,0,1.4806644642224478,1.4806644642224478,1.0,28,14,8,8,0,4,2.5,7.105084922606204,0.75,2.75,0.5,0.0571013109292835
matching_032,32,quadratic_matching,comb_p2,comb,2,1,4612251,2,0.7580751380619367,0.7580751380619367,1.0,28,14,8,8,0,4,2.5,7.105084922606204,0.75,2.75,0.5,0.05711066699586809
matching_032,32,quadratic_matching,comb_p2,comb,2,1,4612251,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,7.105084922606204,0.75,2.75,0.5,0.05711692094337195
matching_032,32,quadratic_matching,comb_p2,comb,2,1,4612251,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,7.105084922606204,0.75,2.75,0.5,0.05712310993112624
matching_032,32,quadratic_matching,comb_p2,comb,2,2,4612252,0,1.6894259672478062,1.6894259672478062,1.0,28,14,8,8,29,0,2.2912878474779204,3.9514281028541776,0.75,2.75,0.5,0.05680400202982128
matching_032,32,quadratic_matching,comb_p2,comb,2,2,4612252,2,0.7500005649871802,0.7500005649871802,1.0,28,14,8,8,29,0,2.2912878474779204,3.9514281028541776,0.75,2.75,0.5,0.05681319301947951
matching_032,32,quadratic_matching,comb_p2,comb,2,2,4612252,8,0.75,0.75,1.0,28,14,8,8,29,0,2.2912878474779204,3.9514281028541776,0.75,2.75,0.5,0.05681925406679511
matching_032,32,quadratic_matching,comb_p2,comb,2,2,4612252,32,0.75,0.75,1.0,28,14,8,8,29,0,2.2912878474779204,3.9514281028541776,0.75,2.75,0.5,0.05682494002394378
matching_032,32,quadratic_matching,comb_p2,comb,2,3,4612253,0,1.1630798288197144,1.1630798288197144,1.0,28,14,8,8,0,4,2.4999999999999996,7.202219022000537,0.75,2.75,0.5,0.05683156498707831
matching_032,32,quadratic_matching,comb_p2,comb,2,3,4612253,2,0.7500000568659235,0.7500000568659235,1.0,28,14,8,8,0,4,2.4999999999999996,7.202219022000537,0.75,2.75,0.5,0.056840687058866024
matching_032,32,quadratic_matching,comb_p2,comb,2,3,4612253,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,7.202219022000537,0.75,2.75,0.5,0.0568466690601781
matching_032,32,quadratic_matching,comb_p2,comb,2,3,4612253,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,7.202219022000537,0.75,2.75,0.5,0.05685231403913349
matching_032,32,quadratic_matching,comb_p3,comb,3,0,4612250,0,2.5158521466130606,2.5158521466130606,1.0,28,14,8,8,0,4,2.5000000000000004,6.858368317314769,0.5,2.0,0.5,0.05714105500373989
matching_032,32,quadratic_matching,comb_p3,comb,3,0,4612250,2,0.7500000012988086,0.7500000012988086,1.0,28,14,8,8,0,4,2.5000000000000004,6.858368317314769,0.5,2.0,0.5,0.05715014098677784
matching_032,32,quadratic_matching,comb_p3,comb,3,0,4612250,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,6.858368317314769,0.5,2.0,0.5,0.057156366063281894
matching_032,32,quadratic_matching,comb_p3,comb,3,0,4612250,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,6.858368317314769,0.5,2.0,0.5,0.05716212803963572
matching_032,32,quadratic_matching,comb_p3,comb,3,1,4612251,0,1.484888833959436,1.484888833959436,1.0,28,14,8,8,0,4,2.499999999999997,5.099411471261771,0.5,2.0,0.5,0.0571350899990648
matching_032,32,quadratic_matching,comb_p3,comb,3,1,4612251,2,0.7503928336488226,0.7503928336488226,1.0,28,14,8,8,0,4,2.499999999999997,5.099411471261771,0.5,2.0,0.5,0.05714417900890112
matching_032,32,quadratic_matching,comb_p3,comb,3,1,4612251,8,0.75,0.75,1.0,28,14,8,8,0,4,2.499999999999997,5.099411471261771,0.5,2.0,0.5,0.05715036508627236
matching_032,32,quadratic_matching,comb_p3,comb,3,1,4612251,32,0.75,0.75,1.0,28,14,8,8,0,4,2.499999999999997,5.099411471261771,0.5,2.0,0.5,0.057156231021508574
matching_032,32,quadratic_matching,comb_p3,comb,3,2,4612252,0,1.6925068651947162,1.6925068651947162,1.0,28,14,8,8,0,4,2.5,3.9359684197570703,0.5,2.0,0.5,0.057437270996160805
matching_032,32,quadratic_matching,comb_p3,comb,3,2,4612252,2,0.7500000001262985,0.7500000001262985,1.0,28,14,8,8,0,4,2.5,3.9359684197570703,0.5,2.0,0.5,0.05744630901608616
matching_032,32,quadratic_matching,comb_p3,comb,3,2,4612252,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9359684197570703,0.5,2.0,0.5,0.05745234701316804
matching_032,32,quadratic_matching,comb_p3,comb,3,2,4612252,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9359684197570703,0.5,2.0,0.5,0.05745809501968324
matching_032,32,quadratic_matching,comb_p3,comb,3,3,4612253,0,1.1403145995688135,1.1403145995688135,1.0,28,14,8,8,0,4,2.4999999999999996,10.809563955793852,0.5,2.0,0.5,0.057082151994109154
matching_032,32,quadratic_matching,comb_p3,comb,3,3,4612253,2,0.7500000002087985,0.7500000002087985,1.0,28,14,8,8,0,4,2.4999999999999996,10.809563955793852,0.5,2.0,0.5,0.0570912939729169
matching_032,32,quadratic_matching,comb_p3,comb,3,3,4612253,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,10.809563955793852,0.5,2.0,0.5,0.05709742498584092
matching_032,32,quadratic_matching,comb_p3,comb,3,3,4612253,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,10.809563955793852,0.5,2.0,0.5,0.05710331001318991
matching_032,32,quadratic_matching,mixed_p0,mixed,0,0,4612250,0,4.189876517011166,4.189876517011166,1.0,28,14,8,8,21,2,2.5495097567963927,3.132997190847149,0.25,1.25,0.25,0.05719071801286191
matching_032,32,quadratic_matching,mixed_p0,mixed,0,0,4612250,2,0.5,0.5,1.0,28,14,8,8,21,2,2.5495097567963927,3.132997190847149,0.25,1.25,0.25,0.05720027501229197
matching_032,32,quadratic_matching,mixed_p0,mixed,0,0,4612250,8,0.5,0.5,1.0,28,14,8,8,21,2,2.5495097567963927,3.132997190847149,0.25,1.25,0.25,0.05720623699016869
matching_032,32,quadratic_matching,mixed_p0,mixed,0,0,4612250,32,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,21,2,2.5495097567963927,3.132997190847149,0.25,1.25,0.25,0.05721186602022499
matching_032,32,quadratic_matching,mixed_p0,mixed,0,1,4612251,0,1.014963446986408,1.014963446986408,1.0,28,14,8,8,29,4,2.5495097567963927,5.061987053395963,0.25,1.25,0.25,0.057111500995233655
matching_032,32,quadratic_matching,mixed_p0,mixed,0,1,4612251,2,0.5000762564811281,0.5000762564811281,1.0,28,14,8,8,29,4,2.5495097567963927,5.061987053395963,0.25,1.25,0.25,0.0571203880244866
matching_032,32,quadratic_matching,mixed_p0,mixed,0,1,4612251,8,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,29,4,2.5495097567963927,5.061987053395963,0.25,1.25,0.25,0.057126465952023864
matching_032,32,quadratic_matching,mixed_p0,mixed,0,1,4612251,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,5.061987053395963,0.25,1.25,0.25,0.05713213502895087
matching_032,32,quadratic_matching,mixed_p0,mixed,0,2,4612252,0,1.8931226286641105,1.8931226286641105,1.0,28,14,8,8,29,4,2.549509756796393,9.563809767393382,0.25,1.25,0.25,0.05714402406010777
matching_032,32,quadratic_matching,mixed_p0,mixed,0,2,4612252,2,0.500000000001508,0.500000000001508,1.0,28,14,8,8,29,4,2.549509756796393,9.563809767393382,0.25,1.25,0.25,0.05715973500628024
matching_032,32,quadratic_matching,mixed_p0,mixed,0,2,4612252,8,0.5,0.5,1.0,28,14,8,8,29,4,2.549509756796393,9.563809767393382,0.25,1.25,0.25,0.05716623004991561
matching_032,32,quadratic_matching,mixed_p0,mixed,0,2,4612252,32,0.5,0.5,1.0,28,14,8,8,29,4,2.549509756796393,9.563809767393382,0.25,1.25,0.25,0.05717221600934863
matching_032,32,quadratic_matching,mixed_p0,mixed,0,3,4612253,0,1.067997462120255,1.067997462120255,1.0,28,14,8,8,29,4,2.549509756796393,8.412065728907454,0.25,1.25,0.25,0.05733545194379985
matching_032,32,quadratic_matching,mixed_p0,mixed,0,3,4612253,2,0.5000395492910004,0.5000395492910004,1.0,28,14,8,8,29,4,2.549509756796393,8.412065728907454,0.25,1.25,0.25,0.05734406795818359
matching_032,32,quadratic_matching,mixed_p0,mixed,0,3,4612253,8,0.5,0.5,1.0,28,14,8,8,29,4,2.549509756796393,8.412065728907454,0.25,1.25,0.25,0.057350104907527566
matching_032,32,quadratic_matching,mixed_p0,mixed,0,3,4612253,32,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,29,4,2.549509756796393,8.412065728907454,0.25,1.25,0.25,0.057356213917955756
matching_032,32,quadratic_matching,mixed_p1,mixed,1,0,4612250,0,4.793278165393564,4.793278165393564,1.0,28,14,8,8,92,4,2.637043998434361,9.937305862131533,0.75,2.5,0.5,0.05707730201538652
matching_032,32,quadratic_matching,mixed_p1,mixed,1,0,4612250,2,0.75,0.75,1.0,28,14,8,8,92,4,2.637043998434361,9.937305862131533,0.75,2.5,0.5,0.057086459011770785
matching_032,32,quadratic_matching,mixed_p1,mixed,1,0,4612250,8,0.75,0.75,1.0,28,14,8,8,92,4,2.637043998434361,9.937305862131533,0.75,2.5,0.5,0.057092470000498
matching_032,32,quadratic_matching,mixed_p1,mixed,1,0,4612250,32,0.75,0.75,1.0,28,14,8,8,92,4,2.637043998434361,9.937305862131533,0.75,2.5,0.5,0.05709814897272736
matching_032,32,quadratic_matching,mixed_p1,mixed,1,1,4612251,0,1.0882079916892249,1.0882079916892249,1.0,28,14,8,8,58,2,741.6797772516238,741.6902144494234,0.75,2.5,0.5,0.05708408204372972
matching_032,32,quadratic_matching,mixed_p1,mixed,1,1,4612251,2,0.7500001447320208,0.7500001447320208,1.0,28,14,8,8,58,2,741.6797772516238,741.6902144494234,0.75,2.5,0.5,0.057093356968834996
matching_032,32,quadratic_matching,mixed_p1,mixed,1,1,4612251,8,0.75,0.75,1.0,28,14,8,8,58,2,741.6797772516238,741.6902144494234,0.75,2.5,0.5,0.05709948996081948
matching_032,32,quadratic_matching,mixed_p1,mixed,1,1,4612251,32,0.75,0.75,1.0,28,14,8,8,58,2,741.6797772516238,741.6902144494234,0.75,2.5,0.5,0.05710533005185425
matching_032,32,quadratic_matching,mixed_p1,mixed,1,2,4612252,0,2.2348088952791545,2.2348088952791545,1.0,28,14,8,8,84,2,3.272785754538887,17.893829183529203,0.75,2.5,0.5,0.057104554027318954
matching_032,32,quadratic_matching,mixed_p1,mixed,1,2,4612252,2,0.7500000000000002,0.7500000000000002,1.0,28,14,8,8,84,2,3.272785754538887,17.893829183529203,0.75,2.5,0.5,0.05711381009314209
matching_032,32,quadratic_matching,mixed_p1,mixed,1,2,4612252,8,0.75,0.75,1.0,28,14,8,8,84,2,3.272785754538887,17.893829183529203,0.75,2.5,0.5,0.05711989407427609
matching_032,32,quadratic_matching,mixed_p1,mixed,1,2,4612252,32,0.75,0.75,1.0,28,14,8,8,84,2,3.272785754538887,17.893829183529203,0.75,2.5,0.5,0.05712558305822313
matching_032,32,quadratic_matching,mixed_p1,mixed,1,3,4612253,0,1.040680552587017,1.040680552587017,1.0,28,14,8,8,92,4,2.7127293654792526,5.100447131976762,0.75,2.5,0.5,0.05701428302563727
matching_032,32,quadratic_matching,mixed_p1,mixed,1,3,4612253,2,0.75,0.75,1.0,28,14,8,8,92,4,2.7127293654792526,5.100447131976762,0.75,2.5,0.5,0.05702355096582323
matching_032,32,quadratic_matching,mixed_p1,mixed,1,3,4612253,8,0.75,0.75,1.0,28,14,8,8,92,4,2.7127293654792526,5.100447131976762,0.75,2.5,0.5,0.057029683026485145
matching_032,32,quadratic_matching,mixed_p1,mixed,1,3,4612253,32,0.75,0.75,1.0,28,14,8,8,92,4,2.7127293654792526,5.100447131976762,0.75,2.5,0.5,0.05703537701629102
matching_032,32,quadratic_matching,mixed_p2,mixed,2,0,4612250,0,4.820251898022354,4.820251898022354,1.0,28,14,8,8,61,4,2.3811810371232216,6.425729530566938,0.75,2.5,0.5,0.057574375066906214
matching_032,32,quadratic_matching,mixed_p2,mixed,2,0,4612250,2,0.75,0.75,1.0,28,14,8,8,61,4,2.3811810371232216,6.425729530566938,0.75,2.5,0.5,0.05758383998181671
matching_032,32,quadratic_matching,mixed_p2,mixed,2,0,4612250,8,0.75,0.75,1.0,28,14,8,8,61,4,2.3811810371232216,6.425729530566938,0.75,2.5,0.5,0.05758995807264
matching_032,32,quadratic_matching,mixed_p2,mixed,2,0,4612250,32,0.75,0.75,1.0,28,14,8,8,61,4,2.3811810371232216,6.425729530566938,0.75,2.5,0.5,0.05759576498530805
matching_032,32,quadratic_matching,mixed_p2,mixed,2,1,4612251,0,1.0866461761644148,1.0866461761644148,1.0,28,14,8,8,29,2,110.82125426750825,278.8899750749809,0.75,2.5,0.5,0.05726479401346296
matching_032,32,quadratic_matching,mixed_p2,mixed,2,1,4612251,2,0.7928478936135079,0.7928478936135079,1.0,28,14,8,8,29,2,110.82125426750825,278.8899750749809,0.75,2.5,0.5,0.057274032034911215
matching_032,32,quadratic_matching,mixed_p2,mixed,2,1,4612251,8,0.75,0.75,1.0,28,14,8,8,29,2,110.82125426750825,278.8899750749809,0.75,2.5,0.5,0.05728027399163693
matching_032,32,quadratic_matching,mixed_p2,mixed,2,1,4612251,32,0.75,0.75,1.0,28,14,8,8,29,2,110.82125426750825,278.8899750749809,0.75,2.5,0.5,0.05728607508353889
matching_032,32,quadratic_matching,mixed_p2,mixed,2,2,4612252,0,2.261978487044831,2.261978487044831,1.0,28,14,8,8,31,2,2.291287847880067,2095.6787659169563,0.75,2.5,0.5,0.057084138970822096
matching_032,32,quadratic_matching,mixed_p2,mixed,2,2,4612252,2,0.7500000000090188,0.7500000000090188,1.0,28,14,8,8,31,2,2.291287847880067,2095.6787659169563,0.75,2.5,0.5,0.05709343892522156
matching_032,32,quadratic_matching,mixed_p2,mixed,2,2,4612252,8,0.75,0.75,1.0,28,14,8,8,31,2,2.291287847880067,2095.6787659169563,0.75,2.5,0.5,0.057099437923170626
matching_032,32,quadratic_matching,mixed_p2,mixed,2,2,4612252,32,0.75,0.75,1.0,28,14,8,8,31,2,2.291287847880067,2095.6787659169563,0.75,2.5,0.5,0.05710514390375465
matching_032,32,quadratic_matching,mixed_p2,mixed,2,3,4612253,0,1.037093265579232,1.037093265579232,1.0,28,14,8,8,61,4,2.628270861560587,7.5553513044287595,0.75,2.5,0.5,0.05702486203517765
matching_032,32,quadratic_matching,mixed_p2,mixed,2,3,4612253,2,0.75,0.75,1.0,28,14,8,8,61,4,2.628270861560587,7.5553513044287595,0.75,2.5,0.5,0.05703408701810986
matching_032,32,quadratic_matching,mixed_p2,mixed,2,3,4612253,8,0.75,0.75,1.0,28,14,8,8,61,4,2.628270861560587,7.5553513044287595,0.75,2.5,0.5,0.05704037600662559
matching_032,32,quadratic_matching,mixed_p2,mixed,2,3,4612253,32,0.7500000000000001,0.7500000000000001,1.0,28,14,8,8,61,4,2.628270861560587,7.5553513044287595,0.75,2.5,0.5,0.057045939029194415
matching_032,32,quadratic_matching,mixed_p3,mixed,3,0,4612250,0,4.422749298981516,4.422749298981516,1.0,28,14,8,8,0,4,2.5980762113533165,3.1329971908471492,0.25,1.25,0.25,0.057173333945684135
matching_032,32,quadratic_matching,mixed_p3,mixed,3,0,4612250,2,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,3.1329971908471492,0.25,1.25,0.25,0.05718272097874433
matching_032,32,quadratic_matching,mixed_p3,mixed,3,0,4612250,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,3.1329971908471492,0.25,1.25,0.25,0.057188890990801156
matching_032,32,quadratic_matching,mixed_p3,mixed,3,0,4612250,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,3.1329971908471492,0.25,1.25,0.25,0.05719470593612641
matching_032,32,quadratic_matching,mixed_p3,mixed,3,1,4612251,0,1.1562661698978083,1.1562661698978083,1.0,28,14,8,8,0,4,2.598076211353316,3.0574830700296145,0.25,1.25,0.25,0.05713933811057359
matching_032,32,quadratic_matching,mixed_p3,mixed,3,1,4612251,2,0.25,0.25,1.0,28,14,8,8,0,4,2.598076211353316,3.0574830700296145,0.25,1.25,0.25,0.057148861000314355
matching_032,32,quadratic_matching,mixed_p3,mixed,3,1,4612251,8,0.25,0.25,1.0,28,14,8,8,0,4,2.598076211353316,3.0574830700296145,0.25,1.25,0.25,0.05715497804339975
