task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_040,40,quadratic_matching,comb_p1,comb,1,3,4613053,0,1.048248996940842,1.048248996940842,1.0,28,14,8,8,58,4,2.9505289867708724,78.05992771679439,0.75,3.0,0.5,0.07782721694093198
matching_040,40,quadratic_matching,comb_p1,comb,1,3,4613053,2,0.751110035026672,0.751110035026672,1.0,28,14,8,8,58,4,2.9505289867708724,78.05992771679439,0.75,3.0,0.5,0.07783850992564112
matching_040,40,quadratic_matching,comb_p1,comb,1,3,4613053,8,0.75,0.75,1.0,28,14,8,8,58,4,2.9505289867708724,78.05992771679439,0.75,3.0,0.5,0.07784645399078727
matching_040,40,quadratic_matching,comb_p1,comb,1,3,4613053,32,0.75,0.75,1.0,28,14,8,8,58,4,2.9505289867708724,78.05992771679439,0.75,3.0,0.5,0.07785418897401541
matching_040,40,quadratic_matching,comb_p2,comb,2,0,4613050,0,1.5615157243427134,1.5615157243427134,1.0,28,14,8,8,0,4,2.5,5.1633805535637,0.75,2.25,0.5,0.07797347300220281
matching_040,40,quadratic_matching,comb_p2,comb,2,0,4613050,2,0.7901760884383946,0.7901760884383946,1.0,28,14,8,8,0,4,2.5,5.1633805535637,0.75,2.25,0.5,0.07798591000027955
matching_040,40,quadratic_matching,comb_p2,comb,2,0,4613050,8,0.7500071147996752,0.7500071147996752,1.0,28,14,8,8,0,4,2.5,5.1633805535637,0.75,2.25,0.5,0.07799440098460764
matching_040,40,quadratic_matching,comb_p2,comb,2,0,4613050,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,5.1633805535637,0.75,2.25,0.5,0.07800230896100402
matching_040,40,quadratic_matching,comb_p2,comb,2,1,4613051,0,1.738599837158822,1.738599837158822,1.0,28,14,8,8,0,4,2.5,3.2712222638765502,0.75,2.25,0.5,0.07805529504548758
matching_040,40,quadratic_matching,comb_p2,comb,2,1,4613051,2,0.75012635396062,0.75012635396062,1.0,28,14,8,8,0,4,2.5,3.2712222638765502,0.75,2.25,0.5,0.07806781399995089
matching_040,40,quadratic_matching,comb_p2,comb,2,1,4613051,8,0.7500000000001921,0.7500000000001921,1.0,28,14,8,8,0,4,2.5,3.2712222638765502,0.75,2.25,0.5,0.07807633304037154
matching_040,40,quadratic_matching,comb_p2,comb,2,1,4613051,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.2712222638765502,0.75,2.25,0.5,0.07808435999322683
matching_040,40,quadratic_matching,comb_p2,comb,2,2,4613052,0,2.127089603924111,2.127089603924111,1.0,28,14,8,8,0,4,2.5000000054857274,2.859410396160915,0.75,2.25,0.5,0.07769390405155718
matching_040,40,quadratic_matching,comb_p2,comb,2,2,4613052,2,0.7607619922429021,0.7607619922429021,1.0,28,14,8,8,0,4,2.5000000054857274,2.859410396160915,0.75,2.25,0.5,0.07770562509540468
matching_040,40,quadratic_matching,comb_p2,comb,2,2,4613052,8,0.7511892008306165,0.7511892008306165,1.0,28,14,8,8,0,4,2.5000000054857274,2.859410396160915,0.75,2.25,0.5,0.07771376403979957
matching_040,40,quadratic_matching,comb_p2,comb,2,2,4613052,32,0.7500009203017219,0.7500009203017219,1.0,28,14,8,8,0,4,2.5000000054857274,2.859410396160915,0.75,2.25,0.5,0.07772164209745824
matching_040,40,quadratic_matching,comb_p2,comb,2,3,4613053,0,1.0273970041856724,1.0273970041856724,1.0,28,14,8,8,0,4,2.499998019586379,41.794179985579916,0.75,2.25,0.5,0.07772077003028244
matching_040,40,quadratic_matching,comb_p2,comb,2,3,4613053,2,0.7530840863085917,0.7530840863085917,1.0,28,14,8,8,0,4,2.499998019586379,41.794179985579916,0.75,2.25,0.5,0.07773216592613608
matching_040,40,quadratic_matching,comb_p2,comb,2,3,4613053,8,0.7508353267662922,0.7508353267662922,1.0,28,14,8,8,0,4,2.499998019586379,41.794179985579916,0.75,2.25,0.5,0.07774044992402196
matching_040,40,quadratic_matching,comb_p2,comb,2,3,4613053,32,0.7500193489930386,0.7500193489930386,1.0,28,14,8,8,0,4,2.499998019586379,41.794179985579916,0.75,2.25,0.5,0.07774851599242538
matching_040,40,quadratic_matching,comb_p3,comb,3,0,4613050,0,1.673713582026533,1.673713582026533,1.0,28,14,8,8,0,4,2.5000000000001004,5.018569095920707,0.5,1.75,0.5,0.07814335101284087
matching_040,40,quadratic_matching,comb_p3,comb,3,0,4613050,2,0.750000000003496,0.750000000003496,1.0,28,14,8,8,0,4,2.5000000000001004,5.018569095920707,0.5,1.75,0.5,0.0781548380618915
matching_040,40,quadratic_matching,comb_p3,comb,3,0,4613050,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000001004,5.018569095920707,0.5,1.75,0.5,0.07816286396700889
matching_040,40,quadratic_matching,comb_p3,comb,3,0,4613050,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000001004,5.018569095920707,0.5,1.75,0.5,0.07817048905417323
matching_040,40,quadratic_matching,comb_p3,comb,3,1,4613051,0,1.2904678526957247,1.2904678526957247,1.0,28,14,8,8,0,4,2.5,2.9526389831015907,0.5,1.75,0.5,0.07803850702475756
matching_040,40,quadratic_matching,comb_p3,comb,3,1,4613051,2,0.7500087309536532,0.7500087309536532,1.0,28,14,8,8,0,4,2.5,2.9526389831015907,0.5,1.75,0.5,0.0780506239971146
matching_040,40,quadratic_matching,comb_p3,comb,3,1,4613051,8,0.7500000000000049,0.7500000000000049,1.0,28,14,8,8,0,4,2.5,2.9526389831015907,0.5,1.75,0.5,0.07805919495876878
matching_040,40,quadratic_matching,comb_p3,comb,3,1,4613051,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.9526389831015907,0.5,1.75,0.5,0.07806735602207482
matching_040,40,quadratic_matching,comb_p3,comb,3,2,4613052,0,2.4242913027599835,2.4242913027599835,1.0,28,14,8,8,0,4,2.5,11.523082497246985,0.5,1.75,0.5,0.07843712193425745
matching_040,40,quadratic_matching,comb_p3,comb,3,2,4613052,2,0.7503467004993243,0.7503467004993243,1.0,28,14,8,8,0,4,2.5,11.523082497246985,0.5,1.75,0.5,0.07844961294904351
matching_040,40,quadratic_matching,comb_p3,comb,3,2,4613052,8,0.7500000000052884,0.7500000000052884,1.0,28,14,8,8,0,4,2.5,11.523082497246985,0.5,1.75,0.5,0.07845808693673462
matching_040,40,quadratic_matching,comb_p3,comb,3,2,4613052,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,11.523082497246985,0.5,1.75,0.5,0.07846603100188076
matching_040,40,quadratic_matching,comb_p3,comb,3,3,4613053,0,1.0444839940628907,1.0444839940628907,1.0,28,14,8,8,0,4,2.5,76.85500006187996,0.5,1.75,0.5,0.07819505396764725
matching_040,40,quadratic_matching,comb_p3,comb,3,3,4613053,2,0.7501321779197592,0.7501321779197592,1.0,28,14,8,8,0,4,2.5,76.85500006187996,0.5,1.75,0.5,0.07820668898057193
matching_040,40,quadratic_matching,comb_p3,comb,3,3,4613053,8,0.7500000080268117,0.7500000080268117,1.0,28,14,8,8,0,4,2.5,76.85500006187996,0.5,1.75,0.5,0.07821509602945298
matching_040,40,quadratic_matching,comb_p3,comb,3,3,4613053,32,0.7500000000000001,0.7500000000000001,1.0,28,14,8,8,0,4,2.5,76.85500006187996,0.5,1.75,0.5,0.07822300004772842
matching_040,40,quadratic_matching,mixed_p0,mixed,0,0,4613050,0,1.1071675713072449,1.1071675713072449,1.0,28,14,8,8,0,4,2.5,4.345649515155411,0.75,2.5,0.5,0.07781927695032209
matching_040,40,quadratic_matching,mixed_p0,mixed,0,0,4613050,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.345649515155411,0.75,2.5,0.5,0.07783118495717645
matching_040,40,quadratic_matching,mixed_p0,mixed,0,0,4613050,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.345649515155411,0.75,2.5,0.5,0.07783980097156018
matching_040,40,quadratic_matching,mixed_p0,mixed,0,0,4613050,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.345649515155411,0.75,2.5,0.5,0.07784782897215337
matching_040,40,quadratic_matching,mixed_p0,mixed,0,1,4613051,0,1.556138061522466,1.556138061522466,1.0,28,14,8,8,0,4,2.5,3.0661622055227786,0.75,2.5,0.5,0.07839894201606512
matching_040,40,quadratic_matching,mixed_p0,mixed,0,1,4613051,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.0661622055227786,0.75,2.5,0.5,0.0784107600338757
matching_040,40,quadratic_matching,mixed_p0,mixed,0,1,4613051,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.0661622055227786,0.75,2.5,0.5,0.07841914100572467
matching_040,40,quadratic_matching,mixed_p0,mixed,0,1,4613051,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.0661622055227786,0.75,2.5,0.5,0.0784269830910489
matching_040,40,quadratic_matching,mixed_p0,mixed,0,2,4613052,0,1.526382047777675,1.526382047777675,1.0,28,14,8,8,0,4,2.5,2.5577378153819126,0.75,2.5,0.5,0.07814797095488757
matching_040,40,quadratic_matching,mixed_p0,mixed,0,2,4613052,2,0.7531085896421659,0.7531085896421659,1.0,28,14,8,8,0,4,2.5,2.5577378153819126,0.75,2.5,0.5,0.07816173695027828
matching_040,40,quadratic_matching,mixed_p0,mixed,0,2,4613052,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5577378153819126,0.75,2.5,0.5,0.07816996099427342
matching_040,40,quadratic_matching,mixed_p0,mixed,0,2,4613052,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5577378153819126,0.75,2.5,0.5,0.07817800401244313
matching_040,40,quadratic_matching,mixed_p0,mixed,0,3,4613053,0,1.0583017758082214,1.0583017758082214,1.0,28,14,8,8,0,4,2.5,2.5079578445780504,0.75,2.5,0.5,0.07796798495110124
matching_040,40,quadratic_matching,mixed_p0,mixed,0,3,4613053,2,0.7544438405014728,0.7544438405014728,1.0,28,14,8,8,0,4,2.5,2.5079578445780504,0.75,2.5,0.5,0.07797944592311978
matching_040,40,quadratic_matching,mixed_p0,mixed,0,3,4613053,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5079578445780504,0.75,2.5,0.5,0.07798749394714832
matching_040,40,quadratic_matching,mixed_p0,mixed,0,3,4613053,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5079578445780504,0.75,2.5,0.5,0.07800403598230332
matching_040,40,quadratic_matching,mixed_p1,mixed,1,0,4613050,0,1.1182807470931,1.1182807470931,1.0,28,14,8,8,0,4,2.5,4.48520442681483,0.75,2.25,0.5,0.07761316502001137
matching_040,40,quadratic_matching,mixed_p1,mixed,1,0,4613050,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.48520442681483,0.75,2.25,0.5,0.07762541400734335
matching_040,40,quadratic_matching,mixed_p1,mixed,1,0,4613050,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.48520442681483,0.75,2.25,0.5,0.07763414597138762
matching_040,40,quadratic_matching,mixed_p1,mixed,1,0,4613050,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.48520442681483,0.75,2.25,0.5,0.0776419099420309
matching_040,40,quadratic_matching,mixed_p1,mixed,1,1,4613051,0,1.5878086434712544,1.5878086434712544,1.0,28,14,8,8,0,4,2.4999999999999996,2.9785562114447135,0.75,2.25,0.5,0.07755677099339664
matching_040,40,quadratic_matching,mixed_p1,mixed,1,1,4613051,2,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,2.9785562114447135,0.75,2.25,0.5,0.07756824500393122
matching_040,40,quadratic_matching,mixed_p1,mixed,1,1,4613051,8,0.7499999999999999,0.7499999999999999,1.0,28,14,8,8,0,4,2.4999999999999996,2.9785562114447135,0.75,2.25,0.5,0.07757651095744222
matching_040,40,quadratic_matching,mixed_p1,mixed,1,1,4613051,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,2.9785562114447135,0.75,2.25,0.5,0.07758445397485048
matching_040,40,quadratic_matching,mixed_p1,mixed,1,2,4613052,0,1.6652525509953011,1.6652525509953011,1.0,28,14,8,8,0,4,2.5,2.7152917521112943,0.75,2.25,0.5,0.07785897504072636
matching_040,40,quadratic_matching,mixed_p1,mixed,1,2,4613052,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.7152917521112943,0.75,2.25,0.5,0.07787067501340061
matching_040,40,quadratic_matching,mixed_p1,mixed,1,2,4613052,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.7152917521112943,0.75,2.25,0.5,0.07787888403981924
matching_040,40,quadratic_matching,mixed_p1,mixed,1,2,4613052,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.7152917521112943,0.75,2.25,0.5,0.07789284898899496
matching_040,40,quadratic_matching,mixed_p1,mixed,1,3,4613053,0,1.0677082728680458,1.0677082728680458,1.0,28,14,8,8,0,4,2.5000000000000004,10.903298660212563,0.75,2.25,0.5,0.07813917903695256
matching_040,40,quadratic_matching,mixed_p1,mixed,1,3,4613053,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,10.903298660212563,0.75,2.25,0.5,0.07815096399281174
matching_040,40,quadratic_matching,mixed_p1,mixed,1,3,4613053,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,10.903298660212563,0.75,2.25,0.5,0.0781590660335496
matching_040,40,quadratic_matching,mixed_p1,mixed,1,3,4613053,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,10.903298660212563,0.75,2.25,0.5,0.07816674408968538
matching_040,40,quadratic_matching,mixed_p2,mixed,2,0,4613050,0,1.1259582059219517,1.1259582059219517,1.0,28,14,8,8,0,4,2.5,4.5045336159882,0.75,2.0,0.5,0.0781145109795034
matching_040,40,quadratic_matching,mixed_p2,mixed,2,0,4613050,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.5045336159882,0.75,2.0,0.5,0.07812615600414574
matching_040,40,quadratic_matching,mixed_p2,mixed,2,0,4613050,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.5045336159882,0.75,2.0,0.5,0.07813460496254265
matching_040,40,quadratic_matching,mixed_p2,mixed,2,0,4613050,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.5045336159882,0.75,2.0,0.5,0.07814241689629853
matching_040,40,quadratic_matching,mixed_p2,mixed,2,1,4613051,0,1.413168313972895,1.413168313972895,1.0,28,14,8,8,0,4,2.5,2.569640998088066,0.75,2.0,0.5,0.07795702398288995
matching_040,40,quadratic_matching,mixed_p2,mixed,2,1,4613051,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.569640998088066,0.75,2.0,0.5,0.07796847098506987
matching_040,40,quadratic_matching,mixed_p2,mixed,2,1,4613051,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.569640998088066,0.75,2.0,0.5,0.07797678699716926
matching_040,40,quadratic_matching,mixed_p2,mixed,2,1,4613051,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.569640998088066,0.75,2.0,0.5,0.07798440102487803
matching_040,40,quadratic_matching,mixed_p2,mixed,2,2,4613052,0,1.5960700524788187,1.5960700524788187,1.0,28,14,8,8,0,4,2.5,6.649689076797554,0.75,2.0,0.5,0.0775602690409869
matching_040,40,quadratic_matching,mixed_p2,mixed,2,2,4613052,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.649689076797554,0.75,2.0,0.5,0.07757177506573498
matching_040,40,quadratic_matching,mixed_p2,mixed,2,2,4613052,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.649689076797554,0.75,2.0,0.5,0.0775801760610193
matching_040,40,quadratic_matching,mixed_p2,mixed,2,2,4613052,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.649689076797554,0.75,2.0,0.5,0.07758798403665423
matching_040,40,quadratic_matching,mixed_p2,mixed,2,3,4613053,0,1.052122381053886,1.052122381053886,1.0,28,14,8,8,0,4,2.4999999999999987,10.671695637092888,0.75,2.0,0.5,0.07762889901641756
matching_040,40,quadratic_matching,mixed_p2,mixed,2,3,4613053,2,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999987,10.671695637092888,0.75,2.0,0.5,0.07764005905482918
matching_040,40,quadratic_matching,mixed_p2,mixed,2,3,4613053,8,0.7500000000000001,0.7500000000000001,1.0,28,14,8,8,0,4,2.4999999999999987,10.671695637092888,0.75,2.0,0.5,0.07764811895322055
matching_040,40,quadratic_matching,mixed_p2,mixed,2,3,4613053,32,0.7499999999999999,0.7499999999999999,1.0,28,14,8,8,0,4,2.4999999999999987,10.671695637092888,0.75,2.0,0.5,0.0776614099740982
matching_040,40,quadratic_matching,mixed_p3,mixed,3,0,4613050,0,1.1308000993368879,1.1308000993368879,1.0,28,14,8,8,0,4,2.5980762113533165,3.584025425571982,0.25,1.0,0.25,0.07747114507947117
matching_040,40,quadratic_matching,mixed_p3,mixed,3,0,4613050,2,0.31556027167949896,0.31556027167949896,1.0,28,14,8,8,0,4,2.5980762113533165,3.584025425571982,0.25,1.0,0.25,0.07748301397077739
matching_040,40,quadratic_matching,mixed_p3,mixed,3,0,4613050,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,3.584025425571982,0.25,1.0,0.25,0.07749141997192055
matching_040,40,quadratic_matching,mixed_p3,mixed,3,0,4613050,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,3.584025425571982,0.25,1.0,0.25,0.07749951002188027
matching_040,40,quadratic_matching,mixed_p3,mixed,3,1,4613051,0,1.6989596666074789,1.6989596666074789,1.0,28,14,8,8,0,4,2.5980762113533165,3.254018708306267,0.25,1.0,0.25,0.07773388095665723
matching_040,40,quadratic_matching,mixed_p3,mixed,3,1,4613051,2,0.29164162311544295,0.29164162311544295,1.0,28,14,8,8,0,4,2.5980762113533165,3.254018708306267,0.25,1.0,0.25,0.07774578791577369
matching_040,40,quadratic_matching,mixed_p3,mixed,3,1,4613051,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,3.254018708306267,0.25,1.0,0.25,0.0777542389696464
matching_040,40,quadratic_matching,mixed_p3,mixed,3,1,4613051,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,3.254018708306267,0.25,1.0,0.25,0.0777623140020296
matching_040,40,quadratic_matching,mixed_p3,mixed,3,2,4613052,0,1.7889366957579076,1.7889366957579076,1.0,28,14,8,8,0,4,2.5980762113533156,2.808195438195353,0.25,1.0,0.25,0.07765607407782227
matching_040,40,quadratic_matching,mixed_p3,mixed,3,2,4613052,2,0.2500002910786716,0.2500002910786716,1.0,28,14,8,8,0,4,2.5980762113533156,2.808195438195353,0.25,1.0,0.25,0.07766753400210291
matching_040,40,quadratic_matching,mixed_p3,mixed,3,2,4613052,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533156,2.808195438195353,0.25,1.0,0.25,0.07767582300584763
matching_040,40,quadratic_matching,mixed_p3,mixed,3,2,4613052,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533156,2.808195438195353,0.25,1.0,0.25,0.07768395298626274
matching_040,40,quadratic_matching,mixed_p3,mixed,3,3,4613053,0,0.9366840333025213,0.9366840333025213,1.0,28,14,8,8,0,4,2.5980762113533165,9.007627346001517,0.25,1.0,0.25,0.07728553900960833
matching_040,40,quadratic_matching,mixed_p3,mixed,3,3,4613053,2,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,9.007627346001517,0.25,1.0,0.25,0.07729672407731414
matching_040,40,quadratic_matching,mixed_p3,mixed,3,3,4613053,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,9.007627346001517,0.25,1.0,0.25,0.0773050740826875
matching_040,40,quadratic_matching,mixed_p3,mixed,3,3,4613053,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,9.007627346001517,0.25,1.0,0.25,0.0773130040615797
matching_054,54,quadratic_matching,balanced_p0,balanced,0,0,4614450,0,1.3588879933188664,1.3588879933188664,1.0,28,14,8,8,29,4,2.5495097567963927,3.233018021227396,0.5,1.75,0.5,0.07798565807752311
matching_054,54,quadratic_matching,balanced_p0,balanced,0,0,4614450,2,0.6106521312713752,0.6106521312713752,1.0,28,14,8,8,29,4,2.5495097567963927,3.233018021227396,0.5,1.75,0.5,0.07799736701417714
matching_054,54,quadratic_matching,balanced_p0,balanced,0,0,4614450,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,3.233018021227396,0.5,1.75,0.5,0.07800586707890034
matching_054,54,quadratic_matching,balanced_p0,balanced,0,0,4614450,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,3.233018021227396,0.5,1.75,0.5,0.07801375410053879
matching_054,54,quadratic_matching,balanced_p0,balanced,0,1,4614451,0,0.9979086952680418,0.9979086952680418,1.0,28,14,8,8,0,4,2.5000000000000004,2.932760133998365,0.5,1.75,0.5,0.0775580609915778
matching_054,54,quadratic_matching,balanced_p0,balanced,0,1,4614451,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.932760133998365,0.5,1.75,0.5,0.0775699729565531
matching_054,54,quadratic_matching,balanced_p0,balanced,0,1,4614451,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.932760133998365,0.5,1.75,0.5,0.07757837197277695
matching_054,54,quadratic_matching,balanced_p0,balanced,0,1,4614451,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.932760133998365,0.5,1.75,0.5,0.07758630102034658
matching_054,54,quadratic_matching,balanced_p0,balanced,0,2,4614452,0,1.0466285623586922,1.0466285623586922,1.0,28,14,8,8,31,4,2.5495097567963927,18.083891904811473,0.5,1.75,0.5,0.07782270794268698
matching_054,54,quadratic_matching,balanced_p0,balanced,0,2,4614452,2,0.5000000000000002,0.5000000000000002,1.0,28,14,8,8,31,4,2.5495097567963927,18.083891904811473,0.5,1.75,0.5,0.0778346590232104
matching_054,54,quadratic_matching,balanced_p0,balanced,0,2,4614452,8,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,18.083891904811473,0.5,1.75,0.5,0.07784296700265259
matching_054,54,quadratic_matching,balanced_p0,balanced,0,2,4614452,32,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,18.083891904811473,0.5,1.75,0.5,0.07785092096310109
matching_054,54,quadratic_matching,balanced_p0,balanced,0,3,4614453,0,1.102064380297392,1.102064380297392,1.0,28,14,8,8,0,4,2.5,2.731572597346357,0.5,1.75,0.5,0.07867706404067576
matching_054,54,quadratic_matching,balanced_p0,balanced,0,3,4614453,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.731572597346357,0.5,1.75,0.5,0.07869051094166934
matching_054,54,quadratic_matching,balanced_p0,balanced,0,3,4614453,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.731572597346357,0.5,1.75,0.5,0.07869940798263997
matching_054,54,quadratic_matching,balanced_p0,balanced,0,3,4614453,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.731572597346357,0.5,1.75,0.5,0.0787074810359627
matching_054,54,quadratic_matching,balanced_p1,balanced,1,0,4614450,0,1.3842566901080642,1.3842566901080642,1.0,28,14,8,8,29,4,2.5495097567963922,3.1082263202959926,0.5,1.75,0.5,0.07804570498410612
matching_054,54,quadratic_matching,balanced_p1,balanced,1,0,4614450,2,0.6106521312713769,0.6106521312713769,1.0,28,14,8,8,29,4,2.5495097567963922,3.1082263202959926,0.5,1.75,0.5,0.07806447893381119
matching_054,54,quadratic_matching,balanced_p1,balanced,1,0,4614450,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963922,3.1082263202959926,0.5,1.75,0.5,0.07807318097911775
matching_054,54,quadratic_matching,balanced_p1,balanced,1,0,4614450,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963922,3.1082263202959926,0.5,1.75,0.5,0.07808131095953286
matching_054,54,quadratic_matching,balanced_p1,balanced,1,1,4614451,0,1.1023300155914033,1.1023300155914033,1.0,28,14,8,8,0,4,2.5,2.9327601339983294,0.5,1.75,0.5,0.0778268959838897
matching_054,54,quadratic_matching,balanced_p1,balanced,1,1,4614451,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.9327601339983294,0.5,1.75,0.5,0.0778421729337424
matching_054,54,quadratic_matching,balanced_p1,balanced,1,1,4614451,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.9327601339983294,0.5,1.75,0.5,0.07785079290624708
matching_054,54,quadratic_matching,balanced_p1,balanced,1,1,4614451,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.9327601339983294,0.5,1.75,0.5,0.07785870495717973
matching_054,54,quadratic_matching,balanced_p1,balanced,1,2,4614452,0,1.0285034691401786,1.0285034691401786,1.0,28,14,8,8,31,0,2.345207879911714,18.100433453877898,0.5,1.75,0.5,0.07690163899678737
matching_054,54,quadratic_matching,balanced_p1,balanced,1,2,4614452,2,0.5000000000000002,0.5000000000000002,1.0,28,14,8,8,31,0,2.345207879911714,18.100433453877898,0.5,1.75,0.5,0.0769123169593513
matching_054,54,quadratic_matching,balanced_p1,balanced,1,2,4614452,8,0.5,0.5,1.0,28,14,8,8,31,0,2.345207879911714,18.100433453877898,0.5,1.75,0.5,0.07691949105355889
matching_054,54,quadratic_matching,balanced_p1,balanced,1,2,4614452,32,0.5,0.5,1.0,28,14,8,8,31,0,2.345207879911714,18.100433453877898,0.5,1.75,0.5,0.07692631403915584
matching_054,54,quadratic_matching,balanced_p1,balanced,1,3,4614453,0,1.0995792797538348,1.0995792797538348,1.0,28,14,8,8,0,4,2.5000000000000004,2.73157259734632,0.5,1.75,0.5,0.07769835297949612
matching_054,54,quadratic_matching,balanced_p1,balanced,1,3,4614453,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.73157259734632,0.5,1.75,0.5,0.07771001593209803
matching_054,54,quadratic_matching,balanced_p1,balanced,1,3,4614453,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.73157259734632,0.5,1.75,0.5,0.07771839795168489
matching_054,54,quadratic_matching,balanced_p1,balanced,1,3,4614453,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.73157259734632,0.5,1.75,0.5,0.07772625901270658
matching_054,54,quadratic_matching,balanced_p2,balanced,2,0,4614450,0,1.1838959686254213,1.1838959686254213,1.0,28,14,8,8,0,4,2.5980762113533165,6.298535133202422,0.25,0.5,0.25,0.07772199902683496
matching_054,54,quadratic_matching,balanced_p2,balanced,2,0,4614450,2,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,6.298535133202422,0.25,0.5,0.25,0.07773413904942572
matching_054,54,quadratic_matching,balanced_p2,balanced,2,0,4614450,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,6.298535133202422,0.25,0.5,0.25,0.07774247496854514
matching_054,54,quadratic_matching,balanced_p2,balanced,2,0,4614450,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,6.298535133202422,0.25,0.5,0.25,0.07775021297857165
matching_054,54,quadratic_matching,balanced_p2,balanced,2,1,4614451,0,1.0543700815122579,1.0543700815122579,1.0,28,14,8,8,0,4,2.598076211353316,174.2270606390101,0.25,0.5,0.25,0.07786218693945557
matching_054,54,quadratic_matching,balanced_p2,balanced,2,1,4614451,2,0.25,0.25,1.0,28,14,8,8,0,4,2.598076211353316,174.2270606390101,0.25,0.5,0.25,0.07787430193275213
