task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_036,36,quadratic_matching,mixed_p1,mixed,1,0,4612650,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,6.504437785550743,0.5,1.5,0.5,0.07365272403694689
matching_036,36,quadratic_matching,mixed_p1,mixed,1,0,4612650,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,6.504437785550743,0.5,1.5,0.5,0.07366066507529467
matching_036,36,quadratic_matching,mixed_p1,mixed,1,0,4612650,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,6.504437785550743,0.5,1.5,0.5,0.07366807304788381
matching_036,36,quadratic_matching,mixed_p1,mixed,1,1,4612651,0,1.0915430048078245,1.0915430048078245,1.0,28,14,8,8,0,4,2.5495097567963922,2.5495202182122645,0.5,1.5,0.5,0.07318874995689839
matching_036,36,quadratic_matching,mixed_p1,mixed,1,1,4612651,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.5495202182122645,0.5,1.5,0.5,0.07320021197665483
matching_036,36,quadratic_matching,mixed_p1,mixed,1,1,4612651,8,0.4999999999999999,0.4999999999999999,1.0,28,14,8,8,0,4,2.5495097567963922,2.5495202182122645,0.5,1.5,0.5,0.07320829399395734
matching_036,36,quadratic_matching,mixed_p1,mixed,1,1,4612651,32,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,0,4,2.5495097567963922,2.5495202182122645,0.5,1.5,0.5,0.07321567495819181
matching_036,36,quadratic_matching,mixed_p1,mixed,1,2,4612652,0,1.2715820649349099,1.2715820649349099,1.0,28,14,8,8,0,4,2.5495097567963927,9.622280034563675,0.5,1.5,0.5,0.07339530601166189
matching_036,36,quadratic_matching,mixed_p1,mixed,1,2,4612652,2,0.5104997423288663,0.5104997423288663,1.0,28,14,8,8,0,4,2.5495097567963927,9.622280034563675,0.5,1.5,0.5,0.07340627000667155
matching_036,36,quadratic_matching,mixed_p1,mixed,1,2,4612652,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,9.622280034563675,0.5,1.5,0.5,0.07341439591255039
matching_036,36,quadratic_matching,mixed_p1,mixed,1,2,4612652,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,9.622280034563675,0.5,1.5,0.5,0.0734218480065465
matching_036,36,quadratic_matching,mixed_p1,mixed,1,3,4612653,0,2.057466632554561,2.057466632554561,1.0,28,14,8,8,0,4,2.549509756796393,4.495189355831581,0.5,1.5,0.5,0.07329815905541182
matching_036,36,quadratic_matching,mixed_p1,mixed,1,3,4612653,2,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,4.495189355831581,0.5,1.5,0.5,0.07330931606702507
matching_036,36,quadratic_matching,mixed_p1,mixed,1,3,4612653,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,4.495189355831581,0.5,1.5,0.5,0.07331715000327677
matching_036,36,quadratic_matching,mixed_p1,mixed,1,3,4612653,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,4.495189355831581,0.5,1.5,0.5,0.0733245270093903
matching_036,36,quadratic_matching,mixed_p2,mixed,2,0,4612650,0,1.0284987307527567,1.0284987307527567,1.0,28,14,8,8,31,2,2.502934954320102,8.729140107965437,0.75,2.5,0.5,0.07318091799970716
matching_036,36,quadratic_matching,mixed_p2,mixed,2,0,4612650,2,0.7500000000000038,0.7500000000000038,1.0,28,14,8,8,31,2,2.502934954320102,8.729140107965437,0.75,2.5,0.5,0.07319217699114233
matching_036,36,quadratic_matching,mixed_p2,mixed,2,0,4612650,8,0.75,0.75,1.0,28,14,8,8,31,2,2.502934954320102,8.729140107965437,0.75,2.5,0.5,0.07320052001159638
matching_036,36,quadratic_matching,mixed_p2,mixed,2,0,4612650,32,0.75,0.75,1.0,28,14,8,8,31,2,2.502934954320102,8.729140107965437,0.75,2.5,0.5,0.07320813904516399
matching_036,36,quadratic_matching,mixed_p2,mixed,2,1,4612651,0,1.0393074989238855,1.0393074989238855,1.0,28,14,8,8,0,4,2.5,4.078238639148751,0.75,2.5,0.5,0.07331531005911529
matching_036,36,quadratic_matching,mixed_p2,mixed,2,1,4612651,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.078238639148751,0.75,2.5,0.5,0.0733261990826577
matching_036,36,quadratic_matching,mixed_p2,mixed,2,1,4612651,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.078238639148751,0.75,2.5,0.5,0.07333428901620209
matching_036,36,quadratic_matching,mixed_p2,mixed,2,1,4612651,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.078238639148751,0.75,2.5,0.5,0.07334171608090401
matching_036,36,quadratic_matching,mixed_p2,mixed,2,2,4612652,0,1.3296173315124662,1.3296173315124662,1.0,28,14,8,8,0,4,2.5,2.6263684081005523,0.75,2.5,0.5,0.07310855900868773
matching_036,36,quadratic_matching,mixed_p2,mixed,2,2,4612652,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.6263684081005523,0.75,2.5,0.5,0.07311955094337463
matching_036,36,quadratic_matching,mixed_p2,mixed,2,2,4612652,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.6263684081005523,0.75,2.5,0.5,0.07312738499604166
matching_036,36,quadratic_matching,mixed_p2,mixed,2,2,4612652,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.6263684081005523,0.75,2.5,0.5,0.07313476293347776
matching_036,36,quadratic_matching,mixed_p2,mixed,2,3,4612653,0,1.5719556325477138,1.5719556325477138,1.0,28,14,8,8,31,2,1187.6983604292159,4286.117491925285,0.75,2.5,0.5,0.07299385394435376
matching_036,36,quadratic_matching,mixed_p2,mixed,2,3,4612653,2,0.7500000000010846,0.7500000000010846,1.0,28,14,8,8,31,2,1187.6983604292159,4286.117491925285,0.75,2.5,0.5,0.07300495891831815
matching_036,36,quadratic_matching,mixed_p2,mixed,2,3,4612653,8,0.75,0.75,1.0,28,14,8,8,31,2,1187.6983604292159,4286.117491925285,0.75,2.5,0.5,0.07301895099226385
matching_036,36,quadratic_matching,mixed_p2,mixed,2,3,4612653,32,0.75,0.75,1.0,28,14,8,8,31,2,1187.6983604292159,4286.117491925285,0.75,2.5,0.5,0.07302636094391346
matching_036,36,quadratic_matching,mixed_p3,mixed,3,0,4612650,0,1.074373302801328,1.074373302801328,1.0,28,14,8,8,0,4,2.5495097567963922,6.808342132594003,0.25,1.5,0.25,0.0732422589790076
matching_036,36,quadratic_matching,mixed_p3,mixed,3,0,4612650,2,0.5000000000037133,0.5000000000037133,1.0,28,14,8,8,0,4,2.5495097567963922,6.808342132594003,0.25,1.5,0.25,0.07325373101048172
matching_036,36,quadratic_matching,mixed_p3,mixed,3,0,4612650,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,6.808342132594003,0.25,1.5,0.25,0.07326169195584953
matching_036,36,quadratic_matching,mixed_p3,mixed,3,0,4612650,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,6.808342132594003,0.25,1.5,0.25,0.07326897291932255
matching_036,36,quadratic_matching,mixed_p3,mixed,3,1,4612651,0,1.11242625796949,1.11242625796949,1.0,28,14,8,8,30,4,2.549509756796393,10.370887045201552,0.25,1.5,0.25,0.0747310679871589
matching_036,36,quadratic_matching,mixed_p3,mixed,3,1,4612651,2,0.5,0.5,1.0,28,14,8,8,30,4,2.549509756796393,10.370887045201552,0.25,1.5,0.25,0.07474217296112329
matching_036,36,quadratic_matching,mixed_p3,mixed,3,1,4612651,8,0.5,0.5,1.0,28,14,8,8,30,4,2.549509756796393,10.370887045201552,0.25,1.5,0.25,0.0747503349557519
matching_036,36,quadratic_matching,mixed_p3,mixed,3,1,4612651,32,0.5,0.5,1.0,28,14,8,8,30,4,2.549509756796393,10.370887045201552,0.25,1.5,0.25,0.07475795305799693
matching_036,36,quadratic_matching,mixed_p3,mixed,3,2,4612652,0,1.3934373978032255,1.3934373978032255,1.0,28,14,8,8,0,4,2.5000000000000004,7.368238469280958,0.25,1.5,0.25,0.07619743410032243
matching_036,36,quadratic_matching,mixed_p3,mixed,3,2,4612652,2,0.7520568930917201,0.7520568930917201,1.0,28,14,8,8,0,4,2.5000000000000004,7.368238469280958,0.25,1.5,0.25,0.07620880007743835
matching_036,36,quadratic_matching,mixed_p3,mixed,3,2,4612652,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,7.368238469280958,0.25,1.5,0.25,0.07621697604190558
matching_036,36,quadratic_matching,mixed_p3,mixed,3,2,4612652,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,7.368238469280958,0.25,1.5,0.25,0.07622467807959765
matching_036,36,quadratic_matching,mixed_p3,mixed,3,3,4612653,0,1.5490416435281045,1.5490416435281045,1.0,28,14,8,8,29,4,2.549509756796393,7.887651987380063,0.25,1.5,0.25,0.07616578496526927
matching_036,36,quadratic_matching,mixed_p3,mixed,3,3,4612653,2,0.500000000126403,0.500000000126403,1.0,28,14,8,8,29,4,2.549509756796393,7.887651987380063,0.25,1.5,0.25,0.07617720798589289
matching_036,36,quadratic_matching,mixed_p3,mixed,3,3,4612653,8,0.5,0.5,1.0,28,14,8,8,29,4,2.549509756796393,7.887651987380063,0.25,1.5,0.25,0.07618541794363409
matching_036,36,quadratic_matching,mixed_p3,mixed,3,3,4612653,32,0.5,0.5,1.0,28,14,8,8,29,4,2.549509756796393,7.887651987380063,0.25,1.5,0.25,0.0761928599094972
matching_050,50,quadratic_matching,balanced_p0,balanced,0,0,4614050,0,1.0737468713248188,1.0737468713248188,1.0,28,14,8,8,0,4,2.5495097567963922,2.6139599215726594,0.5,2.0,0.5,0.07387434493284672
matching_050,50,quadratic_matching,balanced_p0,balanced,0,0,4614050,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.6139599215726594,0.5,2.0,0.5,0.07388562394771725
matching_050,50,quadratic_matching,balanced_p0,balanced,0,0,4614050,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.6139599215726594,0.5,2.0,0.5,0.0738936560228467
matching_050,50,quadratic_matching,balanced_p0,balanced,0,0,4614050,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.6139599215726594,0.5,2.0,0.5,0.07390151603613049
matching_050,50,quadratic_matching,balanced_p0,balanced,0,1,4614051,0,1.138198591158904,1.138198591158904,1.0,28,14,8,8,0,4,2.5,3.1016273322049748,0.5,2.0,0.5,0.07539657596498728
matching_050,50,quadratic_matching,balanced_p0,balanced,0,1,4614051,2,0.7500000262398896,0.7500000262398896,1.0,28,14,8,8,0,4,2.5,3.1016273322049748,0.5,2.0,0.5,0.07540808198973536
matching_050,50,quadratic_matching,balanced_p0,balanced,0,1,4614051,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.1016273322049748,0.5,2.0,0.5,0.07541627192404121
matching_050,50,quadratic_matching,balanced_p0,balanced,0,1,4614051,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.1016273322049748,0.5,2.0,0.5,0.07542400097008795
matching_050,50,quadratic_matching,balanced_p0,balanced,0,2,4614052,0,1.1092585187344546,1.1092585187344546,1.0,28,14,8,8,0,4,2.5495097567963922,3.6102118355341295,0.5,2.0,0.5,0.07575647404883057
matching_050,50,quadratic_matching,balanced_p0,balanced,0,2,4614052,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.6102118355341295,0.5,2.0,0.5,0.07576829998288304
matching_050,50,quadratic_matching,balanced_p0,balanced,0,2,4614052,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.6102118355341295,0.5,2.0,0.5,0.07577687804587185
matching_050,50,quadratic_matching,balanced_p0,balanced,0,2,4614052,32,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,0,4,2.5495097567963922,3.6102118355341295,0.5,2.0,0.5,0.07578473596367985
matching_050,50,quadratic_matching,balanced_p0,balanced,0,3,4614053,0,1.027597411084652,1.027597411084652,1.0,28,14,8,8,0,4,2.5495097567963922,4.107730837830728,0.5,2.0,0.5,0.0755979489767924
matching_050,50,quadratic_matching,balanced_p0,balanced,0,3,4614053,2,0.5000000000000029,0.5000000000000029,1.0,28,14,8,8,0,4,2.5495097567963922,4.107730837830728,0.5,2.0,0.5,0.07560926605947316
matching_050,50,quadratic_matching,balanced_p0,balanced,0,3,4614053,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,4.107730837830728,0.5,2.0,0.5,0.07561742898542434
matching_050,50,quadratic_matching,balanced_p0,balanced,0,3,4614053,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,4.107730837830728,0.5,2.0,0.5,0.07562531996518373
matching_050,50,quadratic_matching,balanced_p1,balanced,1,0,4614050,0,1.1801322385884498,1.1801322385884498,1.0,28,14,8,8,0,4,2.5,2.5037213666978837,0.5,1.75,0.5,0.07571006496436894
matching_050,50,quadratic_matching,balanced_p1,balanced,1,0,4614050,2,0.750000000008213,0.750000000008213,1.0,28,14,8,8,0,4,2.5,2.5037213666978837,0.5,1.75,0.5,0.07572278403677046
matching_050,50,quadratic_matching,balanced_p1,balanced,1,0,4614050,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5037213666978837,0.5,1.75,0.5,0.0757313120411709
matching_050,50,quadratic_matching,balanced_p1,balanced,1,0,4614050,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5037213666978837,0.5,1.75,0.5,0.0757391219958663
matching_050,50,quadratic_matching,balanced_p1,balanced,1,1,4614051,0,1.0933575402130202,1.0933575402130202,1.0,28,14,8,8,0,4,2.5000000000000004,3.178190530224957,0.5,1.75,0.5,0.07584126701112837
matching_050,50,quadratic_matching,balanced_p1,balanced,1,1,4614051,2,0.750000000000002,0.750000000000002,1.0,28,14,8,8,0,4,2.5000000000000004,3.178190530224957,0.5,1.75,0.5,0.07585680799093097
matching_050,50,quadratic_matching,balanced_p1,balanced,1,1,4614051,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,3.178190530224957,0.5,1.75,0.5,0.07586512109264731
matching_050,50,quadratic_matching,balanced_p1,balanced,1,1,4614051,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,3.178190530224957,0.5,1.75,0.5,0.07587287307251245
matching_050,50,quadratic_matching,balanced_p1,balanced,1,2,4614052,0,1.1150745720324702,1.1150745720324702,1.0,28,14,8,8,31,0,2.3452078799117144,16.91441429902841,0.5,1.75,0.5,0.07599941897206008
matching_050,50,quadratic_matching,balanced_p1,balanced,1,2,4614052,2,0.5000000000000001,0.5000000000000001,1.0,28,14,8,8,31,0,2.3452078799117144,16.91441429902841,0.5,1.75,0.5,0.07600982603617013
matching_050,50,quadratic_matching,balanced_p1,balanced,1,2,4614052,8,0.5,0.5,1.0,28,14,8,8,31,0,2.3452078799117144,16.91441429902841,0.5,1.75,0.5,0.07602624804712832
matching_050,50,quadratic_matching,balanced_p1,balanced,1,2,4614052,32,0.5,0.5,1.0,28,14,8,8,31,0,2.3452078799117144,16.91441429902841,0.5,1.75,0.5,0.07603283401113003
matching_050,50,quadratic_matching,balanced_p1,balanced,1,3,4614053,0,1.0620319586537428,1.0620319586537428,1.0,28,14,8,8,31,4,2.5495097567963922,15.818464273759501,0.5,1.75,0.5,0.07631339400541037
matching_050,50,quadratic_matching,balanced_p1,balanced,1,3,4614053,2,0.5000000000000002,0.5000000000000002,1.0,28,14,8,8,31,4,2.5495097567963922,15.818464273759501,0.5,1.75,0.5,0.07632506801746786
matching_050,50,quadratic_matching,balanced_p1,balanced,1,3,4614053,8,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963922,15.818464273759501,0.5,1.75,0.5,0.0763334680814296
matching_050,50,quadratic_matching,balanced_p1,balanced,1,3,4614053,32,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963922,15.818464273759501,0.5,1.75,0.5,0.07634127605706453
matching_050,50,quadratic_matching,balanced_p2,balanced,2,0,4614050,0,1.1610338748434548,1.1610338748434548,1.0,28,14,8,8,0,4,2.5495097567963927,2.5543123325549324,0.5,2.0,0.5,0.0764309549704194
matching_050,50,quadratic_matching,balanced_p2,balanced,2,0,4614050,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.5543123325549324,0.5,2.0,0.5,0.07644238194916397
matching_050,50,quadratic_matching,balanced_p2,balanced,2,0,4614050,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.5543123325549324,0.5,2.0,0.5,0.07645079994108528
matching_050,50,quadratic_matching,balanced_p2,balanced,2,0,4614050,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.5543123325549324,0.5,2.0,0.5,0.07645838998723775
matching_050,50,quadratic_matching,balanced_p2,balanced,2,1,4614051,0,1.1295868982686748,1.1295868982686748,1.0,28,14,8,8,0,4,2.5,3.540554656586508,0.5,2.0,0.5,0.07650684600230306
matching_050,50,quadratic_matching,balanced_p2,balanced,2,1,4614051,2,0.7500000000701101,0.7500000000701101,1.0,28,14,8,8,0,4,2.5,3.540554656586508,0.5,2.0,0.5,0.07651779195293784
matching_050,50,quadratic_matching,balanced_p2,balanced,2,1,4614051,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.540554656586508,0.5,2.0,0.5,0.07652601192239672
matching_050,50,quadratic_matching,balanced_p2,balanced,2,1,4614051,32,0.7500000000000001,0.7500000000000001,1.0,28,14,8,8,0,4,2.5,3.540554656586508,0.5,2.0,0.5,0.07653325900901109
matching_050,50,quadratic_matching,balanced_p2,balanced,2,2,4614052,0,1.109851931631346,1.109851931631346,1.0,28,14,8,8,0,4,2.5495097567963922,2.970362645839798,0.5,2.0,0.5,0.07597018498927355
matching_050,50,quadratic_matching,balanced_p2,balanced,2,2,4614052,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.970362645839798,0.5,2.0,0.5,0.07598331698682159
matching_050,50,quadratic_matching,balanced_p2,balanced,2,2,4614052,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.970362645839798,0.5,2.0,0.5,0.07599155593197793
matching_050,50,quadratic_matching,balanced_p2,balanced,2,2,4614052,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.970362645839798,0.5,2.0,0.5,0.07599892700091004
matching_050,50,quadratic_matching,balanced_p2,balanced,2,3,4614053,0,0.9384586199992966,0.9384586199992966,1.0,28,14,8,8,0,4,2.5495097567963927,3.2472943862067543,0.5,2.0,0.5,0.07600537210237235
matching_050,50,quadratic_matching,balanced_p2,balanced,2,3,4614053,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.2472943862067543,0.5,2.0,0.5,0.07601718802470714
matching_050,50,quadratic_matching,balanced_p2,balanced,2,3,4614053,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.2472943862067543,0.5,2.0,0.5,0.0760254591004923
matching_050,50,quadratic_matching,balanced_p2,balanced,2,3,4614053,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.2472943862067543,0.5,2.0,0.5,0.07603314204607159
matching_050,50,quadratic_matching,balanced_p3,balanced,3,0,4614050,0,1.4450277262294626,1.4450277262294626,1.0,28,14,8,8,0,4,2.5495097567963922,2.613977582010643,0.5,2.0,0.5,0.0766365280142054
matching_050,50,quadratic_matching,balanced_p3,balanced,3,0,4614050,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.613977582010643,0.5,2.0,0.5,0.07664804300293326
matching_050,50,quadratic_matching,balanced_p3,balanced,3,0,4614050,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.613977582010643,0.5,2.0,0.5,0.07665603398345411
matching_050,50,quadratic_matching,balanced_p3,balanced,3,0,4614050,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,2.613977582010643,0.5,2.0,0.5,0.07666345802135766
matching_050,50,quadratic_matching,balanced_p3,balanced,3,1,4614051,0,1.0896599902219977,1.0896599902219977,1.0,28,14,8,8,0,4,2.5,3.191219717511749,0.5,2.0,0.5,0.07640064007136971
matching_050,50,quadratic_matching,balanced_p3,balanced,3,1,4614051,2,0.7500297196018837,0.7500297196018837,1.0,28,14,8,8,0,4,2.5,3.191219717511749,0.5,2.0,0.5,0.07641252805478871
matching_050,50,quadratic_matching,balanced_p3,balanced,3,1,4614051,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.191219717511749,0.5,2.0,0.5,0.07642085500992835
matching_050,50,quadratic_matching,balanced_p3,balanced,3,1,4614051,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.191219717511749,0.5,2.0,0.5,0.07642845006193966
matching_050,50,quadratic_matching,balanced_p3,balanced,3,2,4614052,0,1.1109462706550137,1.1109462706550137,1.0,28,14,8,8,0,4,2.5495097567963922,3.5977078817594053,0.5,2.0,0.5,0.07622024195734411
matching_050,50,quadratic_matching,balanced_p3,balanced,3,2,4614052,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.5977078817594053,0.5,2.0,0.5,0.07623145403340459
matching_050,50,quadratic_matching,balanced_p3,balanced,3,2,4614052,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.5977078817594053,0.5,2.0,0.5,0.07623985793907195
matching_050,50,quadratic_matching,balanced_p3,balanced,3,2,4614052,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.5977078817594053,0.5,2.0,0.5,0.0762475139927119
matching_050,50,quadratic_matching,balanced_p3,balanced,3,3,4614053,0,1.031266531206553,1.031266531206553,1.0,28,14,8,8,0,4,2.5495097567963927,5.468738239654666,0.5,2.0,0.5,0.07653419300913811
matching_050,50,quadratic_matching,balanced_p3,balanced,3,3,4614053,2,0.5000000000000393,0.5000000000000393,1.0,28,14,8,8,0,4,2.5495097567963927,5.468738239654666,0.5,2.0,0.5,0.07654553197789937
matching_050,50,quadratic_matching,balanced_p3,balanced,3,3,4614053,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,5.468738239654666,0.5,2.0,0.5,0.07655375404283404
matching_050,50,quadratic_matching,balanced_p3,balanced,3,3,4614053,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,5.468738239654666,0.5,2.0,0.5,0.07656157505698502
matching_050,50,quadratic_matching,comb_p0,comb,0,0,4614050,0,1.5434398411291528,1.5434398411291528,1.0,28,14,8,8,0,4,2.5000000000000004,8.161019022305155,0.75,2.5,0.5,0.07654272799845785
matching_050,50,quadratic_matching,comb_p0,comb,0,0,4614050,2,0.7500398796360427,0.7500398796360427,1.0,28,14,8,8,0,4,2.5000000000000004,8.161019022305155,0.75,2.5,0.5,0.0765545479953289
matching_050,50,quadratic_matching,comb_p0,comb,0,0,4614050,8,0.7500001497220937,0.7500001497220937,1.0,28,14,8,8,0,4,2.5000000000000004,8.161019022305155,0.75,2.5,0.5,0.07656272209715098
matching_050,50,quadratic_matching,comb_p0,comb,0,0,4614050,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,8.161019022305155,0.75,2.5,0.5,0.07657041004858911
matching_050,50,quadratic_matching,comb_p0,comb,0,1,4614051,0,1.210924682386271,1.210924682386271,1.0,28,14,8,8,0,4,2.5,3.875863397943095,0.75,2.5,0.5,0.07615582295693457
matching_050,50,quadratic_matching,comb_p0,comb,0,1,4614051,2,0.8194076196434676,0.8194076196434676,1.0,28,14,8,8,0,4,2.5,3.875863397943095,0.75,2.5,0.5,0.07616792200133204
matching_050,50,quadratic_matching,comb_p0,comb,0,1,4614051,8,0.7500000871195305,0.7500000871195305,1.0,28,14,8,8,0,4,2.5,3.875863397943095,0.75,2.5,0.5,0.0761763269547373
matching_050,50,quadratic_matching,comb_p0,comb,0,1,4614051,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.875863397943095,0.75,2.5,0.5,0.07618387893307954
matching_050,50,quadratic_matching,comb_p0,comb,0,2,4614052,0,1.0993348096693678,1.0993348096693678,1.0,28,14,8,8,0,4,2.5,17.774290728251266,0.75,2.5,0.5,0.07664791494607925
matching_050,50,quadratic_matching,comb_p0,comb,0,2,4614052,2,0.7553340531781862,0.7553340531781862,1.0,28,14,8,8,0,4,2.5,17.774290728251266,0.75,2.5,0.5,0.07665940595325083
matching_050,50,quadratic_matching,comb_p0,comb,0,2,4614052,8,0.7500000000000031,0.7500000000000031,1.0,28,14,8,8,0,4,2.5,17.774290728251266,0.75,2.5,0.5,0.07666788494680077
matching_050,50,quadratic_matching,comb_p0,comb,0,2,4614052,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,17.774290728251266,0.75,2.5,0.5,0.07667582295835018
matching_050,50,quadratic_matching,comb_p0,comb,0,3,4614053,0,0.9578668124653822,0.9578668124653822,1.0,28,14,8,8,0,4,2.500000000000001,13.852109042717473,0.75,2.5,0.5,0.07651239493861794
matching_050,50,quadratic_matching,comb_p0,comb,0,3,4614053,2,0.7500105573047079,0.7500105573047079,1.0,28,14,8,8,0,4,2.500000000000001,13.852109042717473,0.75,2.5,0.5,0.07652388198766857
matching_050,50,quadratic_matching,comb_p0,comb,0,3,4614053,8,0.7500000198290375,0.7500000198290375,1.0,28,14,8,8,0,4,2.500000000000001,13.852109042717473,0.75,2.5,0.5,0.07653188891708851
matching_050,50,quadratic_matching,comb_p0,comb,0,3,4614053,32,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000001,13.852109042717473,0.75,2.5,0.5,0.07653932098764926
matching_050,50,quadratic_matching,comb_p1,comb,1,0,4614050,0,1.4335033014925802,1.4335033014925802,1.0,28,14,8,8,0,4,2.5,6.935560191886246,0.5,1.75,0.5,0.07702160999178886
matching_050,50,quadratic_matching,comb_p1,comb,1,0,4614050,2,0.7518266884278966,0.7518266884278966,1.0,28,14,8,8,0,4,2.5,6.935560191886246,0.5,1.75,0.5,0.07703310996294022
matching_050,50,quadratic_matching,comb_p1,comb,1,0,4614050,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.935560191886246,0.5,1.75,0.5,0.07704112096689641
matching_050,50,quadratic_matching,comb_p1,comb,1,0,4614050,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.935560191886246,0.5,1.75,0.5,0.07704880693927407
matching_050,50,quadratic_matching,comb_p1,comb,1,1,4614051,0,1.3744282071684184,1.3744282071684184,1.0,28,14,8,8,27,4,2.5,3.5228779631152847,0.5,1.75,0.5,0.07661808701232076
matching_050,50,quadratic_matching,comb_p1,comb,1,1,4614051,2,0.7524091243381654,0.7524091243381654,1.0,28,14,8,8,27,4,2.5,3.5228779631152847,0.5,1.75,0.5,0.07662927196361125
matching_050,50,quadratic_matching,comb_p1,comb,1,1,4614051,8,0.75,0.75,1.0,28,14,8,8,27,4,2.5,3.5228779631152847,0.5,1.75,0.5,0.0766374870436266
matching_050,50,quadratic_matching,comb_p1,comb,1,1,4614051,32,0.75,0.75,1.0,28,14,8,8,27,4,2.5,3.5228779631152847,0.5,1.75,0.5,0.07665192696731538
matching_050,50,quadratic_matching,comb_p1,comb,1,2,4614052,0,1.0979372228771993,1.0979372228771993,1.0,28,14,8,8,29,4,2.4999999999999996,4.369660302198682,0.5,1.75,0.5,0.07673789700493217
matching_050,50,quadratic_matching,comb_p1,comb,1,2,4614052,2,0.7550055116711802,0.7550055116711802,1.0,28,14,8,8,29,4,2.4999999999999996,4.369660302198682,0.5,1.75,0.5,0.07674917799886316
