task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_027,27,quadratic_matching,comb_p1,comb,1,1,4611751,2,0.7703658733673444,0.7703658733673444,1.0,28,14,8,8,27,4,2.5,2.8304975078554593,0.5,2.25,0.5,0.07721474696882069
matching_027,27,quadratic_matching,comb_p1,comb,1,1,4611751,8,0.75,0.75,1.0,28,14,8,8,27,4,2.5,2.8304975078554593,0.5,2.25,0.5,0.07722327089868486
matching_027,27,quadratic_matching,comb_p1,comb,1,1,4611751,32,0.75,0.75,1.0,28,14,8,8,27,4,2.5,2.8304975078554593,0.5,2.25,0.5,0.07723121391609311
matching_027,27,quadratic_matching,comb_p1,comb,1,2,4611752,0,1.5643487740531499,1.5643487740531499,1.0,28,14,8,8,27,4,2.5000000000000004,2.9056889804825805,0.5,2.25,0.5,0.07709366199560463
matching_027,27,quadratic_matching,comb_p1,comb,1,2,4611752,2,0.7667806027311067,0.7667806027311067,1.0,28,14,8,8,27,4,2.5000000000000004,2.9056889804825805,0.5,2.25,0.5,0.07710599200800061
matching_027,27,quadratic_matching,comb_p1,comb,1,2,4611752,8,0.75,0.75,1.0,28,14,8,8,27,4,2.5000000000000004,2.9056889804825805,0.5,2.25,0.5,0.07711454201489687
matching_027,27,quadratic_matching,comb_p1,comb,1,2,4611752,32,0.75,0.75,1.0,28,14,8,8,27,4,2.5000000000000004,2.9056889804825805,0.5,2.25,0.5,0.07712242600973696
matching_027,27,quadratic_matching,comb_p1,comb,1,3,4611753,0,1.2286028321954023,1.2286028321954023,1.0,28,14,8,8,29,4,2.5,14.744439533373617,0.5,2.25,0.5,0.0769806100288406
matching_027,27,quadratic_matching,comb_p1,comb,1,3,4611753,2,0.7501502249694418,0.7501502249694418,1.0,28,14,8,8,29,4,2.5,14.744439533373617,0.5,2.25,0.5,0.07699237496126443
matching_027,27,quadratic_matching,comb_p1,comb,1,3,4611753,8,0.75,0.75,1.0,28,14,8,8,29,4,2.5,14.744439533373617,0.5,2.25,0.5,0.07700100098736584
matching_027,27,quadratic_matching,comb_p1,comb,1,3,4611753,32,0.75,0.75,1.0,28,14,8,8,29,4,2.5,14.744439533373617,0.5,2.25,0.5,0.07700893096625805
matching_027,27,quadratic_matching,comb_p2,comb,2,0,4611750,0,0.9549429784287278,0.9549429784287278,1.0,28,14,8,8,54,0,2.0615528128088303,14.657762448614047,0.75,3.0,0.5,0.07398207799997181
matching_027,27,quadratic_matching,comb_p2,comb,2,0,4611750,2,0.7639100543066762,0.7639100543066762,1.0,28,14,8,8,54,0,2.0615528128088303,14.657762448614047,0.75,3.0,0.5,0.07399285398423672
matching_027,27,quadratic_matching,comb_p2,comb,2,0,4611750,8,0.75,0.75,1.0,28,14,8,8,54,0,2.0615528128088303,14.657762448614047,0.75,3.0,0.5,0.07400034600868821
matching_027,27,quadratic_matching,comb_p2,comb,2,0,4611750,32,0.75,0.75,1.0,28,14,8,8,54,0,2.0615528128088303,14.657762448614047,0.75,3.0,0.5,0.07400703593157232
matching_027,27,quadratic_matching,comb_p2,comb,2,1,4611751,0,1.3922719192430546,1.3922719192430546,1.0,28,14,8,8,0,4,2.5,2.864188576486483,0.75,3.0,0.5,0.0766983199864626
matching_027,27,quadratic_matching,comb_p2,comb,2,1,4611751,2,0.7760920536699496,0.7760920536699496,1.0,28,14,8,8,0,4,2.5,2.864188576486483,0.75,3.0,0.5,0.07671016303356737
matching_027,27,quadratic_matching,comb_p2,comb,2,1,4611751,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.864188576486483,0.75,3.0,0.5,0.07671856496017426
matching_027,27,quadratic_matching,comb_p2,comb,2,1,4611751,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.864188576486483,0.75,3.0,0.5,0.07672640704549849
matching_027,27,quadratic_matching,comb_p2,comb,2,2,4611752,0,1.6010561952733577,1.6010561952733577,1.0,28,14,8,8,0,4,2.5,2.888704825311387,0.75,3.0,0.5,0.07649690995458513
matching_027,27,quadratic_matching,comb_p2,comb,2,2,4611752,2,0.8894734739848609,0.8894734739848609,1.0,28,14,8,8,0,4,2.5,2.888704825311387,0.75,3.0,0.5,0.07650927093345672
matching_027,27,quadratic_matching,comb_p2,comb,2,2,4611752,8,0.7505303618243062,0.7505303618243062,1.0,28,14,8,8,0,4,2.5,2.888704825311387,0.75,3.0,0.5,0.07651785400230438
matching_027,27,quadratic_matching,comb_p2,comb,2,2,4611752,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.888704825311387,0.75,3.0,0.5,0.0765257339226082
matching_027,27,quadratic_matching,comb_p2,comb,2,3,4611753,0,1.2595203732854525,1.2595203732854525,1.0,28,14,8,8,0,4,2.5,7.2928330092542,0.75,3.0,0.5,0.07651785691268742
matching_027,27,quadratic_matching,comb_p2,comb,2,3,4611753,2,0.8447898894584326,0.8447898894584326,1.0,28,14,8,8,0,4,2.5,7.2928330092542,0.75,3.0,0.5,0.07652999192941934
matching_027,27,quadratic_matching,comb_p2,comb,2,3,4611753,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,7.2928330092542,0.75,3.0,0.5,0.07653835695236921
matching_027,27,quadratic_matching,comb_p2,comb,2,3,4611753,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,7.2928330092542,0.75,3.0,0.5,0.0765463279094547
matching_027,27,quadratic_matching,comb_p3,comb,3,0,4611750,0,1.041433899248475,1.041433899248475,1.0,28,14,8,8,0,4,2.5,3.1658541595595038,0.75,2.75,0.5,0.07691929896827787
matching_027,27,quadratic_matching,comb_p3,comb,3,0,4611750,2,0.8258783947841479,0.8258783947841479,1.0,28,14,8,8,0,4,2.5,3.1658541595595038,0.75,2.75,0.5,0.07693121396005154
matching_027,27,quadratic_matching,comb_p3,comb,3,0,4611750,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.1658541595595038,0.75,2.75,0.5,0.07693966792430729
matching_027,27,quadratic_matching,comb_p3,comb,3,0,4611750,32,0.7500000000000001,0.7500000000000001,1.0,28,14,8,8,0,4,2.5,3.1658541595595038,0.75,2.75,0.5,0.07694748195353895
matching_027,27,quadratic_matching,comb_p3,comb,3,1,4611751,0,1.3415007743217056,1.3415007743217056,1.0,28,14,8,8,0,4,2.5000000000000004,3.031905067472702,0.75,2.75,0.5,0.0767569529125467
matching_027,27,quadratic_matching,comb_p3,comb,3,1,4611751,2,0.7763003014669301,0.7763003014669301,1.0,28,14,8,8,0,4,2.5000000000000004,3.031905067472702,0.75,2.75,0.5,0.07677067397162318
matching_027,27,quadratic_matching,comb_p3,comb,3,1,4611751,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,3.031905067472702,0.75,2.75,0.5,0.07677916588727385
matching_027,27,quadratic_matching,comb_p3,comb,3,1,4611751,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,3.031905067472702,0.75,2.75,0.5,0.0767926899716258
matching_027,27,quadratic_matching,comb_p3,comb,3,2,4611752,0,1.5460235284683113,1.5460235284683113,1.0,28,14,8,8,0,4,2.5,2.940913452288989,0.75,2.75,0.5,0.07685255410615355
matching_027,27,quadratic_matching,comb_p3,comb,3,2,4611752,2,0.8879606227309651,0.8879606227309651,1.0,28,14,8,8,0,4,2.5,2.940913452288989,0.75,2.75,0.5,0.07686513604130596
matching_027,27,quadratic_matching,comb_p3,comb,3,2,4611752,8,0.750046015041343,0.750046015041343,1.0,28,14,8,8,0,4,2.5,2.940913452288989,0.75,2.75,0.5,0.07687378209084272
matching_027,27,quadratic_matching,comb_p3,comb,3,2,4611752,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.940913452288989,0.75,2.75,0.5,0.07688167307060212
matching_027,27,quadratic_matching,comb_p3,comb,3,3,4611753,0,1.2258055162896826,1.2258055162896826,1.0,28,14,8,8,0,4,2.5,6.122238370150106,0.75,2.75,0.5,0.07691310497466475
matching_027,27,quadratic_matching,comb_p3,comb,3,3,4611753,2,0.8618287516132671,0.8618287516132671,1.0,28,14,8,8,0,4,2.5,6.122238370150106,0.75,2.75,0.5,0.07692583394236863
matching_027,27,quadratic_matching,comb_p3,comb,3,3,4611753,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.122238370150106,0.75,2.75,0.5,0.07693434599786997
matching_027,27,quadratic_matching,comb_p3,comb,3,3,4611753,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.122238370150106,0.75,2.75,0.5,0.07694242696743459
matching_027,27,quadratic_matching,mixed_p0,mixed,0,0,4611750,0,0.9928695793942495,0.9928695793942495,1.0,28,14,8,8,0,4,2.5980762113533165,7.653329476792545,0.25,1.25,0.25,0.07677994098048657
matching_027,27,quadratic_matching,mixed_p0,mixed,0,0,4611750,2,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,7.653329476792545,0.25,1.25,0.25,0.07679227495100349
matching_027,27,quadratic_matching,mixed_p0,mixed,0,0,4611750,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,7.653329476792545,0.25,1.25,0.25,0.07680085103493184
matching_027,27,quadratic_matching,mixed_p0,mixed,0,0,4611750,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,7.653329476792545,0.25,1.25,0.25,0.07680902094580233
matching_027,27,quadratic_matching,mixed_p0,mixed,0,1,4611751,0,0.8765623152073814,0.8765623152073814,1.0,28,14,8,8,0,4,2.5980762113533165,2.714182687104274,0.25,1.25,0.25,0.07718249398749322
matching_027,27,quadratic_matching,mixed_p0,mixed,0,1,4611751,2,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,2.714182687104274,0.25,1.25,0.25,0.07719480397645384
matching_027,27,quadratic_matching,mixed_p0,mixed,0,1,4611751,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,2.714182687104274,0.25,1.25,0.25,0.07720293698366731
matching_027,27,quadratic_matching,mixed_p0,mixed,0,1,4611751,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,2.714182687104274,0.25,1.25,0.25,0.07721074798610061
matching_027,27,quadratic_matching,mixed_p0,mixed,0,2,4611752,0,1.6067788612573475,1.6067788612573475,1.0,28,14,8,8,0,4,2.598076211353316,2.845692111594706,0.25,1.25,0.25,0.07708069297950715
matching_027,27,quadratic_matching,mixed_p0,mixed,0,2,4611752,2,0.25,0.25,1.0,28,14,8,8,0,4,2.598076211353316,2.845692111594706,0.25,1.25,0.25,0.07709289097692817
matching_027,27,quadratic_matching,mixed_p0,mixed,0,2,4611752,8,0.25,0.25,1.0,28,14,8,8,0,4,2.598076211353316,2.845692111594706,0.25,1.25,0.25,0.07710129406768829
matching_027,27,quadratic_matching,mixed_p0,mixed,0,2,4611752,32,0.25,0.25,1.0,28,14,8,8,0,4,2.598076211353316,2.845692111594706,0.25,1.25,0.25,0.07710933603812009
matching_027,27,quadratic_matching,mixed_p0,mixed,0,3,4611753,0,0.9984624897236946,0.9984624897236946,1.0,28,14,8,8,0,4,2.5980762113533165,3.230135721697135,0.25,1.25,0.25,0.07664209208451211
matching_027,27,quadratic_matching,mixed_p0,mixed,0,3,4611753,2,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,3.230135721697135,0.25,1.25,0.25,0.07665458705741912
matching_027,27,quadratic_matching,mixed_p0,mixed,0,3,4611753,8,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,3.230135721697135,0.25,1.25,0.25,0.07666288607288152
matching_027,27,quadratic_matching,mixed_p0,mixed,0,3,4611753,32,0.25,0.25,1.0,28,14,8,8,0,4,2.5980762113533165,3.230135721697135,0.25,1.25,0.25,0.07667070301249623
matching_027,27,quadratic_matching,mixed_p1,mixed,1,0,4611750,0,0.9386869486725691,0.9386869486725691,1.0,28,14,8,8,0,4,2.549509756796393,7.549963347390429,0.5,1.75,0.5,0.0765652769478038
matching_027,27,quadratic_matching,mixed_p1,mixed,1,0,4611750,2,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,7.549963347390429,0.5,1.75,0.5,0.0765776279149577
matching_027,27,quadratic_matching,mixed_p1,mixed,1,0,4611750,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,7.549963347390429,0.5,1.75,0.5,0.07658591796644032
matching_027,27,quadratic_matching,mixed_p1,mixed,1,0,4611750,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,7.549963347390429,0.5,1.75,0.5,0.0765939939301461
matching_027,27,quadratic_matching,mixed_p1,mixed,1,1,4611751,0,1.2447705612867745,1.2447705612867745,1.0,28,14,8,8,0,4,2.5495097567963927,8.00766689333269,0.5,1.75,0.5,0.07650026306509972
matching_027,27,quadratic_matching,mixed_p1,mixed,1,1,4611751,2,0.500000000000001,0.500000000000001,1.0,28,14,8,8,0,4,2.5495097567963927,8.00766689333269,0.5,1.75,0.5,0.07651277701370418
matching_027,27,quadratic_matching,mixed_p1,mixed,1,1,4611751,8,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,0,4,2.5495097567963927,8.00766689333269,0.5,1.75,0.5,0.0765218900050968
matching_027,27,quadratic_matching,mixed_p1,mixed,1,1,4611751,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,8.00766689333269,0.5,1.75,0.5,0.07652988703921437
matching_027,27,quadratic_matching,mixed_p1,mixed,1,2,4611752,0,1.6658363656790018,1.6658363656790018,1.0,28,14,8,8,0,4,2.5495097567963927,2.5495104309174708,0.5,1.75,0.5,0.07666798902209848
matching_027,27,quadratic_matching,mixed_p1,mixed,1,2,4611752,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.5495104309174708,0.5,1.75,0.5,0.07667983404826373
matching_027,27,quadratic_matching,mixed_p1,mixed,1,2,4611752,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.5495104309174708,0.5,1.75,0.5,0.07668818300589919
matching_027,27,quadratic_matching,mixed_p1,mixed,1,2,4611752,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.5495104309174708,0.5,1.75,0.5,0.07669607503339648
matching_027,27,quadratic_matching,mixed_p1,mixed,1,3,4611753,0,1.0377312447777465,1.0377312447777465,1.0,28,14,8,8,0,4,2.5495097567963927,3.202297247583816,0.5,1.75,0.5,0.07693243399262428
matching_027,27,quadratic_matching,mixed_p1,mixed,1,3,4611753,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.202297247583816,0.5,1.75,0.5,0.07694449205882847
matching_027,27,quadratic_matching,mixed_p1,mixed,1,3,4611753,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.202297247583816,0.5,1.75,0.5,0.07695291400887072
matching_027,27,quadratic_matching,mixed_p1,mixed,1,3,4611753,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.202297247583816,0.5,1.75,0.5,0.07696070102974772
matching_027,27,quadratic_matching,mixed_p2,mixed,2,0,4611750,0,0.9797196193782503,0.9797196193782503,1.0,28,14,8,8,61,4,2.435135389141562,6.502490268348161,0.75,2.5,0.5,0.07670179498381913
matching_027,27,quadratic_matching,mixed_p2,mixed,2,0,4611750,2,0.75,0.75,1.0,28,14,8,8,61,4,2.435135389141562,6.502490268348161,0.75,2.5,0.5,0.0767150999745354
matching_027,27,quadratic_matching,mixed_p2,mixed,2,0,4611750,8,0.75,0.75,1.0,28,14,8,8,61,4,2.435135389141562,6.502490268348161,0.75,2.5,0.5,0.07672364299651235
matching_027,27,quadratic_matching,mixed_p2,mixed,2,0,4611750,32,0.75,0.75,1.0,28,14,8,8,61,4,2.435135389141562,6.502490268348161,0.75,2.5,0.5,0.07673214504029602
matching_027,27,quadratic_matching,mixed_p2,mixed,2,1,4611751,0,1.2320152745885307,1.2320152745885307,1.0,28,14,8,8,51,2,2.5007406218917487,250537140603.90536,0.75,2.5,0.5,0.07691751408856362
matching_027,27,quadratic_matching,mixed_p2,mixed,2,1,4611751,2,0.8007047241544238,0.8007047241544238,1.0,28,14,8,8,51,2,2.5007406218917487,250537140603.90536,0.75,2.5,0.5,0.07692951301578432
matching_027,27,quadratic_matching,mixed_p2,mixed,2,1,4611751,8,0.75,0.75,1.0,28,14,8,8,51,2,2.5007406218917487,250537140603.90536,0.75,2.5,0.5,0.07693836907856166
matching_027,27,quadratic_matching,mixed_p2,mixed,2,1,4611751,32,0.75,0.75,1.0,28,14,8,8,51,2,2.5007406218917487,250537140603.90536,0.75,2.5,0.5,0.07694627507589757
matching_027,27,quadratic_matching,mixed_p2,mixed,2,2,4611752,0,1.4897004084138945,1.4897004084138945,1.0,28,14,8,8,0,4,2.500000000000001,2.9102625164079488,0.75,2.5,0.5,0.0766852640081197
matching_027,27,quadratic_matching,mixed_p2,mixed,2,2,4611752,2,0.7500308524802959,0.7500308524802959,1.0,28,14,8,8,0,4,2.500000000000001,2.9102625164079488,0.75,2.5,0.5,0.07669772207736969
matching_027,27,quadratic_matching,mixed_p2,mixed,2,2,4611752,8,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000001,2.9102625164079488,0.75,2.5,0.5,0.07670608500484377
matching_027,27,quadratic_matching,mixed_p2,mixed,2,2,4611752,32,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000001,2.9102625164079488,0.75,2.5,0.5,0.0767141180112958
matching_027,27,quadratic_matching,mixed_p2,mixed,2,3,4611753,0,1.074163848111747,1.074163848111747,1.0,28,14,8,8,58,4,10.43700709327353,10.43700709327353,0.75,2.5,0.5,0.07670230104122311
matching_027,27,quadratic_matching,mixed_p2,mixed,2,3,4611753,2,0.7500000742351576,0.7500000742351576,1.0,28,14,8,8,58,4,10.43700709327353,10.43700709327353,0.75,2.5,0.5,0.07671427703462541
matching_027,27,quadratic_matching,mixed_p2,mixed,2,3,4611753,8,0.75,0.75,1.0,28,14,8,8,58,4,10.43700709327353,10.43700709327353,0.75,2.5,0.5,0.07672271598130465
matching_027,27,quadratic_matching,mixed_p2,mixed,2,3,4611753,32,0.75,0.75,1.0,28,14,8,8,58,4,10.43700709327353,10.43700709327353,0.75,2.5,0.5,0.07673061394598335
matching_027,27,quadratic_matching,mixed_p3,mixed,3,0,4611750,0,1.037794545778675,1.037794545778675,1.0,28,14,8,8,58,2,2.123880779475452,5.363767332780933,0.75,2.5,0.5,0.07748095598071814
matching_027,27,quadratic_matching,mixed_p3,mixed,3,0,4611750,2,0.7500008509193399,0.7500008509193399,1.0,28,14,8,8,58,2,2.123880779475452,5.363767332780933,0.75,2.5,0.5,0.07749314198736101
matching_027,27,quadratic_matching,mixed_p3,mixed,3,0,4611750,8,0.75,0.75,1.0,28,14,8,8,58,2,2.123880779475452,5.363767332780933,0.75,2.5,0.5,0.07750164100434631
matching_027,27,quadratic_matching,mixed_p3,mixed,3,0,4611750,32,0.75,0.75,1.0,28,14,8,8,58,2,2.123880779475452,5.363767332780933,0.75,2.5,0.5,0.07751430198550224
matching_027,27,quadratic_matching,mixed_p3,mixed,3,1,4611751,0,1.2683477497002995,1.2683477497002995,1.0,28,14,8,8,58,2,1011.8662126004879,1011.8662126004879,0.75,2.5,0.5,0.07748541806358844
matching_027,27,quadratic_matching,mixed_p3,mixed,3,1,4611751,2,0.7505716141954554,0.7505716141954554,1.0,28,14,8,8,58,2,1011.8662126004879,1011.8662126004879,0.75,2.5,0.5,0.07749774702824652
matching_027,27,quadratic_matching,mixed_p3,mixed,3,1,4611751,8,0.75,0.75,1.0,28,14,8,8,58,2,1011.8662126004879,1011.8662126004879,0.75,2.5,0.5,0.07750587305054069
matching_027,27,quadratic_matching,mixed_p3,mixed,3,1,4611751,32,0.75,0.75,1.0,28,14,8,8,58,2,1011.8662126004879,1011.8662126004879,0.75,2.5,0.5,0.07751379301771522
matching_027,27,quadratic_matching,mixed_p3,mixed,3,2,4611752,0,1.4868204095571507,1.4868204095571507,1.0,28,14,8,8,0,4,2.5,2.63094632079375,0.75,2.5,0.5,0.07685113698244095
matching_027,27,quadratic_matching,mixed_p3,mixed,3,2,4611752,2,0.7500001454807308,0.7500001454807308,1.0,28,14,8,8,0,4,2.5,2.63094632079375,0.75,2.5,0.5,0.07686373603064567
matching_027,27,quadratic_matching,mixed_p3,mixed,3,2,4611752,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.63094632079375,0.75,2.5,0.5,0.0768721119966358
matching_027,27,quadratic_matching,mixed_p3,mixed,3,2,4611752,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.63094632079375,0.75,2.5,0.5,0.07688007201068103
matching_027,27,quadratic_matching,mixed_p3,mixed,3,3,4611753,0,1.0807654110512384,1.0807654110512384,1.0,28,14,8,8,59,0,2.0615543974951107,30.20997125012354,0.75,2.5,0.5,0.07504618691746145
matching_027,27,quadratic_matching,mixed_p3,mixed,3,3,4611753,2,0.7500000000969409,0.7500000000969409,1.0,28,14,8,8,59,0,2.0615543974951107,30.20997125012354,0.75,2.5,0.5,0.07505817094352096
matching_027,27,quadratic_matching,mixed_p3,mixed,3,3,4611753,8,0.75,0.75,1.0,28,14,8,8,59,0,2.0615543974951107,30.20997125012354,0.75,2.5,0.5,0.07506663992535323
matching_027,27,quadratic_matching,mixed_p3,mixed,3,3,4611753,32,0.75,0.75,1.0,28,14,8,8,59,0,2.0615543974951107,30.20997125012354,0.75,2.5,0.5,0.07507438992615789
matching_041,41,quadratic_matching,balanced_p0,balanced,0,0,4613150,0,1.3056426768236225,1.3056426768236225,1.0,28,14,8,8,28,2,2.5495097567963936,2.6818816704828135,0.5,1.75,0.5,0.07664297102019191
matching_041,41,quadratic_matching,balanced_p0,balanced,0,0,4613150,2,0.5004357479006485,0.5004357479006485,1.0,28,14,8,8,28,2,2.5495097567963936,2.6818816704828135,0.5,1.75,0.5,0.07665500103030354
matching_041,41,quadratic_matching,balanced_p0,balanced,0,0,4613150,8,0.5,0.5,1.0,28,14,8,8,28,2,2.5495097567963936,2.6818816704828135,0.5,1.75,0.5,0.07666365499608219
matching_041,41,quadratic_matching,balanced_p0,balanced,0,0,4613150,32,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,28,2,2.5495097567963936,2.6818816704828135,0.5,1.75,0.5,0.07667149405460805
matching_041,41,quadratic_matching,balanced_p0,balanced,0,1,4613151,0,1.080708726449593,1.080708726449593,1.0,28,14,8,8,29,4,2.549509756796393,3.6195055771380815,0.5,1.75,0.5,0.076286879950203
matching_041,41,quadratic_matching,balanced_p0,balanced,0,1,4613151,2,0.5,0.5,1.0,28,14,8,8,29,4,2.549509756796393,3.6195055771380815,0.5,1.75,0.5,0.07629897096194327
matching_041,41,quadratic_matching,balanced_p0,balanced,0,1,4613151,8,0.5,0.5,1.0,28,14,8,8,29,4,2.549509756796393,3.6195055771380815,0.5,1.75,0.5,0.07630721700843424
matching_041,41,quadratic_matching,balanced_p0,balanced,0,1,4613151,32,0.5,0.5,1.0,28,14,8,8,29,4,2.549509756796393,3.6195055771380815,0.5,1.75,0.5,0.07631508097983897
matching_041,41,quadratic_matching,balanced_p0,balanced,0,2,4613152,0,0.9937844273206963,0.9937844273206963,1.0,28,14,8,8,29,4,2.549509756796393,4.972163572886663,0.5,1.75,0.5,0.07640114601235837
matching_041,41,quadratic_matching,balanced_p0,balanced,0,2,4613152,2,0.5000000000002252,0.5000000000002252,1.0,28,14,8,8,29,4,2.549509756796393,4.972163572886663,0.5,1.75,0.5,0.07641336100641638
matching_041,41,quadratic_matching,balanced_p0,balanced,0,2,4613152,8,0.5,0.5,1.0,28,14,8,8,29,4,2.549509756796393,4.972163572886663,0.5,1.75,0.5,0.07642172195482999
matching_041,41,quadratic_matching,balanced_p0,balanced,0,2,4613152,32,0.5,0.5,1.0,28,14,8,8,29,4,2.549509756796393,4.972163572886663,0.5,1.75,0.5,0.07642973295878619
matching_041,41,quadratic_matching,balanced_p0,balanced,0,3,4613153,0,1.243226681744956,1.243226681744956,1.0,28,14,8,8,29,2,2.549509756796393,2.597330753504,0.5,1.75,0.5,0.07629259501118213
matching_041,41,quadratic_matching,balanced_p0,balanced,0,3,4613153,2,0.5006875878486854,0.5006875878486854,1.0,28,14,8,8,29,2,2.549509756796393,2.597330753504,0.5,1.75,0.5,0.07631058001425117
matching_041,41,quadratic_matching,balanced_p0,balanced,0,3,4613153,8,0.5,0.5,1.0,28,14,8,8,29,2,2.549509756796393,2.597330753504,0.5,1.75,0.5,0.07631935097742826
matching_041,41,quadratic_matching,balanced_p0,balanced,0,3,4613153,32,0.5,0.5,1.0,28,14,8,8,29,2,2.549509756796393,2.597330753504,0.5,1.75,0.5,0.07632744801230729
matching_041,41,quadratic_matching,balanced_p1,balanced,1,0,4613150,0,1.2472862504394562,1.2472862504394562,1.0,28,14,8,8,0,4,2.5,9.253554897494945,0.75,2.5,0.5,0.07620759098790586
matching_041,41,quadratic_matching,balanced_p1,balanced,1,0,4613150,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,9.253554897494945,0.75,2.5,0.5,0.07622142299078405
matching_041,41,quadratic_matching,balanced_p1,balanced,1,0,4613150,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,9.253554897494945,0.75,2.5,0.5,0.07623010291717947
matching_041,41,quadratic_matching,balanced_p1,balanced,1,0,4613150,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,9.253554897494945,0.75,2.5,0.5,0.0762384160188958
matching_041,41,quadratic_matching,balanced_p1,balanced,1,1,4613151,0,1.0375993566214023,1.0375993566214023,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07617354905232787
matching_041,41,quadratic_matching,balanced_p1,balanced,1,1,4613151,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07618544704746455
matching_041,41,quadratic_matching,balanced_p1,balanced,1,1,4613151,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07619436900131404
matching_041,41,quadratic_matching,balanced_p1,balanced,1,1,4613151,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07620218198280782
matching_041,41,quadratic_matching,balanced_p1,balanced,1,2,4613152,0,1.0196561059750917,1.0196561059750917,1.0,28,14,8,8,0,4,2.5,2.500000000000001,0.75,2.5,0.5,0.07609907607547939
matching_041,41,quadratic_matching,balanced_p1,balanced,1,2,4613152,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.500000000000001,0.75,2.5,0.5,0.07611115102190524
matching_041,41,quadratic_matching,balanced_p1,balanced,1,2,4613152,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.500000000000001,0.75,2.5,0.5,0.07611978403292596
matching_041,41,quadratic_matching,balanced_p1,balanced,1,2,4613152,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.500000000000001,0.75,2.5,0.5,0.07612784602679312
matching_041,41,quadratic_matching,balanced_p1,balanced,1,3,4613153,0,1.1010779469768868,1.1010779469768868,1.0,28,14,8,8,0,4,2.4999999999999996,5.018457316584887,0.75,2.5,0.5,0.07724285800941288
matching_041,41,quadratic_matching,balanced_p1,balanced,1,3,4613153,2,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,5.018457316584887,0.75,2.5,0.5,0.07725722505711019
matching_041,41,quadratic_matching,balanced_p1,balanced,1,3,4613153,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,5.018457316584887,0.75,2.5,0.5,0.07726588402874768
