task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_038,38,quadratic_matching,mixed_p1,mixed,1,1,4612851,2,0.75,0.75,1.0,28,14,8,8,92,4,2.581432374370531,4.6109747257174,0.75,2.5,0.5,0.07297902496065944
matching_038,38,quadratic_matching,mixed_p1,mixed,1,1,4612851,8,0.75,0.75,1.0,28,14,8,8,92,4,2.581432374370531,4.6109747257174,0.75,2.5,0.5,0.07298678497318178
matching_038,38,quadratic_matching,mixed_p1,mixed,1,1,4612851,32,0.75,0.75,1.0,28,14,8,8,92,4,2.581432374370531,4.6109747257174,0.75,2.5,0.5,0.07299408502876759
matching_038,38,quadratic_matching,mixed_p1,mixed,1,2,4612852,0,1.0515406336584632,1.0515406336584632,1.0,28,14,8,8,89,4,4.104216684654284,15.506574872980288,0.75,2.5,0.5,0.07241058105137199
matching_038,38,quadratic_matching,mixed_p1,mixed,1,2,4612852,2,0.7500000001274458,0.7500000001274458,1.0,28,14,8,8,89,4,4.104216684654284,15.506574872980288,0.75,2.5,0.5,0.07242124201729894
matching_038,38,quadratic_matching,mixed_p1,mixed,1,2,4612852,8,0.75,0.75,1.0,28,14,8,8,89,4,4.104216684654284,15.506574872980288,0.75,2.5,0.5,0.07242914300877601
matching_038,38,quadratic_matching,mixed_p1,mixed,1,2,4612852,32,0.75,0.75,1.0,28,14,8,8,89,4,4.104216684654284,15.506574872980288,0.75,2.5,0.5,0.07243642001412809
matching_038,38,quadratic_matching,mixed_p1,mixed,1,3,4612853,0,1.034716242798508,1.034716242798508,1.0,28,14,8,8,92,4,2.5990917889235083,3.597827634022863,0.75,2.5,0.5,0.0724642010172829
matching_038,38,quadratic_matching,mixed_p1,mixed,1,3,4612853,2,0.75,0.75,1.0,28,14,8,8,92,4,2.5990917889235083,3.597827634022863,0.75,2.5,0.5,0.07247499306686223
matching_038,38,quadratic_matching,mixed_p1,mixed,1,3,4612853,8,0.75,0.75,1.0,28,14,8,8,92,4,2.5990917889235083,3.597827634022863,0.75,2.5,0.5,0.07248266797978431
matching_038,38,quadratic_matching,mixed_p1,mixed,1,3,4612853,32,0.75,0.75,1.0,28,14,8,8,92,4,2.5990917889235083,3.597827634022863,0.75,2.5,0.5,0.07248985697515309
matching_038,38,quadratic_matching,mixed_p2,mixed,2,0,4612850,0,0.9933951677326487,0.9933951677326487,1.0,28,14,8,8,0,4,2.4999999999999902,10.00536796807529,0.75,2.25,0.5,0.0725879919482395
matching_038,38,quadratic_matching,mixed_p2,mixed,2,0,4612850,2,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999902,10.00536796807529,0.75,2.25,0.5,0.0725991369690746
matching_038,38,quadratic_matching,mixed_p2,mixed,2,0,4612850,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999902,10.00536796807529,0.75,2.25,0.5,0.07260700198821723
matching_038,38,quadratic_matching,mixed_p2,mixed,2,0,4612850,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999902,10.00536796807529,0.75,2.25,0.5,0.07261437096167356
matching_038,38,quadratic_matching,mixed_p2,mixed,2,1,4612851,0,1.1719114983597265,1.1719114983597265,1.0,28,14,8,8,0,4,2.5000000000002727,3.1490765840117816,0.75,2.25,0.5,0.07242435100488365
matching_038,38,quadratic_matching,mixed_p2,mixed,2,1,4612851,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000002727,3.1490765840117816,0.75,2.25,0.5,0.07243507192470133
matching_038,38,quadratic_matching,mixed_p2,mixed,2,1,4612851,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000002727,3.1490765840117816,0.75,2.25,0.5,0.07244283799082041
matching_038,38,quadratic_matching,mixed_p2,mixed,2,1,4612851,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000002727,3.1490765840117816,0.75,2.25,0.5,0.0724500899668783
matching_038,38,quadratic_matching,mixed_p2,mixed,2,2,4612852,0,1.0427288227388631,1.0427288227388631,1.0,28,14,8,8,0,4,2.499999999999999,15.195788076949562,0.75,2.25,0.5,0.07235306303482503
matching_038,38,quadratic_matching,mixed_p2,mixed,2,2,4612852,2,0.75,0.75,1.0,28,14,8,8,0,4,2.499999999999999,15.195788076949562,0.75,2.25,0.5,0.07236447499599308
matching_038,38,quadratic_matching,mixed_p2,mixed,2,2,4612852,8,0.75,0.75,1.0,28,14,8,8,0,4,2.499999999999999,15.195788076949562,0.75,2.25,0.5,0.07237238099332899
matching_038,38,quadratic_matching,mixed_p2,mixed,2,2,4612852,32,0.75,0.75,1.0,28,14,8,8,0,4,2.499999999999999,15.195788076949562,0.75,2.25,0.5,0.07237964204978198
matching_038,38,quadratic_matching,mixed_p2,mixed,2,3,4612853,0,1.1003835031908404,1.1003835031908404,1.0,28,14,8,8,0,4,2.4999999999999982,3.6644469467421286,0.75,2.25,0.5,0.0724774079862982
matching_038,38,quadratic_matching,mixed_p2,mixed,2,3,4612853,2,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999982,3.6644469467421286,0.75,2.25,0.5,0.07248825998976827
matching_038,38,quadratic_matching,mixed_p2,mixed,2,3,4612853,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999982,3.6644469467421286,0.75,2.25,0.5,0.07249592302832752
matching_038,38,quadratic_matching,mixed_p2,mixed,2,3,4612853,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999982,3.6644469467421286,0.75,2.25,0.5,0.07250318198930472
matching_038,38,quadratic_matching,mixed_p3,mixed,3,0,4612850,0,1.0124516944277806,1.0124516944277806,1.0,28,14,8,8,29,4,2.5495097567963927,6.277362766027381,0.25,1.5,0.25,0.07217602396849543
matching_038,38,quadratic_matching,mixed_p3,mixed,3,0,4612850,2,0.5005616012457964,0.5005616012457964,1.0,28,14,8,8,29,4,2.5495097567963927,6.277362766027381,0.25,1.5,0.25,0.07218740996904671
matching_038,38,quadratic_matching,mixed_p3,mixed,3,0,4612850,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,6.277362766027381,0.25,1.5,0.25,0.07219503005035222
matching_038,38,quadratic_matching,mixed_p3,mixed,3,0,4612850,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,6.277362766027381,0.25,1.5,0.25,0.07220221299212426
matching_038,38,quadratic_matching,mixed_p3,mixed,3,1,4612851,0,1.1099958878715293,1.1099958878715293,1.0,28,14,8,8,0,4,2.5495097567963927,3.138398608737007,0.25,1.5,0.25,0.07206615398172289
matching_038,38,quadratic_matching,mixed_p3,mixed,3,1,4612851,2,0.5010857735254668,0.5010857735254668,1.0,28,14,8,8,0,4,2.5495097567963927,3.138398608737007,0.25,1.5,0.25,0.0720766510348767
matching_038,38,quadratic_matching,mixed_p3,mixed,3,1,4612851,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.138398608737007,0.25,1.5,0.25,0.07208443304989487
matching_038,38,quadratic_matching,mixed_p3,mixed,3,1,4612851,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.138398608737007,0.25,1.5,0.25,0.07209158700425178
matching_038,38,quadratic_matching,mixed_p3,mixed,3,2,4612852,0,1.1015384097258631,1.1015384097258631,1.0,28,14,8,8,0,4,2.5495097567963922,12.651164313245921,0.25,1.5,0.25,0.07222081092186272
matching_038,38,quadratic_matching,mixed_p3,mixed,3,2,4612852,2,0.5000012611092362,0.5000012611092362,1.0,28,14,8,8,0,4,2.5495097567963922,12.651164313245921,0.25,1.5,0.25,0.07223178597632796
matching_038,38,quadratic_matching,mixed_p3,mixed,3,2,4612852,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,12.651164313245921,0.25,1.5,0.25,0.0722398089710623
matching_038,38,quadratic_matching,mixed_p3,mixed,3,2,4612852,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,12.651164313245921,0.25,1.5,0.25,0.07224732695613056
matching_038,38,quadratic_matching,mixed_p3,mixed,3,3,4612853,0,1.106144973533901,1.106144973533901,1.0,28,14,8,8,29,4,2.5495097567963927,9.025622714176082,0.25,1.5,0.25,0.07413550396449864
matching_038,38,quadratic_matching,mixed_p3,mixed,3,3,4612853,2,0.5000001395861033,0.5000001395861033,1.0,28,14,8,8,29,4,2.5495097567963927,9.025622714176082,0.25,1.5,0.25,0.07414697599597275
matching_038,38,quadratic_matching,mixed_p3,mixed,3,3,4612853,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,9.025622714176082,0.25,1.5,0.25,0.07415521703660488
matching_038,38,quadratic_matching,mixed_p3,mixed,3,3,4612853,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,9.025622714176082,0.25,1.5,0.25,0.07416287204250693
matching_052,52,quadratic_matching,balanced_p0,balanced,0,0,4614250,0,1.4886293595279791,1.4886293595279791,1.0,28,14,8,8,0,4,2.5,2.682144430268273,0.75,2.5,0.5,0.07541428902186453
matching_052,52,quadratic_matching,balanced_p0,balanced,0,0,4614250,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.682144430268273,0.75,2.5,0.5,0.07542548200581223
matching_052,52,quadratic_matching,balanced_p0,balanced,0,0,4614250,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.682144430268273,0.75,2.5,0.5,0.07543376903049648
matching_052,52,quadratic_matching,balanced_p0,balanced,0,0,4614250,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.682144430268273,0.75,2.5,0.5,0.07544152298942208
matching_052,52,quadratic_matching,balanced_p0,balanced,0,1,4614251,0,1.0076613077764143,1.0076613077764143,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.0747795730130747
matching_052,52,quadratic_matching,balanced_p0,balanced,0,1,4614251,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07479047100059688
matching_052,52,quadratic_matching,balanced_p0,balanced,0,1,4614251,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07479848200455308
matching_052,52,quadratic_matching,balanced_p0,balanced,0,1,4614251,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.0748058760073036
matching_052,52,quadratic_matching,balanced_p0,balanced,0,2,4614252,0,1.275354281977064,1.275354281977064,1.0,28,14,8,8,0,4,2.5,2.504527856404813,0.75,2.5,0.5,0.07373201195150614
matching_052,52,quadratic_matching,balanced_p0,balanced,0,2,4614252,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.504527856404813,0.75,2.5,0.5,0.07374353590421379
matching_052,52,quadratic_matching,balanced_p0,balanced,0,2,4614252,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.504527856404813,0.75,2.5,0.5,0.07375166495330632
matching_052,52,quadratic_matching,balanced_p0,balanced,0,2,4614252,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.504527856404813,0.75,2.5,0.5,0.07375913998112082
matching_052,52,quadratic_matching,balanced_p0,balanced,0,3,4614253,0,1.0321721584668877,1.0321721584668877,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07514802599325776
matching_052,52,quadratic_matching,balanced_p0,balanced,0,3,4614253,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07515897206030786
matching_052,52,quadratic_matching,balanced_p0,balanced,0,3,4614253,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.0751668680459261
matching_052,52,quadratic_matching,balanced_p0,balanced,0,3,4614253,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000004,0.75,2.5,0.5,0.07517451897729188
matching_052,52,quadratic_matching,balanced_p1,balanced,1,0,4614250,0,1.289314852872142,1.289314852872142,1.0,28,14,8,8,0,4,2.6457513110645907,3.1316067939960543,0.0,0.0,3.081487911019579e-33,0.07532713806722313
matching_052,52,quadratic_matching,balanced_p1,balanced,1,0,4614250,2,1.3148977912961746e-30,1.3148977912961746e-30,1.0,28,14,8,8,0,4,2.6457513110645907,3.1316067939960543,0.0,0.0,3.081487911019579e-33,0.07533994200639427
matching_052,52,quadratic_matching,balanced_p1,balanced,1,0,4614250,8,6.023820583893288e-31,6.023820583893288e-31,1.0,28,14,8,8,0,4,2.6457513110645907,3.1316067939960543,0.0,0.0,3.081487911019579e-33,0.0753481910796836
matching_052,52,quadratic_matching,balanced_p1,balanced,1,0,4614250,32,7.153358886579303e-31,7.153358886579303e-31,1.0,28,14,8,8,0,4,2.6457513110645907,3.1316067939960543,0.0,0.0,3.081487911019579e-33,0.0753560020821169
matching_052,52,quadratic_matching,balanced_p1,balanced,1,1,4614251,0,1.0649716992456049,1.0649716992456049,1.0,28,14,8,8,0,4,2.6457513110645907,14.440360480850385,0.0,0.0,3.081487911019579e-33,0.07502716197632253
matching_052,52,quadratic_matching,balanced_p1,balanced,1,1,4614251,2,5.3638097335390965e-31,5.3638097335390965e-31,1.0,28,14,8,8,0,4,2.6457513110645907,14.440360480850385,0.0,0.0,3.081487911019579e-33,0.07504247291944921
matching_052,52,quadratic_matching,balanced_p1,balanced,1,1,4614251,8,3.364801790955279e-31,3.364801790955279e-31,1.0,28,14,8,8,0,4,2.6457513110645907,14.440360480850385,0.0,0.0,3.081487911019579e-33,0.0750510609941557
matching_052,52,quadratic_matching,balanced_p1,balanced,1,1,4614251,32,3.2484162994149106e-31,3.2484162994149106e-31,1.0,28,14,8,8,0,4,2.6457513110645907,14.440360480850385,0.0,0.0,3.081487911019579e-33,0.07505892298649997
matching_052,52,quadratic_matching,balanced_p1,balanced,1,2,4614252,0,1.0120555813476875,1.0120555813476875,1.0,28,14,8,8,0,4,2.6457513110645907,3.246969355772269,0.0,0.0,3.081487911019579e-33,0.07514559593982995
matching_052,52,quadratic_matching,balanced_p1,balanced,1,2,4614252,2,4.850477799025141e-31,4.850477799025141e-31,1.0,28,14,8,8,0,4,2.6457513110645907,3.246969355772269,0.0,0.0,3.081487911019579e-33,0.07515682990197092
matching_052,52,quadratic_matching,balanced_p1,balanced,1,2,4614252,8,6.4422686311289945e-31,6.4422686311289945e-31,1.0,28,14,8,8,0,4,2.6457513110645907,3.246969355772269,0.0,0.0,3.081487911019579e-33,0.07516514998860657
matching_052,52,quadratic_matching,balanced_p1,balanced,1,2,4614252,32,7.917771341435999e-31,7.917771341435999e-31,1.0,28,14,8,8,0,4,2.6457513110645907,3.246969355772269,0.0,0.0,3.081487911019579e-33,0.07517284795176238
matching_052,52,quadratic_matching,balanced_p1,balanced,1,3,4614253,0,0.9226172800873655,0.9226172800873655,1.0,28,14,8,8,0,4,2.645751311064591,5.697772231036848,0.0,0.0,3.081487911019579e-33,0.07508954801596701
matching_052,52,quadratic_matching,balanced_p1,balanced,1,3,4614253,2,3.9547689612721365e-31,3.9547689612721365e-31,1.0,28,14,8,8,0,4,2.645751311064591,5.697772231036848,0.0,0.0,3.081487911019579e-33,0.07510074705351144
matching_052,52,quadratic_matching,balanced_p1,balanced,1,3,4614253,8,4.742228987074814e-31,4.742228987074814e-31,1.0,28,14,8,8,0,4,2.645751311064591,5.697772231036848,0.0,0.0,3.081487911019579e-33,0.07510906108655035
matching_052,52,quadratic_matching,balanced_p1,balanced,1,3,4614253,32,7.566014775756505e-31,7.566014775756505e-31,1.0,28,14,8,8,0,4,2.645751311064591,5.697772231036848,0.0,0.0,3.081487911019579e-33,0.07511669502127916
matching_052,52,quadratic_matching,balanced_p2,balanced,2,0,4614250,0,1.2696738008928046,1.2696738008928046,1.0,28,14,8,8,0,4,2.5,2.701877357528412,0.5,2.0,0.5,0.07551994000095874
matching_052,52,quadratic_matching,balanced_p2,balanced,2,0,4614250,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.701877357528412,0.5,2.0,0.5,0.07553093205206096
matching_052,52,quadratic_matching,balanced_p2,balanced,2,0,4614250,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.701877357528412,0.5,2.0,0.5,0.07553894200827926
matching_052,52,quadratic_matching,balanced_p2,balanced,2,0,4614250,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.701877357528412,0.5,2.0,0.5,0.07554672402329743
matching_052,52,quadratic_matching,balanced_p2,balanced,2,1,4614251,0,1.014878237450739,1.014878237450739,1.0,28,14,8,8,0,4,2.5495097567963922,20.25174064599106,0.5,2.0,0.5,0.07563733903225511
matching_052,52,quadratic_matching,balanced_p2,balanced,2,1,4614251,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,20.25174064599106,0.5,2.0,0.5,0.07564870698843151
matching_052,52,quadratic_matching,balanced_p2,balanced,2,1,4614251,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,20.25174064599106,0.5,2.0,0.5,0.07565728097688407
matching_052,52,quadratic_matching,balanced_p2,balanced,2,1,4614251,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,20.25174064599106,0.5,2.0,0.5,0.07566476904321462
matching_052,52,quadratic_matching,balanced_p2,balanced,2,2,4614252,0,1.2272532835021694,1.2272532835021694,1.0,28,14,8,8,0,4,2.5495097567963922,4.210303178094949,0.5,2.0,0.5,0.07558274595066905
matching_052,52,quadratic_matching,balanced_p2,balanced,2,2,4614252,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,4.210303178094949,0.5,2.0,0.5,0.07559367595240474
matching_052,52,quadratic_matching,balanced_p2,balanced,2,2,4614252,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,4.210303178094949,0.5,2.0,0.5,0.07560170791111887
matching_052,52,quadratic_matching,balanced_p2,balanced,2,2,4614252,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,4.210303178094949,0.5,2.0,0.5,0.07560930994804949
matching_052,52,quadratic_matching,balanced_p2,balanced,2,3,4614253,0,1.0229188847163442,1.0229188847163442,1.0,28,14,8,8,0,4,2.5495097567963922,7.7305379337312985,0.5,2.0,0.5,0.07523294899147004
matching_052,52,quadratic_matching,balanced_p2,balanced,2,3,4614253,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,7.7305379337312985,0.5,2.0,0.5,0.07524422300048172
matching_052,52,quadratic_matching,balanced_p2,balanced,2,3,4614253,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,7.7305379337312985,0.5,2.0,0.5,0.0752523799892515
matching_052,52,quadratic_matching,balanced_p2,balanced,2,3,4614253,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,7.7305379337312985,0.5,2.0,0.5,0.07526015909388661
matching_052,52,quadratic_matching,balanced_p3,balanced,3,0,4614250,0,1.2753428369402793,1.2753428369402793,1.0,28,14,8,8,3,4,2.5495097567963922,7674227791285.195,0.5,2.0,0.5,0.07478670007549226
matching_052,52,quadratic_matching,balanced_p3,balanced,3,0,4614250,2,0.7511204429576241,0.7511204429576241,1.0,28,14,8,8,3,4,2.5495097567963922,7674227791285.195,0.5,2.0,0.5,0.07479938701726496
matching_052,52,quadratic_matching,balanced_p3,balanced,3,0,4614250,8,0.5,0.5,1.0,28,14,8,8,3,4,2.5495097567963922,7674227791285.195,0.5,2.0,0.5,0.07480735203716904
matching_052,52,quadratic_matching,balanced_p3,balanced,3,0,4614250,32,0.5,0.5,1.0,28,14,8,8,3,4,2.5495097567963922,7674227791285.195,0.5,2.0,0.5,0.07481511309742928
matching_052,52,quadratic_matching,balanced_p3,balanced,3,1,4614251,0,1.0002617342343076,1.0002617342343076,1.0,28,14,8,8,0,4,2.5495097567963927,20.174617325861767,0.5,2.0,0.5,0.07527537702117115
matching_052,52,quadratic_matching,balanced_p3,balanced,3,1,4614251,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,20.174617325861767,0.5,2.0,0.5,0.07528612099122256
matching_052,52,quadratic_matching,balanced_p3,balanced,3,1,4614251,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,20.174617325861767,0.5,2.0,0.5,0.07529454701580107
matching_052,52,quadratic_matching,balanced_p3,balanced,3,1,4614251,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,20.174617325861767,0.5,2.0,0.5,0.07530216604936868
matching_052,52,quadratic_matching,balanced_p3,balanced,3,2,4614252,0,1.2973689985287253,1.2973689985287253,1.0,28,14,8,8,0,4,2.5495097567963927,4.235572218156097,0.5,2.0,0.5,0.07560332701541483
matching_052,52,quadratic_matching,balanced_p3,balanced,3,2,4614252,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,4.235572218156097,0.5,2.0,0.5,0.07561508403159678
matching_052,52,quadratic_matching,balanced_p3,balanced,3,2,4614252,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,4.235572218156097,0.5,2.0,0.5,0.07562321308068931
matching_052,52,quadratic_matching,balanced_p3,balanced,3,2,4614252,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,4.235572218156097,0.5,2.0,0.5,0.0756308170966804
matching_052,52,quadratic_matching,balanced_p3,balanced,3,3,4614253,0,1.021678083953387,1.021678083953387,1.0,28,14,8,8,0,4,2.5495097567963922,7.750925010636245,0.5,2.0,0.5,0.0754834379767999
matching_052,52,quadratic_matching,balanced_p3,balanced,3,3,4614253,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,7.750925010636245,0.5,2.0,0.5,0.07549484900664538
matching_052,52,quadratic_matching,balanced_p3,balanced,3,3,4614253,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,7.750925010636245,0.5,2.0,0.5,0.07550313090905547
matching_052,52,quadratic_matching,balanced_p3,balanced,3,3,4614253,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,7.750925010636245,0.5,2.0,0.5,0.07551044796127826
matching_052,52,quadratic_matching,comb_p0,comb,0,0,4614250,0,1.087807660024501,1.087807660024501,1.0,28,14,8,8,58,4,2.9757282600543262,4.723256772444212,0.75,3.0,0.5,0.07518153602723032
matching_052,52,quadratic_matching,comb_p0,comb,0,0,4614250,2,0.7500027354138197,0.7500027354138197,1.0,28,14,8,8,58,4,2.9757282600543262,4.723256772444212,0.75,3.0,0.5,0.07519342505838722
matching_052,52,quadratic_matching,comb_p0,comb,0,0,4614250,8,0.75,0.75,1.0,28,14,8,8,58,4,2.9757282600543262,4.723256772444212,0.75,3.0,0.5,0.07520155503880233
matching_052,52,quadratic_matching,comb_p0,comb,0,0,4614250,32,0.75,0.75,1.0,28,14,8,8,58,4,2.9757282600543262,4.723256772444212,0.75,3.0,0.5,0.07520934799686074
matching_052,52,quadratic_matching,comb_p0,comb,0,1,4614251,0,1.1176927166639554,1.1176927166639554,1.0,28,14,8,8,0,4,2.5,95.12637131816061,0.75,3.0,0.5,0.07515554700512439
matching_052,52,quadratic_matching,comb_p0,comb,0,1,4614251,2,0.7583561421640874,0.7583561421640874,1.0,28,14,8,8,0,4,2.5,95.12637131816061,0.75,3.0,0.5,0.07516651297919452
matching_052,52,quadratic_matching,comb_p0,comb,0,1,4614251,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,95.12637131816061,0.75,3.0,0.5,0.07517484703566879
matching_052,52,quadratic_matching,comb_p0,comb,0,1,4614251,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,95.12637131816061,0.75,3.0,0.5,0.07518258201889694
matching_052,52,quadratic_matching,comb_p0,comb,0,2,4614252,0,1.4306314220808956,1.4306314220808956,1.0,28,14,8,8,29,4,2.5,4.0585464879886315,0.75,3.0,0.5,0.07526271091774106
matching_052,52,quadratic_matching,comb_p0,comb,0,2,4614252,2,0.7505021010140951,0.7505021010140951,1.0,28,14,8,8,29,4,2.5,4.0585464879886315,0.75,3.0,0.5,0.07527401798870414
matching_052,52,quadratic_matching,comb_p0,comb,0,2,4614252,8,0.75,0.75,1.0,28,14,8,8,29,4,2.5,4.0585464879886315,0.75,3.0,0.5,0.07528211898170412
matching_052,52,quadratic_matching,comb_p0,comb,0,2,4614252,32,0.75,0.75,1.0,28,14,8,8,29,4,2.5,4.0585464879886315,0.75,3.0,0.5,0.0752898019272834
matching_052,52,quadratic_matching,comb_p0,comb,0,3,4614253,0,1.1589951353927517,1.1589951353927517,1.0,28,14,8,8,27,4,2.5,7.968699393919026,0.75,3.0,0.5,0.07502050697803497
matching_052,52,quadratic_matching,comb_p0,comb,0,3,4614253,2,0.7583354264694463,0.7583354264694463,1.0,28,14,8,8,27,4,2.5,7.968699393919026,0.75,3.0,0.5,0.07503164396621287
matching_052,52,quadratic_matching,comb_p0,comb,0,3,4614253,8,0.75,0.75,1.0,28,14,8,8,27,4,2.5,7.968699393919026,0.75,3.0,0.5,0.07503984798677266
matching_052,52,quadratic_matching,comb_p0,comb,0,3,4614253,32,0.75,0.75,1.0,28,14,8,8,27,4,2.5,7.968699393919026,0.75,3.0,0.5,0.07504745502956212
matching_052,52,quadratic_matching,comb_p1,comb,1,0,4614250,0,1.4730656621623046,1.4730656621623046,1.0,28,14,8,8,0,4,2.500000000000001,2.762185765215731,0.2500000000000001,0.75,0.24999999999999994,0.0758251950610429
matching_052,52,quadratic_matching,comb_p1,comb,1,0,4614250,2,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000001,2.762185765215731,0.2500000000000001,0.75,0.24999999999999994,0.07583698502276093
matching_052,52,quadratic_matching,comb_p1,comb,1,0,4614250,8,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000001,2.762185765215731,0.2500000000000001,0.75,0.24999999999999994,0.07584526808932424
matching_052,52,quadratic_matching,comb_p1,comb,1,0,4614250,32,0.75,0.75,1.0,28,14,8,8,0,4,2.500000000000001,2.762185765215731,0.2500000000000001,0.75,0.24999999999999994,0.07585329608991742
matching_052,52,quadratic_matching,comb_p1,comb,1,1,4614251,0,1.1142603739492447,1.1142603739492447,1.0,28,14,8,8,0,4,2.5,62.805438110540436,0.2500000000000001,0.75,0.24999999999999994,0.07564680697396398
matching_052,52,quadratic_matching,comb_p1,comb,1,1,4614251,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,62.805438110540436,0.2500000000000001,0.75,0.24999999999999994,0.07565819495357573
matching_052,52,quadratic_matching,comb_p1,comb,1,1,4614251,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,62.805438110540436,0.2500000000000001,0.75,0.24999999999999994,0.07566631492227316
matching_052,52,quadratic_matching,comb_p1,comb,1,1,4614251,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,62.805438110540436,0.2500000000000001,0.75,0.24999999999999994,0.07567412895150483
matching_052,52,quadratic_matching,comb_p1,comb,1,2,4614252,0,1.4761666326396456,1.4761666326396456,1.0,28,14,8,8,0,4,2.5,6.446497696140521,0.2500000000000001,0.75,0.24999999999999994,0.0756123960018158
matching_052,52,quadratic_matching,comb_p1,comb,1,2,4614252,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.446497696140521,0.2500000000000001,0.75,0.24999999999999994,0.07562410400714725
matching_052,52,quadratic_matching,comb_p1,comb,1,2,4614252,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.446497696140521,0.2500000000000001,0.75,0.24999999999999994,0.07563243201002479
matching_052,52,quadratic_matching,comb_p1,comb,1,2,4614252,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.446497696140521,0.2500000000000001,0.75,0.24999999999999994,0.07564005895983428
