task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_057,57,quadratic_matching,mixed_p0,mixed,0,1,4614751,2,0.7500000000000003,0.7500000000000003,1.0,28,14,8,8,0,4,2.5000000000000098,7.558668277232753,0.75,2.25,0.5,0.0770838150056079
matching_057,57,quadratic_matching,mixed_p0,mixed,0,1,4614751,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000098,7.558668277232753,0.75,2.25,0.5,0.07709170202724636
matching_057,57,quadratic_matching,mixed_p0,mixed,0,1,4614751,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000098,7.558668277232753,0.75,2.25,0.5,0.07709918799810112
matching_057,57,quadratic_matching,mixed_p0,mixed,0,2,4614752,0,1.0043283031729697,1.0043283031729697,1.0,28,14,8,8,0,4,2.5,11.876158456842363,0.75,2.25,0.5,0.07615956396330148
matching_057,57,quadratic_matching,mixed_p0,mixed,0,2,4614752,2,0.7532038539652615,0.7532038539652615,1.0,28,14,8,8,0,4,2.5,11.876158456842363,0.75,2.25,0.5,0.07617065904196352
matching_057,57,quadratic_matching,mixed_p0,mixed,0,2,4614752,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,11.876158456842363,0.75,2.25,0.5,0.07617834198754281
matching_057,57,quadratic_matching,mixed_p0,mixed,0,2,4614752,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,11.876158456842363,0.75,2.25,0.5,0.07618549198377877
matching_057,57,quadratic_matching,mixed_p0,mixed,0,3,4614753,0,1.3235974138772382,1.3235974138772382,1.0,28,14,8,8,0,4,2.4999999999999996,3.9866154339269895,0.75,2.25,0.5,0.07456601702142507
matching_057,57,quadratic_matching,mixed_p0,mixed,0,3,4614753,2,0.7500000000003089,0.7500000000003089,1.0,28,14,8,8,0,4,2.4999999999999996,3.9866154339269895,0.75,2.25,0.5,0.07457654399331659
matching_057,57,quadratic_matching,mixed_p0,mixed,0,3,4614753,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,3.9866154339269895,0.75,2.25,0.5,0.07458404893986881
matching_057,57,quadratic_matching,mixed_p0,mixed,0,3,4614753,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,3.9866154339269895,0.75,2.25,0.5,0.07459167193155736
matching_057,57,quadratic_matching,mixed_p1,mixed,1,0,4614750,0,1.039841781775693,1.039841781775693,1.0,28,14,8,8,0,4,2.5495097567963927,3.125595701119139,0.5,1.75,0.5,0.07425302895717323
matching_057,57,quadratic_matching,mixed_p1,mixed,1,0,4614750,2,0.4999999999999999,0.4999999999999999,1.0,28,14,8,8,0,4,2.5495097567963927,3.125595701119139,0.5,1.75,0.5,0.07426377793308347
matching_057,57,quadratic_matching,mixed_p1,mixed,1,0,4614750,8,0.4999999999999999,0.4999999999999999,1.0,28,14,8,8,0,4,2.5495097567963927,3.125595701119139,0.5,1.75,0.5,0.07427112699951977
matching_057,57,quadratic_matching,mixed_p1,mixed,1,0,4614750,32,0.4999999999999999,0.4999999999999999,1.0,28,14,8,8,0,4,2.5495097567963927,3.125595701119139,0.5,1.75,0.5,0.07427820190787315
matching_057,57,quadratic_matching,mixed_p1,mixed,1,1,4614751,0,1.169259156815394,1.169259156815394,1.0,28,14,8,8,0,4,2.5495097567963927,6.359385781893098,0.5,1.75,0.5,0.07464167603757232
matching_057,57,quadratic_matching,mixed_p1,mixed,1,1,4614751,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,6.359385781893098,0.5,1.75,0.5,0.07465258101001382
matching_057,57,quadratic_matching,mixed_p1,mixed,1,1,4614751,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,6.359385781893098,0.5,1.75,0.5,0.07466034905519336
matching_057,57,quadratic_matching,mixed_p1,mixed,1,1,4614751,32,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,0,4,2.5495097567963927,6.359385781893098,0.5,1.75,0.5,0.0746675330447033
matching_057,57,quadratic_matching,mixed_p1,mixed,1,2,4614752,0,0.9870199435295693,0.9870199435295693,1.0,28,14,8,8,0,4,2.5495097567963927,2.672713842662107,0.5,1.75,0.5,0.07597767992410809
matching_057,57,quadratic_matching,mixed_p1,mixed,1,2,4614752,2,0.5000000000000278,0.5000000000000278,1.0,28,14,8,8,0,4,2.5495097567963927,2.672713842662107,0.5,1.75,0.5,0.07598953903652728
matching_057,57,quadratic_matching,mixed_p1,mixed,1,2,4614752,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.672713842662107,0.5,1.75,0.5,0.07599744200706482
matching_057,57,quadratic_matching,mixed_p1,mixed,1,2,4614752,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,2.672713842662107,0.5,1.75,0.5,0.07600500900298357
matching_057,57,quadratic_matching,mixed_p1,mixed,1,3,4614753,0,1.3628382901243956,1.3628382901243956,1.0,28,14,8,8,0,4,2.549509756796393,3.3801154659130916,0.5,1.75,0.5,0.07560385693795979
matching_057,57,quadratic_matching,mixed_p1,mixed,1,3,4614753,2,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,3.3801154659130916,0.5,1.75,0.5,0.07561462698504329
matching_057,57,quadratic_matching,mixed_p1,mixed,1,3,4614753,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,3.3801154659130916,0.5,1.75,0.5,0.07562220294494182
matching_057,57,quadratic_matching,mixed_p1,mixed,1,3,4614753,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,3.3801154659130916,0.5,1.75,0.5,0.07562941196374595
matching_057,57,quadratic_matching,mixed_p2,mixed,2,0,4614750,0,1.0070325988359352,1.0070325988359352,1.0,28,14,8,8,0,4,2.5495097567963922,4.046441228098896,0.5,1.5,0.5,0.0756676159799099
matching_057,57,quadratic_matching,mixed_p2,mixed,2,0,4614750,2,0.5000000000157299,0.5000000000157299,1.0,28,14,8,8,0,4,2.5495097567963922,4.046441228098896,0.5,1.5,0.5,0.07567852200008929
matching_057,57,quadratic_matching,mixed_p2,mixed,2,0,4614750,8,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,0,4,2.5495097567963922,4.046441228098896,0.5,1.5,0.5,0.07568624895066023
matching_057,57,quadratic_matching,mixed_p2,mixed,2,0,4614750,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,4.046441228098896,0.5,1.5,0.5,0.07569359196349978
matching_057,57,quadratic_matching,mixed_p2,mixed,2,1,4614751,0,1.0208071706629052,1.0208071706629052,1.0,28,14,8,8,0,4,2.5495097567963922,6.374151589074504,0.5,1.5,0.5,0.07577194494660944
matching_057,57,quadratic_matching,mixed_p2,mixed,2,1,4614751,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,6.374151589074504,0.5,1.5,0.5,0.07578311604447663
matching_057,57,quadratic_matching,mixed_p2,mixed,2,1,4614751,8,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,0,4,2.5495097567963922,6.374151589074504,0.5,1.5,0.5,0.07579051796346903
matching_057,57,quadratic_matching,mixed_p2,mixed,2,1,4614751,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,6.374151589074504,0.5,1.5,0.5,0.07579773000907153
matching_057,57,quadratic_matching,mixed_p2,mixed,2,2,4614752,0,1.0539602135883208,1.0539602135883208,1.0,28,14,8,8,0,4,2.5495097567963922,10.098841525389565,0.5,1.5,0.5,0.07539613696280867
matching_057,57,quadratic_matching,mixed_p2,mixed,2,2,4614752,2,0.5874876375595114,0.5874876375595114,1.0,28,14,8,8,0,4,2.5495097567963922,10.098841525389565,0.5,1.5,0.5,0.07540708396118134
matching_057,57,quadratic_matching,mixed_p2,mixed,2,2,4614752,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,10.098841525389565,0.5,1.5,0.5,0.07541480101644993
matching_057,57,quadratic_matching,mixed_p2,mixed,2,2,4614752,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,10.098841525389565,0.5,1.5,0.5,0.07542223192285746
matching_057,57,quadratic_matching,mixed_p2,mixed,2,3,4614753,0,1.9109398116313177,1.9109398116313177,1.0,28,14,8,8,0,4,2.5495097567963927,3.3999095899549987,0.5,1.5,0.5,0.07546278706286103
matching_057,57,quadratic_matching,mixed_p2,mixed,2,3,4614753,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.3999095899549987,0.5,1.5,0.5,0.07547414302825928
matching_057,57,quadratic_matching,mixed_p2,mixed,2,3,4614753,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.3999095899549987,0.5,1.5,0.5,0.07548223598860204
matching_057,57,quadratic_matching,mixed_p2,mixed,2,3,4614753,32,0.49999999999999994,0.49999999999999994,1.0,28,14,8,8,0,4,2.5495097567963927,3.3999095899549987,0.5,1.5,0.5,0.07548982207663357
matching_057,57,quadratic_matching,mixed_p3,mixed,3,0,4614750,0,1.0404701853729468,1.0404701853729468,1.0,28,14,8,8,89,4,2.4680948754178234,3.7705383757058204,0.75,2.5,0.5,0.07589946803636849
matching_057,57,quadratic_matching,mixed_p3,mixed,3,0,4614750,2,0.7500001252386297,0.7500001252386297,1.0,28,14,8,8,89,4,2.4680948754178234,3.7705383757058204,0.75,2.5,0.5,0.07591078197583556
matching_057,57,quadratic_matching,mixed_p3,mixed,3,0,4614750,8,0.75,0.75,1.0,28,14,8,8,89,4,2.4680948754178234,3.7705383757058204,0.75,2.5,0.5,0.07591892697382718
matching_057,57,quadratic_matching,mixed_p3,mixed,3,0,4614750,32,0.75,0.75,1.0,28,14,8,8,89,4,2.4680948754178234,3.7705383757058204,0.75,2.5,0.5,0.07592602097429335
matching_057,57,quadratic_matching,mixed_p3,mixed,3,1,4614751,0,1.0177544135252725,1.0177544135252725,1.0,28,14,8,8,92,0,2.320867434392113,10.50595069472534,0.75,2.5,0.5,0.07474923599511385
matching_057,57,quadratic_matching,mixed_p3,mixed,3,1,4614751,2,0.75,0.75,1.0,28,14,8,8,92,0,2.320867434392113,10.50595069472534,0.75,2.5,0.5,0.07476085505913943
matching_057,57,quadratic_matching,mixed_p3,mixed,3,1,4614751,8,0.75,0.75,1.0,28,14,8,8,92,0,2.320867434392113,10.50595069472534,0.75,2.5,0.5,0.07476905803196132
matching_057,57,quadratic_matching,mixed_p3,mixed,3,1,4614751,32,0.75,0.75,1.0,28,14,8,8,92,0,2.320867434392113,10.50595069472534,0.75,2.5,0.5,0.07477661001030356
matching_057,57,quadratic_matching,mixed_p3,mixed,3,2,4614752,0,1.0063864819017532,1.0063864819017532,1.0,28,14,8,8,0,4,2.5,6.384471908175532,0.75,2.5,0.5,0.07617571798618883
matching_057,57,quadratic_matching,mixed_p3,mixed,3,2,4614752,2,0.7504514639636479,0.7504514639636479,1.0,28,14,8,8,0,4,2.5,6.384471908175532,0.75,2.5,0.5,0.07618621096480638
matching_057,57,quadratic_matching,mixed_p3,mixed,3,2,4614752,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.384471908175532,0.75,2.5,0.5,0.07619371393229812
matching_057,57,quadratic_matching,mixed_p3,mixed,3,2,4614752,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.384471908175532,0.75,2.5,0.5,0.0762008469318971
matching_057,57,quadratic_matching,mixed_p3,mixed,3,3,4614753,0,1.43804179861958,1.43804179861958,1.0,28,14,8,8,92,4,2.4745201550879434,6.263903218421904,0.75,2.5,0.5,0.07583967805840075
matching_057,57,quadratic_matching,mixed_p3,mixed,3,3,4614753,2,0.75,0.75,1.0,28,14,8,8,92,4,2.4745201550879434,6.263903218421904,0.75,2.5,0.5,0.07585153309628367
matching_057,57,quadratic_matching,mixed_p3,mixed,3,3,4614753,8,0.75,0.75,1.0,28,14,8,8,92,4,2.4745201550879434,6.263903218421904,0.75,2.5,0.5,0.0758593410719186
matching_057,57,quadratic_matching,mixed_p3,mixed,3,3,4614753,32,0.75,0.75,1.0,28,14,8,8,92,4,2.4745201550879434,6.263903218421904,0.75,2.5,0.5,0.07586682308465242
matching_071,71,quadratic_matching,balanced_p0,balanced,0,0,4616150,0,1.8994624170508922,1.8994624170508922,1.0,28,14,8,8,0,4,2.5,8.425043198736937,0.75,2.5,0.5,0.07654855493456125
matching_071,71,quadratic_matching,balanced_p0,balanced,0,0,4616150,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,8.425043198736937,0.75,2.5,0.5,0.0765636449214071
matching_071,71,quadratic_matching,balanced_p0,balanced,0,0,4616150,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,8.425043198736937,0.75,2.5,0.5,0.07657113997265697
matching_071,71,quadratic_matching,balanced_p0,balanced,0,0,4616150,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,8.425043198736937,0.75,2.5,0.5,0.07659410696942359
matching_071,71,quadratic_matching,balanced_p0,balanced,0,1,4616151,0,1.0835291979613189,1.0835291979613189,1.0,28,14,8,8,0,4,2.5,2.500000000000001,0.75,2.5,0.5,0.07639475690666586
matching_071,71,quadratic_matching,balanced_p0,balanced,0,1,4616151,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.500000000000001,0.75,2.5,0.5,0.07640540995635092
matching_071,71,quadratic_matching,balanced_p0,balanced,0,1,4616151,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.500000000000001,0.75,2.5,0.5,0.07641298696398735
matching_071,71,quadratic_matching,balanced_p0,balanced,0,1,4616151,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.500000000000001,0.75,2.5,0.5,0.076420065946877
matching_071,71,quadratic_matching,balanced_p0,balanced,0,2,4616152,0,1.0235065996982868,1.0235065996982868,1.0,28,14,8,8,0,4,2.5,3.9811585022721916,0.75,2.5,0.5,0.07565724605228752
matching_071,71,quadratic_matching,balanced_p0,balanced,0,2,4616152,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9811585022721916,0.75,2.5,0.5,0.07566866499837488
matching_071,71,quadratic_matching,balanced_p0,balanced,0,2,4616152,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9811585022721916,0.75,2.5,0.5,0.07567605702206492
matching_071,71,quadratic_matching,balanced_p0,balanced,0,2,4616152,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9811585022721916,0.75,2.5,0.5,0.07568348105996847
matching_071,71,quadratic_matching,balanced_p0,balanced,0,3,4616153,0,1.6380738249594256,1.6380738249594256,1.0,28,14,8,8,0,4,2.5,2.7204441257845735,0.75,2.5,0.5,0.07515233906451613
matching_071,71,quadratic_matching,balanced_p0,balanced,0,3,4616153,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.7204441257845735,0.75,2.5,0.5,0.07516910706181079
matching_071,71,quadratic_matching,balanced_p0,balanced,0,3,4616153,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.7204441257845735,0.75,2.5,0.5,0.07517691899556667
matching_071,71,quadratic_matching,balanced_p0,balanced,0,3,4616153,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.7204441257845735,0.75,2.5,0.5,0.0751841920427978
matching_071,71,quadratic_matching,balanced_p1,balanced,1,0,4616150,0,1.8994624170508922,1.8994624170508922,1.0,28,14,8,8,0,4,2.5,8.425043198736931,0.75,2.5,0.5,0.07495040504727513
matching_071,71,quadratic_matching,balanced_p1,balanced,1,0,4616150,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,8.425043198736931,0.75,2.5,0.5,0.07496088009793311
matching_071,71,quadratic_matching,balanced_p1,balanced,1,0,4616150,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,8.425043198736931,0.75,2.5,0.5,0.07496852206531912
matching_071,71,quadratic_matching,balanced_p1,balanced,1,0,4616150,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,8.425043198736931,0.75,2.5,0.5,0.07497619604691863
matching_071,71,quadratic_matching,balanced_p1,balanced,1,1,4616151,0,1.0835291979613189,1.0835291979613189,1.0,28,14,8,8,0,4,2.5,2.5000000000000013,0.75,2.5,0.5,0.07446982304099947
matching_071,71,quadratic_matching,balanced_p1,balanced,1,1,4616151,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000013,0.75,2.5,0.5,0.07448031904641539
matching_071,71,quadratic_matching,balanced_p1,balanced,1,1,4616151,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000013,0.75,2.5,0.5,0.07448781409766525
matching_071,71,quadratic_matching,balanced_p1,balanced,1,1,4616151,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.5000000000000013,0.75,2.5,0.5,0.07449461100623012
matching_071,71,quadratic_matching,balanced_p1,balanced,1,2,4616152,0,1.0235065996982868,1.0235065996982868,1.0,28,14,8,8,0,4,2.5,3.9811585022721916,0.75,2.5,0.5,0.07429869403131306
matching_071,71,quadratic_matching,balanced_p1,balanced,1,2,4616152,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9811585022721916,0.75,2.5,0.5,0.07430922007188201
matching_071,71,quadratic_matching,balanced_p1,balanced,1,2,4616152,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9811585022721916,0.75,2.5,0.5,0.0743165360763669
matching_071,71,quadratic_matching,balanced_p1,balanced,1,2,4616152,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9811585022721916,0.75,2.5,0.5,0.07433065003715456
matching_071,71,quadratic_matching,balanced_p1,balanced,1,3,4616153,0,1.6380738249594256,1.6380738249594256,1.0,28,14,8,8,0,4,2.5,2.7204441257845744,0.75,2.5,0.5,0.07431439100764692
matching_071,71,quadratic_matching,balanced_p1,balanced,1,3,4616153,2,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.7204441257845744,0.75,2.5,0.5,0.07432553905528039
matching_071,71,quadratic_matching,balanced_p1,balanced,1,3,4616153,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.7204441257845744,0.75,2.5,0.5,0.07433929899707437
matching_071,71,quadratic_matching,balanced_p1,balanced,1,3,4616153,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.7204441257845744,0.75,2.5,0.5,0.07434657600242645
matching_071,71,quadratic_matching,balanced_p2,balanced,2,0,4616150,0,1.2611799083277462,1.2611799083277462,1.0,28,14,8,8,54,4,2.549509756796392,2.62607575709574,0.5,1.5,0.5,0.0738748989533633
matching_071,71,quadratic_matching,balanced_p2,balanced,2,0,4616150,2,0.5330084752867321,0.5330084752867321,1.0,28,14,8,8,54,4,2.549509756796392,2.62607575709574,0.5,1.5,0.5,0.07388606597669423
matching_071,71,quadratic_matching,balanced_p2,balanced,2,0,4616150,8,0.5,0.5,1.0,28,14,8,8,54,4,2.549509756796392,2.62607575709574,0.5,1.5,0.5,0.0738936469424516
matching_071,71,quadratic_matching,balanced_p2,balanced,2,0,4616150,32,0.5,0.5,1.0,28,14,8,8,54,4,2.549509756796392,2.62607575709574,0.5,1.5,0.5,0.07390077493619174
matching_071,71,quadratic_matching,balanced_p2,balanced,2,1,4616151,0,1.3491970684180898,1.3491970684180898,1.0,28,14,8,8,60,4,2.5495097567963922,3.652233519776307,0.5,1.5,0.5,0.07463345606811345
matching_071,71,quadratic_matching,balanced_p2,balanced,2,1,4616151,2,0.5000000000001031,0.5000000000001031,1.0,28,14,8,8,60,4,2.5495097567963922,3.652233519776307,0.5,1.5,0.5,0.07464406103827059
matching_071,71,quadratic_matching,balanced_p2,balanced,2,1,4616151,8,0.5,0.5,1.0,28,14,8,8,60,4,2.5495097567963922,3.652233519776307,0.5,1.5,0.5,0.0746515040518716
matching_071,71,quadratic_matching,balanced_p2,balanced,2,1,4616151,32,0.5,0.5,1.0,28,14,8,8,60,4,2.5495097567963922,3.652233519776307,0.5,1.5,0.5,0.07465873099863529
matching_071,71,quadratic_matching,balanced_p2,balanced,2,2,4616152,0,0.9907375268697766,0.9907375268697766,1.0,28,14,8,8,58,4,2.5495097567963922,3.742818359863834,0.5,1.5,0.5,0.07501888007391244
matching_071,71,quadratic_matching,balanced_p2,balanced,2,2,4616152,2,0.5000121146242725,0.5000121146242725,1.0,28,14,8,8,58,4,2.5495097567963922,3.742818359863834,0.5,1.5,0.5,0.07502967305481434
matching_071,71,quadratic_matching,balanced_p2,balanced,2,2,4616152,8,0.5,0.5,1.0,28,14,8,8,58,4,2.5495097567963922,3.742818359863834,0.5,1.5,0.5,0.07503757707308978
matching_071,71,quadratic_matching,balanced_p2,balanced,2,2,4616152,32,0.5,0.5,1.0,28,14,8,8,58,4,2.5495097567963922,3.742818359863834,0.5,1.5,0.5,0.07504478702321649
matching_071,71,quadratic_matching,balanced_p2,balanced,2,3,4616153,0,1.9219247698568127,1.9219247698568127,1.0,28,14,8,8,52,4,2.5495097567963927,2.7597391665248185,0.5,1.5,0.5,0.07500000507570803
matching_071,71,quadratic_matching,balanced_p2,balanced,2,3,4616153,2,0.604810923400795,0.604810923400795,1.0,28,14,8,8,52,4,2.5495097567963927,2.7597391665248185,0.5,1.5,0.5,0.07501098199281842
matching_071,71,quadratic_matching,balanced_p2,balanced,2,3,4616153,8,0.5,0.5,1.0,28,14,8,8,52,4,2.5495097567963927,2.7597391665248185,0.5,1.5,0.5,0.0750183230265975
matching_071,71,quadratic_matching,balanced_p2,balanced,2,3,4616153,32,0.5,0.5,1.0,28,14,8,8,52,4,2.5495097567963927,2.7597391665248185,0.5,1.5,0.5,0.07502527406904846
matching_071,71,quadratic_matching,balanced_p3,balanced,3,0,4616150,0,1.917268140699782,1.917268140699782,1.0,28,14,8,8,0,4,2.5,2.62607575709574,0.5,1.75,0.5,0.07467227196320891
matching_071,71,quadratic_matching,balanced_p3,balanced,3,0,4616150,2,0.7500000000000415,0.7500000000000415,1.0,28,14,8,8,0,4,2.5,2.62607575709574,0.5,1.75,0.5,0.07468324399087578
matching_071,71,quadratic_matching,balanced_p3,balanced,3,0,4616150,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.62607575709574,0.5,1.75,0.5,0.074690759065561
matching_071,71,quadratic_matching,balanced_p3,balanced,3,0,4616150,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.62607575709574,0.5,1.75,0.5,0.07469778798986226
matching_071,71,quadratic_matching,balanced_p3,balanced,3,1,4616151,0,1.133620857497203,1.133620857497203,1.0,28,14,8,8,31,4,2.5495097567963927,3.6208559174321375,0.5,1.75,0.5,0.07554597803391516
matching_071,71,quadratic_matching,balanced_p3,balanced,3,1,4616151,2,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,3.6208559174321375,0.5,1.75,0.5,0.07555756496731192
matching_071,71,quadratic_matching,balanced_p3,balanced,3,1,4616151,8,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,3.6208559174321375,0.5,1.75,0.5,0.07556541997473687
matching_071,71,quadratic_matching,balanced_p3,balanced,3,1,4616151,32,0.5,0.5,1.0,28,14,8,8,31,4,2.5495097567963927,3.6208559174321375,0.5,1.75,0.5,0.0755727969808504
matching_071,71,quadratic_matching,balanced_p3,balanced,3,2,4616152,0,1.0855466376681648,1.0855466376681648,1.0,28,14,8,8,0,4,2.5,3.5980330246004137,0.5,1.75,0.5,0.07483169296756387
matching_071,71,quadratic_matching,balanced_p3,balanced,3,2,4616152,2,0.7500157156767784,0.7500157156767784,1.0,28,14,8,8,0,4,2.5,3.5980330246004137,0.5,1.75,0.5,0.07484260597266257
matching_071,71,quadratic_matching,balanced_p3,balanced,3,2,4616152,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.5980330246004137,0.5,1.75,0.5,0.07485015003476292
matching_071,71,quadratic_matching,balanced_p3,balanced,3,2,4616152,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.5980330246004137,0.5,1.75,0.5,0.07485736603848636
matching_071,71,quadratic_matching,balanced_p3,balanced,3,3,4616153,0,2.327601987795929,2.327601987795929,1.0,28,14,8,8,29,4,2.5495097567963927,2.653783706588469,0.5,1.75,0.5,0.07438353705219924
matching_071,71,quadratic_matching,balanced_p3,balanced,3,3,4616153,2,0.556601988310145,0.556601988310145,1.0,28,14,8,8,29,4,2.5495097567963927,2.653783706588469,0.5,1.75,0.5,0.0743940050015226
matching_071,71,quadratic_matching,balanced_p3,balanced,3,3,4616153,8,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,2.653783706588469,0.5,1.75,0.5,0.0744015040108934
matching_071,71,quadratic_matching,balanced_p3,balanced,3,3,4616153,32,0.5,0.5,1.0,28,14,8,8,29,4,2.5495097567963927,2.653783706588469,0.5,1.75,0.5,0.07440869801212102
matching_071,71,quadratic_matching,comb_p0,comb,0,0,4616150,0,2.326602273905828,2.326602273905828,1.0,28,14,8,8,29,4,2.5000000000000004,2.7067791916273554,0.75,3.0,0.5,0.07404927199240774
matching_071,71,quadratic_matching,comb_p0,comb,0,0,4616150,2,0.7500022215496698,0.7500022215496698,1.0,28,14,8,8,29,4,2.5000000000000004,2.7067791916273554,0.75,3.0,0.5,0.0740602050209418
matching_071,71,quadratic_matching,comb_p0,comb,0,0,4616150,8,0.75,0.75,1.0,28,14,8,8,29,4,2.5000000000000004,2.7067791916273554,0.75,3.0,0.5,0.07406779902521521
matching_071,71,quadratic_matching,comb_p0,comb,0,0,4616150,32,0.75,0.75,1.0,28,14,8,8,29,4,2.5000000000000004,2.7067791916273554,0.75,3.0,0.5,0.07407466694712639
matching_071,71,quadratic_matching,comb_p0,comb,0,1,4616151,0,1.2144683746217548,1.2144683746217548,1.0,28,14,8,8,0,4,2.5,7.199541678319974,0.75,3.0,0.5,0.07401928899344057
matching_071,71,quadratic_matching,comb_p0,comb,0,1,4616151,2,0.7687534038158106,0.7687534038158106,1.0,28,14,8,8,0,4,2.5,7.199541678319974,0.75,3.0,0.5,0.07403057697229087
matching_071,71,quadratic_matching,comb_p0,comb,0,1,4616151,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,7.199541678319974,0.75,3.0,0.5,0.07403798005543649
matching_071,71,quadratic_matching,comb_p0,comb,0,1,4616151,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,7.199541678319974,0.75,3.0,0.5,0.07404484099242836
matching_071,71,quadratic_matching,comb_p0,comb,0,2,4616152,0,1.2536366087612139,1.2536366087612139,1.0,28,14,8,8,29,4,2.5000000000000004,3.2578983129378996,0.75,3.0,0.5,0.0740053680492565
matching_071,71,quadratic_matching,comb_p0,comb,0,2,4616152,2,0.7528415733357885,0.7528415733357885,1.0,28,14,8,8,29,4,2.5000000000000004,3.2578983129378996,0.75,3.0,0.5,0.07401630899403244
matching_071,71,quadratic_matching,comb_p0,comb,0,2,4616152,8,0.75,0.75,1.0,28,14,8,8,29,4,2.5000000000000004,3.2578983129378996,0.75,3.0,0.5,0.07402394700329751
matching_071,71,quadratic_matching,comb_p0,comb,0,2,4616152,32,0.75,0.75,1.0,28,14,8,8,29,4,2.5000000000000004,3.2578983129378996,0.75,3.0,0.5,0.07403094903565943
matching_071,71,quadratic_matching,comb_p0,comb,0,3,4616153,0,2.8318948394113495,2.8318948394113495,1.0,28,14,8,8,29,4,2.5000000000000004,3.4279023808511853,0.75,3.0,0.5,0.07467115204781294
matching_071,71,quadratic_matching,comb_p0,comb,0,3,4616153,2,0.7528598010549563,0.7528598010549563,1.0,28,14,8,8,29,4,2.5000000000000004,3.4279023808511853,0.75,3.0,0.5,0.07468196901027113
