task_id,task_index,family,candidate_id,shape,permutation_index,restart,seed,sweep,normalized_mse,mse,variance,parameter_count,edges,credit_rank,credit_effective_rank,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,centered_cut_bound,centered_cut_sum,full_cut_bound,fit_seconds
matching_023,23,quadratic_matching,comb_p0,comb,0,2,4611352,2,0.7508639792821379,0.7508639792821379,1.0,28,14,8,8,0,4,2.5,3.472744647767534,0.5,2.25,0.5,0.07594150409568101
matching_023,23,quadratic_matching,comb_p0,comb,0,2,4611352,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.472744647767534,0.5,2.25,0.5,0.07594930205959827
matching_023,23,quadratic_matching,comb_p0,comb,0,2,4611352,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.472744647767534,0.5,2.25,0.5,0.07595641701482236
matching_023,23,quadratic_matching,comb_p0,comb,0,3,4611353,0,1.083407210574961,1.083407210574961,1.0,28,14,8,8,0,4,2.5000000000000004,2.6252054840108054,0.5,2.25,0.5,0.07601776102092117
matching_023,23,quadratic_matching,comb_p0,comb,0,3,4611353,2,0.7664350649428402,0.7664350649428402,1.0,28,14,8,8,0,4,2.5000000000000004,2.6252054840108054,0.5,2.25,0.5,0.07602977997157723
matching_023,23,quadratic_matching,comb_p0,comb,0,3,4611353,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.6252054840108054,0.5,2.25,0.5,0.07603761600330472
matching_023,23,quadratic_matching,comb_p0,comb,0,3,4611353,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,2.6252054840108054,0.5,2.25,0.5,0.07604494504630566
matching_023,23,quadratic_matching,comb_p1,comb,1,0,4611350,0,1.4759646687785752,1.4759646687785752,1.0,28,14,8,8,0,4,2.5,6.514417821741785,0.49999999999999994,1.25,0.25,0.0763417329872027
matching_023,23,quadratic_matching,comb_p1,comb,1,0,4611350,2,0.7586617121621129,0.7586617121621129,1.0,28,14,8,8,0,4,2.5,6.514417821741785,0.49999999999999994,1.25,0.25,0.07635275600478053
matching_023,23,quadratic_matching,comb_p1,comb,1,0,4611350,8,0.7500000042841817,0.7500000042841817,1.0,28,14,8,8,0,4,2.5,6.514417821741785,0.49999999999999994,1.25,0.25,0.07636058400385082
matching_023,23,quadratic_matching,comb_p1,comb,1,0,4611350,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,6.514417821741785,0.49999999999999994,1.25,0.25,0.07636784401256591
matching_023,23,quadratic_matching,comb_p1,comb,1,1,4611351,0,1.0003253051027812,1.0003253051027812,1.0,28,14,8,8,0,4,2.499999999999999,10.726542279937572,0.49999999999999994,1.25,0.25,0.07623658399097621
matching_023,23,quadratic_matching,comb_p1,comb,1,1,4611351,2,0.7500000013327484,0.7500000013327484,1.0,28,14,8,8,0,4,2.499999999999999,10.726542279937572,0.49999999999999994,1.25,0.25,0.0762475470546633
matching_023,23,quadratic_matching,comb_p1,comb,1,1,4611351,8,0.75,0.75,1.0,28,14,8,8,0,4,2.499999999999999,10.726542279937572,0.49999999999999994,1.25,0.25,0.07625540299341083
matching_023,23,quadratic_matching,comb_p1,comb,1,1,4611351,32,0.75,0.75,1.0,28,14,8,8,0,4,2.499999999999999,10.726542279937572,0.49999999999999994,1.25,0.25,0.07627460907679051
matching_023,23,quadratic_matching,comb_p1,comb,1,2,4611352,0,1.0155845882805254,1.0155845882805254,1.0,28,14,8,8,0,4,2.5,3.9099334411764577,0.49999999999999994,1.25,0.25,0.07641505193896592
matching_023,23,quadratic_matching,comb_p1,comb,1,2,4611352,2,0.7604152364024428,0.7604152364024428,1.0,28,14,8,8,0,4,2.5,3.9099334411764577,0.49999999999999994,1.25,0.25,0.07642584294080734
matching_023,23,quadratic_matching,comb_p1,comb,1,2,4611352,8,0.7500006374201205,0.7500006374201205,1.0,28,14,8,8,0,4,2.5,3.9099334411764577,0.49999999999999994,1.25,0.25,0.07643367093987763
matching_023,23,quadratic_matching,comb_p1,comb,1,2,4611352,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.9099334411764577,0.49999999999999994,1.25,0.25,0.07644101791083813
matching_023,23,quadratic_matching,comb_p1,comb,1,3,4611353,0,1.0872902016669266,1.0872902016669266,1.0,28,14,8,8,0,4,2.5,2.706786918388556,0.49999999999999994,1.25,0.25,0.07567991502583027
matching_023,23,quadratic_matching,comb_p1,comb,1,3,4611353,2,0.7572502847279421,0.7572502847279421,1.0,28,14,8,8,0,4,2.5,2.706786918388556,0.49999999999999994,1.25,0.25,0.0756904820445925
matching_023,23,quadratic_matching,comb_p1,comb,1,3,4611353,8,0.7500000217388818,0.7500000217388818,1.0,28,14,8,8,0,4,2.5,2.706786918388556,0.49999999999999994,1.25,0.25,0.07569789304398
matching_023,23,quadratic_matching,comb_p1,comb,1,3,4611353,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.706786918388556,0.49999999999999994,1.25,0.25,0.07570476201362908
matching_023,23,quadratic_matching,comb_p2,comb,2,0,4611350,0,1.4168937459074618,1.4168937459074618,1.0,28,14,8,8,54,0,2.0615528128088307,4.9383625382820675,0.75,3.0,0.5,0.07249933900311589
matching_023,23,quadratic_matching,comb_p2,comb,2,0,4611350,2,0.7637298808227432,0.7637298808227432,1.0,28,14,8,8,54,0,2.0615528128088307,4.9383625382820675,0.75,3.0,0.5,0.07250904105603695
matching_023,23,quadratic_matching,comb_p2,comb,2,0,4611350,8,0.75,0.75,1.0,28,14,8,8,54,0,2.0615528128088307,4.9383625382820675,0.75,3.0,0.5,0.07252505305223167
matching_023,23,quadratic_matching,comb_p2,comb,2,0,4611350,32,0.75,0.75,1.0,28,14,8,8,54,0,2.0615528128088307,4.9383625382820675,0.75,3.0,0.5,0.07253142597619444
matching_023,23,quadratic_matching,comb_p2,comb,2,1,4611351,0,1.0413446624760587,1.0413446624760587,1.0,28,14,8,8,58,0,2.0615528128088303,4.574735523839166,0.75,3.0,0.5,0.07292900094762444
matching_023,23,quadratic_matching,comb_p2,comb,2,1,4611351,2,0.7500000003910399,0.7500000003910399,1.0,28,14,8,8,58,0,2.0615528128088303,4.574735523839166,0.75,3.0,0.5,0.072938472032547
matching_023,23,quadratic_matching,comb_p2,comb,2,1,4611351,8,0.75,0.75,1.0,28,14,8,8,58,0,2.0615528128088303,4.574735523839166,0.75,3.0,0.5,0.07294481294229627
matching_023,23,quadratic_matching,comb_p2,comb,2,1,4611351,32,0.75,0.75,1.0,28,14,8,8,58,0,2.0615528128088303,4.574735523839166,0.75,3.0,0.5,0.07295069296378642
matching_023,23,quadratic_matching,comb_p2,comb,2,2,4611352,0,1.0742489430227526,1.0742489430227526,1.0,28,14,8,8,0,4,2.5,2.936652802726783,0.75,3.0,0.5,0.07573511591181159
matching_023,23,quadratic_matching,comb_p2,comb,2,2,4611352,2,0.7848761459095546,0.7848761459095546,1.0,28,14,8,8,0,4,2.5,2.936652802726783,0.75,3.0,0.5,0.07574585999827832
matching_023,23,quadratic_matching,comb_p2,comb,2,2,4611352,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.936652802726783,0.75,3.0,0.5,0.07575361698400229
matching_023,23,quadratic_matching,comb_p2,comb,2,2,4611352,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.936652802726783,0.75,3.0,0.5,0.07576093601528555
matching_023,23,quadratic_matching,comb_p2,comb,2,3,4611353,0,1.1288722530187645,1.1288722530187645,1.0,28,14,8,8,23,4,2.5,2.6574198686956696,0.75,3.0,0.5,0.07537271792534739
matching_023,23,quadratic_matching,comb_p2,comb,2,3,4611353,2,0.9013214821491106,0.9013214821491106,1.0,28,14,8,8,23,4,2.5,2.6574198686956696,0.75,3.0,0.5,0.07538300391752273
matching_023,23,quadratic_matching,comb_p2,comb,2,3,4611353,8,0.7500144138407089,0.7500144138407089,1.0,28,14,8,8,23,4,2.5,2.6574198686956696,0.75,3.0,0.5,0.0753903309814632
matching_023,23,quadratic_matching,comb_p2,comb,2,3,4611353,32,0.75,0.75,1.0,28,14,8,8,23,4,2.5,2.6574198686956696,0.75,3.0,0.5,0.07539715792518109
matching_023,23,quadratic_matching,comb_p3,comb,3,0,4611350,0,1.4392127815904843,1.4392127815904843,1.0,28,14,8,8,0,4,2.5000000000000004,4.6593739665406915,0.75,2.5,0.5,0.07581335608847439
matching_023,23,quadratic_matching,comb_p3,comb,3,0,4611350,2,0.7568969283501173,0.7568969283501173,1.0,28,14,8,8,0,4,2.5000000000000004,4.6593739665406915,0.75,2.5,0.5,0.07582434208597988
matching_023,23,quadratic_matching,comb_p3,comb,3,0,4611350,8,0.7500000000009803,0.7500000000009803,1.0,28,14,8,8,0,4,2.5000000000000004,4.6593739665406915,0.75,2.5,0.5,0.07583210000302643
matching_023,23,quadratic_matching,comb_p3,comb,3,0,4611350,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000000004,4.6593739665406915,0.75,2.5,0.5,0.07583946303930134
matching_023,23,quadratic_matching,comb_p3,comb,3,1,4611351,0,1.0003455252516735,1.0003455252516735,1.0,28,14,8,8,0,4,2.499999999999999,10.715419657487141,0.75,2.5,0.5,0.07569078891538084
matching_023,23,quadratic_matching,comb_p3,comb,3,1,4611351,2,0.7500000011653596,0.7500000011653596,1.0,28,14,8,8,0,4,2.499999999999999,10.715419657487141,0.75,2.5,0.5,0.07570260995998979
matching_023,23,quadratic_matching,comb_p3,comb,3,1,4611351,8,0.75,0.75,1.0,28,14,8,8,0,4,2.499999999999999,10.715419657487141,0.75,2.5,0.5,0.07571026892401278
matching_023,23,quadratic_matching,comb_p3,comb,3,1,4611351,32,0.75,0.75,1.0,28,14,8,8,0,4,2.499999999999999,10.715419657487141,0.75,2.5,0.5,0.07572760700713843
matching_023,23,quadratic_matching,comb_p3,comb,3,2,4611352,0,1.0700445298021877,1.0700445298021877,1.0,28,14,8,8,0,4,2.5000000137926324,2.8248575693187137,0.75,2.5,0.5,0.0757890030508861
matching_023,23,quadratic_matching,comb_p3,comb,3,2,4611352,2,0.8734625133558962,0.8734625133558962,1.0,28,14,8,8,0,4,2.5000000137926324,2.8248575693187137,0.75,2.5,0.5,0.07579959207214415
matching_023,23,quadratic_matching,comb_p3,comb,3,2,4611352,8,0.7521386800813943,0.7521386800813943,1.0,28,14,8,8,0,4,2.5000000137926324,2.8248575693187137,0.75,2.5,0.5,0.0758072460303083
matching_023,23,quadratic_matching,comb_p3,comb,3,2,4611352,32,0.7500001519985009,0.7500001519985009,1.0,28,14,8,8,0,4,2.5000000137926324,2.8248575693187137,0.75,2.5,0.5,0.07581425807438791
matching_023,23,quadratic_matching,comb_p3,comb,3,3,4611353,0,1.1344665935181921,1.1344665935181921,1.0,28,14,8,8,0,4,2.5,2.9357659274183208,0.75,2.5,0.5,0.0755078800721094
matching_023,23,quadratic_matching,comb_p3,comb,3,3,4611353,2,0.80132759668415,0.80132759668415,1.0,28,14,8,8,0,4,2.5,2.9357659274183208,0.75,2.5,0.5,0.0755181300919503
matching_023,23,quadratic_matching,comb_p3,comb,3,3,4611353,8,0.7500085758303685,0.7500085758303685,1.0,28,14,8,8,0,4,2.5,2.9357659274183208,0.75,2.5,0.5,0.07552564004436135
matching_023,23,quadratic_matching,comb_p3,comb,3,3,4611353,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,2.9357659274183208,0.75,2.5,0.5,0.07553283008746803
matching_023,23,quadratic_matching,mixed_p0,mixed,0,0,4611350,0,1.1359154454410656,1.1359154454410656,1.0,28,14,8,8,0,4,2.5495097567963922,3.66092739197081,0.5,1.75,0.5,0.07559513405431062
matching_023,23,quadratic_matching,mixed_p0,mixed,0,0,4611350,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.66092739197081,0.5,1.75,0.5,0.07560583006124943
matching_023,23,quadratic_matching,mixed_p0,mixed,0,0,4611350,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.66092739197081,0.5,1.75,0.5,0.075613355031237
matching_023,23,quadratic_matching,mixed_p0,mixed,0,0,4611350,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.66092739197081,0.5,1.75,0.5,0.07562038209289312
matching_023,23,quadratic_matching,mixed_p0,mixed,0,1,4611351,0,1.0303238311160894,1.0303238311160894,1.0,28,14,8,8,0,4,2.5495097567963922,4.1684048442458055,0.5,1.75,0.5,0.07563822797965258
matching_023,23,quadratic_matching,mixed_p0,mixed,0,1,4611351,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,4.1684048442458055,0.5,1.75,0.5,0.07564864389132708
matching_023,23,quadratic_matching,mixed_p0,mixed,0,1,4611351,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,4.1684048442458055,0.5,1.75,0.5,0.07565610390156507
matching_023,23,quadratic_matching,mixed_p0,mixed,0,1,4611351,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,4.1684048442458055,0.5,1.75,0.5,0.07566317496821284
matching_023,23,quadratic_matching,mixed_p0,mixed,0,2,4611352,0,1.055282128914431,1.055282128914431,1.0,28,14,8,8,0,4,2.549509756796393,3.2038221226806485,0.5,1.75,0.5,0.07576323405373842
matching_023,23,quadratic_matching,mixed_p0,mixed,0,2,4611352,2,0.5000000000000004,0.5000000000000004,1.0,28,14,8,8,0,4,2.549509756796393,3.2038221226806485,0.5,1.75,0.5,0.07577400701120496
matching_023,23,quadratic_matching,mixed_p0,mixed,0,2,4611352,8,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,3.2038221226806485,0.5,1.75,0.5,0.0757819120772183
matching_023,23,quadratic_matching,mixed_p0,mixed,0,2,4611352,32,0.5,0.5,1.0,28,14,8,8,0,4,2.549509756796393,3.2038221226806485,0.5,1.75,0.5,0.07578925602138042
matching_023,23,quadratic_matching,mixed_p0,mixed,0,3,4611353,0,1.092598889960025,1.092598889960025,1.0,28,14,8,8,0,4,2.5495097567963927,7.728144785055072,0.5,1.75,0.5,0.07553463603835553
matching_023,23,quadratic_matching,mixed_p0,mixed,0,3,4611353,2,0.544482401696442,0.544482401696442,1.0,28,14,8,8,0,4,2.5495097567963927,7.728144785055072,0.5,1.75,0.5,0.07554543402511626
matching_023,23,quadratic_matching,mixed_p0,mixed,0,3,4611353,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,7.728144785055072,0.5,1.75,0.5,0.07555324898567051
matching_023,23,quadratic_matching,mixed_p0,mixed,0,3,4611353,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,7.728144785055072,0.5,1.75,0.5,0.07556046498939395
matching_023,23,quadratic_matching,mixed_p1,mixed,1,0,4611350,0,1.1103053060610997,1.1103053060610997,1.0,28,14,8,8,0,4,2.5495097567963927,3.5962411566209345,0.25,1.25,0.25,0.07576795399654657
matching_023,23,quadratic_matching,mixed_p1,mixed,1,0,4611350,2,0.5000000000036724,0.5000000000036724,1.0,28,14,8,8,0,4,2.5495097567963927,3.5962411566209345,0.25,1.25,0.25,0.07577885698992759
matching_023,23,quadratic_matching,mixed_p1,mixed,1,0,4611350,8,0.5000000000000001,0.5000000000000001,1.0,28,14,8,8,0,4,2.5495097567963927,3.5962411566209345,0.25,1.25,0.25,0.075786596047692
matching_023,23,quadratic_matching,mixed_p1,mixed,1,0,4611350,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.5962411566209345,0.25,1.25,0.25,0.07579374709166586
matching_023,23,quadratic_matching,mixed_p1,mixed,1,1,4611351,0,1.0037874435041652,1.0037874435041652,1.0,28,14,8,8,0,4,2.5495097567963927,4.146798747483016,0.25,1.25,0.25,0.07612471608445048
matching_023,23,quadratic_matching,mixed_p1,mixed,1,1,4611351,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,4.146798747483016,0.25,1.25,0.25,0.07613579207099974
matching_023,23,quadratic_matching,mixed_p1,mixed,1,1,4611351,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,4.146798747483016,0.25,1.25,0.25,0.07614928798284382
matching_023,23,quadratic_matching,mixed_p1,mixed,1,1,4611351,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,4.146798747483016,0.25,1.25,0.25,0.07615698699373752
matching_023,23,quadratic_matching,mixed_p1,mixed,1,2,4611352,0,1.0832315212208676,1.0832315212208676,1.0,28,14,8,8,0,4,2.5495097567963927,3.224448010078231,0.25,1.25,0.25,0.07586789096239954
matching_023,23,quadratic_matching,mixed_p1,mixed,1,2,4611352,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.224448010078231,0.25,1.25,0.25,0.07587935996707529
matching_023,23,quadratic_matching,mixed_p1,mixed,1,2,4611352,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.224448010078231,0.25,1.25,0.25,0.07588700903579593
matching_023,23,quadratic_matching,mixed_p1,mixed,1,2,4611352,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963927,3.224448010078231,0.25,1.25,0.25,0.07589408301282674
matching_023,23,quadratic_matching,mixed_p1,mixed,1,3,4611353,0,1.0159000092342512,1.0159000092342512,1.0,28,14,8,8,0,4,2.5495097567963922,3.3072581795568654,0.25,1.25,0.25,0.07546656497288495
matching_023,23,quadratic_matching,mixed_p1,mixed,1,3,4611353,2,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.3072581795568654,0.25,1.25,0.25,0.07547678891569376
matching_023,23,quadratic_matching,mixed_p1,mixed,1,3,4611353,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.3072581795568654,0.25,1.25,0.25,0.07548431598115712
matching_023,23,quadratic_matching,mixed_p1,mixed,1,3,4611353,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,3.3072581795568654,0.25,1.25,0.25,0.07549141789786518
matching_023,23,quadratic_matching,mixed_p2,mixed,2,0,4611350,0,1.218370086926543,1.218370086926543,1.0,28,14,8,8,87,0,2.2494401094810317,8.20001143796921,0.75,2.5,0.5,0.07519134099129587
matching_023,23,quadratic_matching,mixed_p2,mixed,2,0,4611350,2,0.7501518074141025,0.7501518074141025,1.0,28,14,8,8,87,0,2.2494401094810317,8.20001143796921,0.75,2.5,0.5,0.07520308706443757
matching_023,23,quadratic_matching,mixed_p2,mixed,2,0,4611350,8,0.75,0.75,1.0,28,14,8,8,87,0,2.2494401094810317,8.20001143796921,0.75,2.5,0.5,0.07521069899667054
matching_023,23,quadratic_matching,mixed_p2,mixed,2,0,4611350,32,0.75,0.75,1.0,28,14,8,8,87,0,2.2494401094810317,8.20001143796921,0.75,2.5,0.5,0.0752177219837904
matching_023,23,quadratic_matching,mixed_p2,mixed,2,1,4611351,0,1.0050306697744684,1.0050306697744684,1.0,28,14,8,8,87,4,2.532214645092402,21.08672568228647,0.75,2.5,0.5,0.07573490403592587
matching_023,23,quadratic_matching,mixed_p2,mixed,2,1,4611351,2,0.7500017842559301,0.7500017842559301,1.0,28,14,8,8,87,4,2.532214645092402,21.08672568228647,0.75,2.5,0.5,0.07574610994197428
matching_023,23,quadratic_matching,mixed_p2,mixed,2,1,4611351,8,0.75,0.75,1.0,28,14,8,8,87,4,2.532214645092402,21.08672568228647,0.75,2.5,0.5,0.07575424900278449
matching_023,23,quadratic_matching,mixed_p2,mixed,2,1,4611351,32,0.75,0.75,1.0,28,14,8,8,87,4,2.532214645092402,21.08672568228647,0.75,2.5,0.5,0.07576187397353351
matching_023,23,quadratic_matching,mixed_p2,mixed,2,2,4611352,0,1.030280962227478,1.030280962227478,1.0,28,14,8,8,86,4,2.5714554791904187,9.297863528574794,0.75,2.5,0.5,0.07562972500454634
matching_023,23,quadratic_matching,mixed_p2,mixed,2,2,4611352,2,0.7672217835548617,0.7672217835548617,1.0,28,14,8,8,86,4,2.5714554791904187,9.297863528574794,0.75,2.5,0.5,0.07564026198815554
matching_023,23,quadratic_matching,mixed_p2,mixed,2,2,4611352,8,0.75,0.75,1.0,28,14,8,8,86,4,2.5714554791904187,9.297863528574794,0.75,2.5,0.5,0.07564778195228428
matching_023,23,quadratic_matching,mixed_p2,mixed,2,2,4611352,32,0.75,0.75,1.0,28,14,8,8,86,4,2.5714554791904187,9.297863528574794,0.75,2.5,0.5,0.07565480098128319
matching_023,23,quadratic_matching,mixed_p2,mixed,2,3,4611353,0,1.0994437158216457,1.0994437158216457,1.0,28,14,8,8,0,4,2.5000000000001736,3.67009623887753,0.75,2.5,0.5,0.07564068003557622
matching_023,23,quadratic_matching,mixed_p2,mixed,2,3,4611353,2,0.7500091999308738,0.7500091999308738,1.0,28,14,8,8,0,4,2.5000000000001736,3.67009623887753,0.75,2.5,0.5,0.0756634819554165
matching_023,23,quadratic_matching,mixed_p2,mixed,2,3,4611353,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000001736,3.67009623887753,0.75,2.5,0.5,0.07567096001002938
matching_023,23,quadratic_matching,mixed_p2,mixed,2,3,4611353,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5000000000001736,3.67009623887753,0.75,2.5,0.5,0.07567799999378622
matching_023,23,quadratic_matching,mixed_p3,mixed,3,0,4611350,0,1.11686103516793,1.11686103516793,1.0,28,14,8,8,0,4,2.5,3.5058289428543254,0.75,2.25,0.5,0.0751434990670532
matching_023,23,quadratic_matching,mixed_p3,mixed,3,0,4611350,2,0.7500000003119157,0.7500000003119157,1.0,28,14,8,8,0,4,2.5,3.5058289428543254,0.75,2.25,0.5,0.07515457703266293
matching_023,23,quadratic_matching,mixed_p3,mixed,3,0,4611350,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.5058289428543254,0.75,2.25,0.5,0.07516241807024926
matching_023,23,quadratic_matching,mixed_p3,mixed,3,0,4611350,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,3.5058289428543254,0.75,2.25,0.5,0.07517598196864128
matching_023,23,quadratic_matching,mixed_p3,mixed,3,1,4611351,0,1.0153302767715664,1.0153302767715664,1.0,28,14,8,8,0,4,2.5,4.970066035054668,0.75,2.25,0.5,0.0762581960298121
matching_023,23,quadratic_matching,mixed_p3,mixed,3,1,4611351,2,0.7500000000063842,0.7500000000063842,1.0,28,14,8,8,0,4,2.5,4.970066035054668,0.75,2.25,0.5,0.07626949704717845
matching_023,23,quadratic_matching,mixed_p3,mixed,3,1,4611351,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.970066035054668,0.75,2.25,0.5,0.07627752108965069
matching_023,23,quadratic_matching,mixed_p3,mixed,3,1,4611351,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,4.970066035054668,0.75,2.25,0.5,0.0762849060120061
matching_023,23,quadratic_matching,mixed_p3,mixed,3,2,4611352,0,1.053769079028527,1.053769079028527,1.0,28,14,8,8,0,4,2.5,10.148760784015623,0.75,2.25,0.5,0.07630780199542642
matching_023,23,quadratic_matching,mixed_p3,mixed,3,2,4611352,2,0.7500019723283553,0.7500019723283553,1.0,28,14,8,8,0,4,2.5,10.148760784015623,0.75,2.25,0.5,0.07631897099781781
matching_023,23,quadratic_matching,mixed_p3,mixed,3,2,4611352,8,0.75,0.75,1.0,28,14,8,8,0,4,2.5,10.148760784015623,0.75,2.25,0.5,0.07632650795858353
matching_023,23,quadratic_matching,mixed_p3,mixed,3,2,4611352,32,0.75,0.75,1.0,28,14,8,8,0,4,2.5,10.148760784015623,0.75,2.25,0.5,0.0763337449170649
matching_023,23,quadratic_matching,mixed_p3,mixed,3,3,4611353,0,1.0845279575101616,1.0845279575101616,1.0,28,14,8,8,0,4,2.4999999999999996,3.554070396024732,0.75,2.25,0.5,0.07631049898918718
matching_023,23,quadratic_matching,mixed_p3,mixed,3,3,4611353,2,0.7500000007986733,0.7500000007986733,1.0,28,14,8,8,0,4,2.4999999999999996,3.554070396024732,0.75,2.25,0.5,0.07632191898301244
matching_023,23,quadratic_matching,mixed_p3,mixed,3,3,4611353,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,3.554070396024732,0.75,2.25,0.5,0.07632978598121554
matching_023,23,quadratic_matching,mixed_p3,mixed,3,3,4611353,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,3.554070396024732,0.75,2.25,0.5,0.07633705495391041
matching_037,37,quadratic_matching,balanced_p0,balanced,0,0,4612750,0,2.694821314403557,2.694821314403557,1.0,28,14,8,8,0,4,2.4999999999999996,2.7440893308550742,0.5,2.0,0.5,0.07682195596862584
matching_037,37,quadratic_matching,balanced_p0,balanced,0,0,4612750,2,0.750000237355936,0.750000237355936,1.0,28,14,8,8,0,4,2.4999999999999996,2.7440893308550742,0.5,2.0,0.5,0.07683441299013793
matching_037,37,quadratic_matching,balanced_p0,balanced,0,0,4612750,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,2.7440893308550742,0.5,2.0,0.5,0.07684276497457176
matching_037,37,quadratic_matching,balanced_p0,balanced,0,0,4612750,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,2.7440893308550742,0.5,2.0,0.5,0.07685031206347048
matching_037,37,quadratic_matching,balanced_p0,balanced,0,1,4612751,0,1.0614818740481136,1.0614818740481136,1.0,28,14,8,8,0,4,2.4999999999999996,4.034697957701428,0.5,2.0,0.5,0.07628614990971982
matching_037,37,quadratic_matching,balanced_p0,balanced,0,1,4612751,2,0.7508999187907055,0.7508999187907055,1.0,28,14,8,8,0,4,2.4999999999999996,4.034697957701428,0.5,2.0,0.5,0.07629723090212792
matching_037,37,quadratic_matching,balanced_p0,balanced,0,1,4612751,8,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,4.034697957701428,0.5,2.0,0.5,0.07630512595642358
matching_037,37,quadratic_matching,balanced_p0,balanced,0,1,4612751,32,0.75,0.75,1.0,28,14,8,8,0,4,2.4999999999999996,4.034697957701428,0.5,2.0,0.5,0.07631253299769014
matching_037,37,quadratic_matching,balanced_p0,balanced,0,2,4612752,0,1.3137181695103197,1.3137181695103197,1.0,28,14,8,8,0,4,2.5495097567963922,27.03768502720989,0.5,2.0,0.5,0.07647899095900357
matching_037,37,quadratic_matching,balanced_p0,balanced,0,2,4612752,2,0.5000000006009953,0.5000000006009953,1.0,28,14,8,8,0,4,2.5495097567963922,27.03768502720989,0.5,2.0,0.5,0.07649017998483032
matching_037,37,quadratic_matching,balanced_p0,balanced,0,2,4612752,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,27.03768502720989,0.5,2.0,0.5,0.07649789797142148
matching_037,37,quadratic_matching,balanced_p0,balanced,0,2,4612752,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,27.03768502720989,0.5,2.0,0.5,0.07650521502364427
matching_037,37,quadratic_matching,balanced_p0,balanced,0,3,4612753,0,1.0788898117275627,1.0788898117275627,1.0,28,14,8,8,0,4,2.5495097567963922,9.020441424470762,0.5,2.0,0.5,0.0759605870116502
matching_037,37,quadratic_matching,balanced_p0,balanced,0,3,4612753,2,0.50000001360227,0.50000001360227,1.0,28,14,8,8,0,4,2.5495097567963922,9.020441424470762,0.5,2.0,0.5,0.07597551005892456
matching_037,37,quadratic_matching,balanced_p0,balanced,0,3,4612753,8,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,9.020441424470762,0.5,2.0,0.5,0.07598324806895107
matching_037,37,quadratic_matching,balanced_p0,balanced,0,3,4612753,32,0.5,0.5,1.0,28,14,8,8,0,4,2.5495097567963922,9.020441424470762,0.5,2.0,0.5,0.07599060703068972
matching_037,37,quadratic_matching,balanced_p1,balanced,1,0,4612750,0,2.211825109743665,2.211825109743665,1.0,28,14,8,8,58,4,2.5495097567963936,2.9811352733366854,0.5,1.5,0.5,0.07570741197559983
