task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7204_r4_n750_a125,confirmatory,7204,4,0.75,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.0407703351277937,0.1192795757732182,0.1286227218306816,0.1286227218306816,0.2204768373791144,7.183881517962344,0.3490995592097961,0.1986506586005865,0.7585271059319758,0.0420525953970736,0.0012822602692798,0.0461007412869407,0.0402423034517708
s7204_r4_n750_a125,confirmatory,7204,4,0.75,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.0107294514359128,0.0249525385797474,0.0349353843397359,0.0349353843397359,0.0624636948859345,2.033773620689643,0.0973990792256705,0.2510911861696701,0.7585271059319758,0.0113219232001658,0.000592471764253,0.0182670010953567,0.0134401724102327
s7204_r4_n750_a125,confirmatory,7204,4,0.75,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.0141624617406143,0.0335221755104826,0.045983400469853,0.045983400469853,0.0796220567641627,2.59388921692306,0.1256054572340157,0.2510911861696701,0.7585271059319758,0.015116509817372,0.0009540480767577,0.0206651112304058,0.0158833986471025
s7204_r4_n750_a125,confirmatory,7204,4,0.75,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.0272321772287857,0.0656566904496183,0.0881654024308809,0.0881654024308809,0.1475868967405626,4.810946098128886,0.2357522991714435,0.2510911861696701,0.7585271059319758,0.0284979542871558,0.0012657770583701,0.0294801868633918,0.0242909745967318
s7204_r4_n750_a125,confirmatory,7204,4,0.75,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.0483089115092062,0.1149060541252952,0.1567312678622081,0.1567312678622081,0.2689719356560137,8.763833208854647,0.4257032035182219,0.2510911861696701,0.7585271059319758,0.0504702667438743,0.0021613552346681,0.055230153338911,0.0475627329362604
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.0131745701712821,0.0229296282763707,0.0455639874763224,0.0455639874763224,0.0776380221296939,2.529980695626528,0.1232020096060163,0.3674503334970382,0.7641941112591936,0.014679405527003,0.0015048353557208,0.0068584165222574,0.0072597847855476
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.021532393119211,0.0377761013231322,0.0743123818710455,0.0743123818710455,0.1246067645859494,4.061728848621429,0.198919146456995,0.3674503334970382,0.7641941112591936,0.023895950889779,0.0023635577705679,0.0160701008450165,0.0158914796978089
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.0365340761242539,0.062364440406654,0.1270198219163298,0.1270198219163298,0.2250082748983499,7.327284618663526,0.3520280968146797,0.3674503334970382,0.7641941112591936,0.0406718331898718,0.0041377570656178,0.0374819338300655,0.0319953785871748
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0754721061334857,0.1315871556992622,0.2608962083520961,0.2608962083520961,0.4429753126702858,14.43610621380124,0.7038715210223819,0.3674503334970382,0.7641941112591936,0.0798265733023144,0.0043544671688287,0.0827534686080329,0.0724187350425687
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.1908846978750554,0.125,0.6588469787505544,64,64,8,0.0131745701712821,0.0229296282763707,0.0455639874763224,0.0455639874763224,0.0776380221296939,2.529980695626528,0.1232020096060163,0.3674503334970382,0.7641941112591936,0.014679405527003,0.0015048353557208,0.0068584165222574,0.0072597847855476
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.3158846978750554,0.25,0.6588469787505544,64,64,16,0.0229883602373417,0.0398561072020436,0.0795868096222202,0.0795868096222202,0.1366644626880206,4.452849615638879,0.2162512723102408,0.3674503334970382,0.7641941112591936,0.0255928776304552,0.0026045173931135,0.026031311375466,0.021893322613776
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.0394992147949729,0.0671689927802665,0.1374747218496677,0.1374747218496677,0.2453925306910888,7.99003570396451,0.3828672525407565,0.3674503334970382,0.7641941112591936,0.0436485957301413,0.0041493809351683,0.0524775361708062,0.0423463220588588
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.0754721061334857,0.1315871556992622,0.2608962083520961,0.2608962083520961,0.4429753126702858,14.43610621380124,0.7038715210223819,0.3674503334970382,0.7641941112591936,0.0798265733023144,0.0043544671688287,0.0827534686080329,0.0724187350425687
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.1889925081183606,0.125,0.6399250811836067,64,64,8,0.0131745701712821,0.0229296282763707,0.0455639874763224,0.0455639874763224,0.0776380221296939,2.529980695626528,0.1232020096060163,0.3674503334970382,0.7641941112591936,0.014679405527003,0.0015048353557208,0.0068584165222574,0.0072597847855476
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,0.0239068424075136,0.0427367828816432,0.082108574238893,0.082108574238893,0.1325491663994742,4.323681899022067,0.2146577406383673,0.3674503334970382,0.7641941112591936,0.0255997230869179,0.0016928806794043,0.0134870487115439,0.0156075891575954
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.0324262804011683,0.0570246882948757,0.1118390325205583,0.1118390325205583,0.1866272259723969,6.08391026363726,0.2984662584929552,0.3674503334970382,0.7641941112591936,0.0352979879132396,0.0028717075120712,0.030672064962657,0.0295543026280771
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.0754721061334857,0.1315871556992622,0.2608962083520961,0.2608962083520961,0.4429753126702858,14.43610621380124,0.7038715210223819,0.3674503334970382,0.7641941112591936,0.0798265733023144,0.0043544671688287,0.0827534686080329,0.0724187350425687
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.1884003977894598,0.125,0.6340039778945984,64,64,8,0.0131745701712821,0.0229296282763707,0.0455639874763224,0.0455639874763224,0.0776380221296939,2.529980695626528,0.1232020096060163,0.3674503334970382,0.7641941112591936,0.014679405527003,0.0015048353557208,0.0068584165222574,0.0072597847855476
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,0.0198678945824673,0.0346213295154237,0.0686903365448736,0.0686903365448736,0.1167562762744107,3.8048911773260174,0.1854466128192843,0.3674503334970382,0.7641941112591936,0.0224107411433005,0.0025428465608332,0.0180143372241852,0.015706724485445
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.0344165923351131,0.0605700338288452,0.1186805353656759,0.1186805353656759,0.1977457374558232,6.446544133952018,0.3164262728214991,0.3674503334970382,0.7641941112591936,0.0372430959478251,0.002826503612712,0.0276682701259466,0.0251129105253023
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.0754721061334857,0.1315871556992622,0.2608962083520961,0.2608962083520961,0.4429753126702858,14.43610621380124,0.7038715210223819,0.3674503334970382,0.7641941112591936,0.0798265733023144,0.0043544671688287,0.0827534686080329,0.0724187350425687
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.0131745701712821,0.0229296282763707,0.0455639874763224,0.0455639874763224,0.0776380221296939,2.529980695626528,0.1232020096060163,0.3674503334970382,0.7641941112591936,0.014679405527003,0.0015048353557208,0.0068584165222574,0.0072597847855476
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.0167293190957882,0.028690396920224,0.0580891475703298,0.0580891475703298,0.1019494764720237,3.3204723946750905,0.1600386240423535,0.3674503334970382,0.7641941112591936,0.0189201482331944,0.0021908291374062,0.013552937664632,0.0120654109588822
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.0332641894146377,0.0586766805847792,0.1146379970262891,0.1146379970262892,0.1901255362825157,6.198655158066794,0.3047635333088049,0.3674503334970382,0.7641941112591936,0.036497172674879,0.0032329832602412,0.0256203895819645,0.0241950872366059
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.0754721061334857,0.1315871556992622,0.2608962083520961,0.2608962083520961,0.4429753126702858,14.43610621380124,0.7038715210223819,0.3674503334970382,0.7641941112591936,0.0798265733023144,0.0043544671688287,0.0827534686080329,0.0724187350425687
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.0077275318272312,0.0277296785067881,0.0238777387872534,0.0238777387872534,0.0406860881817066,1.325832560601865,0.06456382696896,0.1592290480550718,0.7641941112591936,0.0080089844909761,0.0002814526637448,0.0036878699288632,0.0039035329289915
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0125815334205961,0.045566637059957,0.0388447542751848,0.0388447542751848,0.0651389980082281,2.123292690538485,0.1039837522834129,0.1592290480550718,0.7641941112591936,0.0130177182935856,0.0004361848729894,0.0085557374456875,0.0084644155238035
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.0207947901566631,0.0730507919596494,0.0643779845421161,0.0643779845421161,0.1137768161179989,3.705236100318083,0.178154800660115,0.1592290480550718,0.7641941112591936,0.0215573376415,0.0007625474848368,0.0192329778761817,0.0164899277609482
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0328948308391112,0.117548841276453,0.101681361103515,0.101681361103515,0.1745112496088549,5.686041348586874,0.27619261071237,0.1592290480550718,0.7641941112591936,0.0337685366749003,0.000873705835789,0.0329198933055298,0.0287116370387587
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.1908846978750554,0.125,0.6588469787505544,64,64,8,0.0089625002022909,0.0258307773013398,0.0283248751802332,0.0283248751802332,0.0482637145663893,1.5727637413046924,0.0765885897466226,0.2027703570173641,0.7641941112591936,0.009423692388932,0.0004611921866411,0.0043519213593799,0.0046064550168695
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.3158846978750554,0.25,0.6588469787505544,64,64,16,0.0155950072591846,0.0447513908460858,0.0493116089718659,0.049311608971866,0.0846737510223039,2.7588716416855927,0.1339853599941699,0.2027703570173641,0.7641941112591936,0.0163902227483041,0.0007952154891195,0.0165452335521577,0.0139374515122117
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.0264683376207477,0.0743344340054706,0.0839121683190596,0.0839121683190596,0.1496623095121037,4.87310607270638,0.2335744778311633,0.2027703570173641,0.7641941112591936,0.0277043304883073,0.0012359928675595,0.0328980860004873,0.0265573845945289
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.0451898041626464,0.1300581537705793,0.1428406844464237,0.1428406844464237,0.24399969341747,7.950830873805463,0.3868403778638937,0.2027703570173641,0.7641941112591936,0.0465175392903785,0.0013277351277321,0.0481721925979262,0.0417003305274563
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.1889925081183606,0.125,0.6399250811836067,64,64,8,0.0090921441204358,0.0240779268339397,0.0290428061348762,0.0290428061348762,0.0494741956852658,1.6122170680633834,0.078517001820142,0.2230819119428218,0.7641941112591936,0.0096527745611343,0.0005606304406985,0.0046957193784349,0.0049145136332526
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,0.0162212927195613,0.0441858476161741,0.0516240624897292,0.0516240624897292,0.0835604102436737,2.7255571902872884,0.1351844727334029,0.2230819119428218,0.7641941112591936,0.0168089761835963,0.000587683464035,0.008677529352087,0.0100087088653933
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.021442077881434,0.0573807043213406,0.0683967515412455,0.0683967515412455,0.1143336139971522,3.727072399450118,0.1827303655383978,0.2230819119428218,0.7641941112591936,0.0224409798234052,0.0009989019419711,0.0185917231112729,0.0180182092862858
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.0426279997707848,0.1128605873908076,0.1361699651400508,0.1361699651400508,0.2320658214491516,7.562276251512904,0.3682357865892025,0.2230819119428218,0.7641941112591936,0.0443404760929415,0.0017124763221566,0.0414512753792386,0.037272218457832
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.1884003977894598,0.125,0.6340039778945984,64,64,8,0.0088920555753384,0.0247477621688542,0.0282219632947264,0.0282219632947263,0.0479210595082419,1.5616958675584676,0.0761430228029683,0.2113383936601085,0.7641941112591936,0.009394311711462,0.0005022561361235,0.0043322008010091,0.004628880953995
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,0.0130897194900627,0.0364595804682331,0.0415405354936232,0.0415405354936232,0.0704352497148187,2.295468526367824,0.111975785208442,0.2113383936601085,0.7641941112591936,0.0139348473556762,0.0008451278656134,0.0108065719814445,0.0095437295860768
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.0220816344506626,0.0621637332308663,0.0699844232143641,0.0699844232143641,0.1164204617994695,3.795439200797389,0.1864048850138336,0.2113383936601085,0.7641941112591936,0.0229954639617854,0.0009138295111227,0.0163379090211476,0.0150336702421685
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.0421550092454784,0.1175901098656005,0.1337553903815789,0.1337553903815789,0.226195616356643,7.372015113794156,0.3599510067382219,0.2113383936601085,0.7641941112591936,0.0437301669649779,0.0015751577194994,0.0423809181878392,0.0373531713639784
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.0099857042163778,0.0241240873736193,0.0323191739655919,0.0323191739655919,0.0545150607162495,1.776801116885577,0.0868342346818414,0.2493151300855337,0.7641941112591936,0.0106828839048509,0.0006971796884731,0.0041260898780085,0.0046346166034591
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.0128448069031024,0.0305319545448376,0.0416774602879248,0.0416774602879249,0.072418233821629,2.359060942580053,0.1140956941095539,0.2493151300855337,0.7641941112591936,0.0138900636643868,0.0010452567612843,0.0090307579137426,0.0081656473845583
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.0261969178142147,0.0640136425814986,0.0846408902075614,0.0846408902075614,0.139803767836479,4.55836146097489,0.2244446580440404,0.2493151300855337,0.7641941112591936,0.0275858093397801,0.0013888915255654,0.0179996742960691,0.0171995384212718
s7204_r4_n750_a375,confirmatory,7204,4,0.75,0.375,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.0499859233679021,0.1211082560761426,0.1617103055886357,0.1617103055886357,0.2713247091475199,8.844100998309273,0.4330350147361556,0.2493151300855337,0.7641941112591936,0.0521027649795307,0.0021168416116285,0.0522665882455611,0.0457895218913432
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.0060521002304363,0.0143017270918867,0.0196553550683594,0.0196553550683594,0.0452086436649551,1.4663319523469234,0.0648639987333145,0.20822821996032,0.5372661765081593,0.0062821253955352,0.0002300251650988,0.0113174992081537,0.0122124268644654
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.0128606026906303,0.0319962368163744,0.041441036263107,0.041441036263107,0.0874411007886661,2.839556261500425,0.1288821370517732,0.20822821996032,0.5372661765081593,0.0133258595468108,0.0004652568561804,0.0161729882388759,0.0178993668357952
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.0237472292463786,0.0565926103313971,0.07702136891177,0.0770213689117699,0.1746843933055065,5.666921954687979,0.2517057622172765,0.20822821996032,0.5372661765081593,0.0247759314752523,0.0010287022288736,0.0248779452242105,0.027360718472518
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.0471319827937935,0.1127077782175168,0.1527852666143577,0.1527852666143577,0.3445388064090902,11.178027071705245,0.4973240730234479,0.20822821996032,0.5372661765081593,0.0491580532325154,0.0020260704387219,0.0449707955195654,0.0493194798108113
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.1908846978750554,0.125,0.6588469787505544,64,64,8,0.0060521002304363,0.0143017270918867,0.0196553550683594,0.0196553550683594,0.0452086436649551,1.4663319523469234,0.0648639987333145,0.20822821996032,0.5372661765081593,0.0062821253955352,0.0002300251650988,0.0113174992081537,0.0122124268644654
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.3158846978750554,0.25,0.6588469787505544,64,64,16,0.0125301092299393,0.0305134424763946,0.0405050465586899,0.0405050465586899,0.0886042403311757,2.875840737156314,0.1291092868898657,0.20822821996032,0.5372661765081593,0.0130555684406391,0.0005254592106998,0.0166363164464443,0.0191361121909122
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.0237075919979639,0.0568361097530442,0.076821482159156,0.076821482159156,0.1725067384098106,5.597037111273097,0.2493282205689667,0.20822821996032,0.5372661765081593,0.0247912694515275,0.0010836774535636,0.0311130634586786,0.0339419336108499
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.0471319827937935,0.1127077782175168,0.1527852666143577,0.1527852666143577,0.3445388064090902,11.178027071705245,0.4973240730234479,0.20822821996032,0.5372661765081593,0.0491580532325154,0.0020260704387219,0.0449707955195654,0.0493194798108113
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.1889925081183606,0.125,0.6399250811836067,64,64,8,0.0060521002304363,0.0143017270918867,0.0196553550683594,0.0196553550683594,0.0452086436649551,1.4663319523469234,0.0648639987333145,0.20822821996032,0.5372661765081593,0.0062821253955352,0.0002300251650988,0.0113174992081537,0.0122124268644654
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.3139925081183606,0.25,0.6399250811836067,64,64,16,0.01267561694989,0.030839696848178,0.0409810652618578,0.0409810652618578,0.0897825153218087,2.914021555559736,0.1307635805836665,0.20822821996032,0.5372661765081593,0.0132228449933102,0.0005472280434202,0.0190249180119021,0.0207163761760923
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.0238341690788062,0.0566992077505047,0.0773247988835686,0.0773247988835686,0.1758911319248956,5.70584102048023,0.2532159308084644,0.20822821996032,0.5372661765081593,0.0249171500411433,0.0010829809623371,0.0271948053608719,0.0288942717666842
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.0471319827937935,0.1127077782175168,0.1527852666143577,0.1527852666143577,0.3445388064090902,11.178027071705245,0.4973240730234479,0.20822821996032,0.5372661765081593,0.0491580532325154,0.0020260704387219,0.0449707955195654,0.0493194798108113
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.1884003977894598,0.125,0.6340039778945984,64,64,8,0.0060521002304363,0.0143017270918867,0.0196553550683594,0.0196553550683594,0.0452086436649551,1.4663319523469234,0.0648639987333145,0.20822821996032,0.5372661765081593,0.0062821253955352,0.0002300251650988,0.0113174992081537,0.0122124268644654
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.3134003977894598,0.25,0.6340039778945984,64,64,16,0.0102293230838347,0.022763002845456,0.0335545883352736,0.0335545883352736,0.0852148479444643,2.760429722558134,0.1187694362797379,0.20822821996032,0.5372661765081593,0.0107492810075213,0.0005199579236865,0.0157133709019945,0.0151647536241592
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.0211908841557555,0.0476903350662946,0.0693761406836868,0.0693761406836868,0.1729611888156767,5.604134182785343,0.2423373294993636,0.20822821996032,0.5372661765081593,0.0222869059453494,0.0010960217895939,0.0266721122930657,0.026746903869493
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.0471319827937935,0.1127077782175168,0.1527852666143577,0.1527852666143577,0.3445388064090902,11.178027071705245,0.4973240730234479,0.20822821996032,0.5372661765081593,0.0491580532325154,0.0020260704387219,0.0449707955195654,0.0493194798108113
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.0060521002304363,0.0143017270918867,0.0196553550683594,0.0196553550683594,0.0452086436649551,1.4663319523469234,0.0648639987333145,0.20822821996032,0.5372661765081593,0.0062821253955352,0.0002300251650988,0.0113174992081537,0.0122124268644654
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.0121839862141881,0.0284641463654919,0.039642278770613,0.039642278770613,0.0929290094092191,3.013370579865624,0.1325712881798321,0.20822821996032,0.5372661765081593,0.0127280485775476,0.0005440623633594,0.0177823890600543,0.0191550298921185
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.0246268251278225,0.059721167463594,0.0796596516156757,0.0796596516156757,0.1754805734256788,5.6950380012374,0.2551402250413546,0.20822821996032,0.5372661765081593,0.0256671830989646,0.0010403579711421,0.0250609987802303,0.0284041741907937
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.0471319827937935,0.1127077782175168,0.1527852666143577,0.1527852666143577,0.3445388064090902,11.178027071705245,0.4973240730234479,0.20822821996032,0.5372661765081593,0.0491580532325154,0.0020260704387219,0.0449707955195654,0.0493194798108113
s7204_r8_n000_a125,confirmatory,7204,8,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.0033854020756247,0.0147878177714766,0.0103003591232416,0.0103003591232416,0.0236915213998505,0.7684290439184596,0.0339918805230921,0.1055347427768851,0.5372661765081593,0.0034411051336511,5.570305802642377e-05,0.006146915847348,0.0066444592142442
