epoch,rule_variant,error_broadcast_mode,parameter_name,component,numel,cosine_similarity,local_grad_norm,backprop_grad_norm,norm_ratio
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.1848969682261005,0.001375816878862679,0.0005521534476429224,2.4917292144858445
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.2117151387648991,0.0024208249524235725,0.0006300368113443255,3.842354771962994
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.07044551716830331,0.0010847303783521056,0.0008617315907031298,1.2587798669516574
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.1781780130638357,0.002668520202860236,0.0031877856235951185,0.8371077974225967
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.32133405304365165,0.00038819495239295065,0.0011767063988372684,0.3298995845069218
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.276168130821449,0.0006179058691486716,0.0025092139840126038,0.24625475261950125
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.5691238729742494,0.0011784412199631333,0.0021642977371811867,0.5444912680791606
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.3752876147692761,0.0004181128169875592,0.0029464466497302055,0.14190408534427054
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.26004335900869247,0.0013142790412530303,0.01615113765001297,0.08137377500281544
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9366230864840225,0.058847006410360336,0.011768858879804611,5.000230439192512
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999648658495,0.010477607138454914,0.009220638312399387,1.136321237460199
28,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000135072808,0.04450492188334465,0.03916579484939575,1.1363211714033412
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.18489700333355563,0.0016392619581893086,0.0005521534476429224,2.96885215915661
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.21171515318004747,0.0028843709733337164,0.0006300368113443255,4.578099115512254
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,0.07044552006609928,0.0012924374314025044,0.0008617315907031298,1.4998143782197029
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.17817800531737432,0.003179495455697179,0.0031877856235951185,0.9973993957328945
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.32133430873228425,0.0005825283005833626,0.0011767063988372684,0.49504982777685486
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.27616819983589197,0.0009272343013435602,0.0025092139840126038,0.36953177643751367
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.569123947833381,0.0017683779587969184,0.0021642977371811867,0.8170677848986767
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,0.3752876981760376,0.0006274232291616499,0.0029464466497302055,0.2129423347971219
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.2600433726908966,0.0019722171127796173,0.01615113765001297,0.1221101048975286
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9366231368960481,0.1359013319015503,0.011768858879804611,11.547536874897
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999684320549,0.02419699728488922,0.009220638312399387,2.6242214977379885
28,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999842007065,0.10277972370386124,0.03916579484939575,2.6242215713087385
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.17356159732636772,0.001958106877282262,0.0011570134665817022,1.6923803673391473
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.02616587664304113,0.0028768926858901978,0.001124159200116992,2.5591505927555875
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.17903781590662332,0.0011084378929808736,0.0018777549266815186,0.5902995522155131
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.16465636314606397,0.003834801958873868,0.005202193278819323,0.737150996244233
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.15957394056967167,0.0007695984677411616,0.0019131058361381292,0.40227699524059074
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.25820008335451716,0.0010798932053148746,0.003706805408000946,0.29132719044076455
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.23322235932047908,0.002145460806787014,0.003431338118389249,0.6252548516462986
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.4297519874534461,0.0007773892139084637,0.006534523330628872,0.11896647612316084
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.12013174202502008,0.002219419227913022,0.02379581332206726,0.09326931581538146
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.929923108463278,0.18694226443767548,0.0172880832105875,10.813359824203973
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000102288713,0.04172743111848831,0.020863717421889305,1.9999998213506145
32,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000719611457,0.1383485198020935,0.06917425990104675,1.9999999999710873
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.173561581014867,0.0014148466289043427,0.0011570134665817022,1.2228436993577463
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.02616586168186328,0.0020787231624126434,0.001124159200116992,1.8491359234058427
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.17903768097686368,0.0008009111625142395,0.0018777549266815186,0.42652592769554437
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.16465635458375957,0.002770868595689535,0.005202193278819323,0.5326346882263032
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.15957388299323283,0.0005024333950132132,0.0019131058361381292,0.262627077530022
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.2582000335739951,0.0007050097337923944,0.003706805408000946,0.19019334872029547
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.2332223746159823,0.0014006667770445347,0.003431338118389249,0.4081984136538087
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.4297519873791482,0.000507519522216171,0.006534523330628872,0.07766741297863891
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.12013173293277848,0.001448950613848865,0.02379581332206726,0.060890989275171226
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9299229719519021,0.10264902561903,0.0172880832105875,5.937559668282284
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000052019022,0.022912316024303436,0.020863717421889305,1.0981895296936222
32,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000209091089,0.07596644759178162,0.06917425990104675,1.098189524533444
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.17356158465579155,0.0018253680318593979,0.0011570134665817022,1.577654956492976
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,-0.026165881024234592,0.002681870013475418,0.001124159200116992,2.3856674488903766
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.179037725906784,0.0010332975070923567,0.0018777549266815186,0.5502834751541186
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.164656349941945,0.003574842819944024,0.005202193278819323,0.6871799311670677
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,0.15957397509446444,0.0008567640907131135,0.0019131058361381292,0.44783935843025385
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,-0.2582000696352318,0.0012022032169625163,0.003706805408000946,0.32432326068244643
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,0.23322239670996656,0.0023884582333266735,0.003431338118389249,0.6960719550866646
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.4297519796283078,0.0008654372650198638,0.006534523330628872,0.13244076439836275
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.12013170397937378,0.002470793202519417,0.02379581332206726,0.10383310580623321
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.929923005506385,0.23705776035785675,0.0172880832105875,13.712206116578995
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999631122531,0.05291372537612915,0.020863717421889305,2.53615999026512
32,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999644816921,0.17543701827526093,0.06917425990104675,2.5361603943965005
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.04721948849516849,0.0030350491870194674,0.0015504230977967381,1.9575618999580997
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.21772799216824906,0.004166069440543652,0.0014238418079912663,2.9259356020000156
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.36085283761730724,0.0028386579360812902,0.0024978809524327517,1.1364264306432301
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.1351528081386426,0.00514299375936389,0.005699668545275927,0.9023320773142572
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.14380405894974496,0.0012124126078560948,0.002308822004124522,0.5251217309801695
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.030655468728744577,0.001489589107222855,0.004093101713806391,0.36392672623658817
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.10821568839966032,0.0031391761731356382,0.0040013110265135765,0.7845369059166413
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.6061298917092725,0.0019192571053281426,0.008161511272192001,0.23515952390242953
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.12445681702372756,0.0028426311910152435,0.025261087343096733,0.11253004086063376
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9209946951884055,0.22073261439800262,0.018025638535618782,12.24548101026147
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999611099863,0.05505942925810814,0.02752971276640892,2.0000001352462458
34,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999996524952,0.16135136783123016,0.08067568391561508,1.9999999999752092
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.047219484888960106,0.001994970953091979,0.0015504230977967381,1.2867268003425958
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.21772796120336602,0.002738402923569083,0.0014238418079912663,1.9232494131557563
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.36085276416085293,0.0018658807966858149,0.0024978809524327517,0.7469854774790605
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.13515277426715588,0.003380546113476157,0.005699668545275927,0.5931127548960636
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.14380401983418467,0.0007676670211367309,0.002308822004124522,0.33249294204267954
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.030655458415741906,0.0009431676589883864,0.004093101713806391,0.23042859051769238
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.1082156733910697,0.0019876419100910425,0.0040013110265135765,0.4967476650587114
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.6061298575346153,0.0012152219424024224,0.008161511272192001,0.14889668123035552
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.1244568106288945,0.0017998773837462068,0.025261087343096733,0.07125098612062795
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9209947345177795,0.11739512532949448,0.018025638535618782,6.512674992955631
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999734145497,0.029282977804541588,0.02752971276640892,1.0636862815077488
34,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000320980027,0.08581361174583435,0.08067568391561508,1.0636862010928811
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,0.04721949179182595,0.0026603294536471367,0.0015504230977967381,1.7158732062956115
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.2177279862820201,0.003651709295809269,0.0014238418079912663,2.564687504433063
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.3608527576584992,0.002488185651600361,0.0024978809524327517,0.9961185893110451
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.13515279104050693,0.004508018493652344,0.005699668545275927,0.7909264296777067
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.14380405625096762,0.0013566847192123532,0.002308822004124522,0.5876090561338803
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.030655445329966342,0.0016668440075591207,0.004093101713806391,0.40723249107870374
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.10821569159664386,0.0035127252340316772,0.0040013110265135765,0.8778935728509193
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.606129907442839,0.002147640800103545,0.008161511272192001,0.26314253919588027
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.12445679058034541,0.0031808926723897457,0.025261087343096733,0.12592065531704394
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.9209947216949546,0.2711124122142792,0.018025638535618782,15.040377718854113
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999977895642,0.06762613356113434,0.02752971276640892,2.456477992795973
34,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000001161941594,0.19817803800106049,0.08067568391561508,2.4564779420512095
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.049238104389303906,0.004449877422302961,0.002611542586237192,1.7039268071100397
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.19659530612920892,0.005433045793324709,0.0023043975234031677,2.357686005035894
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.24693432157064163,0.004291442222893238,0.004029818810522556,1.0649218795203932
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.04122954363236961,0.00604740995913744,0.005749585572630167,1.051799278694661
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.21686074014982828,0.001880246214568615,0.003406141186133027,0.5520165228826676
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.22090258699267762,0.002150731161236763,0.005213601514697075,0.41252311952905424
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.16110121530204338,0.004539120476692915,0.005345632787793875,0.8491268772161711
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.45329541172571564,0.0026370517443865538,0.01052003726363182,0.25066942996982294
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.1586375841012034,0.0033092768862843513,0.02287420444190502,0.14467287352198177
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.8636696980733215,0.24260485172271729,0.016648851335048676,14.571867261341975
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,1.0000000226930552,0.07387654483318329,0.036938272416591644,1.9999999999458558
38,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.0000000302814733,0.17364370822906494,0.08682185411453247,1.9999999999769642
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.04923808904670381,0.002422904595732689,0.002611542586237192,0.9277675989561145
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.19659531478569792,0.002958228113129735,0.0023043975234031677,1.2837316833587153
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.2469342899798521,0.0023366387467831373,0.004029818810522556,0.5798371728530153
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.041229546544276074,0.003292741719633341,0.005749585572630167,0.5726920101398496
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.21686069609405292,0.0011167763732373714,0.003406141186133027,0.3278714274840057
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.22090256527920576,0.0012774314964190125,0.005213601514697075,0.24501901278280103
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.16110120568232808,0.0026960207615047693,0.005345632787793875,0.5043408082868085
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.45329541858687694,0.001566282706335187,0.01052003726363182,0.14888566142260748
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.15863759113457998,0.0019655521027743816,0.02287420444190502,0.08592876345406822
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.8636697430526478,0.11791905760765076,0.016648851335048676,7.082714310285677
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999776715861,0.035907991230487823,0.036938272416591644,0.972108029973455
38,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,1.000000015785401,0.0844002217054367,0.08682185411453247,0.9721080316152505
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.04923808356793042,0.003400171175599098,0.002611542586237192,1.301978069289773
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.19659533640363916,0.00415141461417079,0.0023043975234031677,1.8015184316976707
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.2469342823591172,0.003279110649600625,0.004029818810522556,0.8137116835686473
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,-0.041229530594681735,0.004620853345841169,0.005749585572630167,0.8036845937269284
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.21686074556369422,0.0020600284915417433,0.003406141186133027,0.6047983270111253
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.22090258632297907,0.002356376266106963,0.005213601514697075,0.4519670824500879
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.161101207007277,0.00497313542291522,0.005345632787793875,0.9303174421820507
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.45329544821331824,0.0028891973197460175,0.01052003726363182,0.2746375556538614
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.1586375636733649,0.0036256981547921896,0.02287420444190502,0.15850597837586375
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.8636697196508238,0.2723223865032196,0.016648851335048676,16.356827327395113
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999758685448,0.0829259529709816,0.036938272416591644,2.244987313794583
38,5f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999832636473,0.19491395354270935,0.08682185411453247,2.244987227332653
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.08131633127474552,0.00451453123241663,0.003605371341109276,1.2521681691116626
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.1501910548630704,0.005233100615441799,0.003218518104404211,1.625934807281309
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.08372570768705684,0.004521778319031,0.005339810624718666,0.8468049966514365
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.07892550140070569,0.005393700674176216,0.005535923410207033,0.9743091212673032
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.24821424142206838,0.0019230550387874246,0.004318140912801027,0.44534328016976693
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.2587241652344331,0.0021750133018940687,0.006255147513002157,0.3477157488333086
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.2874835243951066,0.004438857547938824,0.006232451647520065,0.7122169249388173
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.b,reactivation,60,-0.2762593906569144,0.0024617856834083796,0.010913302190601826,0.22557660735380453
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.reactivation.log_m,reactivation,60,-0.04633210373789079,0.003068717196583748,0.01772216148674488,0.17315704964689596
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.branches_to_output.log_weight,dendritic_conductance,60,-0.7839644161518722,0.2168646901845932,0.013805599883198738,15.708458307038628
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.b,reactivation,20,0.9999999874585492,0.07135012745857239,0.035675063729286194,1.9999999999439384
42,3f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.2.reactivation.log_m,reactivation,20,0.9999999847625365,0.15297915041446686,0.07648957520723343,1.9999999999738525
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_excitation.pre_w,excitatory_synapse,141120,-0.08131632787914253,0.0022335646208375692,0.003605371341109276,0.6195102831018929
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.branch_inhibition.pre_w,inhibitory_synapse,141120,0.1501910406173249,0.0025890767574310303,0.003218518104404211,0.8044313167242134
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.b,reactivation,180,-0.08372571905626082,0.002237149979919195,0.005339810624718666,0.41895680141617475
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.0.reactivation.log_m,reactivation,180,0.07892548747592602,0.002668533707037568,0.005535923410207033,0.4820394916655341
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_excitation.pre_w,excitatory_synapse,47040,-0.2482142338444499,0.0010777994757518172,0.004318140912801027,0.24959803240952788
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branch_inhibition.pre_w,inhibitory_synapse,47040,0.2587241226040109,0.001219012658111751,0.006255147513002157,0.19488152044104304
42,4f,per_soma,core_network.layers.0.excitatory_cells.branch_layers.1.branches_to_output.log_weight,dendritic_conductance,180,-0.2874835101657487,0.0024878117255866528,0.006232451647520065,0.3991706419699861
