model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
41,80,17.4781284567,0.17529296875,-0.959432366882,52012,16,0.5,1,learned_local_cue,0.24853515625,0.212172394594,2.22044604925e-16
42,80,20.8662336257,0.17333984375,-0.966113520532,52012,16,0.5,1,frozen_profile,0.25,0.1875,0
43,80,18.4583622118,0.173828125,-0.958787278054,52012,16,0.5,1,mismatched_encoder,0.2509765625,0.20788702015,2.22044604925e-16
44,80,0.419474590604,0.80712890625,0.24078902531,52012,16,0.5,4,oracle_context,1,0,0
45,80,18.0891434261,0.1796875,-0.959368507238,52012,16,0.5,4,learned_local_cue,0.27001953125,0.206792396304,2.22044604925e-16
46,80,20.8662336257,0.17333984375,-0.966113520532,52012,16,0.5,4,frozen_profile,0.25,0.1875,0
47,80,17.9285644742,0.1767578125,-0.962451169265,52012,16,0.5,4,mismatched_encoder,0.24267578125,0.211524305602,2.22044604925e-16
48,80,0.419474590604,0.80712890625,0.24078902531,52012,64,0.5,0,oracle_context,1,0,0
49,80,3.55589366206,0.21923828125,-0.803937151812,52012,64,0.5,0,learned_local_cue,0.61376953125,0.124802884887,2.22044604925e-16
50,80,20.8662336257,0.17333984375,-0.966113520532,52012,64,0.5,0,frozen_profile,0.25,0.1875,0
51,80,19.1161182827,0.17431640625,-0.96323083313,52012,64,0.5,0,mismatched_encoder,0.11865234375,0.283748815325,2.22044604925e-16
52,80,0.419474590604,0.80712890625,0.24078902531,52012,64,0.5,1,oracle_context,1,0,0
53,80,15.4821203134,0.17529296875,-0.957352205291,52012,64,0.5,1,learned_local_cue,0.24755859375,0.246889591328,2.22044604925e-16
54,80,20.8662336257,0.17333984375,-0.966113520532,52012,64,0.5,1,frozen_profile,0.25,0.1875,0
55,80,16.0877935416,0.1767578125,-0.955029976431,52012,64,0.5,1,mismatched_encoder,0.2568359375,0.24064465358,2.22044604925e-16
56,80,0.419474590604,0.80712890625,0.24078902531,52012,64,0.5,4,oracle_context,1,0,0
57,80,15.5966694201,0.177734375,-0.957016345708,52012,64,0.5,4,learned_local_cue,0.25390625,0.24009156232,2.22044604925e-16
58,80,20.8662336257,0.17333984375,-0.966113520532,52012,64,0.5,4,frozen_profile,0.25,0.1875,0
59,80,15.3140969037,0.17529296875,-0.963067316154,52012,64,0.5,4,mismatched_encoder,0.2431640625,0.247532297033,2.22044604925e-16
60,80,0.419474590604,0.80712890625,0.24078902531,52012,256,0.5,0,oracle_context,1,0,0
61,80,1.58330533119,0.26513671875,-0.727390271293,52012,256,0.5,0,learned_local_cue,0.66015625,0.113462836329,3.33066907388e-16
62,80,20.8662336257,0.17333984375,-0.966113520532,52012,256,0.5,0,frozen_profile,0.25,0.1875,0
63,80,18.0876127211,0.17724609375,-0.962699419959,52012,256,0.5,0,mismatched_encoder,0.12158203125,0.309485081785,2.22044604925e-16
64,80,0.419474590604,0.80712890625,0.24078902531,52012,256,0.5,1,oracle_context,1,0,0
65,80,14.326385531,0.17529296875,-0.947178874623,52012,256,0.5,1,learned_local_cue,0.2490234375,0.266194264856,3.33066907388e-16
66,80,20.8662336257,0.17333984375,-0.966113520532,52012,256,0.5,1,frozen_profile,0.25,0.1875,0
67,80,15.3101910425,0.1826171875,-0.946632227923,52012,256,0.5,1,mismatched_encoder,0.25830078125,0.25785684666,2.22044604925e-16
68,80,0.419474590604,0.80712890625,0.24078902531,52012,256,0.5,4,oracle_context,1,0,0
69,80,14.8096226541,0.17919921875,-0.953014304992,52012,256,0.5,4,learned_local_cue,0.24755859375,0.260622584285,3.33066907388e-16
70,80,20.8662336257,0.17333984375,-0.966113520532,52012,256,0.5,4,frozen_profile,0.25,0.1875,0
71,80,13.8089641793,0.1806640625,-0.955574590846,52012,256,0.5,4,mismatched_encoder,0.2412109375,0.266917433163,2.22044604925e-16
72,80,0.419474590604,0.80712890625,0.24078902531,52012,16,1,0,oracle_context,1,0,0
73,80,12.7691847044,0.17919921875,-0.941433507199,52012,16,1,0,learned_local_cue,0.35986328125,0.196313551013,2.22044604925e-16
74,80,20.8662336257,0.17333984375,-0.966113520532,52012,16,1,0,frozen_profile,0.25,0.1875,0
75,80,15.5684569769,0.1767578125,-0.920160341156,52012,16,1,0,mismatched_encoder,0.25537109375,0.229718222838,2.22044604925e-16
76,80,0.419474590604,0.80712890625,0.24078902531,52012,16,1,1,oracle_context,1,0,0
77,80,16.5399601269,0.17724609375,-0.958705946645,52012,16,1,1,learned_local_cue,0.23388671875,0.23431786264,2.22044604925e-16
78,80,20.8662336257,0.17333984375,-0.966113520532,52012,16,1,1,frozen_profile,0.25,0.1875,0
79,80,16.7864637732,0.177734375,-0.950482682532,52012,16,1,1,mismatched_encoder,0.2626953125,0.230174117803,2.22044604925e-16
80,80,0.419474590604,0.80712890625,0.24078902531,52012,16,1,4,oracle_context,1,0,0
81,80,15.6990607521,0.18115234375,-0.950774525291,52012,16,1,4,learned_local_cue,0.251953125,0.230935828087,2.22044604925e-16
82,80,20.8662336257,0.17333984375,-0.966113520532,52012,16,1,4,frozen_profile,0.25,0.1875,0
83,80,16.2866877341,0.17529296875,-0.948915568948,52012,16,1,4,mismatched_encoder,0.236328125,0.23468523219,2.22044604925e-16
84,80,0.419474590604,0.80712890625,0.24078902531,52012,64,1,0,oracle_context,1,0,0
85,80,11.1055527482,0.18017578125,-0.954052031178,52012,64,1,0,learned_local_cue,0.43115234375,0.173596568735,2.22044604925e-16
86,80,20.8662336257,0.17333984375,-0.966113520532,52012,64,1,0,frozen_profile,0.25,0.1875,0
87,80,18.4766656169,0.1728515625,-0.960355609804,52012,64,1,0,mismatched_encoder,0.17626953125,0.248247401018,3.33066907388e-16
88,80,0.419474590604,0.80712890625,0.24078902531,52012,64,1,1,oracle_context,1,0,0
89,80,16.468701587,0.17333984375,-0.962024922919,52012,64,1,1,learned_local_cue,0.24072265625,0.229001439798,2.22044604925e-16
90,80,20.8662336257,0.17333984375,-0.966113520532,52012,64,1,1,frozen_profile,0.25,0.1875,0
91,80,16.340534637,0.17724609375,-0.955017672804,52012,64,1,1,mismatched_encoder,0.24951171875,0.228023569147,3.33066907388e-16
92,80,0.419474590604,0.80712890625,0.24078902531,52012,64,1,4,oracle_context,1,0,0
93,80,15.994842546,0.1796875,-0.961266712541,52012,64,1,4,learned_local_cue,0.2509765625,0.228272494507,2.22044604925e-16
94,80,20.8662336257,0.17333984375,-0.966113520532,52012,64,1,4,frozen_profile,0.25,0.1875,0
95,80,16.9676232327,0.173828125,-0.957889748011,52012,64,1,4,mismatched_encoder,0.25,0.227610805531,3.33066907388e-16
96,80,0.419474590604,0.80712890625,0.24078902531,52012,256,1,0,oracle_context,1,0,0
97,80,12.5168340298,0.181640625,-0.952927015398,52012,256,1,0,learned_local_cue,0.45654296875,0.166455715329,2.22044604925e-16
98,80,20.8662336257,0.17333984375,-0.966113520532,52012,256,1,0,frozen_profile,0.25,0.1875,0
99,80,19.9516395361,0.17431640625,-0.965399636689,52012,256,1,0,mismatched_encoder,0.16552734375,0.233257155267,2.22044604925e-16
100,80,0.419474590604,0.80712890625,0.24078902531,52012,256,1,1,oracle_context,1,0,0
101,80,17.9956362853,0.1728515625,-0.965035419629,52012,256,1,1,learned_local_cue,0.23779296875,0.213265914045,2.22044604925e-16
102,80,20.8662336257,0.17333984375,-0.966113520532,52012,256,1,1,frozen_profile,0.25,0.1875,0
103,80,17.8661720092,0.17724609375,-0.96566972919,52012,256,1,1,mismatched_encoder,0.25830078125,0.213589669468,2.22044604925e-16
104,80,0.419474590604,0.80712890625,0.24078902531,52012,256,1,4,oracle_context,1,0,0
105,80,17.4520560581,0.17529296875,-0.964702652128,52012,256,1,4,learned_local_cue,0.25390625,0.211059035523,2.22044604925e-16
106,80,20.8662336257,0.17333984375,-0.966113520532,52012,256,1,4,frozen_profile,0.25,0.1875,0
107,80,18.3193725196,0.17431640625,-0.963867905654,52012,256,1,4,mismatched_encoder,0.25390625,0.211642482639,2.22044604925e-16
