model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
41,80,18.8339579646,0.17822265625,-0.958876920797,52002,16,0.5,1,learned_local_cue,0.2412109375,0.204743231487,3.33066907388e-16
42,80,21.2032730462,0.17724609375,-0.963324820525,52002,16,0.5,1,frozen_profile,0.25,0.1875,0
43,80,19.3943010183,0.17822265625,-0.958799357336,52002,16,0.5,1,mismatched_encoder,0.25244140625,0.204068882756,2.22044604925e-16
44,80,0.413574535176,0.8095703125,0.260874776969,52002,16,0.5,4,oracle_context,1,0,0
45,80,19.2918229334,0.171875,-0.959376580752,52002,16,0.5,4,learned_local_cue,0.24951171875,0.203443952121,3.33066907388e-16
46,80,21.2032730462,0.17724609375,-0.963324820525,52002,16,0.5,4,frozen_profile,0.25,0.1875,0
47,80,18.4766444143,0.1806640625,-0.957552893817,52002,16,0.5,4,mismatched_encoder,0.23974609375,0.204652788373,2.22044604925e-16
48,80,0.413574535176,0.8095703125,0.260874776969,52002,64,0.5,0,oracle_context,1,0,0
49,80,4.17796989484,0.22119140625,-0.828805778003,52002,64,0.5,0,learned_local_cue,0.65185546875,0.118116218204,2.22044604925e-16
50,80,21.2032730462,0.17724609375,-0.963324820525,52002,64,0.5,0,frozen_profile,0.25,0.1875,0
51,80,19.8844274355,0.1806640625,-0.943811763968,52002,64,0.5,0,mismatched_encoder,0.1142578125,0.281127041061,2.22044604925e-16
52,80,0.413574535176,0.8095703125,0.260874776969,52002,64,0.5,1,oracle_context,1,0,0
53,80,15.5618893882,0.1806640625,-0.95001015233,52002,64,0.5,1,learned_local_cue,0.2431640625,0.240075205451,2.22044604925e-16
54,80,21.2032730462,0.17724609375,-0.963324820525,52002,64,0.5,1,frozen_profile,0.25,0.1875,0
55,80,16.6403621043,0.17578125,-0.947906032332,52002,64,0.5,1,mismatched_encoder,0.24609375,0.239766177711,2.22044604925e-16
56,80,0.413574535176,0.8095703125,0.260874776969,52002,64,0.5,4,oracle_context,1,0,0
57,80,16.2906550135,0.17578125,-0.952201532191,52002,64,0.5,4,learned_local_cue,0.24853515625,0.240797981526,2.22044604925e-16
58,80,21.2032730462,0.17724609375,-0.963324820525,52002,64,0.5,4,frozen_profile,0.25,0.1875,0
59,80,15.9005906115,0.1787109375,-0.94367322144,52002,64,0.5,4,mismatched_encoder,0.248046875,0.240502009091,2.22044604925e-16
60,80,0.413574535176,0.8095703125,0.260874776969,52002,256,0.5,0,oracle_context,1,0,0
61,80,1.92807454738,0.25537109375,-0.77144263425,52002,256,0.5,0,learned_local_cue,0.66552734375,0.111688778134,2.22044604925e-16
62,80,21.2032730462,0.17724609375,-0.963324820525,52002,256,0.5,0,frozen_profile,0.25,0.1875,0
63,80,19.7579008698,0.177734375,-0.953894049777,52002,256,0.5,0,mismatched_encoder,0.09326171875,0.325967505957,3.33066907388e-16
64,80,0.413574535176,0.8095703125,0.260874776969,52002,256,0.5,1,oracle_context,1,0,0
65,80,14.1111313506,0.185546875,-0.946772037568,52002,256,0.5,1,learned_local_cue,0.25,0.26733385092,2.22044604925e-16
66,80,21.2032730462,0.17724609375,-0.963324820525,52002,256,0.5,1,frozen_profile,0.25,0.1875,0
67,80,15.0713923212,0.1767578125,-0.944313414906,52002,256,0.5,1,mismatched_encoder,0.25341796875,0.265950126202,3.33066907388e-16
68,80,0.413574535176,0.8095703125,0.260874776969,52002,256,0.5,4,oracle_context,1,0,0
69,80,14.794363026,0.177734375,-0.946707669465,52002,256,0.5,4,learned_local_cue,0.228515625,0.270145497783,2.22044604925e-16
70,80,21.2032730462,0.17724609375,-0.963324820525,52002,256,0.5,4,frozen_profile,0.25,0.1875,0
71,80,14.3995072904,0.1806640625,-0.938566499796,52002,256,0.5,4,mismatched_encoder,0.25830078125,0.26605015879,3.33066907388e-16
72,80,0.413574535176,0.8095703125,0.260874776969,52002,16,1,0,oracle_context,1,0,0
73,80,13.8634469706,0.1748046875,-0.937842678535,52002,16,1,0,learned_local_cue,0.32861328125,0.205571930002,3.33066907388e-16
74,80,21.2032730462,0.17724609375,-0.963324820525,52002,16,1,0,frozen_profile,0.25,0.1875,0
75,80,16.9378201134,0.18212890625,-0.948259847808,52002,16,1,0,mismatched_encoder,0.2421875,0.234672450038,2.22044604925e-16
76,80,0.413574535176,0.8095703125,0.260874776969,52002,16,1,1,oracle_context,1,0,0
77,80,16.4181187312,0.173828125,-0.949926180133,52002,16,1,1,learned_local_cue,0.2685546875,0.228692266606,3.33066907388e-16
78,80,21.2032730462,0.17724609375,-0.963324820525,52002,16,1,1,frozen_profile,0.25,0.1875,0
79,80,17.2320539706,0.18115234375,-0.947959227664,52002,16,1,1,mismatched_encoder,0.24169921875,0.232334036166,2.22044604925e-16
80,80,0.413574535176,0.8095703125,0.260874776969,52002,16,1,4,oracle_context,1,0,0
81,80,17.043565073,0.17724609375,-0.94917545357,52002,16,1,4,learned_local_cue,0.2548828125,0.230232877326,3.33066907388e-16
82,80,21.2032730462,0.17724609375,-0.963324820525,52002,16,1,4,frozen_profile,0.25,0.1875,0
83,80,16.9768051894,0.1875,-0.949055966734,52002,16,1,4,mismatched_encoder,0.24755859375,0.232253180287,2.22044604925e-16
84,80,0.413574535176,0.8095703125,0.260874776969,52002,64,1,0,oracle_context,1,0,0
85,80,12.058141956,0.1787109375,-0.934322521743,52002,64,1,0,learned_local_cue,0.37255859375,0.19232271938,2.22044604925e-16
86,80,21.2032730462,0.17724609375,-0.963324820525,52002,64,1,0,frozen_profile,0.25,0.1875,0
87,80,17.9842501149,0.17822265625,-0.951465231585,52002,64,1,0,mismatched_encoder,0.1923828125,0.248010177548,2.22044604925e-16
88,80,0.413574535176,0.8095703125,0.260874776969,52002,64,1,1,oracle_context,1,0,0
89,80,16.6391924968,0.17822265625,-0.961331840356,52002,64,1,1,learned_local_cue,0.2587890625,0.231634122159,2.22044604925e-16
90,80,21.2032730462,0.17724609375,-0.963324820525,52002,64,1,1,frozen_profile,0.25,0.1875,0
91,80,17.1998948426,0.17919921875,-0.955384187989,52002,64,1,1,mismatched_encoder,0.25244140625,0.233279337229,2.22044604925e-16
92,80,0.413574535176,0.8095703125,0.260874776969,52002,64,1,4,oracle_context,1,0,0
93,80,16.7876970784,0.18603515625,-0.954556660243,52002,64,1,4,learned_local_cue,0.2626953125,0.229468422653,2.22044604925e-16
94,80,21.2032730462,0.17724609375,-0.963324820525,52002,64,1,4,frozen_profile,0.25,0.1875,0
95,80,16.5756840805,0.181640625,-0.951773300359,52002,64,1,4,mismatched_encoder,0.2470703125,0.233789799794,2.22044604925e-16
96,80,0.413574535176,0.8095703125,0.260874776969,52002,256,1,0,oracle_context,1,0,0
97,80,12.3866644616,0.18359375,-0.938698976097,52002,256,1,0,learned_local_cue,0.4541015625,0.167549978332,2.22044604925e-16
98,80,21.2032730462,0.17724609375,-0.963324820525,52002,256,1,0,frozen_profile,0.25,0.1875,0
99,80,19.2078138037,0.18017578125,-0.958387128584,52002,256,1,0,mismatched_encoder,0.185546875,0.23193295057,2.22044604925e-16
100,80,0.413574535176,0.8095703125,0.260874776969,52002,256,1,1,oracle_context,1,0,0
101,80,17.6207179891,0.17626953125,-0.960106157172,52002,256,1,1,learned_local_cue,0.25048828125,0.214677504652,2.22044604925e-16
102,80,21.2032730462,0.17724609375,-0.963324820525,52002,256,1,1,frozen_profile,0.25,0.1875,0
103,80,18.5443662651,0.1748046875,-0.959472571871,52002,256,1,1,mismatched_encoder,0.25537109375,0.216003774296,2.22044604925e-16
104,80,0.413574535176,0.8095703125,0.260874776969,52002,256,1,4,oracle_context,1,0,0
105,80,17.9151030524,0.1845703125,-0.960013321816,52002,256,1,4,learned_local_cue,0.2451171875,0.213895460879,2.22044604925e-16
106,80,21.2032730462,0.17724609375,-0.963324820525,52002,256,1,4,frozen_profile,0.25,0.1875,0
107,80,17.9480755465,0.17724609375,-0.950351641777,52002,256,1,4,mismatched_encoder,0.25048828125,0.216493352082,2.22044604925e-16
