model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
41,80,18.710111213,0.201171875,-0.96217963389,52019,16,0.5,1,learned_local_cue,0.23095703125,0.202217430484,2.22044604925e-16
42,80,20.2517158786,0.20166015625,-0.965819429023,52019,16,0.5,1,frozen_profile,0.25,0.1875,0
43,80,18.4395792078,0.20166015625,-0.960214993027,52019,16,0.5,1,mismatched_encoder,0.248046875,0.201650264828,2.22044604925e-16
44,80,0.437757673638,0.78564453125,0.233828584266,52019,16,0.5,4,oracle_context,1,0,0
45,80,17.9834217019,0.203125,-0.957944372133,52019,16,0.5,4,learned_local_cue,0.26025390625,0.200220390299,2.22044604925e-16
46,80,20.2517158786,0.20166015625,-0.965819429023,52019,16,0.5,4,frozen_profile,0.25,0.1875,0
47,80,18.6536901419,0.2021484375,-0.96644393049,52019,16,0.5,4,mismatched_encoder,0.2509765625,0.201002000485,2.22044604925e-16
48,80,0.437757673638,0.78564453125,0.233828584266,52019,64,0.5,0,oracle_context,1,0,0
49,80,3.84506994497,0.22607421875,-0.852336913559,52019,64,0.5,0,learned_local_cue,0.61767578125,0.126460654337,2.22044604925e-16
50,80,20.2517158786,0.20166015625,-0.965819429023,52019,64,0.5,0,frozen_profile,0.25,0.1875,0
51,80,19.3026050572,0.20556640625,-0.950102809788,52019,64,0.5,0,mismatched_encoder,0.134765625,0.275357851452,2.22044604925e-16
52,80,0.437757673638,0.78564453125,0.233828584266,52019,64,0.5,1,oracle_context,1,0,0
53,80,15.7920676482,0.19970703125,-0.960768991155,52019,64,0.5,1,learned_local_cue,0.2529296875,0.241385233431,2.22044604925e-16
54,80,20.2517158786,0.20166015625,-0.965819429023,52019,64,0.5,1,frozen_profile,0.25,0.1875,0
55,80,15.8169468854,0.20556640625,-0.959653114871,52019,64,0.5,1,mismatched_encoder,0.2470703125,0.239726667635,2.22044604925e-16
56,80,0.437757673638,0.78564453125,0.233828584266,52019,64,0.5,4,oracle_context,1,0,0
57,80,15.1411905312,0.205078125,-0.956934891706,52019,64,0.5,4,learned_local_cue,0.26318359375,0.236770006101,2.22044604925e-16
58,80,20.2517158786,0.20166015625,-0.965819429023,52019,64,0.5,4,frozen_profile,0.25,0.1875,0
59,80,15.8547602549,0.201171875,-0.965044862086,52019,64,0.5,4,mismatched_encoder,0.24755859375,0.237125875741,2.22044604925e-16
60,80,0.437757673638,0.78564453125,0.233828584266,52019,256,0.5,0,oracle_context,1,0,0
61,80,1.77182472751,0.265625,-0.701376177754,52019,256,0.5,0,learned_local_cue,0.68017578125,0.109449044369,2.22044604925e-16
62,80,20.2517158786,0.20166015625,-0.965819429023,52019,256,0.5,0,frozen_profile,0.25,0.1875,0
63,80,17.9540965037,0.2001953125,-0.954870054166,52019,256,0.5,0,mismatched_encoder,0.1103515625,0.3138071857,2.22044604925e-16
64,80,0.437757673638,0.78564453125,0.233828584266,52019,256,0.5,1,oracle_context,1,0,0
65,80,14.2199896681,0.20166015625,-0.956972023109,52019,256,0.5,1,learned_local_cue,0.23486328125,0.270189728699,2.22044604925e-16
66,80,20.2517158786,0.20166015625,-0.965819429023,52019,256,0.5,1,frozen_profile,0.25,0.1875,0
67,80,14.6399406546,0.203125,-0.956670196643,52019,256,0.5,1,mismatched_encoder,0.248046875,0.266337125848,2.22044604925e-16
68,80,0.437757673638,0.78564453125,0.233828584266,52019,256,0.5,4,oracle_context,1,0,0
69,80,13.7944067098,0.21142578125,-0.954705540292,52019,256,0.5,4,learned_local_cue,0.25048828125,0.263717267356,2.22044604925e-16
70,80,20.2517158786,0.20166015625,-0.965819429023,52019,256,0.5,4,frozen_profile,0.25,0.1875,0
71,80,14.6527181845,0.1982421875,-0.96674350763,52019,256,0.5,4,mismatched_encoder,0.2509765625,0.264658557159,2.22044604925e-16
72,80,0.437757673638,0.78564453125,0.233828584266,52019,16,1,0,oracle_context,1,0,0
73,80,12.233799205,0.20166015625,-0.942806762762,52019,16,1,0,learned_local_cue,0.34912109375,0.20402030713,2.22044604925e-16
74,80,20.2517158786,0.20166015625,-0.965819429023,52019,16,1,0,frozen_profile,0.25,0.1875,0
75,80,16.3464374509,0.20458984375,-0.932857057726,52019,16,1,0,mismatched_encoder,0.2294921875,0.240796067482,3.33066907388e-16
76,80,0.437757673638,0.78564453125,0.233828584266,52019,16,1,1,oracle_context,1,0,0
77,80,15.2551155968,0.201171875,-0.960761110972,52019,16,1,1,learned_local_cue,0.220703125,0.238180648266,2.22044604925e-16
78,80,20.2517158786,0.20166015625,-0.965819429023,52019,16,1,1,frozen_profile,0.25,0.1875,0
79,80,15.5211011253,0.20263671875,-0.958545723857,52019,16,1,1,mismatched_encoder,0.2490234375,0.235987567045,3.33066907388e-16
80,80,0.437757673638,0.78564453125,0.233828584266,52019,16,1,4,oracle_context,1,0,0
81,80,15.4157097224,0.19873046875,-0.963595966286,52019,16,1,4,learned_local_cue,0.25830078125,0.231937699584,2.22044604925e-16
82,80,20.2517158786,0.20166015625,-0.965819429023,52019,16,1,4,frozen_profile,0.25,0.1875,0
83,80,15.3304308205,0.20947265625,-0.953868805952,52019,16,1,4,mismatched_encoder,0.2666015625,0.230681900794,3.33066907388e-16
84,80,0.437757673638,0.78564453125,0.233828584266,52019,64,1,0,oracle_context,1,0,0
85,80,10.6493778513,0.20947265625,-0.925407137293,52019,64,1,0,learned_local_cue,0.37109375,0.200348697333,2.22044604925e-16
86,80,20.2517158786,0.20166015625,-0.965819429023,52019,64,1,0,frozen_profile,0.25,0.1875,0
87,80,15.6476810294,0.2021484375,-0.95430649455,52019,64,1,0,mismatched_encoder,0.21630859375,0.24988257424,2.22044604925e-16
88,80,0.437757673638,0.78564453125,0.233828584266,52019,64,1,1,oracle_context,1,0,0
89,80,14.7386094419,0.20654296875,-0.957225325399,52019,64,1,1,learned_local_cue,0.2451171875,0.242761052042,2.22044604925e-16
90,80,20.2517158786,0.20166015625,-0.965819429023,52019,64,1,1,frozen_profile,0.25,0.1875,0
91,80,14.7596586586,0.21044921875,-0.962903900454,52019,64,1,1,mismatched_encoder,0.2431640625,0.24425789133,2.22044604925e-16
92,80,0.437757673638,0.78564453125,0.233828584266,52019,64,1,4,oracle_context,1,0,0
93,80,15.7108303464,0.2021484375,-0.966207095493,52019,64,1,4,learned_local_cue,0.2568359375,0.238214231188,2.22044604925e-16
94,80,20.2517158786,0.20166015625,-0.965819429023,52019,64,1,4,frozen_profile,0.25,0.1875,0
95,80,14.9129917183,0.21044921875,-0.954789925015,52019,64,1,4,mismatched_encoder,0.26025390625,0.23661856383,2.22044604925e-16
96,80,0.437757673638,0.78564453125,0.233828584266,52019,256,1,0,oracle_context,1,0,0
97,80,11.6169424885,0.2119140625,-0.936707989825,52019,256,1,0,learned_local_cue,0.439453125,0.167849885062,2.22044604925e-16
98,80,20.2517158786,0.20166015625,-0.965819429023,52019,256,1,0,frozen_profile,0.25,0.1875,0
99,80,18.5388560255,0.20166015625,-0.960946825735,52019,256,1,0,mismatched_encoder,0.18994140625,0.230090603503,2.22044604925e-16
100,80,0.437757673638,0.78564453125,0.233828584266,52019,256,1,1,oracle_context,1,0,0
101,80,17.3367144055,0.203125,-0.956544971276,52019,256,1,1,learned_local_cue,0.2333984375,0.219178391849,2.22044604925e-16
102,80,20.2517158786,0.20166015625,-0.965819429023,52019,256,1,1,frozen_profile,0.25,0.1875,0
103,80,17.0006857385,0.20068359375,-0.962085602725,52019,256,1,1,mismatched_encoder,0.2509765625,0.216717912331,2.22044604925e-16
104,80,0.437757673638,0.78564453125,0.233828584266,52019,256,1,4,oracle_context,1,0,0
105,80,17.7763209996,0.201171875,-0.965117520619,52019,256,1,4,learned_local_cue,0.2529296875,0.213348276449,2.22044604925e-16
106,80,20.2517158786,0.20166015625,-0.965819429023,52019,256,1,4,frozen_profile,0.25,0.1875,0
107,80,16.6287245387,0.205078125,-0.961594801297,52019,256,1,4,mismatched_encoder,0.26708984375,0.2139651106,2.22044604925e-16
