model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
20,10,0.478560190666,0.81787109375,0.907501703252,52017,64,0,4,oracle_context,1,0,0
21,10,1.6655042616,0.18408203125,-0.954770725571,52017,64,0,4,learned_local_cue,0.24267578125,0.257438856218,1.11022302463e-16
22,10,2.31011965365,0.1826171875,-0.96539831775,52017,64,0,4,frozen_profile,0.25,0.1875,0
23,10,1.64538427552,0.18212890625,-0.950951461311,52017,64,0,4,mismatched_encoder,0.26513671875,0.250688767062,2.22044604925e-16
24,10,0.478560190666,0.81787109375,0.907501703252,52017,256,0,0,oracle_context,1,0,0
25,10,0.495690642465,0.81201171875,0.898147452808,52017,256,0,0,learned_local_cue,1,0.00226969465136,2.22044604925e-16
26,10,2.31011965365,0.1826171875,-0.96539831775,52017,256,0,0,frozen_profile,0.25,0.1875,0
27,10,2.08008687031,0.18310546875,-0.955038533103,52017,256,0,0,mismatched_encoder,0,0.447257794221,1.11022302463e-16
28,10,0.478560190666,0.81787109375,0.907501703252,52017,256,0,1,oracle_context,1,0,0
29,10,1.43291210392,0.1923828125,-0.956586931097,52017,256,0,1,learned_local_cue,0.24951171875,0.336228472968,2.22044604925e-16
30,10,2.31011965365,0.1826171875,-0.96539831775,52017,256,0,1,frozen_profile,0.25,0.1875,0
31,10,1.3454806138,0.19677734375,-0.934155382699,52017,256,0,1,mismatched_encoder,0.25,0.336011048739,1.11022302463e-16
32,10,0.478560190666,0.81787109375,0.907501703252,52017,256,0,4,oracle_context,1,0,0
33,10,1.39243174939,0.18798828125,-0.940837062285,52017,256,0,4,learned_local_cue,0.24267578125,0.339270522619,2.22044604925e-16
34,10,2.31011965365,0.1826171875,-0.96539831775,52017,256,0,4,frozen_profile,0.25,0.1875,0
35,10,1.37205458394,0.1875,-0.935604139017,52017,256,0,4,mismatched_encoder,0.26513671875,0.329275206322,1.11022302463e-16
36,10,0.478560190666,0.81787109375,0.907501703252,52017,16,0.5,0,oracle_context,1,0,0
37,10,1.65605079458,0.18310546875,-0.936007195524,52017,16,0.5,0,learned_local_cue,0.49658203125,0.160161541156,3.33066907388e-16
38,10,2.31011965365,0.1826171875,-0.96539831775,52017,16,0.5,0,frozen_profile,0.25,0.1875,0
39,10,2.43899741158,0.17822265625,-0.95929602496,52017,16,0.5,0,mismatched_encoder,0.1142578125,0.228209662749,2.22044604925e-16
40,10,0.478560190666,0.81787109375,0.907501703252,52017,16,0.5,1,oracle_context,1,0,0
41,10,2.1219298248,0.18408203125,-0.968156829139,52017,16,0.5,1,learned_local_cue,0.23876953125,0.20319550984,3.33066907388e-16
42,10,2.31011965365,0.1826171875,-0.96539831775,52017,16,0.5,1,frozen_profile,0.25,0.1875,0
43,10,2.15022793967,0.18310546875,-0.95696357914,52017,16,0.5,1,mismatched_encoder,0.26318359375,0.199578742783,2.22044604925e-16
44,10,0.478560190666,0.81787109375,0.907501703252,52017,16,0.5,4,oracle_context,1,0,0
45,10,2.07100777463,0.177734375,-0.967127111339,52017,16,0.5,4,learned_local_cue,0.251953125,0.201857399039,3.33066907388e-16
46,10,2.31011965365,0.1826171875,-0.96539831775,52017,16,0.5,4,frozen_profile,0.25,0.1875,0
47,10,2.13782420569,0.181640625,-0.958644272924,52017,16,0.5,4,mismatched_encoder,0.251953125,0.20242959209,2.22044604925e-16
48,10,0.478560190666,0.81787109375,0.907501703252,52017,64,0.5,0,oracle_context,1,0,0
49,10,1.03419515126,0.22265625,-0.850095946446,52017,64,0.5,0,learned_local_cue,0.626953125,0.127265490813,2.22044604925e-16
50,10,2.31011965365,0.1826171875,-0.96539831775,52017,64,0.5,0,frozen_profile,0.25,0.1875,0
51,10,2.2020620978,0.181640625,-0.950670232386,52017,64,0.5,0,mismatched_encoder,0.1162109375,0.274474040512,3.33066907388e-16
52,10,0.478560190666,0.81787109375,0.907501703252,52017,64,0.5,1,oracle_context,1,0,0
53,10,1.86543475137,0.18408203125,-0.960374498923,52017,64,0.5,1,learned_local_cue,0.2373046875,0.240264102496,2.22044604925e-16
54,10,2.31011965365,0.1826171875,-0.96539831775,52017,64,0.5,1,frozen_profile,0.25,0.1875,0
55,10,1.83238719192,0.177734375,-0.956900722662,52017,64,0.5,1,mismatched_encoder,0.26611328125,0.231624053173,3.33066907388e-16
56,10,0.478560190666,0.81787109375,0.907501703252,52017,64,0.5,4,oracle_context,1,0,0
57,10,1.79743101933,0.185546875,-0.960361872447,52017,64,0.5,4,learned_local_cue,0.24365234375,0.235573706673,2.22044604925e-16
58,10,2.31011965365,0.1826171875,-0.96539831775,52017,64,0.5,4,frozen_profile,0.25,0.1875,0
59,10,1.85193459821,0.18212890625,-0.955172682905,52017,64,0.5,4,mismatched_encoder,0.2509765625,0.234826458588,3.33066907388e-16
60,10,0.478560190666,0.81787109375,0.907501703252,52017,256,0.5,0,oracle_context,1,0,0
61,10,0.818241762066,0.2978515625,-0.661879586833,52017,256,0.5,0,learned_local_cue,0.68310546875,0.110207890533,2.22044604925e-16
62,10,2.31011965365,0.1826171875,-0.96539831775,52017,256,0.5,0,frozen_profile,0.25,0.1875,0
63,10,2.1131412645,0.18212890625,-0.95570447336,52017,256,0.5,0,mismatched_encoder,0.09423828125,0.316640087011,2.22044604925e-16
64,10,0.478560190666,0.81787109375,0.907501703252,52017,256,0.5,1,oracle_context,1,0,0
65,10,1.6998724349,0.185546875,-0.959464068841,52017,256,0.5,1,learned_local_cue,0.23388671875,0.268627425008,2.22044604925e-16
66,10,2.31011965365,0.1826171875,-0.96539831775,52017,256,0.5,1,frozen_profile,0.25,0.1875,0
67,10,1.69223952079,0.17626953125,-0.953330713559,52017,256,0.5,1,mismatched_encoder,0.2724609375,0.258809947373,2.22044604925e-16
68,10,0.478560190666,0.81787109375,0.907501703252,52017,256,0.5,4,oracle_context,1,0,0
69,10,1.61669764552,0.1875,-0.957205777602,52017,256,0.5,4,learned_local_cue,0.25341796875,0.262587272156,2.22044604925e-16
70,10,2.31011965365,0.1826171875,-0.96539831775,52017,256,0.5,4,frozen_profile,0.25,0.1875,0
71,10,1.72590340659,0.18408203125,-0.955295906455,52017,256,0.5,4,mismatched_encoder,0.24755859375,0.263859767386,2.22044604925e-16
72,10,0.478560190666,0.81787109375,0.907501703252,52017,16,1,0,oracle_context,1,0,0
73,10,1.56752412312,0.18798828125,-0.940335159968,52017,16,1,0,learned_local_cue,0.36328125,0.198142346755,2.22044604925e-16
74,10,2.31011965365,0.1826171875,-0.96539831775,52017,16,1,0,frozen_profile,0.25,0.1875,0
75,10,1.95436357911,0.1806640625,-0.96834553465,52017,16,1,0,mismatched_encoder,0.20068359375,0.250932461533,3.33066907388e-16
76,10,0.478560190666,0.81787109375,0.907501703252,52017,16,1,1,oracle_context,1,0,0
77,10,1.8576691874,0.1845703125,-0.956844163713,52017,16,1,1,learned_local_cue,0.25341796875,0.234665868214,2.22044604925e-16
78,10,2.31011965365,0.1826171875,-0.96539831775,52017,16,1,1,frozen_profile,0.25,0.1875,0
79,10,1.81706605342,0.1845703125,-0.958049775155,52017,16,1,1,mismatched_encoder,0.24658203125,0.236170697109,3.33066907388e-16
80,10,0.478560190666,0.81787109375,0.907501703252,52017,16,1,4,oracle_context,1,0,0
81,10,1.86458126527,0.1767578125,-0.955937881544,52017,16,1,4,learned_local_cue,0.25244140625,0.235395684325,2.22044604925e-16
82,10,2.31011965365,0.1826171875,-0.96539831775,52017,16,1,4,frozen_profile,0.25,0.1875,0
83,10,1.82852197506,0.18212890625,-0.958115202882,52017,16,1,4,mismatched_encoder,0.2666015625,0.233722832172,3.33066907388e-16
84,10,0.478560190666,0.81787109375,0.907501703252,52017,64,1,0,oracle_context,1,0,0
85,10,1.41783363675,0.18994140625,-0.935372354309,52017,64,1,0,learned_local_cue,0.404296875,0.185515977407,2.22044604925e-16
86,10,2.31011965365,0.1826171875,-0.96539831775,52017,64,1,0,frozen_profile,0.25,0.1875,0
87,10,1.97129114736,0.1806640625,-0.961383838788,52017,64,1,0,mismatched_encoder,0.19482421875,0.248460090312,2.22044604925e-16
88,10,0.478560190666,0.81787109375,0.907501703252,52017,64,1,1,oracle_context,1,0,0
89,10,1.860014883,0.18603515625,-0.962884899682,52017,64,1,1,learned_local_cue,0.24755859375,0.232335094148,2.22044604925e-16
90,10,2.31011965365,0.1826171875,-0.96539831775,52017,64,1,1,frozen_profile,0.25,0.1875,0
91,10,1.83725375902,0.181640625,-0.949179069834,52017,64,1,1,mismatched_encoder,0.2578125,0.231570635854,2.22044604925e-16
92,10,0.478560190666,0.81787109375,0.907501703252,52017,64,1,4,oracle_context,1,0,0
93,10,1.83000984635,0.18505859375,-0.953515143292,52017,64,1,4,learned_local_cue,0.23828125,0.23743930912,2.22044604925e-16
94,10,2.31011965365,0.1826171875,-0.96539831775,52017,64,1,4,frozen_profile,0.25,0.1875,0
95,10,1.90052711018,0.1796875,-0.953672480491,52017,64,1,4,mismatched_encoder,0.26220703125,0.229513820152,2.22044604925e-16
96,10,0.478560190666,0.81787109375,0.907501703252,52017,256,1,0,oracle_context,1,0,0
97,10,1.63059071084,0.18115234375,-0.946894501823,52017,256,1,0,learned_local_cue,0.43505859375,0.170670023144,2.22044604925e-16
98,10,2.31011965365,0.1826171875,-0.96539831775,52017,256,1,0,frozen_profile,0.25,0.1875,0
99,10,2.11194536647,0.17822265625,-0.959755405709,52017,256,1,0,mismatched_encoder,0.18310546875,0.219364413888,2.22044604925e-16
100,10,0.478560190666,0.81787109375,0.907501703252,52017,256,1,1,oracle_context,1,0,0
101,10,2.05237012398,0.1845703125,-0.963523779873,52017,256,1,1,learned_local_cue,0.2548828125,0.207656025505,2.22044604925e-16
102,10,2.31011965365,0.1826171875,-0.96539831775,52017,256,1,1,frozen_profile,0.25,0.1875,0
103,10,2.05709034199,0.1796875,-0.958913683659,52017,256,1,1,mismatched_encoder,0.25390625,0.207459449129,2.22044604925e-16
104,10,0.478560190666,0.81787109375,0.907501703252,52017,256,1,4,oracle_context,1,0,0
105,10,2.01492666482,0.18115234375,-0.959430536563,52017,256,1,4,learned_local_cue,0.234375,0.211654459869,2.22044604925e-16
106,10,2.31011965365,0.1826171875,-0.96539831775,52017,256,1,4,frozen_profile,0.25,0.1875,0
107,10,2.0724620343,0.18115234375,-0.95858978451,52017,256,1,4,mismatched_encoder,0.263671875,0.20529058667,2.22044604925e-16
0,40,0.414524619218,0.81005859375,0.556507653169,52017,16,0,0,oracle_context,1,0,0
1,40,4.14336383478,0.1875,-0.916399676833,52017,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,40,9.8173558782,0.18115234375,-0.962255010172,52017,16,0,0,frozen_profile,0.25,0.1875,0
3,40,10.7797351732,0.177734375,-0.964764631076,52017,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,40,0.414524619218,0.81005859375,0.556507653169,52017,16,0,1,oracle_context,1,0,0
5,40,9.35677774292,0.18115234375,-0.963906910228,52017,16,0,1,learned_local_cue,0.24951171875,0.194677315939,1.11022302463e-16
6,40,9.8173558782,0.18115234375,-0.962255010172,52017,16,0,1,frozen_profile,0.25,0.1875,0
7,40,9.1364645725,0.1787109375,-0.960761452149,52017,16,0,1,mismatched_encoder,0.25,0.194629708448,1.11022302463e-16
8,40,0.414524619218,0.81005859375,0.556507653169,52017,16,0,4,oracle_context,1,0,0
9,40,9.2567994139,0.1796875,-0.963468455246,52017,16,0,4,learned_local_cue,0.24267578125,0.195343820825,1.11022302463e-16
10,40,9.8173558782,0.18115234375,-0.962255010172,52017,16,0,4,frozen_profile,0.25,0.1875,0
11,40,9.17680635103,0.1796875,-0.960459371177,52017,16,0,4,mismatched_encoder,0.26513671875,0.193153876201,1.11022302463e-16
12,40,0.414524619218,0.81005859375,0.556507653169,52017,64,0,0,oracle_context,1,0,0
13,40,0.536026157277,0.767578125,0.47361003472,52017,64,0,0,learned_local_cue,1,0.0298419516485,1.11022302463e-16
14,40,9.8173558782,0.18115234375,-0.962255010172,52017,64,0,0,frozen_profile,0.25,0.1875,0
15,40,10.0110546442,0.1796875,-0.953901594327,52017,64,0,0,mismatched_encoder,0,0.330370665231,2.22044604925e-16
16,40,0.414524619218,0.81005859375,0.556507653169,52017,64,0,1,oracle_context,1,0,0
17,40,6.85168860583,0.18701171875,-0.961055892528,52017,64,0,1,learned_local_cue,0.24951171875,0.255382910332,1.11022302463e-16
18,40,9.8173558782,0.18115234375,-0.962255010172,52017,64,0,1,frozen_profile,0.25,0.1875,0
19,40,6.36130067759,0.18603515625,-0.945070989363,52017,64,0,1,mismatched_encoder,0.25,0.255236856174,2.22044604925e-16
20,40,0.414524619218,0.81005859375,0.556507653169,52017,64,0,4,oracle_context,1,0,0
21,40,6.63800658974,0.181640625,-0.954271691611,52017,64,0,4,learned_local_cue,0.24267578125,0.257438856218,1.11022302463e-16
22,40,9.8173558782,0.18115234375,-0.962255010172,52017,64,0,4,frozen_profile,0.25,0.1875,0
23,40,6.47803653649,0.18408203125,-0.947370593939,52017,64,0,4,mismatched_encoder,0.26513671875,0.250688767062,2.22044604925e-16
24,40,0.414524619218,0.81005859375,0.556507653169,52017,256,0,0,oracle_context,1,0,0
25,40,0.428848178235,0.81005859375,0.596289619263,52017,256,0,0,learned_local_cue,1,0.00226969465136,2.22044604925e-16
26,40,9.8173558782,0.18115234375,-0.962255010172,52017,256,0,0,frozen_profile,0.25,0.1875,0
27,40,9.00285093705,0.1806640625,-0.943541950716,52017,256,0,0,mismatched_encoder,0,0.447257794221,1.11022302463e-16
28,40,0.414524619218,0.81005859375,0.556507653169,52017,256,0,1,oracle_context,1,0,0
29,40,5.39107198934,0.19091796875,-0.955764661757,52017,256,0,1,learned_local_cue,0.24951171875,0.336228472968,2.22044604925e-16
30,40,9.8173558782,0.18115234375,-0.962255010172,52017,256,0,1,frozen_profile,0.25,0.1875,0
31,40,4.83302250965,0.19677734375,-0.927027362346,52017,256,0,1,mismatched_encoder,0.25,0.336011048739,1.11022302463e-16
32,40,0.414524619218,0.81005859375,0.556507653169,52017,256,0,4,oracle_context,1,0,0
33,40,5.15514977275,0.1875,-0.940484936609,52017,256,0,4,learned_local_cue,0.24267578125,0.339270522619,2.22044604925e-16
34,40,9.8173558782,0.18115234375,-0.962255010172,52017,256,0,4,frozen_profile,0.25,0.1875,0
35,40,4.98135278992,0.1875,-0.930012603762,52017,256,0,4,mismatched_encoder,0.26513671875,0.329275206322,1.11022302463e-16
36,40,0.414524619218,0.81005859375,0.556507653169,52017,16,0.5,0,oracle_context,1,0,0
37,40,6.3188349918,0.1826171875,-0.922391528801,52017,16,0.5,0,learned_local_cue,0.49658203125,0.160161541156,3.33066907388e-16
38,40,9.8173558782,0.18115234375,-0.962255010172,52017,16,0.5,0,frozen_profile,0.25,0.1875,0
39,40,10.4543529343,0.177734375,-0.954385349442,52017,16,0.5,0,mismatched_encoder,0.1142578125,0.228209662749,2.22044604925e-16
40,40,0.414524619218,0.81005859375,0.556507653169,52017,16,0.5,1,oracle_context,1,0,0
41,40,8.95022352035,0.18017578125,-0.966047997184,52017,16,0.5,1,learned_local_cue,0.23876953125,0.20319550984,3.33066907388e-16
42,40,9.8173558782,0.18115234375,-0.962255010172,52017,16,0.5,1,frozen_profile,0.25,0.1875,0
43,40,9.06332322028,0.1787109375,-0.952092223671,52017,16,0.5,1,mismatched_encoder,0.26318359375,0.199578742783,2.22044604925e-16
44,40,0.414524619218,0.81005859375,0.556507653169,52017,16,0.5,4,oracle_context,1,0,0
45,40,8.5915420044,0.17822265625,-0.964327781627,52017,16,0.5,4,learned_local_cue,0.251953125,0.201857399039,3.33066907388e-16
46,40,9.8173558782,0.18115234375,-0.962255010172,52017,16,0.5,4,frozen_profile,0.25,0.1875,0
47,40,8.99059622354,0.1787109375,-0.952481456489,52017,16,0.5,4,mismatched_encoder,0.251953125,0.20242959209,2.22044604925e-16
48,40,0.414524619218,0.81005859375,0.556507653169,52017,64,0.5,0,oracle_context,1,0,0
49,40,2.4476150439,0.216796875,-0.829293808967,52017,64,0.5,0,learned_local_cue,0.626953125,0.127265490813,2.22044604925e-16
50,40,9.8173558782,0.18115234375,-0.962255010172,52017,64,0.5,0,frozen_profile,0.25,0.1875,0
51,40,9.30989659844,0.18017578125,-0.937588541712,52017,64,0.5,0,mismatched_encoder,0.1162109375,0.274474040512,3.33066907388e-16
52,40,0.414524619218,0.81005859375,0.556507653169,52017,64,0.5,1,oracle_context,1,0,0
53,40,7.65450079618,0.185546875,-0.956308649161,52017,64,0.5,1,learned_local_cue,0.2373046875,0.240264102496,2.22044604925e-16
54,40,9.8173558782,0.18115234375,-0.962255010172,52017,64,0.5,1,frozen_profile,0.25,0.1875,0
55,40,7.50749731368,0.17822265625,-0.950841957238,52017,64,0.5,1,mismatched_encoder,0.26611328125,0.231624053173,3.33066907388e-16
56,40,0.414524619218,0.81005859375,0.556507653169,52017,64,0.5,4,oracle_context,1,0,0
57,40,7.21920406291,0.1875,-0.958453057667,52017,64,0.5,4,learned_local_cue,0.24365234375,0.235573706673,2.22044604925e-16
58,40,9.8173558782,0.18115234375,-0.962255010172,52017,64,0.5,4,frozen_profile,0.25,0.1875,0
59,40,7.55732188772,0.17919921875,-0.946500718852,52017,64,0.5,4,mismatched_encoder,0.2509765625,0.234826458588,3.33066907388e-16
60,40,0.414524619218,0.81005859375,0.556507653169,52017,256,0.5,0,oracle_context,1,0,0
61,40,1.18330903559,0.283203125,-0.72625686206,52017,256,0.5,0,learned_local_cue,0.68310546875,0.110207890533,2.22044604925e-16
62,40,9.8173558782,0.18115234375,-0.962255010172,52017,256,0.5,0,frozen_profile,0.25,0.1875,0
63,40,8.94579557562,0.181640625,-0.94566385674,52017,256,0.5,0,mismatched_encoder,0.09423828125,0.316640087011,2.22044604925e-16
64,40,0.414524619218,0.81005859375,0.556507653169,52017,256,0.5,1,oracle_context,1,0,0
65,40,6.81406148598,0.1865234375,-0.956563793366,52017,256,0.5,1,learned_local_cue,0.23388671875,0.268627425008,2.22044604925e-16
66,40,9.8173558782,0.18115234375,-0.962255010172,52017,256,0.5,1,frozen_profile,0.25,0.1875,0
67,40,6.77037881521,0.177734375,-0.946810074301,52017,256,0.5,1,mismatched_encoder,0.2724609375,0.258809947373,2.22044604925e-16
68,40,0.414524619218,0.81005859375,0.556507653169,52017,256,0.5,4,oracle_context,1,0,0
69,40,6.26236092581,0.185546875,-0.952899323469,52017,256,0.5,4,learned_local_cue,0.25341796875,0.262587272156,2.22044604925e-16
70,40,9.8173558782,0.18115234375,-0.962255010172,52017,256,0.5,4,frozen_profile,0.25,0.1875,0
71,40,6.94064165345,0.1806640625,-0.951109468491,52017,256,0.5,4,mismatched_encoder,0.24755859375,0.263859767386,2.22044604925e-16
72,40,0.414524619218,0.81005859375,0.556507653169,52017,16,1,0,oracle_context,1,0,0
73,40,5.82473524806,0.1845703125,-0.930927471149,52017,16,1,0,learned_local_cue,0.36328125,0.198142346755,2.22044604925e-16
74,40,9.8173558782,0.18115234375,-0.962255010172,52017,16,1,0,frozen_profile,0.25,0.1875,0
75,40,8.0284264642,0.17822265625,-0.967435567564,52017,16,1,0,mismatched_encoder,0.20068359375,0.250932461533,3.33066907388e-16
76,40,0.414524619218,0.81005859375,0.556507653169,52017,16,1,1,oracle_context,1,0,0
77,40,7.60829436724,0.18505859375,-0.95511465295,52017,16,1,1,learned_local_cue,0.25341796875,0.234665868214,2.22044604925e-16
78,40,9.8173558782,0.18115234375,-0.962255010172,52017,16,1,1,frozen_profile,0.25,0.1875,0
79,40,7.4279439884,0.18603515625,-0.957308630907,52017,16,1,1,mismatched_encoder,0.24658203125,0.236170697109,3.33066907388e-16
80,40,0.414524619218,0.81005859375,0.556507653169,52017,16,1,4,oracle_context,1,0,0
81,40,7.6171631873,0.1806640625,-0.94989766207,52017,16,1,4,learned_local_cue,0.25244140625,0.235395684325,2.22044604925e-16
82,40,9.8173558782,0.18115234375,-0.962255010172,52017,16,1,4,frozen_profile,0.25,0.1875,0
83,40,7.42183690308,0.1787109375,-0.955919506077,52017,16,1,4,mismatched_encoder,0.2666015625,0.233722832172,3.33066907388e-16
84,40,0.414524619218,0.81005859375,0.556507653169,52017,64,1,0,oracle_context,1,0,0
85,40,4.96432795061,0.189453125,-0.924283997513,52017,64,1,0,learned_local_cue,0.404296875,0.185515977407,2.22044604925e-16
86,40,9.8173558782,0.18115234375,-0.962255010172,52017,64,1,0,frozen_profile,0.25,0.1875,0
87,40,8.12453054045,0.18212890625,-0.957886984522,52017,64,1,0,mismatched_encoder,0.19482421875,0.248460090312,2.22044604925e-16
88,40,0.414524619218,0.81005859375,0.556507653169,52017,64,1,1,oracle_context,1,0,0
89,40,7.62111592151,0.18505859375,-0.961038433041,52017,64,1,1,learned_local_cue,0.24755859375,0.232335094148,2.22044604925e-16
90,40,9.8173558782,0.18115234375,-0.962255010172,52017,64,1,1,frozen_profile,0.25,0.1875,0
91,40,7.52241988722,0.18359375,-0.942395440171,52017,64,1,1,mismatched_encoder,0.2578125,0.231570635854,2.22044604925e-16
92,40,0.414524619218,0.81005859375,0.556507653169,52017,64,1,4,oracle_context,1,0,0
93,40,7.40193835225,0.1875,-0.950119462361,52017,64,1,4,learned_local_cue,0.23828125,0.23743930912,2.22044604925e-16
94,40,9.8173558782,0.18115234375,-0.962255010172,52017,64,1,4,frozen_profile,0.25,0.1875,0
95,40,7.82105196403,0.1796875,-0.947421395588,52017,64,1,4,mismatched_encoder,0.26220703125,0.229513820152,2.22044604925e-16
96,40,0.414524619218,0.81005859375,0.556507653169,52017,256,1,0,oracle_context,1,0,0
97,40,6.18576124331,0.18359375,-0.940932337583,52017,256,1,0,learned_local_cue,0.43505859375,0.170670023144,2.22044604925e-16
98,40,9.8173558782,0.18115234375,-0.962255010172,52017,256,1,0,frozen_profile,0.25,0.1875,0
99,40,8.83159011915,0.17822265625,-0.953826007316,52017,256,1,0,mismatched_encoder,0.18310546875,0.219364413888,2.22044604925e-16
100,40,0.414524619218,0.81005859375,0.556507653169,52017,256,1,1,oracle_context,1,0,0
101,40,8.60485173454,0.18310546875,-0.960224922456,52017,256,1,1,learned_local_cue,0.2548828125,0.207656025505,2.22044604925e-16
102,40,9.8173558782,0.18115234375,-0.962255010172,52017,256,1,1,frozen_profile,0.25,0.1875,0
103,40,8.62143357687,0.1796875,-0.954236215964,52017,256,1,1,mismatched_encoder,0.25390625,0.207459449129,2.22044604925e-16
104,40,0.414524619218,0.81005859375,0.556507653169,52017,256,1,4,oracle_context,1,0,0
105,40,8.3656208823,0.18212890625,-0.957362264596,52017,256,1,4,learned_local_cue,0.234375,0.211654459869,2.22044604925e-16
106,40,9.8173558782,0.18115234375,-0.962255010172,52017,256,1,4,frozen_profile,0.25,0.1875,0
107,40,8.63414897472,0.17919921875,-0.952541329223,52017,256,1,4,mismatched_encoder,0.263671875,0.20529058667,2.22044604925e-16
0,80,0.411787665474,0.80810546875,0.192392247548,52017,16,0,0,oracle_context,1,0,0
1,80,8.34717829412,0.18798828125,-0.911477216728,52017,16,0,0,learned_local_cue,1,0.121504601024,1.11022302463e-16
2,80,20.2156331183,0.18017578125,-0.961270525404,52017,16,0,0,frozen_profile,0.25,0.1875,0
3,80,22.2025719626,0.17626953125,-0.96450211494,52017,16,0,0,mismatched_encoder,0,0.219004744256,1.11022302463e-16
4,80,0.411787665474,0.80810546875,0.192392247548,52017,16,0,1,oracle_context,1,0,0
5,80,19.289702567,0.181640625,-0.963275126048,52017,16,0,1,learned_local_cue,0.24951171875,0.194677315939,1.11022302463e-16
6,80,20.2156331183,0.18017578125,-0.961270525404,52017,16,0,1,frozen_profile,0.25,0.1875,0
7,80,18.8550738658,0.18017578125,-0.960423505491,52017,16,0,1,mismatched_encoder,0.25,0.194629708448,1.11022302463e-16
8,80,0.411787665474,0.80810546875,0.192392247548,52017,16,0,4,oracle_context,1,0,0
9,80,19.0945534277,0.177734375,-0.962452911131,52017,16,0,4,learned_local_cue,0.24267578125,0.195343820825,1.11022302463e-16
10,80,20.2156331183,0.18017578125,-0.961270525404,52017,16,0,4,frozen_profile,0.25,0.1875,0
11,80,18.914348674,0.1806640625,-0.959461677896,52017,16,0,4,mismatched_encoder,0.26513671875,0.193153876201,1.11022302463e-16
12,80,0.411787665474,0.80810546875,0.192392247548,52017,64,0,0,oracle_context,1,0,0
13,80,0.5295879857,0.7646484375,0.273941559235,52017,64,0,0,learned_local_cue,1,0.0298419516485,1.11022302463e-16
14,80,20.2156331183,0.18017578125,-0.961270525404,52017,64,0,0,frozen_profile,0.25,0.1875,0
15,80,20.726272133,0.177734375,-0.953344664926,52017,64,0,0,mismatched_encoder,0,0.330370665231,2.22044604925e-16
16,80,0.411787665474,0.80810546875,0.192392247548,52017,64,0,1,oracle_context,1,0,0
17,80,14.1878131781,0.18603515625,-0.958873606456,52017,64,0,1,learned_local_cue,0.24951171875,0.255382910332,1.11022302463e-16
18,80,20.2156331183,0.18017578125,-0.961270525404,52017,64,0,1,frozen_profile,0.25,0.1875,0
19,80,13.1716577607,0.18896484375,-0.944076977876,52017,64,0,1,mismatched_encoder,0.25,0.255236856174,2.22044604925e-16
20,80,0.411787665474,0.80810546875,0.192392247548,52017,64,0,4,oracle_context,1,0,0
21,80,13.7516442629,0.18310546875,-0.953402189497,52017,64,0,4,learned_local_cue,0.24267578125,0.257438856218,1.11022302463e-16
22,80,20.2156331183,0.18017578125,-0.961270525404,52017,64,0,4,frozen_profile,0.25,0.1875,0
23,80,13.3998267277,0.18115234375,-0.946630156993,52017,64,0,4,mismatched_encoder,0.26513671875,0.250688767062,2.22044604925e-16
24,80,0.411787665474,0.80810546875,0.192392247548,52017,256,0,0,oracle_context,1,0,0
25,80,0.423122405356,0.80517578125,0.302864931939,52017,256,0,0,learned_local_cue,1,0.00226969465136,2.22044604925e-16
26,80,20.2156331183,0.18017578125,-0.961270525404,52017,256,0,0,frozen_profile,0.25,0.1875,0
27,80,18.7221176753,0.18310546875,-0.941864942563,52017,256,0,0,mismatched_encoder,0,0.447257794221,1.11022302463e-16
28,80,0.411787665474,0.80810546875,0.192392247548,52017,256,0,1,oracle_context,1,0,0
29,80,11.2036011371,0.19091796875,-0.953481093783,52017,256,0,1,learned_local_cue,0.24951171875,0.336228472968,2.22044604925e-16
30,80,20.2156331183,0.18017578125,-0.961270525404,52017,256,0,1,frozen_profile,0.25,0.1875,0
31,80,9.99298618934,0.19677734375,-0.923386806052,52017,256,0,1,mismatched_encoder,0.25,0.336011048739,1.11022302463e-16
32,80,0.411787665474,0.80810546875,0.192392247548,52017,256,0,4,oracle_context,1,0,0
33,80,10.7076765141,0.1865234375,-0.940061365428,52017,256,0,4,learned_local_cue,0.24267578125,0.339270522619,2.22044604925e-16
34,80,20.2156331183,0.18017578125,-0.961270525404,52017,256,0,4,frozen_profile,0.25,0.1875,0
35,80,10.3033146851,0.189453125,-0.92774507056,52017,256,0,4,mismatched_encoder,0.26513671875,0.329275206322,1.11022302463e-16
36,80,0.411787665474,0.80810546875,0.192392247548,52017,16,0.5,0,oracle_context,1,0,0
37,80,13.0330724031,0.18115234375,-0.91985763966,52017,16,0.5,0,learned_local_cue,0.49658203125,0.160161541156,3.33066907388e-16
38,80,20.2156331183,0.18017578125,-0.961270525404,52017,16,0.5,0,frozen_profile,0.25,0.1875,0
39,80,21.4823806102,0.17919921875,-0.953581150951,52017,16,0.5,0,mismatched_encoder,0.1142578125,0.228209662749,2.22044604925e-16
40,80,0.411787665474,0.80810546875,0.192392247548,52017,16,0.5,1,oracle_context,1,0,0
