seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1115,gated_conflict,extension,8192,True,sgd,0.3,unit_broadcast,True,0.9020848112965023,1.214558586893796,0.48462329137744004,0.7250475951314358,0.9015183344727159,1.2159031191059704,0.48455954931143413,0.726158781429339,0.960294445822355,0.9761570164159005
1115,gated_conflict,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.8925475075818302,1.2373372584387354,0.4989898312231445,0.7593476167314474,0.8999393105985091,1.219656613882179,0.49894942249702895,0.7492495207025196,0.9681748011580266,0.9837070583342384
1115,gated_conflict,extension,12288,True,adam,0.03,exact,True,0.8872065123340913,1.2502222795384939,0.5149913428119368,0.7994623029526511,0.8946382349308677,1.2323182769284429,0.5159002603704523,0.8221243871018027,0.9709662913005648,0.9917627549898067
1115,gated_conflict,extension,12288,True,adam,0.03,unit_broadcast,True,0.8936553930127547,1.234675917244277,0.49780243568685256,0.7710570233806946,0.8934269882881073,1.235224262462386,0.49778946030006377,0.7715853917513499,0.9676057377249033,0.9750481653753706
1115,gated_conflict,extension,12288,True,adam,0.03,calibrated_broadcast,True,0.8944732632205349,1.2327137919557596,0.4983598802362218,0.7743360561187136,0.8928877768823126,1.2365194488214701,0.4981715960236072,0.7806590166220958,0.9669299767570562,0.9815243493370889
1115,gated_conflict,extension,12288,True,sgd,0.3,exact,True,0.8883204401076429,1.247527512107895,0.5207272283621703,0.8059609893159524,0.9197906302303561,1.1730916062593377,0.5198941492768673,0.7800476255834368,0.9702274520517999,0.9723202508701994
1115,gated_conflict,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9014665880396991,1.2160259930038742,0.48491739821104307,0.7256466161913072,0.9005989753547654,1.218087510892119,0.48481979418601423,0.727409245727091,0.960948595005432,0.9766177760644914
1115,gated_conflict,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.8924179917210069,1.2376486371950353,0.49888745129582357,0.7590970548163651,0.8995295735244646,1.2206319608435483,0.4988463792432762,0.7492969924054922,0.9683178557005823,0.9830335602823187
1115,gated_conflict,extension,16384,True,adam,0.03,exact,True,0.8887562916621788,1.2464741785554936,0.50754901505322,0.7834185358916971,0.888740198092874,1.246513061659509,0.5075499294874439,0.783455908184732,0.9706079204483653,0.9920522950357035
1115,gated_conflict,extension,16384,True,adam,0.03,unit_broadcast,True,0.8918335689212302,1.239054361864993,0.495609711946181,0.7617298214121052,0.8898676115089469,1.243791136118262,0.4954958001114207,0.7694176226948721,0.9690627024330206,0.9820285292961208
1115,gated_conflict,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.8925503123503478,1.2373305158820647,0.4939735139550796,0.7593225804513901,0.8923345125356198,1.2378493643246777,0.4939627042622708,0.759787144059816,0.9687132300067249,0.9796466216793924
1115,gated_conflict,extension,16384,True,sgd,0.3,exact,True,0.8884897469599592,1.2471182729162713,0.5193896307079577,0.8028939305589281,0.9189169537392753,1.1751118433778958,0.5185492864586603,0.7772899576630748,0.9701975374587802,0.971593566391883
1115,gated_conflict,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9007915309019657,1.217629765512029,0.4863563838414261,0.7284955960910223,0.9010410769023163,1.217036726500905,0.4863799454619883,0.728033482518427,0.9617214109547962,0.9773062202069159
1115,gated_conflict,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.8922666359755599,1.2380125911820925,0.4991690427159412,0.7596511644449327,0.9008130162887907,1.217578697889176,0.4991117592586236,0.7484199029830316,0.9684357216678244,0.9834300608421593
1115,ungated_independent,extension,4096,True,adam,0.03,exact,True,0.9999999999999992,1.0000000000000018,0.6486994478613809,0.9036782657216276,1.0000000000000002,0.9999999999999998,0.6486994478613807,0.9036782657216273,0.9602281831850564,0.9572153822002039
1115,ungated_independent,extension,4096,True,adam,0.03,unit_broadcast,True,1.0000000000000027,0.9999999999999946,0.6314110836378093,0.8930709875362518,0.9999999999999998,1.0000000000000007,0.6314110836378092,0.8930709875362521,0.9611448055237622,0.9584990659399963
1115,ungated_independent,extension,4096,True,adam,0.03,calibrated_broadcast,True,0.9999999999999962,1.0000000000000075,0.6310230331188775,0.8922327346358228,1.0000000000000002,0.9999999999999997,0.6310230331188775,0.8922327346358222,0.9604801937258384,0.9548133505915047
1115,ungated_independent,extension,4096,True,sgd,0.3,exact,True,0.9999999999999998,1.0000000000000007,0.6433257841998085,0.9161618957417911,1.0000000000000002,0.9999999999999998,0.6433257841998086,0.9161618957417909,0.9699522594550156,0.9648932424643965
1115,ungated_independent,extension,4096,True,sgd,0.3,unit_broadcast,True,0.9999999999999998,1.0000000000000007,0.6366303450742217,0.8954888610672364,1.0,1.0,0.6366303450742217,0.8954888610672367,0.9623813247012474,0.9629761124478281
1115,ungated_independent,extension,4096,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000047,0.9999999999999906,0.621647371568062,0.8741203291661649,1.0000000000000004,0.9999999999999991,0.621647371568062,0.8741203291661649,0.95349757202083,0.9466136074325624
1115,ungated_independent,extension,8192,True,adam,0.03,exact,True,0.9999999999999991,1.0000000000000018,0.6344494081448021,0.8930196692366046,1.0000000000000002,0.9999999999999997,0.6344494081448019,0.8930196692366048,0.959178796919338,0.9627135572419193
1115,ungated_independent,extension,8192,True,adam,0.03,unit_broadcast,True,1.0,1.0,0.6260510679524797,0.8829293915396477,1.0,1.0,0.62605106795248,0.8829293915396479,0.9571070351731422,0.9506003682829509
1115,ungated_independent,extension,8192,True,adam,0.03,calibrated_broadcast,True,1.0000000000000022,0.9999999999999956,0.627452903755059,0.8856364413504327,0.9999999999999998,1.0000000000000004,0.6274529037550594,0.8856364413504328,0.9581651302371714,0.955774980517587
1115,ungated_independent,extension,8192,True,sgd,0.3,exact,True,0.999999999999999,1.000000000000002,0.6445815570933547,0.9175391814817495,1.0,1.0,0.6445815570933544,0.9175391814817496,0.9709410854307262,0.9675924064545474
1115,ungated_independent,extension,8192,True,sgd,0.3,unit_broadcast,True,1.0000000000000016,0.9999999999999969,0.6364441444605359,0.8949758981289886,1.0,1.0,0.6364441444605357,0.8949758981289887,0.9625665547230555,0.9656123214756293
1115,ungated_independent,extension,8192,True,sgd,0.3,calibrated_broadcast,True,0.9999999999999987,1.0000000000000027,0.6244837099204188,0.87835096050837,0.9999999999999999,1.0000000000000002,0.6244837099204189,0.8783509605083697,0.9554091935206486,0.9497503870808433
1115,ungated_independent,extension,12288,True,adam,0.03,exact,True,0.9999999999999994,1.0000000000000009,0.6205411697283412,0.8706041274805245,1.0,1.0,0.6205411697283413,0.8706041274805243,0.9509995762180727,0.9446907195991273
1115,ungated_independent,extension,12288,True,adam,0.03,unit_broadcast,True,0.9999999999999993,1.0000000000000013,0.6194960918274213,0.8702981783257364,0.9999999999999998,1.0000000000000004,0.619496091827421,0.8702981783257363,0.9521167634117599,0.9628904129538274
1115,ungated_independent,extension,12288,True,adam,0.03,calibrated_broadcast,True,1.0,1.0,0.6193655742942351,0.870148880221478,1.0,1.0,0.6193655742942353,0.8701488802214781,0.9519213251222641,0.9348164382446107
1115,ungated_independent,extension,12288,True,sgd,0.3,exact,True,0.9999999999999986,1.0000000000000029,0.6441040617543893,0.9159026876405642,1.0000000000000002,0.9999999999999997,0.6441040617543895,0.9159026876405644,0.9705139655144382,0.9658088645645498
1115,ungated_independent,extension,12288,True,sgd,0.3,unit_broadcast,True,0.9999999999999986,1.0000000000000029,0.6355798578739376,0.8933790084863237,1.0000000000000002,0.9999999999999993,0.6355798578739377,0.8933790084863245,0.9619654147878991,0.9647434103132544
1115,ungated_independent,extension,12288,True,sgd,0.3,calibrated_broadcast,True,1.000000000000002,0.999999999999996,0.6257804028907076,0.8802984880586175,0.9999999999999998,1.0000000000000004,0.6257804028907079,0.8802984880586173,0.9561776183033782,0.9485045097431758
1115,ungated_independent,extension,16384,True,adam,0.03,exact,True,1.0000000000000004,0.9999999999999992,0.625000372972122,0.8804279538752813,1.0000000000000002,0.9999999999999997,0.6250003729721223,0.8804279538752814,0.9548944319897927,0.9804781526951114
1115,ungated_independent,extension,16384,True,adam,0.03,unit_broadcast,True,1.000000000000003,0.999999999999994,0.6236749797948029,0.8777745670704774,0.9999999999999999,1.0000000000000002,0.6236749797948032,0.8777745670704774,0.9555983124042636,0.9560692692469644
1115,ungated_independent,extension,16384,True,adam,0.03,calibrated_broadcast,True,0.9999999999999989,1.0000000000000022,0.6233992851702649,0.8772486352501964,1.0,1.0,0.6233992851702651,0.8772486352501966,0.955351736920942,0.9322442669897798
1115,ungated_independent,extension,16384,True,sgd,0.3,exact,True,0.999999999999998,1.000000000000004,0.6433150142466011,0.9141033726207078,0.9999999999999998,1.0000000000000002,0.6433150142466014,0.914103372620708,0.9699178699200847,0.9653863912629925
1115,ungated_independent,extension,16384,True,sgd,0.3,unit_broadcast,True,0.9999999999999992,1.0000000000000016,0.6346954295661095,0.8917756670290198,0.9999999999999997,1.0000000000000004,0.6346954295661098,0.8917756670290197,0.9613477850789893,0.9629542181129738
1115,ungated_independent,extension,16384,True,sgd,0.3,calibrated_broadcast,True,0.9999999999999976,1.0000000000000049,0.6265602900339617,0.8816627157933075,1.0000000000000002,0.9999999999999996,0.6265602900339617,0.8816627157933076,0.9566993983226646,0.9492911424387367
