seed,task,phase,step,common_rate,optimizer,rate,rule,selected_rate,path_rank_one_capture,path_effective_rank,path_unit_oracle_capture,path_calibrated_oracle_capture,credit_rank_one_capture,credit_effective_rank,credit_unit_oracle_capture,credit_calibrated_oracle_capture,eligibility_calibrated_oracle_capture,loss_eligibility_calibrated_oracle_capture
1116,ungated_independent,extension,12288,True,adam,0.03,unit_broadcast,True,1.0000000000000024,0.9999999999999951,0.6761174618659557,0.9440923913794325,0.9999999999999997,1.0000000000000007,0.676117461865956,0.9440923913794323,0.975660435944951,0.9792070602762529
1116,ungated_independent,extension,12288,True,adam,0.03,calibrated_broadcast,True,1.000000000000001,0.9999999999999978,0.6760935694624598,0.9455166472193739,1.0000000000000002,0.9999999999999998,0.6760935694624598,0.9455166472193738,0.9762243598634529,0.9739662248801823
1116,ungated_independent,extension,12288,True,sgd,0.3,exact,True,1.0000000000000009,0.9999999999999983,0.6767654288390138,0.9451277621734032,1.0000000000000002,0.9999999999999996,0.6767654288390138,0.9451277621734032,0.9749349450419624,0.9700519936732992
1116,ungated_independent,extension,12288,True,sgd,0.3,unit_broadcast,True,1.0000000000000016,0.9999999999999967,0.6754098659429162,0.9454707456530813,1.0,1.0,0.6754098659429159,0.9454707456530814,0.975988839438255,0.975431811344834
1116,ungated_independent,extension,12288,True,sgd,0.3,calibrated_broadcast,True,0.9999999999999994,1.000000000000001,0.6773651185206621,0.9253545104481453,1.0000000000000002,0.9999999999999996,0.6773651185206617,0.9253545104481449,0.9673474023856771,0.9606849378669817
1116,ungated_independent,extension,16384,True,adam,0.03,exact,True,0.9999999999999974,1.000000000000005,0.6762785106588728,0.9437473247397615,0.9999999999999998,1.0000000000000004,0.6762785106588728,0.9437473247397612,0.9746929018464677,0.9628357995876771
1116,ungated_independent,extension,16384,True,adam,0.03,unit_broadcast,True,0.9999999999999973,1.0000000000000053,0.6763399782754359,0.9419803913926562,1.0000000000000002,0.9999999999999993,0.6763399782754358,0.9419803913926564,0.9745174096382161,0.9731595472671084
1116,ungated_independent,extension,16384,True,adam,0.03,calibrated_broadcast,True,1.0000000000000004,0.999999999999999,0.6763217220409506,0.9426723300274393,1.0000000000000002,0.9999999999999998,0.6763217220409509,0.9426723300274393,0.9747870943462023,0.9709636872995935
1116,ungated_independent,extension,16384,True,sgd,0.3,exact,True,1.0000000000000002,0.9999999999999994,0.6764675536127022,0.9463470995292687,0.9999999999999999,1.0000000000000004,0.6764675536127019,0.9463470995292693,0.9753110920130827,0.9731115633036822
1116,ungated_independent,extension,16384,True,sgd,0.3,unit_broadcast,True,1.0000000000000009,0.9999999999999982,0.6754452353619576,0.9453960266798636,0.9999999999999998,1.0000000000000004,0.6754452353619574,0.9453960266798634,0.9759393617210772,0.9755197994483813
1116,ungated_independent,extension,16384,True,sgd,0.3,calibrated_broadcast,True,1.0000000000000007,0.9999999999999987,0.6773715263915787,0.9275860490621154,1.0000000000000002,0.9999999999999996,0.677371526391579,0.9275860490621155,0.9683001408921057,0.9661423846412134
