model,epoch,heldout_loss,heldout_accuracy,gradient_cosine_own_state,seed,calibration_samples,cue_noise_sd,cue_delay_trials,method,coefficient_group_accuracy,coefficient_target_mse,maximum_route_norm_error
83,1,0.734151039711,0.27880859375,-0.900202225764,52000,16,1,4,mismatched_encoder,0.24267578125,0.378662109375,0
84,1,0.655229507883,0.72900390625,0.97137925634,52000,64,1,0,oracle_context,1,0,0
85,1,0.7205914821,0.3447265625,-0.767062791305,52000,64,1,0,learned_local_cue,0.38916015625,0.305419921875,0
86,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,1,0,frozen_profile,0.25,0.1875,0
87,1,0.742824540698,0.2626953125,-0.930879486382,52000,64,1,0,mismatched_encoder,0.20458984375,0.397705078125,0
88,1,0.655229507883,0.72900390625,0.97137925634,52000,64,1,1,oracle_context,1,0,0
89,1,0.73914475123,0.2783203125,-0.921285993441,52000,64,1,1,learned_local_cue,0.25537109375,0.372314453125,0
90,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,1,1,frozen_profile,0.25,0.1875,0
91,1,0.73677342587,0.2822265625,-0.902717422034,52000,64,1,1,mismatched_encoder,0.2607421875,0.36962890625,0
92,1,0.655229507883,0.72900390625,0.97137925634,52000,64,1,4,oracle_context,1,0,0
93,1,0.730596426435,0.30224609375,-0.899495396286,52000,64,1,4,learned_local_cue,0.2421875,0.37890625,0
94,1,0.779419879863,0.22216796875,-0.965393498509,52000,64,1,4,frozen_profile,0.25,0.1875,0
95,1,0.73931875258,0.27392578125,-0.897754395402,52000,64,1,4,mismatched_encoder,0.25,0.375,0
96,1,0.655229507883,0.72900390625,0.97137925634,52000,256,1,0,oracle_context,1,0,0
97,1,0.714392686793,0.38134765625,-0.729141637946,52000,256,1,0,learned_local_cue,0.44189453125,0.279052734375,0
98,1,0.779419879863,0.22216796875,-0.965393498509,52000,256,1,0,frozen_profile,0.25,0.1875,0
99,1,0.740782975411,0.27294921875,-0.929447583622,52000,256,1,0,mismatched_encoder,0.1884765625,0.40576171875,0
100,1,0.655229507883,0.72900390625,0.97137925634,52000,256,1,1,oracle_context,1,0,0
101,1,0.739855834198,0.2705078125,-0.921603142765,52000,256,1,1,learned_local_cue,0.2490234375,0.37548828125,0
102,1,0.779419879863,0.22216796875,-0.965393498509,52000,256,1,1,frozen_profile,0.25,0.1875,0
103,1,0.73630020062,0.28759765625,-0.919205369942,52000,256,1,1,mismatched_encoder,0.26123046875,0.369384765625,0
104,1,0.655229507883,0.72900390625,0.97137925634,52000,256,1,4,oracle_context,1,0,0
105,1,0.734445715368,0.2939453125,-0.905168306762,52000,256,1,4,learned_local_cue,0.24609375,0.376953125,0
