task_id,arm,regime,checkpoint,method,split,seed,rank,noise_sd,angle_pi,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,test_loss,population_loss,predicted_loss,predicted_objective,observed_objective,population_objective,oracle_objective,oracle_population_objective,regret,population_regret
s6103_r2_n750_a000,feedback_only,fresh_iid,256,gaussian_plugin_sgd,development,6103,2,0.75,0.0,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.2853505086190492,0.2880811818102607,0.2738853394412823,0.30188533944128226,0.31335050861904923,0.3160811818102607,0.31335050861904923,0.3160811818102607,0.0,0.0
s6103_r2_n750_a000,feedback_only,fresh_iid,256,original_scalar,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2914213194606522,0.2961419408529371,0.4867698064060012,0.5106691536645771,0.31532066671922804,0.32004128811151294,0.31335050861904923,0.3160811818102607,0.0019701581001788093,0.003960106301252264
s6103_r2_n750_a000,feedback_only,fresh_iid,256,pilot16,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2914213194606522,0.2961419408529371,0.2784627691028944,0.30236211636147026,0.31532066671922804,0.32004128811151294,0.31335050861904923,0.3160811818102607,0.0019701581001788093,0.003960106301252264
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,16,empirical_split_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3343671209245052,0.328975954029113,0.2963131123005197,0.32021245955909555,0.35826646818308105,0.35287530128768885,0.35826646818308105,0.35287530128768885,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,16,gaussian_oracle_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3343671209245052,0.328975954029113,0.3045196463609276,0.32841899361950344,0.35826646818308105,0.35287530128768885,0.35826646818308105,0.35287530128768885,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,16,gaussian_oracle_sgd,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3343671209245052,0.328975954029113,0.3134377193260483,0.33733706658462415,0.35826646818308105,0.35287530128768885,0.35826646818308105,0.35287530128768885,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,16,gaussian_plugin_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3343671209245052,0.328975954029113,0.2888525377447744,0.3127518850033502,0.35826646818308105,0.35287530128768885,0.35826646818308105,0.35287530128768885,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,16,gaussian_plugin_sgd,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3343671209245052,0.328975954029113,0.2973676366639735,0.3212669839225493,0.35826646818308105,0.35287530128768885,0.35826646818308105,0.35287530128768885,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,64,empirical_split_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2884299635586457,0.2904023038117384,0.2662561176504842,0.29015546490906,0.31232931081722154,0.31430165107031427,0.31232931081722154,0.31430165107031427,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,64,gaussian_oracle_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2884299635586457,0.2904023038117384,0.2812523471439976,0.30515169440257345,0.31232931081722154,0.31430165107031427,0.31232931081722154,0.31430165107031427,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,64,gaussian_oracle_sgd,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2884299635586457,0.2904023038117384,0.2881855107430682,0.31208485800164404,0.31232931081722154,0.31430165107031427,0.31232931081722154,0.31430165107031427,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,64,gaussian_plugin_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2884299635586457,0.2904023038117384,0.2660124742316211,0.28991182149019695,0.31232931081722154,0.31430165107031427,0.31232931081722154,0.31430165107031427,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,64,gaussian_plugin_sgd,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2884299635586457,0.2904023038117384,0.2725716834819947,0.2964710307405705,0.31232931081722154,0.31430165107031427,0.31232931081722154,0.31430165107031427,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,256,empirical_split_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2976306358089718,0.2982379017897746,0.2661855897239217,0.29008493698249754,0.32152998306754765,0.32213724904835045,0.32152998306754765,0.32213724904835045,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,256,gaussian_oracle_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2976306358089718,0.2982379017897746,0.28125,0.30514934725857584,0.32152998306754765,0.32213724904835045,0.32152998306754765,0.32213724904835045,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,256,gaussian_oracle_sgd,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2976306358089718,0.2982379017897746,0.2881821147655242,0.31208146202410003,0.32152998306754765,0.32213724904835045,0.32152998306754765,0.32213724904835045,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,256,gaussian_plugin_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2976306358089718,0.2982379017897746,0.2660098754341163,0.28990922269269215,0.32152998306754765,0.32213724904835045,0.32152998306754765,0.32213724904835045,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,256,gaussian_plugin_sgd,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2976306358089718,0.2982379017897746,0.2725679603862992,0.29646730764487506,0.32152998306754765,0.32213724904835045,0.32152998306754765,0.32213724904835045,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,256,original_scalar,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2976306358089718,0.2982379017897746,0.5275794166430983,0.5514787639016742,0.32152998306754765,0.32213724904835045,0.32152998306754765,0.32213724904835045,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fixed_cache,256,pilot16,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2976306358089718,0.2982379017897746,0.3226562669989808,0.34655561425755665,0.32152998306754765,0.32213724904835045,0.32152998306754765,0.32213724904835045,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,16,empirical_split_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3113726011621882,0.307741399782042,0.2963131123005197,0.32021245955909555,0.335271948420764,0.33164074704061786,0.335271948420764,0.33164074704061786,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,16,gaussian_oracle_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3113726011621882,0.307741399782042,0.3045196463609276,0.32841899361950344,0.335271948420764,0.33164074704061786,0.335271948420764,0.33164074704061786,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,16,gaussian_oracle_sgd,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3113726011621882,0.307741399782042,0.3134377193260483,0.33733706658462415,0.335271948420764,0.33164074704061786,0.335271948420764,0.33164074704061786,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,16,gaussian_plugin_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3113726011621882,0.307741399782042,0.2888525377447744,0.3127518850033502,0.335271948420764,0.33164074704061786,0.335271948420764,0.33164074704061786,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,16,gaussian_plugin_sgd,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3113726011621882,0.307741399782042,0.2973676366639735,0.3212669839225493,0.335271948420764,0.33164074704061786,0.335271948420764,0.33164074704061786,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,64,empirical_split_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2872390657483206,0.2871985750449236,0.2662561176504842,0.29015546490906,0.31113841300689643,0.3110979223034994,0.31113841300689643,0.3110979223034994,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,64,gaussian_oracle_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2872390657483206,0.2871985750449236,0.2812523471439976,0.30515169440257345,0.31113841300689643,0.3110979223034994,0.31113841300689643,0.3110979223034994,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,64,gaussian_oracle_sgd,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2872390657483206,0.2871985750449236,0.2881855107430682,0.31208485800164404,0.31113841300689643,0.3110979223034994,0.31113841300689643,0.3110979223034994,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,64,gaussian_plugin_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2872390657483206,0.2871985750449236,0.2660124742316211,0.28991182149019695,0.31113841300689643,0.3110979223034994,0.31113841300689643,0.3110979223034994,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,64,gaussian_plugin_sgd,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2872390657483206,0.2871985750449236,0.2725716834819947,0.2964710307405705,0.31113841300689643,0.3110979223034994,0.31113841300689643,0.3110979223034994,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,256,empirical_split_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2849306980563035,0.287987609683998,0.2661855897239217,0.29008493698249754,0.30883004531487934,0.31188695694257385,0.30883004531487934,0.31188695694257385,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,256,gaussian_oracle_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2849306980563035,0.287987609683998,0.28125,0.30514934725857584,0.30883004531487934,0.31188695694257385,0.30883004531487934,0.31188695694257385,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,256,gaussian_oracle_sgd,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2849306980563035,0.287987609683998,0.2881821147655242,0.31208146202410003,0.30883004531487934,0.31188695694257385,0.30883004531487934,0.31188695694257385,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,256,gaussian_plugin_fullbatch,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2849306980563035,0.287987609683998,0.2660098754341163,0.28990922269269215,0.30883004531487934,0.31188695694257385,0.30883004531487934,0.31188695694257385,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,256,gaussian_plugin_sgd,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2849306980563035,0.287987609683998,0.2725679603862992,0.29646730764487506,0.30883004531487934,0.31188695694257385,0.30883004531487934,0.31188695694257385,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,256,original_scalar,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2849306980563035,0.287987609683998,0.5275794166430983,0.5514787639016742,0.30883004531487934,0.31188695694257385,0.30883004531487934,0.31188695694257385,0.0,0.0
s6103_r2_n750_a000,joint_forward_feedback,fresh_iid,256,pilot16,development,6103,2,0.75,0.0,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2849306980563035,0.287987609683998,0.2835963225414155,0.3074956697999913,0.30883004531487934,0.31188695694257385,0.30883004531487934,0.31188695694257385,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,16,empirical_split_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.33197942357152,0.3302107980914835,0.2833410383762689,0.30724038563484474,0.35587877083009584,0.35411014535005936,0.35587877083009584,0.35411014535005936,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,16,gaussian_oracle_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.33197942357152,0.3302107980914835,0.2943536709554316,0.3182530182140074,0.35587877083009584,0.35411014535005936,0.35587877083009584,0.35411014535005936,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,16,gaussian_oracle_sgd,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.33197942357152,0.3302107980914835,0.3043076723442938,0.32820701960286963,0.35587877083009584,0.35411014535005936,0.35587877083009584,0.35411014535005936,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,16,gaussian_plugin_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.33197942357152,0.3302107980914835,0.2797690710607181,0.3036684183192939,0.35587877083009584,0.35411014535005936,0.35587877083009584,0.35411014535005936,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,16,gaussian_plugin_sgd,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.33197942357152,0.3302107980914835,0.2893753230374156,0.31327467029599143,0.35587877083009584,0.35411014535005936,0.35587877083009584,0.35411014535005936,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,64,empirical_split_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2893934966130077,0.2915014367793951,0.2660043035278935,0.28990365078646935,0.3132928438715835,0.31540078403797095,0.3132928438715835,0.31540078403797095,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,64,gaussian_oracle_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2893934966130077,0.2915014367793951,0.2812502358641324,0.30514958312270823,0.3132928438715835,0.31540078403797095,0.3132928438715835,0.31540078403797095,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,64,gaussian_oracle_sgd,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2893934966130077,0.2915014367793951,0.2895227783380412,0.31342212559661703,0.3132928438715835,0.31540078403797095,0.3132928438715835,0.31540078403797095,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,64,gaussian_plugin_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2893934966130077,0.2915014367793951,0.2660101688153543,0.2899095160739301,0.3132928438715835,0.31540078403797095,0.3132928438715835,0.31540078403797095,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,64,gaussian_plugin_sgd,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2893934966130077,0.2915014367793951,0.2738353309076594,0.2977346781662352,0.3132928438715835,0.31540078403797095,0.3132928438715835,0.31540078403797095,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,256,empirical_split_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3004942314927986,0.3010353350330988,0.2661855906313368,0.29008493788991263,0.3243935787513744,0.32493468229167466,0.3225666329984934,0.3234214693013655,0.001826945752881004,0.001513212990309154
s6103_r2_n750_a250,feedback_only,fixed_cache,256,gaussian_oracle_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3004942314927986,0.3010353350330988,0.28125,0.30514934725857584,0.3243935787513744,0.32493468229167466,0.3225666329984934,0.3234214693013655,0.001826945752881004,0.001513212990309154
s6103_r2_n750_a250,feedback_only,fixed_cache,256,gaussian_oracle_sgd,development,6103,2,0.75,0.25,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.3158846978750554,0.25,0.6588469787505544,64,64,16,0.297295857168489,0.2981506934713611,0.2863631153998355,0.3116338912298399,0.3225666329984934,0.3234214693013655,0.3225666329984934,0.3234214693013655,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,256,gaussian_plugin_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3004942314927986,0.3010353350330988,0.2660098754341163,0.28990922269269215,0.3243935787513744,0.32493468229167466,0.3225666329984934,0.3234214693013655,0.001826945752881004,0.001513212990309154
s6103_r2_n750_a250,feedback_only,fixed_cache,256,gaussian_plugin_sgd,development,6103,2,0.75,0.25,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.3158846978750554,0.25,0.6588469787505544,64,64,16,0.297295857168489,0.2981506934713611,0.2709108791992724,0.29618165502927685,0.3225666329984934,0.3234214693013655,0.3225666329984934,0.3234214693013655,0.0,0.0
s6103_r2_n750_a250,feedback_only,fixed_cache,256,original_scalar,development,6103,2,0.75,0.25,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.3121875499587419,0.3124937357853934,0.5089501772543086,0.5928495245128844,0.3960868972173177,0.39639308304396925,0.3225666329984934,0.3234214693013655,0.0735202642188243,0.07297161374260375
s6103_r2_n750_a250,feedback_only,fixed_cache,256,pilot16,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3004942314927986,0.3010353350330988,0.327469172178819,0.35136851943739483,0.3243935787513744,0.32493468229167466,0.3225666329984934,0.3234214693013655,0.001826945752881004,0.001513212990309154
s6103_r2_n750_a250,feedback_only,fresh_iid,16,empirical_split_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3000031603928109,0.2980901693006023,0.2833410383762689,0.30724038563484474,0.32390250765138673,0.3219895165591781,0.32390250765138673,0.3219895165591781,0.0,0.0
s6103_r2_n750_a250,feedback_only,fresh_iid,16,gaussian_oracle_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3000031603928109,0.2980901693006023,0.2943536709554316,0.3182530182140074,0.32390250765138673,0.3219895165591781,0.32390250765138673,0.3219895165591781,0.0,0.0
s6103_r2_n750_a250,feedback_only,fresh_iid,16,gaussian_oracle_sgd,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3000031603928109,0.2980901693006023,0.3043076723442938,0.32820701960286963,0.32390250765138673,0.3219895165591781,0.32390250765138673,0.3219895165591781,0.0,0.0
s6103_r2_n750_a250,feedback_only,fresh_iid,16,gaussian_plugin_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3000031603928109,0.2980901693006023,0.2797690710607181,0.3036684183192939,0.32390250765138673,0.3219895165591781,0.32390250765138673,0.3219895165591781,0.0,0.0
s6103_r2_n750_a250,feedback_only,fresh_iid,16,gaussian_plugin_sgd,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.3000031603928109,0.2980901693006023,0.2893753230374156,0.31327467029599143,0.32390250765138673,0.3219895165591781,0.32390250765138673,0.3219895165591781,0.0,0.0
s6103_r2_n750_a250,feedback_only,fresh_iid,64,empirical_split_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2883446774685893,0.2882993651055118,0.2660043035278935,0.28990365078646935,0.31224402472716517,0.31219871236408764,0.31224402472716517,0.31219871236408764,0.0,0.0
s6103_r2_n750_a250,feedback_only,fresh_iid,64,gaussian_oracle_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2883446774685893,0.2882993651055118,0.2812502358641324,0.30514958312270823,0.31224402472716517,0.31219871236408764,0.31224402472716517,0.31219871236408764,0.0,0.0
s6103_r2_n750_a250,feedback_only,fresh_iid,64,gaussian_oracle_sgd,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2883446774685893,0.2882993651055118,0.2895227783380412,0.31342212559661703,0.31224402472716517,0.31219871236408764,0.31224402472716517,0.31219871236408764,0.0,0.0
s6103_r2_n750_a250,feedback_only,fresh_iid,64,gaussian_plugin_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2883446774685893,0.2882993651055118,0.2660101688153543,0.2899095160739301,0.31224402472716517,0.31219871236408764,0.31224402472716517,0.31219871236408764,0.0,0.0
s6103_r2_n750_a250,feedback_only,fresh_iid,64,gaussian_plugin_sgd,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.2883446774685893,0.2882993651055118,0.2738353309076594,0.2977346781662352,0.31224402472716517,0.31219871236408764,0.31224402472716517,0.31219871236408764,0.0,0.0
s6103_r2_n750_a250,feedback_only,fresh_iid,256,empirical_split_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.286094617365816,0.2895444972080838,0.2661855906313368,0.29008493788991263,0.3099939646243918,0.3134438444666596,0.30904641377566183,0.3105642531622667,0.0009475508487299944,0.0028795913043929144
s6103_r2_n750_a250,feedback_only,fresh_iid,256,gaussian_oracle_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.286094617365816,0.2895444972080838,0.28125,0.30514934725857584,0.3099939646243918,0.3134438444666596,0.30904641377566183,0.3105642531622667,0.0009475508487299944,0.0028795913043929144
s6103_r2_n750_a250,feedback_only,fresh_iid,256,gaussian_oracle_sgd,development,6103,2,0.75,0.25,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.3158846978750554,0.25,0.6588469787505544,64,64,16,0.2837756379456574,0.2852934773322623,0.2863631153998355,0.3116338912298399,0.30904641377566183,0.3105642531622667,0.30904641377566183,0.3105642531622667,0.0,0.0
s6103_r2_n750_a250,feedback_only,fresh_iid,256,gaussian_plugin_fullbatch,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.286094617365816,0.2895444972080838,0.2660098754341163,0.28990922269269215,0.3099939646243918,0.3134438444666596,0.30904641377566183,0.3105642531622667,0.0009475508487299944,0.0028795913043929144
s6103_r2_n750_a250,feedback_only,fresh_iid,256,gaussian_plugin_sgd,development,6103,2,0.75,0.25,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.3158846978750554,0.25,0.6588469787505544,64,64,16,0.2837756379456574,0.2852934773322623,0.2709108791992724,0.29618165502927685,0.30904641377566183,0.3105642531622667,0.30904641377566183,0.3105642531622667,0.0,0.0
s6103_r2_n750_a250,feedback_only,fresh_iid,256,original_scalar,development,6103,2,0.75,0.25,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.2914213194606522,0.2961419408529371,0.5089501772543086,0.5928495245128844,0.37532066671922804,0.38004128811151294,0.30904641377566183,0.3105642531622667,0.0662742529435662,0.06947703494924623
s6103_r2_n750_a250,feedback_only,fresh_iid,256,pilot16,development,6103,2,0.75,0.25,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.286094617365816,0.2895444972080838,0.280629064039646,0.30452841129822183,0.3099939646243918,0.3134438444666596,0.30904641377566183,0.3105642531622667,0.0009475508487299944,0.0028795913043929144
