checkpoint_id,run_name,seed,dataset,network_type,split,feedback_family,relative_step,loss_before,exact_loss_decrease,norm_matched_loss_decrease,norm_matched_fraction_of_exact,norm_matched_is_descent,field_cosine,field_scaled_capture,field_scaled_residual,field_to_exact_norm_ratio,gradient_cosine,gradient_scaled_capture,gradient_scaled_residual,gradient_to_exact_norm_ratio,gradient_norm_match_scale
shunting:config_10,config_10,42,mnist,dendritic_shunting,valid,ancestry_available,0.0001,0.3032964169979095,0.0347846150398254,0.0237214863300323,0.6819533952833244,True,0.1870506806491882,0.0349879679430995,0.9823502593560508,0.4125239012241509,0.441448630269452,0.1948768449990755,0.8972865512203582,2.5993903353155763,0.3847055928514853
shunting:config_10,config_10,42,mnist,dendritic_shunting,valid,ancestry_available,0.001,0.3032964169979095,0.1318913698196411,0.1276313513517379,0.9677005517970688,True,0.1870506806491882,0.0349879679430995,0.9823502593560508,0.4125239012241509,0.441448630269452,0.1948768449990755,0.8972865512203582,2.5993903353155763,0.3847055928514853
shunting:config_10,config_10,42,mnist,dendritic_shunting,valid,ancestry_exact_soma,1e-06,0.3032964169979095,0.0004558265209197,0.0001844763755798,0.4047074207257273,True,0.1870507132291495,0.0349879679430995,0.9823502593560508,0.4125239012241509,0.4414485856521858,0.1948768449990755,0.8972865512203582,2.5993903353155763,0.3847055928514853
shunting:config_10,config_10,42,mnist,dendritic_shunting,valid,ancestry_exact_soma,1e-05,0.3032964169979095,0.0047235190868377,0.0019280612468719,0.4081832234455345,True,0.1870507132291495,0.0349879679430995,0.9823502593560508,0.4125239012241509,0.4414485856521858,0.1948768449990755,0.8972865512203582,2.5993903353155763,0.3847055928514853
shunting:config_10,config_10,42,mnist,dendritic_shunting,valid,ancestry_exact_soma,0.0001,0.3032964169979095,0.0347846150398254,0.0237214863300323,0.6819533952833244,True,0.1870507132291495,0.0349879679430995,0.9823502593560508,0.4125239012241509,0.4414485856521858,0.1948768449990755,0.8972865512203582,2.5993903353155763,0.3847055928514853
shunting:config_10,config_10,42,mnist,dendritic_shunting,valid,ancestry_exact_soma,0.001,0.3032964169979095,0.1318913698196411,0.1276313662528991,0.9677006647776316,True,0.1870507132291495,0.0349879679430995,0.9823502593560508,0.4125239012241509,0.4414485856521858,0.1948768449990755,0.8972865512203582,2.5993903353155763,0.3847055928514853
shunting:config_10,config_10,42,mnist,dendritic_shunting,valid,exact_transport,1e-06,0.3032964169979095,0.0004558265209197,0.0004558265209197,1.0,True,0.9999999567627674,0.9999999999999926,8.656061319445612e-08,1.0,1.0000000076864768,0.9999999999997972,4.5031329014302933e-07,1.0,1.0
shunting:config_10,config_10,42,mnist,dendritic_shunting,valid,exact_transport,1e-05,0.3032964169979095,0.0047235190868377,0.0047235190868377,1.0,True,0.9999999567627674,0.9999999999999926,8.656061319445612e-08,1.0,1.0000000076864768,0.9999999999997972,4.5031329014302933e-07,1.0,1.0
shunting:config_10,config_10,42,mnist,dendritic_shunting,valid,exact_transport,0.0001,0.3032964169979095,0.0347846150398254,0.0347846448421478,1.0000008567673482,True,0.9999999567627674,0.9999999999999926,8.656061319445612e-08,1.0,1.0000000076864768,0.9999999999997972,4.5031329014302933e-07,1.0,1.0
shunting:config_10,config_10,42,mnist,dendritic_shunting,valid,exact_transport,0.001,0.3032964169979095,0.1318913698196411,0.1318913698196411,1.0,True,0.9999999567627674,0.9999999999999926,8.656061319445612e-08,1.0,1.0000000076864768,0.9999999999997972,4.5031329014302933e-07,1.0,1.0
