seed,family,structure,optimizer,rate,rule,step,test_nmse,population_nmse,variance,gradient_cosine,field_relative_squared_error,gradient_clipped_steps,parameter_projected_steps,parameter_norm,max_abs_parameter,centered_cut_bound,parameters,edges,depth,elapsed_seconds
127203,matching,compatible,adam,0.01,broadcast,256,0.02850648503770816,0.006130889312230209,1.0,0.8836433157596097,0.5463356257903144,0,0,3.182862926751175,1.6725808901463604,0.0,28,14,3,0.6912242289399728
127203,matching,compatible,adam,0.01,global_projection,256,0.0237255950131453,0.0014313676882250629,1.0,0.9917701137568998,0.06994924968063804,0,0,3.2950520923664093,1.7583528412997895,0.0,28,14,3,0.6912327529862523
127203,matching,compatible,adam,0.01,subtree_projection,256,0.023519954494951385,0.0012310229038726178,1.0,0.9940160156709448,0.05884346738094168,0,0,3.30037854677588,1.7866615238691932,0.0,28,14,3,0.6912437960272655
127203,matching,compatible,adam,0.01,shuffled_projection,256,0.023496366861287865,0.0011851685189204915,1.0,0.9932177809731266,0.06713445886516774,0,0,3.358975286531962,1.7559545738368254,0.0,28,14,3,0.6912523900391534
127203,matching,compatible,adam,0.03,exact,256,0.02572908884333703,0.0038171875814926363,1.0,1.0000000000000002,0.0,0,0,2.971240786007777,1.3589247177299257,0.0,28,14,3,0.6912610509898514
127203,matching,compatible,adam,0.03,broadcast,256,0.026166830531545532,0.004068136189504169,1.0,0.9678648047949705,1.5824620001000615,0,68,3.9289480549516864,1.9977032407030713,0.0,28,14,3,0.6912721679545939
127203,matching,compatible,adam,0.03,global_projection,256,0.029334116538822595,0.007200494481149475,1.0,0.9987999119631944,0.046619844468124685,0,74,3.8971534191401798,1.9984658735609,0.0,28,14,3,0.6912811789661646
127203,matching,compatible,adam,0.03,subtree_projection,256,0.024157055449683384,0.00199802288021782,1.0,0.9986505272090892,0.03514947405750652,0,53,3.7625440068185636,1.9956866746800854,0.0,28,14,3,0.6912897720467299
127203,matching,compatible,adam,0.03,shuffled_projection,256,0.028526242936778603,0.006401698811686333,1.0,0.9984262612634994,0.05262161325489928,0,56,4.003484842670894,1.9947208175574869,0.0,28,14,3,0.6912989809643477
127203,matching,assignment_shuffled,sgd,0.003,exact,256,1.128670734314737,1.129357437198836,1.0,1.0000000000000002,0.0,0,0,2.2583108810696038,1.224167466482584,0.5,28,14,3,0.691308330046013
127203,matching,assignment_shuffled,sgd,0.003,broadcast,256,1.1169676876047427,1.11960543335898,1.0,0.6601597713045552,2.2345084966078446,0,0,2.3533734415179883,1.5174762758739464,0.5,28,14,3,0.6913170909974724
127203,matching,assignment_shuffled,sgd,0.003,global_projection,256,1.1861617970479719,1.188426173001559,1.0,0.8767213478603675,0.3341182643969394,0,0,2.404612657093127,1.3573784711647376,0.5,28,14,3,0.6913259440334514
127203,matching,assignment_shuffled,sgd,0.003,subtree_projection,256,1.1804623582337244,1.1828222395088952,1.0,0.8894716090890398,0.3172654443814033,0,0,2.3976007892983655,1.3544507631457707,0.5,28,14,3,0.6913346219807863
127203,matching,assignment_shuffled,sgd,0.003,shuffled_projection,256,1.1827232642432413,1.1850185943630598,1.0,0.8879555209995471,0.3307991418085102,0,0,2.3985436088334438,1.3481616952991038,0.5,28,14,3,0.6913432090077549
127203,matching,assignment_shuffled,sgd,0.01,exact,256,0.9625771565604261,0.9635222044548957,1.0,1.0,0.0,0,0,2.168400457169908,1.1862146073170394,0.5,28,14,3,0.6913517490029335
127203,matching,assignment_shuffled,sgd,0.01,broadcast,256,1.029056876158935,1.0302282980667945,1.0,0.4233134197237494,2.763901655232284,0,0,2.3285182423855155,1.6653863108220242,0.5,28,14,3,0.6913603110006079
127203,matching,assignment_shuffled,sgd,0.01,global_projection,256,0.9909641721491077,0.9932287267968366,1.0,0.8005646423239308,0.16503073973816584,0,0,2.3471871573818706,1.3977202307345862,0.5,28,14,3,0.6913687760243192
127203,matching,assignment_shuffled,sgd,0.01,subtree_projection,256,0.9825948024226857,0.9848397068517968,1.0,0.8705427494978336,0.1484003469224361,0,0,2.3502464652653767,1.4058642339736815,0.5,28,14,3,0.691377489012666
127203,matching,assignment_shuffled,sgd,0.01,shuffled_projection,256,0.9912615589770372,0.993608975695496,1.0,0.8001799306212855,0.16223051464679838,0,0,2.3332554606399283,1.3798290014363876,0.5,28,14,3,0.6913859660271555
127203,matching,assignment_shuffled,sgd,0.03,exact,256,0.7769831362945578,0.7742357301961696,1.0,1.0,0.0,0,0,2.4446688701272894,1.1816806308457628,0.5,28,14,3,0.6913944829721004
127203,matching,assignment_shuffled,sgd,0.03,broadcast,256,1.0158108935729488,1.017584789300443,1.0,0.6583009324868994,3.020962872666903,0,0,2.3367530843406144,1.6378235770020737,0.5,28,14,3,0.691402985015884
127203,matching,assignment_shuffled,sgd,0.03,global_projection,256,0.933342560259267,0.9357550178999039,1.0,0.6290477335128014,0.24745843133507422,0,0,2.438371486388939,1.4437502807389795,0.5,28,14,3,0.6914114529499784
127203,matching,assignment_shuffled,sgd,0.03,subtree_projection,256,0.8451952906572671,0.8493889399939194,1.0,0.7487953196832133,0.2562935435015759,0,0,2.607670050162494,1.563304135676028,0.5,28,14,3,0.6914200460305437
127203,matching,assignment_shuffled,sgd,0.03,shuffled_projection,256,0.9237049505416308,0.9260104295970614,1.0,0.6773949304798519,0.2587469159105613,0,0,2.4185800476659156,1.406571839478065,0.5,28,14,3,0.691430581966415
127203,matching,assignment_shuffled,adam,0.003,exact,256,0.7831919885420955,0.7742911362314442,1.0,1.0000000000000002,0.0,0,0,2.57489234869134,1.545334768164091,0.5,28,14,3,0.6914393559563905
127203,matching,assignment_shuffled,adam,0.003,broadcast,256,1.0268995993713381,1.0288658650022382,1.0,0.6285581039860199,3.165536215841351,0,0,2.3806432105904403,1.7341938153189966,0.5,28,14,3,0.69144783297088
127203,matching,assignment_shuffled,adam,0.003,global_projection,256,0.8877340894557373,0.8837028994416558,1.0,0.483255911452864,0.38662137784339096,0,0,2.867005342660533,1.5828074665775012,0.5,28,14,3,0.6914563509635627
127203,matching,assignment_shuffled,adam,0.003,subtree_projection,256,0.7834132569800178,0.7744737290503718,1.0,0.8387754171302592,0.2547712554533532,0,0,3.1100709637309065,1.7156554569007667,0.5,28,14,3,0.6914649589452893
127203,matching,assignment_shuffled,adam,0.003,shuffled_projection,256,0.9108762136561857,0.9078432127769962,1.0,0.5070198397267244,0.34085518727629305,0,0,2.83678760621534,1.6099545649818912,0.5,28,14,3,0.6914734119782224
127203,matching,assignment_shuffled,adam,0.01,exact,256,0.7681317972632321,0.7566967736370198,1.0,1.0000000000000002,0.0,0,0,2.4990374419020536,1.544835723960571,0.5,28,14,3,0.6914819040102884
127203,matching,assignment_shuffled,adam,0.01,broadcast,256,1.0005909432238385,0.9964544313442285,1.0,0.23002344354812562,3.400402774768113,0,0,2.6752483302173067,1.7816026631385444,0.5,28,14,3,0.6914903599536046
127203,matching,assignment_shuffled,adam,0.01,global_projection,256,0.9601385209694779,0.9519284857023464,1.0,0.8645431754498497,0.5622191273262701,0,103,4.552709264467279,2.0,0.5,28,14,3,0.6914989639772102
127203,matching,assignment_shuffled,adam,0.01,subtree_projection,256,0.7705804384843071,0.7587999352344816,1.0,0.9605723061218825,0.21853571828524013,0,0,3.3227973421873664,1.9062770110322764,0.5,28,14,3,0.69150749896653
127203,matching,assignment_shuffled,adam,0.01,shuffled_projection,256,0.9193714568761293,0.9086840282789361,1.0,0.48465598973693863,0.5018112536686049,0,99,3.967048290934427,2.0,0.5,28,14,3,0.6915158960036933
127203,matching,assignment_shuffled,adam,0.03,exact,256,0.7934250400725447,0.7798127771185406,1.0,1.0000000000000002,0.0,0,0,2.5674279071812283,1.3615958254017253,0.5,28,14,3,0.6915245959535241
127203,matching,assignment_shuffled,adam,0.03,broadcast,256,1.0219009223699662,1.0238256687577763,1.0,0.8801544065604238,5.420582235012435,0,65,4.292999834887807,2.0,0.5,28,14,3,0.691533123026602
127203,matching,assignment_shuffled,adam,0.03,global_projection,256,0.9840952491601196,0.985208787443431,1.0,0.9938528636131055,0.29388573418451314,0,177,4.800627295579435,2.0,0.5,28,14,3,0.6915418630233034
127203,matching,assignment_shuffled,adam,0.03,subtree_projection,256,0.8027269809575105,0.7884219240395665,1.0,0.9728217865595985,0.1842437263483817,0,36,3.69489498350897,1.9622321311557023,0.5,28,14,3,0.6915503180352971
127203,matching,assignment_shuffled,adam,0.03,shuffled_projection,256,0.8780260079787437,0.8819416040044531,1.0,0.9553256274519024,0.4206995560768778,0,65,4.689864638478149,2.0,0.5,28,14,3,0.6915588530246168
127203,matching,compatible,sgd,0.003,exact,1024,0.4587792794603046,0.4413793872483547,1.0,1.0,0.0,0,0,2.4396255696710556,1.1873288773507895,0.0,28,14,3,2.19948477903381
127203,matching,compatible,sgd,0.003,broadcast,1024,0.39373475010393827,0.3717406246811213,1.0,0.7251134994051148,0.9275002927874244,0,0,3.0192697354103966,1.4563790423781293,0.0,28,14,3,2.199505142052658
127203,matching,compatible,sgd,0.003,global_projection,1024,0.8828590171310249,0.8763389193908193,1.0,0.3375476041653908,0.285766082701208,0,0,2.3995898098698296,1.386419456531102,0.0,28,14,3,2.19952549203299
127203,matching,compatible,sgd,0.003,subtree_projection,1024,0.8795536884437828,0.8729494243838476,1.0,0.24850649791367976,0.2953626047454623,0,0,2.360198639270975,1.3733218047305302,0.0,28,14,3,2.1995362089946866
127203,matching,compatible,sgd,0.003,shuffled_projection,1024,0.8736799485695352,0.8670482714314048,1.0,0.3728334085136327,0.28754118993446715,0,0,2.4055527244276664,1.3827766169827593,0.0,28,14,3,2.199545433977619
127203,matching,compatible,sgd,0.01,exact,1024,0.25464252105077917,0.22742888740818024,1.0,1.0000000000000002,0.0,0,0,2.598453491105181,1.1598306057565537,0.0,28,14,3,2.199556195992045
127203,matching,compatible,sgd,0.01,broadcast,1024,0.027459228724089874,0.004891012565499522,1.0,0.8872817759136632,0.5213673492573405,0,0,3.255902489994266,1.9052590521312802,0.0,28,14,3,2.199565007002093
127203,matching,compatible,sgd,0.01,global_projection,1024,0.586075875754634,0.5668597364564173,1.0,0.40570748205006407,0.24395192387717915,0,0,2.8606811159870675,1.2964482256162306,0.0,28,14,3,2.1995737799443305
127203,matching,compatible,sgd,0.01,subtree_projection,1024,0.7261070660173448,0.7139238112969067,1.0,0.5702843222206967,0.2095712124568775,0,0,2.70825830769995,1.3986949915551503,0.0,28,14,3,2.199582602013834
127203,matching,compatible,sgd,0.01,shuffled_projection,1024,0.5614485804855933,0.5409592790802245,1.0,0.32970508226179673,0.24640657679242398,0,0,2.9004655192591335,1.4005452554260138,0.0,28,14,3,2.199593957979232
127203,matching,compatible,sgd,0.03,exact,1024,0.027265648458825037,0.004453452258170657,1.0,1.0,0.0,0,0,2.680736024684408,1.2498887750369647,0.0,28,14,3,2.1996042659739032
127203,matching,compatible,sgd,0.03,broadcast,1024,0.02285462372804213,0.0002789025206110083,1.0,0.9686492679573908,0.5315018182084181,0,0,3.26701212342095,1.9267143774713449,0.0,28,14,3,2.199614861048758
127203,matching,compatible,sgd,0.03,global_projection,1024,0.02395047790238418,0.0014139343736105485,1.0,0.9256862782271511,0.0798771275445384,0,0,3.2974166188488945,1.8989423677963513,0.0,28,14,3,2.1996238459832966
127203,matching,compatible,sgd,0.03,subtree_projection,1024,0.024725567232882474,0.002144007111342104,1.0,0.9288108435441426,0.06806050800510968,0,0,3.290447837539729,1.9057515202768196,0.0,28,14,3,2.1996326410444453
127203,matching,compatible,sgd,0.03,shuffled_projection,1024,0.02432663290772339,0.0017838846078130155,1.0,0.9305878768305468,0.07730197518376392,0,0,3.354364558950388,1.981654752572983,0.0,28,14,3,2.19964184705168
127203,matching,compatible,adam,0.003,exact,1024,0.02292548247767842,0.00036738212414991715,1.0,0.9999999999999998,0.0,0,0,2.804490766511182,1.3984889061880816,0.0,28,14,3,2.1996508720330894
127203,matching,compatible,adam,0.003,broadcast,1024,0.02309671967043871,0.000548672537928288,1.0,0.9278898675782895,0.33506150746143415,0,0,3.0553437041254496,1.5986121969807048,0.0,28,14,3,2.19965978898108
127203,matching,compatible,adam,0.003,global_projection,1024,0.022917886805064402,0.000350676210335223,1.0,0.9710822270239745,0.08610599814101322,0,0,3.1432758452846827,1.6626626793467083,0.0,28,14,3,2.1996687159407884
127203,matching,compatible,adam,0.003,subtree_projection,1024,0.022917575660503828,0.0003492622925137937,1.0,0.9690276131333254,0.07569211108507753,0,0,3.139093486955227,1.678576631529618,0.0,28,14,3,2.199677409022115
127203,matching,compatible,adam,0.003,shuffled_projection,1024,0.02288080131562508,0.00033583175054908163,1.0,0.9752878027580817,0.08112462136929775,0,0,3.184354384029393,1.6668421676170777,0.0,28,14,3,2.1996860560029745
127203,matching,compatible,adam,0.01,exact,1024,0.023499797780554305,0.0010545134209511838,1.0,1.0,0.0,0,0,2.806690415863844,1.2784433702939035,0.0,28,14,3,2.199694706010632
127203,matching,compatible,adam,0.01,broadcast,1024,0.02319910554081936,0.00064176171660627,1.0,0.9373403933670257,0.5766863521838236,0,0,3.1887683298587457,1.6855363391323435,0.0,28,14,3,2.1997055070241913
127203,matching,compatible,adam,0.01,global_projection,1024,0.023591738958987675,0.0010276564593735813,1.0,0.9856391981873993,0.06516391231856015,0,0,3.2996752906303803,1.769339089072845,0.0,28,14,3,2.1997142980108038
127203,matching,compatible,adam,0.01,subtree_projection,1024,0.023513054856832173,0.0009232059325263198,1.0,0.9834501710463891,0.05662004965244571,0,0,3.284694866078749,1.7935799577306213,0.0,28,14,3,2.199726287042722
127203,matching,compatible,adam,0.01,shuffled_projection,1024,0.02314830237871051,0.0006135775533158196,1.0,0.9797471974803422,0.06381396879527446,0,0,3.361180133342244,1.759583971799958,0.0,28,14,3,2.1997349510202184
127203,matching,compatible,adam,0.03,exact,1024,0.02995292582378198,0.007407400984367008,1.0,1.0000000000000002,0.0,0,0,2.9793235343243767,1.3276256099301484,0.0,28,14,3,2.199743543053046
127203,matching,compatible,adam,0.03,broadcast,1024,0.02784540404910699,0.0050517137669704205,1.0,0.9373234987999817,1.821897861131179,0,193,4.224393535369267,1.9993688686239688,0.0,28,14,3,2.1997536700218916
127203,matching,compatible,adam,0.03,global_projection,1024,0.028352330948297158,0.005544174372923927,1.0,0.9960468499322248,0.03338693249722421,0,202,3.9412428905152685,2.0,0.0,28,14,3,2.1997624279465526
127203,matching,compatible,adam,0.03,subtree_projection,1024,0.028069889991548774,0.005393661334794862,1.0,0.9940255218451473,0.03205039697106622,0,117,3.7721363199495186,2.0,0.0,28,14,3,2.199771368992515
127203,matching,compatible,adam,0.03,shuffled_projection,1024,0.027102231346048767,0.004378976602607073,1.0,0.9972650882252221,0.042416048728138735,0,141,4.070740680807551,1.988467940308701,0.0,28,14,3,2.199780215974897
127203,matching,assignment_shuffled,sgd,0.003,exact,1024,0.9347872408142004,0.9361431966708467,1.0,0.9999999999999999,0.0,0,0,2.198423777825425,1.182543178795651,0.5,28,14,3,2.19978915899992
127203,matching,assignment_shuffled,sgd,0.003,broadcast,1024,1.0250457758991653,1.0265001204190696,1.0,0.47684430118410687,2.7675269768979525,0,0,2.345502936561663,1.673977500104034,0.5,28,14,3,2.199797961045988
127203,matching,assignment_shuffled,sgd,0.003,global_projection,1024,0.9815650366700523,0.9838065117584798,1.0,0.7625641015626962,0.16932170245810335,0,0,2.3529659242193213,1.4013622658756528,0.5,28,14,3,2.1998067749664187
127203,matching,assignment_shuffled,sgd,0.003,subtree_projection,1024,0.9693612462574775,0.9717624419838597,1.0,0.850351759932373,0.15247076569151896,0,0,2.364146992508433,1.4138452710273184,0.5,28,14,3,2.1998154160100967
127203,matching,assignment_shuffled,sgd,0.003,shuffled_projection,1024,0.9816081091793508,0.9839398978119643,1.0,0.7619700100810143,0.16485494275907872,0,0,2.337898748708043,1.3822073722529107,0.5,28,14,3,2.1998240350512788
127203,matching,assignment_shuffled,sgd,0.01,exact,1024,0.7692502638252418,0.7639930590418619,1.0,0.9999999999999999,0.0,0,0,2.429779593734354,1.1790509675859921,0.5,28,14,3,2.1998325909953564
127203,matching,assignment_shuffled,sgd,0.01,broadcast,1024,1.0110452710483695,1.013208769685795,1.0,0.7296835562827667,2.8987841253573987,0,0,2.384562985028322,1.6018076150862317,0.5,28,14,3,2.1998414039844647
127203,matching,assignment_shuffled,sgd,0.01,global_projection,1024,0.910143452456605,0.9119927346999104,1.0,0.5864470467905677,0.3180652548884899,0,0,2.5089511887608733,1.4689109849182274,0.5,28,14,3,2.1998505509691313
127203,matching,assignment_shuffled,sgd,0.01,subtree_projection,1024,0.7979587264211575,0.8009152826710105,1.0,0.6837566202730416,0.2655920556401046,0,0,2.7404647924533436,1.64256853343501,0.5,28,14,3,2.1998594099422917
127203,matching,assignment_shuffled,sgd,0.01,shuffled_projection,1024,0.892933258729226,0.8942301587324553,1.0,0.6368152859374039,0.3453089168479938,0,0,2.4900901110471003,1.415719083461625,0.5,28,14,3,2.1998705150326714
127203,matching,assignment_shuffled,sgd,0.03,exact,1024,0.7692432305924284,0.7605171791068978,1.0,1.0,0.0,0,0,2.4160680311372227,1.173999266015523,0.5,28,14,3,2.199878996005282
127203,matching,assignment_shuffled,sgd,0.03,broadcast,1024,0.9952449569560262,0.9952024822156799,1.0,0.4491285481761972,2.5283234919726114,0,0,2.543593641047782,1.2412273031687517,0.5,28,14,3,2.1998875699937344
127203,matching,assignment_shuffled,sgd,0.03,global_projection,1024,0.815736530074451,0.8110620434264502,1.0,0.6978411551983635,0.3620245425050836,0,0,2.847169716553832,1.5692455362086224,0.5,28,14,3,2.1998961890349165
127203,matching,assignment_shuffled,sgd,0.03,subtree_projection,1024,0.7673546305266348,0.7575819980403333,1.0,0.9625742439159326,0.2014932363443936,0,0,2.9418266413845164,1.6716403789861898,0.5,28,14,3,2.1999048029538244
127203,matching,assignment_shuffled,sgd,0.03,shuffled_projection,1024,0.7961779512678782,0.7921550549876909,1.0,0.7161497940233381,0.40586029932243545,0,0,2.695376366001882,1.3926506458195422,0.5,28,14,3,2.1999135150108486
127203,matching,assignment_shuffled,adam,0.003,exact,1024,0.7755145634023934,0.7650720596028295,1.0,0.9999999999999998,0.0,0,0,2.5244914246399035,1.5558931504626397,0.5,28,14,3,2.199922177940607
127203,matching,assignment_shuffled,adam,0.003,broadcast,1024,0.9796605901392695,0.976808998626389,1.0,0.15785616810196626,2.517250287466379,0,0,2.735547243892748,1.6599988779260895,0.5,28,14,3,2.1999306740472093
127203,matching,assignment_shuffled,adam,0.003,global_projection,1024,0.9296790482273988,0.9325881776919808,1.0,0.7594804046347899,0.4688352473548273,0,586,4.584220059448369,2.0,0.5,28,14,3,2.19993942999281
127203,matching,assignment_shuffled,adam,0.003,subtree_projection,1024,0.7752302670658493,0.7635997222595268,1.0,0.9552126262976197,0.19446838816334194,0,0,3.259251053133522,1.7827175316441097,0.5,28,14,3,2.1999480340164155
127203,matching,assignment_shuffled,adam,0.003,shuffled_projection,1024,0.8739785490803795,0.8736535841861147,1.0,0.11114921354107318,0.45851130143112906,0,597,4.382089111943615,2.0,0.5,28,14,3,2.199956538970582
127203,matching,assignment_shuffled,adam,0.01,exact,1024,0.7829023019323116,0.7684810229419793,1.0,1.0,0.0,0,0,2.6753590270367793,1.4536429885644453,0.5,28,14,3,2.1999650000361726
127203,matching,assignment_shuffled,adam,0.01,broadcast,1024,1.0036395005729037,1.0020997790005646,1.0,0.4905425447526518,4.485431762360129,0,0,3.248441196974471,1.8301862030434655,0.5,28,14,3,2.1999734740238637
127203,matching,assignment_shuffled,adam,0.01,global_projection,1024,0.909083889996019,0.9206891171503686,1.0,0.9635243684590784,0.3681805531307418,0,871,4.639487713449513,2.0,0.5,28,14,3,2.199981980957091
127203,matching,assignment_shuffled,adam,0.01,subtree_projection,1024,0.7829439119474566,0.7674957963619073,1.0,0.9872746892541652,0.1345296641534482,0,123,3.3804135807325095,1.9739818356971153,0.5,28,14,3,2.1999910450540483
127203,matching,assignment_shuffled,adam,0.01,shuffled_projection,1024,0.8805461535521772,0.8845375112440406,1.0,0.9527738318847679,0.4589372267433802,0,839,4.260493341215319,2.0,0.5,28,14,3,2.19999978505075
127203,matching,assignment_shuffled,adam,0.03,exact,1024,0.7967748196034253,0.7803641111522587,1.0,1.0,0.0,0,0,2.4810971838655473,1.1271126657212818,0.5,28,14,3,2.2000084300525486
127203,matching,assignment_shuffled,adam,0.03,broadcast,1024,1.086039365491995,1.0973088145772554,1.0,0.9920592989301336,5.465499540090938,190,373,5.855026189678555,2.0,0.5,28,14,3,2.2000192350242287
127203,matching,assignment_shuffled,adam,0.03,global_projection,1024,0.9937150055674749,0.9915587212635354,1.0,0.9339280160886186,0.44235266754251584,0,684,5.126840102912775,2.0,0.5,28,14,3,2.200029099942185
127203,matching,assignment_shuffled,adam,0.03,subtree_projection,1024,0.7974005321435167,0.7794974859549577,1.0,0.9851779728304407,0.07674818381632559,0,206,3.7620826016688076,1.9892782576702632,0.5,28,14,3,2.200037898030132
127203,matching,assignment_shuffled,adam,0.03,shuffled_projection,1024,0.8133061834992319,0.8032339541512055,1.0,0.9609966122085569,0.4001857931573429,0,539,4.525700980451788,1.9873143852729644,0.5,28,14,3,2.2000463790027425
127203,quartet,compatible,sgd,0.003,exact,0,1.2648230955959463,1.2353831131483923,0.5,1.0,0.0,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03701516694854945
127203,quartet,compatible,sgd,0.003,broadcast,0,1.2648230955959463,1.2353831131483923,0.5,0.8281298426178902,2.6973807793515006,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03703143389429897
127203,quartet,compatible,sgd,0.003,global_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.7689633123692268,0.4554304828538218,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03704260289669037
127203,quartet,compatible,sgd,0.003,subtree_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.8886180655071766,0.36766878057133845,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03705267689656466
127203,quartet,compatible,sgd,0.003,shuffled_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.7551024265078486,0.4503257598032826,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03706214891280979
127203,quartet,compatible,sgd,0.01,exact,0,1.2648230955959463,1.2353831131483923,0.5,1.0,0.0,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.037071337923407555
127203,quartet,compatible,sgd,0.01,broadcast,0,1.2648230955959463,1.2353831131483923,0.5,0.8281298426178902,2.6973807793515006,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03708015789743513
127203,quartet,compatible,sgd,0.01,global_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.7689633123692268,0.4554304828538218,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.037089046905748546
127203,quartet,compatible,sgd,0.01,subtree_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.8886180655071766,0.36766878057133845,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03709843591786921
127203,quartet,compatible,sgd,0.01,shuffled_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.7551024265078486,0.4503257598032826,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03710773796774447
127203,quartet,compatible,sgd,0.03,exact,0,1.2648230955959463,1.2353831131483923,0.5,1.0,0.0,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.037117028958164155
127203,quartet,compatible,sgd,0.03,broadcast,0,1.2648230955959463,1.2353831131483923,0.5,0.8281298426178902,2.6973807793515006,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03713601699564606
127203,quartet,compatible,sgd,0.03,global_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.7689633123692268,0.4554304828538218,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.037145162001252174
127203,quartet,compatible,sgd,0.03,subtree_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.8886180655071766,0.36766878057133845,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03715432190801948
127203,quartet,compatible,sgd,0.03,shuffled_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.7551024265078486,0.4503257598032826,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03716341790277511
127203,quartet,compatible,adam,0.003,exact,0,1.2648230955959463,1.2353831131483923,0.5,1.0,0.0,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.037172506912611425
127203,quartet,compatible,adam,0.003,broadcast,0,1.2648230955959463,1.2353831131483923,0.5,0.8281298426178902,2.6973807793515006,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03718133398797363
127203,quartet,compatible,adam,0.003,global_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.7689633123692268,0.4554304828538218,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.037190478993579745
127203,quartet,compatible,adam,0.003,subtree_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.8886180655071766,0.36766878057133845,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.037199413985945284
127203,quartet,compatible,adam,0.003,shuffled_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.7551024265078486,0.4503257598032826,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.037208141991868615
127203,quartet,compatible,adam,0.01,exact,0,1.2648230955959463,1.2353831131483923,0.5,1.0,0.0,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.037216934957541525
127203,quartet,compatible,adam,0.01,broadcast,0,1.2648230955959463,1.2353831131483923,0.5,0.8281298426178902,2.6973807793515006,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03722564794588834
127203,quartet,compatible,adam,0.01,global_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.7689633123692268,0.4554304828538218,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03723430191166699
127203,quartet,compatible,adam,0.01,subtree_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.8886180655071766,0.36766878057133845,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.037242847960442305
127203,quartet,compatible,adam,0.01,shuffled_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.7551024265078486,0.4503257598032826,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03725149598903954
127203,quartet,compatible,adam,0.03,exact,0,1.2648230955959463,1.2353831131483923,0.5,1.0,0.0,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03726022399496287
127203,quartet,compatible,adam,0.03,broadcast,0,1.2648230955959463,1.2353831131483923,0.5,0.8281298426178902,2.6973807793515006,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03726887295488268
127203,quartet,compatible,adam,0.03,global_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.7689633123692268,0.4554304828538218,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03727740689646453
127203,quartet,compatible,adam,0.03,subtree_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.8886180655071766,0.36766878057133845,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.03728598298039287
127203,quartet,compatible,adam,0.03,shuffled_projection,0,1.2648230955959463,1.2353831131483923,0.5,0.7551024265078486,0.4503257598032826,0,0,1.943206205111675,0.901970924981032,0.0,28,14,3,0.037298440001904964
127203,quartet,assignment_shuffled,sgd,0.003,exact,0,1.2779190217079317,1.2057944880305174,0.5,1.0,0.0,0,0,1.943206205111675,0.901970924981032,0.5,28,14,3,0.03730736393481493
127203,quartet,assignment_shuffled,sgd,0.003,broadcast,0,1.2779190217079317,1.2057944880305174,0.5,0.8647075963536859,2.6973807793515,0,0,1.943206205111675,0.901970924981032,0.5,28,14,3,0.03731602896004915
