seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
720910,quartet,1,64,0.5,0.15,balanced_p2,0.35561611450063835,1.428215377856441,1.6574759447630278,completed
720910,quartet,1,64,0.5,0.15,balanced_p3,0.35561611450063824,1.4072181200386442,1.991439118097999,completed
720910,quartet,1,64,0.5,0.15,comb_p0,0.35561611450063824,1.4918871944841705,0.7412753996566654,completed
720910,quartet,1,64,0.5,0.15,comb_p1,0.3539416816311639,2.066547907902411,1.4275919245093003,completed
720910,quartet,1,64,0.5,0.15,comb_p2,0.35561611450063835,2.0418539612319733,1.0666710517159859,completed
720910,quartet,1,64,0.5,0.15,comb_p3,0.35561611450063824,2.08119038458141,1.718206170378983,completed
720910,quartet,1,64,0.5,0.15,mixed_p0,0.35558923486502475,0.8737801485227747,1.0679911454226259,completed
720910,quartet,1,64,0.5,0.15,mixed_p1,0.3539416816311639,1.6956948187785377,2.1075908529289027,completed
720910,quartet,1,64,0.5,0.15,mixed_p2,0.35554860055484927,2.0203868242293757,8.378090070013311,completed
720910,quartet,1,64,0.5,0.15,mixed_p3,0.35561611450063824,2.0288969324372292,2.0528626868603186,completed
720910,quartet,1,64,0.5,0.35,balanced_p0,0.30563832191197593,1.2243499043085158,1.238176005551682,completed
720910,quartet,1,64,0.5,0.35,balanced_p1,0.3056383219119758,1.8260516155680162,0.9612905751601177,completed
720910,quartet,1,64,0.5,0.35,balanced_p2,0.30563832191197593,1.22364212167392,1.6574759447630278,completed
720910,quartet,1,64,0.5,0.35,balanced_p3,0.30563832191197593,1.2230132946326668,1.991439118097999,completed
720910,quartet,1,64,0.5,0.35,comb_p0,0.30563832191197593,1.2282050861768747,0.7412753996566654,completed
720910,quartet,1,64,0.5,0.35,comb_p1,0.30563832191197593,1.8314038219201887,1.4275919245093003,completed
720910,quartet,1,64,0.5,0.35,comb_p2,0.3056383219119759,1.82830112886721,1.0666710517159859,completed
720910,quartet,1,64,0.5,0.35,comb_p3,0.30563832191197593,1.8302804381827549,1.718206170378983,completed
720910,quartet,1,64,0.5,0.35,mixed_p0,0.30563832191197593,0.6206325831595362,1.0679911454226259,completed
720910,quartet,1,64,0.5,0.35,mixed_p1,0.30563832191197593,1.5224409559038456,2.1075908529289027,completed
720910,quartet,1,64,0.5,0.35,mixed_p2,0.3056383219119759,1.8269022937502395,8.378090070013311,completed
720910,quartet,1,64,0.5,0.35,mixed_p3,0.30563832191197593,1.8265648180534637,2.0528626868603186,completed
720910,quartet,1,64,0.5,0.65,balanced_p0,0.22798121337204866,0.9119248534881946,1.238176005551682,completed
720910,quartet,1,64,0.5,0.65,balanced_p1,0.22798121337204866,1.3678872802322921,0.9612905751601177,completed
720910,quartet,1,64,0.5,0.65,balanced_p2,0.22798121337204866,0.9119248534881946,1.6574759447630278,completed
720910,quartet,1,64,0.5,0.65,balanced_p3,0.22798121337204866,0.9119248534881946,1.991439118097999,completed
720910,quartet,1,64,0.5,0.65,comb_p0,0.22798121337204874,0.9119248534881946,0.7412753996566654,completed
720910,quartet,1,64,0.5,0.65,comb_p1,0.22798121337204874,1.3678872802322921,1.4275919245093003,completed
720910,quartet,1,64,0.5,0.65,comb_p2,0.22798121337204874,1.3678872802322921,1.0666710517159859,completed
720910,quartet,1,64,0.5,0.65,comb_p3,0.22798121337204874,1.3678872802322921,1.718206170378983,completed
720910,quartet,1,64,0.5,0.65,mixed_p0,0.22798121337204866,0.4559624267440973,1.0679911454226259,completed
720910,quartet,1,64,0.5,0.65,mixed_p1,0.22798121337204866,1.1399060668602434,2.1075908529289027,completed
720910,quartet,1,64,0.5,0.65,mixed_p2,0.22798121337204866,1.3678872802322921,8.378090070013311,completed
720910,quartet,1,64,0.5,0.65,mixed_p3,0.22798121337204866,1.3678872802322921,2.0528626868603186,completed
720910,quartet,1,256,0.0,0.15,balanced_p0,0.4836606076172014,1.9346424304688057,1.1561950296751433,completed
720910,quartet,1,256,0.0,0.15,balanced_p1,0.4836606076172014,2.9019636457032085,1.1877565216205608,completed
720910,quartet,1,256,0.0,0.15,balanced_p2,0.4836606076172014,1.9346424304688057,1.161870054184733,completed
720910,quartet,1,256,0.0,0.15,balanced_p3,0.4836606076172014,1.9346424304688057,1.0453965717385443,completed
720910,quartet,1,256,0.0,0.15,comb_p0,0.4836606076172014,1.9346424304688057,0.475128505666641,completed
720910,quartet,1,256,0.0,0.15,comb_p1,0.4836606076172014,2.9019636457032085,1.2500211319711063,completed
720910,quartet,1,256,0.0,0.15,comb_p2,0.4836606076172014,2.9019636457032085,1.2806780580222108,completed
720910,quartet,1,256,0.0,0.15,comb_p3,0.4836606076172014,2.9019636457032085,0.5734525948179028,completed
720910,quartet,1,256,0.0,0.15,mixed_p0,0.4836606076172014,0.9673212152344028,0.640418898128682,completed
720910,quartet,1,256,0.0,0.15,mixed_p1,0.4836606076172014,2.418303038086007,1.205143564029352,completed
720910,quartet,1,256,0.0,0.15,mixed_p2,0.4836606076172014,2.9019636457032085,1.2243321274662686,completed
720910,quartet,1,256,0.0,0.15,mixed_p3,0.4836606076172014,2.9019636457032085,1.183875737115713,completed
720910,quartet,1,256,0.0,0.35,balanced_p0,0.4823810290110799,1.9295241160443195,1.1561950296751433,completed
720910,quartet,1,256,0.0,0.35,balanced_p1,0.4823810290110799,2.894286174066479,1.1877565216205608,completed
720910,quartet,1,256,0.0,0.35,balanced_p2,0.4823810290110799,1.9295241160443195,1.161870054184733,completed
720910,quartet,1,256,0.0,0.35,balanced_p3,0.4823810290110799,1.9295241160443195,1.0453965717385443,completed
720910,quartet,1,256,0.0,0.35,comb_p0,0.4823810290110799,1.9295241160443195,0.475128505666641,completed
720910,quartet,1,256,0.0,0.35,comb_p1,0.4823810290110799,2.894286174066479,1.2500211319711063,completed
720910,quartet,1,256,0.0,0.35,comb_p2,0.4823810290110799,2.894286174066479,1.2806780580222108,completed
720910,quartet,1,256,0.0,0.35,comb_p3,0.4823810290110799,2.894286174066479,0.5734525948179028,completed
720910,quartet,1,256,0.0,0.35,mixed_p0,0.4823810290110799,0.9647620580221598,0.640418898128682,completed
720910,quartet,1,256,0.0,0.35,mixed_p1,0.4823810290110799,2.411905145055399,1.205143564029352,completed
720910,quartet,1,256,0.0,0.35,mixed_p2,0.4823810290110799,2.894286174066479,1.2243321274662686,completed
720910,quartet,1,256,0.0,0.35,mixed_p3,0.4823810290110799,2.894286174066479,1.183875737115713,completed
720910,quartet,1,256,0.0,0.65,balanced_p0,0.48002828372719936,1.9201131349087974,1.1561950296751433,completed
720910,quartet,1,256,0.0,0.65,balanced_p1,0.48002828372719936,2.880169702363196,1.1877565216205608,completed
720910,quartet,1,256,0.0,0.65,balanced_p2,0.48002828372719936,1.9201131349087974,1.161870054184733,completed
720910,quartet,1,256,0.0,0.65,balanced_p3,0.48002828372719936,1.9201131349087974,1.0453965717385443,completed
720910,quartet,1,256,0.0,0.65,comb_p0,0.48002828372719936,1.9201131349087974,0.475128505666641,completed
720910,quartet,1,256,0.0,0.65,comb_p1,0.48002828372719936,2.880169702363196,1.2500211319711063,completed
720910,quartet,1,256,0.0,0.65,comb_p2,0.48002828372719936,2.880169702363196,1.2806780580222108,completed
720910,quartet,1,256,0.0,0.65,comb_p3,0.48002828372719936,2.880169702363196,0.5734525948179028,completed
720910,quartet,1,256,0.0,0.65,mixed_p0,0.48002828372719936,0.9600565674543987,0.640418898128682,completed
720910,quartet,1,256,0.0,0.65,mixed_p1,0.48002828372719936,2.4001414186359966,1.205143564029352,completed
720910,quartet,1,256,0.0,0.65,mixed_p2,0.48002828372719936,2.880169702363196,1.2243321274662686,completed
720910,quartet,1,256,0.0,0.65,mixed_p3,0.48002828372719936,2.880169702363196,1.183875737115713,completed
720910,quartet,1,256,0.5,0.15,balanced_p0,0.4808698923070984,1.9481727436697893,1.2478663672669223,completed
720910,quartet,1,256,0.5,0.15,balanced_p1,0.4839576614302766,2.8173991910902987,1.3846791903469062,completed
720910,quartet,1,256,0.5,0.15,balanced_p2,0.4831488857893356,1.9197126227469725,1.0641066584160428,completed
720910,quartet,1,256,0.5,0.15,balanced_p3,0.48032188879825055,1.9429294844008362,1.2670504742168998,completed
720910,quartet,1,256,0.5,0.15,comb_p0,0.4805336356888809,1.961012547161775,0.8592134223069795,completed
720910,quartet,1,256,0.5,0.15,comb_p1,0.48191614663594307,2.8473638623927284,1.2259499176875044,completed
720910,quartet,1,256,0.5,0.15,comb_p2,0.4842839313852076,2.845877349108718,0.8694110107260911,completed
720910,quartet,1,256,0.5,0.15,comb_p3,0.481710729812056,2.856767891102937,0.7778480086236965,completed
720910,quartet,1,256,0.5,0.15,mixed_p0,0.4794426197248759,1.0452363098178379,2.0978579249348233,completed
720910,quartet,1,256,0.5,0.15,mixed_p1,0.48300632257921766,2.362351601722435,1.3783394881627156,completed
720910,quartet,1,256,0.5,0.15,mixed_p2,0.4842839313852076,2.8263598614153636,1.241114001227736,completed
720910,quartet,1,256,0.5,0.15,mixed_p3,0.47680546879140046,2.8010637829537646,1.568113587174469,completed
720910,quartet,1,256,0.5,0.35,balanced_p0,0.47866809297013757,1.9221212717976908,1.2478663672669223,completed
720910,quartet,1,256,0.5,0.35,balanced_p1,0.4790280300273969,2.8552285377418922,1.3846791903469062,completed
720910,quartet,1,256,0.5,0.35,balanced_p2,0.479028030027397,1.9063216155641531,1.0641066584160428,completed
720910,quartet,1,256,0.5,0.35,balanced_p3,0.478607820710283,1.9217204631720344,1.2670504742168998,completed
720910,quartet,1,256,0.5,0.35,comb_p0,0.47866809297013757,1.9233349858469637,0.8592134223069795,completed
720910,quartet,1,256,0.5,0.35,comb_p1,0.47898138162367465,2.8632781982573645,1.2259499176875044,completed
720910,quartet,1,256,0.5,0.35,comb_p2,0.479028030027397,2.864151641439182,0.8694110107260911,completed
720910,quartet,1,256,0.5,0.35,comb_p3,0.479028030027397,2.872080757434944,0.7778480086236965,completed
720910,quartet,1,256,0.5,0.35,mixed_p0,0.4786078207102829,0.975061848815144,2.0978579249348233,completed
720910,quartet,1,256,0.5,0.35,mixed_p1,0.4790280300273969,2.3771342231561676,1.3783394881627156,completed
720910,quartet,1,256,0.5,0.35,mixed_p2,0.47902803002739686,2.855588474799152,1.241114001227736,completed
720910,quartet,1,256,0.5,0.35,mixed_p3,0.479028030027397,2.8556351232028745,1.568113587174469,completed
720910,quartet,1,256,0.5,0.65,balanced_p0,0.47394724238044933,1.8957906788752168,1.2478663672669223,completed
720910,quartet,1,256,0.5,0.65,balanced_p1,0.47394724238044933,2.843680035575857,1.3846791903469062,completed
720910,quartet,1,256,0.5,0.65,balanced_p2,0.4739472423804492,1.8957872601683772,1.0641066584160428,completed
720910,quartet,1,256,0.5,0.65,balanced_p3,0.47394724238044933,1.8957906788752168,1.2670504742168998,completed
720910,quartet,1,256,0.5,0.65,comb_p0,0.47394724238044933,1.8957906788752168,0.8592134223069795,completed
720910,quartet,1,256,0.5,0.65,comb_p1,0.47394724238044933,2.843681744929276,1.2259499176875044,completed
720910,quartet,1,256,0.5,0.65,comb_p2,0.47394724238044933,2.843681744929276,0.8694110107260911,completed
720910,quartet,1,256,0.5,0.65,comb_p3,0.47394724238044933,2.843683454282696,0.7778480086236965,completed
720910,quartet,1,256,0.5,0.65,mixed_p0,0.47394724238044933,0.9478979034677377,2.0978579249348233,completed
720910,quartet,1,256,0.5,0.65,mixed_p1,0.47394724238044933,2.3697327931954075,1.3783394881627156,completed
720910,quartet,1,256,0.5,0.65,mixed_p2,0.47394724238044933,2.8436800355758565,1.241114001227736,completed
720910,quartet,1,256,0.5,0.65,mixed_p3,0.47394724238044933,2.8436800355758565,1.568113587174469,completed
720910,quartet,1,1024,0.0,0.15,balanced_p0,0.4840454282631206,1.9361817130524823,0.5758790905445483,completed
720910,quartet,1,1024,0.0,0.15,balanced_p1,0.4840454282631206,2.9042725695787235,0.9876061448194351,completed
720910,quartet,1,1024,0.0,0.15,balanced_p2,0.4840454282631206,1.9361817130524823,0.6530799183065867,completed
720910,quartet,1,1024,0.0,0.15,balanced_p3,0.4840454282631206,1.9361817130524823,0.8749425063895178,completed
720910,quartet,1,1024,0.0,0.15,comb_p0,0.4840454282631206,1.9361817130524823,0.5047539918377197,completed
720910,quartet,1,1024,0.0,0.15,comb_p1,0.4840454282631206,2.9042725695787235,0.97468070677102,completed
720910,quartet,1,1024,0.0,0.15,comb_p2,0.4840454282631206,2.9042725695787235,0.7071629010127864,completed
720910,quartet,1,1024,0.0,0.15,comb_p3,0.4840454282631206,2.9042725695787235,0.5104280660121938,completed
720910,quartet,1,1024,0.0,0.15,mixed_p0,0.4840454282631206,0.9680908565262412,0.46221491008662496,completed
720910,quartet,1,1024,0.0,0.15,mixed_p1,0.4840454282631206,2.420227141315603,0.9655195904974644,completed
720910,quartet,1,1024,0.0,0.15,mixed_p2,0.4840454282631206,2.9042725695787235,0.5254614390970578,completed
720910,quartet,1,1024,0.0,0.15,mixed_p3,0.4840454282631206,2.9042725695787235,0.9689305817637328,completed
720910,quartet,1,1024,0.0,0.35,balanced_p0,0.4833975700573078,1.9335902802292313,0.5758790905445483,completed
720910,quartet,1,1024,0.0,0.35,balanced_p1,0.4833975700573078,2.9003854203438473,0.9876061448194351,completed
720910,quartet,1,1024,0.0,0.35,balanced_p2,0.4833975700573078,1.9335902802292313,0.6530799183065867,completed
720910,quartet,1,1024,0.0,0.35,balanced_p3,0.4833975700573078,1.9335902802292313,0.8749425063895178,completed
720910,quartet,1,1024,0.0,0.35,comb_p0,0.4833975700573078,1.9335902802292313,0.5047539918377197,completed
720910,quartet,1,1024,0.0,0.35,comb_p1,0.4833975700573078,2.9003854203438473,0.97468070677102,completed
720910,quartet,1,1024,0.0,0.35,comb_p2,0.4833975700573078,2.9003854203438473,0.7071629010127864,completed
720910,quartet,1,1024,0.0,0.35,comb_p3,0.4833975700573078,2.9003854203438473,0.5104280660121938,completed
720910,quartet,1,1024,0.0,0.35,mixed_p0,0.4833975700573078,0.9667951401146156,0.46221491008662496,completed
720910,quartet,1,1024,0.0,0.35,mixed_p1,0.4833975700573078,2.4169878502865396,0.9655195904974644,completed
720910,quartet,1,1024,0.0,0.35,mixed_p2,0.4833975700573078,2.9003854203438473,0.5254614390970578,completed
720910,quartet,1,1024,0.0,0.35,mixed_p3,0.4833975700573078,2.9003854203438473,0.9689305817637328,completed
720910,quartet,1,1024,0.0,0.65,balanced_p0,0.48233512080307395,1.9293404832122958,0.5758790905445483,completed
720910,quartet,1,1024,0.0,0.65,balanced_p1,0.48233512080307395,2.8940107248184437,0.9876061448194351,completed
720910,quartet,1,1024,0.0,0.65,balanced_p2,0.48233512080307395,1.9293404832122958,0.6530799183065867,completed
720910,quartet,1,1024,0.0,0.65,balanced_p3,0.48233512080307395,1.9293404832122958,0.8749425063895178,completed
720910,quartet,1,1024,0.0,0.65,comb_p0,0.48233512080307395,1.9293404832122958,0.5047539918377197,completed
720910,quartet,1,1024,0.0,0.65,comb_p1,0.48233512080307395,2.8940107248184437,0.97468070677102,completed
720910,quartet,1,1024,0.0,0.65,comb_p2,0.48233512080307395,2.8940107248184437,0.7071629010127864,completed
720910,quartet,1,1024,0.0,0.65,comb_p3,0.48233512080307395,2.8940107248184437,0.5104280660121938,completed
720910,quartet,1,1024,0.0,0.65,mixed_p0,0.48233512080307395,0.9646702416061479,0.46221491008662496,completed
720910,quartet,1,1024,0.0,0.65,mixed_p1,0.48233512080307395,2.4116756040153695,0.9655195904974644,completed
720910,quartet,1,1024,0.0,0.65,mixed_p2,0.48233512080307395,2.8940107248184437,0.5254614390970578,completed
720910,quartet,1,1024,0.0,0.65,mixed_p3,0.48233512080307395,2.8940107248184437,0.9689305817637328,completed
720910,quartet,1,1024,0.5,0.15,balanced_p0,0.48171208995762016,1.9290767300993468,1.1902182072818777,completed
720910,quartet,1,1024,0.5,0.15,balanced_p1,0.48031255531946493,2.8645007908339117,1.15864843547027,completed
720910,quartet,1,1024,0.5,0.15,balanced_p2,0.4818382123328185,1.9301408647762759,1.165645529484289,completed
720910,quartet,1,1024,0.5,0.15,balanced_p3,0.48132714086130257,1.929088622338976,1.1824990171525687,completed
720910,quartet,1,1024,0.5,0.15,comb_p0,0.48187391795275164,1.931945763911823,0.7254888422309627,completed
720910,quartet,1,1024,0.5,0.15,comb_p1,0.4810689413061669,2.8709718606053514,0.8287397459748905,completed
720910,quartet,1,1024,0.5,0.15,comb_p2,0.4814576200710815,2.8743628069503977,0.787050716381458,completed
720910,quartet,1,1024,0.5,0.15,comb_p3,0.48132714086130257,2.8690477777387104,1.184179621424988,completed
720910,quartet,1,1024,0.5,0.15,mixed_p0,0.48187391795275164,0.983190924491127,0.7470187207802925,completed
720910,quartet,1,1024,0.5,0.15,mixed_p1,0.4810689413061669,2.399118054470665,1.173038485952135,completed
720910,quartet,1,1024,0.5,0.15,mixed_p2,0.4809197137715105,2.8614663990787683,1.1581814396894035,completed
720910,quartet,1,1024,0.5,0.15,mixed_p3,0.47940874576246867,2.8710827574819238,0.9840540889770566,completed
720910,quartet,1,1024,0.5,0.35,balanced_p0,0.48154186023749307,1.92618912725707,1.1902182072818777,completed
720910,quartet,1,1024,0.5,0.35,balanced_p1,0.48154186023749307,2.8883953023874684,1.15864843547027,completed
720910,quartet,1,1024,0.5,0.35,balanced_p2,0.48154186023749307,1.9261891272570693,1.165645529484289,completed
720910,quartet,1,1024,0.5,0.35,balanced_p3,0.48154186023749307,1.9261891272570693,1.1824990171525687,completed
720910,quartet,1,1024,0.5,0.35,comb_p0,0.48154186023749307,1.9264139351699907,0.7254888422309627,completed
720910,quartet,1,1024,0.5,0.35,comb_p1,0.48154186023749307,2.8890480398191345,0.8287397459748905,completed
720910,quartet,1,1024,0.5,0.35,comb_p2,0.48154186023749307,2.888576737686195,0.787050716381458,completed
720910,quartet,1,1024,0.5,0.35,comb_p3,0.48154186023749307,2.888213867088742,1.184179621424988,completed
720910,quartet,1,1024,0.5,0.35,mixed_p0,0.48154186023749307,0.9635767089150229,0.7470187207802925,completed
720910,quartet,1,1024,0.5,0.35,mixed_p1,0.48154186023749307,2.40728137166872,1.173038485952135,completed
720910,quartet,1,1024,0.5,0.35,mixed_p2,0.48154186023749307,2.8885984239932925,1.1581814396894035,completed
720910,quartet,1,1024,0.5,0.35,mixed_p3,0.48154186023749307,2.888192180781645,0.9840540889770566,completed
720910,quartet,1,1024,0.5,0.65,balanced_p0,0.479869950446694,1.919479801786776,1.1902182072818777,completed
720910,quartet,1,1024,0.5,0.65,balanced_p1,0.479869950446694,2.8792197026801643,1.15864843547027,completed
720910,quartet,1,1024,0.5,0.65,balanced_p2,0.479869950446694,1.919479801786776,1.165645529484289,completed
720910,quartet,1,1024,0.5,0.65,balanced_p3,0.479869950446694,1.919479801786776,1.1824990171525687,completed
720910,quartet,1,1024,0.5,0.65,comb_p0,0.479869950446694,1.919479801786776,0.7254888422309627,completed
720910,quartet,1,1024,0.5,0.65,comb_p1,0.479869950446694,2.8792197026801643,0.8287397459748905,completed
720910,quartet,1,1024,0.5,0.65,comb_p2,0.479869950446694,2.8792197026801643,0.787050716381458,completed
720910,quartet,1,1024,0.5,0.65,comb_p3,0.479869950446694,2.8792197026801643,1.184179621424988,completed
720910,quartet,1,1024,0.5,0.65,mixed_p0,0.479869950446694,0.959739900893388,0.7470187207802925,completed
720910,quartet,1,1024,0.5,0.65,mixed_p1,0.479869950446694,2.39934975223347,1.173038485952135,completed
720910,quartet,1,1024,0.5,0.65,mixed_p2,0.479869950446694,2.8792197026801643,1.1581814396894035,completed
720910,quartet,1,1024,0.5,0.65,mixed_p3,0.479869950446694,2.8792197026801643,0.9840540889770566,completed
720910,nested_prefix,2,64,0.0,0.15,balanced_p0,0.3358196652741926,1.1806711205400433,2.5582487267522946,completed
720910,nested_prefix,2,64,0.0,0.15,balanced_p1,0.3290634719757339,1.264462760689981,3.1693633549365043,completed
720910,nested_prefix,2,64,0.0,0.15,balanced_p2,0.33581966527419255,1.3754298417099489,1.5750749307702732,completed
720910,nested_prefix,2,64,0.0,0.15,balanced_p3,0.5576838033650857,1.7323080076294233,1.8091950217713615,completed
720910,nested_prefix,2,64,0.0,0.15,comb_p0,0.39507626280835884,1.2399277180742094,2.857178683099993,completed
720910,nested_prefix,2,64,0.0,0.15,comb_p1,0.5576838033650857,1.6556906326360599,1.4331016502442395,completed
720910,nested_prefix,2,64,0.0,0.15,comb_p2,0.3358196652741926,1.2451753203483675,1.9654820451812371,completed
720910,nested_prefix,2,64,0.0,0.15,comb_p3,0.39507626280835884,1.521048453699269,3.069572396617055,completed
720910,nested_prefix,2,64,0.0,0.15,mixed_p0,0.39507626280835884,1.6350039808825683,3.6029130920469727,completed
720910,nested_prefix,2,64,0.0,0.15,mixed_p1,0.5576838033650857,2.0575230887428777,1.8681521439451716,completed
720910,nested_prefix,2,64,0.0,0.15,mixed_p2,0.3358196652741926,1.066268785613359,1.561380770152783,completed
720910,nested_prefix,2,64,0.0,0.15,mixed_p3,0.39507626280835884,1.6836559942559959,4.363140765311669,completed
720910,nested_prefix,2,64,0.0,0.35,balanced_p0,0.2668345645658447,0.9613719559905235,2.5582487267522946,completed
720910,nested_prefix,2,64,0.0,0.35,balanced_p1,0.27713652579785497,1.0578454616604875,3.1693633549365043,completed
720910,nested_prefix,2,64,0.0,0.35,balanced_p2,0.2668345645658447,1.111902400300051,1.5750749307702732,completed
720910,nested_prefix,2,64,0.0,0.35,balanced_p3,0.4656376184618057,1.489749607008523,1.8091950217713615,completed
720910,nested_prefix,2,64,0.0,0.35,comb_p0,0.3596713161889503,1.054208707613629,2.857178683099993,completed
720910,nested_prefix,2,64,0.0,0.35,comb_p1,0.4656376184618057,1.3523128565972935,1.4331016502442395,completed
720910,nested_prefix,2,64,0.0,0.35,comb_p2,0.2668345645658447,1.0248123893837777,1.9654820451812371,completed
720910,nested_prefix,2,64,0.0,0.35,comb_p3,0.3596713161889503,1.3458485131326958,3.069572396617055,completed
720910,nested_prefix,2,64,0.0,0.35,mixed_p0,0.3596713161889503,1.4138800238025797,3.6029130920469727,completed
720910,nested_prefix,2,64,0.0,0.35,mixed_p1,0.4656376184618057,1.7016822115542336,1.8681521439451716,completed
720910,nested_prefix,2,64,0.0,0.35,mixed_p2,0.2668345645658447,0.899787586864533,1.561380770152783,completed
720910,nested_prefix,2,64,0.0,0.35,mixed_p3,0.3596713161889503,1.4518148154055512,4.363140765311669,completed
720910,nested_prefix,2,64,0.0,0.65,balanced_p0,0.09600761751621832,0.383726898674908,2.5582487267522946,completed
720910,nested_prefix,2,64,0.0,0.65,balanced_p1,0.09890826025950497,0.3953939754027451,3.1693633549365043,completed
720910,nested_prefix,2,64,0.0,0.65,balanced_p2,0.09863694174688492,0.408660171531028,1.5750749307702732,completed
720910,nested_prefix,2,64,0.0,0.65,balanced_p3,0.1946445592631032,0.6822670481462294,1.8091950217713615,completed
720910,nested_prefix,2,64,0.0,0.65,comb_p0,0.194340987873138,0.48206026903182764,2.857178683099993,completed
720910,nested_prefix,2,64,0.0,0.65,comb_p1,0.19464455926310326,0.4914338457963086,1.4331016502442395,completed
720910,nested_prefix,2,64,0.0,0.65,comb_p2,0.09863694174688492,0.4083841758840156,1.9654820451812371,completed
720910,nested_prefix,2,64,0.0,0.65,comb_p3,0.194340987873138,0.6790305811356323,3.069572396617055,completed
720910,nested_prefix,2,64,0.0,0.65,mixed_p0,0.194340987873138,0.6764012569049656,3.6029130920469727,completed
720910,nested_prefix,2,64,0.0,0.65,mixed_p1,0.19464455926310326,0.6828741909261601,1.8681521439451716,completed
720910,nested_prefix,2,64,0.0,0.65,mixed_p2,0.09863694174688492,0.4051752846163715,1.561380770152783,completed
720910,nested_prefix,2,64,0.0,0.65,mixed_p3,0.194340987873138,0.6793341525255976,4.363140765311669,completed
720910,nested_prefix,2,64,0.5,0.15,balanced_p0,0.5392183037445968,2.092477185224248,1.8878631839658524,completed
720910,nested_prefix,2,64,0.5,0.15,balanced_p1,0.4156005544873657,1.761141279599825,2.67135115318973,completed
720910,nested_prefix,2,64,0.5,0.15,balanced_p2,0.4542967253473499,2.2948816382062045,2.005183759999569,completed
720910,nested_prefix,2,64,0.5,0.15,balanced_p3,0.48159295472090524,1.9302021946452514,2.4441239664317673,completed
720910,nested_prefix,2,64,0.5,0.15,comb_p0,0.5363515801552208,2.100551975754439,1.2173051238397952,completed
720910,nested_prefix,2,64,0.5,0.15,comb_p1,0.503386410132937,1.9062721407385743,1.0675713356248853,completed
720910,nested_prefix,2,64,0.5,0.15,comb_p2,0.49918111613895194,2.3492041654766873,4.883416912974218,completed
720910,nested_prefix,2,64,0.5,0.15,comb_p3,0.503374792510675,2.101551452588899,1.3722804756716207,completed
720910,nested_prefix,2,64,0.5,0.15,mixed_p0,0.5363515801552208,2.7018817861199755,3.644205548899744,completed
720910,nested_prefix,2,64,0.5,0.15,mixed_p1,0.503386410132937,2.2565582822704555,1.7281324377424747,completed
720910,nested_prefix,2,64,0.5,0.15,mixed_p2,0.49918111613895194,2.257884364420768,1.5931278682636667,completed
720910,nested_prefix,2,64,0.5,0.15,mixed_p3,0.503374792510675,2.3221107222043376,1.7779608963146734,completed
720910,nested_prefix,2,64,0.5,0.35,balanced_p0,0.4669042427017009,1.8929704748746954,1.8878631839658524,completed
720910,nested_prefix,2,64,0.5,0.35,balanced_p1,0.38948597908082544,1.613041212163069,2.67135115318973,completed
720910,nested_prefix,2,64,0.5,0.35,balanced_p2,0.4420602142042196,2.2419943479643347,2.005183759999569,completed
720910,nested_prefix,2,64,0.5,0.35,balanced_p3,0.4546806137774089,1.8526714165703542,2.4441239664317673,completed
720910,nested_prefix,2,64,0.5,0.35,comb_p0,0.466904242701701,1.9002294619107514,1.2173051238397952,completed
720910,nested_prefix,2,64,0.5,0.35,comb_p1,0.46089524278901634,1.7033531907295323,1.0675713356248853,completed
720910,nested_prefix,2,64,0.5,0.35,comb_p2,0.4531564819974099,2.246301133686554,4.883416912974218,completed
720910,nested_prefix,2,64,0.5,0.35,comb_p3,0.46082723483301236,1.9204539346256293,1.3722804756716207,completed
720910,nested_prefix,2,64,0.5,0.35,mixed_p0,0.466904242701701,2.623096888144779,3.644205548899744,completed
720910,nested_prefix,2,64,0.5,0.35,mixed_p1,0.46089524278901634,1.9588950005174024,1.7281324377424747,completed
720910,nested_prefix,2,64,0.5,0.35,mixed_p2,0.4531564819974099,2.274310529116052,1.5931278682636667,completed
720910,nested_prefix,2,64,0.5,0.35,mixed_p3,0.46082723483301236,2.2361458248113437,1.7779608963146734,completed
720910,nested_prefix,2,64,0.5,0.65,balanced_p0,0.3976825199963864,1.5907300799855455,1.8878631839658524,completed
720910,nested_prefix,2,64,0.5,0.65,balanced_p1,0.3538585547454605,1.4374266815826358,2.67135115318973,completed
720910,nested_prefix,2,64,0.5,0.65,balanced_p2,0.3976825199963864,2.1120899201286383,2.005183759999569,completed
720910,nested_prefix,2,64,0.5,0.65,balanced_p3,0.3976825199963864,1.6177428010364638,2.4441239664317673,completed
720910,nested_prefix,2,64,0.5,0.65,comb_p0,0.3976825199963864,1.590730079985545,1.2173051238397952,completed
720910,nested_prefix,2,64,0.5,0.65,comb_p1,0.39768251999638615,1.4862439107452845,1.0675713356248853,completed
720910,nested_prefix,2,64,0.5,0.65,comb_p2,0.3976825199963864,2.103896637003246,4.883416912974218,completed
720910,nested_prefix,2,64,0.5,0.65,comb_p3,0.3976825199963864,1.6395473091481934,1.3722804756716207,completed
720910,nested_prefix,2,64,0.5,0.65,mixed_p0,0.39768251999638626,2.3372778908156686,3.644205548899744,completed
720910,nested_prefix,2,64,0.5,0.65,mixed_p1,0.3976825199963862,1.6277023343215073,1.7281324377424747,completed
