task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s6102_r8_n750_a250,joint_forward_feedback,empirical_split_fullbatch,0.011065960978157818,,,,
s6102_r8_n750_a250,joint_forward_feedback,original_scalar,0.02899534802418202,,,,
s6102_r8_n750_a500,feedback_only,gaussian_plugin_fullbatch,0.0009037450654432178,0.0037780310958623886,,,
s6102_r8_n750_a500,feedback_only,gaussian_plugin_sgd,0.07464162004180253,0.0037780310958623886,,,
s6102_r8_n750_a500,feedback_only,gaussian_oracle_fullbatch,0.0008300879271700978,0.0,,,
s6102_r8_n750_a500,feedback_only,gaussian_oracle_sgd,0.0740683008916676,0.0,,,
s6102_r8_n750_a500,feedback_only,empirical_split_fullbatch,0.010866451892070472,,,,
s6102_r8_n750_a500,feedback_only,original_scalar,0.029173574061132967,,,,
s6102_r8_n750_a500,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008927809540182352,0.0036282039945945144,,,
s6102_r8_n750_a500,joint_forward_feedback,gaussian_plugin_sgd,0.07381513505242765,0.0036282039945945144,,,
s6102_r8_n750_a500,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008630970260128379,0.0,,,
s6102_r8_n750_a500,joint_forward_feedback,gaussian_oracle_sgd,0.07373532000929117,0.0,,,
s6102_r8_n750_a500,joint_forward_feedback,empirical_split_fullbatch,0.010923138004727662,,,,
s6102_r8_n750_a500,joint_forward_feedback,original_scalar,0.03696778998710215,,,,
s6102_r1_n000_a000,feedback_only,candidate_training,0.15457564243115485,,fixed_cache,0.009865541942417622,0.004895642981864512
s6102_r1_n000_a000,feedback_only,candidate_training,0.1626700444612652,,fresh_iid,0.010331180295906961,0.005092800012789667
s6102_r1_n000_a000,joint_forward_feedback,candidate_training,0.15147377678658813,,fixed_cache,0.009649978717789054,0.0052022949093952775
s6102_r1_n000_a000,joint_forward_feedback,candidate_training,0.16043085721321404,,fresh_iid,0.010181463207118213,0.004884794005192816
s6102_r1_n000_a250,feedback_only,candidate_training,0.15415659314021468,,fixed_cache,0.009572035865858197,0.005075684981420636
s6102_r1_n000_a250,feedback_only,candidate_training,0.16150585189461708,,fresh_iid,0.010193247231654823,0.005350918043404818
s6102_r1_n000_a250,joint_forward_feedback,candidate_training,0.15042402758263052,,fixed_cache,0.009588320855982602,0.004792677005752921
s6102_r1_n000_a250,joint_forward_feedback,candidate_training,0.16090773174073547,,fresh_iid,0.010241031995974481,0.004791895975358784
s6102_r1_n000_a500,feedback_only,candidate_training,0.1508618933148682,,fixed_cache,0.009607131127268076,0.004898476996459067
s6102_r1_n000_a500,feedback_only,candidate_training,0.1592879194067791,,fresh_iid,0.010110103874467313,0.0047685009194538
s6102_r1_n000_a500,joint_forward_feedback,candidate_training,0.15174051374197006,,fixed_cache,0.009586601867340505,0.004921856918372214
s6102_r1_n000_a500,joint_forward_feedback,candidate_training,0.16191905387677252,,fresh_iid,0.010319034103304148,0.004918735008686781
s6102_r1_n750_a000,feedback_only,candidate_training,0.14991358667612076,,fixed_cache,0.00952011626213789,0.0048294379375875
s6102_r1_n750_a000,feedback_only,candidate_training,0.16022052220068872,,fresh_iid,0.010079137049615383,0.004792737076058984
s6102_r1_n750_a000,joint_forward_feedback,candidate_training,0.1501675562467426,,fixed_cache,0.009526097332127392,0.004744407022371888
s6102_r1_n750_a000,joint_forward_feedback,candidate_training,0.15943883906584233,,fresh_iid,0.010133031057193875,0.004884474095888436
s6102_r1_n750_a250,feedback_only,candidate_training,0.15127561695408076,,fixed_cache,0.009569019661284983,0.004746285965666175
s6102_r1_n750_a250,feedback_only,candidate_training,0.1597969204885885,,fresh_iid,0.01016571291256696,0.005367408972233534
s6102_r1_n750_a250,joint_forward_feedback,candidate_training,0.15084511507302523,,fixed_cache,0.009614436887204647,0.005032517947256565
s6102_r1_n750_a250,joint_forward_feedback,candidate_training,0.1596282197861001,,fresh_iid,0.01016677322331816,0.004902543965727091
s6102_r1_n750_a500,feedback_only,candidate_training,0.15100770571734756,,fixed_cache,0.009637985960580409,0.004830100922845304
s6102_r1_n750_a500,feedback_only,candidate_training,0.15919652138836682,,fresh_iid,0.010079232044517994,0.004840219975449145
s6102_r1_n750_a500,joint_forward_feedback,candidate_training,0.15023529634345323,,fixed_cache,0.009531034040264785,0.004774863016791642
s6102_r1_n750_a500,joint_forward_feedback,candidate_training,0.1595456211362034,,fresh_iid,0.010132630006410182,0.004832783946767449
s6102_r2_n000_a000,feedback_only,candidate_training,0.15020754060242325,,fixed_cache,0.009559564059600234,0.00478799210395664
s6102_r2_n000_a000,feedback_only,candidate_training,0.16017195815220475,,fresh_iid,0.010092350421473384,0.005186212016269565
s6102_r2_n000_a000,joint_forward_feedback,candidate_training,0.15191543567925692,,fixed_cache,0.009505686000920832,0.003887308994308114
s6102_r2_n000_a000,joint_forward_feedback,candidate_training,0.16045298555400223,,fresh_iid,0.010173653368838131,0.004213626030832529
s6102_r2_n000_a250,feedback_only,candidate_training,0.15082536055706441,,fixed_cache,0.009556376026012003,0.0038561190012842417
s6102_r2_n000_a250,feedback_only,candidate_training,0.16113900346681476,,fresh_iid,0.010125240893103182,0.003780823084525764
s6102_r2_n000_a250,joint_forward_feedback,candidate_training,0.15125520550645888,,fixed_cache,0.009489252115599811,0.0038613099604845047
s6102_r2_n000_a250,joint_forward_feedback,candidate_training,0.1598480036482215,,fresh_iid,0.010160180041566491,0.0038925850531086326
s6102_r2_n000_a500,feedback_only,candidate_training,0.15230129729025066,,fixed_cache,0.00951453484594822,0.0038212270010262728
s6102_r2_n000_a500,feedback_only,candidate_training,0.16021826851647347,,fresh_iid,0.01009897910989821,0.0038521470269188285
s6102_r2_n000_a500,joint_forward_feedback,candidate_training,0.1505787264322862,,fixed_cache,0.009569714893586934,0.0038464629324153066
s6102_r2_n000_a500,joint_forward_feedback,candidate_training,0.1603917891625315,,fresh_iid,0.010082388063892722,0.003841261030174792
s6102_r2_n750_a000,feedback_only,candidate_training,0.14942846668418497,,fixed_cache,0.009522708365693688,0.0038241869769990444
s6102_r2_n750_a000,feedback_only,candidate_training,0.15960438130423427,,fresh_iid,0.010070345946587622,0.003984134993515909
s6102_r2_n750_a000,joint_forward_feedback,candidate_training,0.15153137664310634,,fixed_cache,0.009466158226132393,0.004087710985913873
s6102_r2_n750_a000,joint_forward_feedback,candidate_training,0.16110247722826898,,fresh_iid,0.010291200829669833,0.004026839975267649
s6102_r2_n750_a250,feedback_only,candidate_training,0.15164488810114563,,fixed_cache,0.00980310793966055,0.00383780593983829
s6102_r2_n750_a250,feedback_only,candidate_training,0.16093416896183044,,fresh_iid,0.01012153783813119,0.0038462940137833357
s6102_r2_n750_a250,joint_forward_feedback,candidate_training,0.15114964498206973,,fixed_cache,0.00959646119736135,0.003852043068036437
s6102_r2_n750_a250,joint_forward_feedback,candidate_training,0.16074249474331737,,fresh_iid,0.010115320095792413,0.0038427970139309764
s6102_r2_n750_a500,feedback_only,candidate_training,0.1503877048380673,,fixed_cache,0.009622836019843817,0.00384527794085443
s6102_r2_n750_a500,feedback_only,candidate_training,0.1607383763184771,,fresh_iid,0.01014952315017581,0.0036545019829645753
s6102_r2_n750_a500,joint_forward_feedback,candidate_training,0.15054666437208652,,fixed_cache,0.009555889875628054,0.0038366439985111356
s6102_r2_n750_a500,joint_forward_feedback,candidate_training,0.16036870144307613,,fresh_iid,0.010105789988301694,0.003973493003286421
s6102_r4_n000_a000,feedback_only,candidate_training,0.1520126829855144,,fixed_cache,0.00956377515103668,0.003845675033517182
s6102_r4_n000_a000,feedback_only,candidate_training,0.16017941117752343,,fresh_iid,0.010221270378679037,0.0038845320232212543
s6102_r4_n000_a000,joint_forward_feedback,candidate_training,0.15087982325349003,,fixed_cache,0.009547778754495084,0.0039015900110825896
s6102_r4_n000_a000,joint_forward_feedback,candidate_training,0.16085807443596423,,fresh_iid,0.010107146808877587,0.0042464169673621655
s6102_r4_n000_a250,feedback_only,candidate_training,0.15187978476751596,,fixed_cache,0.009565783198922873,0.004257136024534702
s6102_r4_n000_a250,feedback_only,candidate_training,0.16057036083657295,,fresh_iid,0.010231708874925971,0.004290702054277062
s6102_r4_n000_a250,joint_forward_feedback,candidate_training,0.15181661071255803,,fixed_cache,0.009500085026957095,0.0038217520341277122
s6102_r4_n000_a250,joint_forward_feedback,candidate_training,0.16095504513941705,,fresh_iid,0.010135809774510562,0.0038379110628739
s6102_r4_n000_a500,feedback_only,candidate_training,0.15138287225272506,,fixed_cache,0.009648734820075333,0.003840892924927175
s6102_r4_n000_a500,feedback_only,candidate_training,0.16095594153739512,,fresh_iid,0.010166216059587896,0.003840978955850005
s6102_r4_n000_a500,joint_forward_feedback,candidate_training,0.1506044965935871,,fixed_cache,0.009565978893078864,0.0038250089855864644
s6102_r4_n000_a500,joint_forward_feedback,candidate_training,0.16017418703995645,,fresh_iid,0.010095385019667447,0.0038513900944963098
s6102_r4_n750_a000,feedback_only,candidate_training,0.15165617398452014,,fixed_cache,0.009544005850329995,0.0038648690097033978
s6102_r4_n750_a000,feedback_only,candidate_training,0.16093240154441446,,fresh_iid,0.010269177961163223,0.003847336978651583
s6102_r4_n750_a000,joint_forward_feedback,candidate_training,0.15116175124421716,,fixed_cache,0.009655267233029008,0.003798746969550848
s6102_r4_n750_a000,joint_forward_feedback,candidate_training,0.1606399373849854,,fresh_iid,0.010148507193662226,0.0037974800216034055
s6102_r4_n750_a250,feedback_only,candidate_training,0.15179147594608366,,fixed_cache,0.00962681882083416,0.0038399799959734082
s6102_r4_n750_a250,feedback_only,candidate_training,0.1602780498797074,,fresh_iid,0.010186329833231866,0.0038164190482348204
s6102_r4_n750_a250,joint_forward_feedback,candidate_training,0.15054280520416796,,fixed_cache,0.009485487942583859,0.00381496106274426
s6102_r4_n750_a250,joint_forward_feedback,candidate_training,0.1601948585594073,,fresh_iid,0.010132898925803602,0.0038598779356107116
s6102_r4_n750_a500,feedback_only,candidate_training,0.1514915449079126,,fixed_cache,0.009595557698048651,0.003845331957563758
s6102_r4_n750_a500,feedback_only,candidate_training,0.16002342116553336,,fresh_iid,0.010121287894435227,0.0038132319459691644
s6102_r4_n750_a500,joint_forward_feedback,candidate_training,0.15132444410119206,,fixed_cache,0.009569841087795794,0.003892487962730229
s6102_r4_n750_a500,joint_forward_feedback,candidate_training,0.16057392838411033,,fresh_iid,0.010140322032384574,0.0038292959798127413
s6102_r8_n000_a000,feedback_only,candidate_training,0.15085503447335213,,fixed_cache,0.009539128979668021,0.0038463349919766188
s6102_r8_n000_a000,feedback_only,candidate_training,0.15947244700510055,,fresh_iid,0.010115956072695553,0.003987842006608844
s6102_r8_n000_a000,joint_forward_feedback,candidate_training,0.15136104845441878,,fixed_cache,0.009605274186469615,0.003826631000265479
s6102_r8_n000_a000,joint_forward_feedback,candidate_training,0.1611130377277732,,fresh_iid,0.010156437987461686,0.003831978072412312
s6102_r8_n000_a250,feedback_only,candidate_training,0.15285682259127498,,fixed_cache,0.009662278927862644,0.003905146033503115
s6102_r8_n000_a250,feedback_only,candidate_training,0.16112094349227846,,fresh_iid,0.010214211186394095,0.003844501101411879
s6102_r8_n000_a250,joint_forward_feedback,candidate_training,0.15140893450006843,,fixed_cache,0.009717830223962665,0.0038269140059128404
s6102_r8_n000_a250,joint_forward_feedback,candidate_training,0.16077250253874809,,fresh_iid,0.010138314217329025,0.003871767083182931
s6102_r8_n000_a500,feedback_only,candidate_training,0.15372271020896733,,fixed_cache,0.009575327974744141,0.003843527054414153
s6102_r8_n000_a500,feedback_only,candidate_training,0.16056392376776785,,fresh_iid,0.010107081849128008,0.0038435650058090687
s6102_r8_n000_a500,joint_forward_feedback,candidate_training,0.15079731703735888,,fixed_cache,0.009576623095199466,0.003797773038968444
s6102_r8_n000_a500,joint_forward_feedback,candidate_training,0.16056165914051235,,fresh_iid,0.010165528859943151,0.003823371953330934
s6102_r8_n750_a000,feedback_only,candidate_training,0.15052061923779547,,fixed_cache,0.009541070670820773,0.003835545969195664
s6102_r8_n750_a000,feedback_only,candidate_training,0.15955155168194324,,fresh_iid,0.010086588095873594,0.0035697849234566092
s6102_r8_n750_a000,joint_forward_feedback,candidate_training,0.1504215191816911,,fixed_cache,0.009545534965582192,0.00376412202604115
s6102_r8_n750_a000,joint_forward_feedback,candidate_training,0.16062161047011614,,fresh_iid,0.010268492973409593,0.004511520033702254
s6102_r8_n750_a250,feedback_only,candidate_training,0.15125921368598938,,fixed_cache,0.009515041136182845,0.0039049340412020683
s6102_r8_n750_a250,feedback_only,candidate_training,0.16029247280675918,,fresh_iid,0.010174970026127994,0.0038521919632330537
s6102_r8_n750_a250,joint_forward_feedback,candidate_training,0.14983705955091864,,fixed_cache,0.009485308197326958,0.003878443967550993
s6102_r8_n750_a250,joint_forward_feedback,candidate_training,0.15925466793123633,,fresh_iid,0.010083010070957243,0.0035363459028303623
s6102_r8_n750_a500,feedback_only,candidate_training,0.15215176262427121,,fixed_cache,0.009649318875744939,0.0039140610024333
s6102_r8_n750_a500,feedback_only,candidate_training,0.1612963801017031,,fresh_iid,0.010193969588726759,0.003960417001508176
s6102_r8_n750_a500,joint_forward_feedback,candidate_training,0.15121884341351688,,fixed_cache,0.00957764801569283,0.003871737979352474
s6102_r8_n750_a500,joint_forward_feedback,candidate_training,0.16192065994255245,,fresh_iid,0.010154312127269804,0.003908004960976541
