task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s6103_r8_n750_a250,joint_forward_feedback,original_scalar,0.03108762390911579,,,,
s6103_r8_n750_a500,feedback_only,gaussian_plugin_fullbatch,0.0009129350073635578,0.0039288250263780355,,,
s6103_r8_n750_a500,feedback_only,gaussian_plugin_sgd,0.07415334891993552,0.0039288250263780355,,,
s6103_r8_n750_a500,feedback_only,gaussian_oracle_fullbatch,0.0008727050153538585,0.0,,,
s6103_r8_n750_a500,feedback_only,gaussian_oracle_sgd,0.07408307702280581,0.0,,,
s6103_r8_n750_a500,feedback_only,empirical_split_fullbatch,0.01122255006339401,,,,
s6103_r8_n750_a500,feedback_only,original_scalar,0.030451163998804986,,,,
s6103_r8_n750_a500,joint_forward_feedback,gaussian_plugin_fullbatch,0.0009062070166692138,0.0037739669205620885,,,
s6103_r8_n750_a500,joint_forward_feedback,gaussian_plugin_sgd,0.07394008105620742,0.0037739669205620885,,,
s6103_r8_n750_a500,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008542661089450121,0.0,,,
s6103_r8_n750_a500,joint_forward_feedback,gaussian_oracle_sgd,0.07360463007353246,0.0,,,
s6103_r8_n750_a500,joint_forward_feedback,empirical_split_fullbatch,0.011148423072881997,,,,
s6103_r8_n750_a500,joint_forward_feedback,original_scalar,0.030771136982366443,,,,
s6103_r1_n000_a000,feedback_only,candidate_training,0.15792979206889868,,fixed_cache,0.00996736774686724,0.00535447197034955
s6103_r1_n000_a000,feedback_only,candidate_training,0.1607913204934448,,fresh_iid,0.01019021705724299,0.0050624849973246455
s6103_r1_n000_a000,joint_forward_feedback,candidate_training,0.1517884663771838,,fixed_cache,0.009550670045427978,0.004999596974812448
s6103_r1_n000_a000,joint_forward_feedback,candidate_training,0.1602376860100776,,fresh_iid,0.010114746633917093,0.004984833067283034
s6103_r1_n000_a250,feedback_only,candidate_training,0.15100060170516372,,fixed_cache,0.009501639287918806,0.005046206992119551
s6103_r1_n000_a250,feedback_only,candidate_training,0.16009603790007532,,fresh_iid,0.010060863685794175,0.005023169098421931
s6103_r1_n000_a250,joint_forward_feedback,candidate_training,0.1517859548330307,,fixed_cache,0.00961623399052769,0.005026762024499476
s6103_r1_n000_a250,joint_forward_feedback,candidate_training,0.15936686424538493,,fresh_iid,0.010184637387283146,0.004983877995982766
s6103_r1_n000_a500,feedback_only,candidate_training,0.1517612161114812,,fixed_cache,0.00948593276552856,0.005026139901019633
s6103_r1_n000_a500,feedback_only,candidate_training,0.161493128282018,,fresh_iid,0.010208668187260628,0.004965545958839357
s6103_r1_n000_a500,joint_forward_feedback,candidate_training,0.15153579181060195,,fixed_cache,0.00961838266812265,0.005079064052551985
s6103_r1_n000_a500,joint_forward_feedback,candidate_training,0.16021141945384443,,fresh_iid,0.010071613709442317,0.00503372389357537
s6103_r1_n750_a000,feedback_only,candidate_training,0.15159391949418932,,fixed_cache,0.009789839969016612,0.0052221029764041305
s6103_r1_n750_a000,feedback_only,candidate_training,0.1597359641455114,,fresh_iid,0.010087747708894312,0.005060681025497615
s6103_r1_n750_a000,joint_forward_feedback,candidate_training,0.1521883603418246,,fixed_cache,0.009572702809236944,0.005043664015829563
s6103_r1_n750_a000,joint_forward_feedback,candidate_training,0.15973161649890244,,fresh_iid,0.010167204309254885,0.004981596954166889
s6103_r1_n750_a250,feedback_only,candidate_training,0.1502990050939843,,fixed_cache,0.009517239173874259,0.0051376179326325655
s6103_r1_n750_a250,feedback_only,candidate_training,0.15945998358074576,,fresh_iid,0.010183635167777538,0.005102384020574391
s6103_r1_n750_a250,joint_forward_feedback,candidate_training,0.1501138728344813,,fixed_cache,0.009480692795477808,0.0051864489214494824
s6103_r1_n750_a250,joint_forward_feedback,candidate_training,0.16013287159148604,,fresh_iid,0.010034144972451031,0.005222455016337335
s6103_r1_n750_a500,feedback_only,candidate_training,0.15131946001201868,,fixed_cache,0.009501876891590655,0.0055575009901076555
s6103_r1_n750_a500,feedback_only,candidate_training,0.15971682569943368,,fresh_iid,0.01009841461200267,0.005158305983059108
s6103_r1_n750_a500,joint_forward_feedback,candidate_training,0.15247469383757561,,fixed_cache,0.009567557834088802,0.005369196995161474
s6103_r1_n750_a500,joint_forward_feedback,candidate_training,0.15891935548279434,,fresh_iid,0.010072516044601798,0.005099365022033453
s6103_r2_n000_a000,feedback_only,candidate_training,0.1507970280945301,,fixed_cache,0.009491456556133926,0.0054059060057625175
s6103_r2_n000_a000,feedback_only,candidate_training,0.16004534426610917,,fresh_iid,0.010122168343514204,0.005150113021954894
s6103_r2_n000_a000,joint_forward_feedback,candidate_training,0.15018541738390923,,fixed_cache,0.009516362333670259,0.005072292988188565
s6103_r2_n000_a000,joint_forward_feedback,candidate_training,0.1603304441086948,,fresh_iid,0.010065481765195727,0.005064988974481821
s6103_r2_n000_a250,feedback_only,candidate_training,0.15058674500323832,,fixed_cache,0.009550700313411653,0.005377831985242665
s6103_r2_n000_a250,feedback_only,candidate_training,0.16050675499718636,,fresh_iid,0.010095185250975192,0.0051118440460413694
s6103_r2_n000_a250,joint_forward_feedback,candidate_training,0.1509262544568628,,fixed_cache,0.009495778824202716,0.0050986940041184425
s6103_r2_n000_a250,joint_forward_feedback,candidate_training,0.15938434784766287,,fresh_iid,0.010041021858341992,0.005147997988387942
s6103_r2_n000_a500,feedback_only,candidate_training,0.15109239099547267,,fixed_cache,0.009557905024848878,0.0053481729701161385
s6103_r2_n000_a500,feedback_only,candidate_training,0.15990635741036385,,fresh_iid,0.010088618961162865,0.005078162997961044
s6103_r2_n000_a500,joint_forward_feedback,candidate_training,0.15035525313578546,,fixed_cache,0.00957319827284664,0.005103770992718637
s6103_r2_n000_a500,joint_forward_feedback,candidate_training,0.1602066942723468,,fresh_iid,0.01011238421779126,0.005052824970334768
s6103_r2_n750_a000,feedback_only,candidate_training,0.15087573637720197,,fixed_cache,0.009658439666964114,0.005128018907271326
s6103_r2_n750_a000,feedback_only,candidate_training,0.1589224524796009,,fresh_iid,0.01017804373987019,0.005142843001522124
s6103_r2_n750_a000,joint_forward_feedback,candidate_training,0.16143318079411983,,fixed_cache,0.009897376410663128,0.005837537930347025
s6103_r2_n750_a000,joint_forward_feedback,candidate_training,0.17701460956595838,,fresh_iid,0.010862060938961804,0.005298031959682703
s6103_r2_n750_a250,feedback_only,candidate_training,0.16736108891200274,,fixed_cache,0.010687942034564912,0.005271260044537485
s6103_r2_n750_a250,feedback_only,candidate_training,0.15964859258383512,,fresh_iid,0.010133260628208518,0.004949274938553572
s6103_r2_n750_a250,joint_forward_feedback,candidate_training,0.15018136275466532,,fixed_cache,0.009565558168105781,0.004904336994513869
s6103_r2_n750_a250,joint_forward_feedback,candidate_training,0.1608587324153632,,fresh_iid,0.010316404746845365,0.004897895967587829
s6103_r2_n750_a500,feedback_only,candidate_training,0.15128837106749415,,fixed_cache,0.009706543991342187,0.004909344017505646
s6103_r2_n750_a500,feedback_only,candidate_training,0.1609966962132603,,fresh_iid,0.010112940915860236,0.004901233012787998
s6103_r2_n750_a500,joint_forward_feedback,candidate_training,0.16338711779098958,,fixed_cache,0.009567884146235883,0.0050373629201203585
s6103_r2_n750_a500,joint_forward_feedback,candidate_training,0.17934973037336022,,fresh_iid,0.011244594817981124,0.0051370380679145455
s6103_r4_n000_a000,feedback_only,candidate_training,0.1516657469328493,,fixed_cache,0.009721353300847113,0.0048570799408480525
s6103_r4_n000_a000,feedback_only,candidate_training,0.16158211568836123,,fresh_iid,0.010157453594729304,0.00493722700048238
s6103_r4_n000_a000,joint_forward_feedback,candidate_training,0.1655210992321372,,fixed_cache,0.010493925772607327,0.005087388912215829
s6103_r4_n000_a000,joint_forward_feedback,candidate_training,0.16589144989848137,,fresh_iid,0.011358436197042465,0.005255340016447008
s6103_r4_n000_a250,feedback_only,candidate_training,0.15592238446697593,,fixed_cache,0.010187685722485185,0.005228055058978498
s6103_r4_n000_a250,feedback_only,candidate_training,0.1603854140266776,,fresh_iid,0.010098771075718105,0.004890803014859557
s6103_r4_n000_a250,joint_forward_feedback,candidate_training,0.1513038947014138,,fixed_cache,0.009548763744533062,0.004932299954816699
s6103_r4_n000_a250,joint_forward_feedback,candidate_training,0.15923193318303674,,fresh_iid,0.010114136966876686,0.0048889919416978955
s6103_r4_n000_a500,feedback_only,candidate_training,0.15012681449297816,,fixed_cache,0.00959808484185487,0.004946238943375647
s6103_r4_n000_a500,feedback_only,candidate_training,0.15918969304766506,,fresh_iid,0.010102690081112087,0.004840886918827891
s6103_r4_n000_a500,joint_forward_feedback,candidate_training,0.15070168871898204,,fixed_cache,0.009860262856818736,0.004941459046676755
s6103_r4_n000_a500,joint_forward_feedback,candidate_training,0.160355759318918,,fresh_iid,0.010222379234619439,0.005100085982121527
s6103_r4_n750_a000,feedback_only,candidate_training,0.15154921170324087,,fixed_cache,0.009649001294746995,0.005316989962011576
s6103_r4_n750_a000,feedback_only,candidate_training,0.15947923762723804,,fresh_iid,0.010116214049048722,0.005062244017608464
s6103_r4_n750_a000,joint_forward_feedback,candidate_training,0.15122542215976864,,fixed_cache,0.009544994914904237,0.005186781054362655
s6103_r4_n750_a000,joint_forward_feedback,candidate_training,0.15963367116637528,,fresh_iid,0.010127633926458657,0.0050441570347175
s6103_r4_n750_a250,feedback_only,candidate_training,0.15065932320430875,,fixed_cache,0.009575806907378137,0.005007684929296374
s6103_r4_n750_a250,feedback_only,candidate_training,0.16046414128504694,,fresh_iid,0.010224752128124237,0.005143480957485735
s6103_r4_n750_a250,joint_forward_feedback,candidate_training,0.15161256026476622,,fixed_cache,0.009551221854053438,0.0050415589939802885
s6103_r4_n750_a250,joint_forward_feedback,candidate_training,0.1589160244911909,,fresh_iid,0.010090297204442322,0.0050203639548271894
s6103_r4_n750_a500,feedback_only,candidate_training,0.15209494286682457,,fixed_cache,0.009655110887251794,0.005335344932973385
s6103_r4_n750_a500,feedback_only,candidate_training,0.1596918802242726,,fresh_iid,0.010217711911536753,0.005063288030214608
s6103_r4_n750_a500,joint_forward_feedback,candidate_training,0.15147388726472855,,fixed_cache,0.009558358928188682,0.005324593046680093
s6103_r4_n750_a500,joint_forward_feedback,candidate_training,0.16001495101954788,,fresh_iid,0.010104806162416935,0.005044930963777006
s6103_r8_n000_a000,feedback_only,candidate_training,0.15066036395728588,,fixed_cache,0.009526985581032932,0.005325052072294056
s6103_r8_n000_a000,feedback_only,candidate_training,0.1598180236760527,,fresh_iid,0.010187253821641207,0.0050297139678150415
s6103_r8_n000_a000,joint_forward_feedback,candidate_training,0.15214161295443773,,fixed_cache,0.009594560950063169,0.005664836964569986
s6103_r8_n000_a000,joint_forward_feedback,candidate_training,0.1599749467568472,,fresh_iid,0.010214592912234366,0.0049579249462112784
s6103_r8_n000_a250,feedback_only,candidate_training,0.15082151966635138,,fixed_cache,0.009616408729925752,0.004981557955034077
s6103_r8_n000_a250,feedback_only,candidate_training,0.15930798870977014,,fresh_iid,0.01022517611272633,0.0050017558969557285
s6103_r8_n000_a250,joint_forward_feedback,candidate_training,0.15155828942079097,,fixed_cache,0.0098608328262344,0.005008868989534676
s6103_r8_n000_a250,joint_forward_feedback,candidate_training,0.16111248231027275,,fresh_iid,0.01005784422159195,0.004931231029331684
s6103_r8_n000_a500,feedback_only,candidate_training,0.15075281902682036,,fixed_cache,0.009641935699619353,0.005035410984419286
s6103_r8_n000_a500,feedback_only,candidate_training,0.1596114650601521,,fresh_iid,0.010203946265392005,0.005043606972321868
s6103_r8_n000_a500,joint_forward_feedback,candidate_training,0.1514023318886757,,fixed_cache,0.009631677181459963,0.0050897650653496385
s6103_r8_n000_a500,joint_forward_feedback,candidate_training,0.15988727239891887,,fresh_iid,0.010127835907042027,0.005210170056670904
s6103_r8_n750_a000,feedback_only,candidate_training,0.15127558284439147,,fixed_cache,0.009626922314055264,0.00543579098302871
s6103_r8_n750_a000,feedback_only,candidate_training,0.15949311607982963,,fresh_iid,0.010150782880373299,0.005059391027316451
s6103_r8_n750_a000,joint_forward_feedback,candidate_training,0.1506753187859431,,fixed_cache,0.009580129757523537,0.005089698010124266
s6103_r8_n750_a000,joint_forward_feedback,candidate_training,0.1600301661528647,,fresh_iid,0.01019284303765744,0.004941017017699778
s6103_r8_n750_a250,feedback_only,candidate_training,0.1526425062911585,,fixed_cache,0.009578125085681677,0.0050046349642798305
s6103_r8_n750_a250,feedback_only,candidate_training,0.15978698199614882,,fresh_iid,0.010125502943992615,0.004937893012538552
s6103_r8_n750_a250,joint_forward_feedback,candidate_training,0.15248850116040558,,fixed_cache,0.009625265141949058,0.004975426942110062
s6103_r8_n750_a250,joint_forward_feedback,candidate_training,0.16019436914939433,,fresh_iid,0.010096802725456655,0.005679066991433501
s6103_r8_n750_a500,feedback_only,candidate_training,0.15102772193495184,,fixed_cache,0.009647770086303353,0.005017510964535177
s6103_r8_n750_a500,feedback_only,candidate_training,0.16042277438100427,,fresh_iid,0.01012298685964197,0.00506999297067523
s6103_r8_n750_a500,joint_forward_feedback,candidate_training,0.15111335727851838,,fixed_cache,0.009655607282184064,0.005037883063778281
s6103_r8_n750_a500,joint_forward_feedback,candidate_training,0.16023017012048513,,fresh_iid,0.010219926829449832,0.005003580008633435
