task_id,arm,method,seconds,calibration_fitting_shared_seconds,regime,pilot_update_seconds,pilot_evaluation_seconds
s6104_r8_n750_a250,joint_forward_feedback,empirical_split_fullbatch,0.011120349983684719,,,,
s6104_r8_n750_a250,joint_forward_feedback,original_scalar,0.031148036010563374,,,,
s6104_r8_n750_a500,feedback_only,gaussian_plugin_fullbatch,0.0009071460226550698,0.0037047549849376082,,,
s6104_r8_n750_a500,feedback_only,gaussian_plugin_sgd,0.07347159797791392,0.0037047549849376082,,,
s6104_r8_n750_a500,feedback_only,gaussian_oracle_fullbatch,0.0008320430060848594,0.0,,,
s6104_r8_n750_a500,feedback_only,gaussian_oracle_sgd,0.07370612898375839,0.0,,,
s6104_r8_n750_a500,feedback_only,empirical_split_fullbatch,0.011149208061397076,,,,
s6104_r8_n750_a500,feedback_only,original_scalar,0.03135517193004489,,,,
s6104_r8_n750_a500,joint_forward_feedback,gaussian_plugin_fullbatch,0.0008941660635173321,0.003682143986225128,,,
s6104_r8_n750_a500,joint_forward_feedback,gaussian_plugin_sgd,0.07345404592342675,0.003682143986225128,,,
s6104_r8_n750_a500,joint_forward_feedback,gaussian_oracle_fullbatch,0.0008403050014749169,0.0,,,
s6104_r8_n750_a500,joint_forward_feedback,gaussian_oracle_sgd,0.0736311690416187,0.0,,,
s6104_r8_n750_a500,joint_forward_feedback,empirical_split_fullbatch,0.011190720950253308,,,,
s6104_r8_n750_a500,joint_forward_feedback,original_scalar,0.030645128921605647,,,,
s6104_r1_n000_a000,feedback_only,candidate_training,0.155407153069973,,fixed_cache,0.009972920175641775,0.00511049700435251
s6104_r1_n000_a000,feedback_only,candidate_training,0.1623120381264016,,fresh_iid,0.010242479154840112,0.004907910013571382
s6104_r1_n000_a000,joint_forward_feedback,candidate_training,0.15123341151047498,,fixed_cache,0.009529126924462616,0.004808141966350377
s6104_r1_n000_a000,joint_forward_feedback,candidate_training,0.15963509201537818,,fresh_iid,0.01016446785070002,0.004860281944274902
s6104_r1_n000_a250,feedback_only,candidate_training,0.15121397282928228,,fixed_cache,0.009593820315785706,0.004828571924008429
s6104_r1_n000_a250,feedback_only,candidate_training,0.15983114205300808,,fresh_iid,0.01012724475003779,0.0048548029735684395
s6104_r1_n000_a250,joint_forward_feedback,candidate_training,0.15206193539779633,,fixed_cache,0.010894631850533187,0.005063254036940634
s6104_r1_n000_a250,joint_forward_feedback,candidate_training,0.15980415733065456,,fresh_iid,0.010172854294069111,0.005164723959751427
s6104_r1_n000_a500,feedback_only,candidate_training,0.15474726050160825,,fixed_cache,0.009672783315181732,0.004954200936481357
s6104_r1_n000_a500,feedback_only,candidate_training,0.15954870963469148,,fresh_iid,0.01011346816085279,0.004893296980299056
s6104_r1_n000_a500,joint_forward_feedback,candidate_training,0.15066453150939196,,fixed_cache,0.009425870957784355,0.004854210070334375
s6104_r1_n000_a500,joint_forward_feedback,candidate_training,0.15976093825884163,,fresh_iid,0.010085232090204954,0.005105874035507441
s6104_r1_n750_a000,feedback_only,candidate_training,0.1506805409444496,,fixed_cache,0.009564110776409507,0.00487623002845794
s6104_r1_n750_a000,feedback_only,candidate_training,0.15960612089838833,,fresh_iid,0.010099035105668008,0.0048877340741455555
s6104_r1_n750_a000,joint_forward_feedback,candidate_training,0.15164913376793265,,fixed_cache,0.00958132604137063,0.0049222829984501
s6104_r1_n750_a000,joint_forward_feedback,candidate_training,0.15986743569374084,,fresh_iid,0.010148431058041751,0.004807887016795576
s6104_r1_n750_a250,feedback_only,candidate_training,0.15013079263735563,,fixed_cache,0.009523013257421553,0.004910872085019946
s6104_r1_n750_a250,feedback_only,candidate_training,0.15988182555884123,,fresh_iid,0.010149107780307531,0.0048494209768250585
s6104_r1_n750_a250,joint_forward_feedback,candidate_training,0.15087372006382793,,fixed_cache,0.009583860985003412,0.0048057870008051395
s6104_r1_n750_a250,joint_forward_feedback,candidate_training,0.1591455868910998,,fresh_iid,0.01022439484950155,0.004819107009097934
s6104_r1_n750_a500,feedback_only,candidate_training,0.15042161534074694,,fixed_cache,0.009527998976409435,0.004891329910606146
s6104_r1_n750_a500,feedback_only,candidate_training,0.1595756266033277,,fresh_iid,0.010241707903333008,0.004894405021332204
s6104_r1_n750_a500,joint_forward_feedback,candidate_training,0.15060249401722103,,fixed_cache,0.009590686997398734,0.005191553966142237
s6104_r1_n750_a500,joint_forward_feedback,candidate_training,0.15957773139234632,,fresh_iid,0.010057341889478266,0.004820186994038522
s6104_r2_n000_a000,feedback_only,candidate_training,0.15001301106531173,,fixed_cache,0.009516695863567293,0.004919360973872244
s6104_r2_n000_a000,feedback_only,candidate_training,0.15932681842241436,,fresh_iid,0.010102430242113769,0.004862278001382947
s6104_r2_n000_a000,joint_forward_feedback,candidate_training,0.15237859718035907,,fixed_cache,0.009610589942894876,0.004863976035267115
s6104_r2_n000_a000,joint_forward_feedback,candidate_training,0.1588909113779664,,fresh_iid,0.01015804405324161,0.004802076029591262
s6104_r2_n000_a250,feedback_only,candidate_training,0.14962381508667022,,fixed_cache,0.009530654991976917,0.0048506209859624505
s6104_r2_n000_a250,feedback_only,candidate_training,0.16114142735023052,,fresh_iid,0.010162599850445986,0.004936946905218065
s6104_r2_n000_a250,joint_forward_feedback,candidate_training,0.15028511371929199,,fixed_cache,0.0095837467815727,0.004875716986134648
s6104_r2_n000_a250,joint_forward_feedback,candidate_training,0.1589819205692038,,fresh_iid,0.010055423597805202,0.004850376979447901
s6104_r2_n000_a500,feedback_only,candidate_training,0.1500061108963564,,fixed_cache,0.009572319686412811,0.005207899957895279
s6104_r2_n000_a500,feedback_only,candidate_training,0.15901639161165804,,fresh_iid,0.010107889072969556,0.0050584879936650395
s6104_r2_n000_a500,joint_forward_feedback,candidate_training,0.1495241206139326,,fixed_cache,0.00954609690234065,0.0049048870569095016
s6104_r2_n000_a500,joint_forward_feedback,candidate_training,0.158747939276509,,fresh_iid,0.010145646869204938,0.004852461977861822
s6104_r2_n750_a000,feedback_only,candidate_training,0.1509778540348634,,fixed_cache,0.009583407081663609,0.004823387018404901
s6104_r2_n750_a000,feedback_only,candidate_training,0.15934737725183368,,fresh_iid,0.010098776896484196,0.004918311024084687
s6104_r2_n750_a000,joint_forward_feedback,candidate_training,0.14928756398148835,,fixed_cache,0.00949285482056439,0.005153688951395452
s6104_r2_n750_a000,joint_forward_feedback,candidate_training,0.15902932570315897,,fresh_iid,0.010087964124977589,0.004861442954279482
s6104_r2_n750_a250,feedback_only,candidate_training,0.14976510987617075,,fixed_cache,0.009506454924121499,0.005097568966448307
s6104_r2_n750_a250,feedback_only,candidate_training,0.15867848764173687,,fresh_iid,0.010084718116559088,0.0048477500677108765
s6104_r2_n750_a250,joint_forward_feedback,candidate_training,0.15062682155985385,,fixed_cache,0.009783016401343048,0.005082841031253338
s6104_r2_n750_a250,joint_forward_feedback,candidate_training,0.1595776656176895,,fresh_iid,0.010139670106582344,0.004768893006257713
s6104_r2_n750_a500,feedback_only,candidate_training,0.15047512878663838,,fixed_cache,0.009688004851341248,0.004885610076598823
s6104_r2_n750_a500,feedback_only,candidate_training,0.15958920447155833,,fresh_iid,0.01009965199045837,0.004903175053186715
s6104_r2_n750_a500,joint_forward_feedback,candidate_training,0.14977802836801857,,fixed_cache,0.009529263363219798,0.004823602037504315
s6104_r2_n750_a500,joint_forward_feedback,candidate_training,0.15930982970166951,,fresh_iid,0.010130129987373948,0.004790784907527268
s6104_r4_n000_a000,feedback_only,candidate_training,0.15063011087477207,,fixed_cache,0.009564134059473872,0.004784395918250084
s6104_r4_n000_a000,feedback_only,candidate_training,0.15936051937751472,,fresh_iid,0.010191709734499454,0.004864431917667389
s6104_r4_n000_a000,joint_forward_feedback,candidate_training,0.15024544298648834,,fixed_cache,0.009528551250696182,0.004941961029544473
s6104_r4_n000_a000,joint_forward_feedback,candidate_training,0.15948617982212454,,fresh_iid,0.010098665137775242,0.004833197919651866
s6104_r4_n000_a250,feedback_only,candidate_training,0.1515505239367485,,fixed_cache,0.009732889477163553,0.004927593981847167
s6104_r4_n000_a250,feedback_only,candidate_training,0.15875666227657348,,fresh_iid,0.010080758365802467,0.005098539055325091
s6104_r4_n000_a250,joint_forward_feedback,candidate_training,0.1508021637564525,,fixed_cache,0.009572618175297976,0.004833134007640183
s6104_r4_n000_a250,joint_forward_feedback,candidate_training,0.15872359497006983,,fresh_iid,0.010161718935705721,0.004809490987099707
s6104_r4_n000_a500,feedback_only,candidate_training,0.149810770759359,,fixed_cache,0.009567675646394491,0.004764068988151848
s6104_r4_n000_a500,feedback_only,candidate_training,0.16014764772262424,,fresh_iid,0.010146181914024055,0.005072592059150338
s6104_r4_n000_a500,joint_forward_feedback,candidate_training,0.15035462158266455,,fixed_cache,0.009626143961213529,0.0049542400520294905
s6104_r4_n000_a500,joint_forward_feedback,candidate_training,0.15970478765666485,,fresh_iid,0.010129259782843292,0.0048177719581872225
s6104_r4_n750_a000,feedback_only,candidate_training,0.15040533104911447,,fixed_cache,0.00959332613274455,0.004896097001619637
s6104_r4_n750_a000,feedback_only,candidate_training,0.15996215445920825,,fresh_iid,0.010200393269769847,0.004896264988929033
s6104_r4_n750_a000,joint_forward_feedback,candidate_training,0.1503027817234397,,fixed_cache,0.009525375440716743,0.004869265016168356
s6104_r4_n750_a000,joint_forward_feedback,candidate_training,0.15875082311686128,,fresh_iid,0.010124190128408372,0.00483727001119405
s6104_r4_n750_a250,feedback_only,candidate_training,0.15071401733439416,,fixed_cache,0.00951246835757047,0.00507709092926234
s6104_r4_n750_a250,feedback_only,candidate_training,0.1594393306877464,,fresh_iid,0.01018451782874763,0.004852332058362663
s6104_r4_n750_a250,joint_forward_feedback,candidate_training,0.14960593392606825,,fixed_cache,0.009499957086518407,0.005109685938805342
s6104_r4_n750_a250,joint_forward_feedback,candidate_training,0.159768654149957,,fresh_iid,0.010164669016376138,0.004811889957636595
s6104_r4_n750_a500,feedback_only,candidate_training,0.14997341891285032,,fixed_cache,0.00953727460000664,0.004887596005573869
s6104_r4_n750_a500,feedback_only,candidate_training,0.15928801917470992,,fresh_iid,0.010120297782123089,0.0048053310019895434
s6104_r4_n750_a500,joint_forward_feedback,candidate_training,0.15171488642226905,,fixed_cache,0.009517293889075518,0.004796092049218714
s6104_r4_n750_a500,joint_forward_feedback,candidate_training,0.15976856113411486,,fresh_iid,0.010136665892787278,0.004978849086910486
s6104_r8_n000_a000,feedback_only,candidate_training,0.14939407969359308,,fixed_cache,0.009559481753967702,0.0049206019612029195
s6104_r8_n000_a000,feedback_only,candidate_training,0.15876857691910118,,fresh_iid,0.010080741834826767,0.004815333988517523
s6104_r8_n000_a000,joint_forward_feedback,candidate_training,0.1505292943911627,,fixed_cache,0.009609063155949116,0.004833790939301252
s6104_r8_n000_a000,joint_forward_feedback,candidate_training,0.15956130251288414,,fresh_iid,0.01016323990188539,0.004781436058692634
s6104_r8_n000_a250,feedback_only,candidate_training,0.15034162753727287,,fixed_cache,0.009619547985494137,0.00482974702026695
s6104_r8_n000_a250,feedback_only,candidate_training,0.1585993425687775,,fresh_iid,0.010123011888936162,0.0048132509691640735
s6104_r8_n000_a250,joint_forward_feedback,candidate_training,0.1501449199859053,,fixed_cache,0.00954557373188436,0.004803363000974059
s6104_r8_n000_a250,joint_forward_feedback,candidate_training,0.15876833733636886,,fresh_iid,0.010118114296346903,0.004824177944101393
s6104_r8_n000_a500,feedback_only,candidate_training,0.14995666476897895,,fixed_cache,0.009516971185803413,0.00481457996647805
s6104_r8_n000_a500,feedback_only,candidate_training,0.1582711641676724,,fresh_iid,0.010117645841091871,0.004854700993746519
s6104_r8_n000_a500,joint_forward_feedback,candidate_training,0.15089743200223893,,fixed_cache,0.009729362791404128,0.0049122810596600175
s6104_r8_n000_a500,joint_forward_feedback,candidate_training,0.15917516022454947,,fresh_iid,0.010096039972268045,0.005253455019555986
s6104_r8_n750_a000,feedback_only,candidate_training,0.1502060416387394,,fixed_cache,0.009586742031387985,0.004818020039238036
s6104_r8_n750_a000,feedback_only,candidate_training,0.160738286213018,,fresh_iid,0.010099463164806366,0.004847489995881915
s6104_r8_n750_a000,joint_forward_feedback,candidate_training,0.15247181931044906,,fixed_cache,0.009526430978439748,0.005117402994073927
s6104_r8_n750_a000,joint_forward_feedback,candidate_training,0.16015368571970612,,fresh_iid,0.010181711870245636,0.004898571060039103
s6104_r8_n750_a250,feedback_only,candidate_training,0.14983954222407192,,fixed_cache,0.009526529698632658,0.004848059033975005
s6104_r8_n750_a250,feedback_only,candidate_training,0.16008286934811622,,fresh_iid,0.010135143296793103,0.005104679963551462
s6104_r8_n750_a250,joint_forward_feedback,candidate_training,0.15183269104454666,,fixed_cache,0.009532975731417537,0.0049541579792276025
s6104_r8_n750_a250,joint_forward_feedback,candidate_training,0.1593186934478581,,fresh_iid,0.010087660513818264,0.004950614064000547
s6104_r8_n750_a500,feedback_only,candidate_training,0.15017020190134645,,fixed_cache,0.009528190130367875,0.004825548967346549
s6104_r8_n750_a500,feedback_only,candidate_training,0.1583661800250411,,fresh_iid,0.010003854054957628,0.004808782017789781
s6104_r8_n750_a500,joint_forward_feedback,candidate_training,0.15079216996673495,,fixed_cache,0.00946047599427402,0.004805753938853741
s6104_r8_n750_a500,joint_forward_feedback,candidate_training,0.15826950722839683,,fresh_iid,0.010061873239465058,0.0049290109891444445
