task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.14970182059380194,0.2597130620897619,0.5181852837156412,0.5181852837156412,0.22433357829234293,7.696859789070615,0.7425188620079841,0.6962077785578448,0.807243639558292,0.15826892622030972,0.008567105626507782,0.20153607734427625,0.20711515146010906
s7214_r1_n750_a375,confirmatory,7214,1,0.75,0.375,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.18464641081601546,0.32033735172153943,0.6391442161240708,0.6391442161240708,0.2766993072822371,9.493522049155658,0.9158435234063078,0.6962077785578448,0.807243639558292,0.18856361948193295,0.003917208665917493,0.23748424759582545,0.24443453392618097
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.06356088658664935,0.11249329415364914,0.21886011499943933,0.2188601149994392,0.1284390527298674,4.328909802355196,0.3472991677293066,0.6130175011988732,0.48719003474429645,0.06716156854042393,0.0036006819537745816,0.08491681693694576,0.08336692732736337
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.12009975844410808,0.21307409442430636,0.4132833826340083,0.41328338263400843,0.240542887892342,8.110655795188952,0.6538262705263505,0.6130175011988732,0.48719003474429645,0.1274021530431849,0.007302394599076806,0.1469002093158771,0.13796544195017535
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.1280411119210527,0.22719628328836877,0.44059442085478256,0.4405944208547825,0.2563110845248004,8.642549125648396,0.696905505379583,0.6130175011988732,0.48719003474429645,0.13452612808379197,0.006485016162739277,0.15556764087320804,0.1462894896158508
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1402217100297652,0.24877330537783152,0.4825263879843332,0.4825263879843332,0.2808443206941104,9.469544650195866,0.7633707086784436,0.6130175011988732,0.48719003474429645,0.14537380476700446,0.005152094737239266,0.16852616643965712,0.15824167903797415
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.06356088658664935,0.11249329415364914,0.21886011499943933,0.2188601149994392,0.1284390527298674,4.328909802355196,0.3472991677293066,0.6130175011988732,0.48719003474429645,0.06716156854042393,0.0036006819537745816,0.08491681693694576,0.08336692732736337
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.0681652714486411,0.12061417406790273,0.23472862357320567,0.23472862357320567,0.13786111321800867,4.646284246549484,0.3725897367912143,0.6130175011988732,0.48719003474429645,0.07207211749303115,0.003906846044390053,0.09083638491706877,0.08886559789038515
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.07508024431130896,0.13293339132130863,0.2584985118721983,0.2584985118721983,0.15149703628176905,5.106403672888808,0.4099955481539673,0.6130175011988732,0.48719003474429645,0.07875118091590531,0.0036709366045963587,0.0983915212190797,0.09606688782736386
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.1402217100297652,0.24877330537783152,0.4825263879843332,0.4825263879843332,0.2808443206941104,9.469544650195866,0.7633707086784436,0.6130175011988732,0.48719003474429645,0.14537380476700446,0.005152094737239266,0.16852616643965712,0.15824167903797415
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.06356088658664935,0.11249329415364914,0.21886011499943933,0.2188601149994392,0.1284390527298674,4.328909802355196,0.3472991677293066,0.6130175011988732,0.48719003474429645,0.06716156854042393,0.0036006819537745816,0.08491681693694576,0.08336692732736337
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.06676394354925201,0.11817030982455624,0.22988518882312164,0.22988518882312176,0.13487777769819295,4.545974075165296,0.3647629665213147,0.6130175011988732,0.48719003474429645,0.07005956219484598,0.0032956186455939673,0.0886308942713891,0.0870057883362101
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.07131353480297158,0.12623799437012745,0.2455430379293029,0.24554303792930282,0.14400614196621955,4.853739580848329,0.3895491798955224,0.6130175011988732,0.48719003474429645,0.07475394149338861,0.003440406690417036,0.09403616554419839,0.09205849156032433
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.1402217100297652,0.24877330537783152,0.4825263879843332,0.4825263879843332,0.2808443206941104,9.469544650195866,0.7633707086784436,0.6130175011988732,0.48719003474429645,0.14537380476700446,0.005152094737239266,0.16852616643965712,0.15824167903797415
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.06356088658664935,0.11249329415364914,0.21886011499943933,0.2188601149994392,0.1284390527298674,4.328909802355196,0.3472991677293066,0.6130175011988732,0.48719003474429645,0.06716156854042393,0.0036006819537745816,0.08491681693694576,0.08336692732736337
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.06541875631139794,0.11579947672464895,0.2252482925464324,0.22524829254643236,0.13211796910819162,4.453023304008564,0.357366261654624,0.6130175011988732,0.48719003474429645,0.06938795384461915,0.003969197533221211,0.08712914632508048,0.0853165034935527
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.0751500139961858,0.13309469485086978,0.2587197901106307,0.2587197901106306,0.15148023863412335,5.106087426402578,0.410200028744754,0.6130175011988732,0.48719003474429645,0.07830552052201628,0.0031555065258304787,0.09794806723523662,0.09580411438588388
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.1402217100297652,0.24877330537783152,0.4825263879843332,0.4825263879843332,0.2808443206941104,9.469544650195866,0.7633707086784436,0.6130175011988732,0.48719003474429645,0.14537380476700446,0.005152094737239266,0.16852616643965712,0.15824167903797415
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.06356088658664935,0.11249329415364914,0.21886011499943933,0.2188601149994392,0.1284390527298674,4.328909802355196,0.3472991677293066,0.6130175011988732,0.48719003474429645,0.06716156854042393,0.0036006819537745816,0.08491681693694576,0.08336692732736337
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.06469407688003952,0.11450446913741862,0.2227592349473217,0.22275923494732155,0.1307055306556926,4.405336215929485,0.35346476560301415,0.6130175011988732,0.48719003474429645,0.0685121570765255,0.0038180801964859817,0.08631315278669882,0.08460631959553477
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.09535566734285743,0.16880048231002148,0.3283218873568041,0.32832188735680423,0.19254064603197846,6.4896225603801145,0.5208625333887826,0.6130175011988732,0.48719003474429645,0.10152938539089276,0.006173718048035334,0.12290427579312382,0.11770863594245193
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.1402217100297652,0.24877330537783152,0.4825263879843332,0.4825263879843332,0.2808443206941104,9.469544650195866,0.7633707086784436,0.6130175011988732,0.48719003474429645,0.14537380476700446,0.005152094737239266,0.16852616643965712,0.15824167903797415
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.036684435947720216,0.11649284148832631,0.1146933125556781,0.11469331255567804,0.0673082915045514,2.268558640701323,0.18200160406022944,0.3102213920540063,0.48719003474429645,0.0375503273081179,0.0008658913603976845,0.04684489889271017,0.045996724534029476
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.06907944977704691,0.2199684054578677,0.21591413268033066,0.21591413268033055,0.12567189310594212,4.237414712070478,0.3415860257862727,0.3102213920540063,0.48719003474429645,0.07086136452009997,0.001781914743053059,0.08057891185392255,0.0757340767289745
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.07331354661100624,0.23348716810943243,0.22914450446694862,0.22914450446694856,0.13331052998841827,4.495081464096334,0.36245503445536686,0.3102213920540063,0.48719003474429645,0.07487698473000527,0.0015634381189990332,0.0852532460617697,0.08022764005824902
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.07705102875275138,0.24536772409302945,0.24082844665748826,0.24082844665748826,0.1401464819546943,4.725515869207706,0.3809749286121826,0.3102213920540063,0.48719003474429645,0.07842603665961599,0.0013750079068646087,0.08934404252322461,0.08400885749110674
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.042651502834577505,0.11411895446198551,0.13605449791926238,0.13605449791926236,0.07984420017522399,2.69106890352643,0.21589869809448636,0.37565398889938034,0.48719003474429645,0.04397119672778524,0.0013196938932077337,0.05499928849233032,0.05400189185813435
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.045718489895436046,0.12229347843856296,0.1458428736066104,0.1458428736066104,0.08565613060196334,2.886839052869437,0.23149900420857375,0.37565398889938034,0.48719003474429645,0.04715055544577824,0.0014320655503421917,0.05882887657013625,0.057571684455425536
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.05017673629951526,0.13430956722102097,0.16005052765939384,0.1600505276593939,0.09380654658807824,3.1618600184778978,0.25385707424747217,0.37565398889938034,0.48719003474429645,0.05151528889408218,0.0013385525945669233,0.0636770189347602,0.06220000626303443
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.08373198049120752,0.224565742262251,0.2670143204686249,0.2670143204686249,0.15556437945434692,5.245074463007726,0.4225786999229718,0.37565398889938034,0.48719003474429645,0.08610160768008629,0.002369627188878773,0.09931074403121767,0.09382769879486211
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.04190197730198084,0.11374631374243381,0.13341166535362955,0.13341166535362958,0.07832740128971441,2.639888506624491,0.211739066643344,0.3695041238975348,0.48719003474429645,0.04318422476193703,0.0012822474599561845,0.054085822265739505,0.05310735531982391
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.04362165367310305,0.1184200875943066,0.1388860972825305,0.13888609728253049,0.08152978523785794,2.7478392248939842,0.2204158825203884,0.3695041238975348,0.48719003474429645,0.044809026632547426,0.0011873729594443772,0.05612627224543703,0.0551086269536998
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.046747224654658234,0.1269031145723515,0.14883784034342915,0.1488378403434291,0.08737589805054798,2.944866577960964,0.23621373839397708,0.3695041238975348,0.48719003474429645,0.047948935280111696,0.0012017106254534615,0.05986637480741411,0.05864494250714946
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.07800830363304298,0.2121677989071682,0.24830892920918934,0.24830892920918934,0.14492946851915514,4.886051921822154,0.39323839772834446,0.3695041238975348,0.48719003474429645,0.08038884318255554,0.0023805395495125614,0.09357145915884656,0.08868362014105285
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.04142714635479975,0.11529524293031151,0.13148342088063675,0.13148342088063666,0.07716896920222795,2.600890435351931,0.20865239008286462,0.3593165668232998,0.48719003474429645,0.04261183790976969,0.0011846915549699397,0.053287929257325194,0.052322443429678824
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.04261977424744699,0.11863332297801053,0.13526595336076944,0.13526595336076946,0.07935052442244149,2.674482734878897,0.21461647778321097,0.3593165668232998,0.48719003474429645,0.043932493854723656,0.0013127196072766634,0.054606918340848076,0.05348579501278723
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.04807452334760766,0.13389153973231246,0.1525675298540443,0.15256752985404423,0.08934805999342427,3.0117054496436206,0.2419155898474685,0.3593165668232998,0.48719003474429645,0.04913666427675095,0.0010621409291432932,0.06071697929909004,0.05940867317745774
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.07946454976198301,0.22167487678958936,0.25213484374731493,0.25213484374731493,0.14692866921389905,4.953852258592084,0.399063512961214,0.3593165668232998,0.48719003474429645,0.08165952041418284,0.0021949706521998263,0.09426378495535205,0.08913060902928158
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.04504375150576352,0.10975642975386385,0.14559607035386857,0.14559607035386857,0.08521901257875547,2.872604472874044,0.23081508293262404,0.41838408393024124,0.48719003474429645,0.04679533462322486,0.0017515831174613403,0.057999402707350024,0.05691285120163822
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.04575404251190276,0.11149789750787845,0.1478898111617532,0.14788981116175323,0.08653559666957497,2.917028904588152,0.2344254078313282,0.41838408393024124,0.48719003474429645,0.047593163753942146,0.0018391212420393876,0.058783757939195484,0.05760360940923309
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.06805282578209276,0.16585392345530153,0.21996244650580826,0.21996244650580837,0.12866869881923584,4.337360808721355,0.34863114532504424,0.41838408393024124,0.48719003474429645,0.07121490271603301,0.0031620769339402444,0.08469358636169315,0.0810765327879884
s7214_r2_n000_a125,confirmatory,7214,2,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.0981770243646149,0.23981904723084904,0.31722123658752466,0.31722123658752466,0.18423805608270938,6.212839031234225,0.501459292670234,0.41838408393024124,0.48719003474429645,0.10079438362880652,0.0026173592641916266,0.11459676576180187,0.10756713719560382
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.013003045245492525,0.023135401739540793,0.044712841958556036,0.044712841958556085,0.025770199245736133,0.8693592178221123,0.07048304120429222,0.6130175011988733,0.5218814413452348,0.015285273123431696,0.0022822278779391705,0.020279578138893906,0.02021640636149547
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.02628205143781591,0.04712081855006109,0.09019943107635661,0.0901994310763566,0.050629505969308375,1.7103436220942245,0.14082893704566496,0.6130175011988733,0.5218814413452348,0.030829496303806624,0.004547444865990714,0.031164323843339573,0.03172013947668591
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.07657959993841973,0.13672787729173308,0.2630965774803426,0.2630965774803426,0.14982773709512232,5.057584164524257,0.4129243145754649,0.6130175011988733,0.5218814413452348,0.08395008999613383,0.007370490057714105,0.09343014185128357,0.09402706574732
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.16063346252085964,0.287998075737062,0.5512905628956817,0.5512905628956817,0.3094428480521377,10.453461700564088,0.8607334109478193,0.6130175011988733,0.5218814413452348,0.16529731537762968,0.00466385285677004,0.16650718712477952,0.17042766446578617
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.013003045245492525,0.023135401739540793,0.044712841958556036,0.044712841958556085,0.025770199245736133,0.8693592178221123,0.07048304120429222,0.6130175011988733,0.5218814413452348,0.015285273123431696,0.0022822278779391705,0.020279578138893906,0.02021640636149547
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.04521886565816803,0.08124294031354459,0.1551082332109369,0.15510823321093686,0.08642739423316229,2.92078484867213,0.24153562744409915,0.6130175011988733,0.5218814413452348,0.051448531794102456,0.006229666135934425,0.05697082377929733,0.05866976876689739
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.08884326893308228,0.15889428378647294,0.3050978483403579,0.3050978483403579,0.1727252574109352,5.832306085490284,0.4778231057512931,0.6130175011988733,0.5218814413452348,0.0973710472896375,0.008527778356555216,0.10705108952114173,0.10849403061483685
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.16063346252085964,0.287998075737062,0.5512905628956817,0.5512905628956817,0.3094428480521377,10.453461700564088,0.8607334109478193,0.6130175011988733,0.5218814413452348,0.16529731537762968,0.00466385285677004,0.16650718712477952,0.17042766446578617
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.013003045245492525,0.023135401739540793,0.044712841958556036,0.044712841958556085,0.025770199245736133,0.8693592178221123,0.07048304120429222,0.6130175011988733,0.5218814413452348,0.015285273123431696,0.0022822278779391705,0.020279578138893906,0.02021640636149547
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.03308175650267486,0.05888903596533589,0.113742069400736,0.11374206940073606,0.06544428633518584,2.207959232126683,0.1791863557359219,0.6130175011988733,0.5218814413452348,0.03746876765670214,0.00438701115402728,0.05133284312461349,0.051429559990370556
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.06351224713653095,0.11346056746492314,0.2181713932544695,0.2181713932544694,0.12400322362443837,4.186274549236497,0.34217461687890777,0.6130175011988733,0.5218814413452348,0.07084124283634297,0.007328995699812019,0.08429207313302525,0.08520610140178246
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.16063346252085964,0.287998075737062,0.5512905628956817,0.5512905628956817,0.3094428480521377,10.453461700564088,0.8607334109478193,0.6130175011988733,0.5218814413452348,0.16529731537762968,0.00466385285677004,0.16650718712477952,0.17042766446578617
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.013003045245492525,0.023135401739540793,0.044712841958556036,0.044712841958556085,0.025770199245736133,0.8693592178221123,0.07048304120429222,0.6130175011988733,0.5218814413452348,0.015285273123431696,0.0022822278779391705,0.020279578138893906,0.02021640636149547
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.026152223463955706,0.04684054235331087,0.08977680601353347,0.08977680601353345,0.05057031775786542,1.708026974265227,0.14034712377139888,0.6130175011988733,0.5218814413452348,0.030629421703885586,0.00447719823992988,0.029070600506234136,0.029394596205124336
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.08703626133595407,0.1551685504334173,0.2991335697389314,0.29913356973893146,0.1712192319050192,5.778148990699545,0.47035280164395066,0.6130175011988733,0.5218814413452348,0.09226644339564707,0.005230182059693,0.10719974683131984,0.10761255856727961
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.16063346252085964,0.287998075737062,0.5512905628956817,0.5512905628956817,0.3094428480521377,10.453461700564088,0.8607334109478193,0.6130175011988733,0.5218814413452348,0.16529731537762968,0.00466385285677004,0.16650718712477952,0.17042766446578617
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.013003045245492525,0.023135401739540793,0.044712841958556036,0.044712841958556085,0.025770199245736133,0.8693592178221123,0.07048304120429222,0.6130175011988733,0.5218814413452348,0.015285273123431696,0.0022822278779391705,0.020279578138893906,0.02021640636149547
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.025472789721561428,0.045556834397544654,0.08747678737054662,0.08747678737054665,0.04952594920797637,1.6723071620257906,0.13700273657852302,0.6130175011988733,0.5218814413452348,0.029760610748630935,0.004287821027069507,0.028493706829862207,0.02861682960038113
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.08699845009740273,0.15608980761374924,0.29852325034674293,0.29852325034674293,0.16714744510182908,5.647241493605273,0.465670695448572,0.6130175011988733,0.5218814413452348,0.09371722763224255,0.00671877753483982,0.10907244472661459,0.11210933938402501
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.16063346252085964,0.287998075737062,0.5512905628956817,0.5512905628956817,0.3094428480521377,10.453461700564088,0.8607334109478193,0.6130175011988733,0.5218814413452348,0.16529731537762968,0.00466385285677004,0.16650718712477952,0.17042766446578617
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.0076074316078471585,0.02832331117428474,0.02343169726479602,0.02343169726479603,0.013504833974527005,0.4555863844496602,0.036936531239323035,0.26240817939332617,0.5218814413452348,0.008101069033763638,0.0004936374259164799,0.01076243856309177,0.010723918155136639
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.015307244074522969,0.05749517206698728,0.04711296705926704,0.04711296705926708,0.0264471090679576,0.8934204572339103,0.07356007612722468,0.26240817939332617,0.5218814413452348,0.016287547190694893,0.0009803031161719246,0.016485649466872254,0.016770611448449574
s7214_r2_n000_a375,confirmatory,7214,2,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.04250368247583592,0.1589029280374268,0.1308700732255959,0.13087007322559588,0.07450201887256086,2.5149346771475436,0.20537209209815674,0.26240817939332617,0.5218814413452348,0.04381310625324044,0.0013094237774045198,0.04898018025407899,0.04920147803965523
