task_id,split,seed,rank,noise_sd,angle_pi,arm,candidate_id,tree_id,shape,budget_k,resource_cost,channel_cost,cable_cost,parameter_count,decoder_coefficients,encoder_coefficients,utility_actual_step,utility_optimized_step,gradient_alignment,update_mean_square,minibatch_covariance_trace,single_trial_second_moment,actual_update_second_moment,global_calibration_curvature,initial_calibration_loss,exact_expected_calibration_decrease,expected_calibration_decrease_minus_bound,actual_training_first_step_test_decrease,actual_training_first_step_calibration_decrease
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.11534048204037137,0.19938057861215636,0.3996328697974829,0.39963286979748275,0.2421734650231167,8.149183750537217,0.6418063348205995,0.6240301259904275,0.4739947232390643,0.1229491858308901,0.007608703790518728,0.15124730200373485,0.1523444769370733
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.11999768784250717,0.20724915702837146,0.41586788254714924,0.415867882547149,0.252756850349999,8.504087093747117,0.668624732897148,0.6240301259904275,0.4739947232390643,0.127237119142682,0.00723943130017482,0.15318403274249176,0.1540983947410345
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.13224070745101157,0.2285947509603341,0.45818894188598436,0.45818894188598436,0.2776578506868935,9.343240163866577,0.7358467925728779,0.6240301259904275,0.4739947232390643,0.13812142362434415,0.005880716173332579,0.16834387064262585,0.1694725995703058
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.06460931847347565,0.11388209916541886,0.2227061159948691,0.222706115994869,0.12625197456917236,4.262769302208385,0.34895809056404137,0.6240301259904275,0.4739947232390643,0.06835236634600987,0.0037430478725342248,0.13035038818943212,0.13426091454163835
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.06930437235631078,0.12215899775841345,0.23888915940207642,0.2388891594020763,0.1354212213035887,4.572368241116914,0.374310380705665,0.6240301259904275,0.4739947232390643,0.07257279322394637,0.0032684208676355964,0.1376311411361682,0.1417439966019764
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.07388854746935512,0.1299069149410668,0.254860372834686,0.2548603728346859,0.14576348338900444,4.919291841282828,0.40062385622369034,0.6240301259904275,0.4739947232390643,0.07794861809147184,0.004060070622116718,0.1397923639969209,0.1437856995457542
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.13224070745101157,0.2285947509603341,0.45818894188598436,0.45818894188598436,0.2776578506868935,9.343240163866577,0.7358467925728779,0.6240301259904275,0.4739947232390643,0.13812142362434415,0.005880716173332579,0.16834387064262585,0.1694725995703058
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.06460931847347565,0.11388209916541886,0.2227061159948691,0.222706115994869,0.12625197456917236,4.262769302208385,0.34895809056404137,0.6240301259904275,0.4739947232390643,0.06835236634600987,0.0037430478725342248,0.13035038818943212,0.13426091454163835
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.06586670489384235,0.11600121402178226,0.22708979205070956,0.22708979205070956,0.1291128519252883,4.358701053659935,0.3562026439759979,0.6240301259904275,0.4739947232390643,0.06985472520592081,0.003988020312078469,0.13080767307406105,0.13470377299179043
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.06762644723092928,0.11905045431115989,0.2331823728357261,0.23318237283572585,0.1327702174224034,4.481829330352635,0.36595259025812926,0.6240301259904275,0.4739947232390643,0.07163529473272531,0.004008847501796031,0.13267854925175954,0.13664295252382097
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.13224070745101157,0.2285947509603341,0.45818894188598436,0.45818894188598436,0.2776578506868935,9.343240163866577,0.7358467925728779,0.6240301259904275,0.4739947232390643,0.13812142362434415,0.005880716173332579,0.16834387064262585,0.1694725995703058
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.06460931847347565,0.11388209916541886,0.2227061159948691,0.222706115994869,0.12625197456917236,4.262769302208385,0.34895809056404137,0.6240301259904275,0.4739947232390643,0.06835236634600987,0.0037430478725342248,0.13035038818943212,0.13426091454163835
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.06774389936149174,0.11929043118090793,0.23357040255986872,0.23357040255986855,0.1328624960869133,4.485170277341094,0.36643289864678186,0.6240301259904275,0.4739947232390643,0.07169390555955998,0.003950006198068248,0.1341237842873167,0.13779343092975282
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.075883162684406,0.13320188389244564,0.26184923600785676,0.2618492360078566,0.15058689387757473,5.080629840090248,0.4124361298854313,0.6240301259904275,0.4739947232390643,0.08055950129433907,0.004676338609933078,0.13979632039824036,0.14358835218936994
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.13224070745101157,0.2285947509603341,0.45818894188598436,0.45818894188598436,0.2776578506868935,9.343240163866577,0.7358467925728779,0.6240301259904275,0.4739947232390643,0.13812142362434415,0.005880716173332579,0.16834387064262585,0.1694725995703058
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.06460931847347565,0.11388209916541886,0.2227061159948691,0.222706115994869,0.12625197456917236,4.262769302208385,0.34895809056404137,0.6240301259904275,0.4739947232390643,0.06835236634600987,0.0037430478725342248,0.13035038818943212,0.13426091454163835
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.08044605490866481,0.14054027571062305,0.27794292913289215,0.27794292913289204,0.16248505628519996,5.477464730259291,0.440427985418092,0.6240301259904275,0.4739947232390643,0.08691811310470246,0.006472058196037647,0.13636948807262533,0.139615892251563
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.11419795441837813,0.19770893264473197,0.39551038019861073,0.3955103801986106,0.2384380467709285,8.025527876868322,0.6339484269695391,0.6240301259904275,0.4739947232390643,0.12157931445221302,0.007381360033834897,0.15584586501436573,0.15657868607766684
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.13224070745101157,0.2285947509603341,0.45818894188598436,0.45818894188598436,0.2776578506868935,9.343240163866577,0.7358467925728779,0.6240301259904275,0.4739947232390643,0.13812142362434415,0.005880716173332579,0.16834387064262585,0.1694725995703058
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.037399997512312426,0.1209777567435379,0.11670880356581209,0.11670880356581201,0.06616215649923558,2.233897811541351,0.1828709600650476,0.3078413578887615,0.4739947232390643,0.03821309891838553,0.0008131014060731023,0.0755610726403407,0.07780069662790466
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.06676438510770116,0.21120887650742134,0.20882057259313636,0.2088205725931363,0.126513309304025,4.257246470321936,0.3353338818971613,0.3078413578887615,0.4739947232390643,0.06846594474032518,0.001701559632624014,0.0867094127332528,0.08748562883734509
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.06927209486400827,0.21893578048598886,0.21668535066939357,0.21668535066939346,0.13164025180631264,4.429173408471398,0.3483256024757061,0.3078413578887615,0.4739947232390643,0.07086781749768321,0.0015957226336749397,0.08772517638493411,0.08841209305279117
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.07304624626620085,0.23099252470211115,0.22847770968822134,0.22847770968822134,0.13857867774573984,4.662995397551897,0.3670563874339612,0.3078413578887615,0.4739947232390643,0.0744385795095844,0.001392333243383545,0.093204448168053,0.09398470824921779
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.04338928059598367,0.11585546704528701,0.13844536632592255,0.13844536632592247,0.07848460196307691,2.6499526291443836,0.21692996828899938,0.38132103998401595,0.4739947232390643,0.04474798410606544,0.0013587035100817713,0.0878701149235711,0.09048056330062312
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.04651786996667202,0.1242106687880578,0.14842776056908943,0.1484277605690894,0.08414058603928895,2.8409265138263358,0.23256834660837836,0.38132103998401595,0.4739947232390643,0.04768839389192131,0.0011705239252492936,0.09338504624159874,0.09614751542106764
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.04949171833814842,0.13178932656489586,0.15797401810296677,0.15797401810296668,0.09032232656682147,3.0482884682412537,0.24829634466978817,0.38132103998401595,0.4739947232390643,0.05095077252064959,0.0014590541825011683,0.09477402979625947,0.09746872339017464
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.07973175793886281,0.20888750295525277,0.25505477122011183,0.25505477122011183,0.15329628329573522,5.160535836683639,0.4083510545158471,0.38132103998401595,0.4739947232390643,0.08225001263219199,0.0025182546933291833,0.1095479134157521,0.11088591185125476
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.04273844018906206,0.1184327008064971,0.13571845338074912,0.13571845338074903,0.07694861992209075,2.598074290887653,0.2126670733028398,0.3656587079726771,0.4739947232390643,0.04393819898843914,0.0011997587993770806,0.08622811201791514,0.08882381497233555
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.04359606989570964,0.12070195410027412,0.13845735111326685,0.13845735111326682,0.0787186440074186,2.657453959350662,0.21717599512068542,0.3656587079726771,0.4739947232390643,0.04487151610790029,0.0012754462121906535,0.08658075293317102,0.08918752389573427
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.0445271434424496,0.12322808121982277,0.1414218093620394,0.14142180936203935,0.08050878511741762,2.717702933119403,0.22193059447945696,0.3656587079726771,0.4739947232390643,0.04580554053936164,0.0012783970969120345,0.08757572969952192,0.09024080785003587
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.08049045553942506,0.21852791915453287,0.2562689331623341,0.2562689331623341,0.15467169029475683,5.205763022594553,0.4109406234570909,0.3656587079726771,0.4739947232390643,0.08269456988986083,0.0022041143504357708,0.10693483228339241,0.1080477804282545
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.04341854066761204,0.11540130468150415,0.13862332175002345,0.13862332175002345,0.07859918838421943,2.6537973500450454,0.21722251013424287,0.3832896219768809,0.4739947232390643,0.0448007289177619,0.0013821882501498586,0.08779275929846886,0.09044846906198539
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.04528897029604651,0.12024158041550607,0.1446160712360793,0.14461607123607936,0.08227707952667601,2.7774826160897117,0.22689315076275537,0.3832896219768809,0.4739947232390643,0.046762012481015316,0.001473042184968805,0.0900282363767259,0.09255255057066195
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.051228497822755084,0.13556724031573394,0.16365351289798788,0.16365351289798782,0.09406098616317161,3.1736050701194793,0.25771449906115945,0.3832896219768809,0.4739947232390643,0.05289606026105319,0.0016675624382981036,0.09515218168507772,0.09785208805632334
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.08057466474235818,0.2101031053937531,0.25791685209327087,0.25791685209327087,0.1551020344764974,5.221181955341187,0.41301888656976826,0.3832896219768809,0.4739947232390643,0.0831050599102563,0.002530395167898117,0.11011731335056318,0.11148203075420077
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.04605227458084972,0.11264860799578658,0.14876921293087592,0.14876921293087603,0.0845275552745817,2.8536509817174904,0.23329676820545772,0.4210770608796851,0.4739947232390643,0.04778407459538222,0.0017318000145324988,0.09147586941465707,0.09465382718461529
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.05866113890958461,0.1420118227895789,0.18979910975801934,0.18979910975801936,0.11141288467582851,3.7550114193845316,0.3012119944338479,0.4210770608796851,0.4739947232390643,0.06160550923459765,0.002944370325013039,0.09573656096844535,0.09856620803651087
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.08254945213822025,0.197900067704843,0.26749165075806636,0.26749165075806625,0.1618301481572107,5.446056391788809,0.42932179891527694,0.4210770608796851,0.4739947232390643,0.08601339940804557,0.0034639472698253237,0.10873406878893928,0.1099624172882015
s7208_r2_n000_a125,confirmatory,7208,2,0.0,0.125,joint_forward_feedback,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.0930840247912313,0.22289731414755584,0.3016817459287141,0.3016817459287141,0.18316183669179933,6.1628605200662925,0.4848435826205134,0.4210770608796851,0.4739947232390643,0.0958246966760338,0.0027406718848024952,0.11657806531768203,0.11816967542606298
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.01638691717211635,0.028602472790135856,0.05663062603076441,0.05663062603076438,0.033208101512710725,1.1192898744375075,0.0898387275434751,0.6240301259904284,0.4570544340858478,0.019144556908328506,0.0027576397362121564,0.0224591018309601,0.02453685512036758
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.03140780596702806,0.05428692868045658,0.10882502325958998,0.10882502325958987,0.06596905420875829,2.219834757939855,0.17479407746834816,0.6240301259904284,0.4570544340858478,0.036772188674876645,0.005364382707848586,0.047449937413454726,0.047074927074182434
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.05666447616179876,0.09707427897384374,0.1968137048126627,0.19681370481266258,0.12290713684951617,4.12984208399718,0.31972084166217873,0.6240301259904284,0.4570544340858478,0.0637753341085431,0.007110857946744334,0.06296862142532704,0.060190825629035424
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.1231036345763418,0.21277889444320264,0.4265422395367059,0.4265422395367059,0.25856726035519073,8.70069457090281,0.6851094998918966,0.6240301259904284,0.4570544340858478,0.12906376855414362,0.005960133977801818,0.16098090059589498,0.15880479709156053
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.01638691717211635,0.028602472790135856,0.05663062603076441,0.05663062603076438,0.033208101512710725,1.1192898744375075,0.0898387275434751,0.6240301259904284,0.4570544340858478,0.019144556908328506,0.0027576397362121564,0.0224591018309601,0.02453685512036758
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.04189437439549387,0.07347666281500431,0.1445969123239027,0.14459691232390265,0.08340215125913339,2.813465752616171,0.22799906358303604,0.6240301259904284,0.4570544340858478,0.046929474248789134,0.005035099853295262,0.07430717178652245,0.0779703685032871
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_interleaved_k4,balanced_interleaved,balanced,4,0.5658846978750555,0.5,0.6588469787505544,64,64,32,0.06682192491250963,0.11579028609841494,0.23137418079958388,0.23137418079958377,0.13906943036022337,4.681595952326732,0.3704436111598072,0.6240301259904284,0.4570544340858478,0.07446403290987143,0.0076421079973617995,0.09004195269714867,0.09186859321964641
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_interleaved_k8,balanced_interleaved,balanced,8,1.0658846978750554,1.0,0.6588469787505544,64,64,64,0.1231036345763418,0.21277889444320264,0.4265422395367059,0.4265422395367059,0.25856726035519073,8.70069457090281,0.6851094998918966,0.6240301259904284,0.4570544340858478,0.12906376855414362,0.005960133977801818,0.16098090059589498,0.15880479709156053
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_permutation_a_k1,balanced_permutation_a,balanced,1,0.18899250811836066,0.125,0.6399250811836067,64,64,8,0.01638691717211635,0.028602472790135856,0.05663062603076441,0.05663062603076438,0.033208101512710725,1.1192898744375075,0.0898387275434751,0.6240301259904284,0.4570544340858478,0.019144556908328506,0.0027576397362121564,0.0224591018309601,0.02453685512036758
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_permutation_a_k2,balanced_permutation_a,balanced,2,0.31399250811836066,0.25,0.6399250811836067,64,64,16,0.02325142227695629,0.040246121998865604,0.08053307077122725,0.0805330707712272,0.04858556452661471,1.635271135622898,0.1291186352978419,0.6240301259904284,0.4570544340858478,0.027046025579536972,0.0037946033025806833,0.025618243852921017,0.027354338072012534
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_permutation_a_k4,balanced_permutation_a,balanced,4,0.5639925081183607,0.5,0.6399250811836067,64,64,32,0.032862896287801424,0.056934130522176066,0.11379546439282973,0.1137954643928297,0.06844367686680353,2.3039931241305425,0.18223914125963322,0.6240301259904284,0.4570544340858478,0.03777560154693268,0.0049127052591312545,0.039023077791126015,0.041225918347637516
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_permutation_a_k8,balanced_permutation_a,balanced,8,1.0639925081183608,1.0,0.6399250811836067,64,64,64,0.1231036345763418,0.21277889444320264,0.4265422395367059,0.4265422395367059,0.25856726035519073,8.70069457090281,0.6851094998918966,0.6240301259904284,0.4570544340858478,0.12906376855414362,0.005960133977801818,0.16098090059589498,0.15880479709156053
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_permutation_b_k1,balanced_permutation_b,balanced,1,0.18840039778945986,0.125,0.6340039778945984,64,64,8,0.01638691717211635,0.028602472790135856,0.05663062603076441,0.05663062603076438,0.033208101512710725,1.1192898744375075,0.0898387275434751,0.6240301259904284,0.4570544340858478,0.019144556908328506,0.0027576397362121564,0.0224591018309601,0.02453685512036758
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_permutation_b_k2,balanced_permutation_b,balanced,2,0.31340039778945983,0.25,0.6340039778945984,64,64,16,0.03312150726674312,0.05734606806330812,0.11471039167896382,0.11471039167896374,0.06914074844821692,2.327214342021905,0.18385114012718068,0.6240301259904284,0.4570544340858478,0.03865678433466649,0.0055352770679233665,0.05326208157038699,0.05289348573530238
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_permutation_b_k4,balanced_permutation_b,balanced,4,0.5634003977894598,0.5,0.6340039778945984,64,64,32,0.07758595499863853,0.1336755444901503,0.2690609697362962,0.269060969736296,0.16486325121486423,5.5446850086119515,0.43392422095116023,0.6240301259904284,0.4570544340858478,0.08542854961733594,0.007842594618697407,0.09165506348677491,0.09130551274412313
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,balanced_permutation_b_k8,balanced_permutation_b,balanced,8,1.06340039778946,1.0,0.6340039778945984,64,64,64,0.1231036345763418,0.21277889444320264,0.4265422395367059,0.4265422395367059,0.25856726035519073,8.70069457090281,0.6851094998918966,0.6240301259904284,0.4570544340858478,0.12906376855414362,0.005960133977801818,0.16098090059589498,0.15880479709156053
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,comb_contiguous_k1,comb_contiguous,comb,1,0.225,0.125,1.0,64,64,8,0.01638691717211635,0.028602472790135856,0.05663062603076441,0.05663062603076438,0.033208101512710725,1.1192898744375075,0.0898387275434751,0.6240301259904284,0.4570544340858478,0.019144556908328506,0.0027576397362121564,0.0224591018309601,0.02453685512036758
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,comb_contiguous_k2,comb_contiguous,comb,2,0.35,0.25,1.0,64,64,16,0.03363922981519687,0.0577571807784936,0.11676839127770533,0.11676839127770534,0.07238278891703685,2.4330176366228846,0.1891511801947422,0.6240301259904284,0.4570544340858478,0.0388508453882828,0.005211615573085929,0.03315442164386713,0.03317167199627231
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,comb_contiguous_k4,comb_contiguous,comb,4,0.6,0.5,1.0,64,64,32,0.07411733509341986,0.12769427006461273,0.2570348881861733,0.2570348881861733,0.15751536918154793,5.297526701995707,0.4145502573677212,0.6240301259904284,0.4570544340858478,0.08209157831219108,0.007974243218771215,0.10545137207421697,0.10167376971952294
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,feedback_only,comb_contiguous_k8,comb_contiguous,comb,8,1.1,1.0,1.0,64,64,64,0.1231036345763418,0.21277889444320264,0.4265422395367059,0.4265422395367059,0.25856726035519073,8.70069457090281,0.6851094998918966,0.6240301259904284,0.4570544340858478,0.12906376855414362,0.005960133977801818,0.16098090059589498,0.15880479709156053
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,joint_forward_feedback,balanced_contiguous_k1,balanced_contiguous,balanced,1,0.1737418407321983,0.125,0.487418407321983,64,64,8,0.009668722707921856,0.03755076675711348,0.029677193999403773,0.029677193999403766,0.017402655418451984,0.5865621673898672,0.04707984941785575,0.24909315946616817,0.4570544340858478,0.010201325625166334,0.0005326029172444784,0.012052562723829065,0.0131411010999445
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,joint_forward_feedback,balanced_contiguous_k2,balanced_contiguous,balanced,2,0.2987418407321983,0.25,0.487418407321983,64,64,16,0.01850463793357076,0.07105003010024555,0.05685068901206686,0.05685068901206684,0.03445869269374193,1.1595288552118086,0.09130938170580877,0.24909315946616817,0.4570544340858478,0.019538430441580736,0.0010337925080099765,0.025325578703307632,0.025152622451140246
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,joint_forward_feedback,balanced_contiguous_k4,balanced_contiguous,balanced,4,0.5487418407321983,0.5,0.487418407321983,64,64,32,0.03235210925244722,0.12297630859208084,0.09947532160754222,0.09947532160754219,0.06204138640406002,2.0847996865374627,0.1615167080116022,0.24909315946616817,0.4570544340858478,0.03352930952500469,0.001177200272557473,0.033087428997638946,0.03172574453602359
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,joint_forward_feedback,balanced_contiguous_k8,balanced_contiguous,balanced,8,1.0487418407321982,1.0,0.487418407321983,64,64,64,0.053202848931632796,0.2037399799940016,0.1634869839018564,0.1634869839018564,0.09984178426530736,3.358424080391692,0.2633287681671638,0.24909315946616817,0.4570544340858478,0.05422846052621126,0.0010256115945784655,0.06560664074900108,0.06458428585033182
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,joint_forward_feedback,balanced_interleaved_k1,balanced_interleaved,balanced,1,0.19088469787505546,0.125,0.6588469787505544,64,64,8,0.011133550032697136,0.03194856720736522,0.03520445646978158,0.035204456469781584,0.020643832605933367,0.6958070998596493,0.05584828907571495,0.34729939938500953,0.4570544340858478,0.01206025733243484,0.000926707299737704,0.014228486532386415,0.015519835183738354
s7208_r2_n000_a375,confirmatory,7208,2,0.0,0.375,joint_forward_feedback,balanced_interleaved_k2,balanced_interleaved,balanced,2,0.31588469787505546,0.25,0.6588469787505544,64,64,16,0.02831215479218507,0.08168476549345333,0.08946582917884242,0.08946582917884241,0.051605672145136866,1.740847337823222,0.14107150132397928,0.34729939938500953,0.4570544340858478,0.029904735015959676,0.0015925802237746062,0.04805883976907516,0.05039090871989861
