seed,family,step,optimizer,rate,rule,structure,field,total_energy,effective_rank,rank95,rank99,leading_fraction,interpretation
127211,nested,1024,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999998,1.79352077679953,3,5,0.7229803614553837,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,0,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000003,2.1519197572345354,4,5,0.6522198843601056,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,0,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000003,2.1519197572345354,4,5,0.6522198843601056,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,0,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000003,2.1519197572345354,4,5,0.6522198843601056,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,0,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,2.1519197572345354,4,5,0.6522198843601056,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,0,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000003,2.1519197572345354,4,5,0.6522198843601056,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,0,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000003,2.1519197572345354,4,5,0.6522198843601056,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,0,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000003,2.1519197572345354,4,5,0.6522198843601056,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,0,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000003,2.1519197572345354,4,5,0.6522198843601056,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,0,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000003,2.1519197572345354,4,5,0.6522198843601056,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,0,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,2.1519197572345354,4,5,0.6522198843601056,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000006,2.129686167645364,4,5,0.6561956258610565,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,2.14995659456106,4,5,0.6524690496751702,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0,2.1414268333944233,4,5,0.6539916963972181,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000005,2.142755763693885,4,5,0.6536852986726396,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999998,2.141176002770392,4,5,0.6540020767652608,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999999,2.14180680978628,4,5,0.6541740906884251,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000002,2.1248406057543074,4,5,0.6564786389223817,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999995,2.141078811430512,4,5,0.6535377680425202,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999999,2.1377661981358944,4,5,0.6542131170112957,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,2.1214557761411545,4,5,0.6554496267156696,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,16,sgd,0.03,exact,compatible,path_q_unit_rms,6.0,1.9654510143728727,4,4,0.6858150233111552,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,16,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000003,2.26128149099913,4,5,0.630310867544449,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,16,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.9999999999999964,2.1075356077360228,4,5,0.6582164794628179,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,16,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.0,2.115853374597494,4,4,0.6558413750359647,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,16,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000003,2.0927025280319,4,5,0.6605465725781228,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,16,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999997,2.021637556394291,4,4,0.675703299838608,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,16,adam,0.01,exact,compatible,path_q_unit_rms,6.0000000000000036,2.0493754080252122,4,4,0.6686074644791296,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,16,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999999,2.1839586509250264,4,4,0.6412248734131448,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,16,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.9999999999999964,2.0028530680174246,4,4,0.6785313915814974,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,16,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,2.3126069567944123,4,5,0.6194802281533447,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,64,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999998,1.3163368555640507,3,4,0.8671132148872882,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,64,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.9999999999999964,2.6482159679782526,4,5,0.5676944146179355,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,64,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999999,2.1359448339868843,4,4,0.6518437770186881,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,64,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000002,2.1267474751014825,4,4,0.6527829673219646,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,64,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,2.072707685414018,4,4,0.6639258700098896,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,64,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000002,2.003831552190489,4,4,0.6781033139669234,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,64,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000003,1.1772200470133325,2,4,0.9202242631046957,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,64,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000001,1.3590626834344313,2,3,0.8488450158425519,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,64,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,1.309007551219593,2,3,0.8691245418051161,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,64,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,1.03287828681659,1,2,0.9838900767239652,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,256,sgd,0.03,exact,compatible,path_q_unit_rms,5.9999999999999964,1.104685966530286,1,2,0.9504089102457023,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,256,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,1.0031705360408483,1,1,0.9984173953381337,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,256,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000003,2.2196183124491617,4,5,0.63605060785682,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,256,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,2.1964828059068546,4,5,0.6412422987661313,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,256,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,2.0770919212298216,4,4,0.6635345090157689,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,256,adam,0.003,broadcast,compatible,path_q_unit_rms,6.0,3.6565791082272483,5,5,0.4397542650172907,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,256,adam,0.01,exact,compatible,path_q_unit_rms,6.0,1.000384754018671,1,1,0.9998076612997518,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,256,adam,0.01,global_projection,compatible,path_q_unit_rms,6.0000000000000036,1.0004944767204063,1,1,0.999752841302353,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,256,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999996,1.0006060073161196,1,1,0.9996971122851682,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,256,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999997,1.0017437665272495,1,1,0.9991290549353408,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1024,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999998,1.000062715465504,1,1,0.9999686433685672,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1024,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,1.0003166643348762,1,1,0.9998416948757836,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1024,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000002,1.0001410635630843,1,1,0.9999294746305528,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1024,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999998,1.0186979817908113,1,1,0.9907581851344665,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1024,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999996,1.0001647609615565,1,1,0.9999176285614553,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1024,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999998,1.0013871321484518,1,1,0.9993070304163595,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1024,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999998,1.0001597593668232,1,1,0.9999201272660675,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1024,adam,0.01,global_projection,compatible,path_q_unit_rms,6.0000000000000036,1.0001580990098347,1,1,0.9999209570165256,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1024,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000001,1.00002281769043,1,1,0.9999885913268495,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,matching,1024,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,1.0016386553570866,1,1,0.999181537455572,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,0,sgd,0.03,exact,compatible,path_q_unit_rms,5.9999999999999964,2.187318803629628,3,5,0.637167599478944,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,0,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.9999999999999964,2.187318803629628,3,5,0.637167599478944,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,0,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.9999999999999964,2.187318803629628,3,5,0.637167599478944,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,0,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.9999999999999964,2.187318803629628,3,5,0.637167599478944,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,0,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.9999999999999964,2.187318803629628,3,5,0.637167599478944,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,0,adam,0.003,broadcast,compatible,path_q_unit_rms,5.9999999999999964,2.187318803629628,3,5,0.637167599478944,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,0,adam,0.01,exact,compatible,path_q_unit_rms,5.9999999999999964,2.187318803629628,3,5,0.637167599478944,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,0,adam,0.01,global_projection,compatible,path_q_unit_rms,5.9999999999999964,2.187318803629628,3,5,0.637167599478944,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,0,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.9999999999999964,2.187318803629628,3,5,0.637167599478944,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,0,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.9999999999999964,2.187318803629628,3,5,0.637167599478944,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999998,2.1722996128080356,3,5,0.6397912048987884,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000004,2.1818913964550983,3,5,0.638878654377214,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000002,2.186736170369398,3,5,0.6372841699910718,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999996,2.1829580312311387,3,5,0.6380490003251598,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999999,2.1780590757846374,3,5,0.6388285047790676,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1,adam,0.003,broadcast,compatible,path_q_unit_rms,5.9999999999999964,2.1711178949047487,3,5,0.6410033295565298,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000001,2.089585765506655,3,5,0.6584269720166075,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1,adam,0.01,global_projection,compatible,path_q_unit_rms,6.0000000000000036,2.1801245842165837,3,5,0.638498715313767,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999997,2.106813727963663,3,5,0.6546050826360671,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.0000000000000036,2.0275927479445324,3,5,0.673021454294338,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,16,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999995,2.1434574413866736,3,5,0.6455845309728225,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,16,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,2.2786020720341087,4,4,0.6209485212865024,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,16,sgd,0.03,global_projection,compatible,path_q_unit_rms,5.999999999999999,2.184245939405408,3,5,0.6379231169242285,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,16,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000005,2.200584599976402,4,5,0.6354978413491973,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,16,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.0,2.1278629793356143,3,5,0.6485544324086366,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,16,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000002,2.1163914320496935,4,5,0.6538661526236561,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,16,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999999,1.822731215679804,3,5,0.7190978910168111,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,16,adam,0.01,global_projection,compatible,path_q_unit_rms,6.0,1.8557594278289569,3,5,0.7126507924851206,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,16,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999998,1.7654038879059795,3,4,0.7322169658464552,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,16,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000002,2.8546246739007533,4,5,0.46199771344473656,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,64,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000003,2.33103893739603,4,5,0.6118552488152722,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,64,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,1.9182846123148258,3,4,0.6975655253313169,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,64,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000004,2.1840692882572244,3,5,0.6376977691813361,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,64,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,2.2575403476689515,4,5,0.625489843101614,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,64,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,2.154901261476632,3,5,0.6419878149569543,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,64,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000003,2.0155627018375797,3,5,0.6741998718886366,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,64,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000002,3.4544092616641526,5,6,0.46370313229141513,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,64,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999995,2.617702024469747,4,4,0.5301327436679693,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,64,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999999,2.165952105939863,3,5,0.6370203336435354,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,64,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000001,4.611704794452663,5,6,0.33785170983006607,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,256,sgd,0.03,exact,compatible,path_q_unit_rms,6.0000000000000036,3.3508633683784828,5,6,0.47048320105217195,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,256,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999997,2.0521316249783443,3,4,0.6621897183005542,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,256,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000001,2.9812205278839445,4,5,0.5004054097840231,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,256,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000002,2.89133332577716,4,5,0.5219703802565144,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,256,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999997,2.344443723847901,4,5,0.6080155229850213,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,256,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999995,1.747588382835245,3,4,0.7276050220507735,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,256,adam,0.01,exact,compatible,path_q_unit_rms,6.0000000000000036,4.499943502826969,5,5,0.3333915411602564,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,256,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999992,3.805646049459499,5,5,0.4155817220114662,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,256,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000002,2.5692784225982486,4,5,0.5743921590519562,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,256,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000003,4.495416678905513,5,5,0.3340303613032405,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1024,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999999,4.499705934835077,5,5,0.33337716087162605,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1024,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.999999999999999,3.952271396053093,5,5,0.4044483614414286,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1024,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000002,2.547036562712213,4,4,0.5727537900644569,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1024,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999997,2.851834052642442,5,6,0.5357018781380434,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1024,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.0000000000000036,3.0656890156110705,4,5,0.49862079831027134,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1024,adam,0.003,broadcast,compatible,path_q_unit_rms,5.999999999999999,3.5677482961965,5,5,0.4484632671342912,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1024,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000003,4.49835842446115,5,5,0.33364013158889944,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1024,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000004,4.498759086513535,5,5,0.3335381191861451,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1024,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999995,4.497191140626612,5,5,0.3337614596500154,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,quartet,1024,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999999,4.494838479290675,5,5,0.3342030530604453,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,0,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000004,1.129531654721045,2,3,0.9395668957846104,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,0,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.000000000000004,1.129531654721045,2,3,0.9395668957846104,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,0,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000004,1.129531654721045,2,3,0.9395668957846104,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,0,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000004,1.129531654721045,2,3,0.9395668957846104,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,0,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000004,1.129531654721045,2,3,0.9395668957846104,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,0,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000004,1.129531654721045,2,3,0.9395668957846104,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,0,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000004,1.129531654721045,2,3,0.9395668957846104,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,0,adam,0.01,global_projection,compatible,path_q_unit_rms,6.000000000000004,1.129531654721045,2,3,0.9395668957846104,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,0,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,6.000000000000004,1.129531654721045,2,3,0.9395668957846104,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,0,adam,0.03,subtree_projection,compatible,path_q_unit_rms,6.000000000000004,1.129531654721045,2,3,0.9395668957846104,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1,sgd,0.03,exact,compatible,path_q_unit_rms,6.000000000000001,1.1272607131982193,2,3,0.9405619308894048,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1,sgd,0.03,broadcast,compatible,path_q_unit_rms,6.0,1.1260756677759498,2,3,0.9410535226703424,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.0,1.1280717218570957,2,3,0.9402164037301003,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999996,1.1276584203719497,2,3,0.9403940229027001,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,6.000000000000001,1.1280924032565403,2,3,0.9402075582207897,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000002,1.1276521440973752,2,3,0.9403596901527598,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1,adam,0.01,exact,compatible,path_q_unit_rms,5.999999999999999,1.123009764141585,2,2,0.9423404529630068,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1,adam,0.01,global_projection,compatible,path_q_unit_rms,5.999999999999999,1.1354772660857428,2,3,0.9370889589832533,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1,adam,0.01,shuffled_projection,compatible,path_q_unit_rms,5.999999999999996,1.1354772664971982,2,3,0.9370889588111244,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,1,adam,0.03,subtree_projection,compatible,path_q_unit_rms,5.999999999999996,1.1515603814688502,2,3,0.93042263628173,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,16,sgd,0.03,exact,compatible,path_q_unit_rms,5.999999999999998,1.1222630003168999,2,3,0.9427606424839228,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,16,sgd,0.03,broadcast,compatible,path_q_unit_rms,5.9999999999999964,1.1363772308238604,2,3,0.9365692913181217,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,16,sgd,0.03,global_projection,compatible,path_q_unit_rms,6.000000000000001,1.1256694979983013,2,3,0.9412735159203058,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,16,sgd,0.03,subtree_projection,compatible,path_q_unit_rms,6.0000000000000036,1.123462526996271,2,3,0.9422480660639865,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,16,sgd,0.03,shuffled_projection,compatible,path_q_unit_rms,5.999999999999996,1.1256494812317863,2,3,0.9412825760104817,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,16,adam,0.003,broadcast,compatible,path_q_unit_rms,6.000000000000002,1.1225111857373595,2,2,0.9425594239398668,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
127212,nested,16,adam,0.01,exact,compatible,path_q_unit_rms,6.000000000000003,1.0913090192152028,1,2,0.9563898326239859,Column RMS normalized; energy fractions invariant to static invertible per-site scaling
