metric,seed,epoch,exact_minus_shared
test_cross_entropy,10202,254,-0.0890941321849823
test_cross_entropy,10202,255,-0.08800292015075684
test_cross_entropy,10202,256,-0.08759593963623047
test_cross_entropy,10202,257,-0.08746582269668579
test_cross_entropy,10202,258,-0.08737847208976746
test_cross_entropy,10202,259,-0.08640724420547485
test_cross_entropy,10202,260,-0.08739659190177917
test_cross_entropy,10202,261,-0.08632141351699829
test_cross_entropy,10202,262,-0.0868956446647644
test_cross_entropy,10202,263,-0.08670663833618164
test_cross_entropy,10202,264,-0.08709195256233215
test_cross_entropy,10202,265,-0.0863637626171112
test_cross_entropy,10202,266,-0.08626523613929749
test_cross_entropy,10202,267,-0.08634194731712341
test_cross_entropy,10202,268,-0.08593368530273438
test_cross_entropy,10202,269,-0.08647364377975464
test_cross_entropy,10202,270,-0.08647364377975464
test_cross_entropy,10202,271,-0.08722016215324402
test_cross_entropy,10202,272,-0.08519089221954346
test_cross_entropy,10202,273,-0.0850018560886383
test_cross_entropy,10202,274,-0.0851563811302185
test_cross_entropy,10202,275,-0.0833495557308197
test_cross_entropy,10202,276,-0.08482879400253296
test_cross_entropy,10202,277,-0.08338227868080139
test_cross_entropy,10202,278,-0.08351805806159973
test_cross_entropy,10202,279,-0.08306503295898438
test_cross_entropy,10202,280,-0.08296430110931396
test_cross_entropy,10202,281,-0.08273208141326904
test_cross_entropy,10202,282,-0.08266240358352661
test_cross_entropy,10202,283,-0.08274248242378235
test_cross_entropy,10202,284,-0.08196556568145752
test_cross_entropy,10202,285,-0.08122295141220093
test_cross_entropy,10202,286,-0.08025121688842773
test_cross_entropy,10202,287,-0.08049237728118896
test_cross_entropy,10202,288,-0.08208578824996948
test_cross_entropy,10202,289,-0.08095160126686096
test_cross_entropy,10202,290,-0.08142420649528503
test_cross_entropy,10202,291,-0.08071669936180115
test_cross_entropy,10202,292,-0.08091622591018677
test_cross_entropy,10202,293,-0.08079797029495239
test_cross_entropy,10202,294,-0.0806974470615387
test_cross_entropy,10202,295,-0.0806974470615387
test_cross_entropy,10202,296,-0.07903340458869934
test_cross_entropy,10202,297,-0.07936707139015198
test_cross_entropy,10202,298,-0.07963138818740845
test_cross_entropy,10202,299,-0.07900065183639526
test_cross_entropy,10202,300,-0.07934412360191345
test_cross_entropy,10202,301,-0.07880613207817078
test_cross_entropy,10202,302,-0.07841891050338745
test_cross_entropy,10202,303,-0.07970863580703735
test_cross_entropy,10202,304,-0.07970863580703735
test_cross_entropy,10202,305,-0.07755601406097412
test_cross_entropy,10202,306,-0.07679715752601624
test_cross_entropy,10202,307,-0.07761338353157043
test_cross_entropy,10202,308,-0.07654714584350586
test_cross_entropy,10202,309,-0.07654714584350586
test_cross_entropy,10202,310,-0.07610374689102173
test_cross_entropy,10202,311,-0.07599049806594849
test_cross_entropy,10202,312,-0.07599049806594849
test_cross_entropy,10202,313,-0.07617715001106262
test_cross_entropy,10202,314,-0.07527217268943787
test_cross_entropy,10202,315,-0.07549536228179932
test_cross_entropy,10202,316,-0.07478061318397522
test_cross_entropy,10202,317,-0.0753558874130249
test_cross_entropy,10202,318,-0.0741412341594696
test_cross_entropy,10202,319,-0.07274076342582703
test_cross_entropy,10202,320,-0.0732489824295044
test_cross_entropy,10202,321,-0.07299628853797913
test_cross_entropy,10202,322,-0.07207375764846802
test_cross_entropy,10202,323,-0.0728541910648346
test_cross_entropy,10202,324,-0.07245934009552002
test_cross_entropy,10202,325,-0.07291975617408752
test_cross_entropy,10202,326,-0.07163268327713013
test_cross_entropy,10202,327,-0.07100138068199158
test_cross_entropy,10202,328,-0.07131636142730713
test_cross_entropy,10202,329,-0.0703551173210144
test_cross_entropy,10202,330,-0.07092621922492981
test_cross_entropy,10202,331,-0.07073608040809631
test_cross_entropy,10202,332,-0.07002046704292297
test_cross_entropy,10202,333,-0.06975781917572021
test_cross_entropy,10202,334,-0.0694875419139862
test_cross_entropy,10202,335,-0.06972002983093262
test_cross_entropy,10202,336,-0.0691615641117096
test_cross_entropy,10202,337,-0.0691615641117096
test_cross_entropy,10202,338,-0.06959667801856995
test_cross_entropy,10202,339,-0.06853324174880981
test_cross_entropy,10202,340,-0.06733059883117676
test_cross_entropy,10202,341,-0.06773003935813904
test_cross_entropy,10202,342,-0.06712546944618225
test_cross_entropy,10202,343,-0.0670788586139679
test_cross_entropy,10202,344,-0.06664559245109558
test_cross_entropy,10202,345,-0.06601259112358093
test_cross_entropy,10202,346,-0.06601259112358093
test_cross_entropy,10202,347,-0.06538620591163635
test_cross_entropy,10202,348,-0.06538620591163635
test_cross_entropy,10202,349,-0.06592267751693726
test_cross_entropy,10202,350,-0.06409463286399841
test_cross_entropy,10202,351,-0.06488710641860962
test_cross_entropy,10202,352,-0.06452593207359314
test_cross_entropy,10202,353,-0.06452593207359314
test_cross_entropy,10202,354,-0.06523612141609192
test_cross_entropy,10202,355,-0.06361162662506104
test_cross_entropy,10202,356,-0.06302750110626221
test_cross_entropy,10202,357,-0.06288594007492065
test_cross_entropy,10202,358,-0.06288594007492065
test_cross_entropy,10202,359,-0.06208658218383789
test_cross_entropy,10202,360,-0.06225749850273132
test_cross_entropy,10202,361,-0.060992270708084106
test_cross_entropy,10202,362,-0.06140848994255066
test_cross_entropy,10202,363,-0.06108635663986206
test_cross_entropy,10202,364,-0.06054741144180298
test_cross_entropy,10202,365,-0.0601886510848999
test_cross_entropy,10202,366,-0.05955535173416138
test_cross_entropy,10202,367,-0.05897045135498047
test_cross_entropy,10202,368,-0.059673428535461426
test_cross_entropy,10202,369,-0.05852189660072327
test_cross_entropy,10202,370,-0.058461517095565796
test_cross_entropy,10202,371,-0.05870881676673889
test_cross_entropy,10202,372,-0.05929574370384216
test_cross_entropy,10202,373,-0.057850033044815063
test_cross_entropy,10202,374,-0.05688956379890442
test_cross_entropy,10202,375,-0.05815663933753967
test_cross_entropy,10202,376,-0.057073235511779785
test_cross_entropy,10202,377,-0.05641791224479675
test_cross_entropy,10202,378,-0.056097060441970825
test_cross_entropy,10202,379,-0.05604097247123718
test_cross_entropy,10202,380,-0.05549824237823486
test_cross_entropy,10202,381,-0.05467340350151062
test_cross_entropy,10202,382,-0.055390506982803345
test_cross_entropy,10202,383,-0.05449408292770386
test_cross_entropy,10202,384,-0.05449408292770386
test_cross_entropy,10202,385,-0.05434688925743103
test_cross_entropy,10202,386,-0.05361279845237732
test_cross_entropy,10202,387,-0.05361279845237732
test_cross_entropy,10202,388,-0.05362018942832947
test_cross_entropy,10202,389,-0.05362018942832947
test_cross_entropy,10202,390,-0.05386015772819519
test_cross_entropy,10202,391,-0.052020490169525146
test_cross_entropy,10202,392,-0.052020490169525146
test_cross_entropy,10202,393,-0.05162292718887329
test_cross_entropy,10202,394,-0.05162292718887329
test_cross_entropy,10202,395,-0.051323533058166504
test_cross_entropy,10202,396,-0.050437361001968384
test_cross_entropy,10202,397,-0.050437361001968384
test_cross_entropy,10202,398,-0.049204081296920776
test_cross_entropy,10202,399,-0.050403475761413574
test_cross_entropy,10202,400,-0.04984867572784424
test_cross_entropy,10202,401,-0.04920598864555359
test_cross_entropy,10202,402,-0.04920598864555359
test_cross_entropy,10202,403,-0.048315227031707764
test_cross_entropy,10202,404,-0.0480288565158844
test_cross_entropy,10202,405,-0.048017412424087524
test_cross_entropy,10202,406,-0.048017412424087524
test_cross_entropy,10202,407,-0.04755139350891113
test_cross_entropy,10202,408,-0.04627522826194763
test_cross_entropy,10202,409,-0.04627522826194763
test_cross_entropy,10202,410,-0.04524874687194824
test_cross_entropy,10202,411,-0.046396464109420776
test_cross_entropy,10202,412,-0.04623711109161377
test_cross_entropy,10202,413,-0.04581061005592346
test_cross_entropy,10202,414,-0.04581061005592346
test_cross_entropy,10202,415,-0.04482686519622803
test_cross_entropy,10202,416,-0.044817596673965454
test_cross_entropy,10202,417,-0.04469659924507141
test_cross_entropy,10202,418,-0.04472094774246216
test_cross_entropy,10202,419,-0.04472094774246216
test_cross_entropy,10202,420,-0.04520368576049805
test_cross_entropy,10202,421,-0.04329633712768555
test_cross_entropy,10202,422,-0.04356977343559265
test_cross_entropy,10202,423,-0.04356977343559265
test_cross_entropy,10202,424,-0.041792333126068115
test_cross_entropy,10202,425,-0.04284524917602539
test_cross_entropy,10202,426,-0.04234650731086731
test_cross_entropy,10202,427,-0.04189342260360718
test_cross_entropy,10202,428,-0.04189342260360718
test_cross_entropy,10202,429,-0.0414050817489624
test_cross_entropy,10202,430,-0.041229039430618286
test_cross_entropy,10202,431,-0.041229039430618286
test_cross_entropy,10202,432,-0.04143095016479492
test_cross_entropy,10202,433,-0.04143095016479492
test_cross_entropy,10202,434,-0.040474891662597656
test_cross_entropy,10202,435,-0.040333062410354614
test_cross_entropy,10202,436,-0.03953593969345093
test_cross_entropy,10202,437,-0.039631545543670654
test_cross_entropy,10202,438,-0.03946048021316528
test_cross_entropy,10202,439,-0.03946048021316528
test_cross_entropy,10202,440,-0.039156198501586914
test_cross_entropy,10202,441,-0.039156198501586914
test_cross_entropy,10202,442,-0.03842553496360779
test_cross_entropy,10202,443,-0.038025468587875366
test_cross_entropy,10202,444,-0.03788462281227112
test_cross_entropy,10202,445,-0.03788462281227112
test_cross_entropy,10202,446,-0.03801006078720093
test_cross_entropy,10202,447,-0.03746765851974487
test_cross_entropy,10202,448,-0.03758519887924194
test_cross_entropy,10202,449,-0.03678637742996216
test_cross_entropy,10202,450,-0.03678637742996216
test_cross_entropy,10202,451,-0.036363571882247925
test_cross_entropy,10202,452,-0.03576752543449402
test_cross_entropy,10202,453,-0.03621801733970642
test_cross_entropy,10202,454,-0.03573152422904968
test_cross_entropy,10202,455,-0.036454081535339355
test_cross_entropy,10202,456,-0.03545188903808594
test_cross_entropy,10202,457,-0.03455469012260437
test_cross_entropy,10202,458,-0.03422558307647705
test_cross_entropy,10202,459,-0.03473427891731262
test_cross_entropy,10202,460,-0.035177260637283325
test_cross_entropy,10202,461,-0.03456377983093262
test_cross_entropy,10202,462,-0.03456377983093262
test_cross_entropy,10202,463,-0.034757405519485474
test_cross_entropy,10202,464,-0.0340273380279541
test_cross_entropy,10202,465,-0.0340273380279541
test_cross_entropy,10202,466,-0.03326284885406494
test_cross_entropy,10202,467,-0.03326284885406494
test_cross_entropy,10202,468,-0.03294205665588379
test_cross_entropy,10202,469,-0.032661110162734985
test_cross_entropy,10202,470,-0.032963186502456665
test_cross_entropy,10202,471,-0.032504379749298096
test_cross_entropy,10202,472,-0.03169393539428711
test_cross_entropy,10202,473,-0.03169393539428711
test_cross_entropy,10202,474,-0.031599998474121094
test_cross_entropy,10202,475,-0.0320914089679718
test_cross_entropy,10202,476,-0.0320914089679718
test_cross_entropy,10202,477,-0.03213292360305786
test_cross_entropy,10202,478,-0.0317365825176239
test_cross_entropy,10202,479,-0.03172287344932556
test_cross_entropy,10202,480,-0.03142198920249939
test_cross_entropy,10202,481,-0.030967265367507935
test_cross_entropy,10202,482,-0.030967265367507935
test_cross_entropy,10202,483,-0.030436038970947266
test_cross_entropy,10202,484,-0.030889779329299927
test_cross_entropy,10202,485,-0.03043466806411743
test_cross_entropy,10202,486,-0.03043466806411743
test_cross_entropy,10202,487,-0.02947881817817688
test_cross_entropy,10202,488,-0.029590129852294922
test_cross_entropy,10202,489,-0.029665708541870117
test_cross_entropy,10202,490,-0.029713809490203857
test_cross_entropy,10202,491,-0.028994768857955933
test_cross_entropy,10202,492,-0.029724597930908203
test_cross_entropy,10202,493,-0.0293520987033844
test_cross_entropy,10202,494,-0.028816014528274536
test_cross_entropy,10202,495,-0.028816014528274536
test_cross_entropy,10202,496,-0.02935120463371277
test_cross_entropy,10202,497,-0.02935120463371277
test_cross_entropy,10202,498,-0.02932068705558777
test_cross_entropy,10202,499,-0.02932068705558777
test_cross_entropy,10202,500,-0.02825680375099182
test_cross_entropy,10202,501,-0.029096335172653198
test_cross_entropy,10202,502,-0.02849256992340088
test_cross_entropy,10202,503,-0.02841031551361084
test_cross_entropy,10202,504,-0.028550565242767334
test_cross_entropy,10202,505,-0.028550565242767334
test_cross_entropy,10202,506,-0.028062552213668823
test_cross_entropy,10202,507,-0.02838355302810669
test_cross_entropy,10202,508,-0.02768784761428833
test_cross_entropy,10202,509,-0.028530478477478027
test_cross_entropy,10202,510,-0.029261529445648193
test_cross_entropy,10202,511,-0.029261529445648193
test_cross_entropy,10202,512,-0.028209447860717773
test_cross_entropy,10202,513,-0.028767436742782593
test_cross_entropy,10202,514,-0.027724623680114746
test_cross_entropy,10202,515,-0.027799934148788452
test_cross_entropy,10202,516,-0.027646273374557495
test_cross_entropy,10202,517,-0.027864724397659302
test_cross_entropy,10202,518,-0.027422040700912476
test_cross_entropy,10202,519,-0.02759566903114319
test_cross_entropy,10202,520,-0.027966976165771484
test_cross_entropy,10202,521,-0.02801874279975891
test_cross_entropy,10202,522,-0.027961403131484985
test_cross_entropy,10202,523,-0.02738824486732483
test_cross_entropy,10202,524,-0.02738824486732483
test_cross_entropy,10202,525,-0.027815639972686768
test_cross_entropy,10202,526,-0.02741605043411255
test_cross_entropy,10202,527,-0.02741605043411255
test_cross_entropy,10202,528,-0.026659280061721802
test_cross_entropy,10202,529,-0.027092337608337402
test_cross_entropy,10202,530,-0.0271967351436615
test_cross_entropy,10202,531,-0.02683323621749878
test_cross_entropy,10202,532,-0.02683323621749878
test_cross_entropy,10202,533,-0.026125997304916382
test_cross_entropy,10202,534,-0.02708876132965088
test_cross_entropy,10202,535,-0.02708876132965088
test_cross_entropy,10202,536,-0.02781045436859131
test_cross_entropy,10202,537,-0.027426093816757202
test_cross_entropy,10202,538,-0.027426093816757202
test_cross_entropy,10202,539,-0.026461362838745117
test_cross_entropy,10202,540,-0.027108579874038696
test_cross_entropy,10202,541,-0.026780128479003906
test_cross_entropy,10202,542,-0.027449190616607666
test_cross_entropy,10202,543,-0.02796831727027893
test_cross_entropy,10202,544,-0.02796831727027893
test_cross_entropy,10202,545,-0.027393341064453125
test_cross_entropy,10202,546,-0.027032405138015747
test_cross_entropy,10202,547,-0.027957797050476074
test_cross_entropy,10202,548,-0.027375251054763794
test_cross_entropy,10202,549,-0.027183204889297485
test_cross_entropy,10202,550,-0.028385937213897705
test_cross_entropy,10202,551,-0.028005391359329224
test_cross_entropy,10202,552,-0.027894526720046997
test_cross_entropy,10202,553,-0.028384149074554443
test_cross_entropy,10202,554,-0.027194738388061523
test_cross_entropy,10202,555,-0.027494370937347412
test_cross_entropy,10202,556,-0.027577579021453857
test_cross_entropy,10202,557,-0.027577579021453857
test_cross_entropy,10202,558,-0.02839377522468567
test_cross_entropy,10202,559,-0.027669191360473633
test_cross_entropy,10202,560,-0.027669191360473633
test_cross_entropy,10202,561,-0.028923094272613525
test_cross_entropy,10202,562,-0.028531312942504883
test_cross_entropy,10202,563,-0.029027670621871948
test_cross_entropy,10202,564,-0.029314637184143066
test_cross_entropy,10202,565,-0.029314637184143066
test_cross_entropy,10202,566,-0.029314637184143066
test_cross_entropy,10202,567,-0.029002666473388672
test_cross_entropy,10202,568,-0.0286901593208313
test_cross_entropy,10202,569,-0.029816478490829468
test_cross_entropy,10202,570,-0.029660284519195557
test_cross_entropy,10202,571,-0.029660284519195557
test_cross_entropy,10202,572,-0.029544591903686523
test_cross_entropy,10202,573,-0.02999749779701233
test_cross_entropy,10202,574,-0.030699610710144043
test_cross_entropy,10202,575,-0.02961668372154236
test_cross_entropy,10202,576,-0.03039085865020752
test_cross_entropy,10202,577,-0.03039085865020752
test_cross_entropy,10202,578,-0.02976280450820923
test_cross_entropy,10202,579,-0.031194716691970825
test_cross_entropy,10202,580,-0.030637085437774658
test_cross_entropy,10202,581,-0.030637085437774658
test_cross_entropy,10202,582,-0.031630873680114746
test_cross_entropy,10202,583,-0.03155529499053955
test_cross_entropy,10202,584,-0.03201189637184143
test_cross_entropy,10202,585,-0.03152373433113098
test_cross_entropy,10202,586,-0.03217381238937378
test_cross_entropy,10202,587,-0.03217381238937378
test_cross_entropy,10202,588,-0.03268381953239441
test_cross_entropy,10202,589,-0.0324072539806366
test_cross_entropy,10202,590,-0.03216516971588135
test_cross_entropy,10202,591,-0.032226115465164185
test_cross_entropy,10202,592,-0.031952887773513794
test_cross_entropy,10202,593,-0.03313666582107544
test_cross_entropy,10202,594,-0.03246259689331055
test_cross_entropy,10202,595,-0.033727943897247314
test_cross_entropy,10202,596,-0.03299856185913086
test_cross_entropy,10202,597,-0.03344815969467163
test_cross_entropy,10202,598,-0.03369590640068054
test_cross_entropy,10202,599,-0.0338919460773468
test_cross_entropy,10202,600,-0.03359159827232361
test_cross_entropy,10203,1,1.2934207916259766e-05
test_cross_entropy,10203,2,2.574920654296875e-05
test_cross_entropy,10203,3,4.607439041137695e-05
test_cross_entropy,10203,4,4.607439041137695e-05
test_cross_entropy,10203,5,7.718801498413086e-05
test_cross_entropy,10203,6,0.00010454654693603516
test_cross_entropy,10203,7,0.00010454654693603516
test_cross_entropy,10203,8,0.00017386674880981445
test_cross_entropy,10203,9,0.0002135634422302246
test_cross_entropy,10203,10,0.0002472400665283203
test_cross_entropy,10203,11,0.000299990177154541
test_cross_entropy,10203,12,0.00035262107849121094
test_cross_entropy,10203,13,0.0004145503044128418
test_cross_entropy,10203,14,0.00045931339263916016
test_cross_entropy,10203,15,0.0005462765693664551
test_cross_entropy,10203,16,0.0006160140037536621
test_cross_entropy,10203,17,0.0006635785102844238
test_cross_entropy,10203,18,0.0007511377334594727
test_cross_entropy,10203,19,0.0008105635643005371
test_cross_entropy,10203,20,0.0008592605590820312
test_cross_entropy,10203,21,0.0008592605590820312
test_cross_entropy,10203,22,0.0010138750076293945
test_cross_entropy,10203,23,0.0010445713996887207
test_cross_entropy,10203,24,0.0010942816734313965
test_cross_entropy,10203,25,0.0011479854583740234
test_cross_entropy,10203,26,0.0012024641036987305
test_cross_entropy,10203,27,0.0012558698654174805
test_cross_entropy,10203,28,0.0013803839683532715
test_cross_entropy,10203,29,0.0011621713638305664
test_cross_entropy,10203,30,0.001536250114440918
test_cross_entropy,10203,31,0.0013310909271240234
test_cross_entropy,10203,32,0.0010799169540405273
test_cross_entropy,10203,33,0.0015314221382141113
test_cross_entropy,10203,34,0.0017784833908081055
test_cross_entropy,10203,35,0.0014367103576660156
test_cross_entropy,10203,36,0.0013688206672668457
test_cross_entropy,10203,37,0.0014350414276123047
test_cross_entropy,10203,38,0.0010349154472351074
test_cross_entropy,10203,39,0.001551210880279541
test_cross_entropy,10203,40,0.0014937520027160645
test_cross_entropy,10203,41,0.0016556382179260254
test_cross_entropy,10203,42,0.0010521411895751953
test_cross_entropy,10203,43,0.0012200474739074707
test_cross_entropy,10203,44,0.0012838244438171387
test_cross_entropy,10203,45,0.0010833740234375
test_cross_entropy,10203,46,0.0010608434677124023
test_cross_entropy,10203,47,0.00032782554626464844
test_cross_entropy,10203,48,-8.344650268554688e-05
test_cross_entropy,10203,49,-2.5331974029541016e-05
test_cross_entropy,10203,50,0.00024199485778808594
test_cross_entropy,10203,51,-1.7940998077392578e-05
test_cross_entropy,10203,52,6.592273712158203e-05
test_cross_entropy,10203,53,-0.0005948543548583984
test_cross_entropy,10203,54,-0.0008434653282165527
test_cross_entropy,10203,55,-0.0008434653282165527
test_cross_entropy,10203,56,-0.0014502406120300293
test_cross_entropy,10203,57,-0.0014502406120300293
test_cross_entropy,10203,58,-0.0013889074325561523
test_cross_entropy,10203,59,-0.002304553985595703
test_cross_entropy,10203,60,-0.0018410086631774902
test_cross_entropy,10203,61,-0.0023984313011169434
test_cross_entropy,10203,62,-0.0026590824127197266
test_cross_entropy,10203,63,-0.004203975200653076
test_cross_entropy,10203,64,-0.0035352110862731934
test_cross_entropy,10203,65,-0.004145383834838867
test_cross_entropy,10203,66,-0.004145383834838867
test_cross_entropy,10203,67,-0.0040839314460754395
test_cross_entropy,10203,68,-0.0040839314460754395
test_cross_entropy,10203,69,-0.005348384380340576
test_cross_entropy,10203,70,-0.005348384380340576
test_cross_entropy,10203,71,-0.006111800670623779
test_cross_entropy,10203,72,-0.007097721099853516
test_cross_entropy,10203,73,-0.00773853063583374
test_cross_entropy,10203,74,-0.007583975791931152
test_cross_entropy,10203,75,-0.009290516376495361
test_cross_entropy,10203,76,-0.00894308090209961
test_cross_entropy,10203,77,-0.00866854190826416
test_cross_entropy,10203,78,-0.010074794292449951
test_cross_entropy,10203,79,-0.010571897029876709
test_cross_entropy,10203,80,-0.010587334632873535
test_cross_entropy,10203,81,-0.011203467845916748
test_cross_entropy,10203,82,-0.011424779891967773
test_cross_entropy,10203,83,-0.01244741678237915
test_cross_entropy,10203,84,-0.012981235980987549
test_cross_entropy,10203,85,-0.013650000095367432
test_cross_entropy,10203,86,-0.014028787612915039
test_cross_entropy,10203,87,-0.015297114849090576
test_cross_entropy,10203,88,-0.015264332294464111
test_cross_entropy,10203,89,-0.01622176170349121
test_cross_entropy,10203,90,-0.01673060655593872
test_cross_entropy,10203,91,-0.017640113830566406
test_cross_entropy,10203,92,-0.017640113830566406
test_cross_entropy,10203,93,-0.018492698669433594
test_cross_entropy,10203,94,-0.020434916019439697
test_cross_entropy,10203,95,-0.02050650119781494
test_cross_entropy,10203,96,-0.02127617597579956
test_cross_entropy,10203,97,-0.02196401357650757
test_cross_entropy,10203,98,-0.023332595825195312
test_cross_entropy,10203,99,-0.02381610870361328
test_cross_entropy,10203,100,-0.025377333164215088
test_cross_entropy,10203,101,-0.02509087324142456
test_cross_entropy,10203,102,-0.02626138925552368
test_cross_entropy,10203,103,-0.027727127075195312
test_cross_entropy,10203,104,-0.028507590293884277
test_cross_entropy,10203,105,-0.02945464849472046
test_cross_entropy,10203,106,-0.030637145042419434
test_cross_entropy,10203,107,-0.03085458278656006
test_cross_entropy,10203,108,-0.03309154510498047
test_cross_entropy,10203,109,-0.03304368257522583
test_cross_entropy,10203,110,-0.03416186571121216
test_cross_entropy,10203,111,-0.03546142578125
test_cross_entropy,10203,112,-0.03689074516296387
test_cross_entropy,10203,113,-0.03689074516296387
test_cross_entropy,10203,114,-0.03689074516296387
test_cross_entropy,10203,115,-0.039119839668273926
test_cross_entropy,10203,116,-0.039740025997161865
test_cross_entropy,10203,117,-0.04080939292907715
test_cross_entropy,10203,118,-0.04147857427597046
test_cross_entropy,10203,119,-0.043186187744140625
test_cross_entropy,10203,120,-0.043711841106414795
test_cross_entropy,10203,121,-0.044619083404541016
test_cross_entropy,10203,122,-0.044619083404541016
test_cross_entropy,10203,123,-0.046410202980041504
test_cross_entropy,10203,124,-0.04700422286987305
test_cross_entropy,10203,125,-0.04817408323287964
test_cross_entropy,10203,126,-0.048591017723083496
test_cross_entropy,10203,127,-0.05060678720474243
test_cross_entropy,10203,128,-0.050278425216674805
test_cross_entropy,10203,129,-0.05149424076080322
test_cross_entropy,10203,130,-0.05215954780578613
test_cross_entropy,10203,131,-0.05338209867477417
test_cross_entropy,10203,132,-0.0537571907043457
test_cross_entropy,10203,133,-0.05549997091293335
test_cross_entropy,10203,134,-0.055426716804504395
test_cross_entropy,10203,135,-0.05621558427810669
test_cross_entropy,10203,136,-0.05817389488220215
test_cross_entropy,10203,137,-0.05828183889389038
test_cross_entropy,10203,138,-0.0578538179397583
test_cross_entropy,10203,139,-0.05853080749511719
test_cross_entropy,10203,140,-0.059055864810943604
test_cross_entropy,10203,141,-0.06084883213043213
test_cross_entropy,10203,142,-0.06057167053222656
test_cross_entropy,10203,143,-0.06108182668685913
test_cross_entropy,10203,144,-0.06270933151245117
test_cross_entropy,10203,145,-0.06294399499893188
test_cross_entropy,10203,146,-0.06412237882614136
test_cross_entropy,10203,147,-0.06464177370071411
test_cross_entropy,10203,148,-0.06381255388259888
test_cross_entropy,10203,149,-0.06519144773483276
test_cross_entropy,10203,150,-0.06544029712677002
test_cross_entropy,10203,151,-0.06659996509552002
test_cross_entropy,10203,152,-0.06715989112854004
test_cross_entropy,10203,153,-0.06796061992645264
test_cross_entropy,10203,154,-0.06971853971481323
test_cross_entropy,10203,155,-0.06847798824310303
test_cross_entropy,10203,156,-0.06847798824310303
test_cross_entropy,10203,157,-0.06866729259490967
test_cross_entropy,10203,158,-0.06928330659866333
test_cross_entropy,10203,159,-0.06811821460723877
test_cross_entropy,10203,160,-0.07099425792694092
test_cross_entropy,10203,161,-0.07114440202713013
test_cross_entropy,10203,162,-0.07094019651412964
test_cross_entropy,10203,163,-0.07019698619842529
test_cross_entropy,10203,164,-0.07230550050735474
test_cross_entropy,10203,165,-0.07165789604187012
test_cross_entropy,10203,166,-0.07267624139785767
test_cross_entropy,10203,167,-0.07422232627868652
test_cross_entropy,10203,168,-0.0735044777393341
test_cross_entropy,10203,169,-0.0733465850353241
test_cross_entropy,10203,170,-0.07427376508712769
test_cross_entropy,10203,171,-0.07368004322052002
test_cross_entropy,10203,172,-0.07419916987419128
test_cross_entropy,10203,173,-0.07445940375328064
test_cross_entropy,10203,174,-0.07395970821380615
test_cross_entropy,10203,175,-0.07565131783485413
test_cross_entropy,10203,176,-0.07455810904502869
test_cross_entropy,10203,177,-0.07481053471565247
test_cross_entropy,10203,178,-0.07580342888832092
test_cross_entropy,10203,179,-0.07538348436355591
test_cross_entropy,10203,180,-0.07543739676475525
test_cross_entropy,10203,181,-0.07521140575408936
test_cross_entropy,10203,182,-0.07521140575408936
test_cross_entropy,10203,183,-0.07857206463813782
test_cross_entropy,10203,184,-0.07795852422714233
test_cross_entropy,10203,185,-0.07663670182228088
test_cross_entropy,10203,186,-0.07628363370895386
test_cross_entropy,10203,187,-0.0767163634300232
test_cross_entropy,10203,188,-0.07630664110183716
test_cross_entropy,10203,189,-0.07693922519683838
test_cross_entropy,10203,190,-0.07664299011230469
test_cross_entropy,10203,191,-0.07695469260215759
test_cross_entropy,10203,192,-0.07789143919944763
test_cross_entropy,10203,193,-0.07654249668121338
test_cross_entropy,10203,194,-0.07748180627822876
test_cross_entropy,10203,195,-0.0777747631072998
test_cross_entropy,10203,196,-0.07771560549736023
test_cross_entropy,10203,197,-0.07784578204154968
test_cross_entropy,10203,198,-0.07639691233634949
test_cross_entropy,10203,199,-0.07507312297821045
test_cross_entropy,10203,200,-0.07637715339660645
test_cross_entropy,10203,201,-0.07654538750648499
test_cross_entropy,10203,202,-0.0760824978351593
test_cross_entropy,10203,203,-0.07614746689796448
test_cross_entropy,10203,204,-0.07648506760597229
test_cross_entropy,10203,205,-0.07579824328422546
test_cross_entropy,10203,206,-0.07602110505104065
test_cross_entropy,10203,207,-0.07609736919403076
test_cross_entropy,10203,208,-0.07640516757965088
test_cross_entropy,10203,209,-0.07685643434524536
test_cross_entropy,10203,210,-0.07632514834403992
test_cross_entropy,10203,211,-0.07716086506843567
test_cross_entropy,10203,212,-0.07603466510772705
test_cross_entropy,10203,213,-0.07560616731643677
test_cross_entropy,10203,214,-0.07486659288406372
test_cross_entropy,10203,215,-0.07675838470458984
test_cross_entropy,10203,216,-0.07596156001091003
test_cross_entropy,10203,217,-0.07544612884521484
test_cross_entropy,10203,218,-0.07544612884521484
test_cross_entropy,10203,219,-0.0753883421421051
test_cross_entropy,10203,220,-0.0768967866897583
test_cross_entropy,10203,221,-0.07441261410713196
test_cross_entropy,10203,222,-0.07611939311027527
test_cross_entropy,10203,223,-0.07611939311027527
test_cross_entropy,10203,224,-0.07381251454353333
test_cross_entropy,10203,225,-0.07369723916053772
test_cross_entropy,10203,226,-0.07544776797294617
test_cross_entropy,10203,227,-0.07562026381492615
test_cross_entropy,10203,228,-0.07378396391868591
test_cross_entropy,10203,229,-0.07403439283370972
test_cross_entropy,10203,230,-0.07387536764144897
test_cross_entropy,10203,231,-0.0747060775756836
test_cross_entropy,10203,232,-0.07354268431663513
test_cross_entropy,10203,233,-0.07279008626937866
test_cross_entropy,10203,234,-0.07353037595748901
