arm,depth,metric,epoch,mean,ci95_low,ci95_high,n_seeds
path_transport,3,best_validation_loss,292,0.38967552567481994,0.3832132780987025,0.3974244290790558,10
path_transport,3,best_validation_loss,293,0.38921223000049593,0.382617708078742,0.39708953429675103,10
path_transport,3,best_validation_loss,294,0.38846059800148003,0.38189256882965567,0.39629299169027804,10
path_transport,3,best_validation_loss,295,0.3880113789319992,0.3814802748012543,0.39591038609576223,10
path_transport,3,best_validation_loss,296,0.38758108857154844,0.38108009865832326,0.3955251898263693,10
path_transport,3,best_validation_loss,297,0.38710294257164,0.38052447694945335,0.3951413765079975,10
path_transport,3,best_validation_loss,298,0.3862780996656418,0.37971964649629597,0.39417233584523204,10
path_transport,3,best_validation_loss,299,0.38593034477710725,0.3793530469276905,0.39383426357603074,10
path_transport,3,best_validation_loss,300,0.38533123012542725,0.37875750821232795,0.39325985934138297,10
path_transport,3,best_validation_loss,301,0.38482855320930487,0.3783657106323242,0.3927998483431339,10
path_transport,3,best_validation_loss,302,0.38412621589183804,0.3777185770521165,0.3919358406306505,10
path_transport,3,best_validation_loss,303,0.3835752815198898,0.37713726621580124,0.391401954164505,10
path_transport,3,best_validation_loss,304,0.3833171776008606,0.37687087487578386,0.3911523825148344,10
path_transport,3,best_validation_loss,305,0.3829157442760468,0.376491921714902,0.3906012154678107,10
path_transport,3,best_validation_loss,306,0.382378304438591,0.37603314625596995,0.3901727088403702,10
path_transport,3,best_validation_loss,307,0.381730760345459,0.3752389756759405,0.3896686613663435,10
path_transport,3,best_validation_loss,308,0.38115750066757204,0.37478543711590767,0.3888698508331776,10
path_transport,3,best_validation_loss,309,0.38075474586963654,0.3742846291279793,0.388579872977376,10
path_transport,3,best_validation_loss,310,0.38018370340824126,0.3736794028183222,0.38812131597578525,10
path_transport,3,best_validation_loss,311,0.3798250665330887,0.3732780903689862,0.3878501220980883,10
path_transport,3,best_validation_loss,312,0.37920949148178107,0.3727158608562946,0.38728688097739217,10
path_transport,3,best_validation_loss,313,0.37858179212093346,0.3722003968104124,0.3864520808454752,10
path_transport,3,best_validation_loss,314,0.37808296871185304,0.37170048293447494,0.3859628007127047,10
path_transport,3,best_validation_loss,315,0.37769370182514195,0.3713186198958158,0.3855732093949318,10
path_transport,3,best_validation_loss,316,0.3769601545572281,0.37051344762372973,0.38490026709389685,10
path_transport,3,best_validation_loss,317,0.3766438229608536,0.3701647727581262,0.38454224977660184,10
path_transport,3,best_validation_loss,318,0.3760723658514023,0.36970460652542114,0.383914568275094,10
path_transport,3,best_validation_loss,319,0.37563762256622313,0.3693321876820326,0.38338965362524985,10
path_transport,3,best_validation_loss,320,0.3752024219322204,0.36882147617864613,0.38302603924906253,10
path_transport,3,best_validation_loss,321,0.3748010316324234,0.36842678286409386,0.3826248772097826,10
path_transport,3,best_validation_loss,322,0.3741455748176574,0.3678731821323633,0.38195369526636597,10
path_transport,3,best_validation_loss,323,0.3737127497720718,0.3673462344493866,0.3815308887778521,10
path_transport,3,best_validation_loss,324,0.37330856462955475,0.3669071826326847,0.3810902207664252,10
path_transport,3,best_validation_loss,325,0.3727406270456314,0.3663950287463665,0.38061167518246175,10
path_transport,3,best_validation_loss,326,0.3722271243476868,0.365884328864932,0.38012806874728206,10
path_transport,3,best_validation_loss,327,0.37191922116279597,0.3656078650518656,0.37986390854704377,10
path_transport,3,best_validation_loss,328,0.3712743161058426,0.36497453644692907,0.3790838210217953,10
path_transport,3,best_validation_loss,329,0.3709782043075562,0.36460580507516865,0.3788506283555031,10
path_transport,3,best_validation_loss,330,0.37037071399211885,0.36399702782797816,0.37828587193751334,10
path_transport,3,best_validation_loss,331,0.3699795177602768,0.3635323465855122,0.3780250610911846,10
path_transport,3,best_validation_loss,332,0.36945857471942906,0.3630249897964,0.37750447141659266,10
path_transport,3,best_validation_loss,333,0.3690404763936997,0.36278677641236784,0.37685316491293913,10
path_transport,3,best_validation_loss,334,0.3687641012430191,0.36247421364247795,0.3765360459487438,10
path_transport,3,best_validation_loss,335,0.36824265846729276,0.3620308093887568,0.37595856858062743,10
path_transport,3,best_validation_loss,336,0.3677231725549698,0.36147913312065605,0.3754586826424599,10
path_transport,3,best_validation_loss,337,0.36722759404182437,0.3609248514170646,0.37509239911293984,10
path_transport,3,best_validation_loss,338,0.3668302937364578,0.36054854839622974,0.37459041758501527,10
path_transport,3,best_validation_loss,339,0.36647038668632503,0.36015379234218603,0.37423352368450163,10
path_transport,3,best_validation_loss,340,0.366072946691513,0.35983373264813423,0.37385476878166196,10
path_transport,3,best_validation_loss,341,0.36542482415676114,0.35914364987456804,0.3731902145949602,10
path_transport,3,best_validation_loss,342,0.3649602342176438,0.35875304328799257,0.3726984307359458,10
path_transport,3,best_validation_loss,343,0.36476909929752355,0.35853351141452794,0.37255454323041437,10
path_transport,3,best_validation_loss,344,0.3642278283786774,0.3579314943697453,0.37199525523638727,10
path_transport,3,best_validation_loss,345,0.363796005988121,0.357484373487711,0.37166819287633895,10
path_transport,3,best_validation_loss,346,0.36330124501228334,0.35711452690780165,0.37106670200467107,10
path_transport,3,best_validation_loss,347,0.36294655096530914,0.35678085258305076,0.3707095064643622,10
path_transport,3,best_validation_loss,348,0.3627008359336853,0.3566029952671528,0.3703191113090515,10
path_transport,3,best_validation_loss,349,0.36207615838527685,0.3558338437685966,0.36994503547203544,10
path_transport,3,best_validation_loss,350,0.3616794812631607,0.35544264722347263,0.36953071563649176,10
path_transport,3,best_validation_loss,351,0.36117899827003475,0.3549625073024035,0.3689774539144039,10
path_transport,3,best_validation_loss,352,0.36080483632087706,0.3544994092988968,0.3686963195294142,10
path_transport,3,best_validation_loss,353,0.36048371333122253,0.35414063256263734,0.3684404258180857,10
path_transport,3,best_validation_loss,354,0.3599714281320572,0.3537022830014229,0.3677933798140287,10
path_transport,3,best_validation_loss,355,0.359567282037735,0.35329276717495917,0.36747518493485454,10
path_transport,3,best_validation_loss,356,0.359095161280632,0.3528527031630278,0.36695006185078627,10
path_transport,3,best_validation_loss,357,0.3586957636117935,0.3524989004980326,0.36660210978507995,10
path_transport,3,best_validation_loss,358,0.358333137216568,0.35217649556446073,0.36611837722289564,10
path_transport,3,best_validation_loss,359,0.3581103070163727,0.3520045805412531,0.3658108493313789,10
path_transport,3,best_validation_loss,360,0.35764623235702514,0.35149362414121627,0.36548673201537135,10
path_transport,3,best_validation_loss,361,0.3574484590959549,0.35126835024964814,0.3653111996062994,10
path_transport,3,best_validation_loss,362,0.3568619234228134,0.3507197575156689,0.36467682732748985,10
path_transport,3,best_validation_loss,363,0.3564187099981308,0.35019363933372505,0.36432838713455207,10
path_transport,3,best_validation_loss,364,0.3562065989303589,0.3499193912457228,0.3640452247544527,10
path_transport,3,best_validation_loss,365,0.35578794347286224,0.3494265479750633,0.36373597773849964,10
path_transport,3,best_validation_loss,366,0.3553253808116913,0.3491141735076905,0.3632873085160256,10
path_transport,3,best_validation_loss,367,0.3548815746736526,0.348654092948556,0.36294864370775226,10
path_transport,3,best_validation_loss,368,0.35448417293071743,0.3482256113522053,0.3623512009004355,10
path_transport,3,best_validation_loss,369,0.3541901854944229,0.3479618007415533,0.36210509613609315,10
path_transport,3,best_validation_loss,370,0.3537569028282166,0.34749468885934354,0.36160675017499927,10
path_transport,3,best_validation_loss,371,0.3534162664270401,0.3471436068851948,0.36138771216833593,10
path_transport,3,best_validation_loss,372,0.35298370310783383,0.346775570322156,0.36090135021400455,10
path_transport,3,best_validation_loss,373,0.35276540290355685,0.3466005577046871,0.36071418271470074,10
path_transport,3,best_validation_loss,374,0.3523768721866608,0.34614554855060575,0.36031522587704656,10
path_transport,3,best_validation_loss,375,0.35192234688758844,0.3456919523928166,0.35982123015165335,10
path_transport,3,best_validation_loss,376,0.35153719842910763,0.3452560703942776,0.3595160301929713,10
path_transport,3,best_validation_loss,377,0.3512622968244553,0.3449684157341719,0.3591988006386757,10
path_transport,3,best_validation_loss,378,0.35087222879886626,0.34470288728749754,0.35875401841473586,10
path_transport,3,best_validation_loss,379,0.35035480047702794,0.34410168107390404,0.35838046760368353,10
path_transport,3,best_validation_loss,380,0.35004818964719775,0.3438063362749815,0.35795397775733473,10
path_transport,3,best_validation_loss,381,0.34980458261013037,0.34365505247652534,0.35763613332605365,10
path_transport,3,best_validation_loss,382,0.34941979755401614,0.3431947784968615,0.3573321095536947,10
path_transport,3,best_validation_loss,383,0.34892996368169776,0.3426675443913937,0.35690486382389064,10
path_transport,3,best_validation_loss,384,0.3485685827684402,0.3424922429333925,0.35642752253687376,10
path_transport,3,best_validation_loss,385,0.3481536902856827,0.34191116813659667,0.3561174580837488,10
path_transport,3,best_validation_loss,386,0.3478488098955155,0.3416798964383603,0.35585272208034996,10
path_transport,3,best_validation_loss,387,0.34763969822406776,0.34142268474411963,0.35566415215027325,10
path_transport,3,best_validation_loss,388,0.34709495509624483,0.3407566735605001,0.3552379377601147,10
path_transport,3,best_validation_loss,389,0.3468128725123406,0.3406041414111853,0.3546861311818362,10
path_transport,3,best_validation_loss,390,0.3463427602815628,0.3401321598249675,0.3542432723133564,10
path_transport,3,best_validation_loss,391,0.3458580727338791,0.339609359913826,0.3538775011397601,10
path_transport,3,best_validation_loss,392,0.3457086318206787,0.3395176103750467,0.353606234746933,10
path_transport,3,best_validation_loss,393,0.34537307426929476,0.3391797726774216,0.35335062596189976,10
path_transport,3,best_validation_loss,394,0.3452005039358139,0.33903728815603257,0.35320244101834297,10
path_transport,3,best_validation_loss,395,0.3446696551084518,0.3384345207231045,0.35261595021009445,10
path_transport,3,best_validation_loss,396,0.34416552881002427,0.3379316234953404,0.35214556361907723,10
path_transport,3,best_validation_loss,397,0.34399465545892716,0.3378024765121937,0.3519941401519775,10
path_transport,3,best_validation_loss,398,0.34359709011316303,0.3373466785279513,0.3516879773952365,10
path_transport,3,best_validation_loss,399,0.3432465366911889,0.33690758532798293,0.35142319541335104,10
path_transport,3,best_validation_loss,400,0.34293286801815037,0.3367573599561453,0.35086806652271746,10
path_transport,3,best_validation_loss,401,0.3423782954621315,0.3361048892556429,0.35034799169117214,10
path_transport,3,best_validation_loss,402,0.34191326886415474,0.33553866480135913,0.3500400553811789,10
path_transport,3,best_validation_loss,403,0.3416412218809127,0.3353540271492005,0.34967272164773944,10
path_transport,3,best_validation_loss,404,0.34136665520191195,0.33509209012031554,0.34934587536334993,10
path_transport,3,best_validation_loss,405,0.3412263955378533,0.3349199225234985,0.34920272761583326,10
path_transport,3,best_validation_loss,406,0.34074355216741564,0.33441140048229695,0.34872517244815826,10
path_transport,3,best_validation_loss,407,0.34049476392030714,0.33409684809780116,0.34856287200516467,10
path_transport,3,best_validation_loss,408,0.3400900402712822,0.33372840653419494,0.34820027733612063,10
path_transport,3,best_validation_loss,409,0.3399832751441002,0.3335951779630184,0.3481188673398495,10
path_transport,3,best_validation_loss,410,0.33966047416925427,0.3333623956000805,0.34782944174051283,10
path_transport,3,best_validation_loss,411,0.33907518995523456,0.33272174958300593,0.3470677626479864,10
path_transport,3,best_validation_loss,412,0.3385776880097389,0.3321257018387318,0.3467267842365504,10
path_transport,3,best_validation_loss,413,0.3382733718347549,0.3319303042831421,0.34639358243238927,10
path_transport,3,best_validation_loss,414,0.33814478542089466,0.3318014200415611,0.34620266757893564,10
path_transport,3,best_validation_loss,415,0.3377246599435807,0.3313076510478259,0.3458055637814999,10
path_transport,3,best_validation_loss,416,0.3370703501033783,0.33076943289589883,0.34515912724614145,10
path_transport,3,best_validation_loss,417,0.33686982269763943,0.3305008746557236,0.34498795459747317,10
path_transport,3,best_validation_loss,418,0.33649980399608614,0.33003215209960934,0.34472989208698274,10
path_transport,3,best_validation_loss,419,0.3362203811860084,0.3298424956049919,0.3443253795710802,10
path_transport,3,best_validation_loss,420,0.33594865668058393,0.32956057886493206,0.34411890671968465,10
path_transport,3,best_validation_loss,421,0.3357050231337547,0.32920103886258606,0.3439668386160135,10
path_transport,3,best_validation_loss,422,0.33527306948661806,0.3288025070465803,0.3433657919509411,10
path_transport,3,best_validation_loss,423,0.334958836274147,0.3285647835451365,0.3430567707061768,10
path_transport,3,best_validation_loss,424,0.33458882848739624,0.3282568641322851,0.342716068444252,10
path_transport,3,best_validation_loss,425,0.33405342747211453,0.32760937081742286,0.3421862259799242,10
path_transport,3,best_validation_loss,426,0.33384326034545897,0.32740886768007277,0.34204920739042755,10
path_transport,3,best_validation_loss,427,0.33347070535182954,0.32688068994164465,0.34176779037654403,10
path_transport,3,best_validation_loss,428,0.3331378661680221,0.3266138302483559,0.3412916896511316,10
path_transport,3,best_validation_loss,429,0.3328594373655319,0.32644548197424417,0.3410764812464714,10
path_transport,3,best_validation_loss,430,0.33229323839187624,0.32569904890656476,0.3405583687256574,10
path_transport,3,best_validation_loss,431,0.3319631418561936,0.3254834298337698,0.34021840627872946,10
path_transport,3,best_validation_loss,432,0.33163375785827637,0.3250519449615479,0.33985822003746036,10
path_transport,3,best_validation_loss,433,0.33129009186267855,0.3248094400943518,0.3396050755033493,10
path_transport,3,best_validation_loss,434,0.33096332229852676,0.32451252471280095,0.3391771228319406,10
path_transport,3,best_validation_loss,435,0.33071308782815934,0.32420457041716577,0.3390195167915821,10
path_transport,3,best_validation_loss,436,0.33044650521516805,0.3238591047919988,0.33881259020566934,10
path_transport,3,best_validation_loss,437,0.33014052828550344,0.32359829989123345,0.3385603611755371,10
path_transport,3,best_validation_loss,438,0.32969111142873764,0.3230107249287367,0.33819989156794544,10
path_transport,3,best_validation_loss,439,0.3293916321063042,0.32270953963530064,0.3379680184106827,10
path_transport,3,best_validation_loss,440,0.3287835881090165,0.32213334100258356,0.3371045562936068,10
path_transport,3,best_validation_loss,441,0.3284891416931152,0.3218317455519438,0.3368558143073321,10
path_transport,3,best_validation_loss,442,0.32814548836469654,0.3214808671212197,0.3366196932209134,10
path_transport,3,best_validation_loss,443,0.32782590174674986,0.3211641588288546,0.3362759271733761,10
path_transport,3,best_validation_loss,444,0.32771774144649507,0.32105975042295454,0.33616394680202005,10
path_transport,3,best_validation_loss,445,0.32723512515068054,0.32051419989776614,0.3356826468849182,10
path_transport,3,best_validation_loss,446,0.32681802289009093,0.3200893750075102,0.3352820585474968,10
path_transport,3,best_validation_loss,447,0.3265114099550247,0.31969649311840537,0.33509724562168125,10
path_transport,3,best_validation_loss,448,0.3261783876776695,0.3194911237655878,0.33457216894370323,10
path_transport,3,best_validation_loss,449,0.3258405409908295,0.3190987010583877,0.33432800137948987,10
path_transport,3,best_validation_loss,450,0.3253998330307007,0.3186324044291973,0.3338928612780571,10
path_transport,3,best_validation_loss,451,0.32500395637750623,0.3182537677305937,0.3335003035105467,10
path_transport,3,best_validation_loss,452,0.3248483166241646,0.31805258571803563,0.3333536043959856,10
path_transport,3,best_validation_loss,453,0.32448112516641614,0.3176215427786112,0.333124208078742,10
path_transport,3,best_validation_loss,454,0.3240546658992768,0.3172701547986269,0.3325835740981102,10
path_transport,3,best_validation_loss,455,0.32351588551044463,0.3166683282971382,0.33208573666203023,10
path_transport,3,best_validation_loss,456,0.3232955726218224,0.3164870986812115,0.33183065027451514,10
path_transport,3,best_validation_loss,457,0.3229334729886055,0.3161280996024013,0.3314520383440256,10
path_transport,3,best_validation_loss,458,0.3227946993803978,0.3159817303040028,0.3313378970766067,10
path_transport,3,best_validation_loss,459,0.32262586654424663,0.31574311908984193,0.3312243029050827,10
path_transport,3,best_validation_loss,460,0.3221008598017693,0.31520193637430666,0.33064292362588643,10
path_transport,3,best_validation_loss,461,0.3213899782133102,0.31436935210216044,0.3301381875319481,10
path_transport,3,best_validation_loss,462,0.3211934462237358,0.31425546838939195,0.32988821431291104,10
path_transport,3,best_validation_loss,463,0.32068352826833724,0.31365366328322886,0.3294219194101095,10
path_transport,3,best_validation_loss,464,0.3204445185875893,0.3133827533388138,0.3292214267255664,10
path_transport,3,best_validation_loss,465,0.32021433942079547,0.3132738610602617,0.32888861092871435,10
path_transport,3,best_validation_loss,466,0.3196895811867714,0.3126324575117231,0.3285192302132845,10
path_transport,3,best_validation_loss,467,0.31936277579784395,0.3123685042874813,0.32808635864543917,10
path_transport,3,best_validation_loss,468,0.3189556229162216,0.31190181542730333,0.3277689997819662,10
path_transport,3,best_validation_loss,469,0.3187274273586273,0.31168045609438416,0.3275564068118334,10
path_transport,3,best_validation_loss,470,0.318286250436306,0.31119543479049205,0.3271754764335752,10
path_transport,3,best_validation_loss,471,0.3179184959816933,0.31079931841695313,0.3268157642170787,10
path_transport,3,best_validation_loss,472,0.31755222611188894,0.31039669338321685,0.3265634846900105,10
path_transport,3,best_validation_loss,473,0.3173831684851647,0.31022908000481125,0.32642523427593706,10
path_transport,3,best_validation_loss,474,0.31696831867933273,0.31000269583582873,0.32572751862406735,10
path_transport,3,best_validation_loss,475,0.31643993150472643,0.30942294536268716,0.32522113480746745,10
path_transport,3,best_validation_loss,476,0.3159597794365883,0.30880154744255545,0.32489370122849937,10
path_transport,3,best_validation_loss,477,0.31563973900794984,0.3084467900776863,0.3245895573456287,10
path_transport,3,best_validation_loss,478,0.3152810658502579,0.3080784063088894,0.32423329527801276,10
path_transport,3,best_validation_loss,479,0.3148571167898178,0.3075825450152755,0.32390145493614675,10
path_transport,3,best_validation_loss,480,0.3145828749680519,0.3073474515281916,0.3236024987101555,10
path_transport,3,best_validation_loss,481,0.3140429229640961,0.30681431820601224,0.3229904668619037,10
path_transport,3,best_validation_loss,482,0.3135902366805076,0.30640224365973473,0.3225974385179878,10
path_transport,3,best_validation_loss,483,0.313196591758728,0.30591562051397564,0.3222550172356963,10
path_transport,3,best_validation_loss,484,0.3127208231902122,0.30541222796440126,0.3217762109398842,10
path_transport,3,best_validation_loss,485,0.3123465371870994,0.3049506676172018,0.32151172664725775,10
path_transport,3,best_validation_loss,486,0.31201154097318656,0.30459309807157514,0.3212861040062308,10
path_transport,3,best_validation_loss,487,0.31137470948696133,0.3040073223519922,0.32057759031540156,10
path_transport,3,best_validation_loss,488,0.31116034709692003,0.30378359776294234,0.32038711738502984,10
path_transport,3,best_validation_loss,489,0.3106797113084794,0.3032297033538819,0.32004230134409667,10
path_transport,3,best_validation_loss,490,0.31031978646278385,0.3029432370326519,0.31957068123817445,10
path_transport,3,best_validation_loss,491,0.30993015065193175,0.3024242684519291,0.3192456561893225,10
path_transport,3,best_validation_loss,492,0.30960858338117603,0.3020503391079903,0.3189916514962316,10
path_transport,3,best_validation_loss,493,0.30919968537807463,0.30166430911475417,0.31854897875005006,10
path_transport,3,best_validation_loss,494,0.30873596455097196,0.30112598052757983,0.3182304116277695,10
path_transport,3,best_validation_loss,495,0.30847200149536136,0.3008148118124605,0.3180499164901376,10
path_transport,3,best_validation_loss,496,0.3079139126896858,0.3003532079880238,0.3173204940049648,10
path_transport,3,best_validation_loss,497,0.3074451352071762,0.29980875082808733,0.3170158615925312,10
path_transport,3,best_validation_loss,498,0.30728810879230495,0.2997284165232182,0.3166730785462856,10
path_transport,3,best_validation_loss,499,0.3066453307747841,0.2990762705931067,0.3160220419793725,10
path_transport,3,best_validation_loss,500,0.3062831163501739,0.2986979149436355,0.31573010349237923,10
path_transport,3,best_validation_loss,501,0.3058814586925507,0.2984000834553838,0.31528090349245075,10
path_transport,3,best_validation_loss,502,0.3055329433393479,0.297966920541048,0.3150518360081315,10
path_transport,3,best_validation_loss,503,0.30495110820531846,0.2973488540068865,0.3143849566409588,10
path_transport,3,best_validation_loss,504,0.30428816175222395,0.29660110135054585,0.3139260223455429,10
path_transport,3,best_validation_loss,505,0.303891927959919,0.2962031662273407,0.3134702800696492,10
path_transport,3,best_validation_loss,506,0.30376430242538455,0.2960786827157736,0.3133968277411461,10
path_transport,3,best_validation_loss,507,0.3031665459942818,0.29546361828207973,0.3126874318679571,10
path_transport,3,best_validation_loss,508,0.3028603753423691,0.29513658715367314,0.312493100966692,10
path_transport,3,best_validation_loss,509,0.30256645452737807,0.29474593613630534,0.31226390383172037,10
path_transport,3,best_validation_loss,510,0.3020620886301995,0.29424792795675997,0.31181598944425587,10
path_transport,3,best_validation_loss,511,0.30144955324649814,0.2936920167347193,0.31109471266806127,10
path_transport,3,best_validation_loss,512,0.30116620404958727,0.2933122464281917,0.310922320171237,10
path_transport,3,best_validation_loss,513,0.3009273186612129,0.29311937174713615,0.3107163708437085,10
path_transport,3,best_validation_loss,514,0.3002862026166916,0.29230920811527966,0.3101402199855447,10
path_transport,3,best_validation_loss,515,0.29959853412389753,0.2917261669429541,0.30934678918606046,10
path_transport,3,best_validation_loss,516,0.29919693414688114,0.2912168519052267,0.3090530669791103,10
path_transport,3,best_validation_loss,517,0.2987346329760551,0.2907865941879153,0.3086513574758768,10
path_transport,3,best_validation_loss,518,0.298028935906887,0.29004135293424127,0.3079346126763225,10
path_transport,3,best_validation_loss,519,0.29765198931694026,0.28965225055670735,0.30762479599952697,10
path_transport,3,best_validation_loss,520,0.29748530367851256,0.28954072274923326,0.3073283368062973,10
path_transport,3,best_validation_loss,521,0.2968073373150825,0.2888028785893917,0.30680034946888685,10
path_transport,3,best_validation_loss,522,0.2964900245499611,0.28837799813741444,0.30658550975513454,10
path_transport,3,best_validation_loss,523,0.29588010348320004,0.287713448895812,0.30613451512134077,10
path_transport,3,best_validation_loss,524,0.2954495845937729,0.28729410919642456,0.3055650356880426,10
path_transport,3,best_validation_loss,525,0.29510970930099484,0.28697819660413265,0.30516108207488063,10
path_transport,3,best_validation_loss,526,0.2943471268439293,0.2860986559934617,0.30451758333563805,10
path_transport,3,best_validation_loss,527,0.2940987566184997,0.28582253871989255,0.304314435861826,10
path_transport,3,best_validation_loss,528,0.2937867127084732,0.28563634886062145,0.3038279415947199,10
path_transport,3,best_validation_loss,529,0.293008909471035,0.2847428802079558,0.3032252794511318,10
path_transport,3,best_validation_loss,530,0.29275314429998395,0.2845146721940637,0.30293687213110926,10
path_transport,3,best_validation_loss,531,0.2921255751132965,0.2839090722725391,0.3022294536655545,10
path_transport,3,best_validation_loss,532,0.2918348034715652,0.2835366820842624,0.30205796461522577,10
path_transport,3,best_validation_loss,533,0.29114030182838435,0.2830129270195961,0.3012671839979887,10
path_transport,3,best_validation_loss,534,0.2906921320891381,0.2824636587327123,0.3009090982995629,10
path_transport,3,best_validation_loss,535,0.2901187547469139,0.281765327126503,0.30046208677238223,10
path_transport,3,best_validation_loss,536,0.2897875840520859,0.28147859954321386,0.3001542653915882,10
path_transport,3,best_validation_loss,537,0.28925661415576936,0.28087233459019656,0.29961547504562136,10
path_transport,3,best_validation_loss,538,0.28863963591575625,0.2802554799560309,0.2989897983338833,10
path_transport,3,best_validation_loss,539,0.288172702627182,0.27983293993324043,0.2985414184213877,10
path_transport,3,best_validation_loss,540,0.2877563356637955,0.27937444493049385,0.2981353307455778,10
path_transport,3,best_validation_loss,541,0.28758324016332626,0.2791868501488567,0.29796418382030726,10
path_transport,3,best_validation_loss,542,0.28698173377037045,0.2784791347762942,0.29756184051650764,10
path_transport,3,best_validation_loss,543,0.2863084333348274,0.2777424017628431,0.2969957847408056,10
path_transport,3,best_validation_loss,544,0.2856185356569291,0.27689327672415975,0.29655786361753944,10
path_transport,3,best_validation_loss,545,0.28513068069219594,0.27658422007840877,0.29568387893539666,10
path_transport,3,best_validation_loss,546,0.28480233199357985,0.27613069491970543,0.29548991559022664,10
path_transport,3,best_validation_loss,547,0.2839999225306511,0.2753836263418198,0.2946730964996815,10
path_transport,3,best_validation_loss,548,0.28354250916004176,0.27487069364410643,0.2943542451761961,10
path_transport,3,best_validation_loss,549,0.2831586226844788,0.2745713588119149,0.2938116779544354,10
path_transport,3,best_validation_loss,550,0.2823538567376137,0.27357888223743443,0.29317969397777316,10
path_transport,3,best_validation_loss,551,0.28196732313394546,0.27323004580211635,0.2927577689335346,10
path_transport,3,best_validation_loss,552,0.2816189087080956,0.2729005539746284,0.29239499058485036,10
path_transport,3,best_validation_loss,553,0.2810094577240944,0.2723451096231937,0.2917963193794489,10
path_transport,3,best_validation_loss,554,0.2803601544570923,0.27184114705651996,0.2910290512760282,10
path_transport,3,best_validation_loss,555,0.27996656844854356,0.27141022063291076,0.2906314360856414,10
path_transport,3,best_validation_loss,556,0.27971897171497345,0.271202191467464,0.2903213828884959,10
path_transport,3,best_validation_loss,557,0.27909931136369703,0.2704243263012171,0.2899239907855988,10
path_transport,3,best_validation_loss,558,0.2784345058965683,0.26957700441169735,0.28936912924748664,10
path_transport,3,best_validation_loss,559,0.27793774665355686,0.2692085678257942,0.288982919439435,10
path_transport,3,best_validation_loss,560,0.2772941259074212,0.26861752001810074,0.2880504228926897,10
path_transport,3,best_validation_loss,561,0.2768995264291763,0.2681440594234467,0.2877346340659261,10
path_transport,3,best_validation_loss,562,0.2759847279548645,0.26731295013666156,0.28675478219366074,10
path_transport,3,best_validation_loss,563,0.27545527034282685,0.26652517926996944,0.2864698722690344,10
path_transport,3,best_validation_loss,564,0.27490144257783894,0.2660341035595536,0.2858407761724591,10
path_transport,3,best_validation_loss,565,0.274574247379303,0.26559848545306924,0.28559243536025286,10
path_transport,3,best_validation_loss,566,0.2742668687367439,0.26541036736941337,0.2851496675471663,10
path_transport,3,best_validation_loss,567,0.27341333934545514,0.2642896580156088,0.2846197214049101,10
path_transport,3,best_validation_loss,568,0.27269367585420606,0.26384406688487533,0.2838282110717297,10
path_transport,3,best_validation_loss,569,0.27235434132575986,0.2634946276825071,0.28336988217508796,10
path_transport,3,best_validation_loss,570,0.27182523156881333,0.2629921536972523,0.2827876866240501,10
path_transport,3,best_validation_loss,571,0.27133680494070056,0.2624680842108131,0.2823479976298809,10
path_transport,3,best_validation_loss,572,0.2706654368543625,0.26166419858062273,0.2818529693686962,10
path_transport,3,best_validation_loss,573,0.26995723743438715,0.2610893305258155,0.2810129482252598,10
path_transport,3,best_validation_loss,574,0.2694016054773331,0.2603701113677025,0.2806572558556795,10
path_transport,3,best_validation_loss,575,0.2691023656153679,0.26006226965665824,0.2804227343221903,10
path_transport,3,best_validation_loss,576,0.2684720732593536,0.25955586003875736,0.27967676054418084,10
path_transport,3,best_validation_loss,577,0.26761393263578415,0.2586592209646106,0.27868259324443345,10
path_transport,3,best_validation_loss,578,0.2670518477988243,0.2580436640666127,0.27812959328252074,10
path_transport,3,best_validation_loss,579,0.2666429596781731,0.25755730028873686,0.27773474064087866,10
path_transport,3,best_validation_loss,580,0.265826943078041,0.2567885943697095,0.2769810344684124,10
path_transport,3,best_validation_loss,581,0.2652784496474266,0.25607804982703924,0.27641860100275284,10
path_transport,3,best_validation_loss,582,0.26470525533199313,0.25567984429752827,0.2759514271071553,10
path_transport,3,best_validation_loss,583,0.2643680960822105,0.2554002109104395,0.275572457684815,10
path_transport,3,best_validation_loss,584,0.26362277232646947,0.2545564089644552,0.2747411956386566,10
path_transport,3,best_validation_loss,585,0.2628270871281624,0.2535709019647837,0.2741533352947235,10
path_transport,3,best_validation_loss,586,0.26247566028118136,0.2532796395065188,0.27381627487194543,10
path_transport,3,best_validation_loss,587,0.2623720118570328,0.2531531450052261,0.2737329819889069,10
path_transport,3,best_validation_loss,588,0.2615192679882049,0.25244320489442346,0.27283376539999243,10
path_transport,3,best_validation_loss,589,0.260620138669014,0.2515163765964508,0.2717178394069075,10
path_transport,3,best_validation_loss,590,0.26018802836179733,0.2510987076510191,0.27129538534671066,10
path_transport,3,best_validation_loss,591,0.2592801376986504,0.25013393812280893,0.27054820680755376,10
path_transport,3,best_validation_loss,592,0.2586473560881614,0.2494013892198205,0.26995984055924416,10
path_transport,3,best_validation_loss,593,0.2580231883502006,0.24877767005354165,0.26922918115788697,10
path_transport,3,best_validation_loss,594,0.2575355626249314,0.24825326376992465,0.2689365296739936,10
path_transport,3,best_validation_loss,595,0.2569881717967987,0.2477963407202959,0.2683259020513296,10
