seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820920,random_interactions,3,256,0.0,0.15,comb_p2,0.6854251651869993,2.9795937134036654,2.6256342578569587,completed
820920,random_interactions,3,256,0.0,0.15,comb_p3,0.6854251651869993,3.5038076080923277,1.2648110048793244,completed
820920,random_interactions,3,256,0.0,0.15,mixed_p0,0.6854251651869993,2.8938959377108224,1.3437698989324032,completed
820920,random_interactions,3,256,0.0,0.15,mixed_p1,0.6854251651869993,3.361834336838487,1.2226689268477697,completed
820920,random_interactions,3,256,0.0,0.15,mixed_p2,0.6854251651869993,3.460128417765627,1.2214615672464093,completed
820920,random_interactions,3,256,0.0,0.15,mixed_p3,0.6854251651869993,3.212013359400973,1.2552227436471344,completed
820920,random_interactions,3,256,0.5,0.15,balanced_p0,0.6376188478474925,2.926812554292896,1.3200135742695625,completed
820920,random_interactions,3,256,0.5,0.15,balanced_p1,0.6381910465265717,2.7014096642648147,0.9977461716114002,completed
820920,random_interactions,3,256,0.5,0.15,balanced_p2,0.6374772217624052,2.9769098177803355,1.30190286803442,completed
820920,random_interactions,3,256,0.5,0.15,balanced_p3,0.6349069145607769,2.844062201607115,0.897737623255343,completed
820920,random_interactions,3,256,0.5,0.15,comb_p0,0.6379029710535378,3.0778866405065592,1.3926751804231667,completed
820920,random_interactions,3,256,0.5,0.15,comb_p1,0.6383288649290839,3.138285006281788,1.2959300140716947,completed
820920,random_interactions,3,256,0.5,0.15,comb_p2,0.6374772217624052,2.852794649535165,1.2532437753624355,completed
820920,random_interactions,3,256,0.5,0.15,comb_p3,0.6349963204410795,3.3238909974473496,1.342815887932159,completed
820920,random_interactions,3,256,0.5,0.15,mixed_p0,0.6379029710535378,2.8769051819999034,1.3567807440210862,completed
820920,random_interactions,3,256,0.5,0.15,mixed_p1,0.6383288649290839,3.2824212789981178,1.1805335821022496,completed
820920,random_interactions,3,256,0.5,0.15,mixed_p2,0.6368842389528354,3.4577172866419086,1.1941344871432245,completed
820920,random_interactions,3,256,0.5,0.15,mixed_p3,0.6349963204410795,3.123118666906867,1.0777913411445654,completed
820920,random_interactions,3,1024,0.0,0.15,balanced_p0,0.6875222108081371,2.98717113091501,1.153755500448407,completed
820920,random_interactions,3,1024,0.0,0.15,balanced_p1,0.6875222108081371,2.775037473983484,1.0054876745434238,completed
820920,random_interactions,3,1024,0.0,0.15,balanced_p2,0.6875222108081371,3.1440220147667857,1.2072416564551136,completed
820920,random_interactions,3,1024,0.0,0.15,balanced_p3,0.6875222108081371,2.9811112500820367,1.1228565429617885,completed
820920,random_interactions,3,1024,0.0,0.15,comb_p0,0.6875222108081371,3.137607580224291,0.7863192267125695,completed
820920,random_interactions,3,1024,0.0,0.15,comb_p1,0.6875222108081371,3.1500818955997585,0.9385882809422788,completed
820920,random_interactions,3,1024,0.0,0.15,comb_p2,0.6875222108081371,2.981111250082037,0.7825469537537333,completed
820920,random_interactions,3,1024,0.0,0.15,comb_p3,0.6875222108081371,3.5190664363830604,0.7929236645690307,completed
820920,random_interactions,3,1024,0.0,0.15,mixed_p0,0.6875222108081371,2.8932414331971676,1.0723977886880336,completed
820920,random_interactions,3,1024,0.0,0.15,mixed_p1,0.6875222108081371,3.368629987073779,1.1326912226712857,completed
820920,random_interactions,3,1024,0.0,0.15,mixed_p2,0.6875222108081371,3.4552758254469595,1.1116649850448541,completed
820920,random_interactions,3,1024,0.0,0.15,mixed_p3,0.6875222108081371,3.231537277942133,1.144598897549209,completed
820920,random_interactions,3,1024,0.5,0.15,balanced_p0,0.6849396897590732,2.960257502113033,1.305952254008156,completed
820920,random_interactions,3,1024,0.5,0.15,balanced_p1,0.6910607155351438,2.773878189701825,1.266684301794128,completed
820920,random_interactions,3,1024,0.5,0.15,balanced_p2,0.6911068844350324,3.148142408212086,1.3041179392399376,completed
820920,random_interactions,3,1024,0.5,0.15,balanced_p3,0.6911360756414959,2.9868296234820417,1.3270631698181155,completed
820920,random_interactions,3,1024,0.5,0.15,comb_p0,0.6850946474840651,3.12922449892472,0.9134874819878608,completed
820920,random_interactions,3,1024,0.5,0.15,comb_p1,0.6910607155351438,3.1507570218115992,1.1774045456687552,completed
820920,random_interactions,3,1024,0.5,0.15,comb_p2,0.6911068844350324,2.985295230624492,1.1564590854100956,completed
820920,random_interactions,3,1024,0.5,0.15,comb_p3,0.6911360756414959,3.5372182572949407,0.9936714767102997,completed
820920,random_interactions,3,1024,0.5,0.15,mixed_p0,0.6850946474840651,2.878404194141868,1.1970230249222733,completed
820920,random_interactions,3,1024,0.5,0.15,mixed_p1,0.6907239455744483,3.3619866662218723,1.3253262025006545,completed
820920,random_interactions,3,1024,0.5,0.15,mixed_p2,0.6908493295459435,3.409419210751145,1.2988822596174996,completed
820920,random_interactions,3,1024,0.5,0.15,mixed_p3,0.6910738901357184,3.2342156518707315,1.3015078468145767,completed
