seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820916,nested_prefix,2,1024,0.5,0.15,balanced_p2,0.47598418453863905,0.9056560214143276,0.9152302926031605,completed
820916,nested_prefix,2,1024,0.5,0.15,balanced_p3,0.47253413803232336,1.806450394518938,1.0592906596622582,completed
820916,nested_prefix,2,1024,0.5,0.15,comb_p0,0.3829660185805985,1.9651454634554335,0.9887641372647101,completed
820916,nested_prefix,2,1024,0.5,0.15,comb_p1,0.3689158812434119,1.4502886587577655,1.0354335147202023,completed
820916,nested_prefix,2,1024,0.5,0.15,comb_p2,0.47598418453863905,1.6444358707890578,1.0796012090424303,completed
820916,nested_prefix,2,1024,0.5,0.15,comb_p3,0.4753141500202085,2.2667068243797375,1.0600426589556615,completed
820916,nested_prefix,2,1024,0.5,0.15,mixed_p0,0.3829660185805985,1.6319308266570194,1.210751801145612,completed
820916,nested_prefix,2,1024,0.5,0.15,mixed_p1,0.2932124220862325,0.5435025952245418,1.0057890797018318,completed
820916,nested_prefix,2,1024,0.5,0.15,mixed_p2,0.47333889674846474,0.9820826302669702,0.9953905049017933,completed
820916,nested_prefix,2,1024,0.5,0.15,mixed_p3,0.4753141500202085,1.6443331765045708,1.059209849698611,completed
820916,random_interactions,3,64,0.0,0.15,balanced_p0,0.5857212016816387,2.512403168839376,11.962800369831971,completed
820916,random_interactions,3,64,0.0,0.15,balanced_p1,0.5857212016816387,3.0316212133160154,0.556067132513578,completed
820916,random_interactions,3,64,0.0,0.15,balanced_p2,0.23698353994304833,0.777453777034144,1.0944810946090393,completed
820916,random_interactions,3,64,0.0,0.15,balanced_p3,0.5857212016816387,3.0316212133160154,0.6687973529866733,completed
820916,random_interactions,3,64,0.0,0.15,comb_p0,0.5857212016816387,2.9651180561110166,1.2201904907668775,completed
820916,random_interactions,3,64,0.0,0.15,comb_p1,0.5857212016816387,2.6173424149976543,0.769948080396232,completed
820916,random_interactions,3,64,0.0,0.15,comb_p2,0.5857212016816387,1.467152204248833,0.6868729195529578,completed
820916,random_interactions,3,64,0.0,0.15,comb_p3,0.5857212016816387,2.899576919531245,3.7573815134394186,completed
820916,random_interactions,3,64,0.0,0.15,mixed_p0,0.5857212016816387,3.032583233941244,0.6769831513421083,completed
820916,random_interactions,3,64,0.0,0.15,mixed_p1,0.5857212016816387,2.513365189464604,1.9364260125541504,completed
820916,random_interactions,3,64,0.0,0.15,mixed_p2,0.5857212016816387,1.8823930231924222,1.1002308512521126,completed
820916,random_interactions,3,64,0.0,0.15,mixed_p3,0.5857212016816387,2.8995769195312455,0.9578144081726709,completed
