seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820917,random_interactions,3,256,0.0,0.15,comb_p2,0.611972656613641,2.662885816659904,1.2144433290196,completed
820917,random_interactions,3,256,0.0,0.15,comb_p3,0.611972656613641,2.4376055682216418,1.0782482366090074,completed
820917,random_interactions,3,256,0.0,0.15,mixed_p0,0.6119726566136409,2.106162659891689,1.3218100070364633,completed
820917,random_interactions,3,256,0.0,0.15,mixed_p1,0.611972656613641,2.871932288431485,1.303962026048914,completed
820917,random_interactions,3,256,0.0,0.15,mixed_p2,0.611972656613641,2.158410755148933,1.1317007537766568,completed
820917,random_interactions,3,256,0.0,0.15,mixed_p3,0.611972656613641,2.7168003812943495,1.4662150289630906,completed
820917,random_interactions,3,256,0.5,0.15,balanced_p0,0.6780272262519409,2.248538598826315,1.239663534676135,completed
820917,random_interactions,3,256,0.5,0.15,balanced_p1,0.670061407245876,2.6316707627286444,1.2111529620723542,completed
820917,random_interactions,3,256,0.5,0.15,balanced_p2,0.6750932345022894,2.902266693651671,1.1901821228956306,completed
820917,random_interactions,3,256,0.5,0.15,balanced_p3,0.6572402359474984,2.5358778399991495,1.262214170892085,completed
820917,random_interactions,3,256,0.5,0.15,comb_p0,0.6769768065509991,2.2899402100614172,1.107385770407342,completed
820917,random_interactions,3,256,0.5,0.15,comb_p1,0.6723951485090229,2.776208128622681,1.1436966292894815,completed
820917,random_interactions,3,256,0.5,0.15,comb_p2,0.6780511634278983,2.9533229722153838,1.2233635726523238,completed
820917,random_interactions,3,256,0.5,0.15,comb_p3,0.6576645111945948,2.6304820093064807,1.2561384491132113,completed
820917,random_interactions,3,256,0.5,0.15,mixed_p0,0.6697495559319044,2.2376933764765288,1.305130350335936,completed
820917,random_interactions,3,256,0.5,0.15,mixed_p1,0.6723951485090229,2.8514031334879606,1.285311894894107,completed
820917,random_interactions,3,256,0.5,0.15,mixed_p2,0.6780511634278983,2.4000775878195224,1.060878401687618,completed
820917,random_interactions,3,256,0.5,0.15,mixed_p3,0.6576645111945948,2.846029598189356,1.2983916846662422,completed
820917,random_interactions,3,1024,0.0,0.15,balanced_p0,0.6148513131457677,2.116757769476161,0.8585823868846216,completed
820917,random_interactions,3,1024,0.0,0.15,balanced_p1,0.6148513131457677,2.392554318253511,0.7670895559202717,completed
820917,random_interactions,3,1024,0.0,0.15,balanced_p2,0.6148513131457677,2.8323790741461843,1.1424676552477964,completed
820917,random_interactions,3,1024,0.0,0.15,balanced_p3,0.6148513131457677,2.4472303872919525,1.0906745510637177,completed
820917,random_interactions,3,1024,0.0,0.15,comb_p0,0.6148513131457677,2.0620817004377194,0.8758982918400173,completed
820917,random_interactions,3,1024,0.0,0.15,comb_p1,0.6148513131457677,2.7194342173308104,0.8127180851321472,completed
820917,random_interactions,3,1024,0.0,0.15,comb_p2,0.6148513131457677,2.6769330135834877,0.8524003404904279,completed
820917,random_interactions,3,1024,0.0,0.15,comb_p3,0.6148513131457677,2.4552242762679044,0.760994716151604,completed
820917,random_interactions,3,1024,0.0,0.15,mixed_p0,0.6148513131457677,2.1167577694761612,1.1213211899437647,completed
820917,random_interactions,3,1024,0.0,0.15,mixed_p1,0.6148513131457677,2.8828741668694597,1.1561258549298508,completed
820917,random_interactions,3,1024,0.0,0.15,mixed_p2,0.6148513131457677,2.1708455809379283,0.6392412404232273,completed
820917,random_interactions,3,1024,0.0,0.15,mixed_p3,0.6148513131457677,2.7316090826219286,1.1474145428789182,completed
820917,random_interactions,3,1024,0.5,0.15,balanced_p0,0.607698615009838,2.078242389793654,1.2380610369360778,completed
820917,random_interactions,3,1024,0.5,0.15,balanced_p1,0.605807738315127,2.3255830421871866,1.3490110315348267,completed
820917,random_interactions,3,1024,0.5,0.15,balanced_p2,0.6086958438215205,2.765994448845822,1.3023729060009919,completed
820917,random_interactions,3,1024,0.5,0.15,balanced_p3,0.6058228325699756,2.3923446767062404,1.311876068453682,completed
820917,random_interactions,3,1024,0.5,0.15,comb_p0,0.607698615009838,2.0124201884086297,1.0431774358616088,completed
820917,random_interactions,3,1024,0.5,0.15,comb_p1,0.6055899013248696,2.6428764872516846,1.1127407217797973,completed
820917,random_interactions,3,1024,0.5,0.15,comb_p2,0.6086958438215205,2.61613100408776,1.279000120990156,completed
820917,random_interactions,3,1024,0.5,0.15,comb_p3,0.6057201030464101,2.375653520071255,1.3379049009917865,completed
820917,random_interactions,3,1024,0.5,0.15,mixed_p0,0.6067512716637977,2.075121739336668,1.3012989811931952,completed
820917,random_interactions,3,1024,0.5,0.15,mixed_p1,0.6037813857067323,2.799480035304802,1.3321954598661154,completed
820917,random_interactions,3,1024,0.5,0.15,mixed_p2,0.6082858987375037,2.1013183199457743,1.3274539171772761,completed
820917,random_interactions,3,1024,0.5,0.15,mixed_p3,0.603515926757213,2.6519576848666446,1.3130047984126108,completed
