seed,family,family_index,calibration_rows,calibration_noise_sd,alpha_scale,candidate_id,estimated_max_tail,estimated_sum_tail,pilot_gate_mse,pilot_status
820922,random_interactions,3,256,0.0,0.15,comb_p2,0.5011544524216507,2.7234258149021158,1.1816319621211264,completed
820922,random_interactions,3,256,0.0,0.15,comb_p3,0.5011544524216507,2.5993747343458065,0.9314237843663127,completed
820922,random_interactions,3,256,0.0,0.15,mixed_p0,0.5011544524216508,2.7985032762751665,0.7971157705580281,completed
820922,random_interactions,3,256,0.0,0.15,mixed_p1,0.4988455475783492,2.0912342904420784,1.0443814615920488,completed
820922,random_interactions,3,256,0.0,0.15,mixed_p2,0.5011544524216507,1.8787710738535406,0.5691638765488444,completed
820922,random_interactions,3,256,0.0,0.15,mixed_p3,0.5011544524216508,2.817926114778045,1.1622179454792867,completed
820922,random_interactions,3,256,0.5,0.15,balanced_p0,0.4733018732964033,1.8595200305099693,1.2049353101057245,completed
820922,random_interactions,3,256,0.5,0.15,balanced_p1,0.3894767006308006,1.7727658905172585,1.170997031472473,completed
820922,random_interactions,3,256,0.5,0.15,balanced_p2,0.4740222842532733,2.2341900150791894,1.2262864281870343,completed
820922,random_interactions,3,256,0.5,0.15,balanced_p3,0.472682081169586,2.2692396333229414,1.1606483128515939,completed
820922,random_interactions,3,256,0.5,0.15,comb_p0,0.47267413941009456,2.1382157400034316,1.213899436755024,completed
820922,random_interactions,3,256,0.5,0.15,comb_p1,0.47144774948228607,1.8473868025189046,1.1495643434397786,completed
820922,random_interactions,3,256,0.5,0.15,comb_p2,0.4740222842532733,2.5724881252863936,0.8931582460638583,completed
820922,random_interactions,3,256,0.5,0.15,comb_p3,0.47421870226942703,2.487259441143836,1.255811039385751,completed
820922,random_interactions,3,256,0.5,0.15,mixed_p0,0.47267413941009456,2.637600145701309,1.166785014943282,completed
820922,random_interactions,3,256,0.5,0.15,mixed_p1,0.46910491342713984,1.9935201416696926,1.1382816772895141,completed
820922,random_interactions,3,256,0.5,0.15,mixed_p2,0.4731848263729455,1.896211062960766,1.0724648512827473,completed
820922,random_interactions,3,256,0.5,0.15,mixed_p3,0.47421870226942703,2.6568497181814563,1.2913977636724994,completed
820922,random_interactions,3,1024,0.0,0.15,balanced_p0,0.5093344561666326,1.9194109951713165,0.9252570329544545,completed
820922,random_interactions,3,1024,0.0,0.15,balanced_p1,0.4121298189962184,1.8442230893205829,1.028647932581701,completed
820922,random_interactions,3,1024,0.0,0.15,balanced_p2,0.5093344561666326,2.3315408141675347,1.0072719984214797,completed
820922,random_interactions,3,1024,0.0,0.15,balanced_p3,0.5093344561666326,2.4494676436627483,1.0055728037674907,completed
820922,random_interactions,3,1024,0.0,0.15,comb_p0,0.5093344561666326,2.2154964021185504,0.5167985295758022,completed
820922,random_interactions,3,1024,0.0,0.15,comb_p1,0.5093344561666326,1.9225879516124267,1.0127599423887967,completed
820922,random_interactions,3,1024,0.0,0.15,comb_p2,0.5093344561666326,2.7643928254885535,0.6388013459204251,completed
820922,random_interactions,3,1024,0.0,0.15,comb_p3,0.5093344561666326,2.6451714569984586,0.7781002663433954,completed
820922,random_interactions,3,1024,0.0,0.15,mixed_p0,0.5093344561666326,2.8240887754471315,1.021353783905993,completed
820922,random_interactions,3,1024,0.0,0.15,mixed_p1,0.49066554383336747,2.1015052700610997,0.557800856272932,completed
820922,random_interactions,3,1024,0.0,0.15,mixed_p2,0.5093344561666326,1.9207055341661976,0.5154287872045897,completed
820922,random_interactions,3,1024,0.0,0.15,mixed_p3,0.5093344561666326,2.8615974626589673,1.0232215626662997,completed
820922,random_interactions,3,1024,0.5,0.15,balanced_p0,0.538491904353135,2.070733066178437,1.2214007342834972,completed
820922,random_interactions,3,1024,0.5,0.15,balanced_p1,0.4429363913813349,1.9991916237467393,1.0278300079520926,completed
820922,random_interactions,3,1024,0.5,0.15,balanced_p2,0.5380066550154565,2.504453227765558,0.8565064234864255,completed
820922,random_interactions,3,1024,0.5,0.15,balanced_p3,0.5390680496933535,2.595837008001602,1.205901933505019,completed
820922,random_interactions,3,1024,0.5,0.15,comb_p0,0.5390474653862589,2.3902586126031133,0.8382440037117719,completed
820922,random_interactions,3,1024,0.5,0.15,comb_p1,0.5343819925808303,2.0679415933970904,1.2170619125029296,completed
820922,random_interactions,3,1024,0.5,0.15,comb_p2,0.5388367782923026,2.940175040131836,0.9375002777057412,completed
820922,random_interactions,3,1024,0.5,0.15,comb_p3,0.5390680496933535,2.823501197159962,0.9616303066235834,completed
820922,random_interactions,3,1024,0.5,0.15,mixed_p0,0.5390474653862589,2.935222577382336,1.2261330447968262,completed
820922,random_interactions,3,1024,0.5,0.15,mixed_p1,0.46434964041833715,2.1837852031393665,1.0443184291044594,completed
820922,random_interactions,3,1024,0.5,0.15,mixed_p2,0.5387587326368141,2.104223240580279,0.8501867043264906,completed
820922,random_interactions,3,1024,0.5,0.15,mixed_p3,0.5389972441277401,3.0337273997621663,1.1526741354852963,completed
