candidate_id,shape,restart,fit_seed,validation_mse,test_nmse,noisy_test_mse,exact_population_nmse,status,fit_seconds,training_curve,dead_coordinate_blocks,minimum_coordinate_rank,final_parameter_norm,maximum_parameter_norm,selected_by_validation,seed,family,family_index,oracle_cut_candidate,parameters,edges
estimated_adaptive_dp,adaptive,0,82092420,0.09588308905330534,0.0017982466910796036,0.08994001808097542,0.001788368710962913,completed,0.1131548669654876,"{""0"": 1.0525752002268356, ""2"": 0.11876002239331893, ""8"": 0.08269346362510135, ""32"": 0.08269346362492659}",0,4,2.640408688562945,5.119929338811631,False,820924,nested_prefix,2,mixed_p3,28,14
estimated_adaptive_dp,adaptive,1,82092421,0.09588308905330532,0.0017982466910796211,0.08994001808097543,0.0017883687109629257,completed,0.11327936500310898,"{""0"": 1.091131875973127, ""2"": 0.0828488043527432, ""8"": 0.08269346362492846, ""32"": 0.08269346362492659}",0,4,2.640408688562945,13.101001928998226,True,820924,nested_prefix,2,mixed_p3,28,14
oracle_adaptive_dp,adaptive,0,82092420,0.09565632694589876,0.001628329974357781,0.089923431310571,0.0016442577512662676,completed,0.11179354903288186,"{""0"": 1.0744523173513443, ""2"": 0.08479762007561109, ""8"": 0.08284132836524127, ""32"": 0.08284132836491045}",0,4,2.640558167025608,5.168920439248718,True,820924,nested_prefix,2,mixed_p3,28,14
oracle_adaptive_dp,adaptive,1,82092421,0.09565632694589876,0.0016283299743577986,0.08992343131057101,0.0016442577512662863,completed,0.11239248304627836,"{""0"": 1.0582273981446255, ""2"": 0.09612815722556432, ""8"": 0.08284132836625838, ""32"": 0.08284132836491047}",0,4,2.640558167025608,23.110784770084344,False,820924,nested_prefix,2,mixed_p3,28,14
balanced_p0,balanced,0,82092430,0.42909667177090205,0.31965239029505965,0.4144056506186594,0.3228252824749109,completed,0.11239883594680578,"{""0"": 1.3466033679521543, ""2"": 0.3770696841808793, ""8"": 0.3762491615419347, ""32"": 0.3762491614943747}",0,4,2.5745146687337135,3.2926417021680656,True,820924,random_interactions,3,balanced_p0,28,14
balanced_p0,balanced,1,82092431,0.4290966717709021,0.31965239029505965,0.4144056506186594,0.32282528247491094,completed,0.11432658799458295,"{""0"": 1.2403914594151284, ""2"": 0.9794452174716227, ""8"": 0.3762495614489638, ""32"": 0.3762491614943747}",0,4,2.5745146687337135,3.5098277954670287,False,820924,random_interactions,3,balanced_p0,28,14
balanced_p1,balanced,0,82092430,0.8810547125212822,0.7998000766873471,0.8956028687541271,0.7908580474236695,completed,0.1136547039495781,"{""0"": 1.3871408928836226, ""2"": 0.786443776624078, ""8"": 0.7854488350565636, ""32"": 0.7854481217904096}",0,4,2.5211421319537823,3.3213353571271247,True,820924,random_interactions,3,balanced_p0,28,14
balanced_p1,balanced,1,82092431,0.8810547160546114,0.7998000759573183,0.8956028682933057,0.7908580473062412,completed,0.11336059402674437,"{""0"": 1.2935727747070576, ""2"": 0.7868028004185253, ""8"": 0.7854597804134448, ""32"": 0.7854481217904101}",0,4,2.5211421248824695,18.688908672514515,False,820924,random_interactions,3,balanced_p0,28,14
balanced_p2,balanced,0,82092430,0.6559800891110634,0.5309754735291787,0.6243529289981844,0.5434757637404675,completed,0.11607165890745819,"{""0"": 1.2090710646578542, ""2"": 0.7657093152291236, ""8"": 0.5651608560364069, ""32"": 0.5651366514373432}",0,4,2.5581125409577923,3.404642124648379,True,820924,random_interactions,3,balanced_p0,28,14
balanced_p2,balanced,1,82092431,0.8882707243779717,0.8145952515271848,0.9021803822189596,0.8164210523596136,completed,0.1147221460705623,"{""0"": 1.2875666768319856, ""2"": 0.991253247292169, ""8"": 0.8243885238964337, ""32"": 0.8243869574399193}",0,4,2.490251421059826,3.332527085868647,False,820924,random_interactions,3,balanced_p0,28,14
balanced_p3,balanced,0,82092430,0.6524134542114591,0.5290133660709193,0.6219320969964681,0.5434020241605265,completed,0.11594120995141566,"{""0"": 1.5406274412011636, ""2"": 0.565598468750996, ""8"": 0.5650231816190705, ""32"": 0.5650116370972798}",0,4,2.5388519741253766,2.8738859445814766,True,820924,random_interactions,3,balanced_p0,28,14
balanced_p3,balanced,1,82092431,0.7086526051171145,0.679538754275919,0.7773554512643244,0.6696140523448633,completed,0.1137029801029712,"{""0"": 1.3222282556098537, ""2"": 0.6904023504783147, ""8"": 0.6829532300051175, ""32"": 0.6829532299639597}",0,4,2.5276773741383622,6.888611600961318,False,820924,random_interactions,3,balanced_p0,28,14
comb_p0,comb,0,82092430,0.9000716540392871,0.8140858404742369,0.901455308385541,0.8157053962709706,completed,0.1152240380179137,"{""0"": 1.686811652317248, ""2"": 0.8259824090936467, ""8"": 0.8230893698224513, ""32"": 0.8230893644367422}",0,4,2.491399168104237,12.825146823564694,True,820924,random_interactions,3,balanced_p0,28,14
comb_p0,comb,1,82092431,0.9000716540392873,0.8140858404742373,0.9014553083855413,0.815705396270971,completed,0.11403374606743455,"{""0"": 1.095306217174523, ""2"": 0.9579714882812161, ""8"": 0.8230917464679197, ""32"": 0.8230893644367421}",0,4,2.491399168104238,3.772655482152616,False,820924,random_interactions,3,balanced_p0,28,14
comb_p1,comb,0,82092430,0.8915101064173088,0.8104772095985288,0.8982701640279388,0.8117071766146606,completed,0.11324365809559822,"{""0"": 1.739843789485575, ""2"": 0.8283093539858281, ""8"": 0.8265147931050414, ""32"": 0.8265147912135064}",0,4,2.4903135514643964,10.735670760379435,True,820924,random_interactions,3,balanced_p0,28,14
comb_p1,comb,1,82092431,0.891510106417309,0.8104772095985288,0.8982701640279387,0.8117071766146606,completed,0.11393890902400017,"{""0"": 1.0986302896133544, ""2"": 0.8655113021318295, ""8"": 0.8265148787097716, ""32"": 0.8265147912135062}",0,4,2.490313551464396,3.505959463377455,False,820924,random_interactions,3,balanced_p0,28,14
comb_p2,comb,0,82092430,0.6595530854821835,0.5374223116050342,0.6313973573381256,0.5482545454516938,completed,0.11273012903984636,"{""0"": 1.8163873104548733, ""2"": 0.9273816958921064, ""8"": 0.5614803183596484, ""32"": 0.5614802286640773}",0,4,2.546875205753916,5.066868543998158,True,820924,random_interactions,3,balanced_p0,28,14
comb_p2,comb,1,82092431,0.895001832748336,0.8169262246607903,0.9046738414877087,0.8154477768836892,completed,0.11214576102793217,"{""0"": 1.1183889483952154, ""2"": 0.8464855421264597, ""8"": 0.8249821947465213, ""32"": 0.8249821582202757}",0,4,2.4875537796482137,3.6361084487672346,False,820924,random_interactions,3,balanced_p0,28,14
comb_p3,comb,0,82092430,0.6712313687623586,0.5345638275496439,0.6282240944961688,0.5503797590850632,completed,0.11225291795562953,"{""0"": 1.9108981565602048, ""2"": 0.8849241169855656, ""8"": 0.8775169986780698, ""32"": 0.5599088530587609}",0,4,2.5503829680878187,13.249949877154812,False,820924,random_interactions,3,balanced_p0,28,14
comb_p3,comb,1,82092431,0.6712313043381998,0.5345637879294239,0.6282240516613216,0.5503797109640384,completed,0.11285153299104422,"{""0"": 1.0847698265764745, ""2"": 0.8878332434122931, ""8"": 0.698228276704528, ""32"": 0.5599088530585555}",0,4,2.5503829780829697,5.114934202793606,True,820924,random_interactions,3,balanced_p0,28,14
mixed_p0,mixed,0,82092430,0.4273779363641505,0.32044757439541544,0.4155633200080626,0.3224674487722148,completed,0.11356422991957515,"{""0"": 1.2182854179669194, ""2"": 0.3819830635043133, ""8"": 0.37673075743962325, ""32"": 0.37672048312604645}",0,4,2.5834000094024385,7.180989096769092,False,820924,random_interactions,3,balanced_p0,28,14
mixed_p0,mixed,1,82092431,0.42737792190390816,0.32044757458490664,0.4155633205269309,0.3224674486126988,completed,0.11452263093087822,"{""0"": 1.0918942481112852, ""2"": 0.43963040636754114, ""8"": 0.37672049050026, ""32"": 0.37672048312602835}",0,4,2.5834000462838453,3.163353770000287,True,820924,random_interactions,3,balanced_p0,28,14
mixed_p1,mixed,0,82092430,0.662807555698779,0.5365235987733532,0.6300709798255357,0.5475351712234839,completed,0.11513748008292168,"{""0"": 1.1910433082624887, ""2"": 0.6939080963398874, ""8"": 0.5643656229147684, ""32"": 0.5619915383808815}",0,4,2.545202852669911,9.34053401465316,False,820924,random_interactions,3,balanced_p0,28,14
mixed_p1,mixed,1,82092431,0.6626218404725279,0.5365926914472579,0.6301296368017513,0.547549075140221,completed,0.11438099294900894,"{""0"": 1.1272739873619566, ""2"": 0.5651772688755186, ""8"": 0.5620706825740577, ""32"": 0.561990658931986}",0,4,2.54562407551526,20.281655151747746,True,820924,random_interactions,3,balanced_p0,28,14
mixed_p2,mixed,0,82092430,0.6584239531144958,0.5357521744983529,0.6290768654100642,0.5464623094498458,completed,0.11558789305854589,"{""0"": 1.1998399125152956, ""2"": 0.5646084897057028, ""8"": 0.5629089098791983, ""32"": 0.5629050800693027}",0,4,2.5471936370116066,11.385584269692515,False,820924,random_interactions,3,balanced_p0,28,14
mixed_p2,mixed,1,82092431,0.6584239530688545,0.5357521782349847,0.629076868737622,0.546462310139493,completed,0.114962397958152,"{""0"": 1.1444360351300096, ""2"": 0.5646551673071688, ""8"": 0.5629203169661668, ""32"": 0.5629050800693263}",0,4,2.5471936530253587,17.71584432265358,True,820924,random_interactions,3,balanced_p0,28,14
mixed_p3,mixed,0,82092430,0.6599368594014243,0.5292215722852369,0.6224594961173059,0.5446150066034484,completed,0.1162601939868182,"{""0"": 1.1597996234635797, ""2"": 0.5825545147613346, ""8"": 0.5645348283481539, ""32"": 0.564534827371152}",0,4,2.5514237662398607,8.085093094958442,True,820924,random_interactions,3,balanced_p0,28,14
mixed_p3,mixed,1,82092431,0.7078803029240791,0.6771626054961761,0.7750893272410042,0.6680750971251892,completed,0.11546136904507875,"{""0"": 1.040136531706133, ""2"": 0.6846477245871688, ""8"": 0.6835350509780956, ""32"": 0.683535050973957}",0,4,2.5166848440188048,4.507388640159542,False,820924,random_interactions,3,balanced_p0,28,14
estimated_adaptive_dp,adaptive,0,82092430,0.21648219191014814,0.12148860728836806,0.20973220290937652,0.12304524767196187,completed,0.11677662096917629,"{""0"": 0.8919154035215016, ""2"": 0.26989750679825714, ""8"": 0.1921584351673048, ""32"": 0.19215843510952793}",0,4,2.629117054592644,3.1924558899276807,False,820924,random_interactions,3,balanced_p0,28,14
estimated_adaptive_dp,adaptive,1,82092431,0.21648219191014806,0.12148860728836808,0.20973220290937655,0.12304524767196187,completed,0.11594369495287538,"{""0"": 1.0182047877887601, ""2"": 0.24369358930541601, ""8"": 0.1921584351286055, ""32"": 0.19215843510952793}",0,4,2.629117054592644,10.509536106067129,True,820924,random_interactions,3,balanced_p0,28,14
oracle_adaptive_dp,adaptive,0,82092430,0.21648219191014814,0.12148860728836806,0.20973220290937652,0.12304524767196187,completed,0.1149886529892683,"{""0"": 0.8919154035215016, ""2"": 0.26989750679825714, ""8"": 0.1921584351673048, ""32"": 0.19215843510952793}",0,4,2.629117054592644,3.1924558899276807,False,820924,random_interactions,3,balanced_p0,28,14
oracle_adaptive_dp,adaptive,1,82092431,0.21648219191014806,0.12148860728836808,0.20973220290937655,0.12304524767196187,completed,0.11459823395125568,"{""0"": 1.0182047877887601, ""2"": 0.24369358930541601, ""8"": 0.1921584351286055, ""32"": 0.19215843510952793}",0,4,2.629117054592644,10.509536106067129,True,820924,random_interactions,3,balanced_p0,28,14
