segment_id,parent_segment_id,edge_length_um,mean_radius_um,x_um,y_um,z_um,n_skeleton_nodes,topological_depth,path_length_um,n_children,is_leaf,is_branchpoint,E_count,E_size,I_count,I_size,root_id,g_total,g_i,log_path_gain,log_update_gain,credit_domain_fraction
1564,1507,85.09913384054559,0.29113973292722295,587.664,448.416,977.88,57,2,105.3996234170024,0,True,False,0,0.0,0,0.0,864691137197373249,1.6250768469720807,0.0,-4.798980742948075,-5.284535848055975,
1572,330,10.882407673930402,0.3628656222092072,692.574,395.334,964.309,8,3,33.4785373688518,2,False,True,0,0.0,1,2268.0,864691137197373249,3.7216176154442557,0.25011027790030876,-3.875870257444061,-5.190028674073718,0.0
1578,1572,9.029844552204409,0.26958782727589176,692.461,402.548,959.12,6,4,42.50838192105621,2,False,True,0,0.0,0,0.0,864691137197373249,2.2378984048452244,0.0,-4.183661314640891,-4.9891985279887,
1619,1578,60.7350595081724,0.3328787335112662,703.544,442.112,920.72,41,5,103.24344142922861,0,True,False,0,0.0,2,5436.0,864691137197373249,1.9255600416642862,0.5994706660785178,-5.467049067698655,-6.122265923860957,0.0
1626,0,26.26756239771542,1.931457124292989,669.982,413.772,953.955,7,1,26.26756239771542,2,False,True,0,0.0,0,0.0,864691137197373249,5.670933003312076,0.0,-2.4409310541093183,-4.176284709160663,
1678,1626,76.83274141368958,0.2893241051286312,616.994,420.269,906.233,52,2,103.100303811405,0,True,False,0,0.0,2,4936.0,864691137197373249,2.002401236321745,0.5443317159241288,-5.16970645923427,-5.864053537789475,0.0
1690,1626,17.715998286689548,0.3206724858994594,654.359,416.339,948.798,12,2,43.983560684404964,2,False,True,0,0.0,1,516.0,864691137197373249,21.218648000114385,0.05690339655932951,-3.4967981220664885,-6.551678539750075,0.03179461861268822
1692,1690,2.5004586866216663,0.3863620867745839,652.304,417.578,949.065,2,3,46.48401937102663,2,False,True,0,0.0,0,0.0,864691137197373249,1.3802415191453914,0.0,-3.5559462661960843,-3.8782047639255284,
1729,1692,55.550210679148016,0.27184838499957825,619.045,426.768,911.027,37,4,102.03423005017464,0,True,False,0,0.0,1,588.0,864691137197373249,1.0553554283795008,0.06484340538156154,-4.671889008826517,-4.725766617954758,0.0
1786,0,101.18507479133049,0.7085145026140343,692.727,453.878,893.307,57,1,101.18507479133049,0,True,False,0,0.0,1,2692.0,864691137197373249,4.999191408794974,0.2968681076312307,-4.9141594763856755,-6.523435657500966,0.0
1839,330,77.64901301864167,0.27971938539000946,636.213,383.36,937.162,53,3,100.24514271356307,0,True,False,1,8100.0,0,0.0,864691137197373249,2.317893141092047,0.0,-6.361412932564091,-7.202071576803866,
1883,1572,64.56321633636813,0.30096376268498864,653.139,375.64,937.721,44,4,98.04175370521993,0,True,False,0,0.0,0,0.0,864691137197373249,1.2745199829014715,0.0,-5.930579722441619,-6.173149346165269,
1885,0,18.37864065487838,2.5544220121200465,677.028,420.903,991.908,2,1,18.37864065487838,2,False,True,0,0.0,0,0.0,864691137197373249,4.02796764927364,0.0,-2.4409310541093183,-3.8341929974720212,
1938,1885,78.02236616635365,0.24557886182412894,705.264,453.4,1046.96,53,2,96.40100682123203,0,True,False,0,0.0,0,0.0,864691137197373249,1.2567745655694231,0.0,-5.1708382204368775,-5.399386790738653,
1991,0,92.78354371900298,0.7386649261437872,657.664,412.344,1050.52,53,1,92.78354371900298,0,True,False,0,0.0,0,0.0,864691137197373249,4.495372841271081,0.0,-4.7441297571425896,-6.247178367404134,
2036,1327,65.2425744845033,0.25739627721839514,706.28,457.424,1041.8,45,3,92.53460089732314,0,True,False,0,0.0,0,0.0,864691137197373249,1.1014901938464217,0.0,-4.141524063585324,-4.23818804826072,
2037,0,14.111376403455502,2.799,664.408,409.344,980.08,1,1,14.111376403455502,3,False,True,0,0.0,0,0.0,864691137197373249,3.769862318114873,0.0,-2.4409310541093183,-3.7679695345084188,
2090,2037,78.36164386958423,0.3116121404340535,600.306,398.961,991.1,53,2,92.47302027303974,0,True,False,1,2772.0,2,3708.0,864691137197373249,2.316241844266545,0.40891045434494927,-4.632671497932067,-5.4726174754495265,0.017106887188348557
2101,0,28.16749670399099,1.4807598863302291,652.698,401.122,976.569,11,1,28.16749670399099,2,False,True,0,0.0,1,2960.0,864691137197373249,4.1617542530860625,0.32642258491398324,-2.4409310541093183,-3.8668677349473315,0.0
2144,2101,64.05405196635009,0.32424542572497617,623.173,355.188,958.909,43,2,92.22154867034108,0,True,False,0,0.0,1,1088.0,864691137197373249,1.482266649489239,0.1199823555359506,-4.450479533952235,-4.844051970072826,0.0
2199,0,91.716679395674,0.5895449462402718,753.792,443.384,970.949,55,1,91.716679395674,0,True,False,1,3476.0,0,0.0,864691137197373249,3.9299285748074366,0.0,-5.183551599592223,-6.552172850958984,
2250,1002,75.3717734688446,0.3331532606244556,698.504,417.624,908.96,51,3,91.70373138639644,0,True,False,1,3816.0,3,3988.0,864691137197373249,2.5076333349134785,0.43978826643140717,-4.868948033785548,-5.788287447667856,0.02354974080473957
2301,2037,74.81102308681395,0.2864853384867068,675.293,431.4,1036.648,51,2,88.92239949026944,0,True,False,0,0.0,1,4268.0,864691137197373249,1.8764393404964124,0.470666078517865,-4.754445997356132,-5.383822010552032,0.0
2331,345,43.58125415665786,0.3444539834143265,713.483,351.527,1002.567,30,4,88.78657476094791,0,True,False,0,0.0,1,2280.0,864691137197373249,1.236075301033885,0.2514336127040141,-6.216004981985138,-6.427946262331471,0.0
2370,2101,57.579187682816276,0.3029239928614276,623.323,404.275,933.469,39,2,85.74668438680726,0,True,False,0,0.0,1,1848.0,864691137197373249,1.3478474706849175,0.20379355977062197,-4.479951003417369,-4.778459857194386,0.0
2419,2037,70.15893767711182,0.28193476197563194,611.256,441.752,986.0,49,2,84.27031408056732,0,True,False,2,30252.0,2,7536.0,864691137197373249,5.464596297881285,0.8310542567269519,-4.722267275511543,-6.420557523941457,0.18669464329795113
2446,1690,38.96415214774841,0.3007694060940423,622.0,415.152,934.16,27,3,82.94771283215337,0,True,False,0,0.0,1,7584.0,864691137197373249,1.6050286421179687,0.8363475959417732,-6.788518772413543,-7.261660374392658,0.0
2456,0,26.372256762686707,1.5229204130111995,702.207,417.688,978.802,10,1,26.372256762686707,2,False,True,0,0.0,0,0.0,864691137197373249,14.551070669538472,0.0,-2.4409310541093183,-5.118595630554827,
2457,2456,1.5098761538616523,0.227,703.341,418.551,979.301,1,2,27.882132916548358,2,False,True,0,0.0,0,0.0,864691137197373249,8.023974709205968,0.0,-2.66760916755684,-4.750043066317934,
2493,2457,53.01450000223766,0.26001482342152776,750.368,422.68,988.28,36,3,80.89663291878603,0,True,False,2,3984.0,0,0.0,864691137197373249,1.343496269396001,0.0,-5.586017184112029,-5.881292556401531,
2497,0,20.0479821226038,2.224105778863445,685.488,414.714,959.992,4,1,20.0479821226038,2,False,True,0,0.0,0,0.0,864691137197373249,5.428930539558923,0.0,-2.4409310541093183,-4.132673214616454,
2510,2497,19.49495020091786,0.35303519435840774,701.486,417.613,949.838,13,2,39.542932323521654,2,False,True,0,0.0,0,0.0,864691137197373249,2.1598455888552808,0.0,-3.356579119014348,-4.126615851514057,
2537,2510,40.06246981115587,0.28896425023483757,734.139,402.462,942.633,27,3,79.60540213467752,0,True,False,0,0.0,2,2996.0,864691137197373249,1.0897200739516408,0.33039258932509924,-4.471335816760326,-4.557256667130899,0.0
2563,2510,38.11803505770897,0.3348848483680834,727.64,416.735,923.76,26,3,77.66096738123062,0,True,False,0,0.0,3,12876.0,864691137197373249,2.2572231994310417,1.419938244375827,-4.126615851514057,-4.940751236542828,0.0
2566,2457,3.077355438420927,0.2604204815856681,703.647,419.505,976.456,3,3,30.959488354969285,2,False,True,0,0.0,0,0.0,864691137197373249,3.878443561040598,0.0,-2.736404489268896,-4.091838418362574,
2598,2566,46.69436952049188,0.2562362142078868,728.036,453.379,976.385,32,4,77.65385787546117,0,True,False,1,13084.0,2,17668.0,864691137197373249,4.176053909045573,1.9483899426554918,-4.8301484889827355,-6.259515248733957,0.0807454949395211
2638,2497,57.396449746703524,0.23653411361534846,716.938,453.728,959.398,40,2,77.44443186930732,0,True,False,0,0.0,0,0.0,864691137197373249,0.8904839547813429,0.0,-5.237356724444998,-5.121366529817269,
2673,2456,49.95061238867489,0.21582116213929603,724.172,452.115,972.832,35,2,76.3228691513616,0,True,False,0,0.0,1,4332.0,864691137197373249,1.1848259649515027,0.4777238641376268,-6.2676161140537,-6.437212012835243,0.0
2695,1578,32.023651488019006,0.3706475166498286,676.768,410.301,936.171,22,5,74.53203340907521,0,True,False,0,0.0,1,4512.0,864691137197373249,1.2761108358563047,0.49757388619320686,-4.612056166407607,-4.855873209514275,0.0
2733,1885,55.872003044621835,0.3357902895115503,653.455,436.103,1028.145,38,2,74.25064369950022,0,True,False,0,0.0,1,1452.0,864691137197373249,1.3907029604623884,0.16012351124834584,-4.21116870049512,-4.540978046752303,0.0
2745,34,16.734260131922188,0.2591935946638649,735.776,381.464,1000.8,12,4,73.98993423867944,0,True,False,0,0.0,2,4980.0,864691137197373249,0.8336811880049662,0.549183943537715,-8.28960888059076,-8.107704662304934,0.0
2762,1692,24.265714658688108,0.24314155681778388,671.334,411.917,962.136,17,4,70.74973402971474,0,True,False,1,5152.0,1,2280.0,864691137197373249,1.2065751951665904,0.2514336127040141,-4.066867516252749,-4.254653445438406,0.03179461861268822
2796,1507,49.13489778127385,0.2047813524882714,671.728,469.04,970.36,34,2,69.43538735773066,0,True,False,0,0.0,0,0.0,864691137197373249,0.6599753996457352,0.0,-4.953454411175044,-4.537901693254675,
2820,1397,34.02343923452912,0.3215882987257861,642.072,385.824,1012.4,24,2,62.824368436141626,0,True,False,0,0.0,1,432.0,864691137197373249,0.7653116088161889,0.04764005293339215,-3.9636960628174336,-3.6962238665106293,0.0
2829,2566,12.153594214887612,0.3435373588561007,710.926,419.777,967.053,9,4,43.1130825698569,0,True,False,0,0.0,0,0.0,864691137197373249,0.27385835064053377,0.0,-2.8977575760602177,-1.6026133013266763,
2836,1321,9.28550538744294,0.12266939664154418,684.531,414.031,989.583,7,2,27.533046735495162,0,True,False,0,0.0,0,0.0,864691137197373249,0.1,0.0,-4.79160184946854,-2.4890167564744945,
0,-1,0.0,5.989,663.232,473.024,807.92,1,0,0.0,11,False,True,0,0.0,3,9744.0,864691135495249040,203.79935125323755,0.4650630011454754,0.0,-5.317135937531534,1.0
9,0,19.283234005321432,1.6469103640820226,659.351,454.757,810.991,9,1,19.283234005321432,2,False,True,0,0.0,3,9536.0,864691135495249040,28.538177536269703,0.4551355479190531,-2.3214036639775433,-5.672646417514642,0.19198219692511795
13,9,5.9402878395709635,0.8338728568761459,654.913,451.373,809.382,4,2,25.223521844892396,2,False,True,0,0.0,0,0.0,864691135495249040,26.360096421989283,0.0,-2.676914143960651,-5.948765511478604,
19,13,8.948377492055068,0.622694247605654,650.608,445.826,814.788,6,3,34.17189933694746,2,False,True,0,0.0,0,0.0,864691135495249040,6.7774648877617425,0.0,-3.0958929287637935,-5.009496050434564,
