seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11011,8,0.25,neuron_shared_k1,0.49333781004,0.81201171875,0.496745318174,0.791000008583,0.993688106537,0.987416028976,0.5515884161,0.5625,0.5,1,8,400,1,8,0.49333781,0.8120117188,0.4967453182,0.7910000086,0.9936881065,0.987416029,0.5515884161,0.5625,0.5,1,8,400,1,8,1.69311231701e-11,2.56378251962e-11
11011,8,0.25,correct_path,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,0.5625,0.5,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,0.5625,0.5,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.25,within_neuron_deranged,0.576123595238,0.708251953125,0.572887539864,0.70300000906,0.971371173859,0.943561971188,0.49683663249,0.5625,0.5,8,1,400,1,8,0.5761235952,0.7082519531,0.5728875399,0.7030000091,0.9713711739,0.9435619712,0.4968366325,0.5625,0.5,8,1,400,1,8,4.00940391998e-11,3.64135388509e-11
11011,8,0.25,backpropagation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,0.5625,0.5,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,0.5625,0.5,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.25,gated_point_emulation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,0.5625,0.5,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,0.5625,0.5,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.5,neuron_shared_k1,0.620140910149,0.790649414062,0.619320690632,0.784500062466,0.96385794878,0.92902213335,0.123258054256,0.125,0,1,8,400,1,8,0.6201409101,0.7906494141,0.6193206906,0.7845000625,0.9638579488,0.9290221334,0.1232580543,0.125,0,1,8,400,1,8,3.43323147689e-11,3.18665094312e-11
11011,8,0.5,correct_path,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,0.125,0,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,0.125,0,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.5,within_neuron_deranged,0.733362793922,0.457397460938,0.724561214447,0.479000031948,0.034648347646,0.00120050797705,0.00381163298152,0.125,0,8,1,400,1,8,0.7333627939,0.4573974609,0.7245612144,0.4790000319,0.03464834765,0.001200507977,0.003811632982,0.125,0,8,1,400,1,8,4.80895878674e-11,4.70214978066e-11
11011,8,0.5,backpropagation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,0.125,0,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,0.125,0,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.5,gated_point_emulation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,0.125,0,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,0.125,0,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.5714285714,neuron_shared_k1,0.696720957756,0.460815429688,0.695922791958,0.46050003171,-0.0556049607694,0.00309191155247,-0.00189081055578,0,-0.142857142857,1,8,400,1,8,0.6967209578,0.4608154297,0.695922792,0.4605000317,-0.05560496077,0.003091911552,-0.001890810556,0,-0.1428571429,1,8,400,1,8,9.67104174521e-12,4.21447321486e-11
11011,8,0.5714285714,correct_path,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,0,-0.142857142857,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,0,-0.1428571429,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.5714285714,within_neuron_deranged,0.889940738678,0.393310546875,0.875932276249,0.408500015736,-0.764892697334,0.585060834885,-0.137053757906,0,-0.142857142857,8,1,400,1,8,0.8899407387,0.3933105469,0.8759322762,0.4085000157,-0.7648926973,0.5850608349,-0.1370537579,0,-0.1428571429,8,1,400,1,8,3.5626224193e-11,4.8931858565e-11
11011,8,0.5714285714,backpropagation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,0,-0.142857142857,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,0,-0.1428571429,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.5714285714,gated_point_emulation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,0,-0.142857142857,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,0,-0.1428571429,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.6,neuron_shared_k1,0.738896310329,0.236450195312,0.737906873226,0.244500011206,-0.828528285027,0.686459124088,-0.0541767552495,-0.05,-0.2,1,8,400,1,8,0.7388963103,0.2364501953,0.7379068732,0.2445000112,-0.828528285,0.6864591241,-0.05417675525,-0.05,-0.2,1,8,400,1,8,5.67321190026e-12,2.61657362444e-11
11011,8,0.6,correct_path,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,-0.05,-0.2,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,-0.05,-0.2,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.6,within_neuron_deranged,0.958258271217,0.340576171875,0.943298041821,0.351000010967,-0.857776343822,0.735780239105,-0.195334270597,-0.05,-0.2,8,1,400,1,8,0.9582582712,0.3405761719,0.9432980418,0.351000011,-0.8577763438,0.7357802391,-0.1953342706,-0.05,-0.2,8,1,400,1,8,3.27453619775e-11,2.05261363462e-11
11011,8,0.6,backpropagation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,-0.05,-0.2,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,-0.05,-0.2,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.6,gated_point_emulation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,-0.05,-0.2,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,-0.05,-0.2,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.6666666667,neuron_shared_k1,0.855158805847,0.199584960938,0.853242218494,0.220500007272,-0.969153821468,0.939259111881,-0.165008991957,-0.166666666667,-0.333333333333,1,8,400,1,8,0.8551588058,0.1995849609,0.8532422185,0.2205000073,-0.9691538215,0.9392591119,-0.165008992,-0.1666666667,-0.3333333333,1,8,400,1,8,2.82333323387e-11,5.58475488077e-12
11011,8,0.6666666667,correct_path,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.6666666667,within_neuron_deranged,1.18830108643,0.247802734375,1.17085599899,0.262000024319,-0.9387332201,0.881220042706,-0.341031938791,-0.166666666667,-0.333333333333,8,1,400,1,8,1.188301086,0.2478027344,1.170855999,0.2620000243,-0.9387332201,0.8812200427,-0.3410319388,-0.1666666667,-0.3333333333,8,1,400,1,8,1.86950455117e-11,7.08011427264e-12
11011,8,0.6666666667,backpropagation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.6666666667,gated_point_emulation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.75,neuron_shared_k1,1.08196759224,0.197998046875,1.08237934113,0.222000017762,-0.981939792633,0.964205741882,-0.309779286385,-0.3125,-0.5,1,8,400,1,8,1.081967592,0.1979980469,1.082379341,0.2220000178,-0.9819397926,0.9642057419,-0.3097792864,-0.3125,-0.5,1,8,400,1,8,3.78158615533e-11,1.25488286429e-10
11011,8,0.75,correct_path,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,-0.3125,-0.5,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.75,within_neuron_deranged,1.56890392303,0.217895507812,1.55934214592,0.238500013947,-0.96903437376,0.939027607441,-0.503524422646,-0.3125,-0.5,8,1,400,1,8,1.568903923,0.2178955078,1.559342146,0.2385000139,-0.9690343738,0.9390276074,-0.5035244226,-0.3125,-0.5,8,1,400,1,8,4.74868755429e-11,8.02002908529e-11
11011,8,0.75,backpropagation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,-0.3125,-0.5,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,0.75,gated_point_emulation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,-0.3125,-0.5,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,1,neuron_shared_k1,2.36312747002,0.2041015625,2.38774871826,0.223000004888,-0.990619897842,0.981327772141,-0.746549487114,-0.75,-1,1,8,400,1,8,2.36312747,0.2041015625,2.387748718,0.2230000049,-0.9906198978,0.9813277721,-0.7465494871,-0.75,-1,1,8,400,1,8,1.24191212869e-11,2.61718646755e-10
11011,8,1,correct_path,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,-0.75,-1,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,-0.75,-1,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,1,within_neuron_deranged,3.40266871452,0.208129882812,3.4234817028,0.225000008941,-0.988873362541,0.97787052393,-1.00558209419,-0.75,-1,8,1,400,1,8,3.402668715,0.2081298828,3.423481703,0.2250000089,-0.9888733625,0.9778705239,-1.005582094,-0.75,-1,8,1,400,1,8,4.06967237687e-11,1.95434779471e-10
11011,8,1,backpropagation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,-0.75,-1,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,-0.75,-1,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
11011,8,1,gated_point_emulation,0.44298517704,0.8154296875,0.455263137817,0.791000008583,1,1,1,-0.75,-1,8,1,400,1,8,0.442985177,0.8154296875,0.4552631378,0.7910000086,1,1,1,-0.75,-1,8,1,400,1,8,1.69311231701e-11,1.73828174077e-11
