seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11010,8,0.25,neuron_shared_k1,0.484541535378,0.80859375,0.490573883057,0.795500040054,0.992650687695,0.985355377197,0.568704247475,0.5625,0.5,1,8,400,1,8,0.4845415354,0.80859375,0.4905738831,0.7955000401,0.9926506877,0.9853553772,0.5687042475,0.5625,0.5,1,8,400,1,8,4.56786830583e-11,4.33593716487e-11
11010,8,0.25,correct_path,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,0.5625,0.5,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,0.5625,0.5,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.25,within_neuron_deranged,0.81706225872,0.6240234375,0.836208641529,0.629500031471,0.956848204136,0.915558457375,0.483191370964,0.5625,0.5,8,1,400,1,8,0.8170622587,0.6240234375,0.8362086415,0.6295000315,0.9568482041,0.9155584574,0.483191371,0.5625,0.5,8,1,400,1,8,2.87475598881e-11,2.90832913308e-11
11010,8,0.25,backpropagation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,0.5625,0.5,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,0.5625,0.5,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.25,gated_point_emulation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,0.5625,0.5,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,0.5625,0.5,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.5,neuron_shared_k1,0.608614802361,0.79931640625,0.610594511032,0.783500015736,0.976468980312,0.953491687775,0.144566997886,0.125,0,1,8,400,1,8,0.6086148024,0.7993164062,0.610594511,0.7835000157,0.9764689803,0.9534916878,0.1445669979,0.125,0,1,8,400,1,8,3.56261686818e-11,3.21045412477e-11
11010,8,0.5,correct_path,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,0.125,0,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,0.125,0,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.5,within_neuron_deranged,1.01615655422,0.497802734375,1.01161062717,0.5,0.068805359304,0.00473417760804,0.00924579612911,0.125,0,8,1,400,1,8,1.016156554,0.4978027344,1.011610627,0.5,0.0688053593,0.004734177608,0.009245796129,0.125,0,8,1,400,1,8,0,1.74377401407e-10
11010,8,0.5,backpropagation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,0.125,0,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,0.125,0,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.5,gated_point_emulation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,0.125,0,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,0.125,0,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.5714285714,neuron_shared_k1,0.683129608631,0.592407226562,0.682860732079,0.590500056744,0.599047899246,0.358858376741,0.0243511870503,0,-0.142857142857,1,8,400,1,8,0.6831296086,0.5924072266,0.6828607321,0.5905000567,0.5990478992,0.3588583767,0.02435118705,0,-0.1428571429,1,8,400,1,8,4.36217728605e-11,2.14477324789e-11
11010,8,0.5714285714,correct_path,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,0,-0.142857142857,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,0,-0.1428571429,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.5714285714,within_neuron_deranged,1.12276625633,0.4326171875,1.11184227467,0.441000014544,-0.68539339304,0.469764113426,-0.127639949322,0,-0.142857142857,8,1,400,1,8,1.122766256,0.4326171875,1.111842275,0.4410000145,-0.685393393,0.4697641134,-0.1276399493,0,-0.1428571429,8,1,400,1,8,4.35333435966e-11,3.34167582494e-10
11010,8,0.5714285714,backpropagation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,0,-0.142857142857,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,0,-0.1428571429,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.5714285714,gated_point_emulation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,0,-0.142857142857,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,0,-0.1428571429,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.6,neuron_shared_k1,0.720411539078,0.292602539062,0.718987703323,0.303000003099,-0.505272209644,0.255300015211,-0.0215160883963,-0.05,-0.2,1,8,400,1,8,0.7204115391,0.2926025391,0.7189877033,0.3030000031,-0.5052722096,0.2553000152,-0.0215160884,-0.05,-0.2,1,8,400,1,8,5.58497692538e-13,2.33643104863e-11
11010,8,0.6,correct_path,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,-0.05,-0.2,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,-0.05,-0.2,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.6,within_neuron_deranged,1.14096808434,0.390502929688,1.12992715836,0.400500029325,-0.799215734005,0.63874578476,-0.184034943581,-0.05,-0.2,8,1,400,1,8,1.140968084,0.3905029297,1.129927158,0.4005000293,-0.799215734,0.6387457848,-0.1840349436,-0.05,-0.2,8,1,400,1,8,2.54852250414e-11,3.55712792555e-10
11010,8,0.6,backpropagation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,-0.05,-0.2,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,-0.05,-0.2,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.6,gated_point_emulation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,-0.05,-0.2,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,-0.05,-0.2,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.6666666667,neuron_shared_k1,0.840602874756,0.206420898438,0.835178136826,0.214000016451,-0.955670654774,0.913306415081,-0.134618595243,-0.166666666667,-0.333333333333,1,8,400,1,8,0.8406028748,0.2064208984,0.8351781368,0.2140000165,-0.9556706548,0.9133064151,-0.1346185952,-0.1666666667,-0.3333333333,1,8,400,1,8,4.91180429663e-11,2.55615528744e-11
11010,8,0.6666666667,correct_path,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.6666666667,within_neuron_deranged,1.31125831604,0.331665039062,1.29091370106,0.335500001907,-0.916448533535,0.839877903461,-0.318228840828,-0.166666666667,-0.333333333333,8,1,400,1,8,1.311258316,0.3316650391,1.290913701,0.3355000019,-0.9164485335,0.8398779035,-0.3182288408,-0.1666666667,-0.3333333333,8,1,400,1,8,7.34862171115e-12,5.74340575099e-11
11010,8,0.6666666667,backpropagation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.6666666667,gated_point_emulation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.75,neuron_shared_k1,1.07158744335,0.1943359375,1.05875170231,0.20600001514,-0.983415603638,0.967106223106,-0.276606738567,-0.3125,-0.5,1,8,400,1,8,1.071587443,0.1943359375,1.058751702,0.2060000151,-0.9834156036,0.9671062231,-0.2766067386,-0.3125,-0.5,1,8,400,1,8,3.95797838948e-11,3.08654879433e-10
11010,8,0.75,correct_path,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.75,within_neuron_deranged,1.66495788097,0.231323242188,1.62100076675,0.243000015616,-0.970800220966,0.942453086376,-0.489107519388,-0.3125,-0.5,8,1,400,1,8,1.664957881,0.2313232422,1.621000767,0.2430000156,-0.970800221,0.9424530864,-0.4891075194,-0.3125,-0.5,8,1,400,1,8,1.64169233763e-11,2.4584956293e-10
11010,8,0.75,backpropagation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,0.75,gated_point_emulation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,1,neuron_shared_k1,2.40330910683,0.19970703125,2.34872031212,0.221000015736,-0.990586698055,0.981262028217,-0.696605443954,-0.75,-1,1,8,400,1,8,2.403309107,0.1997070312,2.348720312,0.2210000157,-0.9905866981,0.9812620282,-0.696605444,-0.75,-1,1,8,400,1,8,3.5626224193e-11,1.18530074644e-10
11010,8,1,correct_path,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,-0.75,-1,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,-0.75,-1,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,1,within_neuron_deranged,3.51522707939,0.199829101562,3.41352772713,0.223500013351,-0.990655422211,0.981398165226,-0.955831289291,-0.75,-1,8,1,400,1,8,3.515227079,0.1998291016,3.413527727,0.2235000134,-0.9906554222,0.9813981652,-0.9558312893,-0.75,-1,8,1,400,1,8,4.85595730293e-11,1.2707523922e-10
11010,8,1,backpropagation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,-0.75,-1,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,-0.75,-1,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
11010,8,1,gated_point_emulation,0.437030822039,0.81884765625,0.448323190212,0.802500009537,1,1,1,-0.75,-1,8,1,400,1,8,0.437030822,0.8188476562,0.4483231902,0.8025000095,1,1,1,-0.75,-1,8,1,400,1,8,3.67431640669e-11,1.22497567645e-11
