seed,branches,conflict_probability,epoch,condition,state_comparison,gradient_cosine,signed_signal_ratio,gradient_inner_product
11007,2,0.666666666667,50,gated_point_emulation,own_state,1,1,0.0266291089356
11007,2,0.666666666667,50,gated_point_emulation,common_exact_state,1,1,0.0266291089356
11007,2,0.666666666667,100,neuron_shared_k1,own_state,0.89484256506,0.131541520357,0.0120587516576
11007,2,0.666666666667,100,neuron_shared_k1,common_exact_state,-0.524681329727,-0.525000989437,-0.0040264967829
11007,2,0.666666666667,100,correct_path,own_state,1,1,0.00766950333491
11007,2,0.666666666667,100,correct_path,common_exact_state,1,1,0.00766950333491
11007,2,0.666666666667,100,within_neuron_deranged,own_state,-0.898661494255,-0.205758988857,-0.318124830723
11007,2,0.666666666667,100,within_neuron_deranged,common_exact_state,-0.769087851048,-2.05000209808,-0.0157224982977
11007,2,0.666666666667,100,backpropagation,own_state,1,1,0.00766950333491
11007,2,0.666666666667,100,backpropagation,common_exact_state,1,1,0.00766950333491
11007,2,0.666666666667,100,gated_point_emulation,own_state,1,1,0.00766950333491
11007,2,0.666666666667,100,gated_point_emulation,common_exact_state,1,1,0.00766950333491
11007,2,0.666666666667,250,neuron_shared_k1,own_state,0.513841867447,0.03748864308,0.00219199992716
11007,2,0.666666666667,250,neuron_shared_k1,common_exact_state,-0.287024110556,-0.774942576885,-0.00122541678138
11007,2,0.666666666667,250,correct_path,own_state,1,1,0.00158130005002
11007,2,0.666666666667,250,correct_path,common_exact_state,1,1,0.00158130005002
11007,2,0.666666666667,250,within_neuron_deranged,own_state,-0.973339498043,-0.299360305071,-0.673446655273
11007,2,0.666666666667,250,within_neuron_deranged,common_exact_state,-0.442152500153,-2.5498855114,-0.00403213407844
11007,2,0.666666666667,250,backpropagation,own_state,1,1,0.00158130005002
11007,2,0.666666666667,250,backpropagation,common_exact_state,1,1,0.00158130005002
11007,2,0.666666666667,250,gated_point_emulation,own_state,1,1,0.00158130005002
11007,2,0.666666666667,250,gated_point_emulation,common_exact_state,1,1,0.00158130005002
11007,2,0.75,0,neuron_shared_k1,own_state,0.9947437644,0.239214345813,0.0881479606032
11007,2,0.75,0,neuron_shared_k1,common_exact_state,0.9947437644,0.239214345813,0.0881479606032
11007,2,0.75,0,correct_path,own_state,1,1,0.368489444256
11007,2,0.75,0,correct_path,common_exact_state,1,1,0.368489444256
11007,2,0.75,0,within_neuron_deranged,own_state,-0.99557185173,-0.521571457386,-0.192193567753
11007,2,0.75,0,within_neuron_deranged,common_exact_state,-0.99557185173,-0.521571457386,-0.192193567753
11007,2,0.75,0,backpropagation,own_state,1,1,0.368489444256
11007,2,0.75,0,backpropagation,common_exact_state,1,1,0.368489444256
11007,2,0.75,0,gated_point_emulation,own_state,1,1,0.368489444256
11007,2,0.75,0,gated_point_emulation,common_exact_state,1,1,0.368489444256
11007,2,0.75,1,neuron_shared_k1,own_state,0.994720757008,0.23695653677,0.0856809169054
11007,2,0.75,1,neuron_shared_k1,common_exact_state,0.994282603264,0.229699879885,0.078171864152
11007,2,0.75,1,correct_path,own_state,1,1,0.340321749449
11007,2,0.75,1,correct_path,common_exact_state,1,1,0.340321749449
11007,2,0.75,1,within_neuron_deranged,own_state,-0.995436191559,-0.512281239033,-0.196518540382
11007,2,0.75,1,within_neuron_deranged,common_exact_state,-0.995861291885,-0.540600240231,-0.183978021145
11007,2,0.75,1,backpropagation,own_state,1,1,0.340321749449
11007,2,0.75,1,backpropagation,common_exact_state,1,1,0.340321749449
11007,2,0.75,1,gated_point_emulation,own_state,1,1,0.340321749449
11007,2,0.75,1,gated_point_emulation,common_exact_state,1,1,0.340321749449
11007,2,0.75,10,neuron_shared_k1,own_state,0.993549466133,0.217396959662,0.0670432075858
11007,2,0.75,10,neuron_shared_k1,common_exact_state,0.935751318932,0.13823671639,0.0242630690336
11007,2,0.75,10,correct_path,own_state,1,1,0.175518259406
11007,2,0.75,10,correct_path,common_exact_state,1,1,0.175518259406
11007,2,0.75,10,within_neuron_deranged,own_state,-0.992602527142,-0.441800266504,-0.236317262053
11007,2,0.75,10,within_neuron_deranged,common_exact_state,-0.989789009094,-0.723526477814,-0.126992106438
11007,2,0.75,10,backpropagation,own_state,1,1,0.175518259406
11007,2,0.75,10,backpropagation,common_exact_state,1,1,0.175518259406
11007,2,0.75,10,gated_point_emulation,own_state,1,1,0.175518259406
11007,2,0.75,10,gated_point_emulation,common_exact_state,1,1,0.175518259406
11007,2,0.75,50,neuron_shared_k1,own_state,0.967071592808,0.146522164345,0.0271551441401
11007,2,0.75,50,neuron_shared_k1,common_exact_state,-0.620910108089,-0.285332798958,-0.0075981579721
11007,2,0.75,50,correct_path,own_state,1,1,0.0266291089356
11007,2,0.75,50,correct_path,common_exact_state,1,1,0.0266291089356
11007,2,0.75,50,within_neuron_deranged,own_state,-0.974179506302,-0.306156665087,-0.39687076211
11007,2,0.75,50,within_neuron_deranged,common_exact_state,-0.908941864967,-1.57066571712,-0.0418254286051
11007,2,0.75,50,backpropagation,own_state,1,1,0.0266291089356
11007,2,0.75,50,backpropagation,common_exact_state,1,1,0.0266291089356
11007,2,0.75,50,gated_point_emulation,own_state,1,1,0.0266291089356
11007,2,0.75,50,gated_point_emulation,common_exact_state,1,1,0.0266291089356
11007,2,0.75,100,neuron_shared_k1,own_state,0.88625150919,0.0889739245176,0.0116601409391
11007,2,0.75,100,neuron_shared_k1,common_exact_state,-0.601438045502,-0.716510891914,-0.00549528282136
11007,2,0.75,100,correct_path,own_state,1,1,0.00766950333491
11007,2,0.75,100,correct_path,common_exact_state,1,1,0.00766950333491
11007,2,0.75,100,within_neuron_deranged,own_state,-0.960896492004,-0.271747469902,-0.503123998642
11007,2,0.75,100,within_neuron_deranged,common_exact_state,-0.787591576576,-2.43302178383,-0.018660068512
11007,2,0.75,100,backpropagation,own_state,1,1,0.00766950333491
11007,2,0.75,100,backpropagation,common_exact_state,1,1,0.00766950333491
11007,2,0.75,100,gated_point_emulation,own_state,1,1,0.00766950333491
11007,2,0.75,100,gated_point_emulation,common_exact_state,1,1,0.00766950333491
11007,2,0.75,250,neuron_shared_k1,own_state,0.499719828367,0.0235543251038,0.0021872301586
11007,2,0.75,250,neuron_shared_k1,common_exact_state,-0.327602952719,-1.0016412735,-0.00158389541321
11007,2,0.75,250,correct_path,own_state,1,1,0.00158130005002
11007,2,0.75,250,correct_path,common_exact_state,1,1,0.00158130005002
11007,2,0.75,250,within_neuron_deranged,own_state,-0.950056195259,-0.259427249432,-0.56821334362
11007,2,0.75,250,within_neuron_deranged,common_exact_state,-0.461228579283,-3.00328278542,-0.00474909134209
11007,2,0.75,250,backpropagation,own_state,1,1,0.00158130005002
11007,2,0.75,250,backpropagation,common_exact_state,1,1,0.00158130005002
11007,2,0.75,250,gated_point_emulation,own_state,1,1,0.00158130005002
11007,2,0.75,250,gated_point_emulation,common_exact_state,1,1,0.00158130005002
11007,2,1,0,neuron_shared_k1,own_state,-0.49458116293,-0.0178461428732,-0.00657611526549
11007,2,1,0,neuron_shared_k1,common_exact_state,-0.49458116293,-0.0178461428732,-0.00657611526549
11007,2,1,0,correct_path,own_state,1,1,0.368489444256
11007,2,1,0,correct_path,common_exact_state,1,1,0.368489444256
11007,2,1,0,within_neuron_deranged,own_state,-0.998171210289,-1.03569233418,-0.381641685963
11007,2,1,0,within_neuron_deranged,common_exact_state,-0.998171210289,-1.03569233418,-0.381641685963
11007,2,1,0,backpropagation,own_state,1,1,0.368489444256
11007,2,1,0,backpropagation,common_exact_state,1,1,0.368489444256
11007,2,1,0,gated_point_emulation,own_state,1,1,0.368489444256
11007,2,1,0,gated_point_emulation,common_exact_state,1,1,0.368489444256
11007,2,1,1,neuron_shared_k1,own_state,-0.496153444052,-0.0175823569298,-0.0064899623394
11007,2,1,1,neuron_shared_k1,common_exact_state,-0.654844999313,-0.0304043050855,-0.0103472461924
11007,2,1,1,correct_path,own_state,1,1,0.340321749449
11007,2,1,1,correct_path,common_exact_state,1,1,0.340321749449
11007,2,1,1,within_neuron_deranged,own_state,-0.99849820137,-1.01111197472,-0.403728783131
11007,2,1,1,within_neuron_deranged,common_exact_state,-0.997818827629,-1.0608086586,-0.361016243696
11007,2,1,1,backpropagation,own_state,1,1,0.340321749449
11007,2,1,1,backpropagation,common_exact_state,1,1,0.340321749449
11007,2,1,1,gated_point_emulation,own_state,1,1,0.340321749449
11007,2,1,1,gated_point_emulation,common_exact_state,1,1,0.340321749449
11007,2,1,10,neuron_shared_k1,own_state,-0.496906965971,-0.0153550123796,-0.00574804469943
11007,2,1,10,neuron_shared_k1,common_exact_state,-0.858517110348,-0.151216417551,-0.026541242376
11007,2,1,10,correct_path,own_state,1,1,0.175518259406
11007,2,1,10,correct_path,common_exact_state,1,1,0.175518259406
11007,2,1,10,within_neuron_deranged,own_state,-0.996751844883,-0.842577338219,-0.635820448399
11007,2,1,10,within_neuron_deranged,common_exact_state,-0.990518450737,-1.3024327755,-0.228600740433
11007,2,1,10,backpropagation,own_state,1,1,0.175518259406
11007,2,1,10,backpropagation,common_exact_state,1,1,0.175518259406
11007,2,1,10,gated_point_emulation,own_state,1,1,0.175518259406
11007,2,1,10,gated_point_emulation,common_exact_state,1,1,0.175518259406
11007,2,1,50,neuron_shared_k1,own_state,-0.391340792179,-0.0087177567184,-0.00340225221589
11007,2,1,50,neuron_shared_k1,common_exact_state,-0.804869532585,-0.710756838322,-0.0189268216491
11007,2,1,50,correct_path,own_state,1,1,0.0266291089356
11007,2,1,50,correct_path,common_exact_state,1,1,0.0266291089356
11007,2,1,50,within_neuron_deranged,own_state,-0.983268916607,-0.665758669376,-1.34740614891
11007,2,1,50,within_neuron_deranged,common_exact_state,-0.917721927166,-2.42151379585,-0.064482755959
11007,2,1,50,backpropagation,own_state,1,1,0.0266291089356
11007,2,1,50,backpropagation,common_exact_state,1,1,0.0266291089356
11007,2,1,50,gated_point_emulation,own_state,1,1,0.0266291089356
11007,2,1,50,gated_point_emulation,common_exact_state,1,1,0.0266291089356
11007,2,1,100,neuron_shared_k1,own_state,-0.261721223593,-0.00470939930528,-0.00188729225192
11007,2,1,100,neuron_shared_k1,common_exact_state,-0.691739678383,-1.27581119537,-0.00978483818471
11007,2,1,100,correct_path,own_state,1,1,0.00766950333491
11007,2,1,100,correct_path,common_exact_state,1,1,0.00766950333491
11007,2,1,100,within_neuron_deranged,own_state,-0.980350852013,-0.652582764626,-1.46134519577
11007,2,1,100,within_neuron_deranged,common_exact_state,-0.799992620945,-3.55162262917,-0.0272391811013
11007,2,1,100,backpropagation,own_state,1,1,0.00766950333491
11007,2,1,100,backpropagation,common_exact_state,1,1,0.00766950333491
11007,2,1,100,gated_point_emulation,own_state,1,1,0.00766950333491
11007,2,1,100,gated_point_emulation,common_exact_state,1,1,0.00766950333491
11007,2,1,250,neuron_shared_k1,own_state,-0.0777567028999,-0.0010075904429,-0.000414404610638
11007,2,1,250,neuron_shared_k1,common_exact_state,-0.381088078022,-1.62422847748,-0.00256839254871
11007,2,1,250,correct_path,own_state,1,1,0.00158130005002
11007,2,1,250,correct_path,common_exact_state,1,1,0.00158130005002
11007,2,1,250,within_neuron_deranged,own_state,-0.979430615902,-0.649498283863,-1.48832786083
11007,2,1,250,within_neuron_deranged,common_exact_state,-0.474522799253,-4.24845743179,-0.0067180856131
11007,2,1,250,backpropagation,own_state,1,1,0.00158130005002
11007,2,1,250,backpropagation,common_exact_state,1,1,0.00158130005002
11007,2,1,250,gated_point_emulation,own_state,1,1,0.00158130005002
11007,2,1,250,gated_point_emulation,common_exact_state,1,1,0.00158130005002
11007,4,0,0,neuron_shared_k1,own_state,0.998353898525,0.996710419655,0.200747922063
11007,4,0,0,neuron_shared_k1,common_exact_state,0.998353898525,0.996710419655,0.200747922063
11007,4,0,0,correct_path,own_state,1,1,0.201410472393
11007,4,0,0,correct_path,common_exact_state,1,1,0.201410472393
11007,4,0,0,within_neuron_deranged,own_state,0.995248734951,0.995248734951,0.200453519821
11007,4,0,0,within_neuron_deranged,common_exact_state,0.995248734951,0.995248734951,0.200453519821
11007,4,0,0,backpropagation,own_state,1,1,0.201410472393
11007,4,0,0,backpropagation,common_exact_state,1,1,0.201410472393
11007,4,0,0,gated_point_emulation,own_state,1,1,0.201410472393
11007,4,0,0,gated_point_emulation,common_exact_state,1,1,0.201410472393
11007,4,0,1,neuron_shared_k1,own_state,0.998296320438,0.996595442295,0.192659124732
11007,4,0,1,neuron_shared_k1,common_exact_state,0.998353838921,0.996710240841,0.192654639482
11007,4,0,1,correct_path,own_state,1,1,0.193290516734
11007,4,0,1,correct_path,common_exact_state,1,1,0.193290516734
11007,4,0,1,within_neuron_deranged,own_state,0.994985699654,0.994985699654,0.192358642817
11007,4,0,1,within_neuron_deranged,common_exact_state,0.99523717165,0.995237112045,0.192369893193
11007,4,0,1,backpropagation,own_state,1,1,0.193290516734
11007,4,0,1,backpropagation,common_exact_state,1,1,0.193290516734
11007,4,0,1,gated_point_emulation,own_state,1,1,0.193290516734
11007,4,0,1,gated_point_emulation,common_exact_state,1,1,0.193290516734
11007,4,0,10,neuron_shared_k1,own_state,0.997673153877,0.995351791382,0.13483081758
11007,4,0,10,neuron_shared_k1,common_exact_state,0.998298406601,0.996599733829,0.134804934263
11007,4,0,10,correct_path,own_state,1,1,0.135264873505
11007,4,0,10,correct_path,common_exact_state,1,1,0.135264873505
11007,4,0,10,within_neuron_deranged,own_state,0.991734206676,0.991734206676,0.134457200766
11007,4,0,10,within_neuron_deranged,common_exact_state,0.995008111,0.995008111,0.134589642286
11007,4,0,10,backpropagation,own_state,1,1,0.135264873505
11007,4,0,10,backpropagation,common_exact_state,1,1,0.135264873505
11007,4,0,10,gated_point_emulation,own_state,1,1,0.135264873505
11007,4,0,10,gated_point_emulation,common_exact_state,1,1,0.135264873505
11007,4,0,50,neuron_shared_k1,own_state,0.992389142513,0.984836220741,0.0388483405113
11007,4,0,50,neuron_shared_k1,common_exact_state,0.996959090233,0.99392747879,0.0388508923352
11007,4,0,50,correct_path,own_state,1,1,0.0390882566571
11007,4,0,50,correct_path,common_exact_state,1,1,0.0390882566571
11007,4,0,50,within_neuron_deranged,own_state,0.931873977184,0.931873977184,0.0378056615591
11007,4,0,50,within_neuron_deranged,common_exact_state,0.991198420525,0.991198539734,0.0387442223728
11007,4,0,50,backpropagation,own_state,1,1,0.0390882566571
11007,4,0,50,backpropagation,common_exact_state,1,1,0.0390882566571
11007,4,0,50,gated_point_emulation,own_state,1,1,0.0390882566571
11007,4,0,50,gated_point_emulation,common_exact_state,1,1,0.0390882566571
11007,4,0,100,neuron_shared_k1,own_state,0.979048788548,0.958536446095,0.0141177838668
11007,4,0,100,neuron_shared_k1,common_exact_state,0.993663668633,0.987367510796,0.0141313672066
11007,4,0,100,correct_path,own_state,1,1,0.0143121657893
11007,4,0,100,correct_path,common_exact_state,1,1,0.0143121657893
11007,4,0,100,within_neuron_deranged,own_state,0.0844920054078,0.0844920054078,0.00234902277589
11007,4,0,100,within_neuron_deranged,common_exact_state,0.981988489628,0.981988489628,0.0140543822199
11007,4,0,100,backpropagation,own_state,1,1,0.0143121657893
11007,4,0,100,backpropagation,common_exact_state,1,1,0.0143121657893
11007,4,0,100,gated_point_emulation,own_state,1,1,0.0143121657893
11007,4,0,100,gated_point_emulation,common_exact_state,1,1,0.0143121657893
11007,4,0,250,neuron_shared_k1,own_state,0.90117931366,0.81212413311,0.00282870954834
11007,4,0,250,neuron_shared_k1,common_exact_state,0.980539441109,0.961457550526,0.00282620033249
11007,4,0,250,correct_path,own_state,1,1,0.00293949572369
11007,4,0,250,correct_path,common_exact_state,1,1,0.00293949572369
11007,4,0,250,within_neuron_deranged,own_state,-0.763076841831,-0.763076841831,-0.678792774677
11007,4,0,250,within_neuron_deranged,common_exact_state,0.945674538612,0.945674538612,0.00277980626561
11007,4,0,250,backpropagation,own_state,1,1,0.00293949572369
11007,4,0,250,backpropagation,common_exact_state,1,1,0.00293949572369
11007,4,0,250,gated_point_emulation,own_state,1,1,0.00293949572369
11007,4,0,250,gated_point_emulation,common_exact_state,1,1,0.00293949572369
11007,4,0.25,0,neuron_shared_k1,own_state,0.998132050037,0.619428634644,0.124759413302
11007,4,0.25,0,neuron_shared_k1,common_exact_state,0.998132050037,0.619428634644,0.124759413302
11007,4,0.25,0,correct_path,own_state,1,1,0.201410472393
11007,4,0.25,0,correct_path,common_exact_state,1,1,0.201410472393
11007,4,0.25,0,within_neuron_deranged,own_state,0.984065294266,0.469903588295,0.0946435034275
11007,4,0.25,0,within_neuron_deranged,common_exact_state,0.984065294266,0.469903588295,0.0946435034275
11007,4,0.25,0,backpropagation,own_state,1,1,0.201410472393
11007,4,0.25,0,backpropagation,common_exact_state,1,1,0.201410472393
11007,4,0.25,0,gated_point_emulation,own_state,1,1,0.201410472393
11007,4,0.25,0,gated_point_emulation,common_exact_state,1,1,0.201410472393
11007,4,0.25,1,neuron_shared_k1,own_state,0.998069882393,0.617928922176,0.121342375875
11007,4,0.25,1,neuron_shared_k1,common_exact_state,0.998093664646,0.617051303387,0.119270160794
11007,4,0.25,1,correct_path,own_state,1,1,0.193290516734
11007,4,0.25,1,correct_path,common_exact_state,1,1,0.193290516734
11007,4,0.25,1,within_neuron_deranged,own_state,0.98339086771,0.468203604221,0.0925081819296
11007,4,0.25,1,within_neuron_deranged,common_exact_state,0.983673870564,0.466575890779,0.0901846960187
11007,4,0.25,1,backpropagation,own_state,1,1,0.193290516734
11007,4,0.25,1,backpropagation,common_exact_state,1,1,0.193290516734
11007,4,0.25,1,gated_point_emulation,own_state,1,1,0.193290516734
11007,4,0.25,1,gated_point_emulation,common_exact_state,1,1,0.193290516734
11007,4,0.25,10,neuron_shared_k1,own_state,0.997312664986,0.604287564754,0.0951969623566
11007,4,0.25,10,neuron_shared_k1,common_exact_state,0.997308731079,0.59496307373,0.0804776027799
11007,4,0.25,10,correct_path,own_state,1,1,0.135264873505
11007,4,0.25,10,correct_path,common_exact_state,1,1,0.135264873505
11007,4,0.25,10,within_neuron_deranged,own_state,0.975697755814,0.452440530062,0.0756836086512
11007,4,0.25,10,within_neuron_deranged,common_exact_state,0.978019535542,0.435542970896,0.058913666755
11007,4,0.25,10,backpropagation,own_state,1,1,0.135264873505
11007,4,0.25,10,backpropagation,common_exact_state,1,1,0.135264873505
11007,4,0.25,10,gated_point_emulation,own_state,1,1,0.135264873505
11007,4,0.25,10,gated_point_emulation,common_exact_state,1,1,0.135264873505
11007,4,0.25,50,neuron_shared_k1,own_state,0.988552808762,0.542340159416,0.0384333431721
11007,4,0.25,50,neuron_shared_k1,common_exact_state,0.976019620895,0.49265602231,0.0192570649087
11007,4,0.25,50,correct_path,own_state,1,1,0.0390882566571
11007,4,0.25,50,correct_path,common_exact_state,1,1,0.0390882566571
11007,4,0.25,50,within_neuron_deranged,own_state,0.893022060394,0.370984792709,0.0342969559133
11007,4,0.25,50,within_neuron_deranged,common_exact_state,0.849045217037,0.289275318384,0.0113072674721
11007,4,0.25,50,backpropagation,own_state,1,1,0.0390882566571
11007,4,0.25,50,backpropagation,common_exact_state,1,1,0.0390882566571
11007,4,0.25,50,gated_point_emulation,own_state,1,1,0.0390882566571
11007,4,0.25,50,gated_point_emulation,common_exact_state,1,1,0.0390882566571
11007,4,0.25,100,neuron_shared_k1,own_state,0.96174544096,0.465186327696,0.0168887022883
11007,4,0.25,100,neuron_shared_k1,common_exact_state,0.852326929569,0.373496651649,0.00534554617479
11007,4,0.25,100,correct_path,own_state,1,1,0.0143121657893
11007,4,0.25,100,correct_path,common_exact_state,1,1,0.0143121657893
11007,4,0.25,100,within_neuron_deranged,own_state,0.534518897533,0.217833548784,0.0133006572723
11007,4,0.25,100,within_neuron_deranged,common_exact_state,0.318814098835,0.117419309914,0.00168052467052
11007,4,0.25,100,backpropagation,own_state,1,1,0.0143121657893
11007,4,0.25,100,backpropagation,common_exact_state,1,1,0.0143121657893
11007,4,0.25,100,gated_point_emulation,own_state,1,1,0.0143121657893
11007,4,0.25,100,gated_point_emulation,common_exact_state,1,1,0.0143121657893
11007,4,0.25,250,neuron_shared_k1,own_state,0.781663715839,0.263078063726,0.00383281242102
11007,4,0.25,250,neuron_shared_k1,common_exact_state,0.212155222893,0.14776724577,0.000434361165389
11007,4,0.25,250,correct_path,own_state,1,1,0.00293949572369
11007,4,0.25,250,correct_path,common_exact_state,1,1,0.00293949572369
11007,4,0.25,250,within_neuron_deranged,own_state,-0.841397047043,-0.594377815723,-0.460521578789
11007,4,0.25,250,within_neuron_deranged,common_exact_state,-0.19702014327,-0.201659843326,-0.000592778262217
11007,4,0.25,250,backpropagation,own_state,1,1,0.00293949572369
11007,4,0.25,250,backpropagation,common_exact_state,1,1,0.00293949572369
11007,4,0.25,250,gated_point_emulation,own_state,1,1,0.00293949572369
11007,4,0.25,250,gated_point_emulation,common_exact_state,1,1,0.00293949572369
11007,4,0.5,0,neuron_shared_k1,own_state,0.990487515926,0.238430485129,0.0480223968625
11007,4,0.5,0,neuron_shared_k1,common_exact_state,0.990487515926,0.238430485129,0.0480223968625
11007,4,0.5,0,correct_path,own_state,1,1,0.201410472393
11007,4,0.5,0,correct_path,common_exact_state,1,1,0.201410472393
11007,4,0.5,0,within_neuron_deranged,own_state,-0.309760451317,-0.024563614279,-0.0049473689869
11007,4,0.5,0,within_neuron_deranged,common_exact_state,-0.309760451317,-0.024563614279,-0.0049473689869
11007,4,0.5,0,backpropagation,own_state,1,1,0.201410472393
11007,4,0.5,0,backpropagation,common_exact_state,1,1,0.201410472393
11007,4,0.5,0,gated_point_emulation,own_state,1,1,0.201410472393
11007,4,0.5,0,gated_point_emulation,common_exact_state,1,1,0.201410472393
11007,4,0.5,1,neuron_shared_k1,own_state,0.990448176861,0.237265601754,0.0473207421601
11007,4,0.5,1,neuron_shared_k1,common_exact_state,0.990052759647,0.233638972044,0.0451601967216
11007,4,0.5,1,correct_path,own_state,1,1,0.193290516734
11007,4,0.5,1,correct_path,common_exact_state,1,1,0.193290516734
11007,4,0.5,1,within_neuron_deranged,own_state,-0.308970481157,-0.0245300848037,-0.00494495825842
11007,4,0.5,1,within_neuron_deranged,common_exact_state,-0.378210932016,-0.0311216842383,-0.00601552659646
11007,4,0.5,1,backpropagation,own_state,1,1,0.193290516734
11007,4,0.5,1,backpropagation,common_exact_state,1,1,0.193290516734
11007,4,0.5,1,gated_point_emulation,own_state,1,1,0.193290516734
11007,4,0.5,1,gated_point_emulation,common_exact_state,1,1,0.193290516734
11007,4,0.5,10,neuron_shared_k1,own_state,0.989443421364,0.227109462023,0.0416017845273
11007,4,0.5,10,neuron_shared_k1,common_exact_state,0.973133742809,0.189384534955,0.0256170742214
11007,4,0.5,10,correct_path,own_state,1,1,0.135264873505
11007,4,0.5,10,correct_path,common_exact_state,1,1,0.135264873505
11007,4,0.5,10,within_neuron_deranged,own_state,-0.301285654306,-0.0243302155286,-0.00494519155473
11007,4,0.5,10,within_neuron_deranged,common_exact_state,-0.703715145588,-0.0918937399983,-0.0124299954623
11007,4,0.5,10,backpropagation,own_state,1,1,0.135264873505
11007,4,0.5,10,backpropagation,common_exact_state,1,1,0.135264873505
11007,4,0.5,10,gated_point_emulation,own_state,1,1,0.135264873505
11007,4,0.5,10,gated_point_emulation,common_exact_state,1,1,0.135264873505
11007,4,0.5,50,neuron_shared_k1,own_state,0.973939776421,0.187359303236,0.025026185438
11007,4,0.5,50,neuron_shared_k1,common_exact_state,-0.0692244023085,-0.0125297931954,-0.000489767757244
11007,4,0.5,50,correct_path,own_state,1,1,0.0390882566571
11007,4,0.5,50,correct_path,common_exact_state,1,1,0.0390882566571
11007,4,0.5,50,within_neuron_deranged,own_state,-0.275686651468,-0.0292538907379,-0.00625068554655
11007,4,0.5,50,within_neuron_deranged,common_exact_state,-0.806147515774,-0.372306913137,-0.0145528279245
11007,4,0.5,50,backpropagation,own_state,1,1,0.0390882566571
11007,4,0.5,50,backpropagation,common_exact_state,1,1,0.0390882566571
11007,4,0.5,50,gated_point_emulation,own_state,1,1,0.0390882566571
11007,4,0.5,50,gated_point_emulation,common_exact_state,1,1,0.0390882566571
11007,4,0.5,100,neuron_shared_k1,own_state,0.936827361584,0.14698895812,0.0147564206272
11007,4,0.5,100,neuron_shared_k1,common_exact_state,-0.512312591076,-0.2458589077,-0.00351877347566
11007,4,0.5,100,correct_path,own_state,1,1,0.0143121657893
11007,4,0.5,100,correct_path,common_exact_state,1,1,0.0143121657893
11007,4,0.5,100,within_neuron_deranged,own_state,-0.446947872639,-0.105872616172,-0.0281455293298
11007,4,0.5,100,within_neuron_deranged,common_exact_state,-0.760338544846,-0.69833958149,-0.00999475177377
11007,4,0.5,100,backpropagation,own_state,1,1,0.0143121657893
11007,4,0.5,100,backpropagation,common_exact_state,1,1,0.0143121657893
11007,4,0.5,100,gated_point_emulation,own_state,1,1,0.0143121657893
11007,4,0.5,100,gated_point_emulation,common_exact_state,1,1,0.0143121657893
11007,4,0.5,250,neuron_shared_k1,own_state,0.756981611252,0.0717021077871,0.00458923727274
11007,4,0.5,250,neuron_shared_k1,common_exact_state,-0.466702073812,-0.68237221241,-0.00200583017431
11007,4,0.5,250,correct_path,own_state,1,1,0.00293949572369
11007,4,0.5,250,correct_path,common_exact_state,1,1,0.00293949572369
11007,4,0.5,250,within_neuron_deranged,own_state,-0.880225360394,-0.397901952267,-0.40609434247
11007,4,0.5,250,within_neuron_deranged,common_exact_state,-0.578960955143,-1.30580163002,-0.003838398261
11007,4,0.5,250,backpropagation,own_state,1,1,0.00293949572369
11007,4,0.5,250,backpropagation,common_exact_state,1,1,0.00293949572369
11007,4,0.5,250,gated_point_emulation,own_state,1,1,0.00293949572369
11007,4,0.5,250,gated_point_emulation,common_exact_state,1,1,0.00293949572369
11007,4,0.571428571429,0,neuron_shared_k1,own_state,0.954264044762,0.133569225669,0.0269022397697
11007,4,0.571428571429,0,neuron_shared_k1,common_exact_state,0.954264044762,0.133569225669,0.0269022397697
11007,4,0.571428571429,0,correct_path,own_state,1,1,0.201410472393
11007,4,0.571428571429,0,correct_path,common_exact_state,1,1,0.201410472393
11007,4,0.571428571429,0,within_neuron_deranged,own_state,-0.865972757339,-0.158352896571,-0.0318939313293
11007,4,0.571428571429,0,within_neuron_deranged,common_exact_state,-0.865972757339,-0.158352896571,-0.0318939313293
11007,4,0.571428571429,0,backpropagation,own_state,1,1,0.201410472393
11007,4,0.571428571429,0,backpropagation,common_exact_state,1,1,0.201410472393
11007,4,0.571428571429,0,gated_point_emulation,own_state,1,1,0.201410472393
11007,4,0.571428571429,0,gated_point_emulation,common_exact_state,1,1,0.201410472393
11007,4,0.571428571429,1,neuron_shared_k1,own_state,0.954231083393,0.13278657198,0.0265965089202
11007,4,0.571428571429,1,neuron_shared_k1,common_exact_state,0.95019954443,0.128083899617,0.0247574038804
11007,4,0.571428571429,1,correct_path,own_state,1,1,0.193290516734
11007,4,0.571428571429,1,correct_path,common_exact_state,1,1,0.193290516734
11007,4,0.571428571429,1,within_neuron_deranged,own_state,-0.866124808788,-0.157456755638,-0.0319099277258
11007,4,0.571428571429,1,within_neuron_deranged,common_exact_state,-0.874707818031,-0.165883362293,-0.0320636816323
11007,4,0.571428571429,1,backpropagation,own_state,1,1,0.193290516734
11007,4,0.571428571429,1,backpropagation,common_exact_state,1,1,0.193290516734
11007,4,0.571428571429,1,gated_point_emulation,own_state,1,1,0.193290516734
11007,4,0.571428571429,1,gated_point_emulation,common_exact_state,1,1,0.193290516734
11007,4,0.571428571429,10,neuron_shared_k1,own_state,0.952552855015,0.126084968448,0.024075102061
11007,4,0.571428571429,10,neuron_shared_k1,common_exact_state,0.815478444099,0.0774455666542,0.0104756643996
11007,4,0.571428571429,10,correct_path,own_state,1,1,0.135264873505
