seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11015,8,0.25,neuron_shared_k1,0.491524994373,0.8046875,0.482935786247,0.803000032902,0.987693250179,0.975537955761,0.549652040005,0.5625,0.5,1,8,400,1,8,0.4915249944,0.8046875,0.4829357862,0.8030000329,0.9876932502,0.9755379558,0.54965204,0.5625,0.5,1,8,400,1,8,1.76392234152e-12,4.72534233964e-11
11015,8,0.25,correct_path,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,0.5625,0.5,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,0.5625,0.5,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.25,within_neuron_deranged,0.707385480404,0.654418945312,0.682205736637,0.65750002861,0.951941013336,0.906191706657,0.502318322659,0.5625,0.5,8,1,400,1,8,0.7073854804,0.6544189453,0.6822057366,0.6575000286,0.9519410133,0.9061917067,0.5023183227,0.5625,0.5,8,1,400,1,8,1.02294839266e-11,3.71155328693e-11
11015,8,0.25,backpropagation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,0.5625,0.5,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,0.5625,0.5,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.25,gated_point_emulation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,0.5625,0.5,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,0.5625,0.5,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.5,neuron_shared_k1,0.616739094257,0.78271484375,0.612509191036,0.791000008583,0.955263733864,0.912528812885,0.124191962183,0.125,0,1,8,400,1,8,0.6167390943,0.7827148438,0.612509191,0.7910000086,0.9552637339,0.9125288129,0.1241919622,0.125,0,1,8,400,1,8,1.69311231701e-11,3.62243568475e-11
11015,8,0.5,correct_path,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,0.125,0,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,0.125,0,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.5,within_neuron_deranged,0.755233764648,0.52392578125,0.741327762604,0.545000016689,0.209556639194,0.0439139865339,0.0225546751171,0.125,0,8,1,400,1,8,0.7552337646,0.5239257812,0.7413277626,0.5450000167,0.2095566392,0.04391398653,0.02255467512,0.125,0,8,1,400,1,8,1.06994413329e-11,3.75977027289e-12
11015,8,0.5,backpropagation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,0.125,0,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,0.125,0,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.5,gated_point_emulation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,0.125,0,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,0.125,0,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.5714285714,neuron_shared_k1,0.691111922264,0.537963867188,0.691314339638,0.544000029564,0.0845833644271,0.00715434551239,0.00303562427871,0,-0.142857142857,1,8,400,1,8,0.6911119223,0.5379638672,0.6913143396,0.5440000296,0.08458336443,0.007154345512,0.003035624279,0,-0.1428571429,1,8,400,1,8,3.60962371104e-11,3.77563535991e-11
11015,8,0.5714285714,correct_path,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,0,-0.1428571429,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.5714285714,within_neuron_deranged,0.873178780079,0.3779296875,0.863800466061,0.370500028133,-0.696886122227,0.485650271177,-0.112658910453,0,-0.142857142857,8,1,400,1,8,0.8731787801,0.3779296875,0.8638004661,0.3705000281,-0.6968861222,0.4856502712,-0.1126589105,0,-0.1428571429,8,1,400,1,8,3.33923444451e-11,3.93616250705e-11
11015,8,0.5714285714,backpropagation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,0,-0.1428571429,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.5714285714,gated_point_emulation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,0,-0.1428571429,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.6,neuron_shared_k1,0.731312930584,0.261596679688,0.733727216721,0.248000010848,-0.788836121559,0.62226241827,-0.0471694469452,-0.05,-0.2,1,8,400,1,8,0.7313129306,0.2615966797,0.7337272167,0.2480000108,-0.7888361216,0.6222624183,-0.04716944695,-0.05,-0.2,1,8,400,1,8,4.80453454799e-11,2.05810923859e-11
11015,8,0.6,correct_path,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,-0.05,-0.2,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.6,within_neuron_deranged,0.924737393856,0.353881835938,0.918419659138,0.35150000453,-0.832264900208,0.692664861679,-0.171897366643,-0.05,-0.2,8,1,400,1,8,0.9247373939,0.3538818359,0.9184196591,0.3515000045,-0.8322649002,0.6926648617,-0.1718973666,-0.05,-0.2,8,1,400,1,8,2.99529845371e-11,3.7725822466e-11
11015,8,0.6,backpropagation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,-0.05,-0.2,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.6,gated_point_emulation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,-0.05,-0.2,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.6666666667,neuron_shared_k1,0.859148919582,0.200439453125,0.86817830801,0.202000007033,-0.955860376358,0.91366904974,-0.166018277407,-0.166666666667,-0.333333333333,1,8,400,1,8,0.8591489196,0.2004394531,0.868178308,0.202000007,-0.9558603764,0.9136690497,-0.1660182774,-0.1666666667,-0.3333333333,1,8,400,1,8,3.3348074302e-11,1.01013641896e-11
11015,8,0.6666666667,correct_path,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.6666666667,within_neuron_deranged,1.13461923599,0.246459960938,1.13536679745,0.246500015259,-0.940185129642,0.883948087692,-0.311287343502,-0.166666666667,-0.333333333333,8,1,400,1,8,1.134619236,0.2464599609,1.135366797,0.2465000153,-0.9401851296,0.8839480877,-0.3112873435,-0.1666666667,-0.3333333333,8,1,400,1,8,4.12109513181e-11,4.47204495657e-10
11015,8,0.6666666667,backpropagation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.6666666667,gated_point_emulation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.75,neuron_shared_k1,1.09614253044,0.199462890625,1.11903548241,0.201000005007,-0.969678282738,0.940275967121,-0.310097336769,-0.3125,-0.5,1,8,400,1,8,1.09614253,0.1994628906,1.119035482,0.201000005,-0.9696782827,0.9402759671,-0.3100973368,-0.3125,-0.5,1,8,400,1,8,6.79015177418e-12,4.06616296189e-10
11015,8,0.75,correct_path,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,-0.3125,-0.5,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.75,within_neuron_deranged,1.5427737236,0.206787109375,1.56688416004,0.20600001514,-0.968589305878,0.93816524744,-0.482913583517,-0.3125,-0.5,8,1,400,1,8,1.542773724,0.2067871094,1.56688416,0.2060000151,-0.9685893059,0.9381652474,-0.4829135835,-0.3125,-0.5,8,1,400,1,8,3.95797838948e-11,4.18090007059e-11
11015,8,0.75,backpropagation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,-0.3125,-0.5,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,0.75,gated_point_emulation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,-0.3125,-0.5,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,1,neuron_shared_k1,2.38974308968,0.2060546875,2.47608470917,0.205500006676,-0.980844914913,0.96205675602,-0.73124819994,-0.75,-1,1,8,400,1,8,2.38974309,0.2060546875,2.476084709,0.2055000067,-0.9808449149,0.962056756,-0.7312481999,-0.75,-1,1,8,400,1,8,2.42797726369e-11,1.67480251889e-10
11015,8,1,correct_path,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,-0.75,-1,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,-0.75,-1,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,1,within_neuron_deranged,3.38011002541,0.211669921875,3.49616336823,0.217000007629,-0.977163910866,0.954849302769,-0.965794146061,-0.75,-1,8,1,400,1,8,3.380110025,0.2116699219,3.496163368,0.2170000076,-0.9771639109,0.9548493028,-0.9657941461,-0.75,-1,8,1,400,1,8,2.93945423557e-11,2.25097718243e-10
11015,8,1,backpropagation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,-0.75,-1,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,-0.75,-1,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
11015,8,1,gated_point_emulation,0.442931562662,0.811157226562,0.436211645603,0.808500051498,1,1,1,-0.75,-1,8,1,400,1,8,0.4429315627,0.8111572266,0.4362116456,0.8085000515,1,1,1,-0.75,-1,8,1,400,1,8,1.5869527914e-12,3.17995629828e-12
