seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11016,8,0.25,neuron_shared_k1,0.49074524641,0.813354492188,0.497479349375,0.788500010967,0.992496907711,0.985050082207,0.559783697128,0.5625,0.5,1,8,400,1,8,0.4907452464,0.8133544922,0.4974793494,0.788500011,0.9924969077,0.9850500822,0.5597836971,0.5625,0.5,1,8,400,1,8,3.27453619775e-11,2.5228874545e-11
11016,8,0.25,correct_path,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,0.5625,0.5,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,0.5625,0.5,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.25,within_neuron_deranged,0.543499946594,0.7431640625,0.541567921638,0.745500028133,0.970945000648,0.942734181881,0.500138282776,0.5625,0.5,8,1,400,1,8,0.5434999466,0.7431640625,0.5415679216,0.7455000281,0.9709450006,0.9427341819,0.5001382828,0.5625,0.5,8,1,400,1,8,3.3392288934e-11,3.84887677285e-11
11016,8,0.25,backpropagation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,0.5625,0.5,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,0.5625,0.5,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.25,gated_point_emulation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,0.5625,0.5,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,0.5625,0.5,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.5,neuron_shared_k1,0.61679494381,0.79248046875,0.61807435751,0.78100001812,0.95853638649,0.918792009354,0.129187390208,0.125,0,1,8,400,1,8,0.6167949438,0.7924804688,0.6180743575,0.7810000181,0.9585363865,0.9187920094,0.1291873902,0.125,0,1,8,400,1,8,1.98120408967e-11,9.61308810332e-12
11016,8,0.5,correct_path,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,0.125,0,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,0.125,0,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.5,within_neuron_deranged,0.728403925896,0.4853515625,0.720831692219,0.481500029564,-0.181940212846,0.0331022404134,-0.0198126342148,0.125,0,8,1,400,1,8,0.7284039259,0.4853515625,0.7208316922,0.4815000296,-0.1819402128,0.03310224041,-0.01981263421,0.125,0,8,1,400,1,8,3.60961815993e-11,1.87805326846e-11
11016,8,0.5,backpropagation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,0.125,0,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,0.125,0,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.5,gated_point_emulation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,0.125,0,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,0.125,0,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.5714285714,neuron_shared_k1,0.692598342896,0.565551757812,0.692172706127,0.550500035286,0.126724287868,0.0160590447485,0.0051244511269,0,-0.142857142857,1,8,400,1,8,0.6925983429,0.5655517578,0.6921727061,0.5505000353,0.1267242879,0.01605904475,0.005124451127,0,-0.1428571429,1,8,400,1,8,1.40503164658e-11,2.71667133234e-11
11016,8,0.5714285714,correct_path,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,0,-0.1428571429,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.5714285714,within_neuron_deranged,0.904400229454,0.299560546875,0.892096340656,0.312000006437,-0.846750080585,0.716985702515,-0.172385618091,0,-0.142857142857,8,1,400,1,8,0.9044002295,0.2995605469,0.8920963407,0.3120000064,-0.8467500806,0.7169857025,-0.1723856181,0,-0.1428571429,8,1,400,1,8,3.73016617594e-11,4.37194724867e-11
11016,8,0.5714285714,backpropagation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,0,-0.1428571429,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.5714285714,gated_point_emulation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,0,-0.1428571429,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.6,neuron_shared_k1,0.733763813972,0.293334960938,0.731653988361,0.313000023365,-0.728855669498,0.531230568886,-0.0458237528801,-0.05,-0.2,1,8,400,1,8,0.733763814,0.2933349609,0.7316539884,0.3130000234,-0.7288556695,0.5312305689,-0.04582375288,-0.05,-0.2,1,8,400,1,8,3.49792417254e-11,3.86413123721e-11
11016,8,0.6,correct_path,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,-0.05,-0.2,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.6,within_neuron_deranged,1.00946009159,0.31298828125,0.991746902466,0.320500016212,-0.892332911491,0.796258032322,-0.23036493361,-0.05,-0.2,8,1,400,1,8,1.009460092,0.3129882812,0.9917469025,0.3205000162,-0.8923329115,0.7962580323,-0.2303649336,-0.05,-0.2,8,1,400,1,8,1.24633636744e-11,3.4179659103e-11
11016,8,0.6,backpropagation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,-0.05,-0.2,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.6,gated_point_emulation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,-0.05,-0.2,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.6666666667,neuron_shared_k1,0.857732653618,0.212524414062,0.851825237274,0.234000012279,-0.958229422569,0.918203651905,-0.163056477904,-0.166666666667,-0.333333333333,1,8,400,1,8,0.8577326536,0.2125244141,0.8518252373,0.2340000123,-0.9582294226,0.9182036519,-0.1630564779,-0.1666666667,-0.3333333333,1,8,400,1,8,2.14431805645e-11,2.5830115824e-11
11016,8,0.6666666667,correct_path,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.6666666667,within_neuron_deranged,1.22093522549,0.211059570312,1.1999464035,0.230000004172,-0.952804684639,0.907836794853,-0.369798481464,-0.166666666667,-0.333333333333,8,1,400,1,8,1.220935225,0.2110595703,1.199946404,0.2300000042,-0.9528046846,0.9078367949,-0.3697984815,-0.1666666667,-0.3333333333,8,1,400,1,8,2.76748624017e-11,4.96582108767e-10
11016,8,0.6666666667,backpropagation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.6666666667,gated_point_emulation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.75,neuron_shared_k1,1.0869102478,0.201904296875,1.07447731495,0.224500015378,-0.980871975422,0.962109804153,-0.307238310575,-0.3125,-0.5,1,8,400,1,8,1.086910248,0.2019042969,1.074477315,0.2245000154,-0.9808719754,0.9621098042,-0.3072383106,-0.3125,-0.5,1,8,400,1,8,2.20016505015e-11,5.09643438562e-11
11016,8,0.75,correct_path,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.75,within_neuron_deranged,1.64973831177,0.211059570312,1.62139964104,0.22950001061,-0.971414446831,0.943646013737,-0.533142387867,-0.3125,-0.5,8,1,400,1,8,1.649738312,0.2110595703,1.621399641,0.2295000106,-0.9714144468,0.9436460137,-0.5331423879,-0.3125,-0.5,8,1,400,1,8,9.6267716021e-12,3.698730211e-11
11016,8,0.75,backpropagation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,0.75,gated_point_emulation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,1,neuron_shared_k1,2.39304494858,0.199584960938,2.36285305023,0.224500015378,-0.988730370998,0.977587759495,-0.744957983494,-0.75,-1,1,8,400,1,8,2.393044949,0.1995849609,2.36285305,0.2245000154,-0.988730371,0.9775877595,-0.7449579835,-0.75,-1,1,8,400,1,8,2.20016505015e-11,2.3193358345e-10
11016,8,1,correct_path,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,-0.75,-1,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,-0.75,-1,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,1,within_neuron_deranged,3.51978373528,0.213623046875,3.48355412483,0.232500016689,-0.985700011253,0.971604526043,-1.0274502039,-0.75,-1,8,1,400,1,8,3.519783735,0.2136230469,3.483554125,0.2325000167,-0.9857000113,0.971604526,-1.027450204,-0.75,-1,8,1,400,1,8,1.06994690885e-11,1.67846625487e-10
11016,8,1,backpropagation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,-0.75,-1,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,-0.75,-1,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
11016,8,1,gated_point_emulation,0.442408800125,0.817260742188,0.456945151091,0.793500065804,1,1,1,-0.75,-1,8,1,400,1,8,0.4424088001,0.8172607422,0.4569451511,0.7935000658,1,1,1,-0.75,-1,8,1,400,1,8,3.52784468305e-12,9.37805388901e-12
