seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11001,8,0.25,neuron_shared_k1,0.498286098242,0.809936523438,0.484796226025,0.81500005722,0.993117690086,0.986282765865,0.541440188885,0.5625,0.5,1,8,400,1,8,0.4982860982,0.8099365234,0.484796226,0.8150000572,0.9931176901,0.9862827659,0.5414401889,0.5625,0.5,1,8,400,1,8,2.04589678532e-11,2.46276887772e-11
11001,8,0.25,correct_path,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,0.5625,0.5,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,0.5625,0.5,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.25,within_neuron_deranged,0.647126495838,0.683471679688,0.611245989799,0.717000007629,0.946728885174,0.89629560709,0.432970434427,0.5625,0.5,8,1,400,1,8,0.6471264958,0.6834716797,0.6112459898,0.7170000076,0.9467288852,0.8962956071,0.4329704344,0.5625,0.5,8,1,400,1,8,2.93944868446e-11,5.00488539501e-13
11001,8,0.25,backpropagation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,0.5625,0.5,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,0.5625,0.5,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.25,gated_point_emulation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,0.5625,0.5,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,0.5625,0.5,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.5,neuron_shared_k1,0.62885594368,0.761962890625,0.624967932701,0.770000040531,0.897540926933,0.805579721928,0.0983787402511,0.125,0,1,8,400,1,8,0.6288559437,0.7619628906,0.6249679327,0.7700000405,0.8975409269,0.8055797219,0.09837874025,0.125,0,1,8,400,1,8,3.11584091861e-11,1.11088915844e-12
11001,8,0.5,correct_path,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,0.125,0,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,0.125,0,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.5,within_neuron_deranged,0.825337529182,0.471435546875,0.813109397888,0.490500032902,-0.404531419277,0.163645669818,-0.0604471005499,0.125,0,8,1,400,1,8,0.8253375292,0.4714355469,0.8131093979,0.4905000329,-0.4045314193,0.1636456698,-0.06044710055,0.125,0,8,1,400,1,8,1.76392234152e-12,1.1816436718e-11
11001,8,0.5,backpropagation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,0.125,0,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,0.125,0,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.5,gated_point_emulation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,0.125,0,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,0.125,0,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.5714285714,neuron_shared_k1,0.705838024616,0.434936523438,0.707580387592,0.437500029802,-0.4757168293,0.226306498051,-0.0268807541579,0,-0.142857142857,1,8,400,1,8,0.7058380246,0.4349365234,0.7075803876,0.4375000298,-0.4757168293,0.2263064981,-0.02688075416,0,-0.1428571429,1,8,400,1,8,2.32236452291e-12,7.68429764264e-12
11001,8,0.5714285714,correct_path,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,0,-0.142857142857,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,0,-0.1428571429,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.5714285714,within_neuron_deranged,0.963021755219,0.32958984375,0.956839680672,0.320500016212,-0.82685303688,0.683685958385,-0.200941309333,0,-0.142857142857,8,1,400,1,8,0.9630217552,0.3295898438,0.9568396807,0.3205000162,-0.8268530369,0.6836859584,-0.2009413093,0,-0.1428571429,8,1,400,1,8,1.24633636744e-11,2.8308133615e-11
11001,8,0.5714285714,backpropagation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,0,-0.142857142857,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,0,-0.1428571429,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.5714285714,gated_point_emulation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,0,-0.142857142857,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,0,-0.1428571429,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.6,neuron_shared_k1,0.74735057354,0.297241210938,0.752191007137,0.282499998808,-0.814934313297,0.66411793232,-0.0775403380394,-0.05,-0.2,1,8,400,1,8,0.7473505735,0.2972412109,0.7521910071,0.2824999988,-0.8149343133,0.6641179323,-0.07754033804,-0.05,-0.2,1,8,400,1,8,7.90711940368e-12,3.72986086461e-11
11001,8,0.6,correct_path,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,-0.05,-0.2,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,-0.05,-0.2,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.6,within_neuron_deranged,1.03574299812,0.2919921875,1.03130710125,0.290000021458,-0.87105768919,0.758741497993,-0.256007999182,-0.05,-0.2,8,1,400,1,8,1.035742998,0.2919921875,1.031307101,0.2900000215,-0.8710576892,0.758741498,-0.2560079992,-0.05,-0.2,8,1,400,1,8,4.23278634365e-11,2.49694931398e-10
11001,8,0.6,backpropagation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,-0.05,-0.2,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,-0.05,-0.2,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.6,gated_point_emulation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,-0.05,-0.2,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,-0.05,-0.2,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.6666666667,neuron_shared_k1,0.868073880672,0.22265625,0.881856918335,0.209500014782,-0.952068328857,0.906434118748,-0.192450776696,-0.166666666667,-0.333333333333,1,8,400,1,8,0.8680738807,0.22265625,0.8818569183,0.2095000148,-0.9520683289,0.9064341187,-0.1924507767,-0.1666666667,-0.3333333333,1,8,400,1,8,1.80480907996e-11,3.49609230454e-11
11001,8,0.6666666667,correct_path,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.6666666667,within_neuron_deranged,1.24374961853,0.23193359375,1.2566665411,0.234000012279,-0.942999243736,0.889247596264,-0.390821099281,-0.166666666667,-0.333333333333,8,1,400,1,8,1.243749619,0.2319335938,1.256666541,0.2340000123,-0.9429992437,0.8892475963,-0.3908210993,-0.1666666667,-0.3333333333,8,1,400,1,8,2.14431805645e-11,9.95483695476e-11
11001,8,0.6666666667,backpropagation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.6666666667,gated_point_emulation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.75,neuron_shared_k1,1.10078883171,0.205078125,1.13219213486,0.195500016212,-0.978791713715,0.958033204079,-0.341187179089,-0.3125,-0.5,1,8,400,1,8,1.100788832,0.205078125,1.132192135,0.1955000162,-0.9787917137,0.9580332041,-0.3411871791,-0.3125,-0.5,1,8,400,1,8,1.246339143e-11,1.42822198512e-10
11001,8,0.75,correct_path,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.75,within_neuron_deranged,1.62008786201,0.209716796875,1.67388117313,0.202500015497,-0.977372407913,0.955256819725,-0.554272830486,-0.3125,-0.5,8,1,400,1,8,1.620087862,0.2097167969,1.673881173,0.2025000155,-0.9773724079,0.9552568197,-0.5542728305,-0.3125,-0.5,8,1,400,1,8,2.79234968481e-12,1.33850042161e-10
11001,8,0.75,backpropagation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,0.75,gated_point_emulation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,1,neuron_shared_k1,2.34013319016,0.203857421875,2.4535741806,0.20300000906,-0.988728642464,0.977584302425,-0.770138382912,-0.75,-1,1,8,400,1,8,2.34013319,0.2038574219,2.453574181,0.2030000091,-0.9887286425,0.9775843024,-0.7701383829,-0.75,-1,1,8,400,1,8,4.00939836886e-11,3.96972676953e-10
11001,8,1,correct_path,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,-0.75,-1,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,-0.75,-1,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,1,within_neuron_deranged,3.35153484344,0.210205078125,3.51638317108,0.208000004292,-0.987060725689,0.974288880825,-1.02857410908,-0.75,-1,8,1,400,1,8,3.351534843,0.2102050781,3.516383171,0.2080000043,-0.9870607257,0.9742888808,-1.028574109,-0.75,-1,8,1,400,1,8,8.46558934064e-12,8.15427725342e-11
11001,8,1,backpropagation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,-0.75,-1,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,-0.75,-1,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
11001,8,1,gated_point_emulation,0.448618710041,0.812744140625,0.435311675072,0.817500054836,1,1,1,-0.75,-1,8,1,400,1,8,0.44861871,0.8127441406,0.4353116751,0.8175000548,1,1,1,-0.75,-1,8,1,400,1,8,3.62732066606e-11,2.82837087084e-11
