seed,branches,conflict_probability,epoch,condition,state_comparison,gradient_cosine,signed_signal_ratio,gradient_inner_product
11019,2,0.666666666667,50,gated_point_emulation,own_state,1,1,0.0277721527964
11019,2,0.666666666667,50,gated_point_emulation,common_exact_state,1,1,0.0277721527964
11019,2,0.666666666667,100,neuron_shared_k1,own_state,0.891301214695,0.139434799552,0.0130586829036
11019,2,0.666666666667,100,neuron_shared_k1,common_exact_state,-0.450870841742,-0.433589965105,-0.00353904580697
11019,2,0.666666666667,100,correct_path,own_state,1,1,0.00816219486296
11019,2,0.666666666667,100,correct_path,common_exact_state,1,1,0.00816219486296
11019,2,0.666666666667,100,within_neuron_deranged,own_state,-0.898937702179,-0.212826669216,-0.343576192856
11019,2,0.666666666667,100,within_neuron_deranged,common_exact_state,-0.736136972904,-1.86717987061,-0.0152402855456
11019,2,0.666666666667,100,backpropagation,own_state,1,1,0.00816219486296
11019,2,0.666666666667,100,backpropagation,common_exact_state,1,1,0.00816219486296
11019,2,0.666666666667,100,gated_point_emulation,own_state,1,1,0.00816219486296
11019,2,0.666666666667,100,gated_point_emulation,common_exact_state,1,1,0.00816219486296
11019,2,0.666666666667,250,neuron_shared_k1,own_state,0.534688770771,0.0426136553288,0.00247710337862
11019,2,0.666666666667,250,neuron_shared_k1,common_exact_state,-0.235188424587,-0.572847723961,-0.00105393351987
11019,2,0.666666666667,250,correct_path,own_state,1,1,0.00183981447481
11019,2,0.666666666667,250,correct_path,common_exact_state,1,1,0.00183981447481
11019,2,0.666666666667,250,within_neuron_deranged,own_state,-0.956855356693,-0.295876264572,-0.667865395546
11019,2,0.666666666667,250,within_neuron_deranged,common_exact_state,-0.41277217865,-2.14569544792,-0.00394768174738
11019,2,0.666666666667,250,backpropagation,own_state,1,1,0.00183981447481
11019,2,0.666666666667,250,backpropagation,common_exact_state,1,1,0.00183981447481
11019,2,0.666666666667,250,gated_point_emulation,own_state,1,1,0.00183981447481
11019,2,0.666666666667,250,gated_point_emulation,common_exact_state,1,1,0.00183981447481
11019,2,0.75,0,neuron_shared_k1,own_state,0.975408017635,0.267298996449,0.112533606589
11019,2,0.75,0,neuron_shared_k1,common_exact_state,0.975408017635,0.267298996449,0.112533606589
11019,2,0.75,0,correct_path,own_state,1,1,0.421002745628
11019,2,0.75,0,correct_path,common_exact_state,1,1,0.421002745628
11019,2,0.75,0,within_neuron_deranged,own_state,-0.967926204205,-0.465402007103,-0.19593551755
11019,2,0.75,0,within_neuron_deranged,common_exact_state,-0.967926204205,-0.465402007103,-0.19593551755
11019,2,0.75,0,backpropagation,own_state,1,1,0.421002745628
11019,2,0.75,0,backpropagation,common_exact_state,1,1,0.421002745628
11019,2,0.75,0,gated_point_emulation,own_state,1,1,0.421002745628
11019,2,0.75,0,gated_point_emulation,common_exact_state,1,1,0.421002745628
11019,2,0.75,1,neuron_shared_k1,own_state,0.97684854269,0.263997972012,0.108478203416
11019,2,0.75,1,neuron_shared_k1,common_exact_state,0.976209580898,0.256882250309,0.0992107987404
11019,2,0.75,1,correct_path,own_state,1,1,0.386211186647
11019,2,0.75,1,correct_path,common_exact_state,1,1,0.386211186647
11019,2,0.75,1,within_neuron_deranged,own_state,-0.968850016594,-0.458516776562,-0.200113475323
11019,2,0.75,1,within_neuron_deranged,common_exact_state,-0.973548412323,-0.486235499382,-0.187789589167
11019,2,0.75,1,backpropagation,own_state,1,1,0.386211186647
11019,2,0.75,1,backpropagation,common_exact_state,1,1,0.386211186647
11019,2,0.75,1,gated_point_emulation,own_state,1,1,0.386211186647
11019,2,0.75,1,gated_point_emulation,common_exact_state,1,1,0.386211186647
11019,2,0.75,10,neuron_shared_k1,own_state,0.98578441143,0.238202750683,0.0805427134037
11019,2,0.75,10,neuron_shared_k1,common_exact_state,0.941962897778,0.162053674459,0.0309420265257
11019,2,0.75,10,correct_path,own_state,1,1,0.190936893225
11019,2,0.75,10,correct_path,common_exact_state,1,1,0.190936893225
11019,2,0.75,10,within_neuron_deranged,own_state,-0.973758459091,-0.404995441437,-0.23829627037
11019,2,0.75,10,within_neuron_deranged,common_exact_state,-0.985708296299,-0.675892651081,-0.129052847624
11019,2,0.75,10,backpropagation,own_state,1,1,0.190936893225
11019,2,0.75,10,backpropagation,common_exact_state,1,1,0.190936893225
11019,2,0.75,10,gated_point_emulation,own_state,1,1,0.190936893225
11019,2,0.75,10,gated_point_emulation,common_exact_state,1,1,0.190936893225
11019,2,0.75,50,neuron_shared_k1,own_state,0.967380344868,0.160206481814,0.0305383261293
11019,2,0.75,50,neuron_shared_k1,common_exact_state,-0.548502147198,-0.242941990495,-0.00674702227116
11019,2,0.75,50,correct_path,own_state,1,1,0.0277721527964
11019,2,0.75,50,correct_path,common_exact_state,1,1,0.0277721527964
11019,2,0.75,50,within_neuron_deranged,own_state,-0.971062362194,-0.298218846321,-0.392896831036
11019,2,0.75,50,within_neuron_deranged,common_exact_state,-0.894968509674,-1.48588395119,-0.0412661954761
11019,2,0.75,50,backpropagation,own_state,1,1,0.0277721527964
11019,2,0.75,50,backpropagation,common_exact_state,1,1,0.0277721527964
11019,2,0.75,50,gated_point_emulation,own_state,1,1,0.0277721527964
11019,2,0.75,50,gated_point_emulation,common_exact_state,1,1,0.0277721527964
11019,2,0.75,100,neuron_shared_k1,own_state,0.883833527565,0.0987483263016,0.0128690740094
11019,2,0.75,100,neuron_shared_k1,common_exact_state,-0.533825576305,-0.608005106449,-0.00496265618131
11019,2,0.75,100,correct_path,own_state,1,1,0.00816219486296
11019,2,0.75,100,correct_path,common_exact_state,1,1,0.00816219486296
11019,2,0.75,100,within_neuron_deranged,own_state,-0.9656265378,-0.271822959185,-0.507940769196
11019,2,0.75,100,within_neuron_deranged,common_exact_state,-0.754735469818,-2.21601009369,-0.0180875062943
11019,2,0.75,100,backpropagation,own_state,1,1,0.00816219486296
11019,2,0.75,100,backpropagation,common_exact_state,1,1,0.00816219486296
11019,2,0.75,100,gated_point_emulation,own_state,1,1,0.00816219486296
11019,2,0.75,100,gated_point_emulation,common_exact_state,1,1,0.00816219486296
11019,2,0.75,250,neuron_shared_k1,own_state,0.513442456722,0.0278100892901,0.00247810408473
11019,2,0.75,250,neuron_shared_k1,common_exact_state,-0.275832295418,-0.762650430202,-0.00140313524753
11019,2,0.75,250,correct_path,own_state,1,1,0.00183981447481
11019,2,0.75,250,correct_path,common_exact_state,1,1,0.00183981447481
11019,2,0.75,250,within_neuron_deranged,own_state,-0.963016033173,-0.266329795122,-0.590114414692
11019,2,0.75,250,within_neuron_deranged,common_exact_state,-0.429131567478,-2.5253007412,-0.00464608473703
11019,2,0.75,250,backpropagation,own_state,1,1,0.00183981447481
11019,2,0.75,250,backpropagation,common_exact_state,1,1,0.00183981447481
11019,2,0.75,250,gated_point_emulation,own_state,1,1,0.00183981447481
11019,2,0.75,250,gated_point_emulation,common_exact_state,1,1,0.00183981447481
11019,2,1,0,neuron_shared_k1,own_state,0.142077922821,0.00959422811866,0.00403919629753
11019,2,1,0,neuron_shared_k1,common_exact_state,0.142077922821,0.00959422811866,0.00403919629753
11019,2,1,0,correct_path,own_state,1,1,0.421002745628
11019,2,1,0,correct_path,common_exact_state,1,1,0.421002745628
11019,2,1,0,within_neuron_deranged,own_state,-0.99083840847,-0.980811476707,-0.412924319506
11019,2,1,0,within_neuron_deranged,common_exact_state,-0.99083840847,-0.980811476707,-0.412924319506
11019,2,1,0,backpropagation,own_state,1,1,0.421002745628
11019,2,1,0,backpropagation,common_exact_state,1,1,0.421002745628
11019,2,1,0,gated_point_emulation,own_state,1,1,0.421002745628
11019,2,1,0,gated_point_emulation,common_exact_state,1,1,0.421002745628
11019,2,1,1,neuron_shared_k1,own_state,0.134023010731,0.00866469554603,0.0036385410931
11019,2,1,1,neuron_shared_k1,common_exact_state,-0.0698292329907,-0.00431024935097,-0.00166466645896
11019,2,1,1,correct_path,own_state,1,1,0.386211186647
11019,2,1,1,correct_path,common_exact_state,1,1,0.386211186647
11019,2,1,1,within_neuron_deranged,own_state,-0.990507602692,-0.95853292942,-0.436294078827
11019,2,1,1,within_neuron_deranged,common_exact_state,-0.992628455162,-1.00862050056,-0.389540523291
11019,2,1,1,backpropagation,own_state,1,1,0.386211186647
11019,2,1,1,backpropagation,common_exact_state,1,1,0.386211186647
11019,2,1,1,gated_point_emulation,own_state,1,1,0.386211186647
11019,2,1,1,gated_point_emulation,common_exact_state,1,1,0.386211186647
11019,2,1,10,neuron_shared_k1,own_state,0.0698941722512,0.00312958937138,0.00129373546224
11019,2,1,10,neuron_shared_k1,common_exact_state,-0.894056975842,-0.131083011627,-0.0250285826623
11019,2,1,10,correct_path,own_state,1,1,0.190936893225
11019,2,1,10,correct_path,common_exact_state,1,1,0.190936893225
11019,2,1,10,within_neuron_deranged,own_state,-0.985955834389,-0.811063110828,-0.676408648491
11019,2,1,10,within_neuron_deranged,common_exact_state,-0.994628310204,-1.26216602325,-0.240994066
11019,2,1,10,backpropagation,own_state,1,1,0.190936893225
11019,2,1,10,backpropagation,common_exact_state,1,1,0.190936893225
11019,2,1,10,gated_point_emulation,own_state,1,1,0.190936893225
11019,2,1,10,gated_point_emulation,common_exact_state,1,1,0.190936893225
11019,2,1,50,neuron_shared_k1,own_state,-0.0651447176933,-0.00139196938835,-0.000567774230149
11019,2,1,50,neuron_shared_k1,common_exact_state,-0.803322851658,-0.673193633556,-0.0186960361898
11019,2,1,50,correct_path,own_state,1,1,0.0277721527964
11019,2,1,50,correct_path,common_exact_state,1,1,0.0277721527964
11019,2,1,50,within_neuron_deranged,own_state,-0.972377479076,-0.666878223419,-1.37099301815
11019,2,1,50,within_neuron_deranged,common_exact_state,-0.92019957304,-2.34638738632,-0.0651642307639
11019,2,1,50,backpropagation,own_state,1,1,0.0277721527964
11019,2,1,50,backpropagation,common_exact_state,1,1,0.0277721527964
11019,2,1,50,gated_point_emulation,own_state,1,1,0.0277721527964
11019,2,1,50,gated_point_emulation,common_exact_state,1,1,0.0277721527964
11019,2,1,100,neuron_shared_k1,own_state,-0.0656717270613,-0.00122354016639,-0.000500517548062
11019,2,1,100,neuron_shared_k1,common_exact_state,-0.665254831314,-1.15868461132,-0.00945740938187
11019,2,1,100,correct_path,own_state,1,1,0.00816219486296
11019,2,1,100,correct_path,common_exact_state,1,1,0.00816219486296
11019,2,1,100,within_neuron_deranged,own_state,-0.971581161022,-0.659803390503,-1.4857301712
11019,2,1,100,within_neuron_deranged,common_exact_state,-0.786976873875,-3.31736898422,-0.027077011764
11019,2,1,100,backpropagation,own_state,1,1,0.00816219486296
11019,2,1,100,backpropagation,common_exact_state,1,1,0.00816219486296
11019,2,1,100,gated_point_emulation,own_state,1,1,0.00816219486296
11019,2,1,100,gated_point_emulation,common_exact_state,1,1,0.00816219486296
11019,2,1,250,neuron_shared_k1,own_state,-0.030429052189,-0.000440820527729,-0.000181518742465
11019,2,1,250,neuron_shared_k1,common_exact_state,-0.350814402103,-1.34457993507,-0.00247377762571
11019,2,1,250,correct_path,own_state,1,1,0.00183981447481
11019,2,1,250,correct_path,common_exact_state,1,1,0.00183981447481
11019,2,1,250,within_neuron_deranged,own_state,-0.97279971838,-0.660908281803,-1.51500940323
11019,2,1,250,within_neuron_deranged,common_exact_state,-0.457099467516,-3.68916034698,-0.00678737042472
11019,2,1,250,backpropagation,own_state,1,1,0.00183981447481
11019,2,1,250,backpropagation,common_exact_state,1,1,0.00183981447481
11019,2,1,250,gated_point_emulation,own_state,1,1,0.00183981447481
11019,2,1,250,gated_point_emulation,common_exact_state,1,1,0.00183981447481
11019,4,0,0,neuron_shared_k1,own_state,0.995300590992,0.990623354912,0.202997788787
11019,4,0,0,neuron_shared_k1,common_exact_state,0.995300590992,0.990623354912,0.202997788787
11019,4,0,0,correct_path,own_state,1,1,0.204919248819
11019,4,0,0,correct_path,common_exact_state,1,1,0.204919248819
11019,4,0,0,within_neuron_deranged,own_state,0.982909619808,0.982909619808,0.20141710341
11019,4,0,0,within_neuron_deranged,common_exact_state,0.982909619808,0.982909619808,0.20141710341
11019,4,0,0,backpropagation,own_state,1,1,0.204919248819
11019,4,0,0,backpropagation,common_exact_state,1,1,0.204919248819
11019,4,0,0,gated_point_emulation,own_state,1,1,0.204919248819
11019,4,0,0,gated_point_emulation,common_exact_state,1,1,0.204919248819
11019,4,0,1,neuron_shared_k1,own_state,0.995157539845,0.990338563919,0.194956734776
11019,4,0,1,neuron_shared_k1,common_exact_state,0.995543062687,0.991105794907,0.194937050343
11019,4,0,1,correct_path,own_state,1,1,0.196686416864
11019,4,0,1,correct_path,common_exact_state,1,1,0.196686416864
11019,4,0,1,within_neuron_deranged,own_state,0.980861842632,0.980861842632,0.193253979087
11019,4,0,1,within_neuron_deranged,common_exact_state,0.983871102333,0.983871102333,0.193514078856
11019,4,0,1,backpropagation,own_state,1,1,0.196686416864
11019,4,0,1,backpropagation,common_exact_state,1,1,0.196686416864
11019,4,0,1,gated_point_emulation,own_state,1,1,0.196686416864
11019,4,0,1,gated_point_emulation,common_exact_state,1,1,0.196686416864
11019,4,0,10,neuron_shared_k1,own_state,0.993724167347,0.98748755455,0.136980950832
11019,4,0,10,neuron_shared_k1,common_exact_state,0.997080981731,0.994170427322,0.136847451329
11019,4,0,10,correct_path,own_state,1,1,0.137649893761
11019,4,0,10,correct_path,common_exact_state,1,1,0.137649893761
11019,4,0,10,within_neuron_deranged,own_state,0.945751368999,0.945751368999,0.133509755135
11019,4,0,10,within_neuron_deranged,common_exact_state,0.990084171295,0.990084171295,0.136284977198
11019,4,0,10,backpropagation,own_state,1,1,0.137649893761
11019,4,0,10,backpropagation,common_exact_state,1,1,0.137649893761
11019,4,0,10,gated_point_emulation,own_state,1,1,0.137649893761
11019,4,0,10,gated_point_emulation,common_exact_state,1,1,0.137649893761
11019,4,0,50,neuron_shared_k1,own_state,0.983921706676,0.968101799488,0.0392181500793
11019,4,0,50,neuron_shared_k1,common_exact_state,0.997167825699,0.99434363842,0.0391509532928
11019,4,0,50,correct_path,own_state,1,1,0.039373666048
11019,4,0,50,correct_path,common_exact_state,1,1,0.039373666048
11019,4,0,50,within_neuron_deranged,own_state,-0.312800228596,-0.312800228596,-0.0411405302584
11019,4,0,50,within_neuron_deranged,common_exact_state,0.992648303509,0.992648303509,0.0390842035413
11019,4,0,50,backpropagation,own_state,1,1,0.039373666048
11019,4,0,50,backpropagation,common_exact_state,1,1,0.039373666048
11019,4,0,50,gated_point_emulation,own_state,1,1,0.039373666048
11019,4,0,50,gated_point_emulation,common_exact_state,1,1,0.039373666048
11019,4,0,100,neuron_shared_k1,own_state,0.963406205177,0.928151488304,0.0139495925978
11019,4,0,100,neuron_shared_k1,common_exact_state,0.993370473385,0.986784934998,0.0139378458261
11019,4,0,100,correct_path,own_state,1,1,0.0141245024279
11019,4,0,100,correct_path,common_exact_state,1,1,0.0141245024279
11019,4,0,100,within_neuron_deranged,own_state,-0.783491432667,-0.783491373062,-0.530202567577
11019,4,0,100,within_neuron_deranged,common_exact_state,0.983318626881,0.983318626881,0.0138888861984
11019,4,0,100,backpropagation,own_state,1,1,0.0141245024279
11019,4,0,100,backpropagation,common_exact_state,1,1,0.0141245024279
11019,4,0,100,gated_point_emulation,own_state,1,1,0.0141245024279
11019,4,0,100,gated_point_emulation,common_exact_state,1,1,0.0141245024279
11019,4,0,250,neuron_shared_k1,own_state,0.862036347389,0.743106722832,0.00258700409904
11019,4,0,250,neuron_shared_k1,common_exact_state,0.975712299347,0.952014446259,0.00258720712736
11019,4,0,250,correct_path,own_state,1,1,0.00271761324257
11019,4,0,250,correct_path,common_exact_state,1,1,0.00271761324257
11019,4,0,250,within_neuron_deranged,own_state,-0.742550671101,-0.742550730705,-0.739773750305
11019,4,0,250,within_neuron_deranged,common_exact_state,0.940039098263,0.940039098263,0.00255466275848
11019,4,0,250,backpropagation,own_state,1,1,0.00271761324257
11019,4,0,250,backpropagation,common_exact_state,1,1,0.00271761324257
11019,4,0,250,gated_point_emulation,own_state,1,1,0.00271761324257
11019,4,0,250,gated_point_emulation,common_exact_state,1,1,0.00271761324257
11019,4,0.25,0,neuron_shared_k1,own_state,0.994078755379,0.616516888142,0.126336172223
11019,4,0.25,0,neuron_shared_k1,common_exact_state,0.994078755379,0.616516888142,0.126336172223
11019,4,0.25,0,correct_path,own_state,1,1,0.204919248819
11019,4,0.25,0,correct_path,common_exact_state,1,1,0.204919248819
11019,4,0.25,0,within_neuron_deranged,own_state,0.972281455994,0.497923344374,0.102034077048
11019,4,0.25,0,within_neuron_deranged,common_exact_state,0.972281455994,0.497923344374,0.102034077048
11019,4,0.25,0,backpropagation,own_state,1,1,0.204919248819
11019,4,0.25,0,backpropagation,common_exact_state,1,1,0.204919248819
11019,4,0.25,0,gated_point_emulation,own_state,1,1,0.204919248819
11019,4,0.25,0,gated_point_emulation,common_exact_state,1,1,0.204919248819
11019,4,0.25,1,neuron_shared_k1,own_state,0.993942320347,0.614977836609,0.122928291559
11019,4,0.25,1,neuron_shared_k1,common_exact_state,0.994308590889,0.614581763744,0.120879888535
11019,4,0.25,1,correct_path,own_state,1,1,0.196686416864
11019,4,0.25,1,correct_path,common_exact_state,1,1,0.196686416864
11019,4,0.25,1,within_neuron_deranged,own_state,0.970173478127,0.495646744967,0.0995877087116
11019,4,0.25,1,within_neuron_deranged,common_exact_state,0.973623692989,0.49569824338,0.097497113049
11019,4,0.25,1,backpropagation,own_state,1,1,0.196686416864
11019,4,0.25,1,backpropagation,common_exact_state,1,1,0.196686416864
11019,4,0.25,1,gated_point_emulation,own_state,1,1,0.196686416864
11019,4,0.25,1,gated_point_emulation,common_exact_state,1,1,0.196686416864
11019,4,0.25,10,neuron_shared_k1,own_state,0.992553770542,0.600872576237,0.0966944545507
11019,4,0.25,10,neuron_shared_k1,common_exact_state,0.99563729763,0.595492720604,0.0819695070386
11019,4,0.25,10,correct_path,own_state,1,1,0.137649893761
11019,4,0.25,10,correct_path,common_exact_state,1,1,0.137649893761
11019,4,0.25,10,within_neuron_deranged,own_state,0.940643191338,0.471044450998,0.079985499382
11019,4,0.25,10,within_neuron_deranged,common_exact_state,0.981841385365,0.472727060318,0.0650708302855
11019,4,0.25,10,backpropagation,own_state,1,1,0.137649893761
11019,4,0.25,10,backpropagation,common_exact_state,1,1,0.137649893761
11019,4,0.25,10,gated_point_emulation,own_state,1,1,0.137649893761
11019,4,0.25,10,gated_point_emulation,common_exact_state,1,1,0.137649893761
11019,4,0.25,50,neuron_shared_k1,own_state,0.982662975788,0.536285996437,0.0389849431813
11019,4,0.25,50,neuron_shared_k1,common_exact_state,0.985153734684,0.495456397533,0.0195079352707
11019,4,0.25,50,correct_path,own_state,1,1,0.039373666048
11019,4,0.25,50,correct_path,common_exact_state,1,1,0.039373666048
11019,4,0.25,50,within_neuron_deranged,own_state,0.134333223104,0.074023745954,0.00945155136287
11019,4,0.25,50,within_neuron_deranged,common_exact_state,0.942740440369,0.341722488403,0.0134548675269
11019,4,0.25,50,backpropagation,own_state,1,1,0.039373666048
11019,4,0.25,50,backpropagation,common_exact_state,1,1,0.039373666048
11019,4,0.25,50,gated_point_emulation,own_state,1,1,0.039373666048
11019,4,0.25,50,gated_point_emulation,common_exact_state,1,1,0.039373666048
11019,4,0.25,100,neuron_shared_k1,own_state,0.961066901684,0.458614498377,0.0169680155814
11019,4,0.25,100,neuron_shared_k1,common_exact_state,0.890787661076,0.36892709136,0.00521091138944
11019,4,0.25,100,correct_path,own_state,1,1,0.0141245024279
11019,4,0.25,100,correct_path,common_exact_state,1,1,0.0141245024279
11019,4,0.25,100,within_neuron_deranged,own_state,-0.778456330299,-0.549473106861,-0.270907193422
11019,4,0.25,100,within_neuron_deranged,common_exact_state,0.558044850826,0.170217812061,0.00240424182266
11019,4,0.25,100,backpropagation,own_state,1,1,0.0141245024279
11019,4,0.25,100,backpropagation,common_exact_state,1,1,0.0141245024279
11019,4,0.25,100,gated_point_emulation,own_state,1,1,0.0141245024279
11019,4,0.25,100,gated_point_emulation,common_exact_state,1,1,0.0141245024279
11019,4,0.25,250,neuron_shared_k1,own_state,0.836543917656,0.275310903788,0.00374975427985
11019,4,0.25,250,neuron_shared_k1,common_exact_state,0.144855380058,0.0911582410336,0.000247732852586
11019,4,0.25,250,correct_path,own_state,1,1,0.00271761324257
11019,4,0.25,250,correct_path,common_exact_state,1,1,0.00271761324257
11019,4,0.25,250,within_neuron_deranged,own_state,-0.798910140991,-0.571320235729,-0.587025702
11019,4,0.25,250,within_neuron_deranged,common_exact_state,-0.243305206299,-0.209787517786,-0.00057012133766
11019,4,0.25,250,backpropagation,own_state,1,1,0.00271761324257
11019,4,0.25,250,backpropagation,common_exact_state,1,1,0.00271761324257
11019,4,0.25,250,gated_point_emulation,own_state,1,1,0.00271761324257
11019,4,0.25,250,gated_point_emulation,common_exact_state,1,1,0.00271761324257
11019,4,0.5,0,neuron_shared_k1,own_state,0.988866567612,0.23476716876,0.0481083132327
11019,4,0.5,0,neuron_shared_k1,common_exact_state,0.988866567612,0.23476716876,0.0481083132327
11019,4,0.5,0,correct_path,own_state,1,1,0.204919248819
11019,4,0.5,0,correct_path,common_exact_state,1,1,0.204919248819
11019,4,0.5,0,within_neuron_deranged,own_state,-0.186134889722,-0.0137886581942,-0.00282556144521
11019,4,0.5,0,within_neuron_deranged,common_exact_state,-0.186134889722,-0.0137886581942,-0.00282556144521
11019,4,0.5,0,backpropagation,own_state,1,1,0.204919248819
11019,4,0.5,0,backpropagation,common_exact_state,1,1,0.204919248819
11019,4,0.5,0,gated_point_emulation,own_state,1,1,0.204919248819
11019,4,0.5,0,gated_point_emulation,common_exact_state,1,1,0.204919248819
11019,4,0.5,1,neuron_shared_k1,own_state,0.988721370697,0.233704075217,0.047442689538
11019,4,0.5,1,neuron_shared_k1,common_exact_state,0.988463819027,0.230388149619,0.0453142188489
11019,4,0.5,1,correct_path,own_state,1,1,0.196686416864
11019,4,0.5,1,correct_path,common_exact_state,1,1,0.196686416864
11019,4,0.5,1,within_neuron_deranged,own_state,-0.186861470342,-0.0139300823212,-0.00285660196096
11019,4,0.5,1,within_neuron_deranged,common_exact_state,-0.261143118143,-0.0194724667817,-0.0038299697917
11019,4,0.5,1,backpropagation,own_state,1,1,0.196686416864
11019,4,0.5,1,backpropagation,common_exact_state,1,1,0.196686416864
11019,4,0.5,1,gated_point_emulation,own_state,1,1,0.196686416864
11019,4,0.5,1,gated_point_emulation,common_exact_state,1,1,0.196686416864
11019,4,0.5,10,neuron_shared_k1,own_state,0.987111091614,0.2242962569,0.0419502295554
11019,4,0.5,10,neuron_shared_k1,common_exact_state,0.974421203136,0.188943684101,0.0260080788285
11019,4,0.5,10,correct_path,own_state,1,1,0.137649893761
11019,4,0.5,10,correct_path,common_exact_state,1,1,0.137649893761
11019,4,0.5,10,within_neuron_deranged,own_state,-0.195213764906,-0.0155706945807,-0.00321648363024
11019,4,0.5,10,within_neuron_deranged,common_exact_state,-0.700315892696,-0.0737798139453,-0.0101557839662
11019,4,0.5,10,backpropagation,own_state,1,1,0.137649893761
11019,4,0.5,10,backpropagation,common_exact_state,1,1,0.137649893761
11019,4,0.5,10,gated_point_emulation,own_state,1,1,0.137649893761
11019,4,0.5,10,gated_point_emulation,common_exact_state,1,1,0.137649893761
11019,4,0.5,50,neuron_shared_k1,own_state,0.973754763603,0.185988709331,0.0254856478423
11019,4,0.5,50,neuron_shared_k1,common_exact_state,-0.0729491338134,-0.0118654845282,-0.000467187608592
11019,4,0.5,50,correct_path,own_state,1,1,0.039373666048
11019,4,0.5,50,correct_path,common_exact_state,1,1,0.039373666048
11019,4,0.5,50,within_neuron_deranged,own_state,-0.298241019249,-0.0410424508154,-0.0091248229146
11019,4,0.5,50,within_neuron_deranged,common_exact_state,-0.845483243465,-0.341459214687,-0.0134445009753
11019,4,0.5,50,backpropagation,own_state,1,1,0.039373666048
11019,4,0.5,50,backpropagation,common_exact_state,1,1,0.039373666048
11019,4,0.5,50,gated_point_emulation,own_state,1,1,0.039373666048
11019,4,0.5,50,gated_point_emulation,common_exact_state,1,1,0.039373666048
11019,4,0.5,100,neuron_shared_k1,own_state,0.943463861942,0.146127298474,0.0150262061507
11019,4,0.5,100,neuron_shared_k1,common_exact_state,-0.563675165176,-0.258544713259,-0.00365181546658
11019,4,0.5,100,correct_path,own_state,1,1,0.0141245024279
11019,4,0.5,100,correct_path,common_exact_state,1,1,0.0141245024279
11019,4,0.5,100,within_neuron_deranged,own_state,-0.625042200089,-0.193425178528,-0.0662837848067
11019,4,0.5,100,within_neuron_deranged,common_exact_state,-0.805506527424,-0.672001361847,-0.00949168484658
11019,4,0.5,100,backpropagation,own_state,1,1,0.0141245024279
11019,4,0.5,100,backpropagation,common_exact_state,1,1,0.0141245024279
11019,4,0.5,100,gated_point_emulation,own_state,1,1,0.0141245024279
11019,4,0.5,100,gated_point_emulation,common_exact_state,1,1,0.0141245024279
11019,4,0.5,250,neuron_shared_k1,own_state,0.774932980537,0.0706605091691,0.00458594691008
11019,4,0.5,250,neuron_shared_k1,common_exact_state,-0.520486295223,-0.778674304485,-0.00211613555439
11019,4,0.5,250,correct_path,own_state,1,1,0.00271761324257
11019,4,0.5,250,correct_path,common_exact_state,1,1,0.00271761324257
11019,4,0.5,250,within_neuron_deranged,own_state,-0.894279897213,-0.393795758486,-0.420476257801
11019,4,0.5,250,within_neuron_deranged,common_exact_state,-0.631163239479,-1.36881124973,-0.00371989957057
11019,4,0.5,250,backpropagation,own_state,1,1,0.00271761324257
11019,4,0.5,250,backpropagation,common_exact_state,1,1,0.00271761324257
11019,4,0.5,250,gated_point_emulation,own_state,1,1,0.00271761324257
11019,4,0.5,250,gated_point_emulation,common_exact_state,1,1,0.00271761324257
11019,4,0.571428571429,0,neuron_shared_k1,own_state,0.976503551006,0.127338647842,0.0260941386223
11019,4,0.571428571429,0,neuron_shared_k1,common_exact_state,0.976503551006,0.127338647842,0.0260941386223
11019,4,0.571428571429,0,correct_path,own_state,1,1,0.204919248819
11019,4,0.571428571429,0,correct_path,common_exact_state,1,1,0.204919248819
11019,4,0.571428571429,0,within_neuron_deranged,own_state,-0.930183053017,-0.158345833421,-0.0324481092393
11019,4,0.571428571429,0,within_neuron_deranged,common_exact_state,-0.930183053017,-0.158345833421,-0.0324481092393
11019,4,0.571428571429,0,backpropagation,own_state,1,1,0.204919248819
11019,4,0.571428571429,0,backpropagation,common_exact_state,1,1,0.204919248819
11019,4,0.571428571429,0,gated_point_emulation,own_state,1,1,0.204919248819
11019,4,0.571428571429,0,gated_point_emulation,common_exact_state,1,1,0.204919248819
11019,4,0.571428571429,1,neuron_shared_k1,own_state,0.976242125034,0.126694172621,0.0258297473192
11019,4,0.571428571429,1,neuron_shared_k1,common_exact_state,0.973693072796,0.122238889337,0.0240427292883
11019,4,0.571428571429,1,correct_path,own_state,1,1,0.196686416864
11019,4,0.571428571429,1,correct_path,common_exact_state,1,1,0.196686416864
11019,4,0.571428571429,1,within_neuron_deranged,own_state,-0.929785609245,-0.157347351313,-0.0324505418539
11019,4,0.571428571429,1,within_neuron_deranged,common_exact_state,-0.93392765522,-0.165021494031,-0.032457485795
11019,4,0.571428571429,1,backpropagation,own_state,1,1,0.196686416864
11019,4,0.571428571429,1,backpropagation,common_exact_state,1,1,0.196686416864
11019,4,0.571428571429,1,gated_point_emulation,own_state,1,1,0.196686416864
11019,4,0.571428571429,1,gated_point_emulation,common_exact_state,1,1,0.196686416864
11019,4,0.571428571429,10,neuron_shared_k1,own_state,0.973468184471,0.121041513979,0.0236021690071
11019,4,0.571428571429,10,neuron_shared_k1,common_exact_state,0.865578055382,0.0741918757558,0.0102125033736
11019,4,0.571428571429,10,correct_path,own_state,1,1,0.137649893761
