seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11007,8,0.25,neuron_shared_k1,0.487741947174,0.81005859375,0.50054037571,0.792000055313,0.991637408733,0.983344733715,0.550569713116,0.5625,0.5,1,8,400,1,8,0.4877419472,0.8100585938,0.5005403757,0.7920000553,0.9916374087,0.9833447337,0.5505697131,0.5625,0.5,1,8,400,1,8,1.31104016532e-11,9.53370715706e-12
11007,8,0.25,correct_path,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,0.5625,0.5,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,0.5625,0.5,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.25,within_neuron_deranged,0.691160321236,0.66064453125,0.672651827335,0.663000047207,0.952908813953,0.908035218716,0.484877735376,0.5625,0.5,8,1,400,1,8,0.6911603212,0.6606445312,0.6726518273,0.6630000472,0.952908814,0.9080352187,0.4848777354,0.5625,0.5,8,1,400,1,8,6.87860879367e-12,3.53577167544e-11
11007,8,0.25,backpropagation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,0.5625,0.5,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,0.5625,0.5,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.25,gated_point_emulation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,0.5625,0.5,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,0.5625,0.5,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.5,neuron_shared_k1,0.61569327116,0.78759765625,0.619255661964,0.779500007629,0.965241074562,0.931690335274,0.125738486648,0.125,0,1,8,400,1,8,0.6156932712,0.7875976562,0.619255662,0.7795000076,0.9652410746,0.9316903353,0.1257384866,0.125,0,1,8,400,1,8,2.93944868446e-11,3.55835361177e-11
11007,8,0.5,correct_path,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,0.125,0,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,0.125,0,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.5,within_neuron_deranged,0.807183504105,0.493286132812,0.789043068886,0.516499996185,-0.154526382685,0.023878403008,-0.0192008893937,0.125,0,8,1,400,1,8,0.8071835041,0.4932861328,0.7890430689,0.5164999962,-0.1545263827,0.02387840301,-0.01920088939,0.125,0,8,1,400,1,8,1.46972434223e-11,1.41967548828e-11
11007,8,0.5,backpropagation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,0.125,0,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,0.125,0,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.5,gated_point_emulation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,0.125,0,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,0.125,0,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.5714285714,neuron_shared_k1,0.692795395851,0.493408203125,0.693494439125,0.494500011206,0.0781185775995,0.00610251212493,0.00318171223626,0,-0.142857142857,1,8,400,1,8,0.6927953959,0.4934082031,0.6934944391,0.4945000112,0.0781185776,0.006102512125,0.003181712236,0,-0.1428571429,1,8,400,1,8,5.67323965583e-12,2.50610643349e-11
11007,8,0.5714285714,correct_path,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,0,-0.1428571429,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.5714285714,within_neuron_deranged,0.928706526756,0.343872070312,0.911211967468,0.357500016689,-0.811232328415,0.658097863197,-0.165898695588,0,-0.142857142857,8,1,400,1,8,0.9287065268,0.3438720703,0.9112119675,0.3575000167,-0.8112323284,0.6580978632,-0.1658986956,0,-0.1428571429,8,1,400,1,8,1.06994413329e-11,3.17382786719e-11
11007,8,0.5714285714,backpropagation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,0,-0.1428571429,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.5714285714,gated_point_emulation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,0,-0.1428571429,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.6,neuron_shared_k1,0.733471155167,0.286987304688,0.732998549938,0.288000017405,-0.724619567394,0.52507352829,-0.0462467111647,-0.05,-0.2,1,8,400,1,8,0.7334711552,0.2869873047,0.7329985499,0.2880000174,-0.7246195674,0.5250735283,-0.04624671116,-0.05,-0.2,1,8,400,1,8,4.55629978191e-12,3.82018860989e-11
11007,8,0.6,correct_path,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,-0.05,-0.2,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.6,within_neuron_deranged,1.00530338287,0.296630859375,0.987009048462,0.305000007153,-0.886639177799,0.786129057407,-0.226574033499,-0.05,-0.2,8,1,400,1,8,1.005303383,0.2966308594,0.9870090485,0.3050000072,-0.8866391778,0.7861290574,-0.2265740335,-0.05,-0.2,8,1,400,1,8,4.74426053998e-11,3.80859788152e-11
11007,8,0.6,backpropagation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,-0.05,-0.2,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.6,gated_point_emulation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,-0.05,-0.2,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.6666666667,neuron_shared_k1,0.852805018425,0.21337890625,0.849301815033,0.230000004172,-0.937394082546,0.878707647324,-0.156315639615,-0.166666666667,-0.333333333333,1,8,400,1,8,0.8528050184,0.2133789062,0.849301815,0.2300000042,-0.9373940825,0.8787076473,-0.1563156396,-0.1666666667,-0.3333333333,1,8,400,1,8,2.76748624017e-11,3.29589688874e-11
11007,8,0.6666666667,correct_path,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.6666666667,within_neuron_deranged,1.26593506336,0.253173828125,1.2456882,0.263000011444,-0.930185616016,0.86524528265,-0.359622776508,-0.166666666667,-0.333333333333,8,1,400,1,8,1.265935063,0.2531738281,1.2456882,0.2630000114,-0.930185616,0.8652452826,-0.3596227765,-0.1666666667,-0.3333333333,8,1,400,1,8,4.4091785778e-11,3.05178105009e-12
11007,8,0.6666666667,backpropagation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.6666666667,gated_point_emulation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.75,neuron_shared_k1,1.08303689957,0.202392578125,1.07643687725,0.219000011683,-0.970829188824,0.942509293556,-0.298995614052,-0.3125,-0.5,1,8,400,1,8,1.0830369,0.2023925781,1.076436877,0.2190000117,-0.9708291888,0.9425092936,-0.2989956141,-0.3125,-0.5,1,8,400,1,8,1.74896208627e-11,2.5067148357e-10
11007,8,0.75,correct_path,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,-0.3125,-0.5,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.75,within_neuron_deranged,1.63229084015,0.225341796875,1.62063360214,0.232000008225,-0.960729718208,0.923001587391,-0.508040547371,-0.3125,-0.5,8,1,400,1,8,1.63229084,0.2253417969,1.620633602,0.2320000082,-0.9607297182,0.9230015874,-0.5080405474,-0.3125,-0.5,8,1,400,1,8,2.54409826539e-11,1.42333922426e-10
11007,8,0.75,backpropagation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,-0.3125,-0.5,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,0.75,gated_point_emulation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,-0.3125,-0.5,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,1,neuron_shared_k1,2.40474176407,0.206909179688,2.39679455757,0.222000017762,-0.984003663063,0.968263208866,-0.734211862087,-0.75,-1,1,8,400,1,8,2.404741764,0.2069091797,2.396794558,0.2220000178,-0.9840036631,0.9682632089,-0.7342118621,-0.75,-1,1,8,400,1,8,3.78158615533e-11,4.28588720069e-10
11007,8,1,correct_path,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,-0.75,-1,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,-0.75,-1,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,1,within_neuron_deranged,3.53881549835,0.2177734375,3.51225662231,0.237500011921,-0.98299318552,0.966275632381,-1.00199437141,-0.75,-1,8,1,400,1,8,3.538815498,0.2177734375,3.512256622,0.2375000119,-0.9829931855,0.9662756324,-1.001994371,-0.75,-1,8,1,400,1,8,2.09289530151e-11,3.14452908157e-10
11007,8,1,backpropagation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,-0.75,-1,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,-0.75,-1,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
11007,8,1,gated_point_emulation,0.436934351921,0.8173828125,0.458587825298,0.794500052929,1,1,1,-0.75,-1,8,1,400,1,8,0.4369343519,0.8173828125,0.4585878253,0.7945000529,1,1,1,-0.75,-1,8,1,400,1,8,2.89245294383e-11,1.6906476219e-12
