seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11018,8,0.25,neuron_shared_k1,0.487586200237,0.81396484375,0.489097565413,0.805000066757,0.99434876442,0.988729476929,0.555865287781,0.5625,0.5,1,8,400,1,8,0.4875862002,0.8139648438,0.4890975654,0.8050000668,0.9943487644,0.9887294769,0.5558652878,0.5625,0.5,1,8,400,1,8,4.2797876354e-11,1.25213728275e-11
11018,8,0.25,correct_path,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,0.5625,0.5,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,0.5625,0.5,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.25,within_neuron_deranged,0.931407988071,0.583984375,0.891323447227,0.593000054359,0.95140516758,0.905171811581,0.484787613153,0.5625,0.5,8,1,400,1,8,0.9314079881,0.583984375,0.8913234472,0.5930000544,0.9514051676,0.9051718116,0.4847876132,0.5625,0.5,8,1,400,1,8,4.05639966061e-11,2.74780198595e-11
11018,8,0.25,backpropagation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,0.5625,0.5,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,0.5625,0.5,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.25,gated_point_emulation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,0.5625,0.5,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,0.5625,0.5,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.5,neuron_shared_k1,0.615920901299,0.791381835938,0.616374433041,0.787000060081,0.960420191288,0.922406971455,0.121345669031,0.125,0,1,8,400,1,8,0.6159209013,0.7913818359,0.616374433,0.7870000601,0.9604201913,0.9224069715,0.121345669,0.125,0,1,8,400,1,8,1.85180759615e-11,4.06188416235e-11
11018,8,0.5,correct_path,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,0.125,0,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,0.125,0,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.5,within_neuron_deranged,0.794773042202,0.457641601562,0.783739566803,0.457500010729,-0.142661526799,0.0203523114324,-0.0194433517754,0.125,0,8,1,400,1,8,0.7947730422,0.4576416016,0.7837395668,0.4575000107,-0.1426615268,0.02035231143,-0.01944335178,0.125,0,8,1,400,1,8,2.88360446632e-11,2.97850633046e-12
11018,8,0.5,backpropagation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,0.125,0,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,0.125,0,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.5,gated_point_emulation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,0.125,0,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,0.125,0,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.5714285714,neuron_shared_k1,0.69320422411,0.5078125,0.692925572395,0.51700001955,-0.0341240726411,0.00116445228923,-0.00129462091718,0,-0.142857142857,1,8,400,1,8,0.6932042241,0.5078125,0.6929255724,0.5170000196,-0.03412407264,0.001164452289,-0.001294620917,0,-0.1428571429,1,8,400,1,8,4.96764851476e-11,4.675260179e-12
11018,8,0.5714285714,correct_path,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,0,-0.142857142857,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,0,-0.1428571429,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.5714285714,within_neuron_deranged,0.94378054142,0.343017578125,0.929524242878,0.348000019789,-0.759355247021,0.576620399952,-0.162963569164,0,-0.142857142857,8,1,400,1,8,0.9437805414,0.3430175781,0.9295242429,0.3480000198,-0.759355247,0.5766204,-0.1629635692,0,-0.1428571429,8,1,400,1,8,1.12579390255e-11,2.2039814418e-11
11018,8,0.5714285714,backpropagation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,0,-0.142857142857,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,0,-0.1428571429,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.5714285714,gated_point_emulation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,0,-0.142857142857,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,0,-0.1428571429,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.6,neuron_shared_k1,0.730668306351,0.291625976562,0.730681538582,0.293500006199,-0.769106686115,0.59152507782,-0.04691118747,-0.05,-0.2,1,8,400,1,8,0.7306683064,0.2916259766,0.7306815386,0.2935000062,-0.7691066861,0.5915250778,-0.04691118747,-0.05,-0.2,1,8,400,1,8,1.11693987392e-12,1.81518133857e-11
11018,8,0.6,correct_path,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,-0.05,-0.2,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,-0.05,-0.2,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.6,within_neuron_deranged,1.0086094141,0.293823242188,0.994672179222,0.295000016689,-0.849495947361,0.721643388271,-0.216819986701,-0.05,-0.2,8,1,400,1,8,1.008609414,0.2938232422,0.9946721792,0.2950000167,-0.8494959474,0.7216433883,-0.2168199867,-0.05,-0.2,8,1,400,1,8,1.06994413329e-11,2.21069829109e-11
11018,8,0.6,backpropagation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,-0.05,-0.2,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,-0.05,-0.2,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.6,gated_point_emulation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,-0.05,-0.2,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,-0.05,-0.2,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.6666666667,neuron_shared_k1,0.857342004776,0.2001953125,0.857747733593,0.209500014782,-0.961509883404,0.924501240253,-0.163672372699,-0.166666666667,-0.333333333333,1,8,400,1,8,0.8573420048,0.2001953125,0.8577477336,0.2095000148,-0.9615098834,0.9245012403,-0.1636723727,-0.1666666667,-0.3333333333,1,8,400,1,8,1.80480907996e-11,7.01294577965e-12
11018,8,0.6666666667,correct_path,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.6666666667,within_neuron_deranged,1.24788331985,0.237915039062,1.2403229475,0.231500014663,-0.93020260334,0.865276873112,-0.353810548782,-0.166666666667,-0.333333333333,8,1,400,1,8,1.24788332,0.2379150391,1.240322948,0.2315000147,-0.9302026033,0.8652768731,-0.3538105488,-0.1666666667,-0.3333333333,8,1,400,1,8,3.72573916163e-11,4.97863750226e-10
11018,8,0.6666666667,backpropagation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.6666666667,gated_point_emulation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.75,neuron_shared_k1,1.08466517925,0.19580078125,1.08733546734,0.204000011086,-0.981831669807,0.963993430138,-0.30252456665,-0.3125,-0.5,1,8,400,1,8,1.084665179,0.1958007812,1.087335467,0.2040000111,-0.9818316698,0.9639934301,-0.3025245667,-0.3125,-0.5,1,8,400,1,8,1.35360611608e-11,3.3856206727e-10
11018,8,0.75,correct_path,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.75,within_neuron_deranged,1.64264202118,0.212158203125,1.64159548283,0.214500010014,-0.967152535915,0.93538403511,-0.512279033661,-0.3125,-0.5,8,1,400,1,8,1.642642021,0.2121582031,1.641595483,0.21450001,-0.9671525359,0.9353840351,-0.5122790337,-0.3125,-0.5,8,1,400,1,8,1.35803313039e-11,1.73767000788e-10
11018,8,0.75,backpropagation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,0.75,gated_point_emulation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,1,neuron_shared_k1,2.40514039993,0.1982421875,2.42197966576,0.20300000906,-0.990495204926,0.981080770493,-0.732924818993,-0.75,-1,1,8,400,1,8,2.4051404,0.1982421875,2.421979666,0.2030000091,-0.9904952049,0.9810807705,-0.732924819,-0.75,-1,1,8,400,1,8,4.00939836886e-11,2.43774334052e-10
11018,8,1,correct_path,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,-0.75,-1,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,-0.75,-1,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,1,within_neuron_deranged,3.42914390564,0.200439453125,3.45695972443,0.211000010371,-0.988066971302,0.9762763381,-0.979442954063,-0.75,-1,8,1,400,1,8,3.429143906,0.2004394531,3.456959724,0.2110000104,-0.9880669713,0.9762763381,-0.9794429541,-0.75,-1,8,1,400,1,8,2.87918022757e-11,4.26269686216e-10
11018,8,1,backpropagation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,-0.75,-1,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,-0.75,-1,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
11018,8,1,gated_point_emulation,0.438776046038,0.819580078125,0.445865929127,0.802500009537,1,1,1,-0.75,-1,8,1,400,1,8,0.438776046,0.8195800781,0.4458659291,0.8025000095,1,1,1,-0.75,-1,8,1,400,1,8,3.67431640669e-11,2.67394995035e-11
