seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11014,8,0.25,neuron_shared_k1,0.485687613487,0.8173828125,0.500706970692,0.787000060081,0.994468271732,0.988967120647,0.550249755383,0.5625,0.5,1,8,400,1,8,0.4856876135,0.8173828125,0.5007069707,0.7870000601,0.9944682717,0.9889671206,0.5502497554,0.5625,0.5,1,8,400,1,8,1.85180759615e-11,8.31912316812e-12
11014,8,0.25,correct_path,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,0.5625,0.5,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,0.5625,0.5,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.25,within_neuron_deranged,0.760541558266,0.619506835938,0.779985368252,0.616500020027,0.967297255993,0.935663998127,0.467117697001,0.5625,0.5,8,1,400,1,8,0.7605415583,0.6195068359,0.7799853683,0.61650002,0.967297256,0.9356639981,0.467117697,0.5625,0.5,8,1,400,1,8,2.71606070967e-11,4.81994444357e-11
11014,8,0.25,backpropagation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,0.5625,0.5,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,0.5625,0.5,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.25,gated_point_emulation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,0.5625,0.5,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,0.5625,0.5,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.5,neuron_shared_k1,0.618786513805,0.776733398438,0.624144911766,0.75250005722,0.929750621319,0.864436209202,0.119053922594,0.125,0,1,8,400,1,8,0.6187865138,0.7767333984,0.6241449118,0.7525000572,0.9297506213,0.8644362092,0.1190539226,0.125,0,1,8,400,1,8,2.04589678532e-11,3.39477335132e-11
11014,8,0.5,correct_path,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,0.125,0,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,0.125,0,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.5,within_neuron_deranged,0.800219893456,0.491455078125,0.791596472263,0.506500005722,-0.245063528419,0.0600561313331,-0.0276526529342,0.125,0,8,1,400,1,8,0.8002198935,0.4914550781,0.7915964723,0.5065000057,-0.2450635284,0.06005613133,-0.02765265293,0.125,0,8,1,400,1,8,2.20459206446e-11,3.66637831206e-11
11014,8,0.5,backpropagation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,0.125,0,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,0.125,0,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.5,gated_point_emulation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,0.125,0,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,0.125,0,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.5714285714,neuron_shared_k1,0.695025801659,0.52734375,0.69558006525,0.516000032425,-0.00159619830083,2.54784890785e-06,-7.7766526374e-05,0,-0.142857142857,1,8,400,1,8,0.6950258017,0.52734375,0.6955800653,0.5160000324,-0.001596198301,2.547848908e-06,-7.776652637e-05,0,-0.1428571429,1,8,400,1,8,2.49267273489e-11,4.96033214503e-11
11014,8,0.5714285714,correct_path,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,0,-0.1428571429,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.5714285714,within_neuron_deranged,0.927181601524,0.349853515625,0.909849464893,0.370500028133,-0.813879549503,0.662399947643,-0.1595402807,0,-0.142857142857,8,1,400,1,8,0.9271816015,0.3498535156,0.9098494649,0.3705000281,-0.8138795495,0.6623999476,-0.1595402807,0,-0.1428571429,8,1,400,1,8,3.33923444451e-11,6.6588956571e-12
11014,8,0.5714285714,backpropagation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,0,-0.1428571429,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.5714285714,gated_point_emulation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,0,-0.1428571429,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.6,neuron_shared_k1,0.735295891762,0.274536132812,0.733999431133,0.287000000477,-0.670394837856,0.449429243803,-0.0479439646006,-0.05,-0.2,1,8,400,1,8,0.7352958918,0.2745361328,0.7339994311,0.2870000005,-0.6703948379,0.4494292438,-0.0479439646,-0.05,-0.2,1,8,400,1,8,2.31628605185e-11,3.32702754235e-11
11014,8,0.6,correct_path,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,-0.05,-0.2,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.6,within_neuron_deranged,1.00452303886,0.314697265625,0.981915473938,0.335500001907,-0.878736972809,0.772178649902,-0.214661970735,-0.05,-0.2,8,1,400,1,8,1.004523039,0.3146972656,0.9819154739,0.3355000019,-0.8787369728,0.7721786499,-0.2146619707,-0.05,-0.2,8,1,400,1,8,7.34862171115e-12,3.7988279189e-11
11014,8,0.6,backpropagation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,-0.05,-0.2,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.6,gated_point_emulation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,-0.05,-0.2,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.6666666667,neuron_shared_k1,0.851712226868,0.207763671875,0.844592213631,0.220000013709,-0.93538159132,0.874938726425,-0.155638635159,-0.166666666667,-0.333333333333,1,8,400,1,8,0.8517122269,0.2077636719,0.8445922136,0.2200000137,-0.9353815913,0.8749387264,-0.1556386352,-0.1666666667,-0.3333333333,1,8,400,1,8,9.06830166514e-12,3.06762393265e-11
11014,8,0.6666666667,correct_path,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.6666666667,within_neuron_deranged,1.20427846909,0.254638671875,1.1698589325,0.274500012398,-0.937138795853,0.878229141235,-0.332510828972,-0.166666666667,-0.333333333333,8,1,400,1,8,1.204278469,0.2546386719,1.169858932,0.2745000124,-0.9371387959,0.8782291412,-0.332510829,-0.1666666667,-0.3333333333,8,1,400,1,8,2.23387974785e-12,4.95117280508e-10
11014,8,0.6666666667,backpropagation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.6666666667,gated_point_emulation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.75,neuron_shared_k1,1.0842051506,0.194580078125,1.0644505024,0.220000013709,-0.973113119602,0.946949124336,-0.299839168787,-0.3125,-0.5,1,8,400,1,8,1.084205151,0.1945800781,1.064450502,0.2200000137,-0.9731131196,0.9469491243,-0.2998391688,-0.3125,-0.5,1,8,400,1,8,9.06830166514e-12,3.95629973227e-10
11014,8,0.75,correct_path,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,-0.3125,-0.5,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.75,within_neuron_deranged,1.66479873657,0.215576171875,1.61410319805,0.238500013947,-0.967764019966,0.936567187309,-0.520080327988,-0.3125,-0.5,8,1,400,1,8,1.664798737,0.2155761719,1.614103198,0.2385000139,-0.96776402,0.9365671873,-0.520080328,-0.3125,-0.5,8,1,400,1,8,4.74868755429e-11,5.14526199424e-11
11014,8,0.75,backpropagation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,-0.3125,-0.5,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,0.75,gated_point_emulation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,-0.3125,-0.5,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,1,neuron_shared_k1,2.38286209106,0.198608398438,2.30108070374,0.222500011325,-0.987447440624,0.975052475929,-0.726961016655,-0.75,-1,1,8,400,1,8,2.382862091,0.1986083984,2.301080704,0.2225000113,-0.9874474406,0.9750524759,-0.7269610167,-0.75,-1,1,8,400,1,8,2.48825127169e-11,2.64648303272e-10
11014,8,1,correct_path,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,-0.75,-1,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,-0.75,-1,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,1,within_neuron_deranged,3.44988536835,0.20458984375,3.32710957527,0.225500017405,-0.985872983932,0.971945524216,-0.992727100849,-0.75,-1,8,1,400,1,8,3.449885368,0.2045898438,3.327109575,0.2255000174,-0.9858729839,0.9719455242,-0.9927271008,-0.75,-1,8,1,400,1,8,4.55627202633e-12,2.71606293012e-10
11014,8,1,backpropagation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,-0.75,-1,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,-0.75,-1,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
11014,8,1,gated_point_emulation,0.435383021832,0.822387695312,0.457179456949,0.795500040054,1,1,1,-0.75,-1,8,1,400,1,8,0.4353830218,0.8223876953,0.4571794569,0.7955000401,1,1,1,-0.75,-1,8,1,400,1,8,4.56786830583e-11,4.92340057612e-11
