seed,branches,conflict_probability,condition,train_loss_new,train_accuracy_new,test_loss_new,test_accuracy_new,initial_gradient_cosine_new,initial_gradient_capture_new,initial_signed_utility_new,theoretical_shared_relative_signal_new,theoretical_deranged_relative_signal_new,feedback_rank_new,feedback_nonzeros_per_example_new,forward_parameters_new,active_forward_branches_per_example_new,simultaneously_driven_branches_per_example_new,train_loss_historical,train_accuracy_historical,test_loss_historical,test_accuracy_historical,initial_gradient_cosine_historical,initial_gradient_capture_historical,initial_signed_utility_historical,theoretical_shared_relative_signal_historical,theoretical_deranged_relative_signal_historical,feedback_rank_historical,feedback_nonzeros_per_example_historical,forward_parameters_historical,active_forward_branches_per_example_historical,simultaneously_driven_branches_per_example_historical,test_accuracy_replay_error,test_loss_replay_error
11006,8,0.25,neuron_shared_k1,0.488762199879,0.807250976562,0.498530894518,0.795000016689,0.991602540016,0.983275592327,0.560815274715,0.5625,0.5,1,8,400,1,8,0.4887621999,0.8072509766,0.4985308945,0.7950000167,0.99160254,0.9832755923,0.5608152747,0.5625,0.5,1,8,400,1,8,1.06994413329e-11,1.78985715138e-11
11006,8,0.25,correct_path,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,0.5625,0.5,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,0.5625,0.5,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.25,within_neuron_deranged,0.641030430794,0.683959960938,0.642042279243,0.686000049114,0.955811858177,0.913576304913,0.511292517185,0.5625,0.5,8,1,400,1,8,0.6410304308,0.6839599609,0.6420422792,0.6860000491,0.9558118582,0.9135763049,0.5112925172,0.5625,0.5,8,1,400,1,8,1.4227286016e-11,4.3469228217e-11
11006,8,0.25,backpropagation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,0.5625,0.5,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,0.5625,0.5,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.25,gated_point_emulation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,0.5625,0.5,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,0.5625,0.5,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.5,neuron_shared_k1,0.613665819168,0.773803710938,0.617233514786,0.757500052452,0.950753211975,0.903931677341,0.128526076674,0.125,0,1,8,400,1,8,0.6136658192,0.7738037109,0.6172335148,0.7575000525,0.950753212,0.9039316773,0.1285260767,0.125,0,1,8,400,1,8,4.79125628061e-11,1.42333922426e-11
11006,8,0.5,correct_path,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,0.125,0,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,0.125,0,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.5,within_neuron_deranged,0.720705747604,0.49169921875,0.717523097992,0.491500020027,0.159808546305,0.0255387723446,0.0211714208126,0.125,0,8,1,400,1,8,0.7207057476,0.4916992188,0.717523098,0.49150002,0.1598085463,0.02553877234,0.02117142081,0.125,0,8,1,400,1,8,2.71606626079e-11,8.0566664451e-12
11006,8,0.5,backpropagation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,0.125,0,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,0.125,0,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.5,gated_point_emulation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,0.125,0,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,0.125,0,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.5714285714,neuron_shared_k1,0.689422726631,0.545166015625,0.690333545208,0.533000051975,0.0820266604424,0.00672837300226,0.00319355004467,0,-0.142857142857,1,8,400,1,8,0.6894227266,0.5451660156,0.6903335452,0.533000052,0.08202666044,0.006728373002,0.003193550045,0,-0.1428571429,1,8,400,1,8,2.47497577988e-11,7.97728549884e-12
11006,8,0.5714285714,correct_path,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,0,-0.1428571429,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.5714285714,within_neuron_deranged,0.851047515869,0.354858398438,0.842099428177,0.366000026464,-0.693357825279,0.480745077133,-0.123929724097,0,-0.142857142857,8,1,400,1,8,0.8510475159,0.3548583984,0.8420994282,0.3660000265,-0.6933578253,0.4807450771,-0.1239297241,0,-0.1428571429,8,1,400,1,8,3.55377394179e-11,2.31201724432e-11
11006,8,0.5714285714,backpropagation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,0,-0.1428571429,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.5714285714,gated_point_emulation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,0,-0.142857142857,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,0,-0.1428571429,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.6,neuron_shared_k1,0.729330658913,0.302856445312,0.728833913803,0.32000002265,-0.761394679546,0.579721868038,-0.0465857721865,-0.05,-0.2,1,8,400,1,8,0.7293306589,0.3028564453,0.7288339138,0.3200000226,-0.7613946795,0.579721868,-0.04658577219,-0.05,-0.2,1,8,400,1,8,4.97650254339e-11,3.10063086317e-12
11006,8,0.6,correct_path,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,-0.05,-0.2,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.6,within_neuron_deranged,0.921573162079,0.291748046875,0.90871244669,0.308500021696,-0.812684416771,0.660455942154,-0.185808375478,-0.05,-0.2,8,1,400,1,8,0.9215731621,0.2917480469,0.9087124467,0.3085000217,-0.8126844168,0.6604559422,-0.1858083755,-0.05,-0.2,8,1,400,1,8,3.90931731431e-12,1.03942410234e-11
11006,8,0.6,backpropagation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,-0.05,-0.2,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.6,gated_point_emulation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,-0.05,-0.2,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,-0.05,-0.2,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.6666666667,neuron_shared_k1,0.850602269173,0.208984375,0.845819413662,0.223000004888,-0.960603833199,0.922759711742,-0.160571560264,-0.166666666667,-0.333333333333,1,8,400,1,8,0.8506022692,0.208984375,0.8458194137,0.2230000049,-0.9606038332,0.9227597117,-0.1605715603,-0.1666666667,-0.3333333333,1,8,400,1,8,1.24191212869e-11,3.80432352287e-11
11006,8,0.6666666667,correct_path,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.6666666667,within_neuron_deranged,1.15193295479,0.235229492188,1.13184535503,0.255000025034,-0.923238754272,0.852369785309,-0.319552689791,-0.166666666667,-0.333333333333,8,1,400,1,8,1.151932955,0.2352294922,1.131845355,0.255000025,-0.9232387543,0.8523697853,-0.3195526898,-0.1666666667,-0.3333333333,8,1,400,1,8,3.39507866265e-11,3.38744587935e-11
11006,8,0.6666666667,backpropagation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.6666666667,gated_point_emulation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,-0.166666666667,-0.333333333333,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,-0.1666666667,-0.3333333333,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.75,neuron_shared_k1,1.08146715164,0.19970703125,1.06977760792,0.208000004292,-0.978292346001,0.957055926323,-0.302569121122,-0.3125,-0.5,1,8,400,1,8,1.081467152,0.1997070312,1.069777608,0.2080000043,-0.978292346,0.9570559263,-0.3025691211,-0.3125,-0.5,1,8,400,1,8,8.46558934064e-12,8.22144574641e-11
11006,8,0.75,correct_path,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.75,within_neuron_deranged,1.53621268272,0.212280273438,1.50494706631,0.225500017405,-0.9487388134,0.90010535717,-0.473948389292,-0.3125,-0.5,8,1,400,1,8,1.536212683,0.2122802734,1.504947066,0.2255000174,-0.9487388134,0.9001053572,-0.4739483893,-0.3125,-0.5,8,1,400,1,8,4.55627202633e-12,3.07067926641e-10
11006,8,0.75,backpropagation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,0.75,gated_point_emulation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,-0.3125,-0.5,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,-0.3125,-0.5,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,1,neuron_shared_k1,2.39706993103,0.203979492188,2.36290717125,0.21250000596,-0.986711323261,0.973599255085,-0.727114796638,-0.75,-1,1,8,400,1,8,2.397069931,0.2039794922,2.362907171,0.212500006,-0.9867113233,0.9735992551,-0.7271147966,-0.75,-1,1,8,400,1,8,3.95355137517e-11,2.49389842111e-10
11006,8,1,correct_path,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,-0.75,-1,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,-0.75,-1,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,1,within_neuron_deranged,3.33944582939,0.199951171875,3.28026413918,0.210000008345,-0.983414173126,0.967103421688,-0.954250454903,-0.75,-1,8,1,400,1,8,3.339445829,0.1999511719,3.280264139,0.2100000083,-0.9834141731,0.9671034217,-0.9542504549,-0.75,-1,8,1,400,1,8,4.4650255715e-11,1.75415237891e-10
11006,8,1,backpropagation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,-0.75,-1,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,-0.75,-1,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
11006,8,1,gated_point_emulation,0.441452592611,0.81298828125,0.45937076211,0.793500065804,1,1,1,-0.75,-1,8,1,400,1,8,0.4414525926,0.8129882812,0.4593707621,0.7935000658,1,1,1,-0.75,-1,8,1,400,1,8,3.52784468305e-12,9.75647340695e-12
