root_id,focal_segment_id,focal_topological_depth,focal_path_length_um,dose,perturbation,delta_conductance,soma_clamp_current,localization_index,descendant_change,matched_unrelated_change,depth_shuffled_localization_mean,depth_shuffled_localization_sd
864691135455195242,15,3,28.576393998768516,0.25,matched additive,0.2160513080673445,0.019701042450804496,0.0001857556761310319,0.0001857556761310319,0.0,4.093435963242844e-05,0.0001437400730232553
864691135455195242,15,3,28.576393998768516,0.25,focal shunt,0.2160513080673445,0.01932319875448038,0.01918297512959862,0.02043333721278635,0.0012503620831877276,-0.00023380108256985623,0.019271809551877798
864691135455195242,15,3,28.576393998768516,0.5,matched additive,0.432102616134689,0.03940208490160911,0.00037147685349909077,0.00037147685349909077,0.0,8.185679532129626e-05,0.0002874577397718732
864691135455195242,15,3,28.576393998768516,0.5,focal shunt,0.432102616134689,0.037919151108070176,0.03800494196421945,0.04045713314565373,0.0024521911814342845,-0.00046240130740595907,0.03818014408761009
864691135455195242,15,3,28.576393998768516,1.0,matched additive,0.864205232269378,0.07880416980321822,0.0007428157631868432,0.0007428157631868432,0.0,0.00016366591606881766,0.0005748258842610017
864691135455195242,15,3,28.576393998768516,1.0,focal shunt,0.864205232269378,0.07308758362066892,0.07461846490590816,0.07933959898573607,0.004721134079827914,-0.0009048738716516997,0.07495947760529569
864691135455195242,15,3,28.576393998768516,2.0,matched additive,1.728410464538756,0.15760833960643597,0.0014850801606532404,0.0014850801606532404,0.0,0.0003271413032697536,0.0011492936256961336
864691135455195242,15,3,28.576393998768516,2.0,focal shunt,1.728410464538756,0.136288566825407,0.14405431811262542,0.1528400620837221,0.008785743971096691,-0.001736319656216062,0.14470215729051408
864691135455195242,2629,5,103.88085071616294,0.25,matched additive,0.4377292738313555,0.00891854736488293,0.004364091017766437,0.004364091017766437,0.0,-0.00017818386455819923,2.717307212124647e-20
864691135455195242,2629,5,103.88085071616294,0.25,focal shunt,0.4377292738313555,0.008133197534308502,0.08819818664801085,0.08824314264597075,4.49559979598934e-05,-0.0010940587107337327,2.1738457696997175e-19
864691135455195242,2629,5,103.88085071616294,0.5,matched additive,0.875458547662711,0.01783709472976586,0.008704610165853204,0.008704610165853204,0.0,-0.0003563359852827426,1.0869228848498587e-19
864691135455195242,2629,5,103.88085071616294,0.5,focal shunt,0.875458547662711,0.014949933202432498,0.1692713945387408,0.16935402827563206,8.263373689127447e-05,-0.002012268007502252,4.347691539399435e-19
864691135455195242,2629,5,103.88085071616294,1.0,matched additive,1.750917095325422,0.035674189459531686,0.017316059889965135,0.017316059889965135,0.0,-0.0007125450404597212,1.0869228848498587e-19
864691135455195242,2629,5,103.88085071616294,1.0,focal shunt,1.750917095325422,0.025734421677411568,0.3140693155484026,0.3142115548496991,0.00014223930129647586,-0.003467242570086592,4.347691539399435e-19
864691135455195242,2629,5,103.88085071616294,2.0,matched additive,3.501834190650844,0.07134837891906333,0.034268204827480844,0.034268204827480844,0.0,-0.0014245827219796258,0.0
864691135455195242,2629,5,103.88085071616294,2.0,focal shunt,3.501834190650844,0.040253233442905226,0.55287230204646,0.5530947808011826,0.0002224787547226008,-0.005430517212033819,0.0
864691135468547212,608,2,27.77194356861185,0.25,matched additive,0.11784700105286877,0.014005816427838652,0.00037579509961622803,0.00037579509961622803,0.0,0.00019729242729859883,0.00018813345391827002
864691135468547212,608,2,27.77194356861185,0.25,focal shunt,0.11784700105286877,0.013749671226410104,0.018088865803984368,0.018784288940817583,0.0006954231368332147,0.009496654547083967,0.009055788126688497
864691135468547212,608,2,27.77194356861185,0.5,matched additive,0.23569400210573754,0.02801163285567761,0.0007514490303242617,0.0007514490303242617,0.0,0.0003945107409202901,0.00037619623476424654
864691135468547212,608,2,27.77194356861185,0.5,focal shunt,0.23569400210573754,0.0270054535478557,0.03585658744774364,0.03722199652854979,0.001365409080806141,0.018824708410050513,0.017950802576097925
864691135468547212,608,2,27.77194356861185,1.0,matched additive,0.4713880042114751,0.05602326571135507,0.0015023338089831834,0.0015023338089831834,0.0,0.000788725249716224,0.000752109989488793
864691135468547212,608,2,27.77194356861185,1.0,focal shunt,0.4713880042114751,0.05213810370136285,0.07047280396571257,0.07310725955061241,0.002634455584899839,0.03699822208196952,0.0352806410486248
864691135468547212,608,2,27.77194356861185,2.0,matched additive,0.9427760084229502,0.11204653142271044,0.00300241399636167,0.00300241399636167,0.0,0.0015762673480898765,0.0015030917534719639
864691135468547212,608,2,27.77194356861185,2.0,focal shunt,0.9427760084229502,0.097513720471312,0.13630765402812012,0.14122923257722503,0.004921578549104905,0.07156151836470762,0.06823939368562516
864691135468547212,624,3,51.47275642149829,0.25,matched additive,0.4291543415942512,0.01992238639987361,0.003378915254110701,0.003378915254110701,0.0,0.0007544809708512844,0.0009263655155535681
864691135468547212,624,3,51.47275642149829,0.25,focal shunt,0.4291543415942512,0.018252270511806227,0.08445846523422075,0.0849620501002625,0.0005035848660417512,0.0331635699937422,0.04071883692467711
864691135468547212,624,3,51.47275642149829,0.5,matched additive,0.8583086831885024,0.0398447727997476,0.006746451876569577,0.006746451876569577,0.0,0.0015075415166526586,0.0018509870072890469
864691135468547212,624,3,51.47275642149829,0.5,focal shunt,0.8583086831885024,0.033681023251696356,0.16235086715694022,0.16327993760546616,0.0009290704485259404,0.06380031930694083,0.07833519726892577
864691135468547212,624,3,51.47275642149829,1.0,matched additive,1.7166173663770048,0.07968954559949505,0.013447693975479862,0.013447693975479862,0.0,0.0030094226562029495,0.0036950241001929823
864691135468547212,624,3,51.47275642149829,1.0,focal shunt,1.7166173663770048,0.05833757098226232,0.30202985249058023,0.3036385119218784,0.0016086594312981627,0.11884756104946341,0.1459232060414994
864691135468547212,624,3,51.47275642149829,2.0,matched additive,3.4332347327540096,0.1593790911989901,0.026716944477481845,0.026716944477481845,0.0,0.00599637271921336,0.00736245594003346
864691135468547212,624,3,51.47275642149829,2.0,focal shunt,3.4332347327540096,0.09201948887908999,0.533772871384418,0.5363091332273304,0.00253626184291246,0.21043235306456645,0.2583726863461433
864691135468547212,172,5,88.76323906810504,0.25,matched additive,0.4215330825446108,0.008249646180929344,0.0013639521872529424,0.001384835430961926,2.088324370898354e-05,-3.2973623831367156e-16,3.3388601467296614e-16
864691135468547212,172,5,88.76323906810504,0.25,focal shunt,0.4215330825446108,0.007521787783665616,0.09019371308632777,0.09117528385479703,0.0009815707684692585,-7.166960574274059e-16,5.008629866512412e-16
864691135468547212,172,5,88.76323906810504,0.5,matched additive,0.8430661650892216,0.01649929236185884,0.0027259522306902263,0.0027677182805487307,4.1766049858504416e-05,-1.6486811915683578e-16,1.6694300733648305e-16
864691135468547212,172,5,88.76323906810504,0.5,focal shunt,0.8430661650892216,0.013823905590425956,0.17292510074135609,0.174730145459848,0.0018050447184919125,-3.847459460401548e-16,3.895880272119944e-16
864691135468547212,172,5,88.76323906810504,1.0,matched additive,1.6861323301784432,0.03299858472371745,0.005444118259943335,0.0055276486094970765,8.353034955374165e-05,-1.6486811915683578e-16,1.6694300733648305e-16
864691135468547212,172,5,88.76323906810504,1.0,focal shunt,1.6861323301784432,0.02379019313268895,0.32031995397182456,0.32342924749576196,0.0031092935239373817,-3.8699376819426033e-16,1.669701790499167e-16
864691135468547212,172,5,88.76323906810504,2.0,matched additive,3.3722646603568864,0.06599716944743528,0.010857269343342543,0.011024323042385011,0.00016705369904246894,-2.747801985947263e-16,2.7823834556080513e-16
864691135468547212,172,5,88.76323906810504,2.0,focal shunt,3.3722646603568864,0.03719966565851117,0.5625687322686493,0.5674367377509377,0.004868005482288367,-3.859640471809422e-16,2.783470324145397e-16
864691135495249040,1180,2,45.269200488092665,0.25,matched additive,0.20368414753849634,0.017506327246532484,0.003332410347289491,0.003332410347289491,0.0,0.0018311706621760033,0.0017814947061391547
864691135495249040,1180,2,45.269200488092665,0.25,focal shunt,0.20368414753849634,0.016820232504366654,0.0367778761470756,0.03750800198786078,0.0007301258407851731,0.018830118659757013,0.018319295629424012
864691135495249040,1180,2,45.269200488092665,0.5,matched additive,0.4073682950769927,0.03501265449306577,0.00665370325838573,0.00665370325838573,0.0,0.0036558533458936,0.0035566774395518236
864691135495249040,1180,2,45.269200488092665,0.5,focal shunt,0.4073682950769927,0.0323717748815573,0.07226926976856597,0.07367397670428119,0.0014047069357152218,0.03700665916304583,0.036002743355729276
864691135495249040,1180,2,45.269200488092665,1.0,matched additive,0.8147365901539854,0.07002530898613181,0.0132632330494021,0.0132632330494021,0.0,0.007285937544601364,0.007088284796756032
864691135495249040,1180,2,45.269200488092665,1.0,focal shunt,0.8147365901539854,0.060202676652207715,0.13972653458912299,0.1423373311336264,0.002610796544503414,0.07156694418636171,0.06962547775369915
864691135495249040,1180,2,45.269200488092665,2.0,matched additive,1.6294731803079707,0.14005061797226376,0.026352101302945463,0.026352101302945463,0.0,0.014470233932557837,0.014077685755850772
864691135495249040,1180,2,45.269200488092665,2.0,focal shunt,1.6294731803079707,0.10559348092557959,0.26247427563614917,0.26704902823233256,0.004574752596183421,0.13449214546316124,0.13084364560275707
864691135495249040,2508,3,51.82982779118832,0.25,matched additive,0.3555889652539137,0.02303818074976701,0.010344818647897398,0.01034481864789762,2.2204460492503128e-16,0.0041697920006806815,0.004812891281792033
864691135495249040,2508,3,51.82982779118832,0.25,focal shunt,0.3555889652539137,0.021298645404376624,0.06894195706296637,0.06957610486022506,0.0006341477972586873,0.027744927659467834,0.0320239763576725
864691135495249040,2508,3,51.82982779118832,0.5,matched additive,0.7111779305078274,0.04607636149953402,0.02058371681617411,0.02058371681617411,0.0,0.00829936155497776,0.009579356683947769
864691135495249040,2508,3,51.82982779118832,0.5,focal shunt,0.7111779305078274,0.039606720866992594,0.13358225624555214,0.13476118911498328,0.0011789328694311347,0.053948601563513957,0.06226899425379711
864691135495249040,2508,3,51.82982779118832,1.0,matched additive,1.4223558610156548,0.09215272299906845,0.040752275372203765,0.04075227537220399,2.2204460492503128e-16,0.016440898555982218,0.018976547825886047
864691135495249040,2508,3,51.82982779118832,1.0,focal shunt,1.4223558610156548,0.0694604161851057,0.2518199732672231,0.25388661290383024,0.0020666396366071237,0.10227429116693117,0.11804786527204085
864691135495249040,2508,3,51.82982779118832,2.0,matched additive,2.8447117220313096,0.1843054459981373,0.07990862807425343,0.07990862807425365,2.2204460492503128e-16,0.03227382931883842,0.03725136211430335
864691135495249040,2508,3,51.82982779118832,2.0,focal shunt,2.8447117220313096,0.11147137150866539,0.45373772406555685,0.4570522362848005,0.003314512219243685,0.18571375833980525,0.21435604660294302
864691135495249040,37,4,61.16746855352245,0.25,matched additive,0.2210793374490791,0.017685454042995676,0.002494287160220279,0.002494287160220279,0.0,-2.581268532253489e-17,2.775697033313014e-17
864691135495249040,37,4,61.16746855352245,0.25,focal shunt,0.2210793374490791,0.01715645049289758,0.0279484918371298,0.028484444230420493,0.0005359523932906931,-1.6528933170084637e-16,4.1662561916036158e-16
864691135495249040,37,4,61.16746855352245,0.5,matched additive,0.4421586748981582,0.035370908085992026,0.004981634692962311,0.004981634692962311,0.0,-5.162537064506977e-17,5.551394066626028e-17
864691135495249040,37,4,61.16746855352245,0.5,focal shunt,0.4421586748981582,0.03331634940895776,0.05514839815461064,0.05618890898133522,0.0010405108267245813,-2.0670314418436142e-16,2.222726139957687e-16
864691135495249040,37,4,61.16746855352245,1.0,matched additive,0.8843173497963164,0.07074181617198419,0.00993567728282544,0.00993567728282544,0.0,-7.743805596760467e-17,8.327091099939042e-17
864691135495249040,37,4,61.16746855352245,1.0,focal shunt,0.8843173497963164,0.06297474071154423,0.10745298285311505,0.10941885194251838,0.0019658690894033223,-2.763392813187604e-16,4.1700510898913484e-16
864691135495249040,37,4,61.16746855352245,2.0,matched additive,1.7686346995926328,0.14148363234396918,0.019762295662959936,0.019762295662959936,0.0,-7.743805596760467e-17,8.327091099939042e-17
864691135495249040,37,4,61.16746855352245,2.0,focal shunt,1.7686346995926328,0.11348899311309472,0.20459169818528258,0.20813167143084915,0.0035399732455665624,-5.488426553512671e-16,1.1124473266324815e-16
864691135502788957,1895,2,25.057642766158374,0.25,matched additive,0.10615840788129828,0.016981676891678052,0.0002516233765678113,0.0002516233765679223,1.1102230246251565e-16,0.0,0.0
864691135502788957,1895,2,25.057642766158374,0.25,focal shunt,0.10615840788129828,0.01681157877590274,0.009817967728187507,0.010739608133010583,0.0009216404048230763,0.0,0.0
864691135502788957,1895,2,25.057642766158374,0.5,matched additive,0.21231681576259656,0.033963353783356104,0.0005031834547388987,0.0005031834547390097,1.1102230246251565e-16,3.33066907387547e-16,0.0
864691135502788957,1895,2,25.057642766158374,0.5,focal shunt,0.21231681576259656,0.03328970892952153,0.019540599828302183,0.021364776828791326,0.001824177000489145,3.3371742869103826e-16,0.0
864691135502788957,1895,2,25.057642766158374,1.0,matched additive,0.4246336315251931,0.06792670756671193,0.0010061138432225342,0.0010061138432225342,0.0,0.0,0.0
864691135502788957,1895,2,25.057642766158374,1.0,focal shunt,0.4246336315251931,0.06528453423815417,0.0387071299183907,0.04228139772599017,0.0035742678075994737,-5.568462357885551e-16,0.0
864691135502788957,1895,2,25.057642766158374,2.0,matched additive,0.8492672630503862,0.13585341513342414,0.002011216438724656,0.002011216438724656,0.0,1.1102230246251565e-16,0.0
864691135502788957,1895,2,25.057642766158374,2.0,focal shunt,0.8492672630503862,0.125680424843505,0.07597334792024543,0.08284289707740229,0.006869549157156861,-1.4536982728685643e-15,0.0
864691135502788957,1133,3,64.88677634646024,0.25,matched additive,0.3439810286918128,0.023471457975232587,0.03840160431265616,0.03840160431265616,0.0,0.0,0.0
864691135502788957,1133,3,64.88677634646024,0.25,focal shunt,0.3439810286918128,0.0211426388542179,0.06983667310537854,0.07000253191491551,0.00016585880953697653,6.662422349923425e-16,0.0
864691135502788957,1133,3,64.88677634646024,0.5,matched additive,0.6879620573836256,0.046942915950465035,0.07538289948640982,0.07538289948640982,0.0,-1.1102230246251565e-16,0.0
864691135502788957,1133,3,64.88677634646024,0.5,focal shunt,0.6879620573836256,0.03846846741227221,0.13690554980124228,0.13720730497567563,0.00030175517443334967,2.220988150336556e-16,0.0
864691135502788957,1133,3,64.88677634646024,1.0,matched additive,1.3759241147672512,0.09388583190093021,0.14547939472027646,0.14547939472027646,0.0,-1.1102230246251565e-16,0.0
864691135502788957,1133,3,64.88677634646024,1.0,focal shunt,1.3759241147672512,0.06517170382027374,0.26186497271474,0.2623761404581491,0.000511167743409091,-1.111307226797642e-16,0.0
864691135502788957,1133,3,64.88677634646024,2.0,matched additive,2.7518482295345024,0.18777166380186083,0.27245761996765316,0.2724576199676533,1.1102230246251565e-16,-1.1102230246251565e-16,0.0
864691135502788957,1133,3,64.88677634646024,2.0,focal shunt,2.7518482295345024,0.09981568722349377,0.4779068592717555,0.4786896473062334,0.0007827880344778843,-2.222614453595284e-16,0.0
864691135516884435,443,3,39.08114205972248,0.25,matched additive,0.07394257882594207,0.006979761233338046,0.0001770554999396038,0.0002208457871443732,4.3790287204769386e-05,,
864691135516884435,443,3,39.08114205972248,0.25,focal shunt,0.07394257882594207,0.006934649538329103,0.005095013085555629,0.006736042689950357,0.001641029604394727,,
864691135516884435,443,3,39.08114205972248,0.5,matched additive,0.14788515765188415,0.013959522466676214,0.0003540641552914987,0.00044164281219552976,8.757865690403107e-05,,
864691135516884435,443,3,39.08114205972248,0.5,focal shunt,0.14788515765188415,0.013780234463487884,0.010164692940097388,0.013426906213043623,0.003262213272946235,,
864691135516884435,443,3,39.08114205972248,1.0,matched additive,0.2957703153037683,0.02791904493335279,0.0007079410176592091,0.0008830906621180145,0.00017514964445880545,,
864691135516884435,443,3,39.08114205972248,1.0,focal shunt,0.2957703153037683,0.027210986808137733,0.02022902298514093,0.026675497372234902,0.006446474387093971,,
864691135516884435,443,3,39.08114205972248,2.0,matched additive,0.5915406306075366,0.0558380898667051,0.0014151335462469225,0.0017654021631382515,0.0003502686168913289,,
864691135516884435,443,3,39.08114205972248,2.0,focal shunt,0.5915406306075366,0.053075909345279504,0.04006417148908789,0.052656290990215474,0.012592119501127583,,
864691135572379429,4808,2,51.72221615039756,0.25,matched additive,0.29730215527177617,0.01996219711291626,0.007923967274536422,0.007923967274536644,2.2204460492503128e-16,0.0,0.0
864691135572379429,4808,2,51.72221615039756,0.25,focal shunt,0.29730215527177617,0.01850558288122117,0.06841995941372758,0.06895969735036998,0.0005397379366423947,-1.3086081697422092e-15,1.90653104378855e-16
864691135572379429,4808,2,51.72221615039756,0.5,matched additive,0.5946043105435523,0.0399243942258323,0.015784702769178077,0.015784702769178077,0.0,0.0,0.0
864691135572379429,4808,2,51.72221615039756,0.5,focal shunt,0.5946043105435523,0.0344941731098712,0.13254451987222954,0.13355035011691363,0.00100583024468408,-1.977073019188147e-15,4.2807565575566617e-16
864691135572379429,4808,2,51.72221615039756,1.0,matched additive,1.1892086210871047,0.07984878845166504,0.031320515140394634,0.03132051514039469,5.551115123125783e-17,0.0,0.0
864691135572379429,4808,2,51.72221615039756,1.0,focal shunt,1.1892086210871047,0.06072850382940344,0.24981075398036062,0.25158088547453183,0.0017701314941712181,-3.186340080674199e-15,4.8533951907075e-16
864691135572379429,4808,2,51.72221615039756,2.0,matched additive,2.3784172421742094,0.1596975769033303,0.06167642998524575,0.06167642998524597,2.220446049250313e-16,0.0,0.0
864691135572379429,4808,2,51.72221615039756,2.0,focal shunt,2.3784172421742094,0.09799217684170952,0.45009369019381895,0.4529484445172239,0.0028547543234049054,-6.446145700556016e-15,8.694670202072054e-16
864691135572379429,2175,3,25.427574166139813,0.25,matched additive,0.11757776946345756,0.013644682842192005,0.0001129530126648207,0.0001129530126648207,0.0,6.154674428217392e-05,4.0392910886217015e-05
864691135572379429,2175,3,25.427574166139813,0.25,focal shunt,0.11757776946345756,0.013504593717725548,0.010208214025065323,0.011156473650602567,0.0009482596255372434,0.007163090317263861,0.004701110874810524
864691135572379429,2175,3,25.427574166139813,0.5,matched additive,0.23515553892691513,0.02728936568438401,0.00022589326838727084,0.00022589326838727084,0.0,0.00012308763920582086,8.078198285887443e-05
864691135572379429,2175,3,25.427574166139813,0.5,focal shunt,0.23515553892691513,0.02673470386549897,0.020313296801726857,0.022189671333427877,0.0018763745317010214,0.014253633385308585,0.009354609246199718
864691135572379429,2175,3,25.427574166139813,1.0,matched additive,0.47031107785383025,0.05457873136876802,0.0004517355205300703,0.0004517355205300703,0.0,0.0002461518857075879,0.00016154861316870257
864691135572379429,2175,3,25.427574166139813,1.0,focal shunt,0.47031107785383025,0.05240428024743577,0.0402222573945428,0.04389694338109609,0.003674685986553296,0.02822285274381238,0.018522558571172666
864691135572379429,2175,3,25.427574166139813,2.0,matched additive,0.9406221557076605,0.10915746273753626,0.000903267068217943,0.000903267068217943,0.0,0.0004922102384166629,0.0003230358409606625
864691135572379429,2175,3,25.427574166139813,2.0,focal shunt,0.9406221557076605,0.10079290741791831,0.07888938173893327,0.08594521941780184,0.007055837678868572,0.055351917047733006,0.036327267652561765
864691135572379429,2188,4,44.87432069176938,0.25,matched additive,0.2920726951020344,0.02186737626400986,0.0004184113325222762,0.0004184113325222762,0.0,0.00023836432403574504,0.00017284987304992992
864691135572379429,2188,4,44.87432069176938,0.25,focal shunt,0.2920726951020344,0.02113490210964131,0.03366565631291639,0.034707304074836944,0.0010416477619205541,0.022681730043315255,0.015778160612707374
864691135572379429,2188,4,44.87432069176938,0.5,matched additive,0.5841453902040687,0.04373475252801972,0.0008366335055603393,0.0008366335055603393,0.0,0.00047663781485698774,0.00034562760320033006
864691135572379429,2188,4,44.87432069176938,0.5,focal shunt,0.5841453902040687,0.04089981554556727,0.06623506037683519,0.06824985426138197,0.00201479388454678,0.04462628156936527,0.031043510875244602
864691135572379429,2188,4,44.87432069176938,1.0,matched additive,1.1682907804081375,0.08746950505603922,0.0016725111002346541,0.0016725111002346541,0.0,0.0009529125978959277,0.0006909669029160923
864691135572379429,2188,4,44.87432069176938,1.0,focal shunt,1.1682907804081375,0.07682006601846905,0.12835529272604093,0.13213623677627745,0.0037809440502365246,0.08648519073270954,0.060161930264868636
864691135572379429,2188,4,44.87432069176938,2.0,matched additive,2.336581560816275,0.17493901011207855,0.003342004358046934,0.003342004358046934,0.0,0.0019043754711850812,0.0013807827311786921
864691135572379429,2188,4,44.87432069176938,2.0,focal shunt,2.336581560816275,0.13696464459701427,0.24209700191422212,0.24882820737978376,0.006731205465561638,0.1631400953104694,0.11348554162587414
864691135572379429,2324,5,58.28654228469074,0.25,matched additive,0.12586834198069646,0.006658912453352988,0.00037170734706586155,0.00037170734706586155,0.0,0.00018592334977774887,0.00013124902510717348
864691135572379429,2324,5,58.28654228469074,0.25,focal shunt,0.12586834198069646,0.006518778794333795,0.020905232532559253,0.021129652645600096,0.0002244201130408421,0.013924003741079547,0.00979652877794229
864691135572379429,2324,5,58.28654228469074,0.5,matched additive,0.2517366839613929,0.013317824906705977,0.0007432653981082442,0.0007432653981082442,0.0,0.0003717948020893802,0.0002624611469811964
864691135572379429,2324,5,58.28654228469074,0.5,focal shunt,0.2517366839613929,0.012768843327965023,0.04138262920337158,0.04182217119857332,0.0004395419952017394,0.027564817524117356,0.019393813184143825
864691135572379429,2324,5,58.28654228469074,1.0,matched additive,0.5034733679227859,0.026635649813411953,0.0014859341219847658,0.0014859341219847658,0.0,0.0007433821309242587,0.0005247747648398607
864691135572379429,2324,5,58.28654228469074,1.0,focal shunt,0.5034733679227859,0.024526659383537246,0.08112150702727199,0.08196561763198862,0.0008441106047166315,0.05404132626448888,0.03802192338327277
864691135572379429,2324,5,58.28654228469074,2.0,matched additive,1.0069467358455717,0.05327129962682458,0.0029694856164144447,0.0029694856164144447,0.0,0.0014859353003301116,0.0010489600826578528
864691135572379429,2324,5,58.28654228469074,2.0,focal shunt,1.0069467358455717,0.04545428329619196,0.15615631922959378,0.15772011294135596,0.0015637937117621982,0.10405077209837416,0.07320713090596441
864691135573814980,1777,2,27.710911888121384,0.25,matched additive,0.2641234016798641,0.03360402218185868,0.0012553923099648534,0.0012553923099648534,0.0,0.00015598904413978407,0.0004137438739216447
864691135573814980,1777,2,27.710911888121384,0.25,focal shunt,0.2641234016798641,0.03238661009271935,0.03569075970894382,0.037178192230429605,0.0014874325214857824,0.004462246126044028,0.01183561966651161
864691135573814980,1777,2,27.710911888121384,0.5,matched additive,0.5282468033597282,0.06720804436371705,0.002509210530161928,0.002509210530161928,0.0,0.0003117836702159736,0.0008269720751994074
864691135573814980,1777,2,27.710911888121384,0.5,focal shunt,0.5282468033597282,0.0625086465698747,0.07015409263544392,0.07302296871977607,0.0028688760843321396,0.008770998938241719,0.023264115110663255
864691135573814980,1777,2,27.710911888121384,1.0,matched additive,1.0564936067194564,0.1344160887274355,0.005012140456785455,0.005012140456785455,0.0,0.0006227916024741774,0.0016518865903335507
864691135573814980,1777,2,27.710911888121384,1.0,focal shunt,1.0564936067194564,0.11684698456048365,0.13571642931739894,0.1410725300890876,0.005356100771688651,0.016967794729469826,0.045005219193380734
864691135573814980,1777,2,27.710911888121384,2.0,matched additive,2.1129872134389127,0.2688321774548702,0.009999283719326962,0.009999283719327073,1.1102230246251564e-16,0.0012424956268936103,0.0032955837176667415
864691135573814980,1777,2,27.710911888121384,2.0,focal shunt,2.1129872134389127,0.20667953693527624,0.25522147618152513,0.26467595645189024,0.009454480270365079,0.03190839823068646,0.08463353543448844
864691135573814980,2085,2,36.3865427442589,0.25,matched additive,0.23040766326466705,0.025240513661433664,0.0027888775768149985,0.0027888775768151095,1.1102230246251565e-16,-1.2712053631958043e-16,1.3919178130356577e-16
864691135573814980,2085,2,36.3865427442589,0.25,focal shunt,0.23040766326466705,0.02408495651753451,0.04420158646882928,0.045033313754271755,0.0008317272854424715,-6.194871005060776e-16,7.140369930996398e-16
864691135573814980,2085,2,36.3865427442589,0.5,matched additive,0.4608153265293341,0.050481027322867945,0.005569998941604105,0.005569998941604327,2.2204460492503128e-16,-3.247402347028584e-17,6.614624488246433e-17
864691135573814980,2085,2,36.3865427442589,0.5,focal shunt,0.4608153265293341,0.04606114891107486,0.08654417750352958,0.0881342068958288,0.0015900293922992295,-1.0755827652142447e-15,7.000347528592161e-16
864691135573814980,2085,2,36.3865427442589,1.0,matched additive,0.9216306530586682,0.10096205464573589,0.011109144767495475,0.011109144767495586,1.1102230246251565e-16,-5.41233724504764e-17,1.1024374147077391e-16
864691135573814980,2085,2,36.3865427442589,1.0,focal shunt,0.9216306530586682,0.08470585632741774,0.16623126492531437,0.16915336079238044,0.0029220958670660617,-1.4839583555026348e-15,8.584468848278226e-16
864691135573814980,2085,2,36.3865427442589,2.0,matched additive,1.8432613061173364,0.20192410929147192,0.022096231160181258,0.022096231160181258,0.0,-6.217248937900877e-17,9.994796337443919e-17
864691135573814980,2085,2,36.3865427442589,2.0,focal shunt,1.8432613061173364,0.14591716015363523,0.30883661566194204,0.3138650144221731,0.005028398760231072,-2.5323883615091525e-15,2.1605254518577016e-15
864691135573814980,1545,2,30.39211652800932,0.25,matched additive,0.14816056833485022,0.0140484148051292,0.00034760126640833334,0.0003476012664085554,2.220446049250313e-16,6.911114838951264e-05,0.00013502613684971201
864691135573814980,1545,2,30.39211652800932,0.25,focal shunt,0.14816056833485022,0.013813027440080014,0.016555621851123983,0.017232833852018698,0.0006772120008947147,0.002936848259405218,0.006451555414929655
864691135573814980,1545,2,30.39211652800932,0.5,matched additive,0.29632113666970045,0.028096829610258094,0.0006950817481599418,0.0006950817481601639,2.220446049250313e-16,0.00013819979739591097,0.00027000799117280876
864691135573814980,1545,2,30.39211652800932,0.5,focal shunt,0.29632113666970045,0.027170796246116343,0.03284183513569605,0.03417350324576954,0.0013316681100734892,0.005825207112363822,0.012793793430038723
864691135573814980,1545,2,30.39211652800932,1.0,matched additive,0.5926422733394009,0.056193659220516494,0.0013896806932512129,0.001389680693251435,2.220446049250313e-16,0.00027630965748883386,0.0005398389767410013
864691135573814980,1545,2,30.39211652800932,1.0,focal shunt,0.5926422733394009,0.05260771366184919,0.06464011153148592,0.06721686344428567,0.002576751912799739,0.011462683493206609,0.025164801350540892
864691135573814980,1545,2,30.39211652800932,2.0,matched additive,1.1852845466788018,0.1123873184410333,0.002777432853808167,0.0027774328538083893,2.220446049250313e-16,0.0005522600467354527,0.0010789709252521592
864691135573814980,1545,2,30.39211652800932,2.0,focal shunt,1.1852845466788018,0.0989039638118804,0.12535716398028182,0.13019604960649503,0.004838885626213195,0.022220282832121626,0.04874478857645222
864691135573814980,15,2,28.574339838030998,0.25,matched additive,0.2181586833200102,0.02550401062443884,0.00029021905185257983,0.00029021905185257983,0.0,2.3864445272705603e-05,0.00021146251877759154
864691135573814980,15,2,28.574339838030998,0.25,focal shunt,0.2181586833200102,0.025170960006244865,0.012858340149243822,0.014156839889626734,0.001298499740382913,-0.0005766102296630794,0.0075945374298137195
864691135573814980,15,2,28.574339838030998,0.5,matched additive,0.4363173666400204,0.05100802124887677,0.0005803490984798907,0.0005803490984800017,1.1102230246251564e-16,4.770003115946043e-05,0.0004228170237846832
864691135573814980,15,2,28.574339838030998,0.5,focal shunt,0.4363173666400204,0.0496929914279376,0.02555360245564652,0.028115506125814163,0.0025619036701676444,-0.0011629754897497999,0.01509107870180133
864691135573814980,15,2,28.574339838030998,1.0,matched additive,0.8726347332800408,0.10201604249775414,0.0011603424048074221,0.0011603424048074221,0.0,9.528484475278266e-05,0.0008452025975988471
864691135573814980,15,2,28.574339838030998,1.0,focal shunt,0.8726347332800408,0.09688812524691333,0.05047106455976191,0.05546003401336631,0.004988969453604401,-0.0023626007671632217,0.02979983970265877
864691135573814980,15,2,28.574339838030998,2.0,matched additive,1.7452694665600816,0.2040320849955086,0.002319263467797366,0.002319263467797366,0.0,0.00019011057141986063,0.0016886842167216332
