seed,split,condition_id,family,tree,optimizer,rule,rate,step,population_nmse,test_noisy_nmse,accuracy,balanced_accuracy,gradient_cosine,gradient_clipped_steps,parameter_clipped_steps,parameter_clipped_coefficients,max_abs_parameter,parameter_norm,failed,failure_step,elapsed_seconds
2026219,fresh,268,and_of_xors,balanced_ad_bc,sgd,broadcast,0.01,2048,0.8288719823826594,0.8215508781472376,0.75,0.5,-0.0614440324834613,0,0,0,1.1501999927915638,1.474206254809498,False,-1,6.282382204080932
2026219,fresh,270,and_of_xors,balanced_ad_bc,adam,exact,0.003,2048,0.668753835131138,0.6835690703175429,0.8125,0.625,0.9999999999999998,0,0,0,0.8874224930155862,1.5119538228717264,False,-1,6.282403588062152
2026219,fresh,274,and_of_xors,balanced_ad_bc,adam,broadcast,0.01,2048,0.7092273960760025,0.7216740092305779,0.8125,0.625,0.0389615873076143,0,43,43,0.7522218408448115,1.546030843302303,False,-1,6.282446985016577
2026219,fresh,278,and_of_xors,comb_a_b_cd,sgd,exact,0.03,2048,0.3487588032275182,0.3647106993673182,1.0,1.0,1.0000000000000002,0,0,0,0.8619739824529927,1.5243318291459849,False,-1,6.282492703991011
2026219,fresh,280,and_of_xors,comb_a_b_cd,sgd,broadcast,0.01,2048,0.6764409192169467,0.6626052558373788,0.75,0.5,0.8110173935207023,0,0,0,1.6211724786192672,1.85716003595366,False,-1,6.282514767022803
2026219,fresh,282,and_of_xors,comb_a_b_cd,adam,exact,0.003,2048,0.3503253257052576,0.3668144814141385,1.0,1.0,0.9999999999999998,0,0,0,1.08428814299336,1.6009089514462058,False,-1,6.282536629005335
2026219,fresh,286,and_of_xors,comb_a_b_cd,adam,broadcast,0.01,2048,0.6653065690942019,0.6522482874952849,0.875,0.75,0.2683683473227298,0,0,0,1.5248266991356916,1.899002816693062,False,-1,6.282580111990683
2026219,fresh,290,nested,balanced_ab_cd,sgd,exact,0.03,2048,0.1684071367956564,0.1872148125925575,0.9375,0.9,1.0,0,0,0,0.8484080156928487,1.5031752827168194,False,-1,6.28262451000046
2026219,fresh,292,nested,balanced_ab_cd,sgd,broadcast,0.01,2048,0.1674310527198093,0.1864144383891369,0.9375,0.9,0.940740925188336,0,0,0,1.044579295205813,1.6817189615445072,False,-1,6.282647813088261
2026219,fresh,294,nested,balanced_ab_cd,adam,exact,0.003,2048,0.1689188639208836,0.1874648052067791,0.9375,0.9,1.0000000000000002,0,0,0,0.9444700625424776,1.631906920978519,False,-1,6.282673868001439
2026219,fresh,298,nested,balanced_ab_cd,adam,broadcast,0.01,2048,0.1688542889904159,0.1864550687672676,0.9375,0.9,0.891261771930705,0,0,0,1.0480377222620558,1.7376790101807704,False,-1,6.282719757058658
2026219,fresh,302,nested,balanced_ac_bd,sgd,exact,0.03,2048,0.1288424359208953,0.1568452319071969,1.0,1.0,1.0,0,0,0,1.0296704989829777,1.6542726239146048,False,-1,6.282763215014711
2026219,fresh,304,nested,balanced_ac_bd,sgd,broadcast,0.01,2048,0.1310457905939759,0.1556070742959364,1.0,1.0,-0.3231627043000066,0,0,0,1.2959854395327626,1.7825815487626286,False,-1,6.282784998998977
2026219,fresh,306,nested,balanced_ac_bd,adam,exact,0.003,2048,0.1289261303278977,0.1561043028472218,1.0,1.0,1.0,0,0,0,0.9223858223246808,1.6400007494494078,False,-1,6.282806607079692
2026219,fresh,310,nested,balanced_ac_bd,adam,broadcast,0.01,2048,0.1330314042841085,0.157940222472068,1.0,1.0,0.643331726814194,0,0,0,1.0858907736608243,1.704485932949571,False,-1,6.282852086005732
2026219,fresh,314,nested,balanced_ad_bc,sgd,exact,0.03,2048,0.1333439998272308,0.1529534051728217,0.9375,0.9,1.0,0,0,0,1.0252140543674375,1.651005596480393,False,-1,6.282896321034059
2026219,fresh,316,nested,balanced_ad_bc,sgd,broadcast,0.01,2048,0.1417714094257937,0.1601888448891857,1.0,1.0,0.5921034951120515,0,0,0,1.2882532136803928,1.780560542763835,False,-1,6.282917815027759
2026219,fresh,318,nested,balanced_ad_bc,adam,exact,0.003,2048,0.1339461675063858,0.1534256948543733,0.9375,0.9,1.0,0,0,0,0.9304080244422452,1.6416781052490488,False,-1,6.28293924999889
2026219,fresh,322,nested,balanced_ad_bc,adam,broadcast,0.01,2048,0.1404417680332936,0.1582747878446154,1.0,1.0,0.4547808221323325,0,0,0,1.1229390348260055,1.7112809642510705,False,-1,6.28300312103238
2026219,fresh,326,nested,comb_a_b_cd,sgd,exact,0.03,2048,0.0004175438171369,0.0223826156290208,1.0,1.0,1.0,0,0,0,0.6752886526206742,1.656119330185857,False,-1,6.283047031029128
2026219,fresh,328,nested,comb_a_b_cd,sgd,broadcast,0.01,2048,0.0016554789372557,0.0241273565594332,1.0,1.0,0.9410108806833986,0,0,0,0.7462877351455279,1.7779983556718577,False,-1,6.283069155993871
2026219,fresh,330,nested,comb_a_b_cd,adam,exact,0.003,2048,0.0004551381146002,0.0223399422935364,1.0,1.0,1.0,0,0,0,0.746286298080783,1.769622058252318,False,-1,6.2830912680365145
2026219,fresh,334,nested,comb_a_b_cd,adam,broadcast,0.01,2048,0.0009290679985732,0.0228139693885249,1.0,1.0,0.8116988281039443,0,0,0,0.724393866574239,1.810295095868804,False,-1,6.283134514000267
2026220,fresh,2,and4,balanced_ab_cd,sgd,exact,0.03,2048,0.0005208287894526,0.0232398216854122,1.0,1.0,1.0,0,0,0,1.186957246414277,1.9860980853123875,False,-1,6.322373606031761
2026220,fresh,4,and4,balanced_ab_cd,sgd,broadcast,0.01,2048,0.1089595755685781,0.1297094110852984,1.0,1.0,0.1285774078801405,0,662,662,2.0,2.507624907295356,False,-1,6.322397820069455
2026220,fresh,6,and4,balanced_ab_cd,adam,exact,0.003,2048,0.0008245545990963,0.0234371006103983,1.0,1.0,1.0000000000000002,0,0,0,1.3539649765787154,2.0952429667187444,False,-1,6.322420406970196
2026220,fresh,10,and4,balanced_ab_cd,adam,broadcast,0.01,2048,0.004366586698505,0.0266622002217556,1.0,1.0,0.2259289720428383,0,1870,1870,2.0,2.4280847731914936,False,-1,6.322473618085496
2026220,fresh,14,and4,balanced_ac_bd,sgd,exact,0.03,2048,0.0003299656932117,0.0228792534312739,1.0,1.0,1.0,0,0,0,1.1897547025482778,1.9880565513166275,False,-1,6.322522059082985
2026220,fresh,16,and4,balanced_ac_bd,sgd,broadcast,0.01,2048,0.1127092260584105,0.131125775707276,1.0,1.0,0.2001541679128443,0,682,682,2.0,2.506888475525133,False,-1,6.322545432019979
2026220,fresh,18,and4,balanced_ac_bd,adam,exact,0.003,2048,0.0006450458262492,0.0230225742760683,1.0,1.0,1.0000000000000002,0,0,0,1.343083061741757,2.0907320353626404,False,-1,6.322570055024698
2026220,fresh,22,and4,balanced_ac_bd,adam,broadcast,0.01,2048,0.0067602337445725,0.0283782141315155,1.0,1.0,0.6650959996894412,0,1875,1875,2.0,2.417708250670871,False,-1,6.322618733975105
2026220,fresh,26,and4,balanced_ad_bc,sgd,exact,0.03,2048,0.0004109066746994,0.0228993835145063,1.0,1.0,1.0,0,0,0,1.1881603875371185,1.9865457159610245,False,-1,6.322664084029384
2026220,fresh,28,and4,balanced_ad_bc,sgd,broadcast,0.01,2048,0.1088539669399748,0.1276882263060352,1.0,1.0,0.1686801998466164,0,665,665,2.0,2.5068171402710444,False,-1,6.3226859860587865
2026220,fresh,30,and4,balanced_ad_bc,adam,exact,0.003,2048,0.0007396591841211,0.023034160563579,1.0,1.0,1.0,0,0,0,1.354977584964116,2.097482293827423,False,-1,6.322707373998128
2026220,fresh,34,and4,balanced_ad_bc,adam,broadcast,0.01,2048,0.0070211387560325,0.0276627780636794,1.0,1.0,0.5863267988499862,0,1860,1860,2.0,2.420129966189404,False,-1,6.322750409017317
2026220,fresh,38,and4,comb_a_b_cd,sgd,exact,0.03,2048,0.0004107988793199,0.0229959369697035,1.0,1.0,1.0,0,0,0,1.1059279046320163,1.9902927460977635,False,-1,6.322796622058377
2026220,fresh,40,and4,comb_a_b_cd,sgd,broadcast,0.01,2048,0.0026781873763972,0.0246476221056633,1.0,1.0,0.6243005024073291,0,0,0,1.4347346963486878,2.30101526614292,False,-1,6.3228178940480575
2026220,fresh,42,and4,comb_a_b_cd,adam,exact,0.003,2048,0.0006938649551374,0.0231964901182529,1.0,1.0,1.0,0,0,0,1.1648036425608503,2.102090959132042,False,-1,6.322839461034164
2026220,fresh,46,and4,comb_a_b_cd,adam,broadcast,0.01,2048,0.0023158088193228,0.0249244829720436,1.0,1.0,0.8618087402561153,0,0,0,1.0452635361003166,1.8706468186380056,False,-1,6.322882640990429
2026220,fresh,50,or4,balanced_ab_cd,sgd,exact,0.03,2048,0.0005329716456058,0.0233708511982813,1.0,1.0,1.0000000000000002,0,0,0,0.8842134123213604,1.722658661221134,False,-1,6.322925877990201
2026220,fresh,52,or4,balanced_ab_cd,sgd,broadcast,0.01,2048,0.000610417803643,0.0236153184111471,1.0,1.0,0.8031177878242677,0,0,0,0.8037489388003838,1.863083383405981,False,-1,6.322947166045196
2026220,fresh,54,or4,balanced_ab_cd,adam,exact,0.003,2048,0.0007241252398008,0.0236065293956719,1.0,1.0,1.0,0,0,0,0.91431540112771,1.7261148575669716,False,-1,6.322970872046426
2026220,fresh,58,or4,balanced_ab_cd,adam,broadcast,0.01,2048,0.0016305274566982,0.0246025306690167,1.0,1.0,0.9639984114394702,0,0,0,0.8629779370088719,1.934471923830961,False,-1,6.323022130061872
2026220,fresh,62,or4,balanced_ac_bd,sgd,exact,0.03,2048,0.0003517973088007,0.023260013119343,1.0,1.0,1.0,0,0,0,0.8879522741360293,1.722974723739356,False,-1,6.323065530043095
2026220,fresh,64,or4,balanced_ac_bd,sgd,broadcast,0.01,2048,0.0007927467609195,0.0239055649043994,1.0,1.0,0.9491055932761614,0,0,0,0.8061691158276034,1.858537593562667,False,-1,6.323087077005766
2026220,fresh,66,or4,balanced_ac_bd,adam,exact,0.003,2048,0.0005659656232862,0.0235196786943736,1.0,1.0,1.0,0,0,0,0.9245027732177984,1.7323129805572193,False,-1,6.323108855984174
2026220,fresh,70,or4,balanced_ac_bd,adam,broadcast,0.01,2048,0.0018093283381436,0.0244443536303424,1.0,1.0,0.9454558648580912,0,0,0,0.8504202526194738,1.9085080409823088,False,-1,6.323155177058652
2026220,fresh,74,or4,balanced_ad_bc,sgd,exact,0.03,2048,0.0007950645263631,0.0240291145050174,1.0,1.0,1.0,0,0,0,0.8931291395692555,1.7249796065856422,False,-1,6.323197979014367
2026220,fresh,76,or4,balanced_ad_bc,sgd,broadcast,0.01,2048,0.0009928323112803,0.0244718084419782,1.0,1.0,0.7924565597799251,0,0,0,0.7995219660182395,1.8562691530474296,False,-1,6.323219395009801
2026220,fresh,78,or4,balanced_ad_bc,adam,exact,0.003,2048,0.0008918082241749,0.0240786600690672,1.0,1.0,1.0000000000000002,0,0,0,0.9299272132582184,1.7301758691448013,False,-1,6.3232406170573086
2026220,fresh,82,or4,balanced_ad_bc,adam,broadcast,0.01,2048,0.002029867260062,0.0254568311977221,1.0,1.0,0.8547645243605094,0,0,0,0.844208875455931,1.9064020198804963,False,-1,6.323290058993734
2026220,fresh,86,or4,comb_a_b_cd,sgd,exact,0.03,2048,0.0005226620284526,0.0235556592632608,1.0,1.0,1.0,0,0,0,0.6537421656496346,1.8089151239458583,False,-1,6.323335296008736
2026220,fresh,88,or4,comb_a_b_cd,sgd,broadcast,0.01,2048,0.0012004713349763,0.0242560212618913,1.0,1.0,0.9399750109836142,0,0,0,0.9734102527639048,2.212361379126333,False,-1,6.323356795008294
2026220,fresh,90,or4,comb_a_b_cd,adam,exact,0.003,2048,0.0007304961160898,0.0237386579564412,1.0,1.0,1.0,0,0,0,0.6664329537800312,1.8931018102929424,False,-1,6.323378160013817
2026220,fresh,94,or4,comb_a_b_cd,adam,broadcast,0.01,2048,0.0012307481976783,0.0241165833441735,1.0,1.0,0.8831477032716099,0,0,0,1.0666647785717576,2.3465197166547167,False,-1,6.323420827044174
2026220,fresh,98,parity4,balanced_ab_cd,sgd,exact,0.03,2048,0.0005208496381512,0.021761393941256,1.0,1.0,1.0,0,0,0,1.8232226490928825,2.182632327351338,False,-1,6.323464798973873
2026220,fresh,100,parity4,balanced_ab_cd,sgd,broadcast,0.01,2048,0.9705220101112496,0.9878126961503636,0.5,0.5,0.2268829924775056,0,0,0,1.0262747584272631,1.9009518059761252,False,-1,6.323486480046995
2026220,fresh,102,parity4,balanced_ab_cd,adam,exact,0.003,2048,0.0006477543186694,0.0216891207579727,1.0,1.0,0.9999999999999998,0,107,107,1.987255601564477,2.3365806642924047,False,-1,6.323511225054972
2026220,fresh,106,parity4,balanced_ab_cd,adam,broadcast,0.01,2048,1.0477181409438727,1.074867881567759,0.5,0.5,0.8965058224021838,0,0,0,1.3670347699028889,2.034391209458492,False,-1,6.32355605205521
2026220,fresh,110,parity4,balanced_ac_bd,sgd,exact,0.03,2048,0.0005761078011131,0.0217033142397164,1.0,1.0,1.0,0,0,0,1.822143851749214,2.181881233377443,False,-1,6.323600484989584
2026220,fresh,112,parity4,balanced_ac_bd,sgd,broadcast,0.01,2048,1.0084990475854756,1.0098825917192158,0.5,0.5,0.3515280108284233,0,0,0,1.2731364225522852,2.007571949957172,False,-1,6.323621738003567
2026220,fresh,114,parity4,balanced_ac_bd,adam,exact,0.003,2048,0.0007703251102489,0.0217736831464224,1.0,1.0,1.0,0,54,54,1.986474655906873,2.342295096273842,False,-1,6.323643518029712
2026220,fresh,118,parity4,balanced_ac_bd,adam,broadcast,0.01,2048,1.0348127576956547,1.0379620964073042,0.4375,0.4375,0.8805565928390828,0,0,0,1.415839305425299,1.98340062805654,False,-1,6.323688989970833
2026220,fresh,122,parity4,balanced_ad_bc,sgd,exact,0.03,2048,0.0005330530907955,0.0216995797075088,1.0,1.0,1.0,0,0,0,1.822223421093556,2.183017787762859,False,-1,6.323732107062824
2026220,fresh,124,parity4,balanced_ad_bc,sgd,broadcast,0.01,2048,1.0339917517120845,1.0333307037444404,0.6875,0.6875,0.6482797331416291,0,0,0,1.2887779904315544,1.808880553273637,False,-1,6.323753493023105
2026220,fresh,126,parity4,balanced_ad_bc,adam,exact,0.003,2048,0.0010305386112634,0.0222199992397018,1.0,1.0,1.0,0,106,106,1.9860320765706496,2.3395801213590133,False,-1,6.323774939053692
2026220,fresh,130,parity4,balanced_ad_bc,adam,broadcast,0.01,2048,1.0564977231653945,1.058483399207341,0.6875,0.6875,0.8761566724679247,0,0,0,1.388336111586431,2.0033424442689225,False,-1,6.323819571989588
2026220,fresh,134,parity4,comb_a_b_cd,sgd,exact,0.03,2048,0.0004642790918203,0.0216607434460212,1.0,1.0,1.0,0,0,0,1.7519930262720105,2.095783906403469,False,-1,6.3238653460284695
2026220,fresh,136,parity4,comb_a_b_cd,sgd,broadcast,0.01,2048,0.937133896050737,0.9479844925302076,0.6875,0.6875,-0.259494112472025,0,0,0,1.571164601235067,2.172798964376637,False,-1,6.323886755038984
2026220,fresh,138,parity4,comb_a_b_cd,adam,exact,0.003,2048,0.0008651069202488,0.0218081842402659,1.0,1.0,1.0,0,166,166,1.98774066891158,2.3135564527032164,False,-1,6.323908213991672
2026220,fresh,142,parity4,comb_a_b_cd,adam,broadcast,0.01,2048,1.039578371914604,1.0533506568706252,0.4375,0.4375,0.7070018693570475,0,417,417,1.9551873717186743,2.391924224095085,False,-1,6.323951126076281
2026220,fresh,146,or_of_ands,balanced_ab_cd,sgd,exact,0.03,2048,0.0012908968161887,0.0250126608004028,1.0,1.0,1.0,0,0,0,0.7362806493164477,1.7319897263522814,False,-1,6.324000363005325
2026220,fresh,148,or_of_ands,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0014382197163773,0.0251359236082566,1.0,1.0,0.9347759480846932,0,0,0,0.95152696574269,2.2760048774919297,False,-1,6.324024086003192
2026220,fresh,150,or_of_ands,balanced_ab_cd,adam,exact,0.003,2048,0.001581273701265,0.0252254308258601,1.0,1.0,1.0,0,0,0,0.7717379179287728,1.7564481083370131,False,-1,6.324046808993444
2026220,fresh,154,or_of_ands,balanced_ab_cd,adam,broadcast,0.01,2048,0.0015439973891741,0.0253490886266994,1.0,1.0,0.9656061839182376,0,0,0,0.9961103862885444,2.287851189188274,False,-1,6.324091244023293
2026220,fresh,158,or_of_ands,balanced_ac_bd,sgd,exact,0.03,2048,0.3066182050905546,0.3290501203898722,0.875,0.8888888888888888,1.0000000000000002,0,0,0,0.7452230074317506,1.6208758277938755,False,-1,6.324135557049885
2026220,fresh,160,or_of_ands,balanced_ac_bd,sgd,broadcast,0.01,2048,0.3199966574255106,0.3398876587345703,0.9375,0.9444444444444444,0.9127820501456786,0,0,0,1.2425487353733846,2.2047546424258666,False,-1,6.32415757002309
2026220,fresh,162,or_of_ands,balanced_ac_bd,adam,exact,0.003,2048,0.3071016004479935,0.3291703330496341,0.875,0.8888888888888888,1.0,0,0,0,0.7755118610578322,1.6260172218060531,False,-1,6.324179108021781
2026220,fresh,166,or_of_ands,balanced_ac_bd,adam,broadcast,0.01,2048,0.3172861419933637,0.3386857534219398,0.875,0.8888888888888888,0.8862619274939351,0,0,0,1.13824269220443,2.113685401087098,False,-1,6.324225852033123
2026220,fresh,170,or_of_ands,balanced_ad_bc,sgd,exact,0.03,2048,0.3147330579049592,0.3631732220962947,0.875,0.8888888888888888,1.0,0,0,0,0.7060621856528622,1.638577985657727,False,-1,6.324268509983085
2026220,fresh,172,or_of_ands,balanced_ad_bc,sgd,broadcast,0.01,2048,0.3265863108951494,0.3700016973600246,0.875,0.8888888888888888,0.9281179204166494,0,0,0,1.2640670891777372,2.2170503960416736,False,-1,6.324289830052294
2026220,fresh,174,or_of_ands,balanced_ad_bc,adam,exact,0.003,2048,0.3170829620553195,0.3647158438993237,0.875,0.8888888888888888,1.0,0,0,0,0.7920366590302189,1.6683873381617962,False,-1,6.324313475051895
2026220,fresh,178,or_of_ands,balanced_ad_bc,adam,broadcast,0.01,2048,0.330907321874829,0.374028642695753,0.875,0.8888888888888888,0.9200882593743352,0,0,0,1.2131641988328017,2.2316066316576126,False,-1,6.324356473051012
2026220,fresh,182,or_of_ands,comb_a_b_cd,sgd,exact,0.03,2048,0.2453079965928902,0.2750665642199831,1.0,1.0,1.0,0,0,0,0.9608750587047103,1.6810551608498123,False,-1,6.324401803081855
2026220,fresh,184,or_of_ands,comb_a_b_cd,sgd,broadcast,0.01,2048,0.2519676453796693,0.28046502450024,1.0,1.0,0.9301129412408512,0,0,0,1.0833523355981023,2.2107154223552143,False,-1,6.324423128040507
2026220,fresh,186,or_of_ands,comb_a_b_cd,adam,exact,0.003,2048,0.2464580070879544,0.2758483597613178,1.0,1.0,1.0000000000000002,0,0,0,0.9746867779796788,1.7873996176668518,False,-1,6.3244442290160805
2026220,fresh,190,or_of_ands,comb_a_b_cd,adam,broadcast,0.01,2048,0.2627720971762571,0.2893383107856224,1.0,1.0,0.9397225257332544,0,0,0,1.191951974574546,2.364565003333128,False,-1,6.3244867799803615
2026220,fresh,194,xor_of_ands,balanced_ab_cd,sgd,exact,0.03,2048,0.0007275906291541,0.0231694386462006,1.0,1.0,0.9999999999999998,0,0,0,0.8049319474556708,1.7895991760776908,False,-1,6.324529468081892
2026220,fresh,196,xor_of_ands,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0013656372754653,0.0241175524544044,1.0,1.0,0.7624423458897294,0,0,0,0.879410071476629,1.9529167363589808,False,-1,6.32456707698293
2026220,fresh,198,xor_of_ands,balanced_ab_cd,adam,exact,0.003,2048,0.0009178628923047,0.0233957796325243,1.0,1.0,0.9999999999999998,0,0,0,0.8050913705997381,1.7732973762538886,False,-1,6.324589140014723
2026220,fresh,202,xor_of_ands,balanced_ab_cd,adam,broadcast,0.01,2048,0.0026325336641917,0.0255679782524007,1.0,1.0,0.8206000318751261,0,0,0,0.8506231264420797,1.8860725876016624,False,-1,6.32463196804747
2026220,fresh,206,xor_of_ands,balanced_ac_bd,sgd,exact,0.03,2048,0.5536887117545649,0.5412502234605145,0.8125,0.85,1.0,0,0,0,0.7436189703883084,1.549876932091585,False,-1,6.324675197014585
2026220,fresh,208,xor_of_ands,balanced_ac_bd,sgd,broadcast,0.01,2048,0.5617552973641444,0.5443538235791828,0.8125,0.85,0.9415553699772716,0,0,0,1.006097580322339,1.852587806674239,False,-1,6.324696535011753
2026220,fresh,210,xor_of_ands,balanced_ac_bd,adam,exact,0.003,2048,0.5562922087705028,0.5419129604239074,0.8125,0.85,0.9999999999999998,0,0,0,0.76039465130177,1.5625509150304155,False,-1,6.32473068498075
2026220,fresh,214,xor_of_ands,balanced_ac_bd,adam,broadcast,0.01,2048,0.5561204499132782,0.5430342989088597,0.8125,0.85,0.9276636493373928,0,0,0,1.1101748344611635,2.1030125078297184,False,-1,6.324776009074412
2026220,fresh,218,xor_of_ands,balanced_ad_bc,sgd,exact,0.03,2048,0.5471656733064412,0.5901588681763508,0.8125,0.85,1.0,0,0,0,0.7219674220540618,1.525428851583344,False,-1,6.3248201119713485
2026220,fresh,220,xor_of_ands,balanced_ad_bc,sgd,broadcast,0.01,2048,0.5418966721165762,0.581929571498798,0.8125,0.85,0.9576216856016804,0,0,0,0.9019068368441512,1.8249578765853829,False,-1,6.324842573027127
2026220,fresh,222,xor_of_ands,balanced_ad_bc,adam,exact,0.003,2048,0.5461679342261253,0.5897939283812828,0.8125,0.85,1.0,0,0,0,0.7205227950352054,1.5353905956531253,False,-1,6.324864057009108
2026220,fresh,226,xor_of_ands,balanced_ad_bc,adam,broadcast,0.01,2048,0.5437075675446362,0.5848165021992788,0.8125,0.85,0.9271755271453366,0,0,0,1.0883399001594487,2.126713880538176,False,-1,6.324910613009706
2026220,fresh,230,xor_of_ands,comb_a_b_cd,sgd,exact,0.03,2048,0.5122097639858473,0.5541352106096491,0.8125,0.7833333333333333,1.0,0,0,0,0.9982459499759748,1.6069316594300866,False,-1,6.324956180062145
2026220,fresh,232,xor_of_ands,comb_a_b_cd,sgd,broadcast,0.01,2048,0.4912290165552291,0.5266967902467611,0.9375,0.95,0.8464797293490731,0,0,0,1.1191149830104428,1.9937866933893715,False,-1,6.324977805023082
2026220,fresh,234,xor_of_ands,comb_a_b_cd,adam,exact,0.003,2048,0.5159144019699682,0.5578113326262585,0.8125,0.7833333333333333,1.0,0,0,0,1.0309656861038266,1.619247071719749,False,-1,6.325003368081525
2026220,fresh,238,xor_of_ands,comb_a_b_cd,adam,broadcast,0.01,2048,0.4934757270651949,0.5300025883605173,0.9375,0.95,0.8347811522337187,0,0,0,1.2827260672767409,2.3577724448307693,False,-1,6.325046080048196
2026220,fresh,242,and_of_xors,balanced_ab_cd,sgd,exact,0.03,2048,0.0006023969594958,0.0208420382860626,1.0,1.0,1.0,0,0,0,0.9866006610986306,1.7607623128650378,False,-1,6.325090537080541
2026220,fresh,244,and_of_xors,balanced_ab_cd,sgd,broadcast,0.01,2048,0.0009172955056513,0.0212785266816929,1.0,1.0,0.956468291230546,0,0,0,1.665882021765798,2.0964721595574494,False,-1,6.325115779065527
2026220,fresh,246,and_of_xors,balanced_ab_cd,adam,exact,0.003,2048,0.0006158615781694,0.0209578943403671,1.0,1.0,1.0000000000000002,0,0,0,1.0478813212997136,1.7998073397459102,False,-1,6.325137685984373
2026220,fresh,250,and_of_xors,balanced_ab_cd,adam,broadcast,0.01,2048,0.0007093966432427,0.0210115819710942,1.0,1.0,0.8926040581463714,0,0,0,1.6631031924426565,2.058485788402747,False,-1,6.325180602027103
2026220,fresh,254,and_of_xors,balanced_ac_bd,sgd,exact,0.03,2048,0.6711994606649698,0.745217656661613,0.875,0.75,1.0,0,0,0,0.8379209729524774,1.5019571001439609,False,-1,6.325223524007015
2026220,fresh,256,and_of_xors,balanced_ac_bd,sgd,broadcast,0.01,2048,1.0164363872721784,1.10458623406092,0.75,0.5,0.5653081098519472,0,0,0,1.236635212916805,1.5679440465845291,False,-1,6.325244931969792
2026220,fresh,258,and_of_xors,balanced_ac_bd,adam,exact,0.003,2048,0.6700291707606778,0.7443698267625747,0.875,0.75,1.0,0,0,0,0.910418982548658,1.5643598378266097,False,-1,6.325266776024364
2026220,fresh,262,and_of_xors,balanced_ac_bd,adam,broadcast,0.01,2048,1.0090547280296782,1.0972092783676175,0.75,0.5,0.7539530443287578,0,0,0,1.6384864688088705,2.1558981691261283,False,-1,6.325312784058042
2026220,fresh,266,and_of_xors,balanced_ad_bc,sgd,exact,0.03,2048,0.6809732564714908,0.7154261097383007,0.875,0.75,1.0000000000000002,0,0,0,0.8411732267384433,1.512468907539683,False,-1,6.325355414068326
2026220,fresh,268,and_of_xors,balanced_ad_bc,sgd,broadcast,0.01,2048,1.002319564190084,1.0910243285090837,0.75,0.5,0.6176123761621035,0,0,0,1.090816068345172,1.591569065711248,False,-1,6.32537701097317
2026220,fresh,270,and_of_xors,balanced_ad_bc,adam,exact,0.003,2048,0.6819540584505227,0.7168630021195785,0.875,0.75,1.0000000000000002,0,0,0,0.8537736307655384,1.5581237502052523,False,-1,6.325398587970994
2026220,fresh,274,and_of_xors,balanced_ad_bc,adam,broadcast,0.01,2048,0.9376540998759808,1.0281889020249255,0.75,0.5,0.7006421637728898,0,0,0,1.2867427543273786,2.151330530272399,False,-1,6.325451979064383
2026220,fresh,278,and_of_xors,comb_a_b_cd,sgd,exact,0.03,2048,0.3425475718013943,0.3679627150435995,1.0,1.0,1.0,0,0,0,1.040573186267927,1.6315186983743362,False,-1,6.325495240977034
2026220,fresh,280,and_of_xors,comb_a_b_cd,sgd,broadcast,0.01,2048,0.6822816138469846,0.7059376914936322,0.6875,0.625,0.9098431447409528,0,0,0,1.6248374059527266,2.193309624272812,False,-1,6.325517054996453
2026220,fresh,282,and_of_xors,comb_a_b_cd,adam,exact,0.003,2048,0.3406387406263302,0.3667608470847267,1.0,1.0,1.0,0,0,0,1.0496994379644893,1.6666120069845838,False,-1,6.32553894398734
2026220,fresh,286,and_of_xors,comb_a_b_cd,adam,broadcast,0.01,2048,0.684414936656706,0.704110077599535,0.75,0.75,0.9285910343863804,0,0,0,1.9359416854025624,2.5532749457837096,False,-1,6.325581880053505
2026220,fresh,290,nested,balanced_ab_cd,sgd,exact,0.03,2048,0.1734759248198566,0.1823989427352641,0.9375,0.9,1.0000000000000002,0,0,0,1.0798202940519306,1.5827021976949327,False,-1,6.325629230006598
2026220,fresh,292,nested,balanced_ab_cd,sgd,broadcast,0.01,2048,0.1688253931953676,0.1775399978905859,0.9375,0.9,0.867059079350004,0,0,0,1.2022980267306165,2.0147537447211903,False,-1,6.325650650076568
2026220,fresh,294,nested,balanced_ab_cd,adam,exact,0.003,2048,0.1735807081391147,0.182560847336147,0.9375,0.9,1.0,0,0,0,1.1828732514876654,1.6604798984436953,False,-1,6.325672229984775
2026220,fresh,298,nested,balanced_ab_cd,adam,broadcast,0.01,2048,0.1704203973203127,0.1794948831034941,0.9375,0.9,0.869934741553249,0,0,0,1.1165774433192817,2.02377372724542,False,-1,6.325716488063335
2026220,fresh,302,nested,balanced_ac_bd,sgd,exact,0.03,2048,0.1316841884385835,0.1490856994693278,1.0,1.0,1.0,0,0,0,0.8473608322719787,1.644217457572633,False,-1,6.325762622989714
2026220,fresh,304,nested,balanced_ac_bd,sgd,broadcast,0.01,2048,0.1604737582877916,0.1791189208696477,1.0,1.0,0.8707581592309063,0,0,0,1.4613789037592757,2.020734589046972,False,-1,6.325784262036905
2026220,fresh,306,nested,balanced_ac_bd,adam,exact,0.003,2048,0.1313957430275288,0.1483557003976792,1.0,1.0,1.0000000000000002,0,0,0,0.9449406853309816,1.736136151143221,False,-1,6.325805684085935
